gene_id	gmm	hdbscan	spectral	consensus
ENSMUSG00000118298	10	5	20	8
ENSMUSG00000053334	0	4	8	4
ENSMUSG00000019320	8	5	20	1
ENSMUSG00000056724	0	4	8	4
ENSMUSG00000088524	10	0	15	2
ENSMUSG00000029810	6	0	4	7
ENSMUSG00000063919	8	5	5	1
ENSMUSG00000006362	8	5	18	1
ENSMUSG00000042377	8	5	18	1
ENSMUSG00000055301	18	1	0	5
ENSMUSG00000024018	0	4	24	4
ENSMUSG00000057406	18	1	0	5
ENSMUSG00000030493	8	5	6	1
ENSMUSG00000099435	10	0	15	2
ENSMUSG00000115304	10	0	21	2
ENSMUSG00000028098	18	1	0	5
ENSMUSG00000074676	10	6	9	0
ENSMUSG00000033623	18	1	0	5
ENSMUSG00000078878	0	3	24	9
ENSMUSG00000020573	8	5	18	1
ENSMUSG00000118669	0	2	2	6
ENSMUSG00000024650	10	6	10	0
ENSMUSG00000020053	4	0	13	11
ENSMUSG00000036208	0	4	8	4
ENSMUSG00000005886	19	1	7	3
ENSMUSG00000097908	8	5	5	1
ENSMUSG00000046846	10	6	19	0
ENSMUSG00000053687	10	6	9	0
ENSMUSG00000042801	10	6	3	0
ENSMUSG00000037134	0	2	24	9
ENSMUSG00000008604	18	1	11	3
ENSMUSG00000020463	19	1	7	3
ENSMUSG00000028670	18	2	2	6
ENSMUSG00000021622	2	2	0	12
ENSMUSG00000041841	15	0	4	7
ENSMUSG00000019189	18	1	16	5
ENSMUSG00000059301	10	6	19	0
ENSMUSG00000020477	18	1	16	5
ENSMUSG00000015757	18	1	0	5
ENSMUSG00000025004	14	0	13	11
ENSMUSG00000047888	16	0	4	7
ENSMUSG00000020628	18	1	16	5
ENSMUSG00000022965	0	2	2	6
ENSMUSG00000027203	8	4	5	1
ENSMUSG00000057465	18	1	16	5
ENSMUSG00000037426	0	2	2	6
ENSMUSG00000097652	10	7	10	10
ENSMUSG00000030282	18	1	16	5
ENSMUSG00000019464	8	5	6	1
ENSMUSG00000026356	19	0	7	7
ENSMUSG00000065570	10	0	14	2
ENSMUSG00000052180	10	6	10	0
ENSMUSG00000053178	8	5	20	1
ENSMUSG00000053388	10	6	9	0
ENSMUSG00000033053	10	0	14	2
ENSMUSG00000027481	10	0	15	2
ENSMUSG00000041415	19	1	7	3
ENSMUSG00000117146	10	0	15	2
ENSMUSG00000110281	10	0	15	2
ENSMUSG00000025207	15	0	4	7
ENSMUSG00000007216	8	5	18	1
ENSMUSG00000022503	0	2	2	6
ENSMUSG00000027246	8	5	18	1
ENSMUSG00000027660	7	1	11	3
ENSMUSG00000020682	10	6	9	0
ENSMUSG00000003518	7	1	11	3
ENSMUSG00000025329	10	6	19	0
ENSMUSG00000087152	10	0	14	2
ENSMUSG00000032259	10	7	10	10
ENSMUSG00000105196	10	0	14	2
ENSMUSG00000039716	10	6	9	0
ENSMUSG00000074555	10	6	19	0
ENSMUSG00000065432	10	0	14	2
ENSMUSG00000005267	8	5	6	1
ENSMUSG00000021997	10	6	3	0
ENSMUSG00000023066	0	4	22	4
ENSMUSG00000074250	10	6	23	0
ENSMUSG00000054827	12	0	13	11
ENSMUSG00000061353	1	0	13	7
ENSMUSG00000073897	10	6	19	0
ENSMUSG00000061815	10	6	12	0
ENSMUSG00000022199	10	5	12	8
ENSMUSG00000038777	8	5	6	1
ENSMUSG00000029501	7	1	11	3
ENSMUSG00000117328	10	6	10	0
ENSMUSG00000024225	10	6	12	0
ENSMUSG00000079055	8	5	22	1
ENSMUSG00000075272	10	6	9	0
ENSMUSG00000027678	7	1	11	3
ENSMUSG00000024812	0	2	2	6
ENSMUSG00000027857	10	6	23	0
ENSMUSG00000021876	4	0	13	11
ENSMUSG00000078520	10	9	1	10
ENSMUSG00000061306	19	1	7	3
ENSMUSG00000059263	16	0	4	7
ENSMUSG00000027808	1	0	13	7
ENSMUSG00000030214	7	1	11	3
ENSMUSG00000076432	19	1	7	3
ENSMUSG00000085972	8	5	6	1
ENSMUSG00000058628	10	0	17	2
ENSMUSG00000077192	8	5	6	1
ENSMUSG00000029445	5	0	13	11
ENSMUSG00000020982	7	1	11	3
ENSMUSG00000063240	10	6	9	0
ENSMUSG00000062101	0	4	5	4
ENSMUSG00000030930	0	2	2	6
ENSMUSG00000022218	0	3	24	9
ENSMUSG00000041959	6	0	4	7
ENSMUSG00000099139	10	6	3	0
ENSMUSG00000033498	10	6	3	0
ENSMUSG00000094985	10	6	19	0
ENSMUSG00000019254	0	2	2	6
ENSMUSG00000024026	14	0	13	11
ENSMUSG00000046589	10	5	12	8
ENSMUSG00000054690	8	4	5	1
ENSMUSG00000028907	0	2	2	6
ENSMUSG00000049300	8	4	5	1
ENSMUSG00000096965	10	6	3	0
ENSMUSG00000033845	19	1	7	3
ENSMUSG00000054435	0	2	2	6
ENSMUSG00000032966	18	1	0	5
ENSMUSG00000096537	10	7	1	10
ENSMUSG00000049482	8	4	5	1
ENSMUSG00000086843	10	6	9	0
ENSMUSG00000069072	10	5	12	8
ENSMUSG00000087264	10	0	15	2
ENSMUSG00000090958	0	4	8	4
ENSMUSG00000029646	10	7	10	10
ENSMUSG00000025762	19	1	7	3
ENSMUSG00000024270	8	5	18	1
ENSMUSG00000028360	10	6	23	0
ENSMUSG00000054191	8	5	6	1
ENSMUSG00000036928	10	6	9	0
ENSMUSG00000091435	10	0	14	2
ENSMUSG00000031681	0	2	2	6
ENSMUSG00000030954	10	6	23	0
ENSMUSG00000026504	0	4	24	4
ENSMUSG00000024622	0	2	2	6
ENSMUSG00000094898	10	5	20	8
ENSMUSG00000023094	0	4	24	4
ENSMUSG00000034271	8	5	6	1
ENSMUSG00000035027	7	1	7	3
ENSMUSG00000091490	10	6	23	0
ENSMUSG00000050567	0	2	2	6
ENSMUSG00000075133	10	5	12	8
ENSMUSG00000098134	0	4	5	4
ENSMUSG00000039153	10	5	20	8
ENSMUSG00000028430	0	2	2	6
ENSMUSG00000037369	7	1	0	3
ENSMUSG00000040601	10	6	19	0
ENSMUSG00000020863	7	1	11	3
ENSMUSG00000079495	10	5	12	8
ENSMUSG00000026853	7	1	7	3
ENSMUSG00000092094	10	6	9	0
ENSMUSG00000022427	7	1	11	3
ENSMUSG00000020848	10	6	23	0
ENSMUSG00000002205	0	2	2	6
ENSMUSG00000001909	0	2	2	6
ENSMUSG00000042446	18	2	0	6
ENSMUSG00000031966	10	0	1	2
ENSMUSG00000085084	10	6	9	0
ENSMUSG00000026864	12	0	13	11
ENSMUSG00000073421	0	2	2	6
ENSMUSG00000069971	10	0	14	2
ENSMUSG00000047342	10	6	23	0
ENSMUSG00000035443	0	2	2	6
ENSMUSG00000021532	0	4	5	4
ENSMUSG00000031173	14	0	13	11
ENSMUSG00000110991	10	0	21	2
ENSMUSG00000092738	10	0	1	2
ENSMUSG00000105428	10	6	19	0
ENSMUSG00000031710	0	5	22	1
ENSMUSG00000042275	0	4	8	4
ENSMUSG00000093839	10	6	9	0
ENSMUSG00000113593	10	0	14	2
ENSMUSG00000042810	0	3	24	9
ENSMUSG00000070332	8	5	6	1
ENSMUSG00000112896	10	0	14	2
ENSMUSG00000040065	10	8	1	10
ENSMUSG00000039244	0	4	8	4
ENSMUSG00000026124	10	0	14	2
ENSMUSG00000069045	2	3	16	12
ENSMUSG00000027107	10	5	20	8
ENSMUSG00000026047	0	4	8	4
ENSMUSG00000031659	8	4	5	1
ENSMUSG00000099907	10	5	12	8
ENSMUSG00000079492	0	4	22	4
ENSMUSG00000025375	8	5	5	1
ENSMUSG00000090619	0	5	22	1
ENSMUSG00000052760	8	5	6	1
ENSMUSG00000022485	10	6	9	0
ENSMUSG00000022297	8	5	5	1
ENSMUSG00000050549	8	5	18	1
ENSMUSG00000031303	8	5	6	1
ENSMUSG00000117524	10	7	10	10
ENSMUSG00000115230	10	6	3	0
ENSMUSG00000036885	7	1	7	3
ENSMUSG00000079614	7	1	11	3
ENSMUSG00000046717	10	0	14	2
ENSMUSG00000032387	18	1	16	5
ENSMUSG00000045519	0	4	8	4
ENSMUSG00000105621	10	0	14	2
ENSMUSG00000024145	8	5	5	1
ENSMUSG00000021756	1	0	13	7
ENSMUSG00000061518	16	0	4	7
ENSMUSG00000056553	10	5	20	8
ENSMUSG00000018593	19	1	7	3
ENSMUSG00000073914	10	6	10	0
ENSMUSG00000034566	17	0	13	11
ENSMUSG00000030194	10	0	14	2
ENSMUSG00000099630	10	0	1	2
ENSMUSG00000020799	10	6	19	0
ENSMUSG00000024409	10	0	1	2
ENSMUSG00000002617	0	4	22	4
ENSMUSG00000020386	1	0	13	7
ENSMUSG00000048294	10	0	14	2
ENSMUSG00000075265	10	6	23	0
ENSMUSG00000080727	8	5	18	1
ENSMUSG00000033669	8	5	18	1
ENSMUSG00000108504	10	6	3	0
ENSMUSG00000023118	7	1	7	3
ENSMUSG00000012483	0	4	8	4
ENSMUSG00000029311	6	0	4	7
ENSMUSG00000001014	10	6	12	0
ENSMUSG00000036872	10	6	23	0
ENSMUSG00000021113	0	4	22	4
ENSMUSG00000030165	8	5	20	1
ENSMUSG00000021576	19	1	7	3
ENSMUSG00000029439	0	2	2	6
ENSMUSG00000037321	0	2	2	6
ENSMUSG00000096663	10	0	1	2
ENSMUSG00000010358	18	2	2	6
ENSMUSG00000044345	18	1	16	5
ENSMUSG00000078566	17	0	13	11
ENSMUSG00000031952	10	0	14	2
ENSMUSG00000020694	18	1	0	5
ENSMUSG00000111611	10	5	20	8
ENSMUSG00000029059	0	3	24	9
ENSMUSG00000105557	10	0	21	2
ENSMUSG00000054046	10	6	23	0
ENSMUSG00000015711	0	2	24	9
ENSMUSG00000077625	10	0	15	2
ENSMUSG00000044213	10	0	1	2
ENSMUSG00000059146	8	5	22	1
ENSMUSG00000035177	10	0	21	2
ENSMUSG00000021265	8	5	6	1
ENSMUSG00000020024	0	4	22	4
ENSMUSG00000028626	10	6	19	0
ENSMUSG00000034121	8	5	6	1
ENSMUSG00000073406	10	5	12	8
ENSMUSG00000039246	0	2	24	9
ENSMUSG00000020277	18	1	16	5
ENSMUSG00000024340	10	6	9	0
ENSMUSG00000113211	10	0	15	2
ENSMUSG00000008136	8	5	20	1
ENSMUSG00000024403	8	5	6	1
ENSMUSG00000096233	10	6	3	0
ENSMUSG00000058183	10	6	23	0
ENSMUSG00000032038	19	0	4	7
ENSMUSG00000031853	8	4	5	1
ENSMUSG00000061614	10	6	3	0
ENSMUSG00000070699	8	4	5	1
ENSMUSG00000009394	10	6	9	0
ENSMUSG00000026705	0	3	24	9
ENSMUSG00000070719	10	6	3	0
ENSMUSG00000037628	10	5	9	8
ENSMUSG00000028902	0	2	2	6
ENSMUSG00000027636	10	5	12	8
ENSMUSG00000020831	8	5	5	1
ENSMUSG00000026664	4	0	13	11
ENSMUSG00000067604	10	0	14	2
ENSMUSG00000024127	18	1	0	5
ENSMUSG00000099923	10	6	23	0
ENSMUSG00000032112	0	2	24	9
ENSMUSG00000051493	10	6	3	0
ENSMUSG00000029848	10	6	23	0
ENSMUSG00000042759	8	5	18	1
ENSMUSG00000063273	19	1	7	3
ENSMUSG00000002718	7	1	11	3
ENSMUSG00000009907	19	1	7	3
ENSMUSG00000046909	0	3	24	9
ENSMUSG00000066515	10	6	10	0
ENSMUSG00000024033	10	6	3	0
ENSMUSG00000030268	10	6	3	0
ENSMUSG00000087519	8	5	20	1
ENSMUSG00000015337	0	2	2	6
ENSMUSG00000101500	10	0	14	2
ENSMUSG00000020868	0	3	24	9
ENSMUSG00000065396	10	0	1	2
ENSMUSG00000031271	19	1	7	3
ENSMUSG00000079451	8	5	20	1
ENSMUSG00000026565	18	2	0	6
ENSMUSG00000017446	0	2	2	6
ENSMUSG00000067529	8	5	6	1
ENSMUSG00000028550	0	3	24	9
ENSMUSG00000005883	10	6	3	0
ENSMUSG00000094893	10	6	23	0
ENSMUSG00000039347	8	5	22	1
ENSMUSG00000049173	0	5	22	1
ENSMUSG00000097069	10	6	9	0
ENSMUSG00000022946	18	1	16	5
ENSMUSG00000035671	0	4	5	4
ENSMUSG00000039753	19	1	7	3
ENSMUSG00000028314	10	10	19	10
ENSMUSG00000016206	8	5	18	1
ENSMUSG00000020037	0	5	5	1
ENSMUSG00000034731	0	4	8	4
ENSMUSG00000031430	10	0	1	2
ENSMUSG00000031107	8	5	6	1
ENSMUSG00000053801	0	4	8	4
ENSMUSG00000034274	0	2	2	6
ENSMUSG00000093772	10	6	12	0
ENSMUSG00000005371	7	1	0	3
ENSMUSG00000039202	1	0	13	7
ENSMUSG00000015749	0	2	2	6
ENSMUSG00000030378	4	0	13	11
ENSMUSG00000063713	10	0	1	2
ENSMUSG00000027209	10	6	3	0
ENSMUSG00000014039	0	4	8	4
ENSMUSG00000020936	19	1	7	3
ENSMUSG00000039599	18	1	16	5
ENSMUSG00000001627	18	2	2	6
ENSMUSG00000019797	0	2	2	6
ENSMUSG00000031958	6	0	4	7
ENSMUSG00000062782	10	6	19	0
ENSMUSG00000096918	10	0	1	2
ENSMUSG00000058192	0	4	5	4
ENSMUSG00000049630	8	5	22	1
ENSMUSG00000030822	0	2	2	6
ENSMUSG00000021589	0	3	22	9
ENSMUSG00000106589	10	0	1	2
ENSMUSG00000071816	10	6	3	0
ENSMUSG00000043410	10	6	19	0
ENSMUSG00000043243	8	5	20	1
ENSMUSG00000031979	18	2	2	6
ENSMUSG00000009070	10	6	3	0
ENSMUSG00000010097	18	1	16	5
ENSMUSG00000032890	8	5	6	1
ENSMUSG00000071647	0	2	24	9
ENSMUSG00000030359	3	0	13	11
ENSMUSG00000020330	8	5	18	1
ENSMUSG00000042515	10	5	20	8
ENSMUSG00000054648	18	1	0	5
ENSMUSG00000017897	10	6	23	0
ENSMUSG00000021271	0	4	5	4
ENSMUSG00000111232	10	6	3	0
ENSMUSG00000090266	18	1	16	5
ENSMUSG00000035569	19	1	7	3
ENSMUSG00000058101	10	5	12	8
ENSMUSG00000038656	16	0	4	7
ENSMUSG00000061186	8	5	6	1
ENSMUSG00000032807	10	5	9	8
ENSMUSG00000041052	10	6	3	0
ENSMUSG00000010609	6	0	4	7
ENSMUSG00000024228	19	0	4	7
ENSMUSG00000043301	10	6	23	0
ENSMUSG00000030017	10	0	15	2
ENSMUSG00000093616	10	0	15	2
ENSMUSG00000117148	0	4	22	4
ENSMUSG00000028268	18	1	0	5
ENSMUSG00000041605	10	6	23	0
ENSMUSG00000090164	10	5	12	8
ENSMUSG00000071796	16	0	4	7
ENSMUSG00000029817	18	1	0	5
ENSMUSG00000085720	10	5	12	8
ENSMUSG00000001555	8	5	6	1
ENSMUSG00000022235	15	0	4	7
ENSMUSG00000044676	0	4	22	4
ENSMUSG00000032267	0	4	22	4
ENSMUSG00000036192	8	5	20	1
ENSMUSG00000002107	18	2	2	6
ENSMUSG00000024404	19	1	7	3
ENSMUSG00000030825	8	5	6	1
ENSMUSG00000054074	8	5	6	1
ENSMUSG00000021830	0	4	22	4
ENSMUSG00000022812	7	1	7	3
ENSMUSG00000002147	7	1	11	3
ENSMUSG00000090124	8	5	5	1
ENSMUSG00000034748	8	5	6	1
ENSMUSG00000054204	10	6	3	0
ENSMUSG00000048500	10	0	14	2
ENSMUSG00000020679	0	4	8	4
ENSMUSG00000057060	10	6	23	0
ENSMUSG00000029330	10	5	12	8
ENSMUSG00000025142	7	1	11	3
ENSMUSG00000070000	10	5	12	8
ENSMUSG00000036395	10	5	20	8
ENSMUSG00000067599	10	6	3	0
ENSMUSG00000026353	6	0	4	7
ENSMUSG00000091411	10	0	1	2
ENSMUSG00000106799	10	6	23	0
ENSMUSG00000017754	18	1	16	5
ENSMUSG00000006356	18	1	16	5
ENSMUSG00000047497	8	5	6	1
ENSMUSG00000069094	0	3	22	9
ENSMUSG00000026510	0	2	2	6
ENSMUSG00000080615	10	5	12	8
ENSMUSG00000032680	10	6	19	0
ENSMUSG00000073067	8	5	20	1
ENSMUSG00000028186	4	0	13	11
ENSMUSG00000060802	4	0	13	11
ENSMUSG00000002908	8	5	5	1
ENSMUSG00000009093	10	6	10	0
ENSMUSG00000021635	0	2	2	6
ENSMUSG00000041126	18	1	16	5
ENSMUSG00000004791	10	6	3	0
ENSMUSG00000064043	8	5	6	1
ENSMUSG00000066800	8	4	5	1
ENSMUSG00000051276	10	0	21	2
ENSMUSG00000037990	10	6	9	0
ENSMUSG00000039697	8	4	5	1
ENSMUSG00000034689	10	0	15	2
ENSMUSG00000030069	10	7	10	10
ENSMUSG00000077872	10	0	14	2
ENSMUSG00000065500	10	0	1	2
ENSMUSG00000030862	8	5	20	1
ENSMUSG00000037053	4	0	13	11
ENSMUSG00000043300	8	5	18	1
ENSMUSG00000089960	4	0	13	11
ENSMUSG00000039552	8	5	22	1
ENSMUSG00000046138	18	1	0	5
ENSMUSG00000046818	0	5	22	1
ENSMUSG00000038527	6	0	4	7
ENSMUSG00000030788	19	1	7	3
ENSMUSG00000036892	6	0	4	7
ENSMUSG00000031161	0	2	24	9
ENSMUSG00000044724	10	6	19	0
ENSMUSG00000104318	10	8	1	10
ENSMUSG00000035247	1	0	13	7
ENSMUSG00000023959	0	4	22	4
ENSMUSG00000012296	8	5	18	1
ENSMUSG00000007338	18	1	16	5
ENSMUSG00000027387	8	5	18	1
ENSMUSG00000028238	0	4	22	4
ENSMUSG00000052212	10	6	3	0
ENSMUSG00000054431	10	0	14	2
ENSMUSG00000025473	10	5	12	8
ENSMUSG00000020256	8	5	20	1
ENSMUSG00000079049	10	6	19	0
ENSMUSG00000047547	18	1	16	5
ENSMUSG00000056895	10	6	3	0
ENSMUSG00000030714	0	3	24	9
ENSMUSG00000031637	8	5	6	1
ENSMUSG00000039157	18	1	16	5
ENSMUSG00000021476	7	1	11	3
ENSMUSG00000059128	10	0	14	2
ENSMUSG00000028717	8	5	6	1
ENSMUSG00000044788	6	0	4	7
ENSMUSG00000070870	10	0	14	2
ENSMUSG00000024970	8	5	18	1
ENSMUSG00000095522	10	0	15	2
ENSMUSG00000063952	0	2	2	6
ENSMUSG00000038644	8	5	18	1
ENSMUSG00000023571	8	5	20	1
ENSMUSG00000038180	8	5	6	1
ENSMUSG00000027630	19	1	7	3
ENSMUSG00000088088	3	0	13	11
ENSMUSG00000037486	7	1	7	3
ENSMUSG00000022361	19	1	7	3
ENSMUSG00000052848	10	6	10	0
ENSMUSG00000049422	17	0	13	11
ENSMUSG00000032561	0	4	22	4
ENSMUSG00000027582	0	2	2	6
ENSMUSG00000026384	18	1	0	5
ENSMUSG00000032621	18	1	0	5
ENSMUSG00000030110	10	6	23	0
ENSMUSG00000033326	18	1	16	5
ENSMUSG00000027018	0	3	24	9
ENSMUSG00000048077	10	0	15	2
ENSMUSG00000051258	10	0	21	2
ENSMUSG00000038302	0	4	8	4
ENSMUSG00000026258	10	6	3	0
ENSMUSG00000028126	0	3	24	9
ENSMUSG00000027855	8	5	20	1
ENSMUSG00000023015	8	5	6	1
ENSMUSG00000093336	10	6	19	0
ENSMUSG00000035047	0	4	8	4
ENSMUSG00000023914	10	6	19	0
ENSMUSG00000046719	10	6	19	0
ENSMUSG00000031907	8	5	18	1
ENSMUSG00000003865	0	4	22	4
ENSMUSG00000025742	18	2	0	6
ENSMUSG00000000690	10	6	3	0
ENSMUSG00000100625	10	0	15	2
ENSMUSG00000008601	10	6	9	0
ENSMUSG00000060743	1	0	4	7
ENSMUSG00000049620	10	6	19	0
ENSMUSG00000057895	8	5	20	1
ENSMUSG00000050088	18	1	0	5
ENSMUSG00000018770	1	0	4	7
ENSMUSG00000038192	10	6	23	0
ENSMUSG00000035173	18	2	2	6
ENSMUSG00000022061	10	6	19	0
ENSMUSG00000019876	8	5	22	1
ENSMUSG00000040563	8	5	6	1
ENSMUSG00000044117	10	6	3	0
ENSMUSG00000053768	19	0	4	7
ENSMUSG00000068267	19	1	7	3
ENSMUSG00000079701	10	7	10	10
ENSMUSG00000001076	10	6	3	0
ENSMUSG00000067615	10	0	15	2
ENSMUSG00000073909	10	0	14	2
ENSMUSG00000110754	10	6	9	0
ENSMUSG00000057417	10	0	1	2
ENSMUSG00000092832	10	0	14	2
ENSMUSG00000094778	10	6	3	0
ENSMUSG00000060703	14	0	13	11
ENSMUSG00000031698	8	5	22	1
ENSMUSG00000107711	10	6	10	0
ENSMUSG00000040312	8	5	18	1
ENSMUSG00000025423	18	1	0	5
ENSMUSG00000027009	18	2	0	6
ENSMUSG00000019178	8	5	12	1
ENSMUSG00000018322	0	4	8	4
ENSMUSG00000025586	8	5	18	1
ENSMUSG00000052217	10	0	1	2
ENSMUSG00000050965	18	2	0	6
ENSMUSG00000021536	8	5	22	1
ENSMUSG00000003068	7	1	11	3
ENSMUSG00000044730	8	4	5	1
ENSMUSG00000037482	10	6	23	0
ENSMUSG00000020812	8	5	18	1
ENSMUSG00000079583	10	7	10	10
ENSMUSG00000029193	10	6	23	0
ENSMUSG00000038102	7	1	11	3
ENSMUSG00000030654	6	0	4	7
ENSMUSG00000048153	8	5	22	1
ENSMUSG00000068551	0	3	24	9
ENSMUSG00000103770	10	0	1	2
ENSMUSG00000053338	10	6	23	0
ENSMUSG00000028553	4	0	13	11
ENSMUSG00000072145	10	0	1	2
ENSMUSG00000070983	10	6	23	0
ENSMUSG00000027994	10	6	9	0
ENSMUSG00000045251	8	5	18	1
ENSMUSG00000061371	8	4	5	1
ENSMUSG00000067649	10	6	10	0
ENSMUSG00000097262	10	6	3	0
ENSMUSG00000021792	7	1	7	3
ENSMUSG00000051706	10	5	9	8
ENSMUSG00000024712	19	1	7	3
ENSMUSG00000046223	8	5	12	1
ENSMUSG00000020064	19	1	7	3
ENSMUSG00000064039	10	6	19	0
ENSMUSG00000031119	7	1	11	3
ENSMUSG00000071451	0	4	8	4
ENSMUSG00000032289	8	5	18	1
ENSMUSG00000019988	18	2	2	6
ENSMUSG00000039546	10	6	3	0
ENSMUSG00000109511	0	3	24	9
ENSMUSG00000067006	8	5	20	1
ENSMUSG00000089773	10	6	10	0
ENSMUSG00000022180	8	5	18	1
ENSMUSG00000045532	10	8	1	10
ENSMUSG00000025157	0	4	24	4
ENSMUSG00000027070	8	5	6	1
ENSMUSG00000049098	8	5	22	1
ENSMUSG00000046806	8	5	5	1
ENSMUSG00000068328	6	1	7	3
ENSMUSG00000028544	10	6	9	0
ENSMUSG00000041375	0	4	24	4
ENSMUSG00000103257	10	0	1	2
ENSMUSG00000041763	19	1	7	3
ENSMUSG00000072930	10	6	19	0
ENSMUSG00000039079	10	0	15	2
ENSMUSG00000039640	19	1	7	3
ENSMUSG00000000248	10	6	23	0
ENSMUSG00000097424	10	6	19	0
ENSMUSG00000057156	8	5	5	1
ENSMUSG00000044881	0	4	8	4
ENSMUSG00000037818	7	1	0	3
ENSMUSG00000000282	0	4	5	4
ENSMUSG00000046487	10	6	19	0
ENSMUSG00000024293	18	1	0	5
ENSMUSG00000044061	10	0	15	2
ENSMUSG00000038676	10	6	10	0
ENSMUSG00000000489	8	5	20	1
ENSMUSG00000035191	10	6	10	0
ENSMUSG00000020130	7	1	7	3
ENSMUSG00000018654	8	5	5	1
ENSMUSG00000028229	7	1	11	3
ENSMUSG00000039886	7	1	11	3
ENSMUSG00000044162	10	5	12	8
ENSMUSG00000014313	12	0	13	11
ENSMUSG00000062825	15	0	4	7
ENSMUSG00000048621	8	5	6	1
ENSMUSG00000020375	0	2	2	6
ENSMUSG00000074946	10	6	9	0
ENSMUSG00000046532	7	1	0	3
ENSMUSG00000035268	0	3	24	9
ENSMUSG00000095302	10	0	14	2
ENSMUSG00000078618	10	0	1	2
ENSMUSG00000056972	10	6	10	0
ENSMUSG00000039556	10	5	12	8
ENSMUSG00000002332	6	0	4	7
ENSMUSG00000045672	18	2	16	5
ENSMUSG00000005370	0	2	24	9
ENSMUSG00000094196	10	0	14	2
ENSMUSG00000058071	10	0	14	2
ENSMUSG00000011256	8	5	18	1
ENSMUSG00000031809	10	0	15	2
ENSMUSG00000045983	17	0	13	11
ENSMUSG00000002602	18	1	16	5
ENSMUSG00000021779	19	1	7	3
ENSMUSG00000095929	10	6	9	0
ENSMUSG00000035245	8	4	5	1
ENSMUSG00000054364	18	2	2	6
ENSMUSG00000031605	18	1	16	5
ENSMUSG00000034675	8	5	6	1
ENSMUSG00000040432	8	5	20	1
ENSMUSG00000004661	8	5	18	1
ENSMUSG00000048764	10	6	23	0
ENSMUSG00000060371	0	4	5	4
ENSMUSG00000065560	10	6	19	0
ENSMUSG00000051844	8	5	6	1
ENSMUSG00000030754	16	0	4	7
ENSMUSG00000118154	10	6	3	0
ENSMUSG00000056821	10	7	1	10
ENSMUSG00000021541	10	6	9	0
ENSMUSG00000022436	8	5	6	1
ENSMUSG00000064604	0	3	24	9
ENSMUSG00000039543	10	6	23	0
ENSMUSG00000098505	8	5	22	1
ENSMUSG00000060913	8	5	20	1
ENSMUSG00000023845	16	0	4	7
ENSMUSG00000029705	18	1	16	5
ENSMUSG00000063730	18	1	11	3
ENSMUSG00000028738	10	6	19	0
ENSMUSG00000074123	10	0	21	2
ENSMUSG00000036782	0	3	22	9
ENSMUSG00000024617	8	5	22	1
ENSMUSG00000031079	8	5	20	1
ENSMUSG00000031204	8	5	20	1
ENSMUSG00000119508	10	0	14	2
ENSMUSG00000029154	10	6	3	0
ENSMUSG00000118193	10	6	23	0
ENSMUSG00000048996	10	6	23	0
ENSMUSG00000031298	8	5	6	1
ENSMUSG00000026960	0	4	8	4
ENSMUSG00000106493	10	0	14	2
ENSMUSG00000102091	8	5	5	1
ENSMUSG00000044477	7	1	11	3
ENSMUSG00000097164	8	5	18	1
ENSMUSG00000040697	0	2	24	9
ENSMUSG00000028527	19	1	7	3
ENSMUSG00000042558	0	4	8	4
ENSMUSG00000027998	18	1	16	5
ENSMUSG00000056185	8	5	18	1
ENSMUSG00000091749	10	0	15	2
ENSMUSG00000002428	18	2	2	6
ENSMUSG00000032698	8	5	5	1
ENSMUSG00000073926	10	6	9	0
ENSMUSG00000050345	10	6	3	0
ENSMUSG00000062585	8	4	5	1
ENSMUSG00000024261	10	6	9	0
ENSMUSG00000056481	8	5	20	1
ENSMUSG00000028992	0	2	2	6
ENSMUSG00000034210	18	1	0	5
ENSMUSG00000027709	7	1	7	3
ENSMUSG00000035851	7	1	11	3
ENSMUSG00000072707	8	5	6	1
ENSMUSG00000021418	0	4	8	4
ENSMUSG00000041193	10	6	19	0
ENSMUSG00000095377	10	6	10	0
ENSMUSG00000100314	10	0	14	2
ENSMUSG00000033728	0	4	8	4
ENSMUSG00000019828	10	6	3	0
ENSMUSG00000006127	0	3	24	9
ENSMUSG00000044647	10	6	9	0
ENSMUSG00000054457	10	6	23	0
ENSMUSG00000050002	18	1	16	5
ENSMUSG00000041571	7	1	11	3
ENSMUSG00000036446	0	2	2	6
ENSMUSG00000042371	10	6	19	0
ENSMUSG00000046716	10	6	3	0
ENSMUSG00000007850	19	1	7	3
ENSMUSG00000029299	8	4	5	1
ENSMUSG00000032101	10	6	9	0
ENSMUSG00000036315	0	4	8	4
ENSMUSG00000040552	8	5	18	1
ENSMUSG00000026572	10	8	1	10
ENSMUSG00000026202	16	0	4	7
ENSMUSG00000066122	0	5	22	1
ENSMUSG00000028854	0	4	5	4
ENSMUSG00000021850	8	5	12	1
ENSMUSG00000009687	8	5	5	1
ENSMUSG00000034509	8	5	5	1
ENSMUSG00000072295	10	6	19	0
ENSMUSG00000037075	7	1	11	3
ENSMUSG00000026820	0	2	2	6
ENSMUSG00000053025	10	6	3	0
ENSMUSG00000059473	10	6	19	0
ENSMUSG00000086355	10	0	1	2
ENSMUSG00000099378	10	0	14	2
ENSMUSG00000026816	0	4	8	4
ENSMUSG00000032718	8	5	6	1
ENSMUSG00000077896	10	0	14	2
ENSMUSG00000045498	10	6	3	0
