archs4_sample_index	geo_accession	series_id	title	source_name_ch1	characteristics_ch1	library_strategy	library_source	organism_ch1	singlecellprobability	leakage_excluded	matches_liver	matches_kidney	matches_skin	matches_skeletal_muscle	matches_thymus	matches_spleen	matches_lung	matches_retina
786347	GSM5969858	GSE199317	CtrlRGCimmuneR1_S1_L001	Mouse retina	Sex: Male,age: 6-8 weeks,strain: C57BL/6J,time point: Ctrl,version: 10x 3' v2	RNA-Seq	transcriptomic	Mus musculus	0.39451435062578744	False	False	False	False	False	False	False	False	True
786348	GSM5969859	GSE199317	CtrlRGCimmuneR1_S1_L002	Mouse retina	Sex: Male,age: 6-8 weeks,strain: C57BL/6J,time point: Ctrl,version: 10x 3' v2	RNA-Seq	transcriptomic	Mus musculus	0.42649037161358977	False	False	False	False	False	False	False	False	True
786350	GSM5969861	GSE199317	CtrlRGCimmuneR1_S1_L004	Mouse retina	Sex: Male,age: 6-8 weeks,strain: C57BL/6J,time point: Ctrl,version: 10x 3' v2	RNA-Seq	transcriptomic	Mus musculus	0.3952907246362491	False	False	False	False	False	False	False	False	True
786351	GSM5969862	GSE199317	CtrlRGCimmuneR1_S1_L008	Mouse retina	Sex: Male,age: 6-8 weeks,strain: C57BL/6J,time point: Ctrl,version: 10x 3' v2	RNA-Seq	transcriptomic	Mus musculus	0.41799710772616594	False	False	False	False	False	False	False	False	True
786352	GSM5969863	GSE199317	CtrlRGCimmuneR2_S3_L001	Mouse retina	Sex: Mixed,age: 6-8 weeks,strain: Vglut2-Cre x STP15,time point: Ctrl,version: 10x 3' v2	RNA-Seq	transcriptomic	Mus musculus	0.24399150223426144	False	False	False	False	False	False	False	False	True
786353	GSM5969864	GSE199317	CtrlRGCimmuneR2_S3_L002	Mouse retina	Sex: Mixed,age: 6-8 weeks,strain: Vglut2-Cre x STP15,time point: Ctrl,version: 10x 3' v2	RNA-Seq	transcriptomic	Mus musculus	0.23980330754634913	False	False	False	False	False	False	False	False	True
786354	GSM5969865	GSE199317	CtrlRGCimmuneR2_S3_L003	Mouse retina	Sex: Mixed,age: 6-8 weeks,strain: Vglut2-Cre x STP15,time point: Ctrl,version: 10x 3' v2	RNA-Seq	transcriptomic	Mus musculus	0.3323063593666304	False	False	False	False	False	False	False	False	True
786355	GSM5969866	GSE199317	CtrlRGCimmuneR2_S3_L004	Mouse retina	Sex: Mixed,age: 6-8 weeks,strain: Vglut2-Cre x STP15,time point: Ctrl,version: 10x 3' v2	RNA-Seq	transcriptomic	Mus musculus	0.3342553864427718	False	False	False	False	False	False	False	False	True
786356	GSM5969867	GSE199317	CtrlRGCimmuneR2_S3_L008	Mouse retina	Sex: Mixed,age: 6-8 weeks,strain: Vglut2-Cre x STP15,time point: Ctrl,version: 10x 3' v2	RNA-Seq	transcriptomic	Mus musculus	0.3828343383143998	False	False	False	False	False	False	False	False	True
786386	GSM5969902	GSE199317	Vglut24h8020rgccd45_S11_L002	Mouse retina	Sex: Male,age: 6-8 weeks,strain: Vglut2-Cre x STP15,time point: 1d,version: 10x 3' v2	RNA-Seq	transcriptomic	Mus musculus	0.2075362188280167	False	False	False	False	False	False	False	False	True
786387	GSM5969903	GSE199317	Vglut24h8020rgccd45_S11_L003	Mouse retina	Sex: Male,age: 6-8 weeks,strain: Vglut2-Cre x STP15,time point: 1d,version: 10x 3' v2	RNA-Seq	transcriptomic	Mus musculus	0.23441431276492672	False	False	False	False	False	False	False	False	True
786388	GSM5969904	GSE199317	Vglut24h8020rgccd45_S11_L004	Mouse retina	Sex: Male,age: 6-8 weeks,strain: Vglut2-Cre x STP15,time point: 1d,version: 10x 3' v2	RNA-Seq	transcriptomic	Mus musculus	0.2245628948269818	False	False	False	False	False	False	False	False	True
786389	GSM5969905	GSE199317	Vglut24h8020rgccd45_S11_L005	Mouse retina	Sex: Male,age: 6-8 weeks,strain: Vglut2-Cre x STP15,time point: 1d,version: 10x 3' v2	RNA-Seq	transcriptomic	Mus musculus	0.25163091989825387	False	False	False	False	False	False	False	False	True
786390	GSM5969906	GSE199317	Vglut24h8020rgccd45_S11_L006	Mouse retina	Sex: Male,age: 6-8 weeks,strain: Vglut2-Cre x STP15,time point: 1d,version: 10x 3' v2	RNA-Seq	transcriptomic	Mus musculus	0.24884493439446145	False	False	False	False	False	False	False	False	True
786391	GSM5969907	GSE199317	Vglut24h8020rgccd45_S11_L007	Mouse retina	Sex: Male,age: 6-8 weeks,strain: Vglut2-Cre x STP15,time point: 1d,version: 10x 3' v2	RNA-Seq	transcriptomic	Mus musculus	0.2571665592819622	False	False	False	False	False	False	False	False	True
786392	GSM5969908	GSE199317	Vglut48h5050rgcscd45_S12_L002	Mouse retina	Sex: Mixed,age: 6-8 weeks,strain: Vglut2-Cre x STP15,time point: 2d,version: 10x 3' v2	RNA-Seq	transcriptomic	Mus musculus	0.21566458617759274	False	False	False	False	False	False	False	False	True
786393	GSM5969909	GSE199317	Vglut48h5050rgcscd45_S12_L003	Mouse retina	Sex: Mixed,age: 6-8 weeks,strain: Vglut2-Cre x STP15,time point: 2d,version: 10x 3' v2	RNA-Seq	transcriptomic	Mus musculus	0.2726926801898456	False	False	False	False	False	False	False	False	True
786394	GSM5969910	GSE199317	Vglut48h5050rgcscd45_S12_L004	Mouse retina	Sex: Mixed,age: 6-8 weeks,strain: Vglut2-Cre x STP15,time point: 2d,version: 10x 3' v2	RNA-Seq	transcriptomic	Mus musculus	0.302719360678903	False	False	False	False	False	False	False	False	True
786395	GSM5969911	GSE199317	Vglut48h5050rgcscd45_S12_L005	Mouse retina	Sex: Mixed,age: 6-8 weeks,strain: Vglut2-Cre x STP15,time point: 2d,version: 10x 3' v2	RNA-Seq	transcriptomic	Mus musculus	0.26044513816424897	False	False	False	False	False	False	False	False	True
786396	GSM5969912	GSE199317	Vglut48h5050rgcscd45_S12_L006	Mouse retina	Sex: Mixed,age: 6-8 weeks,strain: Vglut2-Cre x STP15,time point: 2d,version: 10x 3' v2	RNA-Seq	transcriptomic	Mus musculus	0.35696289362902783	False	False	False	False	False	False	False	False	True
786397	GSM5969913	GSE199317	Vglut48h5050rgcscd45_S12_L007	Mouse retina	Sex: Mixed,age: 6-8 weeks,strain: Vglut2-Cre x STP15,time point: 2d,version: 10x 3' v2	RNA-Seq	transcriptomic	Mus musculus	0.25166188666031475	False	False	False	False	False	False	False	False	True
786398	GSM5969914	GSE199317	Vglutd14cd45_S7_L002	Mouse retina	Sex: Mixed,age: 6-8 weeks,strain: Vglut2-Cre x STP15,time point: 2w,version: 10x 3' v2	RNA-Seq	transcriptomic	Mus musculus	0.25085571160659553	False	False	False	False	False	False	False	False	True
786399	GSM5969915	GSE199317	Vglutd14cd45_S7_L003	Mouse retina	Sex: Mixed,age: 6-8 weeks,strain: Vglut2-Cre x STP15,time point: 2w,version: 10x 3' v2	RNA-Seq	transcriptomic	Mus musculus	0.24297709551979352	False	False	False	False	False	False	False	False	True
786400	GSM5969916	GSE199317	Vglutd14cd45_S7_L004	Mouse retina	Sex: Mixed,age: 6-8 weeks,strain: Vglut2-Cre x STP15,time point: 2w,version: 10x 3' v2	RNA-Seq	transcriptomic	Mus musculus	0.2291963359760669	False	False	False	False	False	False	False	False	True
786401	GSM5969917	GSE199317	Vglutd14cd45_S7_L005	Mouse retina	Sex: Mixed,age: 6-8 weeks,strain: Vglut2-Cre x STP15,time point: 2w,version: 10x 3' v2	RNA-Seq	transcriptomic	Mus musculus	0.3205008379911915	False	False	False	False	False	False	False	False	True
786402	GSM5969918	GSE199317	Vglutd14cd45_S7_L006	Mouse retina	Sex: Mixed,age: 6-8 weeks,strain: Vglut2-Cre x STP15,time point: 2w,version: 10x 3' v2	RNA-Seq	transcriptomic	Mus musculus	0.3199331289036096	False	False	False	False	False	False	False	False	True
786403	GSM5969919	GSE199317	Vglutd14cd45_S7_L007	Mouse retina	Sex: Mixed,age: 6-8 weeks,strain: Vglut2-Cre x STP15,time point: 2w,version: 10x 3' v2	RNA-Seq	transcriptomic	Mus musculus	0.2903566934630369	False	False	False	False	False	False	False	False	True
789290	GSM5989670	GSE163459,GSE199858	Retinal_ECs_P6_1	Endothelial cells isolated from P6 mouse retinas	cell type: retinal endothelial cells,age: Postnatal day 6 (P6),treatment: control	RNA-Seq	transcriptomic	Mus musculus	0.005868981602977586	False	False	False	False	False	False	False	False	True
789291	GSM5989671	GSE163459,GSE199858	Retinal_ECs_P6_2	Endothelial cells isolated from P6 mouse retinas	cell type: retinal endothelial cells,age: Postnatal day 6 (P6),treatment: control	RNA-Seq	transcriptomic	Mus musculus	0.008249434232617918	False	False	False	False	False	False	False	False	True
789292	GSM5989672	GSE163459,GSE199858	Retinal_ECs_P6_3	Endothelial cells isolated from P6 mouse retinas	cell type: retinal endothelial cells,age: Postnatal day 6 (P6),treatment: control	RNA-Seq	transcriptomic	Mus musculus	0.008182108252399034	False	False	False	False	False	False	False	False	True
789293	GSM5989673	GSE163459,GSE199858	Retinal_ECs_P6_4	Endothelial cells isolated from P6 mouse retinas	cell type: retinal endothelial cells,age: Postnatal day 6 (P6),treatment: control	RNA-Seq	transcriptomic	Mus musculus	0.014062185846336932	False	False	False	False	False	False	False	False	True
796321	GSM6046647	GSE200915	anti-miR-124 group rep1	retina	strain: C57BL/6,genotype: wide type,age: postnatal day 9	RNA-Seq	transcriptomic	Mus musculus	0.006285729794646408	False	False	False	False	False	False	False	False	True
796322	GSM6046648	GSE200915	NC group rep1	retina	strain: C57BL/6,genotype: wide type,age: postnatal day 9	RNA-Seq	transcriptomic	Mus musculus	0.006307537148364373	False	False	False	False	False	False	False	False	True
796323	GSM6046649	GSE200915	anti-miR-124 group rep2	retina	strain: C57BL/6,genotype: wide type,age: postnatal day 9	RNA-Seq	transcriptomic	Mus musculus	0.007465412691320948	False	False	False	False	False	False	False	False	True
796324	GSM6046650	GSE200915	NC group rep2	retina	strain: C57BL/6,genotype: wide type,age: postnatal day 9	RNA-Seq	transcriptomic	Mus musculus	0.003789218106029945	False	False	False	False	False	False	False	False	True
830269	GSM6369211	GSE208777	ctrl1	primary retinal ganglion cell	cell type: primary retinal ganglion cell,genotype: WT,treatment: normal	RNA-Seq	transcriptomic	Mus musculus	0.0	False	False	False	False	False	False	False	False	True
830270	GSM6369212	GSE208777	ctrl2	primary retinal ganglion cell	cell type: primary retinal ganglion cell,genotype: WT,treatment: normal	RNA-Seq	transcriptomic	Mus musculus	0.028660022194577348	False	False	False	False	False	False	False	False	True
830271	GSM6369213	GSE208777	ctrl3	primary retinal ganglion cell	cell type: primary retinal ganglion cell,genotype: WT,treatment: normal	RNA-Seq	transcriptomic	Mus musculus	0.026831062702889198	False	False	False	False	False	False	False	False	True
830272	GSM6369214	GSE208777	ONC1	primary retinal ganglion cell	cell type: primary retinal ganglion cell,genotype: WT,treatment: optic nerve crush+PBS	RNA-Seq	transcriptomic	Mus musculus	0.0	False	False	False	False	False	False	False	False	True
830273	GSM6369215	GSE208777	ONC2	primary retinal ganglion cell	cell type: primary retinal ganglion cell,genotype: WT,treatment: optic nerve crush+PBS	RNA-Seq	transcriptomic	Mus musculus	0.0	False	False	False	False	False	False	False	False	True
830274	GSM6369216	GSE208777	ONC3	primary retinal ganglion cell	cell type: primary retinal ganglion cell,genotype: WT,treatment: optic nerve crush+PBS	RNA-Seq	transcriptomic	Mus musculus	0.001102432090025622	False	False	False	False	False	False	False	False	True
830275	GSM6369217	GSE208777	TPEN1	primary retinal ganglion cell	cell type: primary retinal ganglion cell,genotype: WT,treatment: optic nerve crush+TPEN	RNA-Seq	transcriptomic	Mus musculus	0.0	False	False	False	False	False	False	False	False	True
830276	GSM6369218	GSE208777	TPEN2	primary retinal ganglion cell	cell type: primary retinal ganglion cell,genotype: WT,treatment: optic nerve crush+TPEN	RNA-Seq	transcriptomic	Mus musculus	0.0014932572970651294	False	False	False	False	False	False	False	False	True
830277	GSM6369219	GSE208777	TPEN3	primary retinal ganglion cell	cell type: primary retinal ganglion cell,genotype: WT,treatment: optic nerve crush+TPEN	RNA-Seq	transcriptomic	Mus musculus	0.0005428660053155365	False	False	False	False	False	False	False	False	True
845265	GSM6431192	GSE210492	neural retina, Efemp1ki/ki, 17 months, 10-1	neural retina	cell line: neural retina,cell type: female,genotype: Efemp1ki/ki,treatment: none,time: 17 months	RNA-Seq	transcriptomic	Mus musculus	0.004764642892687756	False	False	False	False	False	False	False	False	True
845266	GSM6431193	GSE210492	neural retina, Efemp1ki/ki, 17 months, 10-2	neural retina	cell line: neural retina,cell type: female,genotype: Efemp1ki/ki,treatment: none,time: 17 months	RNA-Seq	transcriptomic	Mus musculus	0.004077247993455232	False	False	False	False	False	False	False	False	True
845267	GSM6431194	GSE210492	neural retina, Efemp1ki/ki, 17 months, 10-3	neural retina	cell line: neural retina,cell type: female,genotype: Efemp1ki/ki,treatment: none,time: 17 months	RNA-Seq	transcriptomic	Mus musculus	0.003204918924833636	False	False	False	False	False	False	False	False	True
845268	GSM6431195	GSE210492	neural retina, Efemp1ki/ki, 17 months, 10-4	neural retina	cell line: neural retina,cell type: female,genotype: Efemp1ki/ki,treatment: none,time: 17 months	RNA-Seq	transcriptomic	Mus musculus	0.004077247993455232	False	False	False	False	False	False	False	False	True
845269	GSM6431196	GSE210492	neural retina, Efemp1ki/ki, 17 months, 10-5	neural retina	cell line: neural retina,cell type: female,genotype: Efemp1ki/ki,treatment: none,time: 17 months	RNA-Seq	transcriptomic	Mus musculus	0.004764642892687756	False	False	False	False	False	False	False	False	True
845270	GSM6431197	GSE210492	neural retina, Efemp1ki/ki, 17 months, 10-6	neural retina	cell line: neural retina,cell type: female,genotype: Efemp1ki/ki,treatment: none,time: 17 months	RNA-Seq	transcriptomic	Mus musculus	0.0017871001430395488	False	False	False	False	False	False	False	False	True
845271	GSM6431198	GSE210492	neural retina, Efemp1ki/ki, 17 months, 10-7	neural retina	cell line: neural retina,cell type: female,genotype: Efemp1ki/ki,treatment: none,time: 17 months	RNA-Seq	transcriptomic	Mus musculus	0.004077247993455232	False	False	False	False	False	False	False	False	True
845272	GSM6431199	GSE210492	neural retina, Efemp1ki/ki, 17 months, 10-8	neural retina	cell line: neural retina,cell type: female,genotype: Efemp1ki/ki,treatment: none,time: 17 months	RNA-Seq	transcriptomic	Mus musculus	0.005071996720740699	False	False	False	False	False	False	False	False	True
845273	GSM6431200	GSE210492	neural retina, Wt, 9 months, 11-1	neural retina	cell line: neural retina,cell type: female,genotype: Wt,treatment: none,time: 9 months	RNA-Seq	transcriptomic	Mus musculus	0.004384601821508176	False	False	False	False	False	False	False	False	True
845274	GSM6431201	GSE210492	neural retina, Wt, 9 months, 11-2	neural retina	cell line: neural retina,cell type: female,genotype: Wt,treatment: none,time: 9 months	RNA-Seq	transcriptomic	Mus musculus	0.004077247993455232	False	False	False	False	False	False	False	False	True
845275	GSM6431202	GSE210492	neural retina, Wt, 9 months, 11-3	neural retina	cell line: neural retina,cell type: female,genotype: Wt,treatment: none,time: 9 months	RNA-Seq	transcriptomic	Mus musculus	0.0017871001430395488	False	False	False	False	False	False	False	False	True
845276	GSM6431203	GSE210492	neural retina, Wt, 9 months, 11-4	neural retina	cell line: neural retina,cell type: female,genotype: Wt,treatment: none,time: 9 months	RNA-Seq	transcriptomic	Mus musculus	0.0028975650967806924	False	False	False	False	False	False	False	False	True
845277	GSM6431204	GSE210492	neural retina, Wt, 9 months, 11-5	neural retina	cell line: neural retina,cell type: female,genotype: Wt,treatment: none,time: 9 months	RNA-Seq	transcriptomic	Mus musculus	0.0017871001430395488	False	False	False	False	False	False	False	False	True
845278	GSM6431205	GSE210492	neural retina, Wt, 9 months, 11-6	neural retina	cell line: neural retina,cell type: female,genotype: Wt,treatment: none,time: 9 months	RNA-Seq	transcriptomic	Mus musculus	0.004077247993455232	False	False	False	False	False	False	False	False	True
845279	GSM6431206	GSE210492	neural retina, Wt, 9 months, 11-7	neural retina	cell line: neural retina,cell type: female,genotype: Wt,treatment: none,time: 9 months	RNA-Seq	transcriptomic	Mus musculus	0.004077247993455232	False	False	False	False	False	False	False	False	True
845280	GSM6431207	GSE210492	neural retina, Wt, 9 months, 11-8	neural retina	cell line: neural retina,cell type: female,genotype: Wt,treatment: none,time: 9 months	RNA-Seq	transcriptomic	Mus musculus	0.004077247993455232	False	False	False	False	False	False	False	False	True
845281	GSM6431208	GSE210492	neural retina, Efemp1ki/ki, 9 months, 12-2	neural retina	cell line: neural retina,cell type: female,genotype: Efemp1ki/ki,treatment: none,time: 9 months	RNA-Seq	transcriptomic	Mus musculus	0.0006074172463650091	False	False	False	False	False	False	False	False	True
845282	GSM6431209	GSE210492	neural retina, Efemp1ki/ki, 9 months, 12-3	neural retina	cell line: neural retina,cell type: female,genotype: Efemp1ki/ki,treatment: none,time: 9 months	RNA-Seq	transcriptomic	Mus musculus	0.004077247993455232	False	False	False	False	False	False	False	False	True
845283	GSM6431210	GSE210492	neural retina, Efemp1ki/ki, 9 months, 12-4	neural retina	cell line: neural retina,cell type: female,genotype: Efemp1ki/ki,treatment: none,time: 9 months	RNA-Seq	transcriptomic	Mus musculus	0.0028975650967806924	False	False	False	False	False	False	False	False	True
845284	GSM6431211	GSE210492	neural retina, Efemp1ki/ki, 9 months, 12-5	neural retina	cell line: neural retina,cell type: female,genotype: Efemp1ki/ki,treatment: none,time: 9 months	RNA-Seq	transcriptomic	Mus musculus	0.004077247993455232	False	False	False	False	False	False	False	False	True
845285	GSM6431212	GSE210492	neural retina, Efemp1ki/ki, 9 months, 12-6	neural retina	cell line: neural retina,cell type: female,genotype: Efemp1ki/ki,treatment: none,time: 9 months	RNA-Seq	transcriptomic	Mus musculus	0.0028975650967806924	False	False	False	False	False	False	False	False	True
845286	GSM6431213	GSE210492	neural retina, Efemp1ki/ki, 9 months, 12-7	neural retina	cell line: neural retina,cell type: female,genotype: Efemp1ki/ki,treatment: none,time: 9 months	RNA-Seq	transcriptomic	Mus musculus	0.0006074172463650091	False	False	False	False	False	False	False	False	True
845287	GSM6431214	GSE210492	neural retina, Efemp1ki/ki, 9 months, 12-8	neural retina	cell line: neural retina,cell type: female,genotype: Efemp1ki/ki,treatment: none,time: 9 months	RNA-Seq	transcriptomic	Mus musculus	0.004077247993455232	False	False	False	False	False	False	False	False	True
845288	GSM6431215	GSE210492	neural retina, Efemp1ki/ki, 9 months, 12-9	neural retina	cell line: neural retina,cell type: female,genotype: Efemp1ki/ki,treatment: none,time: 9 months	RNA-Seq	transcriptomic	Mus musculus	0.004077247993455232	False	False	False	False	False	False	False	False	True
845289	GSM6431216	GSE210492	neural retina, Wt, 3 months, 13-1	neural retina	cell line: neural retina,cell type: female,genotype: Wt,treatment: none,time: 3 months	RNA-Seq	transcriptomic	Mus musculus	0.0029193724504986552	False	False	False	False	False	False	False	False	True
845290	GSM6431217	GSE210492	neural retina, Wt, 3 months, 13-2	neural retina	cell line: neural retina,cell type: female,genotype: Wt,treatment: none,time: 3 months	RNA-Seq	transcriptomic	Mus musculus	0.0028975650967806924	False	False	False	False	False	False	False	False	True
845291	GSM6431218	GSE210492	neural retina, Wt, 3 months, 13-3	neural retina	cell line: neural retina,cell type: female,genotype: Wt,treatment: none,time: 3 months	RNA-Seq	transcriptomic	Mus musculus	0.0006074172463650091	False	False	False	False	False	False	False	False	True
845292	GSM6431219	GSE210492	neural retina, Wt, 3 months, 13-4	neural retina	cell line: neural retina,cell type: female,genotype: Wt,treatment: none,time: 3 months	RNA-Seq	transcriptomic	Mus musculus	0.0006074172463650091	False	False	False	False	False	False	False	False	True
845293	GSM6431220	GSE210492	neural retina, Wt, 3 months, 13-5	neural retina	cell line: neural retina,cell type: female,genotype: Wt,treatment: none,time: 3 months	RNA-Seq	transcriptomic	Mus musculus	0.0017871001430395488	False	False	False	False	False	False	False	False	True
845294	GSM6431221	GSE210492	neural retina, Wt, 3 months, 13-6	neural retina	cell line: neural retina,cell type: female,genotype: Wt,treatment: none,time: 3 months	RNA-Seq	transcriptomic	Mus musculus	0.0026608557190933033	False	False	False	False	False	False	False	False	True
845295	GSM6431222	GSE210492	neural retina, Wt, 3 months, 13-7	neural retina	cell line: neural retina,cell type: female,genotype: Wt,treatment: none,time: 3 months	RNA-Seq	transcriptomic	Mus musculus	0.004384601821508176	False	False	False	False	False	False	False	False	True
845296	GSM6431223	GSE210492	neural retina, Wt, 3 months, 13-8	neural retina	cell line: neural retina,cell type: female,genotype: Wt,treatment: none,time: 3 months	RNA-Seq	transcriptomic	Mus musculus	0.0020470433818770596	False	False	False	False	False	False	False	False	True
845297	GSM6431224	GSE210492	neural retina, Efemp1ki/ki, 3 months, 14-1	neural retina	cell line: neural retina,cell type: female,genotype: Efemp1ki/ki,treatment: none,time: 3 months	RNA-Seq	transcriptomic	Mus musculus	0.004077247993455232	False	False	False	False	False	False	False	False	True
845298	GSM6431225	GSE210492	neural retina, Efemp1ki/ki, 3 months, 14-2	neural retina	cell line: neural retina,cell type: female,genotype: Efemp1ki/ki,treatment: none,time: 3 months	RNA-Seq	transcriptomic	Mus musculus	0.0006074172463650091	False	False	False	False	False	False	False	False	True
845299	GSM6431226	GSE210492	neural retina, Efemp1ki/ki, 3 months, 14-3	neural retina	cell line: neural retina,cell type: female,genotype: Efemp1ki/ki,treatment: none,time: 3 months	RNA-Seq	transcriptomic	Mus musculus	0.0017871001430395488	False	False	False	False	False	False	False	False	True
845300	GSM6431227	GSE210492	neural retina, Efemp1ki/ki, 3 months, 14-4	neural retina	cell line: neural retina,cell type: female,genotype: Efemp1ki/ki,treatment: none,time: 3 months	RNA-Seq	transcriptomic	Mus musculus	0.0009147710744179524	False	False	False	False	False	False	False	False	True
845301	GSM6431228	GSE210492	neural retina, Efemp1ki/ki, 3 months, 14-5	neural retina	cell line: neural retina,cell type: female,genotype: Efemp1ki/ki,treatment: none,time: 3 months	RNA-Seq	transcriptomic	Mus musculus	0.002094453971092492	False	False	False	False	False	False	False	False	True
845302	GSM6431229	GSE210492	neural retina, Efemp1ki/ki, 3 months, 14-6	neural retina	cell line: neural retina,cell type: female,genotype: Efemp1ki/ki,treatment: none,time: 3 months	RNA-Seq	transcriptomic	Mus musculus	0.004077247993455232	False	False	False	False	False	False	False	False	True
845303	GSM6431230	GSE210492	neural retina, Efemp1ki/ki, 3 months, 14-7	neural retina	cell line: neural retina,cell type: female,genotype: Efemp1ki/ki,treatment: none,time: 3 months	RNA-Seq	transcriptomic	Mus musculus	0.002094453971092492	False	False	False	False	False	False	False	False	True
845304	GSM6431231	GSE210492	neural retina, Efemp1ki/ki, 3 months, 14-8	neural retina	cell line: neural retina,cell type: female,genotype: Efemp1ki/ki,treatment: none,time: 3 months	RNA-Seq	transcriptomic	Mus musculus	0.004077247993455232	False	False	False	False	False	False	False	False	True
845350	GSM6431277	GSE210492	neural retina, Wt, 17 months, 9-1	neural retina	cell line: neural retina,cell type: female,genotype: Wt,treatment: none,time: 17 months	RNA-Seq	transcriptomic	Mus musculus	0.0029193724504986552	False	False	False	False	False	False	False	False	True
845351	GSM6431278	GSE210492	neural retina, Wt, 17 months, 9-2	neural retina	cell line: neural retina,cell type: female,genotype: Wt,treatment: none,time: 17 months	RNA-Seq	transcriptomic	Mus musculus	0.005071996720740699	False	False	False	False	False	False	False	False	True
845352	GSM6431279	GSE210492	neural retina, Wt, 17 months, 9-3	neural retina	cell line: neural retina,cell type: female,genotype: Wt,treatment: none,time: 17 months	RNA-Seq	transcriptomic	Mus musculus	0.003226726278551599	False	False	False	False	False	False	False	False	True
845353	GSM6431280	GSE210492	neural retina, Wt, 17 months, 9-4	neural retina	cell line: neural retina,cell type: female,genotype: Wt,treatment: none,time: 17 months	RNA-Seq	transcriptomic	Mus musculus	0.004077247993455232	False	False	False	False	False	False	False	False	True
845354	GSM6431281	GSE210492	neural retina, Wt, 17 months, 9-5	neural retina	cell line: neural retina,cell type: female,genotype: Wt,treatment: none,time: 17 months	RNA-Seq	transcriptomic	Mus musculus	0.002094453971092492	False	False	False	False	False	False	False	False	True
845355	GSM6431282	GSE210492	neural retina, Wt, 17 months, 9-6	neural retina	cell line: neural retina,cell type: female,genotype: Wt,treatment: none,time: 17 months	RNA-Seq	transcriptomic	Mus musculus	0.004764642892687756	False	False	False	False	False	False	False	False	True
845356	GSM6431283	GSE210492	neural retina, Wt, 17 months, 9-7	neural retina	cell line: neural retina,cell type: female,genotype: Wt,treatment: none,time: 17 months	RNA-Seq	transcriptomic	Mus musculus	0.004764642892687756	False	False	False	False	False	False	False	False	True
845357	GSM6431284	GSE210492	neural retina, Wt, 17 months, 9-8	neural retina	cell line: neural retina,cell type: female,genotype: Wt,treatment: none,time: 17 months	RNA-Seq	transcriptomic	Mus musculus	0.004077247993455232	False	False	False	False	False	False	False	False	True
859749	GSM6596642	GSE213937	wild type, primary retinal ganglion cells, normal control [Ctrl1]	primary retinal ganglion cell	cell type: primary retinal ganglion cell,genotype: WT,treatment: normal	RNA-Seq	transcriptomic	Mus musculus	0.010265318003887391	False	False	False	False	False	False	False	False	True
859750	GSM6596643	GSE213937	wild type, primary retinal ganglion cells, normal control [Ctrl2]	primary retinal ganglion cell	cell type: primary retinal ganglion cell,genotype: WT,treatment: normal	RNA-Seq	transcriptomic	Mus musculus	0.012242924558775984	False	False	False	False	False	False	False	False	True
859751	GSM6596644	GSE213937	wild type, primary retinal ganglion cells, normal control [Ctrl3]	primary retinal ganglion cell	cell type: primary retinal ganglion cell,genotype: WT,treatment: normal	RNA-Seq	transcriptomic	Mus musculus	0.005183377982529041	False	False	False	False	False	False	False	False	True
859752	GSM6596645	GSE213937	wild type, primary retinal ganglion cells, optic nerve crush, day 3 [ONC1]	primary retinal ganglion cell	cell type: primary retinal ganglion cell,genotype: WT,treatment: optic nerve crush	RNA-Seq	transcriptomic	Mus musculus	0.0	False	False	False	False	False	False	False	False	True
859753	GSM6596646	GSE213937	wild type, primary retinal ganglion cells, optic nerve crush, day 3 [ONC2]	primary retinal ganglion cell	cell type: primary retinal ganglion cell,genotype: WT,treatment: optic nerve crush	RNA-Seq	transcriptomic	Mus musculus	0.0	False	False	False	False	False	False	False	False	True
859754	GSM6596647	GSE213937	wild type, primary retinal ganglion cells, optic nerve crush, day 3 [ONC3]	primary retinal ganglion cell	cell type: primary retinal ganglion cell,genotype: WT,treatment: optic nerve crush	RNA-Seq	transcriptomic	Mus musculus	0.029445510422935327	False	False	False	False	False	False	False	False	True
859755	GSM6596648	GSE213937	ZnT3 conditional knockout in amacrine cells, primary retinal ganglion cells, optic nerve crush, day 3 [CKO1]	primary retinal ganglion cell	cell type: primary retinal ganglion cell,genotype: ZnT3 CKO in amacrine cells,treatment: optic nerve crush	RNA-Seq	transcriptomic	Mus musculus	0.011043992806677061	False	False	False	False	False	False	False	False	True
859756	GSM6596649	GSE213937	ZnT3 conditional knockout in amacrine cells, primary retinal ganglion cells, optic nerve crush, day 3 [CKO2]	primary retinal ganglion cell	cell type: primary retinal ganglion cell,genotype: ZnT3 CKO in amacrine cells,treatment: optic nerve crush	RNA-Seq	transcriptomic	Mus musculus	0.0	False	False	False	False	False	False	False	False	True
859757	GSM6596650	GSE213937	ZnT3 conditional knockout in amacrine cells, primary retinal ganglion cells, optic nerve crush, day 3 [CKO3]	primary retinal ganglion cell	cell type: primary retinal ganglion cell,genotype: ZnT3 CKO in amacrine cells,treatment: optic nerve crush	RNA-Seq	transcriptomic	Mus musculus	0.0	False	False	False	False	False	False	False	False	True
880559	GSM6845573	GSE221116	GFP-7d-1	Retina ganglion cells	cell type: Retina ganglion cells,genotype: WT,Sex: Male,age: Adult,treatment: AAV-GFP injection for 14 days and ONC for 7 days	RNA-Seq	transcriptomic single cell	Mus musculus	0.38676427539554975	False	False	False	False	False	False	False	False	True
