gene_id	flt_cluster	gc_cluster	procrustes_latent_shift
ENSMUSG00000048399	0	0	0.21213608561770586
ENSMUSG00000009654	5	4	0.4065851631016364
ENSMUSG00000046432	1	1	0.19689007153048896
ENSMUSG00000040732	4	1	0.14372943929242984
ENSMUSG00000071078	4	1	0.17619650869536915
ENSMUSG00000030518	0	0	0.20989982189466108
ENSMUSG00000041797	4	1	0.25134850147959314
ENSMUSG00000028876	0	0	0.21847459991892917
ENSMUSG00000059834	4	2	0.4764088976708299
ENSMUSG00000045394	1	1	0.15213815700171457
ENSMUSG00000005161	7	5	2.1415262246665625
ENSMUSG00000076379	10	6	0.21968440891252636
ENSMUSG00000038462	7	5	2.109698518727138
ENSMUSG00000029595	0	0	0.2145807897812822
ENSMUSG00000022559	4	1	0.2697007343457442
ENSMUSG00000026548	8	0	0.2093750330860519
ENSMUSG00000031355	4	2	0.4102562532065481
ENSMUSG00000027954	5	4	1.2961066154435164
ENSMUSG00000027454	1	1	0.1672252372125591
ENSMUSG00000063873	1	0	0.1930694848525353
ENSMUSG00000046826	1	1	0.18028933070926312
ENSMUSG00000007050	4	1	0.24776807237962237
ENSMUSG00000107637	2	0	0.22050001905165845
ENSMUSG00000031448	1	7	0.6897906575209802
ENSMUSG00000084757	2	0	0.2206812915603683
ENSMUSG00000024829	6	2	0.30858439934658005
ENSMUSG00000074088	4	1	0.14279379661631303
ENSMUSG00000029821	5	4	1.2226180042493728
ENSMUSG00000063849	9	2	0.33821569147556624
ENSMUSG00000041354	4	1	0.3358698880729571
ENSMUSG00000036568	6	2	0.3709598844338156
ENSMUSG00000036537	1	0	0.20653415924393798
ENSMUSG00000029182	2	6	0.2205810861787073
ENSMUSG00000030315	5	2	0.37226802654826346
ENSMUSG00000043909	6	2	0.43147976636850816
ENSMUSG00000074435	0	0	0.22035820258600575
ENSMUSG00000032641	1	1	0.21053955579073524
ENSMUSG00000047702	8	0	0.19672400935832782
ENSMUSG00000057381	2	0	0.219783946620912
ENSMUSG00000054934	0	0	0.21384733807452502
ENSMUSG00000020801	4	2	0.23676602492192944
ENSMUSG00000045411	4	1	0.21515625349860512
ENSMUSG00000049149	8	6	0.20397313596751826
ENSMUSG00000030086	1	1	0.297118043018428
ENSMUSG00000078201	1	1	0.249466411793061
ENSMUSG00000050511	0	0	0.2133485751007639
ENSMUSG00000031447	11	5	2.2184415899542382
ENSMUSG00000029998	7	3	1.0093642825452462
ENSMUSG00000001403	1	1	0.18574640751640173
ENSMUSG00000051705	1	1	0.15057092281257423
ENSMUSG00000003134	6	2	0.3625594720326514
ENSMUSG00000074753	0	6	0.21954538241997562
ENSMUSG00000020612	7	3	1.138084840153906
ENSMUSG00000051149	1	1	0.3420288564858139
ENSMUSG00000032497	5	4	0.6558668418009233
ENSMUSG00000079034	0	0	0.21876515171147082
ENSMUSG00000059898	1	0	0.15244512857791817
ENSMUSG00000040950	0	0	0.1985389065373537
ENSMUSG00000063767	0	0	0.2108350660816342
ENSMUSG00000022788	3	4	2.5076157132714094
ENSMUSG00000052337	7	3	2.1502624069488174
ENSMUSG00000030598	1	0	0.1927280068246784
ENSMUSG00000021967	5	2	0.38958427482945157
ENSMUSG00000048277	3	4	1.4141982880739439
ENSMUSG00000030556	5	4	0.46449045322594956
ENSMUSG00000030089	1	1	0.2388866089485166
ENSMUSG00000040811	4	2	0.39665303040061506
ENSMUSG00000062901	7	3	3.0074920734387143
ENSMUSG00000017764	1	1	0.1622093946566332
ENSMUSG00000034614	1	1	0.17919245712651372
ENSMUSG00000021675	1	1	0.18490651168203623
ENSMUSG00000033253	6	2	0.6165920899753162
ENSMUSG00000046031	1	1	0.21355636626767074
ENSMUSG00000059743	7	5	5.4878228589072
ENSMUSG00000036291	5	2	0.7955224334909099
ENSMUSG00000028222	8	0	0.18966501919002224
ENSMUSG00000035021	6	2	0.8369408122596079
ENSMUSG00000057654	8	0	0.20839318360674847
ENSMUSG00000078670	1	1	0.16699687118741183
ENSMUSG00000041153	1	1	0.11303261800500336
ENSMUSG00000030732	0	0	0.21788928960129397
ENSMUSG00000028656	3	3	0.6925048955354742
ENSMUSG00000024259	3	3	1.6966752408864365
ENSMUSG00000038390	8	0	0.2044932131420535
ENSMUSG00000085751	10	0	0.21987658554529016
ENSMUSG00000031864	9	2	0.31387347529053694
ENSMUSG00000027364	1	1	0.24732065371135867
ENSMUSG00000026781	7	5	3.6245457947544675
ENSMUSG00000035900	4	1	0.1816174024948034
ENSMUSG00000046152	1	1	0.20085569769284287
ENSMUSG00000074955	0	6	0.1988166281011477
ENSMUSG00000056201	7	3	1.3967480665773286
ENSMUSG00000041735	2	0	0.2197420322063623
ENSMUSG00000022861	8	0	0.17872983157994612
ENSMUSG00000081058	1	1	0.20687508709898192
ENSMUSG00000020096	0	0	0.19459671981304635
ENSMUSG00000051678	0	0	0.21566538246045405
ENSMUSG00000070798	8	6	0.2020274122021024
ENSMUSG00000038943	1	1	0.12605395561480529
ENSMUSG00000031384	2	0	0.2198348405556732
ENSMUSG00000032440	5	4	0.3129381568436209
ENSMUSG00000021319	0	0	0.19763402573849995
ENSMUSG00000026018	0	0	0.2068660993336243
ENSMUSG00000027782	3	3	2.493069439090929
ENSMUSG00000000394	0	0	0.21876570573950987
ENSMUSG00000024208	5	4	0.662590465539828
ENSMUSG00000058491	2	0	0.22045707986594676
ENSMUSG00000038572	10	0	0.2200836492410962
ENSMUSG00000038871	9	2	0.3950212033095732
ENSMUSG00000045962	7	3	2.9059129669086885
ENSMUSG00000023484	0	0	0.21261472097272474
ENSMUSG00000029449	8	0	0.20208672624432428
ENSMUSG00000090223	0	0	0.2184273349095417
ENSMUSG00000068302	0	0	0.21949568854360946
ENSMUSG00000096265	0	0	0.21702105323603998
ENSMUSG00000052331	9	2	0.39378747798454694
ENSMUSG00000090949	0	6	0.21151757595174084
ENSMUSG00000029596	4	1	0.473347683085083
ENSMUSG00000038533	6	2	0.37546345412276927
ENSMUSG00000020908	0	0	0.20925094168432376
ENSMUSG00000054793	1	1	0.17664694535334494
ENSMUSG00000030512	9	2	0.1962046790965734
ENSMUSG00000020109	3	3	1.3021709882078762
ENSMUSG00000041515	4	1	0.18356341349161642
ENSMUSG00000091129	2	0	0.22046966397275697
ENSMUSG00000044772	2	0	0.22012279522823086
ENSMUSG00000050028	0	0	0.21655346640891354
ENSMUSG00000028621	4	1	0.23635633432630052
ENSMUSG00000044071	4	11	0.9280512160294238
ENSMUSG00000042742	6	2	0.8193826285588643
ENSMUSG00000034998	5	4	0.9581414855744703
ENSMUSG00000034394	1	6	0.17709503158431336
ENSMUSG00000028245	5	2	0.5395909113392798
ENSMUSG00000066372	8	0	0.17035563007792376
ENSMUSG00000014496	3	3	1.200284888154764
ENSMUSG00000027394	4	1	0.21442473417808736
ENSMUSG00000040451	5	4	0.40414138486949275
ENSMUSG00000067215	0	0	0.21800487441232022
ENSMUSG00000042340	1	1	0.13890259259075086
ENSMUSG00000023960	5	4	0.4946260734920146
ENSMUSG00000033220	1	1	0.17135775104813794
ENSMUSG00000078508	2	0	0.2204139037165442
ENSMUSG00000022762	1	1	0.2923347608437816
ENSMUSG00000036980	9	2	0.30542417872912503
ENSMUSG00000026240	1	1	0.11671572359582161
ENSMUSG00000004937	3	4	1.4581612522222342
ENSMUSG00000024863	11	5	2.0139958830758147
ENSMUSG00000020431	1	1	0.104323898482459
ENSMUSG00000041229	6	2	0.380630078336813
ENSMUSG00000031198	9	2	0.8718326656111028
ENSMUSG00000020061	5	9	14.563726572119648
ENSMUSG00000037989	1	1	0.2445538183283011
ENSMUSG00000075599	0	0	0.21737521649204583
ENSMUSG00000004609	1	1	0.1558042042320199
ENSMUSG00000048480	0	0	0.21979393773904465
ENSMUSG00000111678	2	0	0.22047941362354528
ENSMUSG00000048875	2	0	0.21974166640213263
ENSMUSG00000043986	2	0	0.220489350680121
ENSMUSG00000095664	1	8	0.17127950463460265
ENSMUSG00000021178	7	3	1.1198287063061596
ENSMUSG00000034278	1	1	0.19823754916207664
ENSMUSG00000077127	2	0	0.22048078940198293
ENSMUSG00000096427	2	0	0.22046966397275697
ENSMUSG00000001583	0	0	0.20773477175651228
ENSMUSG00000044864	6	2	0.4533349861582992
ENSMUSG00000053134	4	1	0.18161386502108465
ENSMUSG00000047733	0	0	0.2202014113705862
ENSMUSG00000037712	7	3	1.6082432062811496
ENSMUSG00000023873	8	0	0.1767063351431968
ENSMUSG00000031481	1	8	0.1962634350669029
ENSMUSG00000079157	0	0	0.21434360391736126
ENSMUSG00000024487	3	3	1.2587447464962183
ENSMUSG00000015377	1	1	0.19621266463781864
ENSMUSG00000044165	0	0	0.21171291254905678
ENSMUSG00000031367	4	1	0.37811161889275413
ENSMUSG00000030307	0	0	0.21893549907682788
ENSMUSG00000075151	2	0	0.22050001905165845
ENSMUSG00000020472	6	2	0.7711337643716497
ENSMUSG00000070645	1	0	0.2081785281369088
ENSMUSG00000021485	0	0	0.21177873398298608
ENSMUSG00000022315	0	0	0.21660479098187255
ENSMUSG00000070471	0	0	0.2176099302774708
ENSMUSG00000015016	6	2	0.8190898279576554
ENSMUSG00000079022	1	0	0.1620524832779084
ENSMUSG00000092887	0	6	0.2125689324509562
ENSMUSG00000022744	6	2	0.35171208019897665
ENSMUSG00000015133	6	2	0.4227497672208401
ENSMUSG00000021116	3	3	1.9244743088531986
ENSMUSG00000037210	6	2	0.428577577417033
ENSMUSG00000032122	1	1	0.1648199816749647
ENSMUSG00000040774	3	3	2.6240083948474924
ENSMUSG00000022510	1	0	0.12317183603981045
ENSMUSG00000039031	6	2	0.703040249664451
ENSMUSG00000086330	8	0	0.19838602602060257
ENSMUSG00000031385	0	0	0.2102578426539562
ENSMUSG00000039956	5	3	1.7146411221132527
ENSMUSG00000034324	0	0	0.20953708226838866
ENSMUSG00000079436	1	0	0.18570722698324688
ENSMUSG00000065536	0	0	0.220868059253534
ENSMUSG00000070311	10	0	0.21944101944870592
ENSMUSG00000065481	2	6	0.22038813096890023
ENSMUSG00000029882	1	1	0.4245308777895817
ENSMUSG00000062345	8	0	0.17216843640402976
ENSMUSG00000044288	0	0	0.2107243463541567
ENSMUSG00000047330	0	0	0.20652700324453677
ENSMUSG00000079244	0	0	0.21955579550100476
ENSMUSG00000033430	9	2	0.24112099472405374
ENSMUSG00000030499	1	1	0.1519608983387804
ENSMUSG00000018378	1	7	0.6565577012546433
ENSMUSG00000024908	7	3	1.5913691883751866
ENSMUSG00000035958	5	4	1.3128406992115809
ENSMUSG00000070104	2	0	0.22046966397275697
ENSMUSG00000023262	5	4	1.5013631693627005
ENSMUSG00000070526	0	0	0.21098318333787466
ENSMUSG00000118672	0	0	0.22065269190466685
ENSMUSG00000101854	0	0	0.21998987759230726
ENSMUSG00000055188	0	0	0.21682061937809477
ENSMUSG00000022913	9	2	0.23381536461641506
ENSMUSG00000002808	1	1	0.5181523993832707
ENSMUSG00000029580	11	5	5.993944883303197
ENSMUSG00000041297	3	3	1.5839365046040523
ENSMUSG00000035674	7	5	3.7481532022831874
ENSMUSG00000020325	0	0	0.20546795658569944
ENSMUSG00000024940	1	1	0.13354710871473777
ENSMUSG00000029863	1	1	0.1550283034079511
ENSMUSG00000021185	3	4	1.0010518998934104
ENSMUSG00000084234	2	0	0.22057096143163155
ENSMUSG00000112039	0	0	0.22009665932569944
ENSMUSG00000017400	0	0	0.2203088894231731
ENSMUSG00000115404	0	6	0.2193949058168452
ENSMUSG00000085824	8	0	0.18942708573286973
ENSMUSG00000045928	0	0	0.21571131844374083
ENSMUSG00000049115	3	3	1.538686823788579
ENSMUSG00000070695	8	0	0.1932342992027032
ENSMUSG00000041012	5	4	0.6421057535142725
ENSMUSG00000029135	4	2	0.32671983629709317
ENSMUSG00000000440	4	1	0.355320315871611
ENSMUSG00000096151	0	0	0.19061470046448944
ENSMUSG00000113800	1	1	0.1920684729615824
ENSMUSG00000054523	0	6	0.2106505375519685
ENSMUSG00000021238	11	5	3.97608579265202
ENSMUSG00000061607	9	2	0.3655200303425367
ENSMUSG00000010911	9	2	0.37395223519444115
ENSMUSG00000059005	7	3	3.8909586576173587
ENSMUSG00000033544	1	1	0.16181014230345697
ENSMUSG00000034175	4	1	0.42341365921372476
ENSMUSG00000042451	1	1	0.3679964441193499
ENSMUSG00000001062	9	2	0.49231749720724055
ENSMUSG00000005355	0	0	0.2048942443096021
ENSMUSG00000074440	2	0	0.22046966397275697
ENSMUSG00000005078	6	2	0.3649959913403938
ENSMUSG00000039634	9	2	0.3686393317249134
ENSMUSG00000047025	0	0	0.21829634755620414
ENSMUSG00000075139	8	0	0.2093180697379462
ENSMUSG00000115170	1	0	0.18593545077164458
ENSMUSG00000113960	2	0	0.21965506736412527
ENSMUSG00000034118	6	2	0.17080171076103767
ENSMUSG00000004880	6	2	0.4003005425605239
ENSMUSG00000025271	5	7	1.135367713126319
ENSMUSG00000026751	10	0	0.2325009997874106
ENSMUSG00000020620	7	3	2.5480974270735706
ENSMUSG00000085776	1	1	0.20708482437764578
ENSMUSG00000023122	9	2	0.7494572523567564
ENSMUSG00000056399	0	0	0.21967528973832995
ENSMUSG00000024922	0	0	0.20561404123125107
ENSMUSG00000077323	0	0	0.20469393372923628
ENSMUSG00000085940	2	0	0.22061229183195366
ENSMUSG00000090173	0	0	0.2177199518038417
ENSMUSG00000059663	10	0	0.21939241151925085
ENSMUSG00000046108	0	0	0.2196910547391435
ENSMUSG00000022016	3	3	2.995449733484094
ENSMUSG00000068815	10	0	0.21944101944870592
ENSMUSG00000037326	9	2	0.5241495762540401
ENSMUSG00000051355	3	4	0.35662099127797464
ENSMUSG00000027833	1	1	0.2267299627335429
ENSMUSG00000031389	1	1	0.16223910094391797
ENSMUSG00000115021	1	6	0.1630478000186098
ENSMUSG00000031652	6	2	0.30932919061964553
ENSMUSG00000005699	1	1	0.19738911881592866
ENSMUSG00000054321	1	1	0.16656385176394709
ENSMUSG00000045730	1	1	0.12925556336711583
ENSMUSG00000020580	3	3	2.4058584777994176
ENSMUSG00000046834	0	0	0.2198204969983822
ENSMUSG00000010663	11	5	2.37910178407224
ENSMUSG00000006058	5	4	0.4529259511210449
ENSMUSG00000044627	7	5	2.1201954005565926
ENSMUSG00000048100	6	2	0.5943674835162295
ENSMUSG00000051851	8	0	0.21098397575203637
ENSMUSG00000029634	3	4	0.527644830781726
ENSMUSG00000019302	5	4	0.6797439364445543
ENSMUSG00000090115	1	1	0.175969265480538
ENSMUSG00000070697	5	2	0.2930332087567949
ENSMUSG00000021012	3	3	1.4688950870664932
ENSMUSG00000022498	5	4	0.4393116419374843
ENSMUSG00000040459	5	4	0.7823543806149326
ENSMUSG00000045508	2	0	0.2203992988431997
ENSMUSG00000044518	2	0	0.22055266725791814
ENSMUSG00000095662	2	0	0.21999006268727364
ENSMUSG00000029298	9	2	0.40665654610986285
ENSMUSG00000052962	5	2	0.38467845698160946
ENSMUSG00000022075	4	1	0.20252388924861217
ENSMUSG00000037458	7	5	5.144211525834087
ENSMUSG00000047264	1	1	0.21300553988317542
ENSMUSG00000015568	5	9	10.82891749029343
ENSMUSG00000116615	0	6	0.21915013435501213
ENSMUSG00000051747	6	9	36.65697691573171
ENSMUSG00000041975	4	2	0.27590644862203173
ENSMUSG00000004267	0	0	0.2058936051842413
ENSMUSG00000050963	2	0	0.22013061351204924
ENSMUSG00000019935	5	2	0.8066572119639305
ENSMUSG00000111239	0	0	0.21588488499335462
ENSMUSG00000020950	0	0	0.20065753674456777
ENSMUSG00000045009	0	0	0.2096015886117044
ENSMUSG00000065574	2	0	0.22039684403416285
ENSMUSG00000025287	4	1	0.1740443596858979
ENSMUSG00000052144	3	3	2.281543673525425
ENSMUSG00000019579	3	3	0.6983828505432623
ENSMUSG00000028358	1	0	0.19679562405154347
ENSMUSG00000020125	0	0	0.21832706113027606
ENSMUSG00000024271	5	4	0.3439368296156588
ENSMUSG00000029334	1	1	0.1624941832061179
ENSMUSG00000024713	5	4	0.7792029381676623
ENSMUSG00000060268	0	0	0.2203299286185404
ENSMUSG00000021120	4	1	0.24457839082532373
ENSMUSG00000035653	0	0	0.21427030700012595
ENSMUSG00000006411	8	0	0.19102595283172863
ENSMUSG00000018209	5	4	0.4378050364012957
ENSMUSG00000092981	8	0	0.20652994393861449
ENSMUSG00000026114	1	1	0.1653055433461826
ENSMUSG00000020372	11	5	3.064286108007272
ENSMUSG00000065445	0	0	0.2203733744964442
ENSMUSG00000034792	8	0	0.2107926006915771
ENSMUSG00000091476	0	0	0.20991835635513245
ENSMUSG00000091712	1	1	0.16291285135900876
ENSMUSG00000020251	8	0	0.17726449723835166
ENSMUSG00000051769	2	0	0.22040894779340045
ENSMUSG00000069476	2	0	0.22009655284166144
ENSMUSG00000075384	2	0	0.22050001905165845
ENSMUSG00000022032	1	7	1.8882642196956587
ENSMUSG00000073598	0	0	0.20764436198592118
ENSMUSG00000018986	1	1	0.16605703747731293
ENSMUSG00000046974	1	8	0.17291248829165679
ENSMUSG00000030792	0	0	0.21501815966542584
ENSMUSG00000025016	7	5	4.53409265681158
ENSMUSG00000004085	5	7	3.98513117582936
ENSMUSG00000034320	4	2	0.36938735764173064
ENSMUSG00000022962	5	4	0.600797953083541
ENSMUSG00000025260	7	5	2.3888248826403617
ENSMUSG00000073096	1	1	0.28152992946826255
ENSMUSG00000047123	9	2	0.34260163288590123
ENSMUSG00000079428	0	1	0.19919601971019638
ENSMUSG00000087586	10	0	0.22020938786315825
ENSMUSG00000058420	0	0	0.20366610756230308
ENSMUSG00000044949	1	0	0.1886466471135257
ENSMUSG00000020884	11	5	4.648295338635632
ENSMUSG00000083022	0	0	0.2167217345583165
ENSMUSG00000014542	7	3	1.3050963836937095
ENSMUSG00000024098	3	3	0.9827426624396974
ENSMUSG00000044430	0	6	0.21807705719141163
ENSMUSG00000030562	5	4	2.0779968599238363
ENSMUSG00000050545	1	1	0.25561983825079754
ENSMUSG00000090470	0	0	0.2208379548674353
ENSMUSG00000027365	7	3	3.8970371089204567
ENSMUSG00000056515	4	1	0.17791515914631445
ENSMUSG00000071773	2	0	0.22056015848262503
ENSMUSG00000035112	1	0	0.19788427244409554
ENSMUSG00000075705	11	5	2.7287115787184395
ENSMUSG00000115526	0	0	0.21107455825885746
ENSMUSG00000069744	3	3	2.206135752563025
ENSMUSG00000048155	2	0	0.22016958074125323
ENSMUSG00000073418	11	5	6.874065106805119
ENSMUSG00000032220	3	3	0.9942123670299852
ENSMUSG00000030298	3	3	1.1798410008299405
ENSMUSG00000065515	2	0	0.22052022543640729
ENSMUSG00000116220	0	0	0.20920644864551008
ENSMUSG00000026975	1	1	0.1792471092971057
ENSMUSG00000089789	1	1	0.21584164505704198
ENSMUSG00000031497	8	0	0.2070079806615578
ENSMUSG00000029992	3	4	0.7360428621016284
ENSMUSG00000031903	9	2	0.3770921397972943
ENSMUSG00000032056	0	0	0.21792094632309422
ENSMUSG00000106183	2	0	0.22050001905165845
ENSMUSG00000064137	0	6	0.2000135718158696
ENSMUSG00000040828	1	1	0.21483134913186655
ENSMUSG00000101819	2	0	0.22050540873353414
ENSMUSG00000118516	7	3	1.3473550895575594
ENSMUSG00000061356	0	0	0.22547750465663394
ENSMUSG00000029545	7	5	4.8101901956331545
ENSMUSG00000039232	1	1	0.14018588008355498
ENSMUSG00000022538	6	2	0.19101165624304806
ENSMUSG00000034160	3	3	2.3235146576814065
ENSMUSG00000038623	1	1	0.12732738094243354
ENSMUSG00000101874	0	6	0.21570803271052036
ENSMUSG00000087132	1	1	0.1884731134490686
ENSMUSG00000086503	11	13	20.1861357894875
ENSMUSG00000016520	6	2	0.4447593366192473
ENSMUSG00000014905	3	3	2.2117783787596856
ENSMUSG00000001056	9	2	0.34893498447326476
ENSMUSG00000029559	9	2	0.30717061112184385
ENSMUSG00000025370	0	0	0.21520974705150225
ENSMUSG00000078920	6	2	0.7471274361171231
ENSMUSG00000094430	2	0	0.22047275287710208
ENSMUSG00000079037	5	4	0.7220712468439231
ENSMUSG00000004270	3	3	1.3196949388537744
ENSMUSG00000062929	3	3	2.6856380487227853
ENSMUSG00000037270	7	3	4.807402572325841
ENSMUSG00000062014	3	3	2.192265070388027
ENSMUSG00000074483	2	0	0.22067025088914866
ENSMUSG00000044916	1	1	0.2136850433890764
ENSMUSG00000096099	0	0	0.20754201107122205
ENSMUSG00000027438	1	1	0.18625496237073533
ENSMUSG00000039047	3	4	0.5639282830149238
ENSMUSG00000020099	1	1	0.2865471559218121
ENSMUSG00000052926	4	2	0.21051307412026213
ENSMUSG00000092043	8	6	0.17511767897250557
ENSMUSG00000034912	1	1	0.1578579447754992
ENSMUSG00000092921	2	0	0.22046966397275697
ENSMUSG00000033576	1	7	0.7424488474930583
ENSMUSG00000063632	8	0	0.19567660102212944
ENSMUSG00000054252	5	4	0.6815263520311708
ENSMUSG00000030403	9	2	0.3490143914349056
ENSMUSG00000000308	1	0	0.12720157684401148
ENSMUSG00000036466	1	1	0.18507734718826727
ENSMUSG00000028232	9	2	0.8870923726979809
ENSMUSG00000024190	3	3	0.6124178008343493
ENSMUSG00000027601	3	3	1.5879662237708612
ENSMUSG00000028458	9	2	0.4064576055772743
ENSMUSG00000018401	3	3	0.8336430744088014
ENSMUSG00000041734	1	1	0.15384600422442554
ENSMUSG00000041607	1	1	0.2101569808656453
ENSMUSG00000103585	1	1	0.17500822426278664
ENSMUSG00000034641	1	2	0.3357145022551236
ENSMUSG00000026888	3	4	0.6540784106207175
ENSMUSG00000039962	8	6	0.18370549320051202
ENSMUSG00000074968	0	0	0.20325147208922334
ENSMUSG00000026969	0	0	0.2173979579193494
ENSMUSG00000029659	1	1	0.1496808702359417
ENSMUSG00000044017	1	1	0.12158545372101524
ENSMUSG00000028713	9	2	0.31264052437366086
ENSMUSG00000041147	9	2	0.6506710287431458
ENSMUSG00000047286	0	0	0.21030557337165137
ENSMUSG00000064010	2	6	0.2207529828024279
ENSMUSG00000068740	1	0	0.1363862426453675
ENSMUSG00000101355	8	0	0.20659690130215522
ENSMUSG00000055653	1	1	0.14708019375469164
ENSMUSG00000014748	3	3	0.556029829902539
ENSMUSG00000028945	3	4	0.8975415539618535
ENSMUSG00000038259	10	0	0.2194863809627502
ENSMUSG00000043388	0	0	0.21829286454063257
ENSMUSG00000080575	10	0	0.22004659718288735
ENSMUSG00000028648	3	3	2.1810328119296956
ENSMUSG00000002980	1	7	0.6769800466512809
ENSMUSG00000045792	8	6	0.19382328597008988
ENSMUSG00000026036	9	2	0.20301523387767906
ENSMUSG00000113331	0	0	0.20229060235955493
ENSMUSG00000026866	7	3	2.689612596310321
ENSMUSG00000089889	1	1	0.23228227097913484
ENSMUSG00000002833	6	2	0.6459330450486325
ENSMUSG00000029102	7	5	4.586573922862858
ENSMUSG00000028708	9	2	0.258399843778915
ENSMUSG00000103707	2	0	0.22064560332411412
ENSMUSG00000024972	0	0	0.20169720930124524
ENSMUSG00000026754	5	2	0.5675630696507373
ENSMUSG00000032458	7	3	1.1703461129202775
ENSMUSG00000056004	8	0	0.2006883049123047
ENSMUSG00000079434	1	1	0.17676083446171112
ENSMUSG00000021933	2	0	0.22035130973591646
ENSMUSG00000054115	1	1	0.1532277621370556
ENSMUSG00000014551	6	2	0.5783299315559695
ENSMUSG00000118376	1	0	0.19384064653931837
ENSMUSG00000031077	4	1	0.26685959980911017
ENSMUSG00000056973	11	5	7.9125511807451945
ENSMUSG00000097006	1	1	0.20176409338733003
ENSMUSG00000026554	7	3	1.1217620365598113
ENSMUSG00000042109	1	0	0.19232180158471718
ENSMUSG00000026645	2	0	0.22041433719097525
ENSMUSG00000025648	1	1	0.152792470187193
ENSMUSG00000051510	3	3	1.174450485684938
ENSMUSG00000041857	0	0	0.21861326049616395
ENSMUSG00000043119	0	0	0.21754757886655174
ENSMUSG00000035780	11	5	4.133124891914625
ENSMUSG00000116750	0	0	0.21250353827003893
ENSMUSG00000017344	11	5	8.449932670313643
ENSMUSG00000033368	0	0	0.2165710003384552
ENSMUSG00000029366	1	1	0.22399904430990178
ENSMUSG00000029111	4	1	0.12243247377816184
ENSMUSG00000041986	0	0	0.21512145890904993
ENSMUSG00000056815	2	0	0.22056015848262503
ENSMUSG00000037580	7	3	1.1114179940252211
ENSMUSG00000024654	6	2	0.39554031908137394
ENSMUSG00000030124	1	1	0.18137278112804936
ENSMUSG00000032531	5	4	0.8254370606972554
ENSMUSG00000036449	0	0	0.22044067396088432
ENSMUSG00000099236	2	0	0.22046966397275697
ENSMUSG00000027896	1	8	0.30136186991385155
ENSMUSG00000049809	2	0	0.22045781296694877
ENSMUSG00000035601	1	1	0.11011293889450229
ENSMUSG00000062878	2	0	0.22034062769756976
ENSMUSG00000039852	5	4	0.40731810323776524
