gene_id	gmm	hdbscan	spectral	consensus
ENSMUSG00000030980	11	11	13	4
ENSMUSG00000113875	17	0	3	0
ENSMUSG00000007836	8	11	13	4
ENSMUSG00000085236	1	0	8	3
ENSMUSG00000022652	1	0	8	3
ENSMUSG00000065544	17	0	3	0
ENSMUSG00000087455	1	0	8	3
ENSMUSG00000042863	17	0	3	0
ENSMUSG00000042581	19	0	15	1
ENSMUSG00000106233	17	0	3	0
ENSMUSG00000038446	11	11	13	4
ENSMUSG00000024990	4	7	6	8
ENSMUSG00000098197	17	0	3	0
ENSMUSG00000037542	4	7	10	8
ENSMUSG00000078302	17	0	3	0
ENSMUSG00000033257	11	11	13	4
ENSMUSG00000076435	18	12	18	11
ENSMUSG00000049313	21	11	14	7
ENSMUSG00000022401	8	11	13	4
ENSMUSG00000025795	11	12	0	5
ENSMUSG00000055003	1	0	2	3
ENSMUSG00000046932	19	0	15	1
ENSMUSG00000044456	12	11	1	6
ENSMUSG00000015093	19	0	9	1
ENSMUSG00000010505	17	0	3	0
ENSMUSG00000021322	14	0	15	1
ENSMUSG00000020611	11	12	0	5
ENSMUSG00000018932	0	12	17	9
ENSMUSG00000043535	6	12	0	5
ENSMUSG00000054072	4	7	10	8
ENSMUSG00000029062	8	11	13	4
ENSMUSG00000030162	9	0	9	1
ENSMUSG00000092922	17	0	3	0
ENSMUSG00000063810	2	11	14	7
ENSMUSG00000021638	11	11	13	4
ENSMUSG00000033029	19	0	9	1
ENSMUSG00000031552	17	0	3	0
ENSMUSG00000100717	9	0	9	1
ENSMUSG00000039109	19	0	5	1
ENSMUSG00000070465	3	0	9	2
ENSMUSG00000113210	17	0	3	0
ENSMUSG00000095390	1	0	2	3
ENSMUSG00000042050	20	0	4	2
ENSMUSG00000108354	17	0	3	0
ENSMUSG00000039488	17	0	3	0
ENSMUSG00000027936	5	11	1	6
ENSMUSG00000055839	0	0	17	9
ENSMUSG00000064215	24	12	18	5
ENSMUSG00000111747	17	0	3	0
ENSMUSG00000029499	10	7	18	8
ENSMUSG00000027809	4	7	10	8
ENSMUSG00000034024	10	7	18	8
ENSMUSG00000022619	17	0	3	0
ENSMUSG00000029012	2	11	13	7
ENSMUSG00000045327	19	0	15	1
ENSMUSG00000031731	10	7	18	8
ENSMUSG00000020248	8	11	13	4
ENSMUSG00000032579	12	11	1	6
ENSMUSG00000033788	12	11	1	6
ENSMUSG00000027952	0	11	17	9
ENSMUSG00000042380	12	11	1	6
ENSMUSG00000057000	17	0	3	0
ENSMUSG00000034738	8	11	13	4
ENSMUSG00000067995	2	11	14	7
ENSMUSG00000045930	8	11	13	4
ENSMUSG00000001168	1	0	2	3
ENSMUSG00000031450	14	0	4	2
ENSMUSG00000074635	9	0	9	1
ENSMUSG00000045013	17	0	3	0
ENSMUSG00000118662	16	0	5	2
ENSMUSG00000033632	21	11	14	7
ENSMUSG00000037143	19	0	15	1
ENSMUSG00000076271	1	0	2	3
ENSMUSG00000066513	3	0	5	2
ENSMUSG00000075704	15	11	17	6
ENSMUSG00000073705	1	0	8	3
ENSMUSG00000078554	17	0	3	0
ENSMUSG00000069540	9	0	9	1
ENSMUSG00000060254	1	0	19	3
ENSMUSG00000048473	17	0	3	0
ENSMUSG00000047654	1	0	2	3
ENSMUSG00000056145	19	0	15	1
ENSMUSG00000026926	6	12	0	5
ENSMUSG00000003657	17	0	3	0
ENSMUSG00000065609	17	0	3	0
ENSMUSG00000097651	17	0	3	0
ENSMUSG00000054102	1	0	2	3
ENSMUSG00000042388	1	0	2	3
ENSMUSG00000040997	15	11	17	6
ENSMUSG00000033068	22	11	11	10
ENSMUSG00000073609	11	11	17	6
ENSMUSG00000030236	4	7	6	8
ENSMUSG00000027130	8	11	13	4
ENSMUSG00000044617	5	11	1	6
ENSMUSG00000031691	15	11	17	6
ENSMUSG00000099508	17	0	3	0
ENSMUSG00000116331	9	0	8	1
ENSMUSG00000093904	6	12	18	5
ENSMUSG00000041966	8	11	13	4
ENSMUSG00000063188	9	0	8	1
ENSMUSG00000044040	17	0	3	0
ENSMUSG00000063060	14	0	4	2
ENSMUSG00000038034	22	0	11	10
ENSMUSG00000025027	15	11	17	6
ENSMUSG00000024868	1	0	8	3
ENSMUSG00000021884	4	7	10	8
ENSMUSG00000041890	8	11	13	4
ENSMUSG00000049653	17	0	3	0
ENSMUSG00000001228	14	0	15	1
ENSMUSG00000021840	6	12	18	5
ENSMUSG00000087024	17	0	3	0
ENSMUSG00000085967	17	0	3	0
ENSMUSG00000022018	1	0	2	3
ENSMUSG00000027719	17	0	3	0
ENSMUSG00000054499	12	11	1	6
ENSMUSG00000020075	11	12	0	5
ENSMUSG00000052392	24	12	18	5
ENSMUSG00000002111	16	0	5	2
ENSMUSG00000005907	11	12	0	5
ENSMUSG00000087204	1	0	8	3
ENSMUSG00000064263	17	0	3	0
ENSMUSG00000027067	0	12	17	9
ENSMUSG00000028879	8	11	13	4
ENSMUSG00000090326	17	0	3	0
ENSMUSG00000025937	4	7	10	8
ENSMUSG00000045708	17	0	3	0
ENSMUSG00000040253	11	12	0	5
ENSMUSG00000037926	6	12	0	5
ENSMUSG00000026014	10	7	18	8
ENSMUSG00000024073	4	7	10	8
ENSMUSG00000019852	1	0	8	3
ENSMUSG00000027674	1	0	8	3
ENSMUSG00000094692	17	0	3	0
ENSMUSG00000092958	17	0	3	0
ENSMUSG00000021221	14	0	5	2
ENSMUSG00000070438	1	0	8	3
ENSMUSG00000024903	17	0	3	0
ENSMUSG00000048582	17	0	3	0
ENSMUSG00000075097	9	0	9	1
ENSMUSG00000030413	9	0	8	1
ENSMUSG00000035775	17	0	3	0
ENSMUSG00000021961	1	0	2	3
ENSMUSG00000006732	23	11	1	6
ENSMUSG00000053390	21	11	14	7
ENSMUSG00000072664	10	7	18	8
ENSMUSG00000073931	3	0	5	2
ENSMUSG00000035596	8	11	13	4
ENSMUSG00000040170	10	12	18	5
ENSMUSG00000065453	17	0	3	0
ENSMUSG00000025362	24	0	17	12
ENSMUSG00000028759	10	12	18	5
ENSMUSG00000029033	16	0	11	2
ENSMUSG00000052748	8	11	13	4
ENSMUSG00000114136	1	0	8	3
ENSMUSG00000043445	23	11	1	6
ENSMUSG00000024594	11	11	13	4
ENSMUSG00000072874	17	0	3	0
ENSMUSG00000030789	14	0	15	1
ENSMUSG00000028845	1	0	2	3
ENSMUSG00000063564	9	0	9	1
ENSMUSG00000028080	6	12	18	5
ENSMUSG00000076067	17	0	3	0
ENSMUSG00000022474	16	0	5	2
ENSMUSG00000051611	17	0	3	0
ENSMUSG00000117175	9	0	9	1
ENSMUSG00000033434	22	0	11	10
ENSMUSG00000057722	8	0	13	4
ENSMUSG00000020827	0	11	17	9
ENSMUSG00000033200	17	0	3	0
ENSMUSG00000062042	17	0	3	0
ENSMUSG00000044997	17	0	3	0
ENSMUSG00000038543	20	0	4	2
ENSMUSG00000053820	17	0	3	0
ENSMUSG00000047444	17	0	3	0
ENSMUSG00000020173	8	11	13	4
ENSMUSG00000015316	9	0	9	1
ENSMUSG00000030986	15	11	17	6
ENSMUSG00000056313	18	12	0	5
ENSMUSG00000003345	0	11	17	9
ENSMUSG00000028882	5	11	1	6
ENSMUSG00000070334	17	0	3	0
ENSMUSG00000002455	18	11	17	11
ENSMUSG00000033557	11	11	17	6
ENSMUSG00000048520	1	0	8	3
ENSMUSG00000028545	1	0	2	3
ENSMUSG00000070544	6	12	0	5
ENSMUSG00000094602	9	0	9	1
ENSMUSG00000030051	20	0	4	2
ENSMUSG00000060523	17	0	3	0
ENSMUSG00000024767	0	11	17	9
ENSMUSG00000085241	20	0	4	2
ENSMUSG00000020894	2	11	14	7
ENSMUSG00000028221	2	11	14	7
ENSMUSG00000041915	6	12	0	5
ENSMUSG00000093957	17	0	3	0
ENSMUSG00000028312	21	11	14	7
ENSMUSG00000086066	17	0	3	0
ENSMUSG00000034607	1	0	8	3
ENSMUSG00000047747	21	0	4	2
ENSMUSG00000052912	17	0	3	0
ENSMUSG00000043230	9	0	9	1
ENSMUSG00000032034	19	0	9	1
ENSMUSG00000074513	8	11	13	4
ENSMUSG00000018585	24	0	17	12
ENSMUSG00000020167	22	11	11	10
ENSMUSG00000035692	22	11	11	10
ENSMUSG00000056706	17	0	3	0
ENSMUSG00000040723	5	11	1	6
ENSMUSG00000028149	11	11	13	4
ENSMUSG00000026171	5	11	1	6
ENSMUSG00000028539	17	0	3	0
ENSMUSG00000019787	3	0	16	2
ENSMUSG00000078017	17	0	3	0
ENSMUSG00000031913	8	11	13	4
ENSMUSG00000029156	20	0	4	2
ENSMUSG00000032342	8	11	13	4
ENSMUSG00000045996	2	11	13	7
ENSMUSG00000034190	15	11	17	6
ENSMUSG00000039775	17	0	3	0
ENSMUSG00000061295	9	0	9	1
ENSMUSG00000000058	23	11	14	7
ENSMUSG00000069855	1	0	2	3
ENSMUSG00000021357	8	11	13	4
ENSMUSG00000004098	22	0	11	10
ENSMUSG00000078923	0	12	17	9
ENSMUSG00000026374	11	12	0	5
ENSMUSG00000119752	17	0	3	0
ENSMUSG00000033161	4	7	10	8
ENSMUSG00000032905	11	12	0	5
ENSMUSG00000026782	2	11	14	7
ENSMUSG00000087249	19	0	5	1
ENSMUSG00000066224	17	0	3	0
ENSMUSG00000072875	1	0	8	3
ENSMUSG00000025503	0	12	17	9
ENSMUSG00000056288	17	0	3	0
ENSMUSG00000075079	17	0	3	0
ENSMUSG00000103472	19	0	5	1
ENSMUSG00000022211	19	0	15	1
ENSMUSG00000079579	17	0	3	0
ENSMUSG00000020491	22	0	11	10
ENSMUSG00000022477	24	7	10	8
ENSMUSG00000104098	17	0	3	0
ENSMUSG00000011658	22	11	11	10
ENSMUSG00000024851	12	11	1	6
ENSMUSG00000024857	1	0	8	3
ENSMUSG00000021835	16	0	5	2
ENSMUSG00000033306	10	7	18	8
ENSMUSG00000072679	1	0	8	3
ENSMUSG00000093805	9	0	9	1
ENSMUSG00000117679	23	11	14	7
ENSMUSG00000065424	17	0	3	0
ENSMUSG00000076123	17	0	3	0
ENSMUSG00000027317	17	0	3	0
ENSMUSG00000057522	6	12	18	5
ENSMUSG00000041845	12	11	1	6
ENSMUSG00000036733	12	11	1	6
ENSMUSG00000028391	14	0	15	1
ENSMUSG00000024677	23	0	14	7
ENSMUSG00000111174	1	0	2	3
ENSMUSG00000021264	6	12	18	5
ENSMUSG00000101918	17	0	3	0
ENSMUSG00000059970	14	0	5	2
ENSMUSG00000027806	11	12	0	5
ENSMUSG00000030225	0	12	0	5
ENSMUSG00000095928	14	0	15	1
ENSMUSG00000043572	16	0	5	2
ENSMUSG00000065490	17	0	3	0
ENSMUSG00000045539	1	0	12	3
ENSMUSG00000002250	22	11	11	10
ENSMUSG00000075142	17	0	3	0
ENSMUSG00000114755	17	0	3	0
ENSMUSG00000007653	17	0	3	0
ENSMUSG00000064068	15	11	1	6
ENSMUSG00000045731	1	0	8	3
ENSMUSG00000041907	1	0	2	3
ENSMUSG00000045767	6	12	0	5
ENSMUSG00000030337	21	11	14	7
ENSMUSG00000017718	10	7	18	8
ENSMUSG00000032517	9	0	9	1
ENSMUSG00000039233	8	11	13	4
ENSMUSG00000029121	17	0	7	0
ENSMUSG00000053965	21	11	4	13
ENSMUSG00000020290	6	12	0	5
ENSMUSG00000075117	9	0	9	1
ENSMUSG00000032570	6	12	0	5
ENSMUSG00000017765	12	11	1	6
ENSMUSG00000094531	9	0	9	1
ENSMUSG00000075121	9	0	9	1
ENSMUSG00000017204	1	0	8	3
ENSMUSG00000080657	17	0	3	0
ENSMUSG00000059429	14	0	15	1
ENSMUSG00000086224	1	0	8	3
ENSMUSG00000029910	21	0	14	2
ENSMUSG00000065512	17	0	3	0
ENSMUSG00000067848	17	0	3	0
ENSMUSG00000042292	22	11	11	10
ENSMUSG00000058093	2	11	13	7
ENSMUSG00000022885	10	7	18	8
ENSMUSG00000025525	11	11	13	4
ENSMUSG00000050332	2	11	14	7
ENSMUSG00000075094	17	0	3	0
ENSMUSG00000036550	10	7	10	8
ENSMUSG00000079020	22	11	11	10
ENSMUSG00000002881	10	12	18	5
ENSMUSG00000091530	9	0	8	1
ENSMUSG00000021504	23	11	1	6
ENSMUSG00000053117	1	0	2	3
ENSMUSG00000066705	9	0	9	1
ENSMUSG00000028008	23	11	14	7
ENSMUSG00000035270	2	0	14	7
ENSMUSG00000038831	21	11	14	7
ENSMUSG00000028064	0	12	17	9
ENSMUSG00000048022	19	0	15	1
ENSMUSG00000029999	5	11	1	6
ENSMUSG00000052565	13	0	1	2
ENSMUSG00000109389	17	0	3	0
ENSMUSG00000119643	17	0	3	0
ENSMUSG00000074805	14	0	15	1
ENSMUSG00000038563	5	11	14	7
ENSMUSG00000070841	17	0	3	0
ENSMUSG00000048347	9	0	9	1
ENSMUSG00000015112	4	7	10	8
ENSMUSG00000063821	17	0	3	0
ENSMUSG00000068877	18	0	17	11
ENSMUSG00000102004	17	0	3	0
ENSMUSG00000033585	16	0	5	2
ENSMUSG00000024124	19	0	15	1
ENSMUSG00000075232	11	12	0	5
ENSMUSG00000046804	17	0	3	0
ENSMUSG00000028931	3	0	5	2
ENSMUSG00000026663	10	7	18	8
ENSMUSG00000070374	17	0	3	0
ENSMUSG00000022263	0	12	17	9
ENSMUSG00000005043	22	11	11	10
ENSMUSG00000046027	10	12	18	5
ENSMUSG00000025408	7	0	11	2
ENSMUSG00000094786	18	0	14	11
ENSMUSG00000085198	17	0	3	0
ENSMUSG00000020910	2	11	13	7
ENSMUSG00000076398	17	0	3	0
ENSMUSG00000020383	17	0	3	0
ENSMUSG00000055817	5	0	1	6
ENSMUSG00000059134	9	0	9	1
ENSMUSG00000032239	15	11	1	6
ENSMUSG00000097929	1	0	8	3
ENSMUSG00000040481	6	12	0	5
ENSMUSG00000032318	17	0	3	0
ENSMUSG00000060556	17	0	3	0
ENSMUSG00000075610	1	0	2	3
ENSMUSG00000064333	17	0	3	0
ENSMUSG00000038473	20	0	4	2
ENSMUSG00000097749	1	0	2	3
ENSMUSG00000031158	0	11	17	9
ENSMUSG00000025789	1	0	2	3
ENSMUSG00000024830	12	11	1	6
ENSMUSG00000079349	17	0	3	0
ENSMUSG00000021356	19	0	9	1
ENSMUSG00000098705	9	0	15	1
ENSMUSG00000037624	1	0	8	3
ENSMUSG00000019775	9	0	9	1
ENSMUSG00000036825	5	11	14	7
ENSMUSG00000009731	1	0	8	3
ENSMUSG00000060317	24	12	18	5
ENSMUSG00000048647	21	0	14	2
ENSMUSG00000030708	9	0	9	1
ENSMUSG00000021824	10	7	10	8
ENSMUSG00000032388	8	11	13	4
ENSMUSG00000045474	17	0	3	0
ENSMUSG00000074476	23	11	14	7
ENSMUSG00000074521	18	0	14	11
ENSMUSG00000042638	13	0	5	2
ENSMUSG00000006800	18	0	17	11
ENSMUSG00000041431	19	0	15	1
ENSMUSG00000091735	17	0	3	0
ENSMUSG00000097545	1	0	2	3
ENSMUSG00000096664	17	0	3	0
ENSMUSG00000066975	1	0	2	3
ENSMUSG00000038567	17	0	3	0
ENSMUSG00000026922	24	7	10	8
ENSMUSG00000085944	17	0	3	0
ENSMUSG00000048108	2	11	14	7
ENSMUSG00000027618	0	12	17	9
ENSMUSG00000113463	16	0	11	2
ENSMUSG00000022108	4	7	10	8
ENSMUSG00000086951	1	0	8	3
ENSMUSG00000025872	15	11	1	6
ENSMUSG00000029632	4	7	10	8
ENSMUSG00000039509	5	11	1	6
ENSMUSG00000002804	10	7	10	8
ENSMUSG00000064280	9	0	9	1
ENSMUSG00000018697	5	11	13	7
ENSMUSG00000095533	17	0	3	0
ENSMUSG00000032407	6	12	0	5
ENSMUSG00000025982	4	7	10	8
ENSMUSG00000034460	19	0	9	1
ENSMUSG00000029712	1	0	8	3
ENSMUSG00000020516	11	12	0	5
ENSMUSG00000063236	22	11	11	10
ENSMUSG00000032290	8	11	13	4
ENSMUSG00000063145	20	0	4	2
ENSMUSG00000024012	0	12	17	9
ENSMUSG00000020264	1	0	12	3
ENSMUSG00000073997	17	0	3	0
ENSMUSG00000030204	8	11	13	4
ENSMUSG00000031555	10	12	18	5
ENSMUSG00000016087	23	11	14	7
ENSMUSG00000013150	23	11	1	6
ENSMUSG00000025500	9	0	9	1
ENSMUSG00000085779	9	0	9	1
ENSMUSG00000026417	4	7	6	8
ENSMUSG00000061787	4	7	10	8
ENSMUSG00000112739	19	0	15	1
ENSMUSG00000001229	0	12	17	9
ENSMUSG00000002778	0	12	17	9
ENSMUSG00000003039	0	12	17	9
ENSMUSG00000099869	17	0	3	0
ENSMUSG00000046329	10	7	18	8
ENSMUSG00000059460	1	0	8	3
ENSMUSG00000116665	14	0	15	1
ENSMUSG00000035161	11	12	0	5
ENSMUSG00000063652	19	0	15	1
ENSMUSG00000094669	1	0	2	3
ENSMUSG00000029086	13	0	11	2
ENSMUSG00000112533	17	0	3	0
ENSMUSG00000041798	24	0	10	12
ENSMUSG00000055368	1	0	2	3
ENSMUSG00000092679	17	0	3	0
ENSMUSG00000036030	1	0	8	3
ENSMUSG00000024038	24	12	17	9
ENSMUSG00000044442	2	11	14	7
ENSMUSG00000004266	15	11	1	6
ENSMUSG00000045802	1	0	8	3
ENSMUSG00000111190	17	0	3	0
ENSMUSG00000038618	12	11	1	6
ENSMUSG00000003444	12	11	1	6
ENSMUSG00000032179	8	11	13	4
ENSMUSG00000007888	17	0	3	0
ENSMUSG00000050640	19	0	9	1
ENSMUSG00000060882	1	0	2	3
ENSMUSG00000067212	24	7	10	8
ENSMUSG00000114362	19	0	15	1
ENSMUSG00000030994	19	0	9	1
ENSMUSG00000040372	9	0	9	1
ENSMUSG00000021281	12	11	1	6
ENSMUSG00000016998	17	0	3	0
ENSMUSG00000026729	9	0	9	1
ENSMUSG00000067596	17	0	3	0
ENSMUSG00000057914	19	0	15	1
ENSMUSG00000075164	1	0	2	3
ENSMUSG00000001349	9	0	9	1
ENSMUSG00000044340	11	11	13	4
ENSMUSG00000087370	11	12	0	5
ENSMUSG00000079481	21	0	4	2
ENSMUSG00000094024	17	0	3	0
ENSMUSG00000054940	9	0	9	1
ENSMUSG00000028715	4	0	10	8
ENSMUSG00000014850	8	11	13	4
ENSMUSG00000034832	11	11	13	4
ENSMUSG00000020364	21	11	14	7
ENSMUSG00000066671	17	0	3	0
ENSMUSG00000006931	3	0	5	2
ENSMUSG00000083706	19	0	15	1
ENSMUSG00000090084	9	0	9	1
ENSMUSG00000067519	17	0	3	0
ENSMUSG00000040134	4	7	6	8
ENSMUSG00000032609	16	0	5	2
ENSMUSG00000024036	23	0	11	11
ENSMUSG00000062224	1	0	7	3
ENSMUSG00000028439	21	11	14	7
ENSMUSG00000030616	14	0	15	1
ENSMUSG00000069044	17	0	3	0
ENSMUSG00000057322	10	7	10	8
ENSMUSG00000046593	1	0	8	3
ENSMUSG00000032812	0	12	17	9
ENSMUSG00000042043	6	12	0	5
ENSMUSG00000033910	8	11	13	4
ENSMUSG00000086254	17	0	3	0
ENSMUSG00000033278	23	11	1	6
ENSMUSG00000070291	1	0	2	3
ENSMUSG00000004952	14	0	5	2
ENSMUSG00000061367	17	0	3	0
ENSMUSG00000085785	9	0	9	1
ENSMUSG00000068373	9	0	9	1
ENSMUSG00000021578	11	11	13	4
ENSMUSG00000037938	12	11	1	6
ENSMUSG00000050605	19	0	9	1
ENSMUSG00000007659	15	11	1	6
ENSMUSG00000047921	12	11	1	6
ENSMUSG00000056228	5	11	1	6
ENSMUSG00000029759	6	12	18	5
ENSMUSG00000050035	1	0	2	3
ENSMUSG00000081669	17	0	3	0
ENSMUSG00000010110	11	12	17	9
ENSMUSG00000034807	0	12	0	5
ENSMUSG00000030748	0	11	17	9
ENSMUSG00000039067	6	12	17	5
ENSMUSG00000110101	1	0	8	3
ENSMUSG00000035831	17	0	3	0
ENSMUSG00000077954	17	0	3	0
ENSMUSG00000049091	4	7	6	8
ENSMUSG00000022000	8	11	13	4
ENSMUSG00000019256	6	12	0	5
ENSMUSG00000075204	1	0	2	3
ENSMUSG00000050954	21	11	14	7
ENSMUSG00000032691	19	0	5	1
ENSMUSG00000040258	17	0	3	0
ENSMUSG00000034648	1	0	8	3
ENSMUSG00000013643	17	0	3	0
ENSMUSG00000052889	20	0	4	2
ENSMUSG00000022900	9	0	8	1
ENSMUSG00000024248	24	7	18	5
ENSMUSG00000046836	11	12	0	5
ENSMUSG00000026203	15	11	17	6
ENSMUSG00000038319	17	0	3	0
ENSMUSG00000091652	9	0	9	1
ENSMUSG00000022757	11	11	0	4
ENSMUSG00000050052	5	11	14	7
ENSMUSG00000032657	19	0	9	1
ENSMUSG00000045659	22	11	11	10
ENSMUSG00000042298	8	11	13	4
ENSMUSG00000043051	19	0	9	1
ENSMUSG00000056019	2	11	14	7
ENSMUSG00000075195	9	0	9	1
ENSMUSG00000047036	10	12	18	5
ENSMUSG00000056863	1	0	2	3
ENSMUSG00000018559	12	11	1	6
ENSMUSG00000042320	14	0	5	2
ENSMUSG00000064120	24	12	17	9
ENSMUSG00000026814	24	12	17	9
ENSMUSG00000076049	17	0	3	0
ENSMUSG00000039391	17	0	3	0
ENSMUSG00000051728	17	0	3	0
ENSMUSG00000026656	11	12	0	5
ENSMUSG00000039138	17	0	3	0
ENSMUSG00000035049	22	0	11	10
ENSMUSG00000050908	19	0	9	1
ENSMUSG00000053565	0	12	17	9
ENSMUSG00000034620	2	11	14	7
ENSMUSG00000075165	1	0	8	3
ENSMUSG00000066677	14	0	15	1
ENSMUSG00000050022	14	0	5	2
ENSMUSG00000059742	14	0	15	1
ENSMUSG00000079442	16	0	5	2
ENSMUSG00000049797	1	0	8	3
ENSMUSG00000061342	17	0	3	0
ENSMUSG00000020451	22	11	11	10
ENSMUSG00000049372	19	0	15	1
ENSMUSG00000027498	5	11	1	6
ENSMUSG00000060962	1	0	12	3
ENSMUSG00000039585	8	11	13	4
ENSMUSG00000024498	8	11	13	4
ENSMUSG00000051166	2	11	14	7
ENSMUSG00000085628	19	0	15	1
ENSMUSG00000042500	21	11	14	7
ENSMUSG00000026940	1	0	8	3
ENSMUSG00000018841	5	11	1	6
ENSMUSG00000049532	14	0	4	2
ENSMUSG00000095239	17	0	3	0
ENSMUSG00000062604	8	11	13	4
ENSMUSG00000027524	17	0	3	0
ENSMUSG00000045691	15	11	1	6
ENSMUSG00000027568	17	0	3	0
ENSMUSG00000093176	1	0	8	3
ENSMUSG00000117364	17	0	3	0
ENSMUSG00000030131	18	0	10	11
ENSMUSG00000029123	1	0	8	3
ENSMUSG00000019295	15	11	1	6
ENSMUSG00000030161	4	7	10	8
ENSMUSG00000058586	15	11	1	6
ENSMUSG00000035498	20	0	4	2
ENSMUSG00000020954	11	12	0	5
ENSMUSG00000037996	17	0	3	0
ENSMUSG00000020072	10	7	18	8
ENSMUSG00000032221	19	0	9	1
ENSMUSG00000075110	17	0	3	0
ENSMUSG00000037872	3	0	5	2
ENSMUSG00000074442	17	0	3	0
ENSMUSG00000034601	21	11	14	7
ENSMUSG00000030043	1	0	8	3
ENSMUSG00000078651	19	0	5	1
ENSMUSG00000034021	11	12	0	5
ENSMUSG00000027656	1	0	8	3
ENSMUSG00000069911	19	0	15	1
ENSMUSG00000020153	0	0	17	9
ENSMUSG00000047894	17	0	3	0
ENSMUSG00000027843	14	0	4	2
ENSMUSG00000115466	17	0	3	0
ENSMUSG00000074829	8	11	13	4
ENSMUSG00000065462	17	0	3	0
ENSMUSG00000004552	13	0	5	2
ENSMUSG00000036306	19	0	9	1
ENSMUSG00000098284	19	0	15	1
ENSMUSG00000029095	16	0	5	2
ENSMUSG00000117204	17	0	3	0
ENSMUSG00000033177	17	0	3	0
ENSMUSG00000007950	16	0	5	2
ENSMUSG00000044217	17	0	3	0
ENSMUSG00000040009	19	0	9	1
ENSMUSG00000017376	2	11	14	7
ENSMUSG00000097462	20	0	4	2
ENSMUSG00000036983	2	11	14	7
ENSMUSG00000027351	11	12	0	5
ENSMUSG00000073979	17	0	3	0
ENSMUSG00000022357	1	0	8	3
ENSMUSG00000012282	17	0	3	0
ENSMUSG00000074486	17	0	3	0
ENSMUSG00000021796	6	12	0	5
ENSMUSG00000069733	7	0	4	2
ENSMUSG00000051721	23	11	14	7
ENSMUSG00000020211	22	0	11	10
ENSMUSG00000047423	22	11	11	10
ENSMUSG00000087174	2	11	14	7
ENSMUSG00000058550	17	0	3	0
ENSMUSG00000112388	7	0	5	2
ENSMUSG00000031750	16	0	5	2
ENSMUSG00000010290	2	11	14	7
ENSMUSG00000070980	17	0	3	0
ENSMUSG00000067610	1	0	8	3
ENSMUSG00000020528	2	11	14	7
ENSMUSG00000056763	8	11	13	4
ENSMUSG00000031917	5	11	13	7
ENSMUSG00000049010	1	0	8	3
ENSMUSG00000019230	1	0	8	3
ENSMUSG00000032191	17	0	3	0
ENSMUSG00000039483	22	11	11	10
ENSMUSG00000026723	2	11	14	7
ENSMUSG00000023911	9	0	9	1
ENSMUSG00000070529	17	0	3	0
ENSMUSG00000021176	9	0	9	1
ENSMUSG00000032968	1	0	2	3
ENSMUSG00000025351	20	0	4	2
ENSMUSG00000097407	17	0	7	0
ENSMUSG00000046691	0	12	17	9
ENSMUSG00000042118	4	7	10	8
ENSMUSG00000074388	1	0	8	3
ENSMUSG00000084798	9	0	9	1
ENSMUSG00000052131	3	0	5	2
ENSMUSG00000106253	17	0	3	0
ENSMUSG00000026149	9	0	8	1
ENSMUSG00000062705	17	0	3	0
ENSMUSG00000009681	0	11	17	9
ENSMUSG00000061983	4	7	10	8
ENSMUSG00000071341	17	0	3	0
ENSMUSG00000095914	17	0	3	0
ENSMUSG00000015702	19	0	5	1
ENSMUSG00000041040	2	11	14	7
ENSMUSG00000117384	17	0	3	0
ENSMUSG00000026305	11	12	0	5
ENSMUSG00000073147	2	11	14	7
ENSMUSG00000050930	19	0	9	1
ENSMUSG00000076214	17	0	3	0
ENSMUSG00000028837	0	12	17	9
ENSMUSG00000087044	17	0	3	0
ENSMUSG00000038775	7	0	9	2
ENSMUSG00000072770	19	0	5	1
ENSMUSG00000024049	16	0	5	2
ENSMUSG00000022483	17	0	3	0
ENSMUSG00000057513	17	0	3	0
ENSMUSG00000019979	2	11	14	7
ENSMUSG00000071471	17	0	3	0
ENSMUSG00000100194	17	0	3	0
ENSMUSG00000104956	17	0	3	0
ENSMUSG00000020219	18	0	17	11
ENSMUSG00000034677	17	0	3	0
ENSMUSG00000004815	15	11	1	6
ENSMUSG00000078940	17	0	3	0
ENSMUSG00000026670	11	12	0	5
ENSMUSG00000033596	11	11	13	4
ENSMUSG00000038115	1	0	2	3
ENSMUSG00000079043	8	11	13	4
ENSMUSG00000095640	9	0	9	1
ENSMUSG00000072946	10	12	18	5
ENSMUSG00000051457	14	0	5	2
ENSMUSG00000000759	2	11	13	7
ENSMUSG00000023044	18	0	1	11
ENSMUSG00000012609	8	11	13	4
ENSMUSG00000049583	19	0	15	1
ENSMUSG00000032948	17	0	3	0
ENSMUSG00000068856	22	11	11	10
ENSMUSG00000100147	19	0	15	1
ENSMUSG00000061482	13	0	1	2
ENSMUSG00000062186	3	0	5	2
ENSMUSG00000042447	8	11	13	4
ENSMUSG00000060708	21	0	4	2
ENSMUSG00000056899	11	12	0	5
ENSMUSG00000028789	16	0	5	2
ENSMUSG00000051041	2	11	14	7
ENSMUSG00000025171	22	0	11	10
ENSMUSG00000072900	17	0	3	0
ENSMUSG00000091381	1	0	2	3
ENSMUSG00000084782	17	0	3	0
ENSMUSG00000061577	9	0	8	1
ENSMUSG00000025555	15	11	1	6
ENSMUSG00000051452	2	11	14	7
ENSMUSG00000040280	3	0	5	2
ENSMUSG00000038646	11	11	13	4
ENSMUSG00000040957	13	0	11	2
ENSMUSG00000055114	19	0	5	1
