gene_id	gmm	hdbscan	spectral	consensus
ENSMUSG00000051748	3	0	11	9
ENSMUSG00000030166	14	0	7	4
ENSMUSG00000023923	0	0	17	11
ENSMUSG00000032202	14	0	15	4
ENSMUSG00000078575	1	0	5	0
ENSMUSG00000042821	7	0	18	2
ENSMUSG00000074006	4	0	21	1
ENSMUSG00000048439	11	0	23	10
ENSMUSG00000001657	4	0	21	1
ENSMUSG00000064156	1	0	5	0
ENSMUSG00000060681	19	0	17	4
ENSMUSG00000045404	7	0	18	2
ENSMUSG00000022283	3	0	11	9
ENSMUSG00000006333	3	0	10	9
ENSMUSG00000035172	11	0	15	6
ENSMUSG00000038072	19	0	17	4
ENSMUSG00000029151	7	0	6	2
ENSMUSG00000039126	2	0	0	8
ENSMUSG00000020871	4	0	6	1
ENSMUSG00000006010	16	0	8	7
ENSMUSG00000067825	10	0	2	5
ENSMUSG00000022864	19	0	17	4
ENSMUSG00000022455	1	0	5	0
ENSMUSG00000089774	19	0	17	4
ENSMUSG00000062232	16	0	8	7
ENSMUSG00000021003	14	0	7	4
ENSMUSG00000056476	6	0	23	10
ENSMUSG00000049502	17	0	13	3
ENSMUSG00000023272	10	0	2	5
ENSMUSG00000028029	0	0	8	11
ENSMUSG00000024811	17	0	13	3
ENSMUSG00000063049	14	0	7	4
ENSMUSG00000043529	1	0	5	0
ENSMUSG00000026736	4	0	21	1
ENSMUSG00000038909	0	0	17	11
ENSMUSG00000096753	1	0	5	0
ENSMUSG00000036459	5	0	0	6
ENSMUSG00000100505	1	0	5	0
ENSMUSG00000097537	2	0	24	8
ENSMUSG00000024770	1	0	5	0
ENSMUSG00000039372	9	0	4	2
ENSMUSG00000030386	19	0	7	4
ENSMUSG00000034139	1	0	5	0
ENSMUSG00000057967	1	0	5	0
ENSMUSG00000001910	18	0	2	5
ENSMUSG00000057982	16	0	8	7
ENSMUSG00000064179	5	0	0	6
ENSMUSG00000054630	12	0	10	9
ENSMUSG00000112920	15	0	23	13
ENSMUSG00000070335	1	0	5	0
ENSMUSG00000079008	1	0	5	0
ENSMUSG00000027474	5	0	0	6
ENSMUSG00000017969	7	0	18	2
ENSMUSG00000020020	4	0	21	1
ENSMUSG00000071178	12	0	20	9
ENSMUSG00000028086	19	0	17	4
ENSMUSG00000006369	5	0	0	6
ENSMUSG00000070509	4	0	6	1
ENSMUSG00000055978	7	0	18	2
ENSMUSG00000024420	5	0	0	6
ENSMUSG00000043673	4	0	21	1
ENSMUSG00000022210	13	0	22	3
ENSMUSG00000005320	18	0	2	5
ENSMUSG00000016756	3	0	11	9
ENSMUSG00000024639	16	0	8	7
ENSMUSG00000055319	16	0	8	7
ENSMUSG00000030495	4	0	9	1
ENSMUSG00000027466	18	0	2	5
ENSMUSG00000031527	19	0	17	4
ENSMUSG00000063206	1	0	5	0
ENSMUSG00000068697	7	0	3	2
ENSMUSG00000047938	4	0	21	1
ENSMUSG00000099950	4	0	21	1
ENSMUSG00000101799	4	0	21	1
ENSMUSG00000035478	10	0	1	5
ENSMUSG00000060735	4	0	14	1
ENSMUSG00000080626	9	0	4	2
ENSMUSG00000036067	7	0	18	2
ENSMUSG00000031807	10	0	1	5
ENSMUSG00000025014	14	0	7	4
ENSMUSG00000057697	4	0	21	1
ENSMUSG00000029415	19	0	17	4
ENSMUSG00000103711	10	0	2	5
ENSMUSG00000050876	9	0	4	2
ENSMUSG00000070002	10	0	2	5
ENSMUSG00000095839	1	0	5	0
ENSMUSG00000028552	17	0	13	3
ENSMUSG00000052469	1	0	5	0
ENSMUSG00000020640	17	0	13	3
ENSMUSG00000016481	17	0	13	3
ENSMUSG00000075270	4	0	6	1
ENSMUSG00000063382	18	0	2	5
ENSMUSG00000006494	17	0	13	3
ENSMUSG00000068329	8	0	1	12
ENSMUSG00000073730	1	0	5	0
ENSMUSG00000029470	18	0	8	5
ENSMUSG00000046178	4	0	21	1
ENSMUSG00000023915	19	0	1	4
ENSMUSG00000041165	1	0	5	0
ENSMUSG00000020592	3	0	10	9
ENSMUSG00000031326	9	0	6	2
ENSMUSG00000024774	4	0	14	1
ENSMUSG00000044444	1	0	5	0
ENSMUSG00000063802	8	0	15	12
ENSMUSG00000026107	19	0	17	4
ENSMUSG00000049092	2	0	24	8
ENSMUSG00000048379	16	0	8	7
ENSMUSG00000105765	1	0	5	0
ENSMUSG00000096256	7	0	18	2
ENSMUSG00000022203	4	0	6	1
ENSMUSG00000021732	4	0	21	1
ENSMUSG00000022560	11	0	15	6
ENSMUSG00000081501	1	0	5	0
ENSMUSG00000061024	19	0	7	4
ENSMUSG00000028911	10	0	2	5
ENSMUSG00000026784	6	0	23	10
ENSMUSG00000086266	4	0	14	1
ENSMUSG00000048814	9	0	4	2
ENSMUSG00000046607	9	0	6	2
ENSMUSG00000048299	1	0	5	0
ENSMUSG00000090059	2	0	24	8
ENSMUSG00000020804	4	0	21	1
ENSMUSG00000020074	16	0	8	7
ENSMUSG00000085561	4	0	21	1
ENSMUSG00000039318	16	0	8	7
ENSMUSG00000057609	1	0	5	0
ENSMUSG00000028763	13	0	22	3
ENSMUSG00000037470	17	0	13	3
ENSMUSG00000035357	10	0	1	5
ENSMUSG00000093789	4	0	6	1
ENSMUSG00000091382	6	0	23	10
ENSMUSG00000069268	7	0	6	2
ENSMUSG00000066750	7	0	18	2
ENSMUSG00000026818	7	0	3	2
ENSMUSG00000092244	1	0	5	0
ENSMUSG00000037279	1	0	5	0
ENSMUSG00000052012	4	0	6	1
ENSMUSG00000066368	1	0	5	0
ENSMUSG00000055960	2	0	24	8
ENSMUSG00000092677	1	0	5	0
ENSMUSG00000027404	18	0	2	5
ENSMUSG00000000435	1	0	5	0
ENSMUSG00000032425	19	0	7	4
ENSMUSG00000025169	11	0	15	6
ENSMUSG00000116875	15	0	1	13
ENSMUSG00000035778	14	0	7	4
ENSMUSG00000021248	17	0	13	3
ENSMUSG00000086844	5	0	18	6
ENSMUSG00000017404	3	0	11	9
ENSMUSG00000029586	1	0	5	0
ENSMUSG00000037315	19	0	7	4
ENSMUSG00000004951	15	0	15	13
ENSMUSG00000078768	9	0	18	2
ENSMUSG00000001138	19	0	1	4
ENSMUSG00000042808	4	0	6	1
ENSMUSG00000030621	14	0	23	10
ENSMUSG00000031877	16	0	22	3
ENSMUSG00000023336	14	0	15	4
ENSMUSG00000022179	11	0	0	6
ENSMUSG00000066867	1	0	5	0
ENSMUSG00000070407	17	0	13	3
ENSMUSG00000013936	7	0	3	2
ENSMUSG00000043252	16	0	8	7
ENSMUSG00000064563	15	0	23	13
ENSMUSG00000066235	11	0	0	6
ENSMUSG00000000148	8	0	1	12
ENSMUSG00000042433	1	0	5	0
ENSMUSG00000025855	4	0	6	1
ENSMUSG00000031533	16	0	8	7
ENSMUSG00000071454	10	0	2	5
ENSMUSG00000038305	11	0	0	6
ENSMUSG00000028433	10	0	1	5
ENSMUSG00000021140	17	0	22	3
ENSMUSG00000028295	19	0	7	4
ENSMUSG00000022686	9	0	4	2
ENSMUSG00000026678	17	0	11	3
ENSMUSG00000049719	1	0	5	0
ENSMUSG00000041623	11	0	0	6
ENSMUSG00000099681	11	0	0	6
ENSMUSG00000052221	4	0	6	1
ENSMUSG00000029250	17	0	13	3
ENSMUSG00000087252	4	0	21	1
ENSMUSG00000040035	15	0	23	13
ENSMUSG00000046743	19	0	1	4
ENSMUSG00000031796	0	0	2	11
ENSMUSG00000014767	19	0	17	4
ENSMUSG00000085112	6	0	23	10
ENSMUSG00000059874	1	0	5	0
ENSMUSG00000020474	5	0	0	6
ENSMUSG00000020803	13	0	13	3
ENSMUSG00000060657	17	0	13	3
ENSMUSG00000028453	5	0	0	6
ENSMUSG00000003814	12	0	10	9
ENSMUSG00000003226	3	0	10	9
ENSMUSG00000056413	7	0	18	2
ENSMUSG00000039148	10	0	2	5
ENSMUSG00000028256	19	0	7	4
ENSMUSG00000113591	1	0	5	0
ENSMUSG00000040105	19	0	17	4
ENSMUSG00000074874	6	0	23	10
ENSMUSG00000020288	16	0	8	7
ENSMUSG00000065601	1	0	5	0
ENSMUSG00000074698	3	0	13	9
ENSMUSG00000009894	16	0	22	3
ENSMUSG00000020177	4	0	21	1
ENSMUSG00000049871	2	0	18	8
ENSMUSG00000019978	16	0	22	3
ENSMUSG00000038370	15	0	1	13
ENSMUSG00000055341	2	0	23	8
ENSMUSG00000035551	4	0	14	1
ENSMUSG00000022332	0	0	2	11
ENSMUSG00000048921	5	0	0	6
ENSMUSG00000053765	1	0	5	0
ENSMUSG00000069038	1	0	5	0
ENSMUSG00000109901	0	0	8	11
ENSMUSG00000046173	1	0	5	0
ENSMUSG00000038670	7	0	3	2
ENSMUSG00000026432	4	0	21	1
ENSMUSG00000052738	3	0	11	9
ENSMUSG00000038459	17	0	8	3
ENSMUSG00000091526	1	0	12	0
ENSMUSG00000054514	9	0	18	2
ENSMUSG00000096995	4	0	6	1
ENSMUSG00000071715	5	0	0	6
ENSMUSG00000035847	0	0	17	11
ENSMUSG00000026856	8	0	1	12
ENSMUSG00000063268	10	0	1	5
ENSMUSG00000032452	2	0	0	8
ENSMUSG00000040714	4	0	21	1
ENSMUSG00000044689	1	0	5	0
ENSMUSG00000040029	17	0	13	3
ENSMUSG00000111746	1	0	5	0
ENSMUSG00000040181	3	0	11	9
ENSMUSG00000063600	5	0	0	6
ENSMUSG00000101970	19	0	7	4
ENSMUSG00000066613	19	0	7	4
ENSMUSG00000086653	1	0	5	0
ENSMUSG00000065441	1	0	5	0
ENSMUSG00000043284	10	0	2	5
ENSMUSG00000021415	4	0	21	1
ENSMUSG00000044903	1	0	5	0
ENSMUSG00000050890	0	0	17	11
ENSMUSG00000017167	11	0	0	6
ENSMUSG00000086569	1	0	5	0
ENSMUSG00000058669	2	0	24	8
ENSMUSG00000059070	3	0	10	9
ENSMUSG00000044312	1	0	5	0
ENSMUSG00000042104	14	0	7	4
ENSMUSG00000056124	6	0	23	10
ENSMUSG00000053030	1	0	5	0
ENSMUSG00000021492	3	0	10	9
ENSMUSG00000040767	15	0	0	13
ENSMUSG00000025955	4	0	21	1
ENSMUSG00000048236	1	0	5	0
ENSMUSG00000028199	17	0	13	3
ENSMUSG00000028218	0	0	17	11
ENSMUSG00000033082	19	0	7	4
ENSMUSG00000020315	12	0	10	9
ENSMUSG00000046442	2	0	24	8
ENSMUSG00000028274	19	0	17	4
ENSMUSG00000039377	5	0	0	6
ENSMUSG00000003458	16	0	22	3
ENSMUSG00000041216	9	0	4	2
ENSMUSG00000027411	18	0	2	5
ENSMUSG00000000817	9	0	6	2
ENSMUSG00000046404	16	0	8	7
ENSMUSG00000091624	4	0	4	1
ENSMUSG00000066583	1	0	5	0
ENSMUSG00000095741	1	0	5	0
ENSMUSG00000073702	12	0	10	9
ENSMUSG00000090122	1	0	5	0
ENSMUSG00000046922	1	0	5	0
ENSMUSG00000089809	16	0	8	7
ENSMUSG00000080990	4	0	19	1
ENSMUSG00000042215	5	0	24	8
ENSMUSG00000033210	1	0	5	0
ENSMUSG00000026039	2	0	24	8
ENSMUSG00000071037	2	0	24	8
ENSMUSG00000058685	1	0	5	0
ENSMUSG00000025316	14	0	1	4
ENSMUSG00000032336	16	0	8	7
ENSMUSG00000024422	18	0	2	5
ENSMUSG00000050266	1	0	5	0
ENSMUSG00000041278	19	0	17	4
ENSMUSG00000026321	6	0	23	10
ENSMUSG00000039682	12	0	10	9
ENSMUSG00000031706	8	0	15	12
ENSMUSG00000035948	17	0	13	3
ENSMUSG00000065399	1	0	5	0
ENSMUSG00000058816	1	0	5	0
ENSMUSG00000022055	1	0	5	0
ENSMUSG00000031953	19	0	17	4
ENSMUSG00000060480	1	0	5	0
ENSMUSG00000021906	0	0	2	11
ENSMUSG00000046020	0	0	2	11
ENSMUSG00000039323	3	0	10	9
ENSMUSG00000019989	15	0	8	13
ENSMUSG00000095817	1	0	5	0
ENSMUSG00000064437	15	0	0	13
ENSMUSG00000020878	7	0	18	2
ENSMUSG00000032512	16	0	8	7
ENSMUSG00000009640	8	0	15	12
ENSMUSG00000003269	10	0	1	5
ENSMUSG00000030474	11	0	0	6
ENSMUSG00000030660	17	0	13	3
ENSMUSG00000030138	16	0	8	7
ENSMUSG00000025357	19	0	1	4
ENSMUSG00000060469	1	0	5	0
ENSMUSG00000046881	6	0	23	10
ENSMUSG00000051079	1	0	5	0
ENSMUSG00000079536	1	0	5	0
ENSMUSG00000060332	4	0	14	1
ENSMUSG00000039206	18	0	2	5
ENSMUSG00000030651	2	0	24	8
ENSMUSG00000023906	4	0	21	1
ENSMUSG00000057203	9	0	24	2
ENSMUSG00000030560	17	0	13	3
ENSMUSG00000027357	17	0	13	3
ENSMUSG00000100727	1	0	5	0
ENSMUSG00000090213	10	0	1	5
ENSMUSG00000028057	10	0	1	5
ENSMUSG00000052566	19	0	1	4
ENSMUSG00000049097	1	0	5	0
ENSMUSG00000054128	4	0	14	1
ENSMUSG00000094422	1	0	5	0
ENSMUSG00000029267	19	0	17	4
ENSMUSG00000094637	1	0	5	0
ENSMUSG00000057054	10	0	1	5
ENSMUSG00000042641	9	0	4	2
ENSMUSG00000100681	1	0	5	0
ENSMUSG00000043811	1	0	5	0
ENSMUSG00000065565	1	0	5	0
ENSMUSG00000021708	2	0	24	8
ENSMUSG00000063130	4	0	6	1
ENSMUSG00000022849	6	0	23	10
ENSMUSG00000026229	17	0	13	3
ENSMUSG00000048758	15	0	8	13
ENSMUSG00000104004	1	0	5	0
ENSMUSG00000042774	1	0	5	0
ENSMUSG00000030447	17	0	13	3
ENSMUSG00000039063	17	0	22	3
ENSMUSG00000058704	16	0	8	7
ENSMUSG00000063646	9	0	24	2
ENSMUSG00000031535	4	0	21	1
ENSMUSG00000038781	18	0	2	5
ENSMUSG00000046985	17	0	13	3
ENSMUSG00000029822	6	0	23	10
ENSMUSG00000051481	1	0	5	0
ENSMUSG00000031458	5	0	0	6
ENSMUSG00000059734	13	0	22	3
ENSMUSG00000044029	1	0	5	0
ENSMUSG00000024276	0	0	17	11
ENSMUSG00000038967	13	0	22	3
ENSMUSG00000093039	1	0	5	0
ENSMUSG00000025950	12	0	10	9
ENSMUSG00000029815	0	0	17	11
ENSMUSG00000034883	4	0	19	1
ENSMUSG00000032412	16	0	8	7
ENSMUSG00000067367	15	0	7	13
ENSMUSG00000065564	1	0	5	0
ENSMUSG00000038028	8	0	1	12
ENSMUSG00000001833	17	0	13	3
ENSMUSG00000041629	19	0	1	4
ENSMUSG00000033356	5	0	0	6
ENSMUSG00000086322	4	0	21	1
ENSMUSG00000051391	13	0	22	3
ENSMUSG00000024844	10	0	2	5
ENSMUSG00000070995	9	0	4	2
ENSMUSG00000022765	16	0	8	7
ENSMUSG00000101553	1	0	5	0
ENSMUSG00000031734	4	0	21	1
ENSMUSG00000021180	6	0	23	10
ENSMUSG00000098274	3	0	10	9
ENSMUSG00000020076	17	0	13	3
ENSMUSG00000033047	13	0	22	3
ENSMUSG00000049382	13	0	22	3
ENSMUSG00000022386	8	0	15	12
ENSMUSG00000029402	11	0	0	6
ENSMUSG00000011752	3	0	10	9
ENSMUSG00000033060	16	0	8	7
ENSMUSG00000053477	16	0	8	7
ENSMUSG00000018983	5	0	0	6
ENSMUSG00000057058	2	0	18	8
ENSMUSG00000042200	1	0	5	0
ENSMUSG00000022620	8	0	1	12
ENSMUSG00000065509	1	0	5	0
ENSMUSG00000020032	11	0	15	6
ENSMUSG00000027194	16	0	8	7
ENSMUSG00000035385	9	0	18	2
ENSMUSG00000034795	6	0	23	10
ENSMUSG00000031387	11	0	0	6
ENSMUSG00000050234	5	0	0	6
ENSMUSG00000100589	1	0	5	0
ENSMUSG00000044628	1	0	5	0
ENSMUSG00000028362	4	0	21	1
ENSMUSG00000020657	5	0	18	6
ENSMUSG00000038009	3	0	22	9
ENSMUSG00000051726	1	0	5	0
ENSMUSG00000049295	8	0	15	12
ENSMUSG00000002500	7	0	6	2
ENSMUSG00000026830	4	0	9	1
ENSMUSG00000014498	18	0	2	5
ENSMUSG00000012123	8	0	1	12
ENSMUSG00000063229	12	0	10	9
ENSMUSG00000068680	4	0	9	1
ENSMUSG00000038600	4	0	6	1
ENSMUSG00000021973	0	0	8	11
ENSMUSG00000097321	14	0	23	10
ENSMUSG00000056498	2	0	24	8
ENSMUSG00000058966	4	0	4	1
ENSMUSG00000086404	9	0	4	2
ENSMUSG00000008734	9	0	18	2
ENSMUSG00000009741	16	0	8	7
ENSMUSG00000001444	4	0	6	1
ENSMUSG00000073945	1	0	5	0
ENSMUSG00000064259	6	0	23	10
ENSMUSG00000029797	7	0	0	2
ENSMUSG00000037790	1	0	5	0
ENSMUSG00000068391	10	0	1	5
ENSMUSG00000025094	6	0	23	10
ENSMUSG00000024786	1	0	5	0
ENSMUSG00000024873	7	0	18	2
ENSMUSG00000029322	15	0	17	13
ENSMUSG00000000552	11	0	0	6
ENSMUSG00000021959	0	0	2	11
ENSMUSG00000045631	1	0	5	0
ENSMUSG00000033015	1	0	5	0
ENSMUSG00000006585	5	0	0	6
ENSMUSG00000070284	10	0	1	5
ENSMUSG00000026567	7	0	18	2
ENSMUSG00000040354	13	0	22	3
ENSMUSG00000075171	1	0	5	0
ENSMUSG00000015597	16	0	8	7
ENSMUSG00000074912	9	0	6	2
ENSMUSG00000027465	16	0	8	7
ENSMUSG00000031988	16	0	8	7
ENSMUSG00000024053	11	0	15	6
ENSMUSG00000045078	0	0	8	11
ENSMUSG00000029344	10	0	1	5
ENSMUSG00000031253	5	0	0	6
ENSMUSG00000020381	11	0	0	6
ENSMUSG00000075334	1	0	5	0
ENSMUSG00000071267	0	0	17	11
ENSMUSG00000003131	16	0	8	7
ENSMUSG00000025786	16	0	2	7
ENSMUSG00000020589	19	0	7	4
ENSMUSG00000065562	1	0	5	0
ENSMUSG00000079532	1	0	5	0
ENSMUSG00000020752	8	0	1	12
ENSMUSG00000044814	1	0	5	0
ENSMUSG00000022901	6	0	23	10
ENSMUSG00000038354	4	0	6	1
ENSMUSG00000097425	2	0	24	8
ENSMUSG00000038246	4	0	14	1
ENSMUSG00000026224	4	0	6	1
ENSMUSG00000028109	1	0	5	0
ENSMUSG00000007564	13	0	22	3
ENSMUSG00000063576	18	0	2	5
ENSMUSG00000016346	9	0	4	2
ENSMUSG00000075419	19	0	1	4
ENSMUSG00000059060	15	0	7	13
ENSMUSG00000022827	19	0	17	4
ENSMUSG00000040653	9	0	4	2
ENSMUSG00000030802	10	0	1	5
ENSMUSG00000031449	1	0	5	0
ENSMUSG00000074882	3	0	10	9
ENSMUSG00000042686	6	0	23	10
ENSMUSG00000011179	13	0	13	3
ENSMUSG00000100282	1	0	5	0
ENSMUSG00000056061	4	0	14	1
ENSMUSG00000017733	1	0	5	0
ENSMUSG00000047102	1	0	5	0
ENSMUSG00000015478	10	0	2	5
ENSMUSG00000021337	1	0	5	0
ENSMUSG00000007041	10	0	1	5
ENSMUSG00000020836	4	0	6	1
ENSMUSG00000061561	9	0	4	2
ENSMUSG00000112449	15	0	1	13
ENSMUSG00000047992	9	0	4	2
ENSMUSG00000031778	7	0	18	2
ENSMUSG00000007877	7	0	3	2
ENSMUSG00000046323	4	0	21	1
ENSMUSG00000022501	1	0	5	0
ENSMUSG00000060860	10	0	1	5
ENSMUSG00000021944	10	0	2	5
ENSMUSG00000085912	9	0	6	2
ENSMUSG00000022360	19	0	7	4
ENSMUSG00000101848	1	0	5	0
ENSMUSG00000049387	1	0	5	0
ENSMUSG00000020151	2	0	24	8
ENSMUSG00000069248	1	0	5	0
ENSMUSG00000020080	4	0	6	1
ENSMUSG00000087334	9	0	24	2
ENSMUSG00000023990	11	0	15	6
ENSMUSG00000039891	7	0	18	2
ENSMUSG00000021103	19	0	7	4
ENSMUSG00000079681	1	0	5	0
ENSMUSG00000051437	1	0	5	0
ENSMUSG00000042323	17	0	13	3
ENSMUSG00000024300	11	0	15	6
ENSMUSG00000062204	1	0	5	0
ENSMUSG00000057021	1	0	5	0
ENSMUSG00000032085	14	0	15	4
ENSMUSG00000002814	8	0	15	12
ENSMUSG00000021222	11	0	15	6
ENSMUSG00000073551	1	0	5	0
ENSMUSG00000035545	18	0	2	5
ENSMUSG00000043190	19	0	17	4
ENSMUSG00000054733	3	0	10	9
ENSMUSG00000073497	1	0	5	0
ENSMUSG00000065493	1	0	5	0
ENSMUSG00000061171	9	0	4	2
ENSMUSG00000030929	19	0	7	4
ENSMUSG00000042073	3	0	13	9
ENSMUSG00000042248	3	0	11	9
ENSMUSG00000020456	3	0	10	9
ENSMUSG00000026525	2	0	24	8
ENSMUSG00000055891	1	0	5	0
ENSMUSG00000076333	4	0	9	1
ENSMUSG00000010796	1	0	5	0
ENSMUSG00000022464	12	0	20	9
ENSMUSG00000096229	4	0	21	1
ENSMUSG00000022370	16	0	8	7
ENSMUSG00000047535	4	0	21	1
ENSMUSG00000036744	9	0	4	2
ENSMUSG00000067928	19	0	7	4
ENSMUSG00000044982	6	0	23	10
ENSMUSG00000025885	17	0	22	3
ENSMUSG00000057464	1	0	5	0
ENSMUSG00000025468	1	0	5	0
ENSMUSG00000029198	3	0	10	9
ENSMUSG00000092075	15	0	23	13
ENSMUSG00000037995	7	0	6	2
ENSMUSG00000026181	18	0	2	5
ENSMUSG00000029833	17	0	13	3
ENSMUSG00000028179	3	0	11	9
ENSMUSG00000060888	9	0	4	2
ENSMUSG00000079580	4	0	21	1
ENSMUSG00000056752	4	0	6	1
ENSMUSG00000017776	17	0	13	3
ENSMUSG00000090588	1	0	5	0
ENSMUSG00000070128	1	0	5	0
ENSMUSG00000021538	1	0	12	0
ENSMUSG00000050933	1	0	5	0
ENSMUSG00000049807	10	0	2	5
ENSMUSG00000039813	5	0	0	6
ENSMUSG00000039456	16	0	8	7
ENSMUSG00000092162	2	0	18	8
ENSMUSG00000079597	9	0	4	2
ENSMUSG00000062142	4	0	14	1
ENSMUSG00000111841	9	0	4	2
ENSMUSG00000034990	2	0	24	8
ENSMUSG00000035629	10	0	2	5
ENSMUSG00000026295	17	0	22	3
ENSMUSG00000026385	12	0	10	9
ENSMUSG00000032869	0	0	2	11
ENSMUSG00000041120	7	0	18	2
ENSMUSG00000032059	19	0	17	4
ENSMUSG00000015714	12	0	10	9
ENSMUSG00000074424	4	0	14	1
ENSMUSG00000036053	0	0	17	11
ENSMUSG00000023249	18	0	2	5
ENSMUSG00000033847	4	0	21	1
ENSMUSG00000020994	0	0	8	11
ENSMUSG00000044103	2	0	24	8
ENSMUSG00000030393	2	0	24	8
ENSMUSG00000076142	1	0	5	0
ENSMUSG00000069171	9	0	18	2
ENSMUSG00000039428	17	0	13	3
ENSMUSG00000044597	1	0	5	0
ENSMUSG00000022798	1	0	5	0
ENSMUSG00000072791	1	0	5	0
ENSMUSG00000046615	1	0	5	0
ENSMUSG00000086257	1	0	5	0
ENSMUSG00000004568	18	0	2	5
ENSMUSG00000117450	4	0	21	1
ENSMUSG00000085247	2	0	24	8
ENSMUSG00000025383	9	0	4	2
ENSMUSG00000020143	19	0	7	4
ENSMUSG00000039748	9	0	24	2
ENSMUSG00000032376	16	0	8	7
ENSMUSG00000032092	16	0	8	7
ENSMUSG00000032057	1	0	5	0
ENSMUSG00000051043	13	0	22	3
ENSMUSG00000007107	4	0	21	1
ENSMUSG00000004630	9	0	4	2
ENSMUSG00000055943	17	0	13	3
ENSMUSG00000074643	0	0	17	11
ENSMUSG00000032998	19	0	17	4
ENSMUSG00000037730	19	0	17	4
ENSMUSG00000002395	18	0	2	5
ENSMUSG00000034177	0	0	2	11
ENSMUSG00000028447	18	0	2	5
ENSMUSG00000020770	8	0	15	12
ENSMUSG00000085405	1	0	5	0
ENSMUSG00000024339	10	0	2	5
ENSMUSG00000096278	1	0	5	0
ENSMUSG00000022847	11	0	15	6
ENSMUSG00000030852	18	0	2	5
ENSMUSG00000087695	6	0	23	10
ENSMUSG00000063275	19	0	7	4
ENSMUSG00000038691	1	0	5	0
ENSMUSG00000033629	17	0	13	3
ENSMUSG00000073399	1	0	5	0
ENSMUSG00000093091	1	0	5	0
ENSMUSG00000066364	1	0	5	0
ENSMUSG00000029098	18	0	2	5
ENSMUSG00000071793	0	0	2	11
ENSMUSG00000041846	17	0	13	3
ENSMUSG00000021259	2	0	0	8
ENSMUSG00000027397	0	0	8	11
ENSMUSG00000058743	7	0	6	2
ENSMUSG00000016487	17	0	13	3
ENSMUSG00000061130	3	0	13	9
ENSMUSG00000032232	3	0	10	9
ENSMUSG00000027641	6	0	23	10
ENSMUSG00000052468	1	0	5	0
ENSMUSG00000114590	1	0	5	0
ENSMUSG00000042978	18	0	2	5
ENSMUSG00000029623	18	0	22	3
ENSMUSG00000018259	1	0	5	0
ENSMUSG00000098132	4	0	6	1
ENSMUSG00000030869	17	0	13	3
ENSMUSG00000079180	1	0	5	0
ENSMUSG00000115263	4	0	21	1
ENSMUSG00000097487	7	0	18	2
ENSMUSG00000084960	6	0	23	10
ENSMUSG00000084651	1	0	5	0
ENSMUSG00000073899	1	0	5	0
ENSMUSG00000114867	9	0	4	2
ENSMUSG00000100738	4	0	21	1
ENSMUSG00000001524	8	0	15	12
ENSMUSG00000053297	1	0	5	0
ENSMUSG00000094819	1	0	5	0
ENSMUSG00000026234	17	0	13	3
ENSMUSG00000066684	5	0	0	6
ENSMUSG00000044544	4	0	21	1
ENSMUSG00000002058	11	0	0	6
ENSMUSG00000037487	3	0	10	9
ENSMUSG00000030741	10	0	1	5
ENSMUSG00000065559	1	0	5	0
ENSMUSG00000030007	13	0	22	3
ENSMUSG00000004071	17	0	13	3
ENSMUSG00000031169	5	0	0	6
ENSMUSG00000027341	19	0	17	4
ENSMUSG00000028693	19	0	17	4
ENSMUSG00000032727	0	0	17	11
ENSMUSG00000046080	6	0	23	10
ENSMUSG00000097962	1	0	5	0
ENSMUSG00000101012	1	0	5	0
ENSMUSG00000020676	4	0	21	1
ENSMUSG00000008036	18	0	2	5
ENSMUSG00000030154	4	0	6	1
ENSMUSG00000031557	19	0	7	4
ENSMUSG00000024935	9	0	18	2
ENSMUSG00000039929	8	0	1	12
ENSMUSG00000051528	1	0	5	0
ENSMUSG00000025034	10	0	2	5
ENSMUSG00000035198	10	0	2	5
ENSMUSG00000038622	14	0	7	4
ENSMUSG00000002845	19	0	1	4
ENSMUSG00000054156	1	0	5	0
ENSMUSG00000052684	10	0	17	5
ENSMUSG00000025658	4	0	21	1
ENSMUSG00000030330	0	0	2	11
ENSMUSG00000022672	0	0	17	11
ENSMUSG00000060843	4	0	6	1
ENSMUSG00000020653	19	0	7	4
ENSMUSG00000033191	10	0	1	5
ENSMUSG00000064837	4	0	14	1
ENSMUSG00000022021	2	0	24	8
ENSMUSG00000018656	1	0	5	0
ENSMUSG00000028890	0	0	2	11
ENSMUSG00000035861	2	0	24	8
ENSMUSG00000037902	18	0	2	5
ENSMUSG00000030243	14	0	7	4
ENSMUSG00000019982	9	0	4	2
ENSMUSG00000065608	1	0	5	0
ENSMUSG00000030544	1	0	5	0
ENSMUSG00000021134	3	0	10	9
ENSMUSG00000074677	9	0	4	2
ENSMUSG00000028778	1	0	5	0
ENSMUSG00000059230	1	0	5	0
ENSMUSG00000040482	8	0	1	12
ENSMUSG00000022054	1	0	5	0
ENSMUSG00000100518	1	0	5	0
ENSMUSG00000028635	1	0	5	0
ENSMUSG00000027239	4	0	6	1
ENSMUSG00000053070	2	0	18	8
ENSMUSG00000037174	16	0	8	7
ENSMUSG00000030208	6	0	23	10
ENSMUSG00000024410	10	0	2	5
ENSMUSG00000080300	1	0	5	0
ENSMUSG00000078118	1	0	5	0
ENSMUSG00000085876	1	0	5	0
ENSMUSG00000050138	1	0	5	0
ENSMUSG00000008305	17	0	13	3
ENSMUSG00000025425	1	0	5	0
