gene_id	gene_symbol	accession	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	significant_padj05_abs_lfc1	direction
ENSMUSG00000046408	1700067K01Rik	OSD-379	8.75548460589447	-0.386833315064197	0.240937049373841	-1.60553686562328	0.108375706868506	0.390579298883705	FALSE	down
ENSMUSG00000020599	Rgs9	OSD-379	28.640134909903	0.0461980549338323	0.137717706006969	0.335454723094899	0.737282093711481	0.902224848615363	FALSE	up
ENSMUSG00000030775	Trat1	OSD-379	33.4973659555133	-0.203184106210426	0.167708784864884	-1.21152929689476	0.225692613446393	0.556437450410824	FALSE	down
ENSMUSG00000015149	Sirt2	OSD-379	1118.13935944175	-0.0426549337457271	0.063468831318789	-0.672061118180693	0.501544788101885	0.77618148390679	FALSE	down
ENSMUSG00000046434	Hnrnpa1	OSD-379	1672.07940496517	-0.119071425069572	0.0799184231592178	-1.4899120923889	0.136247351598471	0.43858487236066	FALSE	down
ENSMUSG00000031377	Bmx	OSD-379	11.7034588297678	0.114803016678672	0.215996739114398	0.531503471530968	0.595069936289459	0.828623700757954	FALSE	up
ENSMUSG00000031774	Psme3ip1	OSD-379	505.34054779134	0.132432055015319	0.0610848340879844	2.16800220533576	0.0301585187453391	0.205521819086203	FALSE	up
ENSMUSG00000050627	Gpd1l	OSD-379	1716.59788631255	-0.146722792083547	0.0708502195210447	-2.0708869086844	0.0383693658557623	0.232184636982869	FALSE	down
ENSMUSG00000031878	Nae1	OSD-379	734.252905540095	0.124713908608911	0.0846598028869967	1.47311834372421	0.140719127985299	0.446163245265775	FALSE	up
ENSMUSG00000030322	Mbd4	OSD-379	55.0391177202348	-0.0855678156001176	0.0858885910928559	-0.996265214172724	0.319121300679101	0.647038577445957	FALSE	down
ENSMUSG00000020696	Rffl	OSD-379	731.427196785038	0.0672589028418042	0.047275468233623	1.42270199227702	0.154822562844322	0.468245299576429	FALSE	up
ENSMUSG00000097162	2310010J17Rik	OSD-379	144.035290121355	-0.291841958649454	0.125157027768714	-2.33180640234417	0.0197108780783238	0.163498687814442	FALSE	down
ENSMUSG00000113189	B020018J22Rik	OSD-379	17.6703562447167	-0.0988661268063932	0.199067240536602	-0.496646894485961	0.619438077696575	0.842711795935081	FALSE	down
ENSMUSG00000058513	Olfr801	OSD-379	4.86105717296827	-0.593613049563738	0.25201597131332	-2.35545805478228	0.0184998855085012	0.157631015308606	FALSE	down
ENSMUSG00000059479	B3gnt8	OSD-379	91.1460542504303	-0.316770665715557	0.126429548944695	-2.5055113172485	0.012227448516329	0.127181357849093	FALSE	down
ENSMUSG00000077239	Snord66	OSD-379	2.62740791697111	0.0484726791647249	0.532077125503461	0.0911008514392705	0.927412456107215	0.975956072199998	FALSE	up
ENSMUSG00000031755	Bbs2	OSD-379	116.050879146316	0.0755731004718538	0.0636795100452044	1.18677264347993	0.235317312225513	0.56742875706723	FALSE	up
ENSMUSG00000038379	Ttk	OSD-379	17.1827370737133	-0.137837206886534	0.201357733637676	-0.684538926796619	0.493634917361237	0.77185233045107	FALSE	down
ENSMUSG00000002109	Ddb2	OSD-379	120.550433123701	-0.163145670687885	0.0822380954228731	-1.98382112145206	0.0472757846659678	0.25627252142275	FALSE	down
ENSMUSG00000041840	Haus1	OSD-379	196.995044645127	-0.0842204493797527	0.0647838218009423	-1.30002286124045	0.193593133890474	0.517497557090142	FALSE	down
ENSMUSG00000021555	Naa35	OSD-379	892.301918692005	0.111395252093171	0.0525234803801599	2.1208657782558	0.0339330992721683	0.218410130060041	FALSE	up
ENSMUSG00000022814	Umps	OSD-379	1336.43428032791	0.185860143160912	0.0940575658319375	1.97602544268483	0.0481518956658317	0.258264784181098	FALSE	up
ENSMUSG00000028782	Adgrb2	OSD-379	4.07404134876432	0.0151661402151314	0.324304349665189	0.0467651458600198	0.962700408199704	0.988450698976766	FALSE	up
ENSMUSG00000095028	Sirpb1b	OSD-379	4.03162760277639	0.00979275915662163	0.279613837706197	0.0350224410814436	0.972061846452796	0.991658960568727	FALSE	up
ENSMUSG00000034413	Neurl1b	OSD-379	46.6764856537008	0.0224891105474788	0.129595584918778	0.173532999303746	0.862232491643458	0.952860966084955	FALSE	up
ENSMUSG00000087579	Hectd2os	OSD-379	3629.9437574081	0.328802543059972	0.167106852055047	1.96761855672837	0.0491119429702335	0.26048305337356	FALSE	up
ENSMUSG00000025127	Gcgr	OSD-379	4206.02020339819	-0.1214059220871	0.0967471166336231	-1.25487897015948	0.209522699269672	0.535439339594672	FALSE	down
ENSMUSG00000030222	Rerg	OSD-379	46.26754551485	-0.0819154559866811	0.0951508417896927	-0.860901011971443	0.389292564268298	0.70429765384215	FALSE	down
ENSMUSG00000027845	Dclre1b	OSD-379	203.570753431307	0.0146176500630816	0.0927019787570779	0.157684337045131	0.874705543302254	0.957725283614115	FALSE	up
ENSMUSG00000028003	Lrat	OSD-379	1728.38043142852	0.285813159849841	0.109371088667649	2.61324234156939	0.00896876814100082	0.105836842635409	FALSE	up
ENSMUSG00000030054	Gp9	OSD-379	6.80375353939933	0.0341865716786347	0.270551206806248	0.126358969461619	0.899447779388108	0.966887936569762	FALSE	up
ENSMUSG00000034227	Foxj1	OSD-379	6.63638680305229	-0.237507764974813	0.222331973159982	-1.06825735227884	0.285404440445188	0.61536011957458	FALSE	down
ENSMUSG00000003435	Supt5	OSD-379	1485.10997159762	0.148156841137098	0.0796335002071977	1.86048385103769	0.0628171011331367	0.295979289445626	FALSE	up
ENSMUSG00000049280	Olfr509	OSD-379	52.3142334267386	-0.189873005608295	0.200264405104609	-0.948111600307172	0.343072643337971	0.669262898598323	FALSE	down
ENSMUSG00000022309	Angpt1	OSD-379	108.441507836246	0.0157747793386872	0.13094462515084	0.120469086230272	0.9041115668839	0.968153828567043	FALSE	up
ENSMUSG00000093460	Six3os1	OSD-379	8.46254054955915	-0.394515534908078	0.222357816981379	-1.77423730932345	0.0760239052889044	0.325474113967346	FALSE	down
ENSMUSG00000029684	Wasl	OSD-379	2406.29658271791	0.165747194312981	0.102759623748633	1.61296030742995	0.106753131540181	0.388018424545262	FALSE	up
ENSMUSG00000027531	Impa1	OSD-379	1645.88381600596	-0.0212147207659075	0.0659355006387677	-0.32174959711209	0.747642401011453	0.90701192021596	FALSE	down
ENSMUSG00000091541	Vmn1r9	OSD-379	14.4051734632662	-0.134118098057159	0.188980269291396	-0.709693655110402	0.477894127605736	0.762451819620009	FALSE	down
ENSMUSG00000031565	Fgfr1	OSD-379	97.9397747743488	-0.102490703310448	0.207079244181567	-0.494934698624763	0.620646216473334	0.843495876691982	FALSE	down
ENSMUSG00000070047	Fat1	OSD-379	2684.05989483941	0.254689971890622	0.0949748116998472	2.68165808736246	0.00732582917724672	0.0941413901291575	FALSE	up
ENSMUSG00000030057	Cnbp	OSD-379	6972.07326744508	0.112839819264757	0.0660304898031153	1.70890477416137	0.0874685900399887	0.349918816876621	FALSE	up
ENSMUSG00000050121	Opalin	OSD-379	6.67631858680086	-0.211278328742289	0.229623333661824	-0.920108271981834	0.357516182075408	0.680781388439708	FALSE	down
ENSMUSG00000024353	Mzb1	OSD-379	12.6209199921445	-0.224244100570764	0.27459411188493	-0.816638415993181	0.414135094516216	0.721258987952772	FALSE	down
ENSMUSG00000060002	Chpt1	OSD-379	4446.27272540297	-0.192449100467701	0.109075043976248	-1.76437334748734	0.0776691423904965	0.328939370328543	FALSE	down
ENSMUSG00000034471	Caskin2	OSD-379	376.519669671471	0.0111957006131388	0.1194474318685	0.0937291027358722	0.925324351398105	0.975519417339203	FALSE	up
ENSMUSG00000028246	Faxc	OSD-379	5.65060920860479	0.037791980384915	0.252685727452352	0.149561199067095	0.88111082243881	0.960525810391575	FALSE	up
ENSMUSG00000022749	Tbc1d23	OSD-379	874.235555334955	0.0315421117062186	0.0402249084276403	0.784143779045739	0.432955749577671	0.733647945086297	FALSE	up
ENSMUSG00000029919	Hpgds	OSD-379	48.505523169413	-0.0126154273426108	0.142398369064553	-0.0885924988150099	0.929405769722939	0.977335045222345	FALSE	down
ENSMUSG00000000739	Sult5a1	OSD-379	86.2587688794723	-0.119600532395686	0.188264458674919	-0.635279400251553	0.525246206290946	0.790102797843485	FALSE	down
ENSMUSG00000037020	Wdr62	OSD-379	100.565705574435	-0.10326440817996	0.103256673290865	-1.00007490933853	0.317274257486878	0.645354829380247	FALSE	down
ENSMUSG00000035933	Cog5	OSD-379	1057.61913903763	0.0781685996476259	0.0490572834393313	1.59341476264776	0.111067176098985	0.395570019491001	FALSE	up
ENSMUSG00000028359	Orm3	OSD-379	404.559205453696	-0.101426839459507	0.169117859048396	-0.599740559809721	0.548679152665117	0.802064534162055	FALSE	down
ENSMUSG00000021464	Ror2	OSD-379	2.40505570755527	0.114185174919433	0.411622242135415	0.277402830146065	0.781470808728398	0.917055698065641	FALSE	up
ENSMUSG00000044338	Aplnr	OSD-379	9.21947737877738	0.31325970453687	0.255693902712741	1.22513560633787	0.220524131506184	0.550157032990545	FALSE	up
ENSMUSG00000002633	Shh	OSD-379	11.2148762650919	0.0929495658881537	0.170448805707595	0.545322482620434	0.585531743910089	0.822985051388568	FALSE	up
ENSMUSG00000067713	Prkag1	OSD-379	774.093467936077	-0.0599053446769434	0.0693355450921416	-0.863991832722073	0.387592377174126	0.703638447083472	FALSE	down
ENSMUSG00000021591	Glrx	OSD-379	1418.75166189195	-0.0934831708444449	0.103410615859717	-0.903999749612371	0.365995534158306	0.687202015591609	FALSE	down
ENSMUSG00000069184	Zfp72	OSD-379	164.905987225614	0.164204877022497	0.0886234524687042	1.85283773593094	0.0639056196873541	0.298516992616715	FALSE	up
ENSMUSG00000027171	Prrg4	OSD-379	15.0465866403206	0.181011870802244	0.170965345568371	1.05876351842225	0.289707492007323	0.619138655875547	FALSE	up
ENSMUSG00000031539	Ap3m2	OSD-379	99.2619648287025	-0.0225699903334977	0.0719217098435455	-0.313813317044258	0.753662829419741	0.908106566311254	FALSE	down
ENSMUSG00000022221	Ripk3	OSD-379	46.6557413776129	-0.316953303403936	0.112584614779641	-2.81524526263468	0.0048740020613713	0.074302767276265	FALSE	down
ENSMUSG00000063386	Olfr1387	OSD-379	9.04874613729266	-0.0335135900058855	0.236075109901849	-0.141961556302226	0.887110371704361	0.962113160185521	FALSE	down
ENSMUSG00000056782	Olfr667	OSD-379	103.853209385956	-0.121148773441057	0.145272612820823	-0.833940899724025	0.404314288292515	0.713842820231745	FALSE	down
ENSMUSG00000025410	Dctn2	OSD-379	2339.35676387397	-0.0124924790874021	0.0613601704177615	-0.203592640019559	0.838671845100089	0.943080981170208	FALSE	down
ENSMUSG00000027332	Ivd	OSD-379	3982.47968174422	-0.16539909770034	0.089267312931614	-1.85285175803431	0.0639036093014095	0.298516992616715	FALSE	down
ENSMUSG00000025268	Maged2	OSD-379	343.503206080212	0.0530726201396498	0.0875049672002052	0.606509799817688	0.544176276847836	0.800311515041258	FALSE	up
ENSMUSG00000026519	Tmem63a	OSD-379	583.039878171818	0.0235499207815344	0.0795803673723686	0.295926263714526	0.767286393335459	0.911456565340084	FALSE	up
ENSMUSG00000043323	Fbrsl1	OSD-379	296.406977900508	0.0635022729550536	0.10543591068365	0.60228315517268	0.546985671612935	0.801492847719943	FALSE	up
ENSMUSG00000060803	Gstp1	OSD-379	5349.38886854378	0.150411997402785	0.138241154798864	1.08804066069637	0.276577157779104	0.606220776630279	FALSE	up
ENSMUSG00000026117	Zap70	OSD-379	845.374407087602	-0.0438455248447701	0.182843330903669	-0.239798326950575	0.810486604036606	0.931279246218601	FALSE	down
ENSMUSG00000098912	1500004A13Rik	OSD-379	53.8495633945413	-0.0372898929941651	0.143718454824865	-0.2594648894577	0.795276568765638	0.92433872899503	FALSE	down
ENSMUSG00000062175	Tgif2	OSD-379	14.8771998590654	-0.410365168290999	0.187454497300382	-2.18914549504469	0.0285862667293516	0.200895094131006	FALSE	down
ENSMUSG00000028035	Dnajb4	OSD-379	1063.56818100569	-0.215344085731448	0.108039393309515	-1.99319969443482	0.0462395845677434	0.253622193537198	FALSE	down
ENSMUSG00000039656	Rxrb	OSD-379	564.742340240332	-0.104063593799586	0.0867731231763951	-1.19926066955136	0.230426603153951	0.562035262914395	FALSE	down
ENSMUSG00000024955	Esrra	OSD-379	603.648935225166	-0.144195786981442	0.172491848799814	-0.835957107450272	0.403179033559104	0.713609663400878	FALSE	down
ENSMUSG00000018921	Pelp1	OSD-379	254.214577866002	0.0784367922961602	0.0917281895778825	0.855100189561278	0.392495684683224	0.706674872142686	FALSE	up
ENSMUSG00000015342	Xk	OSD-379	224.097105059009	0.290926057512511	0.10936279823729	2.66019215127683	0.00780960832727389	0.0976480177028956	FALSE	up
ENSMUSG00000059623	Olfr39	OSD-379	23.4981103973649	0.378693737719434	0.175265331344141	2.16068822519071	0.030719431086221	0.207547332257206	FALSE	up
ENSMUSG00000001348	Acp5	OSD-379	1755.21527542933	-0.0459930826348725	0.0858983781192305	-0.535435984263082	0.592348412868677	0.826662120157687	FALSE	down
ENSMUSG00000027965	Olfm3	OSD-379	158.224846141942	0.0474578174213504	0.134405335491479	0.353094743209499	0.724017413712037	0.894822381217658	FALSE	up
ENSMUSG00000069089	Cdk7	OSD-379	516.410810795192	0.0120697183485351	0.0826266900215636	0.146075297768616	0.883861946747997	0.961226581395991	FALSE	up
ENSMUSG00000027186	Elf5	OSD-379	79.5930816571946	-0.159495602529718	0.173695768555936	-0.918246908694005	0.358489615419747	0.68197504845168	FALSE	down
ENSMUSG00000030934	Oat	OSD-379	24903.8452563597	-0.399985723470973	0.127552245275109	-3.13585795850376	0.00171352173156925	0.0401567607832762	FALSE	down
ENSMUSG00000040037	Negr1	OSD-379	5.28814006458857	0.129604480874547	0.374628198882879	0.345954952833292	0.729376569122393	0.89814189229699	FALSE	up
ENSMUSG00000055720	Ubl7	OSD-379	593.250896114274	0.244958775263199	0.103434046298706	2.36826058758048	0.017871943076811	0.155349168727199	FALSE	up
ENSMUSG00000050213	Snip1	OSD-379	277.837450180122	-0.00911647254073071	0.0712414657550638	-0.127965819401782	0.89817602277112	0.966401422544558	FALSE	down
ENSMUSG00000054423	Cadps	OSD-379	9.37638727658818	0.0386640269315322	0.17089539149343	0.226243824328163	0.821011787240818	0.935590182978668	FALSE	up
ENSMUSG00000017211	Gsdma2	OSD-379	6.73729311388228	-0.203842755955945	0.239279490215555	-0.85190233300946	0.39426830186448	0.708108569075943	FALSE	down
ENSMUSG00000097520	4930488L21Rik	OSD-379	17.1225931761038	-0.036922632958998	0.187068288626406	-0.197375157650243	0.843533968546288	0.944710514048868	FALSE	down
ENSMUSG00000019944	Rhobtb1	OSD-379	2473.38249852296	-0.24802248046611	0.114622317088916	-2.16382364940077	0.0304778863879938	0.206802968758534	FALSE	down
ENSMUSG00000034893	Cog3	OSD-379	667.497534791885	-0.0430444167530445	0.0487812368609887	-0.882396993657778	0.377562160905257	0.696430456955869	FALSE	down
ENSMUSG00000034269	Setd5	OSD-379	1711.30941868908	0.0304034808718995	0.0775736003263074	0.391930769540277	0.695109367314213	0.882415053580249	FALSE	up
ENSMUSG00000044339	Alkbh2	OSD-379	61.3251795390217	0.256149115499416	0.135644327296062	1.88838796730759	0.0589738855234507	0.286887177351718	FALSE	up
ENSMUSG00000027575	Arfgap1	OSD-379	567.748376505989	0.00865060094933961	0.0572656466408222	0.151060914471067	0.879927664351897	0.960372896924159	FALSE	up
ENSMUSG00000085162	Gm12295	OSD-379	8.65377419556376	-0.0425678801010974	0.218408494763746	-0.19490029518835	0.84547100309726	0.945303297251712	FALSE	down
ENSMUSG00000040247	Tbc1d10c	OSD-379	36.306987834834	-0.455966662183314	0.130349309537082	-3.49803665092371	0.000468696718275765	0.0180838817134733	FALSE	down
ENSMUSG00000090862	Rps13	OSD-379	3461.66087467244	-0.0969799074822421	0.205058202034857	-0.472938446352695	0.636257094699626	0.852422058277576	FALSE	down
ENSMUSG00000023106	Denr	OSD-379	1110.83315992646	0.213937348742632	0.0849374690565188	2.51876293370921	0.0117767918138264	0.12476659179558	FALSE	up
ENSMUSG00000054598	9130230L23Rik	OSD-379	21.9845272619911	-0.308012675862589	0.162721456443518	-1.89288298294886	0.0583734327509458	0.284890007306888	FALSE	down
ENSMUSG00000006276	Eps15l1	OSD-379	532.094969764156	0.102408873206216	0.0635699762324631	1.61096289908504	0.107187809137004	0.388880039510191	FALSE	up
ENSMUSG00000059689	Zfp637	OSD-379	341.834266516956	-0.000444225761427878	0.0810068116101909	-0.00548380750455302	0.995624576587441	0.998267171130587	FALSE	down
ENSMUSG00000036737	Oxsr1	OSD-379	1186.32912263088	-0.086567474240014	0.0645348711472373	-1.34140616849624	0.179788615918924	0.500394694447613	FALSE	down
ENSMUSG00000033379	Atp6v0b	OSD-379	2151.67537218137	0.0449970622916182	0.175374571755824	0.256576890487111	0.797505416626692	0.925944936776472	FALSE	up
ENSMUSG00000040749	Siah1b	OSD-379	30.3050343171597	0.00191286895249457	0.106240082555871	0.0180051531067722	0.985634742493531	0.994910919318847	FALSE	up
ENSMUSG00000096714	Olfr699	OSD-379	4.36843741881297	-0.121740149729461	0.332283039983609	-0.366374852401333	0.714085382066636	0.890480465748632	FALSE	down
ENSMUSG00000039936	Pik3cd	OSD-379	130.098760881063	-0.244161704996336	0.110150579958194	-2.21661751657599	0.0266492395505507	0.193056755179369	FALSE	down
ENSMUSG00000060450	Rnf14	OSD-379	1945.40568628621	-0.0735077944155749	0.0650736162304902	-1.12960979692923	0.258640681028575	0.590494241253635	FALSE	down
ENSMUSG00000075113	Olfr1209	OSD-379	7.49906352358253	-0.222189365754054	0.192835032954499	-1.15222510323879	0.249228584661604	0.580464030143951	FALSE	down
ENSMUSG00000027530	Fabp12	OSD-379	12.3099610109529	-0.181426563727495	0.195179221167193	-0.929538311724704	0.352610180034844	0.676677978070036	FALSE	down
ENSMUSG00000041135	Ripk2	OSD-379	208.406537307801	-0.310888792360208	0.0962105332208845	-3.231338419531	0.0012321196448785	0.033383868243851	FALSE	down
ENSMUSG00000018340	Anxa6	OSD-379	3789.10856155806	0.087657902899539	0.0886585020564696	0.98871400786477	0.322803087281661	0.650988231873349	FALSE	up
ENSMUSG00000017299	Dnttip1	OSD-379	281.866546314126	0.190233266327053	0.0682845286945203	2.78589118156012	0.00533807883209686	0.0784612856908206	FALSE	up
ENSMUSG00000057230	Aak1	OSD-379	948.572431420174	0.0555250644904769	0.0588665651135645	0.94323601832991	0.34556019396675	0.671718008953572	FALSE	up
ENSMUSG00000041079	Rwdd2b	OSD-379	259.830203701607	0.0877121521166629	0.0583663989505655	1.50278505602088	0.132894480764003	0.432812971392972	FALSE	up
ENSMUSG00000030127	Cops7a	OSD-379	1327.86982907036	0.0511109857396205	0.0825688732691146	0.619010333022661	0.535909551761367	0.796026435537595	FALSE	up
ENSMUSG00000066149	Cdc26	OSD-379	721.68281677615	-0.0453910408084542	0.103706499745036	-0.437687521226238	0.66161281665044	0.866047960438981	FALSE	down
ENSMUSG00000032563	Mrpl3	OSD-379	630.459054602976	-0.0363283095055236	0.0871952767543104	-0.416631621089817	0.676947876615711	0.87381200663115	FALSE	down
ENSMUSG00000027244	Atg13	OSD-379	704.751170088378	-0.0495190184367704	0.114663039299101	-0.431865566615577	0.665839122245138	0.867613563643983	FALSE	down
ENSMUSG00000038762	Abcf1	OSD-379	1635.0890529831	0.13273094639661	0.0957608494666604	1.38606692751636	0.165726467972322	0.480598742533073	FALSE	up
ENSMUSG00000027784	Ppm1l	OSD-379	885.813978096782	-0.0175931541533907	0.0967065560290508	-0.181923076116015	0.855643094558744	0.950231646881393	FALSE	down
ENSMUSG00000026792	Lrsam1	OSD-379	408.525653352074	0.224702498280331	0.0718027197990246	3.12944271344138	0.00175138218698966	0.0407241630540491	FALSE	up
ENSMUSG00000059201	Lep	OSD-379	4.63269463233191	1.38211917195542	0.956375658729105	1.44516347665317	0.148411972641149	0.45736714790905	FALSE	up
ENSMUSG00000022724	Riox2	OSD-379	419.471072174139	0.150374169131702	0.0629245817246809	2.38975238309325	0.01685973551362	0.150773025601494	FALSE	up
ENSMUSG00000078716	Tmem8b	OSD-379	50.4389867428367	-0.0837518391988124	0.176106087720024	-0.47557605919883	0.634376434782635	0.851118484614524	FALSE	down
