gene_id	gene_symbol	accession	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	significant_padj05_abs_lfc1	direction
ENSMUSG00000038379	Ttk	OSD-242	8.11122284811035	-2.0308294241746	0.621167295077057	-3.2693759640431	0.00107784981897653	0.0259288694482581	TRUE	down
ENSMUSG00000002109	Ddb2	OSD-242	112.041747419931	-0.299167402243994	0.189612663984262	-1.57778175759835	0.114615756127943	0.437011576819153	FALSE	down
ENSMUSG00000041840	Haus1	OSD-242	216.277463726818	-0.130205899582241	0.176938928388333	-0.735880457558073	0.461803451222943	0.78888394911732	FALSE	down
ENSMUSG00000021555	Naa35	OSD-242	597.212403928307	-0.0373568359442271	0.107587150382914	-0.347223955753734	0.728423075026974	0.915850537667557	FALSE	down
ENSMUSG00000022814	Umps	OSD-242	801.685921854888	0.0113251144693201	0.153944560234522	0.0735661880619052	0.941355576226941	0.98261810311948	FALSE	up
ENSMUSG00000095028	Sirpb1b	OSD-242	14.8723455992645	-0.142157071648996	0.445368321260252	-0.319189903868188	0.749582512416315	0.92476762226115	FALSE	down
ENSMUSG00000034413	Neurl1b	OSD-242	38.8736675612891	-0.0385740497406649	0.29414950936639	-0.131137562744045	0.895666486955919	0.973098242839569	FALSE	down
ENSMUSG00000087579	Hectd2os	OSD-242	832.277728462299	-1.79584515889216	0.183463038246402	-9.78859380100439	1.26036481836091e-22	3.55725366334182e-19	TRUE	down
ENSMUSG00000025127	Gcgr	OSD-242	5630.7167455587	0.0944855391965771	0.182301853839482	0.518291707992022	0.604254757455841	0.864154189328003	FALSE	up
ENSMUSG00000030222	Rerg	OSD-242	137.418773485638	0.212033108051415	0.184476480163455	1.14937745919449	0.250400370524724	0.626238646876087	FALSE	up
ENSMUSG00000027845	Dclre1b	OSD-242	232.450477653575	0.186295706116645	0.154046900828842	1.20934407063232	0.226530686197582	0.6026766599597	FALSE	up
ENSMUSG00000028003	Lrat	OSD-242	1495.59291261688	0.0338299162359826	0.21386153913605	0.158186069232679	0.874310180686113	0.966753163706133	FALSE	up
ENSMUSG00000003435	Supt5	OSD-242	1499.83417504897	0.0302280895393231	0.146370742577036	0.206517293054066	0.836386857976232	0.954145485016381	FALSE	up
ENSMUSG00000049280	Olfr509	OSD-242	114.96112242416	-0.37888738641236	0.282435234545897	-1.34150183854199	0.179757573194158	0.543468894139158	FALSE	down
ENSMUSG00000022309	Angpt1	OSD-242	61.0325807122846	0.10960836790499	0.261167679640746	0.419685805133943	0.674714996150812	0.892870018269481	FALSE	up
ENSMUSG00000029684	Wasl	OSD-242	1772.26743426677	0.280040973753756	0.123318944275444	2.27086742754025	0.0231550046046085	0.186828716398076	FALSE	up
ENSMUSG00000027531	Impa1	OSD-242	1743.32534747609	0.21191918649156	0.0961126928108299	2.20490322655575	0.0274608860573473	0.206701166720664	FALSE	up
ENSMUSG00000091541	Vmn1r9	OSD-242	13.4612235911526	0.0148856418363517	0.411694490528373	0.0361570100616293	0.971157164558264	0.99031217403297	FALSE	up
ENSMUSG00000031565	Fgfr1	OSD-242	148.039355007222	-0.0611207204345439	0.280019921026907	-0.218272757918073	0.827216598766526	0.951175675554353	FALSE	down
ENSMUSG00000070047	Fat1	OSD-242	2758.7870036687	-0.193693432624867	0.242002071188618	-0.800379235076468	0.423491108102937	0.765016195282725	FALSE	down
ENSMUSG00000030057	Cnbp	OSD-242	6799.34220207322	0.270005528502338	0.160022613257117	1.68729608276366	0.0915464338561886	0.389010320559631	FALSE	up
ENSMUSG00000050121	Opalin	OSD-242	8.34750560997657	0.0303989137694675	0.539475592621077	0.0563490066747458	0.95506377914217	0.986446825695219	FALSE	up
ENSMUSG00000024353	Mzb1	OSD-242	7.46568373503812	-0.396294725392363	0.605871938760668	-0.654089915771636	0.513053877976736	0.81875113943319	FALSE	down
ENSMUSG00000060002	Chpt1	OSD-242	13176.9336177029	0.438070657545831	0.231240765295038	1.894435252309	0.0581672609672832	0.307321747199663	FALSE	up
ENSMUSG00000034471	Caskin2	OSD-242	363.415313328846	-0.0283620645409601	0.198429330828583	-0.142932823602884	0.886343235226956	0.970521084382589	FALSE	down
ENSMUSG00000022749	Tbc1d23	OSD-242	426.386150202131	-0.282252948887915	0.149038006115899	-1.89383202475497	0.0582473094161091	0.307629502425199	FALSE	down
ENSMUSG00000029919	Hpgds	OSD-242	28.2145827220893	0.0175080941383881	0.3083904265741	0.0567724956085213	0.954726423914251	0.986446825695219	FALSE	up
ENSMUSG00000000739	Sult5a1	OSD-242	185.864297348193	-1.04436947660997	0.182789324917862	-5.71351459982285	1.10666374486549e-08	3.18719158521261e-06	TRUE	down
ENSMUSG00000037020	Wdr62	OSD-242	61.1649583495555	-0.26941679728733	0.260572728343036	-1.03394088476002	0.301163800081785	0.670540882282299	FALSE	down
ENSMUSG00000035933	Cog5	OSD-242	890.668136181719	0.0335189814044401	0.123533501323198	0.271335152370895	0.78613327250053	0.937129899563595	FALSE	up
ENSMUSG00000028359	Orm3	OSD-242	94.2501850256285	-0.34012063664482	0.321627019815674	-1.05750019646902	0.290283365003025	0.661362422816063	FALSE	down
ENSMUSG00000002633	Shh	OSD-242	6.50753922403515	0.224286603451193	0.60222892274463	0.37242748559637	0.709574592837445	0.908420271624969	FALSE	up
ENSMUSG00000067713	Prkag1	OSD-242	758.864557184763	0.224409237876741	0.114062340842048	1.96742620062041	0.04913409623501	0.280266922420558	FALSE	up
ENSMUSG00000021591	Glrx	OSD-242	1472.18545201505	0.450693385120454	0.202964914124567	2.22054825123049	0.0263815741250386	0.201172332280058	FALSE	up
ENSMUSG00000069184	Zfp72	OSD-242	135.317805556817	0.111617261182875	0.17369322960465	0.642611467568027	0.520476240184899	0.823875238178713	FALSE	up
ENSMUSG00000027171	Prrg4	OSD-242	17.9239339394724	-0.173526378160819	0.443549058239305	-0.391222515159073	0.695632767225651	0.901295257754164	FALSE	down
ENSMUSG00000031539	Ap3m2	OSD-242	52.8699599130605	-0.369842885665346	0.250429405084131	-1.47683490100173	0.139719898605803	0.481503367137187	FALSE	down
ENSMUSG00000022221	Ripk3	OSD-242	26.9890390528403	-0.742823647987093	0.301539170572792	-2.46343997887921	0.0137610933528897	0.135612115499986	FALSE	down
ENSMUSG00000063386	Olfr1387	OSD-242	8.22395977798132	-0.509211317758876	0.615603434039732	-0.827174264473013	0.408138296194757	0.755596274059952	FALSE	down
ENSMUSG00000056782	Olfr667	OSD-242	81.9200053104207	-0.325648532861262	0.279935259806869	-1.16329944675755	0.244708030075457	0.622556286357463	FALSE	down
ENSMUSG00000025410	Dctn2	OSD-242	1885.70723063897	0.304883248859116	0.122674228266043	2.4853080648522	0.0129439366304698	0.130366525151951	FALSE	up
ENSMUSG00000027332	Ivd	OSD-242	4682.44260137106	0.365875001060047	0.15393622515373	2.37679597959911	0.0174637443892835	0.157055594386143	FALSE	up
ENSMUSG00000025268	Maged2	OSD-242	88.9307527860735	-0.349329221590764	0.257767697175749	-1.35520945959566	0.175350831668712	0.538179847000622	FALSE	down
ENSMUSG00000026519	Tmem63a	OSD-242	317.05888233902	0.27678491276802	0.125937010004811	2.1978043845685	0.0279630488641782	0.208550067874659	FALSE	up
ENSMUSG00000043323	Fbrsl1	OSD-242	313.92156174067	0.0468337731773894	0.146761540566052	0.319114755791973	0.749639494680167	0.92476762226115	FALSE	up
ENSMUSG00000060803	Gstp1	OSD-242	25807.273082992	-0.756372162701531	0.247802127369989	-3.05232312058486	0.00227077516716031	0.043598883209478	FALSE	down
ENSMUSG00000026117	Zap70	OSD-242	557.89238395847	-0.367263379104198	0.208481116829059	-1.76161459939478	0.0781344355729644	0.357344288491896	FALSE	down
ENSMUSG00000098912	1500004A13Rik	OSD-242	187.977317655546	-0.289992602694309	0.276695477325056	-1.04805689452463	0.294612394655751	0.66503431320612	FALSE	down
ENSMUSG00000062175	Tgif2	OSD-242	17.643093569785	-0.484014870235935	0.47427076090976	-1.02054545658156	0.307469842340319	0.676032510889699	FALSE	down
ENSMUSG00000028035	Dnajb4	OSD-242	1226.54387075469	0.374038607568463	0.170103444148973	2.19888909034016	0.0278858095408237	0.208516673600522	FALSE	up
ENSMUSG00000039656	Rxrb	OSD-242	565.802543278091	0.113237139503143	0.180052208582801	0.628912804760558	0.529406142578836	0.829647916054695	FALSE	up
ENSMUSG00000024955	Esrra	OSD-242	817.120046999534	-0.289397155052699	0.214120475720993	-1.35156226455332	0.176515388780378	0.539992448833447	FALSE	down
ENSMUSG00000018921	Pelp1	OSD-242	215.875917648511	0.0371471133177639	0.134649641034256	0.2758797797932	0.782640404842147	0.935033981809378	FALSE	up
ENSMUSG00000015342	Xk	OSD-242	250.462151019578	-0.21693311809575	0.150838245365362	-1.43818378137648	0.150381915761195	0.499874214163663	FALSE	down
ENSMUSG00000047904	Sstr2	OSD-242	37.5104354018911	0.499816571328093	0.336868501410573	1.48371417700143	0.137884763594139	0.478914541924806	FALSE	up
ENSMUSG00000001348	Acp5	OSD-242	1549.71370253325	0.118872388829236	0.168870912609886	0.703924595373311	0.481479733592376	0.799745998170387	FALSE	up
ENSMUSG00000027965	Olfm3	OSD-242	185.692539222237	-0.0255616143965948	0.216395900225584	-0.118124300737434	0.905969169043318	0.975561357234615	FALSE	down
ENSMUSG00000069089	Cdk7	OSD-242	517.581826625054	-0.0658608620185493	0.136620410743997	-0.482071907556779	0.629754865368522	0.876810224747247	FALSE	down
ENSMUSG00000027186	Elf5	OSD-242	46.439258618126	-0.839450495216801	0.289109221040554	-2.90357565281202	0.00368927825544698	0.0594974627955343	FALSE	down
ENSMUSG00000030934	Oat	OSD-242	19067.4898035054	0.725345170185817	0.25121018523559	2.88740350836322	0.00388435727737243	0.0612921584888812	FALSE	up
ENSMUSG00000055720	Ubl7	OSD-242	482.754091880918	0.13530960985148	0.18602690345532	0.727365812891565	0.46700189143023	0.791346144556125	FALSE	up
ENSMUSG00000050213	Snip1	OSD-242	365.684817178462	0.0378432229298144	0.196178636401125	0.192901855288853	0.84703583201398	0.957111831322067	FALSE	up
ENSMUSG00000017211	Gsdma2	OSD-242	7.77072647541746	-0.162386978103105	0.637027024224909	-0.254913797889008	0.798789679069552	0.941376980494697	FALSE	down
ENSMUSG00000019944	Rhobtb1	OSD-242	2350.18382326723	0.353426644338322	0.176187616974116	2.00596756121768	0.0448597090677348	0.266704193671618	FALSE	up
ENSMUSG00000034893	Cog3	OSD-242	826.239025737825	0.0504544572456115	0.120842749410598	0.417521593076123	0.676296933565325	0.893482921453975	FALSE	up
ENSMUSG00000034269	Setd5	OSD-242	1932.12577986806	-0.0554669764001155	0.114541942187555	-0.484250357037703	0.628208202638441	0.876708282796052	FALSE	down
ENSMUSG00000044339	Alkbh2	OSD-242	60.0095854336158	0.165860288557515	0.255961666286064	0.647988782711505	0.516992205466162	0.821783510198071	FALSE	up
ENSMUSG00000027575	Arfgap1	OSD-242	633.456956458465	-0.0942474863479296	0.126781458849278	-0.743385406694007	0.457248376956623	0.785797776551094	FALSE	down
ENSMUSG00000085162	Gm12295	OSD-242	11.9553132221292	-0.653341065175213	0.56644322561064	-1.15340961924453	0.248742295092068	0.625713238563147	FALSE	down
ENSMUSG00000040247	Tbc1d10c	OSD-242	19.3914652962035	-0.81400176867578	0.454361144281472	-1.79153032542658	0.0732082326893691	0.345292306053602	FALSE	down
ENSMUSG00000090862	Rps13	OSD-242	5531.45294873404	-0.310891772706696	0.292457391366787	-1.06303270795707	0.287767118771608	0.660215871587365	FALSE	down
ENSMUSG00000023106	Denr	OSD-242	848.243514573667	0.276928130073268	0.155909300271326	1.77621302636427	0.0756978120109652	0.351860185473894	FALSE	up
ENSMUSG00000054598	9130230L23Rik	OSD-242	34.9530197786149	-0.199485410598293	0.356124220466215	-0.56015681926138	0.575372477297788	0.852332332376653	FALSE	down
ENSMUSG00000006276	Eps15l1	OSD-242	582.969468331521	-0.159017254638718	0.11982762570281	-1.32705003296239	0.184492132551448	0.551195520158892	FALSE	down
ENSMUSG00000059689	Zfp637	OSD-242	563.226102349492	0.219671468648589	0.151359776310995	1.45131998740032	0.146690778181359	0.493939456381613	FALSE	up
ENSMUSG00000036737	Oxsr1	OSD-242	1102.59055023268	0.098863145802023	0.138466963228011	0.713983635498863	0.475237298617209	0.795246276795667	FALSE	up
ENSMUSG00000033379	Atp6v0b	OSD-242	2756.71975904426	-0.016245038510425	0.221770982673639	-0.0732514160084299	0.941606052188543	0.98261810311948	FALSE	down
ENSMUSG00000040749	Siah1b	OSD-242	20.1803144771381	-0.346083318994517	0.344752690847506	-1.00385965993112	0.31544626306589	0.683461727514252	FALSE	down
ENSMUSG00000039936	Pik3cd	OSD-242	97.4454188339909	-1.00685583916165	0.226952000979321	-4.43642635807114	9.1464605137821e-06	0.000716026517716567	TRUE	down
ENSMUSG00000060450	Rnf14	OSD-242	1804.94718848845	0.20718353869851	0.112282063056617	1.845206020075	0.0650075751199575	0.327854149381015	FALSE	up
ENSMUSG00000041135	Ripk2	OSD-242	198.251901726966	0.00601913549492904	0.179561964548152	0.0335212165342227	0.973258946990341	0.990779512705449	FALSE	up
ENSMUSG00000018340	Anxa6	OSD-242	2328.45271883412	0.365007956256896	0.177746839906584	2.05352712008116	0.0400214822620979	0.250903224203787	FALSE	up
ENSMUSG00000017299	Dnttip1	OSD-242	194.775076049254	0.240312584740958	0.141610525341372	1.69699663327744	0.0896972970430895	0.384438548551696	FALSE	up
ENSMUSG00000057230	Aak1	OSD-242	1179.27547606932	0.00534955486268063	0.132582527943988	0.0403488675743204	0.967814994785082	0.989467103477784	FALSE	up
ENSMUSG00000041079	Rwdd2b	OSD-242	195.64068447118	0.118939125038998	0.152668905570543	0.779065813005647	0.435940947338939	0.771991297383248	FALSE	up
ENSMUSG00000030127	Cops7a	OSD-242	1110.50695114444	0.256403459228798	0.125905344115226	2.03647796708408	0.0417023833451596	0.258426725646329	FALSE	up
ENSMUSG00000066149	Cdc26	OSD-242	1059.48431104613	0.12330748880478	0.192063357636288	0.642014647261807	0.520863672700467	0.82399177255875	FALSE	up
ENSMUSG00000032563	Mrpl3	OSD-242	756.739250029008	0.125001273233296	0.120567591357752	1.03677341336602	0.299841468839634	0.669648520811024	FALSE	up
ENSMUSG00000027244	Atg13	OSD-242	778.717912355844	0.500553241701715	0.154984776093481	3.22969296932622	0.00123923221168605	0.0286220048630336	FALSE	up
ENSMUSG00000038762	Abcf1	OSD-242	1218.30663838884	0.134968357123731	0.152661507060581	0.884102087831288	0.376641106259992	0.733631372193376	FALSE	up
ENSMUSG00000027784	Ppm1l	OSD-242	637.590778509361	0.284243946141895	0.173307622249524	1.64011220310118	0.100981839579997	0.408325421247253	FALSE	up
ENSMUSG00000026792	Lrsam1	OSD-242	292.130553045164	-0.0554861276110731	0.13915484820672	-0.398736575305278	0.690087314889783	0.898953158829642	FALSE	down
ENSMUSG00000022724	Riox2	OSD-242	379.340172144948	0.0686893585117708	0.12723378834849	0.53986727427806	0.589288568147715	0.857230442515328	FALSE	up
ENSMUSG00000078716	Tmem8b	OSD-242	53.417706668637	-0.124332868945183	0.227758813682145	-0.545897069514504	0.585136692874206	0.855101086537787	FALSE	down
ENSMUSG00000017774	Myo1c	OSD-242	1296.51596541899	0.379178268283802	0.135831140293235	2.79154152328562	0.00524576264324126	0.0749273303860534	FALSE	up
ENSMUSG00000032192	Gnb5	OSD-242	14.85686749626	-0.0806160686672264	0.459178236094498	-0.175565961821056	0.860634945459244	0.962078608232007	FALSE	down
ENSMUSG00000002910	Arrdc2	OSD-242	122.618332126892	0.0289217438308846	0.241089932011277	0.119962470392716	0.904512877495373	0.975061527127004	FALSE	up
ENSMUSG00000023947	Nfkbie	OSD-242	76.4037797396649	-0.242310357438912	0.213876573659258	-1.13294482557474	0.257237424161909	0.634417079652719	FALSE	down
ENSMUSG00000039477	Tnrc18	OSD-242	856.977393653818	0.12423953488001	0.218917466268518	0.567517690560247	0.570362510984428	0.850591147420129	FALSE	up
ENSMUSG00000022707	Gbe1	OSD-242	4506.79775078126	-0.213324168757785	0.141139261908673	-1.51144455393157	0.130675225118215	0.466032038632361	FALSE	down
ENSMUSG00000052364	B630019K06Rik	OSD-242	23.2650196417217	-0.27647173626131	0.332543044257006	-0.831386315353626	0.405755427273118	0.752641565789057	FALSE	down
ENSMUSG00000031753	Cog4	OSD-242	1876.73629337844	0.233076967049746	0.145894371358011	1.59757340108618	0.1101379500078	0.427670278371052	FALSE	up
ENSMUSG00000022706	Mrpl40	OSD-242	441.412831608593	0.329773114022332	0.160142090569104	2.05925320976142	0.0394699882668292	0.249775997498428	FALSE	up
ENSMUSG00000006575	Rundc3a	OSD-242	233.738828776996	0.284067615096669	0.185628427721245	1.53030232806393	0.125941912305006	0.458419465165913	FALSE	up
ENSMUSG00000025236	Adpgk	OSD-242	665.474243677416	-0.00946187034632102	0.116494709006983	-0.0812214599871129	0.935265833295617	0.981576997030685	FALSE	down
ENSMUSG00000061981	Flot2	OSD-242	807.471019829205	0.213629558914209	0.140215846959038	1.5235764255421	0.127614555869233	0.462242456988353	FALSE	up
ENSMUSG00000005089	Slc1a2	OSD-242	5490.2164695641	0.287871579497016	0.199495457832097	1.44299816459631	0.149020988262566	0.497394556849889	FALSE	up
ENSMUSG00000069917	Hba-a2	OSD-242	2688.41430290727	-0.406516249357348	0.511996453239526	-0.793982549654827	0.427205590318203	0.766319575297673	FALSE	down
ENSMUSG00000042345	Ubash3a	OSD-242	61.015669636908	-0.440329146812741	0.316828793213784	-1.38980154658994	0.164589148347639	0.521364150891397	FALSE	down
ENSMUSG00000035642	Aamdc	OSD-242	474.46841133917	-0.185870347486964	0.12974394782271	-1.43259358610661	0.151974015777667	0.501689326173118	FALSE	down
ENSMUSG00000021294	Kif26a	OSD-242	35.7992155093643	0.137236324899757	0.318791431603309	0.430489377363593	0.6668396922523	0.889910488913589	FALSE	up
ENSMUSG00000026333	Gin1	OSD-242	380.252718547832	0.113662829785128	0.194347951922531	0.584841922236646	0.558654012956477	0.844393005891754	FALSE	up
ENSMUSG00000091468	Vmn2r82	OSD-242	8.5084760486282	-0.61440621419124	0.511599892073248	-1.20095063292795	0.229770351686707	0.606758832897232	FALSE	down
ENSMUSG00000024558	Mapk4	OSD-242	19.2264437084064	-0.155688493503548	0.345113129703683	-0.451123066912068	0.651900853532975	0.884749306297115	FALSE	down
ENSMUSG00000039725	Trp53rka	OSD-242	191.775349434555	0.117262596014992	0.170181824155085	0.689043007954433	0.490796203187076	0.80573708927129	FALSE	up
ENSMUSG00000112707	D830005E20Rik	OSD-242	32.1962164923039	-0.379166908306157	0.284484247856701	-1.33282215505004	0.182590173376064	0.548003514819867	FALSE	down
ENSMUSG00000038517	Tbkbp1	OSD-242	120.534331085554	-0.160743666136086	0.169817010644266	-0.946569872630798	0.343858001865177	0.711618924675143	FALSE	down
ENSMUSG00000037962	Rflna	OSD-242	11.5958451704451	-0.272675585168197	0.444813435524972	-0.613011126443119	0.539868982772847	0.836476095295713	FALSE	down
ENSMUSG00000050973	Gdpgp1	OSD-242	180.777214365877	0.0899200989170117	0.171835920802383	0.523290465096776	0.600772135264993	0.862559403078602	FALSE	up
ENSMUSG00000001420	Tmem79	OSD-242	60.4567437643583	0.173421151166368	0.246695031288559	0.702977884315464	0.48206953196581	0.800066474785547	FALSE	up
ENSMUSG00000029716	Tfr2	OSD-242	6835.77797680475	0.218067258416315	0.106887908172416	2.04014899481952	0.041335488077089	0.257085239199595	FALSE	up
ENSMUSG00000078453	Abracl	OSD-242	245.100939781269	-0.280880575907323	0.228885676479971	-1.22716537018384	0.219760442262678	0.595022901230029	FALSE	down
ENSMUSG00000028538	St3gal3	OSD-242	1895.3554824405	-0.127192173448888	0.130139558112249	-0.977352123319654	0.328394856616403	0.6954244022465	FALSE	down
ENSMUSG00000026766	Mmadhc	OSD-242	1455.48824998896	0.37760896042821	0.2460759843953	1.5345217915358	0.124901336448973	0.456385131441206	FALSE	up
ENSMUSG00000101655	2310040G24Rik	OSD-242	69.0880083630604	-0.0505835400181127	0.309116656585902	-0.16363899822414	0.870015342358697	0.965429323717961	FALSE	down
