gene_id	gmm	hdbscan	spectral	consensus
ENSMUSG00000020386	18	0	11	9
ENSMUSG00000075265	12	0	6	1
ENSMUSG00000080727	12	0	12	2
ENSMUSG00000033669	1	0	12	4
ENSMUSG00000108504	12	0	17	2
ENSMUSG00000023118	22	0	10	5
ENSMUSG00000012483	10	0	1	0
ENSMUSG00000029311	3	0	10	5
ENSMUSG00000001014	12	0	4	1
ENSMUSG00000036872	12	0	9	1
ENSMUSG00000021113	1	0	0	3
ENSMUSG00000030165	12	0	4	1
ENSMUSG00000021576	3	0	10	5
ENSMUSG00000029439	1	0	1	3
ENSMUSG00000037321	10	0	1	0
ENSMUSG00000010358	10	0	8	0
ENSMUSG00000044345	10	0	8	0
ENSMUSG00000078566	18	0	11	9
ENSMUSG00000020694	10	0	8	0
ENSMUSG00000111611	12	0	3	1
ENSMUSG00000029059	10	0	8	0
ENSMUSG00000054046	12	0	3	1
ENSMUSG00000015711	10	0	8	0
ENSMUSG00000059146	12	0	12	2
ENSMUSG00000021265	12	0	12	2
ENSMUSG00000020024	1	0	1	3
ENSMUSG00000028626	12	0	17	2
ENSMUSG00000034121	12	0	12	2
ENSMUSG00000073406	12	0	17	2
ENSMUSG00000039246	1	0	1	3
ENSMUSG00000020277	10	0	2	0
ENSMUSG00000024340	12	0	9	1
ENSMUSG00000113211	12	0	3	1
ENSMUSG00000008136	15	0	18	10
ENSMUSG00000024403	12	0	4	1
ENSMUSG00000096233	12	0	6	1
ENSMUSG00000058183	12	0	17	2
ENSMUSG00000032038	3	0	10	5
ENSMUSG00000031853	1	0	0	3
ENSMUSG00000070699	1	0	0	3
ENSMUSG00000009394	12	0	14	2
ENSMUSG00000026705	1	0	0	3
ENSMUSG00000070719	12	0	3	1
ENSMUSG00000037628	12	0	14	2
ENSMUSG00000028902	10	0	8	0
ENSMUSG00000027636	12	0	9	1
ENSMUSG00000020831	1	0	5	4
ENSMUSG00000026664	2	0	11	13
ENSMUSG00000024127	10	0	8	0
ENSMUSG00000099923	12	0	17	2
ENSMUSG00000032112	10	0	1	0
ENSMUSG00000042759	1	0	5	4
ENSMUSG00000063273	22	0	2	7
ENSMUSG00000002718	10	0	2	0
ENSMUSG00000009907	22	0	10	5
ENSMUSG00000046909	10	0	1	0
ENSMUSG00000024033	12	0	14	2
ENSMUSG00000030268	12	0	14	2
ENSMUSG00000087519	12	0	9	1
ENSMUSG00000015337	10	0	8	0
ENSMUSG00000020868	10	0	1	0
ENSMUSG00000031271	17	0	7	8
ENSMUSG00000079451	12	0	15	2
ENSMUSG00000026565	10	0	8	0
ENSMUSG00000017446	10	0	8	0
ENSMUSG00000028550	1	0	1	3
ENSMUSG00000005883	12	0	17	2
ENSMUSG00000039347	15	0	18	10
ENSMUSG00000049173	15	0	18	10
ENSMUSG00000097069	12	0	9	1
ENSMUSG00000022946	10	0	2	0
ENSMUSG00000035671	1	0	0	3
ENSMUSG00000039753	22	0	10	5
ENSMUSG00000016206	1	0	5	4
ENSMUSG00000020037	1	0	5	4
ENSMUSG00000034731	1	0	1	3
ENSMUSG00000031107	12	0	12	2
ENSMUSG00000053801	1	0	0	3
ENSMUSG00000034274	1	0	1	3
ENSMUSG00000005371	10	0	2	0
ENSMUSG00000039202	7	0	11	9
ENSMUSG00000015749	10	0	8	0
ENSMUSG00000030378	6	0	11	9
ENSMUSG00000027209	12	0	6	1
ENSMUSG00000014039	1	0	0	3
ENSMUSG00000020936	22	0	10	5
ENSMUSG00000039599	10	0	8	0
ENSMUSG00000001627	10	0	8	0
ENSMUSG00000019797	10	0	19	0
ENSMUSG00000031958	3	0	10	5
ENSMUSG00000058192	1	0	5	4
ENSMUSG00000049630	12	0	9	1
ENSMUSG00000030822	1	0	8	4
ENSMUSG00000021589	10	0	1	0
ENSMUSG00000043243	12	0	4	1
ENSMUSG00000031979	10	0	8	0
ENSMUSG00000010097	10	0	2	0
ENSMUSG00000032890	1	0	5	4
ENSMUSG00000071647	10	0	1	0
ENSMUSG00000030359	16	0	11	9
ENSMUSG00000020330	12	0	4	1
ENSMUSG00000042515	12	0	13	2
ENSMUSG00000054648	10	0	8	0
ENSMUSG00000017897	12	0	14	2
ENSMUSG00000021271	1	0	0	3
ENSMUSG00000090266	10	0	8	0
ENSMUSG00000035569	3	0	10	5
ENSMUSG00000038656	24	0	7	6
ENSMUSG00000061186	1	0	5	4
ENSMUSG00000032807	12	0	15	2
ENSMUSG00000041052	12	0	17	2
ENSMUSG00000010609	17	0	7	8
ENSMUSG00000024228	3	0	10	5
ENSMUSG00000030017	12	0	17	2
ENSMUSG00000117148	12	0	17	2
ENSMUSG00000028268	10	0	2	0
ENSMUSG00000041605	12	0	17	2
ENSMUSG00000090164	12	0	4	1
ENSMUSG00000029817	10	0	8	0
ENSMUSG00000085720	12	0	9	1
ENSMUSG00000001555	12	0	12	2
ENSMUSG00000022235	0	0	7	6
ENSMUSG00000044676	1	0	1	3
ENSMUSG00000032267	15	0	1	14
ENSMUSG00000036192	12	0	17	2
ENSMUSG00000002107	1	0	1	3
ENSMUSG00000024404	3	0	10	5
ENSMUSG00000030825	12	0	17	2
ENSMUSG00000054074	12	0	12	2
ENSMUSG00000021830	1	0	1	3
ENSMUSG00000022812	22	0	2	7
ENSMUSG00000002147	22	0	10	5
ENSMUSG00000090124	10	0	8	0
ENSMUSG00000034748	1	0	12	4
ENSMUSG00000054204	12	0	14	2
ENSMUSG00000020679	1	0	0	3
ENSMUSG00000057060	12	0	3	1
ENSMUSG00000029330	12	0	4	1
ENSMUSG00000025142	10	0	2	0
ENSMUSG00000070000	12	0	4	1
ENSMUSG00000036395	12	0	4	1
ENSMUSG00000067599	12	0	17	2
ENSMUSG00000026353	3	0	10	5
ENSMUSG00000017754	10	0	8	0
ENSMUSG00000006356	10	0	2	0
ENSMUSG00000047497	12	0	12	2
ENSMUSG00000069094	15	0	19	11
ENSMUSG00000026510	10	0	8	0
ENSMUSG00000080615	1	0	12	4
ENSMUSG00000032680	12	0	6	1
ENSMUSG00000073067	12	0	9	1
ENSMUSG00000028186	21	0	11	9
ENSMUSG00000060802	19	0	11	9
ENSMUSG00000002908	1	0	5	4
ENSMUSG00000009093	12	0	15	2
ENSMUSG00000021635	10	0	8	0
ENSMUSG00000041126	10	0	8	0
ENSMUSG00000004791	12	0	14	2
ENSMUSG00000064043	12	0	12	2
ENSMUSG00000066800	1	0	0	3
ENSMUSG00000037990	12	0	9	1
ENSMUSG00000039697	1	0	0	3
ENSMUSG00000030862	1	0	12	4
ENSMUSG00000037053	2	0	11	13
ENSMUSG00000043300	1	0	5	4
ENSMUSG00000089960	2	0	11	13
ENSMUSG00000039552	1	0	5	4
ENSMUSG00000046138	10	0	2	0
ENSMUSG00000046818	15	0	19	11
ENSMUSG00000038527	0	0	7	6
ENSMUSG00000030788	3	0	10	5
ENSMUSG00000036892	17	0	7	8
ENSMUSG00000031161	10	0	8	0
ENSMUSG00000044724	12	0	17	2
ENSMUSG00000035247	24	0	11	13
ENSMUSG00000023959	15	0	19	11
ENSMUSG00000012296	1	0	5	4
ENSMUSG00000007338	10	0	2	0
ENSMUSG00000027387	1	0	12	4
ENSMUSG00000028238	10	0	1	0
ENSMUSG00000052212	12	0	9	1
ENSMUSG00000025473	12	0	4	1
ENSMUSG00000020256	12	0	13	2
ENSMUSG00000079049	12	0	6	1
ENSMUSG00000047547	22	0	2	7
ENSMUSG00000056895	12	0	17	2
ENSMUSG00000030714	1	0	1	3
ENSMUSG00000031637	12	0	12	2
ENSMUSG00000039157	10	0	8	0
ENSMUSG00000021476	10	0	8	0
ENSMUSG00000028717	12	0	12	2
ENSMUSG00000044788	22	0	10	5
ENSMUSG00000024970	1	0	5	4
ENSMUSG00000063952	10	0	8	0
ENSMUSG00000038644	1	0	5	4
ENSMUSG00000023571	12	0	4	1
ENSMUSG00000038180	12	0	12	2
ENSMUSG00000027630	22	0	10	5
ENSMUSG00000088088	14	0	11	9
ENSMUSG00000037486	22	0	2	7
ENSMUSG00000022361	22	0	10	5
ENSMUSG00000052848	12	0	6	1
ENSMUSG00000049422	11	0	11	13
ENSMUSG00000032561	12	0	9	1
ENSMUSG00000027582	1	0	1	3
ENSMUSG00000026384	10	0	8	0
ENSMUSG00000032621	10	0	8	0
ENSMUSG00000030110	12	0	13	2
ENSMUSG00000033326	10	0	2	0
ENSMUSG00000027018	1	0	1	3
ENSMUSG00000038302	10	0	1	0
ENSMUSG00000026258	12	0	3	1
ENSMUSG00000028126	1	0	1	3
ENSMUSG00000027855	12	0	9	1
ENSMUSG00000023015	12	0	12	2
ENSMUSG00000035047	1	0	1	3
ENSMUSG00000023914	12	0	17	2
ENSMUSG00000046719	12	0	6	1
ENSMUSG00000031907	1	0	5	4
ENSMUSG00000003865	15	0	16	12
ENSMUSG00000025742	10	0	8	0
ENSMUSG00000000690	12	0	9	1
ENSMUSG00000008601	12	0	9	1
ENSMUSG00000060743	0	0	7	6
ENSMUSG00000057895	12	0	12	2
ENSMUSG00000050088	10	0	2	0
ENSMUSG00000018770	0	0	7	6
ENSMUSG00000035173	10	0	8	0
ENSMUSG00000019876	12	0	12	2
ENSMUSG00000040563	12	0	12	2
ENSMUSG00000044117	12	0	9	1
ENSMUSG00000053768	11	0	7	6
ENSMUSG00000068267	3	0	10	5
ENSMUSG00000001076	12	0	9	1
ENSMUSG00000060703	18	0	11	9
ENSMUSG00000031698	15	0	19	11
ENSMUSG00000040312	12	0	12	2
ENSMUSG00000025423	10	0	2	0
ENSMUSG00000027009	1	0	0	3
ENSMUSG00000019178	12	0	9	1
ENSMUSG00000018322	1	0	0	3
ENSMUSG00000025586	12	0	12	2
ENSMUSG00000050965	10	0	8	0
ENSMUSG00000021536	15	0	18	10
ENSMUSG00000003068	22	0	10	5
ENSMUSG00000044730	1	0	0	3
ENSMUSG00000037482	12	0	17	2
ENSMUSG00000020812	1	0	5	4
ENSMUSG00000029193	12	0	9	1
ENSMUSG00000038102	22	0	2	7
ENSMUSG00000030654	3	0	10	5
ENSMUSG00000068551	1	0	1	3
ENSMUSG00000103770	12	0	3	1
ENSMUSG00000053338	12	0	17	2
ENSMUSG00000028553	7	0	11	9
ENSMUSG00000027994	12	0	14	2
ENSMUSG00000045251	1	0	12	4
ENSMUSG00000061371	1	0	0	3
ENSMUSG00000097262	12	0	3	1
ENSMUSG00000021792	22	0	2	7
ENSMUSG00000024712	22	0	10	5
ENSMUSG00000046223	12	0	4	1
ENSMUSG00000020064	22	0	10	5
ENSMUSG00000064039	12	0	17	2
ENSMUSG00000031119	22	0	2	7
ENSMUSG00000071451	10	0	0	0
ENSMUSG00000032289	12	0	12	2
ENSMUSG00000019988	1	0	8	4
ENSMUSG00000039546	12	0	9	1
ENSMUSG00000109511	1	0	1	3
ENSMUSG00000067006	12	0	17	2
ENSMUSG00000022180	1	0	5	4
ENSMUSG00000045532	12	0	17	2
ENSMUSG00000025157	1	0	1	3
ENSMUSG00000027070	1	0	12	4
ENSMUSG00000046806	1	0	5	4
ENSMUSG00000068328	3	0	10	5
ENSMUSG00000028544	12	0	17	2
ENSMUSG00000041375	1	0	1	3
ENSMUSG00000041763	22	0	10	5
ENSMUSG00000039640	3	0	10	5
ENSMUSG00000000248	12	0	3	1
ENSMUSG00000057156	1	0	5	4
ENSMUSG00000044881	10	0	1	0
ENSMUSG00000037818	22	0	2	7
ENSMUSG00000000282	1	0	5	4
ENSMUSG00000046487	12	0	3	1
ENSMUSG00000024293	10	0	2	0
ENSMUSG00000000489	1	0	13	4
ENSMUSG00000020130	22	0	2	7
ENSMUSG00000018654	1	0	0	3
ENSMUSG00000028229	22	0	2	7
ENSMUSG00000039886	22	0	10	5
ENSMUSG00000044162	12	0	14	2
ENSMUSG00000014313	19	0	11	9
ENSMUSG00000062825	24	0	7	6
ENSMUSG00000048621	12	0	12	2
ENSMUSG00000020375	10	0	8	0
ENSMUSG00000046532	10	0	2	0
ENSMUSG00000035268	15	0	19	11
ENSMUSG00000039556	12	0	14	2
ENSMUSG00000002332	3	0	7	6
ENSMUSG00000045672	1	0	0	3
ENSMUSG00000005370	1	0	1	3
ENSMUSG00000011256	1	0	5	4
ENSMUSG00000045983	7	0	11	9
ENSMUSG00000002602	10	0	2	0
ENSMUSG00000021779	22	0	10	5
ENSMUSG00000035245	1	0	0	3
ENSMUSG00000054364	10	0	8	0
ENSMUSG00000031605	10	0	8	0
ENSMUSG00000034675	1	0	5	4
ENSMUSG00000040432	12	0	4	1
ENSMUSG00000004661	1	0	5	4
ENSMUSG00000048764	12	0	3	1
ENSMUSG00000060371	1	0	5	4
ENSMUSG00000051844	12	0	17	2
ENSMUSG00000030754	17	0	7	8
ENSMUSG00000056821	12	0	3	1
ENSMUSG00000022436	12	0	12	2
ENSMUSG00000064604	10	0	1	0
ENSMUSG00000039543	12	0	9	1
ENSMUSG00000098505	12	0	17	2
ENSMUSG00000060913	15	0	18	10
ENSMUSG00000023845	3	0	7	6
ENSMUSG00000029705	10	0	2	0
ENSMUSG00000063730	10	0	8	0
ENSMUSG00000036782	1	0	1	3
ENSMUSG00000024617	15	0	18	10
ENSMUSG00000031079	12	0	4	1
ENSMUSG00000031204	1	0	18	10
ENSMUSG00000029154	12	0	3	1
ENSMUSG00000118193	12	0	17	2
ENSMUSG00000031298	12	0	12	2
ENSMUSG00000026960	1	0	0	3
ENSMUSG00000044477	22	0	2	7
ENSMUSG00000097164	1	0	5	4
ENSMUSG00000040697	1	0	1	3
ENSMUSG00000028527	3	0	7	6
ENSMUSG00000042558	1	0	1	3
ENSMUSG00000027998	10	0	8	0
ENSMUSG00000056185	1	0	12	4
ENSMUSG00000002428	10	0	8	0
ENSMUSG00000032698	1	0	0	3
ENSMUSG00000050345	12	0	9	1
ENSMUSG00000062585	1	0	0	3
ENSMUSG00000024261	12	0	4	1
ENSMUSG00000056481	1	0	12	4
ENSMUSG00000028992	10	0	8	0
ENSMUSG00000034210	10	0	8	0
ENSMUSG00000027709	22	0	10	5
ENSMUSG00000035851	10	0	2	0
ENSMUSG00000021418	1	0	0	3
ENSMUSG00000041193	12	0	9	1
ENSMUSG00000033728	1	0	0	3
ENSMUSG00000019828	12	0	3	1
ENSMUSG00000006127	10	0	1	0
ENSMUSG00000044647	12	0	17	2
ENSMUSG00000050002	10	0	2	0
ENSMUSG00000041571	8	0	16	12
ENSMUSG00000036446	22	0	2	7
ENSMUSG00000042371	12	0	17	2
ENSMUSG00000007850	22	0	10	5
ENSMUSG00000029299	1	0	5	4
ENSMUSG00000032101	12	0	4	1
ENSMUSG00000036315	10	0	1	0
ENSMUSG00000040552	1	0	5	4
ENSMUSG00000026572	12	0	17	2
ENSMUSG00000026202	11	0	16	12
ENSMUSG00000066122	12	0	3	1
ENSMUSG00000028854	1	0	0	3
ENSMUSG00000021850	12	0	4	1
ENSMUSG00000009687	1	0	0	3
ENSMUSG00000034509	1	0	0	3
ENSMUSG00000037075	22	0	10	5
ENSMUSG00000026820	10	0	8	0
ENSMUSG00000053025	12	0	17	2
ENSMUSG00000026816	1	0	0	3
ENSMUSG00000032718	1	0	5	4
ENSMUSG00000045498	12	0	9	1
ENSMUSG00000019731	22	0	10	5
ENSMUSG00000037991	12	0	14	2
ENSMUSG00000051375	17	0	7	8
ENSMUSG00000001134	10	0	8	0
ENSMUSG00000046006	12	0	9	1
ENSMUSG00000027871	12	0	4	1
ENSMUSG00000025437	22	0	2	7
ENSMUSG00000054986	12	0	3	1
ENSMUSG00000046668	10	0	8	0
ENSMUSG00000010797	1	0	5	4
ENSMUSG00000026456	15	0	19	11
ENSMUSG00000055805	1	0	5	4
ENSMUSG00000026875	12	0	12	2
ENSMUSG00000020891	12	0	9	1
ENSMUSG00000022505	10	0	8	0
ENSMUSG00000026958	10	0	8	0
ENSMUSG00000027919	12	0	15	2
ENSMUSG00000039313	12	0	17	2
ENSMUSG00000031165	12	0	12	2
ENSMUSG00000038179	12	0	4	1
ENSMUSG00000117863	12	0	17	2
ENSMUSG00000037346	12	0	3	1
ENSMUSG00000029146	1	0	1	3
ENSMUSG00000097725	12	0	3	1
ENSMUSG00000048616	12	0	14	2
ENSMUSG00000009013	22	0	2	7
ENSMUSG00000025582	12	0	4	1
ENSMUSG00000027331	12	0	4	1
ENSMUSG00000021725	1	0	5	4
ENSMUSG00000038763	8	0	16	12
ENSMUSG00000030116	15	0	18	10
ENSMUSG00000029068	22	0	2	7
ENSMUSG00000014349	10	0	2	0
ENSMUSG00000087090	15	0	19	11
ENSMUSG00000003282	12	0	4	1
ENSMUSG00000028641	1	0	1	3
ENSMUSG00000066839	22	0	2	7
ENSMUSG00000024187	22	0	10	5
ENSMUSG00000028883	12	0	12	2
ENSMUSG00000098702	12	0	4	1
ENSMUSG00000003346	10	0	8	0
ENSMUSG00000017843	22	0	2	7
ENSMUSG00000037410	22	0	2	7
ENSMUSG00000039795	10	0	8	0
ENSMUSG00000031502	3	0	10	5
ENSMUSG00000034216	1	0	1	3
ENSMUSG00000050714	1	0	0	3
ENSMUSG00000086968	1	0	5	4
ENSMUSG00000056216	22	0	10	5
ENSMUSG00000020839	12	0	6	1
ENSMUSG00000082361	12	0	12	2
ENSMUSG00000086763	12	0	4	1
ENSMUSG00000037016	1	0	13	4
ENSMUSG00000010277	24	0	7	6
ENSMUSG00000050315	15	0	19	11
ENSMUSG00000026895	3	0	10	5
ENSMUSG00000041215	1	0	1	3
ENSMUSG00000035949	22	0	2	7
ENSMUSG00000068196	1	0	5	4
ENSMUSG00000050666	1	0	5	4
ENSMUSG00000019647	1	0	1	3
ENSMUSG00000024027	12	0	9	1
ENSMUSG00000030921	10	0	1	0
ENSMUSG00000039911	15	0	18	10
ENSMUSG00000017688	12	0	4	1
ENSMUSG00000028842	10	0	2	0
ENSMUSG00000067787	1	0	1	3
ENSMUSG00000063931	22	0	2	7
ENSMUSG00000031397	12	0	3	1
ENSMUSG00000028797	22	0	2	7
ENSMUSG00000020142	1	0	0	3
ENSMUSG00000074466	10	0	1	0
ENSMUSG00000031142	12	0	17	2
ENSMUSG00000046574	1	0	0	3
ENSMUSG00000061048	12	0	4	1
ENSMUSG00000036442	1	0	1	3
ENSMUSG00000052135	12	0	14	2
ENSMUSG00000019916	10	0	8	0
ENSMUSG00000063015	17	0	7	8
ENSMUSG00000027071	12	0	4	1
ENSMUSG00000005802	10	0	8	0
ENSMUSG00000038807	1	0	5	4
ENSMUSG00000022960	1	0	5	4
ENSMUSG00000040663	12	0	4	1
ENSMUSG00000005338	1	0	1	3
ENSMUSG00000094132	12	0	6	1
ENSMUSG00000033624	22	0	2	7
ENSMUSG00000030538	10	0	2	0
ENSMUSG00000078675	12	0	4	1
ENSMUSG00000042942	12	0	12	2
ENSMUSG00000022856	1	0	5	4
ENSMUSG00000021958	1	0	12	4
ENSMUSG00000028719	3	0	10	5
ENSMUSG00000027848	1	0	0	3
ENSMUSG00000052477	12	0	4	1
ENSMUSG00000074064	3	0	10	5
ENSMUSG00000022552	10	0	8	0
ENSMUSG00000029446	1	0	0	3
ENSMUSG00000024459	12	0	3	1
ENSMUSG00000022091	10	0	2	0
ENSMUSG00000034855	12	0	12	2
ENSMUSG00000024927	10	0	8	0
ENSMUSG00000068854	1	0	5	4
ENSMUSG00000046008	22	0	8	7
ENSMUSG00000001103	12	0	4	1
ENSMUSG00000030102	17	0	7	8
ENSMUSG00000013275	15	0	19	11
ENSMUSG00000032507	12	0	4	1
ENSMUSG00000057329	1	0	0	3
ENSMUSG00000032046	10	0	8	0
ENSMUSG00000038806	1	0	1	3
ENSMUSG00000031949	1	0	5	4
ENSMUSG00000027490	12	0	12	2
ENSMUSG00000052133	12	0	12	2
ENSMUSG00000037477	12	0	3	1
ENSMUSG00000057143	10	0	8	0
ENSMUSG00000034544	10	0	8	0
ENSMUSG00000078903	1	0	1	3
ENSMUSG00000086712	12	0	9	1
ENSMUSG00000008090	22	0	2	7
ENSMUSG00000062526	10	0	8	0
ENSMUSG00000066892	1	0	5	4
ENSMUSG00000047205	15	0	19	11
ENSMUSG00000024424	3	0	10	5
ENSMUSG00000008129	12	0	4	1
ENSMUSG00000028416	3	0	10	5
ENSMUSG00000032782	1	0	5	4
ENSMUSG00000066043	10	0	2	0
ENSMUSG00000024529	12	0	12	2
ENSMUSG00000055194	12	0	3	1
ENSMUSG00000044408	22	0	10	5
ENSMUSG00000047592	12	0	4	1
ENSMUSG00000051615	10	0	8	0
ENSMUSG00000029229	10	0	1	0
ENSMUSG00000053769	1	0	1	3
ENSMUSG00000041984	12	0	17	2
ENSMUSG00000032123	10	0	8	0
ENSMUSG00000027603	12	0	4	1
ENSMUSG00000062646	10	0	8	0
ENSMUSG00000001558	12	0	9	1
ENSMUSG00000079658	22	0	2	7
ENSMUSG00000021645	1	0	5	4
ENSMUSG00000018661	10	0	8	0
ENSMUSG00000084845	12	0	9	1
ENSMUSG00000067586	1	0	0	3
ENSMUSG00000032899	12	0	6	1
ENSMUSG00000024130	7	0	11	9
ENSMUSG00000057098	12	0	12	2
ENSMUSG00000020307	22	0	10	5
ENSMUSG00000028573	22	0	10	5
ENSMUSG00000026639	1	0	0	3
ENSMUSG00000063434	12	0	9	1
ENSMUSG00000033276	12	0	4	1
ENSMUSG00000021196	1	0	5	4
ENSMUSG00000035735	1	0	12	4
ENSMUSG00000032199	3	0	10	5
ENSMUSG00000020163	11	0	11	13
ENSMUSG00000017405	1	0	5	4
ENSMUSG00000045259	12	0	3	1
ENSMUSG00000096727	10	0	1	0
ENSMUSG00000001285	1	0	1	3
ENSMUSG00000068290	3	0	10	5
ENSMUSG00000031517	1	0	18	10
ENSMUSG00000011034	12	0	12	2
ENSMUSG00000036223	12	0	9	1
ENSMUSG00000042350	22	0	10	5
ENSMUSG00000020155	12	0	6	1
ENSMUSG00000025025	10	0	8	0
ENSMUSG00000058435	12	0	3	1
ENSMUSG00000047143	12	0	3	1
ENSMUSG00000057836	12	0	12	2
ENSMUSG00000026249	15	0	18	10
ENSMUSG00000041324	10	0	1	0
ENSMUSG00000061313	10	0	8	0
ENSMUSG00000032456	1	0	0	3
ENSMUSG00000056014	1	0	5	4
ENSMUSG00000003234	10	0	2	0
ENSMUSG00000057729	12	0	9	1
ENSMUSG00000026335	22	0	10	5
ENSMUSG00000049550	8	0	10	5
ENSMUSG00000010914	22	0	2	7
ENSMUSG00000049133	12	0	17	2
ENSMUSG00000021111	3	0	10	5
ENSMUSG00000006519	1	0	0	3
ENSMUSG00000028909	12	0	4	1
ENSMUSG00000003863	12	0	6	1
ENSMUSG00000079598	12	0	6	1
ENSMUSG00000027690	7	0	11	9
ENSMUSG00000066233	10	0	1	0
ENSMUSG00000048776	12	0	14	2
ENSMUSG00000037600	12	0	12	2
ENSMUSG00000073236	12	0	12	2
ENSMUSG00000038765	12	0	3	1
ENSMUSG00000022696	12	0	4	1
ENSMUSG00000019975	1	0	0	3
ENSMUSG00000111761	12	0	6	1
ENSMUSG00000068523	17	0	7	8
ENSMUSG00000032096	0	0	7	6
ENSMUSG00000026478	10	0	2	0
ENSMUSG00000020282	1	0	5	4
ENSMUSG00000021131	10	0	8	0
ENSMUSG00000043342	12	0	6	1
ENSMUSG00000023348	1	0	0	3
ENSMUSG00000028577	22	0	10	5
ENSMUSG00000023349	1	0	12	4
ENSMUSG00000019820	17	0	7	8
ENSMUSG00000041681	12	0	9	1
ENSMUSG00000033294	1	0	0	3
ENSMUSG00000049723	12	0	4	1
ENSMUSG00000029918	22	0	10	5
ENSMUSG00000038239	8	0	16	12
ENSMUSG00000102742	12	0	4	1
ENSMUSG00000096688	17	0	7	8
ENSMUSG00000062128	12	0	9	1
ENSMUSG00000054162	12	0	14	2
ENSMUSG00000019948	10	0	8	0
ENSMUSG00000036103	3	0	10	5
ENSMUSG00000057596	12	0	12	2
ENSMUSG00000044811	1	0	5	4
ENSMUSG00000039304	1	0	0	3
ENSMUSG00000034345	22	0	2	7
ENSMUSG00000052776	1	0	0	3
ENSMUSG00000023942	0	0	7	6
ENSMUSG00000064065	12	0	12	2
ENSMUSG00000054951	12	0	9	1
ENSMUSG00000028961	10	0	8	0
ENSMUSG00000022721	10	0	1	0
ENSMUSG00000047866	7	0	11	9
ENSMUSG00000035683	12	0	4	1
ENSMUSG00000073176	1	0	12	4
ENSMUSG00000078435	1	0	0	3
ENSMUSG00000074519	10	0	1	0
ENSMUSG00000035208	1	0	0	3
ENSMUSG00000020241	15	0	19	11
ENSMUSG00000048706	10	0	2	0
ENSMUSG00000074569	12	0	3	1
ENSMUSG00000030170	1	0	0	3
ENSMUSG00000050891	1	0	0	3
ENSMUSG00000069516	17	0	7	8
ENSMUSG00000053119	22	0	10	5
ENSMUSG00000090015	1	0	0	3
ENSMUSG00000075576	12	0	9	1
ENSMUSG00000031374	12	0	3	1
ENSMUSG00000070524	12	0	17	2
ENSMUSG00000009633	11	0	7	6
ENSMUSG00000053004	12	0	6	1
ENSMUSG00000050373	1	0	0	3
ENSMUSG00000063689	12	0	17	2
ENSMUSG00000030037	22	0	2	7
ENSMUSG00000040455	10	0	2	0
ENSMUSG00000091694	12	0	9	1
ENSMUSG00000032590	22	0	10	5
ENSMUSG00000028214	1	0	5	4
ENSMUSG00000026566	1	0	12	4
ENSMUSG00000052920	15	0	19	11
ENSMUSG00000035203	22	0	10	5
ENSMUSG00000038797	1	0	5	4
ENSMUSG00000040877	1	0	5	4
ENSMUSG00000035824	1	0	8	4
ENSMUSG00000015776	10	0	2	0
ENSMUSG00000035365	12	0	4	1
ENSMUSG00000003955	22	0	2	7
ENSMUSG00000038489	22	0	10	5
ENSMUSG00000027560	12	0	14	2
ENSMUSG00000070003	12	0	12	2
ENSMUSG00000097697	12	0	17	2
ENSMUSG00000027273	12	0	17	2
ENSMUSG00000057561	22	0	10	5
ENSMUSG00000000142	1	0	1	3
ENSMUSG00000031105	12	0	12	2
ENSMUSG00000035623	10	0	2	0
ENSMUSG00000038349	1	0	5	4
ENSMUSG00000028821	10	0	2	0
ENSMUSG00000017386	10	0	8	0
ENSMUSG00000021478	12	0	17	2
ENSMUSG00000042082	1	0	1	3
ENSMUSG00000028653	1	0	0	3
ENSMUSG00000017747	1	0	1	3
ENSMUSG00000039275	10	0	8	0
ENSMUSG00000029186	10	0	2	0
ENSMUSG00000052151	1	0	5	4
ENSMUSG00000008730	17	0	7	8
ENSMUSG00000024411	15	0	19	11
ENSMUSG00000057863	17	0	7	8
ENSMUSG00000021266	1	0	1	3
ENSMUSG00000022584	12	0	12	2
ENSMUSG00000005374	10	0	8	0
ENSMUSG00000027956	1	0	0	3
ENSMUSG00000074336	14	0	11	9
ENSMUSG00000091586	1	0	0	3
ENSMUSG00000039568	1	0	0	3
ENSMUSG00000025156	22	0	2	7
ENSMUSG00000106943	1	0	12	4
ENSMUSG00000060112	12	0	3	1
ENSMUSG00000022723	22	0	2	7
ENSMUSG00000065878	12	0	17	2
ENSMUSG00000021592	1	0	0	3
ENSMUSG00000029211	12	0	17	2
ENSMUSG00000027939	12	0	9	1
ENSMUSG00000040413	17	0	7	8
ENSMUSG00000078591	12	0	17	2
ENSMUSG00000022126	12	0	9	1
ENSMUSG00000050410	12	0	12	2
ENSMUSG00000074158	1	0	0	3
ENSMUSG00000043090	1	0	1	3
ENSMUSG00000038539	0	0	7	6
ENSMUSG00000039953	10	0	1	0
ENSMUSG00000018796	2	0	11	13
ENSMUSG00000027439	3	0	10	5
ENSMUSG00000097993	12	0	9	1
ENSMUSG00000028809	10	0	2	0
ENSMUSG00000022623	1	0	0	3
ENSMUSG00000054723	1	0	0	3
ENSMUSG00000044938	15	0	16	12
ENSMUSG00000024759	0	0	7	6
ENSMUSG00000022983	10	0	1	0
ENSMUSG00000048502	12	0	17	2
ENSMUSG00000043079	15	0	19	11
