gene_id	gmm	hdbscan	spectral	consensus
ENSMUSG00000061298	7	0	13	0
ENSMUSG00000005696	7	0	10	0
ENSMUSG00000026082	0	0	6	1
ENSMUSG00000032187	2	0	8	4
ENSMUSG00000003206	7	0	24	0
ENSMUSG00000027380	7	0	18	0
ENSMUSG00000019893	7	0	18	0
ENSMUSG00000037514	18	0	3	2
ENSMUSG00000038268	0	0	6	1
ENSMUSG00000022747	0	0	11	1
ENSMUSG00000036819	0	0	6	1
ENSMUSG00000010066	7	0	16	0
ENSMUSG00000034028	7	0	19	0
ENSMUSG00000047909	0	0	1	1
ENSMUSG00000026842	18	0	3	2
ENSMUSG00000046095	7	0	23	8
ENSMUSG00000012117	18	0	2	2
ENSMUSG00000079484	11	0	0	3
ENSMUSG00000033685	18	0	22	14
ENSMUSG00000068250	18	0	6	2
ENSMUSG00000010607	0	0	1	1
ENSMUSG00000055159	7	0	7	0
ENSMUSG00000025575	18	0	2	2
ENSMUSG00000078964	13	0	15	10
ENSMUSG00000034785	18	0	2	2
ENSMUSG00000032498	0	0	6	1
ENSMUSG00000021257	0	0	9	1
ENSMUSG00000028033	0	0	20	1
ENSMUSG00000033467	7	0	5	0
ENSMUSG00000025933	0	0	19	1
ENSMUSG00000024515	11	0	0	3
ENSMUSG00000031645	15	0	4	5
ENSMUSG00000027643	7	0	13	0
ENSMUSG00000020366	2	0	8	4
ENSMUSG00000055717	7	0	24	0
ENSMUSG00000049491	7	0	13	0
ENSMUSG00000028030	18	0	3	2
ENSMUSG00000030032	7	0	24	0
ENSMUSG00000044528	7	0	13	0
ENSMUSG00000029208	18	0	2	2
ENSMUSG00000024378	15	0	4	5
ENSMUSG00000037548	7	0	5	0
ENSMUSG00000079502	7	0	7	0
ENSMUSG00000057531	11	0	3	3
ENSMUSG00000022791	18	0	6	2
ENSMUSG00000021994	0	0	9	1
ENSMUSG00000019822	18	0	6	2
ENSMUSG00000022831	0	0	1	1
ENSMUSG00000030217	7	0	19	0
ENSMUSG00000054280	2	0	8	4
ENSMUSG00000032586	7	0	23	8
ENSMUSG00000026073	7	0	23	8
ENSMUSG00000037573	2	0	8	4
ENSMUSG00000048652	7	0	18	0
ENSMUSG00000090298	18	0	2	2
ENSMUSG00000032178	18	0	2	2
ENSMUSG00000026159	18	0	3	2
ENSMUSG00000027189	2	0	8	4
ENSMUSG00000087382	18	0	1	2
ENSMUSG00000078784	2	0	8	4
ENSMUSG00000038903	0	0	1	1
ENSMUSG00000020598	7	0	16	0
ENSMUSG00000024143	18	0	22	14
ENSMUSG00000097354	18	0	6	2
ENSMUSG00000041828	3	0	21	9
ENSMUSG00000035297	11	0	0	3
ENSMUSG00000117399	7	0	18	0
ENSMUSG00000057667	0	0	19	1
ENSMUSG00000074673	7	0	7	0
ENSMUSG00000037221	18	0	1	2
ENSMUSG00000051716	16	0	21	6
ENSMUSG00000030491	7	0	7	0
ENSMUSG00000070690	18	0	2	2
ENSMUSG00000004328	7	0	10	0
ENSMUSG00000042997	18	0	2	2
ENSMUSG00000029145	18	0	3	2
ENSMUSG00000001467	11	0	8	4
ENSMUSG00000068205	0	0	9	1
ENSMUSG00000026342	18	0	3	2
ENSMUSG00000086265	7	0	10	0
ENSMUSG00000053560	0	0	9	1
ENSMUSG00000027612	7	0	17	0
ENSMUSG00000030200	7	0	7	0
ENSMUSG00000020059	7	0	16	0
ENSMUSG00000007207	7	0	24	0
ENSMUSG00000021553	7	0	10	0
ENSMUSG00000020101	0	0	1	1
ENSMUSG00000112627	7	0	10	0
ENSMUSG00000054752	0	0	9	1
ENSMUSG00000032121	0	0	9	1
ENSMUSG00000110528	7	0	17	0
ENSMUSG00000028874	0	0	19	1
ENSMUSG00000002057	7	0	18	0
ENSMUSG00000085860	7	0	24	0
ENSMUSG00000009566	15	0	4	5
ENSMUSG00000027655	0	0	1	1
ENSMUSG00000021010	0	0	20	1
ENSMUSG00000046185	0	0	6	1
ENSMUSG00000037251	0	0	6	1
ENSMUSG00000097715	7	0	7	0
ENSMUSG00000051989	18	0	2	2
ENSMUSG00000021609	7	0	13	0
ENSMUSG00000026674	18	0	3	2
ENSMUSG00000070643	0	0	9	1
ENSMUSG00000020604	11	0	0	3
ENSMUSG00000025813	11	0	0	3
ENSMUSG00000026452	7	0	18	0
ENSMUSG00000031167	18	0	3	2
ENSMUSG00000035069	18	0	2	2
ENSMUSG00000065176	18	0	6	2
ENSMUSG00000055200	0	0	9	1
ENSMUSG00000026980	0	0	1	1
ENSMUSG00000079038	7	0	24	0
ENSMUSG00000028426	3	0	21	9
ENSMUSG00000059908	6	0	15	10
ENSMUSG00000021096	15	0	4	5
ENSMUSG00000050914	7	0	24	0
ENSMUSG00000009075	7	0	18	0
ENSMUSG00000068950	7	0	13	0
ENSMUSG00000039182	18	0	6	2
ENSMUSG00000019842	0	0	9	1
ENSMUSG00000038351	0	0	1	1
ENSMUSG00000043940	15	0	4	5
ENSMUSG00000021953	7	0	13	0
ENSMUSG00000040813	11	0	8	4
ENSMUSG00000019888	7	0	13	0
ENSMUSG00000074384	7	0	5	0
ENSMUSG00000050147	7	0	18	0
ENSMUSG00000021770	11	0	0	3
ENSMUSG00000085421	7	0	17	0
ENSMUSG00000036934	0	0	1	1
ENSMUSG00000028970	0	0	20	1
ENSMUSG00000023919	0	0	9	1
ENSMUSG00000056673	7	0	12	0
ENSMUSG00000073591	7	0	24	0
ENSMUSG00000021872	7	0	7	0
ENSMUSG00000027985	7	0	24	0
ENSMUSG00000025401	7	0	10	0
ENSMUSG00000019774	0	0	9	1
ENSMUSG00000003037	15	0	4	5
ENSMUSG00000086173	7	0	13	0
ENSMUSG00000020857	12	0	21	6
ENSMUSG00000061527	5	0	22	12
ENSMUSG00000026095	11	0	3	3
ENSMUSG00000071648	0	0	19	1
ENSMUSG00000068959	0	0	19	1
ENSMUSG00000001768	18	0	3	2
ENSMUSG00000037692	18	0	6	2
ENSMUSG00000017561	0	0	1	1
ENSMUSG00000035509	7	0	5	0
ENSMUSG00000079013	7	0	7	0
ENSMUSG00000025893	0	0	9	1
ENSMUSG00000016496	0	0	19	1
ENSMUSG00000059851	0	0	9	1
ENSMUSG00000007591	7	0	7	0
ENSMUSG00000028476	0	0	1	1
ENSMUSG00000041895	18	0	6	2
ENSMUSG00000004902	7	0	7	0
ENSMUSG00000031309	18	0	3	2
ENSMUSG00000028636	18	0	6	2
ENSMUSG00000022679	18	0	2	2
ENSMUSG00000022550	0	0	1	1
ENSMUSG00000062866	18	0	2	2
ENSMUSG00000028284	11	0	0	3
ENSMUSG00000036792	18	0	2	2
ENSMUSG00000094651	7	0	7	0
ENSMUSG00000030435	11	0	0	3
ENSMUSG00000025876	7	0	5	0
ENSMUSG00000089837	7	0	7	0
ENSMUSG00000047749	7	0	5	0
ENSMUSG00000037608	2	0	4	7
ENSMUSG00000018659	15	0	4	5
ENSMUSG00000063796	7	0	13	0
ENSMUSG00000040298	7	0	13	0
ENSMUSG00000000869	7	0	7	0
ENSMUSG00000037492	7	0	18	0
ENSMUSG00000020423	18	0	1	2
ENSMUSG00000057402	7	0	13	0
ENSMUSG00000009378	2	0	4	7
ENSMUSG00000029671	7	0	16	0
ENSMUSG00000033860	6	0	15	10
ENSMUSG00000031202	7	0	10	0
ENSMUSG00000063320	0	0	9	1
ENSMUSG00000041426	2	0	8	4
ENSMUSG00000044052	7	0	13	0
ENSMUSG00000057897	0	0	11	1
ENSMUSG00000063296	0	0	23	8
ENSMUSG00000027720	7	0	17	0
ENSMUSG00000073293	7	0	18	0
ENSMUSG00000054474	11	0	0	3
ENSMUSG00000006390	18	0	3	2
ENSMUSG00000079605	0	0	9	1
ENSMUSG00000086015	7	0	10	0
ENSMUSG00000031442	0	0	5	1
ENSMUSG00000024659	18	0	11	2
ENSMUSG00000031429	18	0	6	2
ENSMUSG00000030745	7	0	10	0
ENSMUSG00000036411	7	0	10	0
ENSMUSG00000027770	11	0	0	3
ENSMUSG00000009350	7	0	10	0
ENSMUSG00000006204	7	0	13	0
ENSMUSG00000010517	11	0	0	3
ENSMUSG00000034708	3	0	21	9
ENSMUSG00000050944	7	0	10	0
ENSMUSG00000108218	7	0	7	0
ENSMUSG00000038560	7	0	10	0
ENSMUSG00000038733	15	0	4	5
ENSMUSG00000006395	2	0	8	4
ENSMUSG00000026253	7	0	17	0
ENSMUSG00000030868	18	0	3	2
ENSMUSG00000025436	0	0	9	1
ENSMUSG00000050761	7	0	10	0
ENSMUSG00000006423	11	0	0	3
ENSMUSG00000074625	7	0	16	0
ENSMUSG00000026309	18	0	3	2
ENSMUSG00000018844	7	0	10	0
ENSMUSG00000032413	0	0	9	1
ENSMUSG00000023075	18	0	3	2
ENSMUSG00000037605	7	0	5	0
ENSMUSG00000020774	0	0	6	1
ENSMUSG00000033065	5	0	22	12
ENSMUSG00000026589	2	0	4	7
ENSMUSG00000015451	2	0	4	7
ENSMUSG00000024663	0	0	1	1
ENSMUSG00000045019	7	0	16	0
ENSMUSG00000038624	7	0	18	0
ENSMUSG00000042726	18	0	3	2
ENSMUSG00000025766	0	0	1	1
ENSMUSG00000042670	11	0	0	3
ENSMUSG00000091736	7	0	5	0
ENSMUSG00000042628	11	0	0	3
ENSMUSG00000063889	18	0	3	2
ENSMUSG00000050368	7	0	18	0
ENSMUSG00000027905	0	0	1	1
ENSMUSG00000024180	0	0	6	1
ENSMUSG00000030351	7	0	16	0
ENSMUSG00000091575	7	0	24	0
ENSMUSG00000003644	18	0	2	2
ENSMUSG00000064451	18	0	9	2
ENSMUSG00000034898	18	0	11	2
ENSMUSG00000079109	0	0	9	1
ENSMUSG00000047534	7	0	24	0
ENSMUSG00000067341	7	0	7	0
ENSMUSG00000060579	0	0	19	1
ENSMUSG00000031441	11	0	3	3
ENSMUSG00000028634	0	0	19	1
ENSMUSG00000041346	0	0	9	1
ENSMUSG00000062510	7	0	24	0
ENSMUSG00000079478	0	0	19	1
ENSMUSG00000028445	18	0	2	2
ENSMUSG00000106847	0	0	1	1
ENSMUSG00000002957	15	0	4	5
ENSMUSG00000023827	7	0	5	0
ENSMUSG00000026492	18	0	3	2
ENSMUSG00000023067	18	0	6	2
ENSMUSG00000032080	8	0	15	10
ENSMUSG00000040435	0	0	1	1
ENSMUSG00000029627	0	0	9	1
ENSMUSG00000045312	0	0	6	1
ENSMUSG00000021361	2	0	4	7
ENSMUSG00000100005	7	0	5	0
ENSMUSG00000046949	3	0	21	9
ENSMUSG00000028578	0	0	9	1
ENSMUSG00000015461	0	0	1	1
ENSMUSG00000023473	7	0	18	0
ENSMUSG00000007617	18	0	2	2
ENSMUSG00000090113	7	0	13	0
ENSMUSG00000032078	11	0	0	3
ENSMUSG00000039542	0	0	20	1
ENSMUSG00000038416	18	0	2	2
ENSMUSG00000063430	7	0	16	0
ENSMUSG00000030148	7	0	5	0
ENSMUSG00000046785	18	0	3	2
ENSMUSG00000042045	5	0	22	12
ENSMUSG00000029020	15	0	4	5
ENSMUSG00000021102	18	0	3	2
ENSMUSG00000060181	0	0	1	1
ENSMUSG00000031592	11	0	0	3
ENSMUSG00000027298	7	0	5	0
ENSMUSG00000073131	11	0	0	3
ENSMUSG00000030595	0	0	1	1
ENSMUSG00000049791	11	0	0	3
ENSMUSG00000090236	7	0	24	0
ENSMUSG00000042737	18	0	6	2
ENSMUSG00000085492	7	0	5	0
ENSMUSG00000026131	3	0	21	9
ENSMUSG00000036768	7	0	5	0
ENSMUSG00000073424	2	0	4	7
ENSMUSG00000020393	18	0	2	2
ENSMUSG00000021922	6	0	15	10
ENSMUSG00000020681	0	0	19	1
ENSMUSG00000030935	2	0	4	7
ENSMUSG00000042743	0	0	9	1
ENSMUSG00000058881	0	0	1	1
ENSMUSG00000054106	7	0	5	0
ENSMUSG00000046768	0	0	1	1
ENSMUSG00000054708	0	0	9	1
ENSMUSG00000026873	7	0	5	0
ENSMUSG00000006673	11	0	8	4
ENSMUSG00000031461	5	0	22	12
ENSMUSG00000024231	11	0	0	3
ENSMUSG00000035528	7	0	12	0
ENSMUSG00000022404	18	0	3	2
ENSMUSG00000014846	18	0	11	2
ENSMUSG00000035212	0	0	6	1
ENSMUSG00000021245	18	0	2	2
ENSMUSG00000054889	3	0	21	9
ENSMUSG00000058240	0	0	6	1
ENSMUSG00000070462	7	0	19	0
ENSMUSG00000034116	0	0	9	1
ENSMUSG00000005469	11	0	3	3
ENSMUSG00000078429	11	0	0	3
ENSMUSG00000056692	3	0	21	9
ENSMUSG00000028730	7	0	17	0
ENSMUSG00000021996	10	0	21	6
ENSMUSG00000025203	18	0	6	2
ENSMUSG00000028599	11	0	0	3
ENSMUSG00000039616	11	0	0	3
ENSMUSG00000042766	7	0	10	0
ENSMUSG00000003527	0	0	9	1
ENSMUSG00000024253	7	0	5	0
ENSMUSG00000020122	3	0	21	9
ENSMUSG00000111080	18	0	3	2
ENSMUSG00000050241	7	0	7	0
ENSMUSG00000020926	0	0	19	1
ENSMUSG00000025498	18	0	2	2
ENSMUSG00000036800	7	0	13	0
ENSMUSG00000052534	18	0	3	2
ENSMUSG00000071656	0	0	23	8
ENSMUSG00000031337	0	0	6	1
ENSMUSG00000039013	7	0	10	0
ENSMUSG00000041794	7	0	23	8
ENSMUSG00000026811	11	0	0	3
ENSMUSG00000101609	2	0	8	4
ENSMUSG00000118292	7	0	7	0
ENSMUSG00000026437	18	0	3	2
ENSMUSG00000017802	2	0	4	7
ENSMUSG00000024402	7	0	7	0
ENSMUSG00000072772	11	0	0	3
ENSMUSG00000020777	1	0	15	11
ENSMUSG00000038902	18	0	2	2
ENSMUSG00000020523	18	0	3	2
ENSMUSG00000030067	18	0	2	2
ENSMUSG00000028175	7	0	16	0
ENSMUSG00000086191	7	0	7	0
ENSMUSG00000040690	0	0	9	1
ENSMUSG00000073678	11	0	0	3
ENSMUSG00000020430	11	0	3	3
ENSMUSG00000026275	18	0	3	2
ENSMUSG00000026279	0	0	6	1
ENSMUSG00000032311	18	0	1	2
ENSMUSG00000038510	18	0	6	2
ENSMUSG00000005299	2	0	4	7
ENSMUSG00000068122	7	0	13	0
ENSMUSG00000041881	17	0	21	6
ENSMUSG00000020895	7	0	5	0
ENSMUSG00000005681	4	0	15	10
ENSMUSG00000032803	15	0	4	5
ENSMUSG00000028795	0	0	9	1
ENSMUSG00000033510	7	0	17	0
ENSMUSG00000025880	0	0	1	1
ENSMUSG00000002033	7	0	5	0
ENSMUSG00000066586	7	0	13	0
ENSMUSG00000049760	2	0	8	4
ENSMUSG00000009185	7	0	18	0
ENSMUSG00000028591	7	0	17	0
ENSMUSG00000026683	7	0	24	0
ENSMUSG00000029765	18	0	6	2
ENSMUSG00000051456	0	0	20	1
ENSMUSG00000021490	7	0	17	0
ENSMUSG00000096956	0	0	19	1
ENSMUSG00000073434	0	0	9	1
ENSMUSG00000028484	18	0	3	2
ENSMUSG00000068855	0	0	19	1
ENSMUSG00000042179	7	0	24	0
ENSMUSG00000092397	7	0	10	0
ENSMUSG00000073386	7	0	7	0
ENSMUSG00000025172	18	0	11	2
ENSMUSG00000004056	15	0	4	5
ENSMUSG00000050860	0	0	20	1
ENSMUSG00000027901	0	0	6	1
ENSMUSG00000097387	7	0	7	0
ENSMUSG00000035399	18	0	2	2
ENSMUSG00000037949	18	0	6	2
ENSMUSG00000097039	7	0	5	0
ENSMUSG00000035929	18	0	6	2
ENSMUSG00000052026	7	0	10	0
ENSMUSG00000063568	7	0	5	0
ENSMUSG00000028081	12	0	21	6
ENSMUSG00000021018	18	0	6	2
ENSMUSG00000078173	7	0	10	0
ENSMUSG00000025887	0	0	9	1
ENSMUSG00000052105	7	0	5	0
ENSMUSG00000001120	7	0	5	0
ENSMUSG00000029521	7	0	19	0
ENSMUSG00000026869	18	0	3	2
ENSMUSG00000051735	7	0	19	0
ENSMUSG00000034040	7	0	23	8
ENSMUSG00000031256	18	0	3	2
ENSMUSG00000067231	7	0	16	0
ENSMUSG00000020102	15	0	4	5
ENSMUSG00000029389	0	0	9	1
ENSMUSG00000026715	6	0	15	10
ENSMUSG00000027272	11	0	0	3
ENSMUSG00000027597	1	0	15	11
ENSMUSG00000006586	7	0	5	0
ENSMUSG00000037362	7	0	23	8
ENSMUSG00000046490	7	0	18	0
ENSMUSG00000056888	7	0	5	0
ENSMUSG00000003824	7	0	5	0
ENSMUSG00000002068	7	0	24	0
ENSMUSG00000039016	17	0	4	13
ENSMUSG00000029048	2	0	4	7
ENSMUSG00000015671	2	0	4	7
ENSMUSG00000051037	0	0	19	1
ENSMUSG00000074170	0	0	1	1
ENSMUSG00000000730	7	0	7	0
ENSMUSG00000030050	7	0	13	0
ENSMUSG00000042133	11	0	3	3
ENSMUSG00000063506	7	0	24	0
ENSMUSG00000087466	7	0	7	0
ENSMUSG00000040613	0	0	6	1
ENSMUSG00000066150	3	0	21	9
ENSMUSG00000022354	12	0	21	6
ENSMUSG00000056851	3	0	21	9
ENSMUSG00000099384	7	0	7	0
ENSMUSG00000023052	7	0	24	0
ENSMUSG00000046598	16	0	21	6
ENSMUSG00000062007	7	0	7	0
ENSMUSG00000086236	7	0	17	0
ENSMUSG00000029328	11	0	0	3
ENSMUSG00000030168	1	0	15	11
ENSMUSG00000033961	0	0	19	1
ENSMUSG00000015243	16	0	21	6
ENSMUSG00000046314	18	0	2	2
ENSMUSG00000030000	7	0	10	0
ENSMUSG00000003746	16	0	21	6
ENSMUSG00000026827	2	0	4	7
ENSMUSG00000054325	7	0	5	0
ENSMUSG00000022205	2	0	8	4
ENSMUSG00000031351	0	0	20	1
ENSMUSG00000042328	0	0	1	1
ENSMUSG00000100210	0	0	19	1
ENSMUSG00000031980	1	0	15	11
ENSMUSG00000042353	7	0	7	0
ENSMUSG00000030827	0	0	1	1
ENSMUSG00000018537	7	0	5	0
ENSMUSG00000031104	7	0	7	0
ENSMUSG00000033350	0	0	19	1
ENSMUSG00000047246	18	0	1	2
ENSMUSG00000025223	0	0	2	1
ENSMUSG00000046678	7	0	13	0
ENSMUSG00000082229	7	0	13	0
ENSMUSG00000011831	3	0	21	9
ENSMUSG00000042812	0	0	19	1
ENSMUSG00000031925	0	0	1	1
ENSMUSG00000042747	18	0	6	2
ENSMUSG00000020333	0	0	23	8
ENSMUSG00000042032	11	0	3	3
ENSMUSG00000021087	7	0	19	0
ENSMUSG00000027457	7	0	16	0
ENSMUSG00000093942	7	0	7	0
ENSMUSG00000095870	7	0	7	0
ENSMUSG00000085887	7	0	10	0
ENSMUSG00000029027	7	0	19	0
ENSMUSG00000091076	7	0	13	0
ENSMUSG00000032093	7	0	5	0
ENSMUSG00000022800	18	0	3	2
ENSMUSG00000070421	7	0	13	0
ENSMUSG00000038954	0	0	9	1
ENSMUSG00000033323	0	0	6	1
ENSMUSG00000028743	11	0	8	4
ENSMUSG00000031669	7	0	5	0
ENSMUSG00000106918	11	0	0	3
ENSMUSG00000047090	0	0	19	1
ENSMUSG00000064325	0	0	9	1
ENSMUSG00000002733	18	0	2	2
ENSMUSG00000070704	1	0	15	11
ENSMUSG00000033478	11	0	8	4
ENSMUSG00000091867	15	0	4	5
ENSMUSG00000061311	7	0	17	0
ENSMUSG00000058239	11	0	8	4
ENSMUSG00000071716	7	0	16	0
ENSMUSG00000025860	3	0	21	9
ENSMUSG00000050966	7	0	17	0
ENSMUSG00000038541	7	0	5	0
ENSMUSG00000042489	7	0	5	0
ENSMUSG00000061374	0	0	6	1
ENSMUSG00000031969	2	0	8	4
ENSMUSG00000040152	0	0	19	1
ENSMUSG00000041220	12	0	21	6
ENSMUSG00000025161	0	0	20	1
ENSMUSG00000020275	0	0	1	1
ENSMUSG00000046207	7	0	5	0
ENSMUSG00000022889	11	0	3	3
ENSMUSG00000037260	11	0	0	3
ENSMUSG00000031696	15	0	4	5
ENSMUSG00000035171	18	0	2	2
ENSMUSG00000118671	2	0	8	4
ENSMUSG00000026088	0	0	1	1
ENSMUSG00000050010	7	0	16	0
ENSMUSG00000022517	11	0	0	3
ENSMUSG00000030871	0	0	6	1
ENSMUSG00000010136	7	0	18	0
ENSMUSG00000074284	18	0	1	2
ENSMUSG00000023832	2	0	4	7
ENSMUSG00000032182	18	0	2	2
ENSMUSG00000003848	0	0	9	1
ENSMUSG00000074220	7	0	24	0
ENSMUSG00000005615	2	0	8	4
ENSMUSG00000002459	7	0	16	0
ENSMUSG00000024479	11	0	8	4
ENSMUSG00000020893	18	0	6	2
ENSMUSG00000017412	7	0	10	0
ENSMUSG00000062524	7	0	24	0
ENSMUSG00000019857	0	0	1	1
ENSMUSG00000041000	7	0	5	0
ENSMUSG00000033943	2	0	4	7
ENSMUSG00000030750	18	0	6	2
ENSMUSG00000039787	7	0	5	0
ENSMUSG00000078689	7	0	7	0
ENSMUSG00000026180	7	0	5	0
ENSMUSG00000025793	11	0	0	3
ENSMUSG00000014771	18	0	2	2
ENSMUSG00000054021	0	0	1	1
ENSMUSG00000065642	7	0	7	0
ENSMUSG00000033931	0	0	6	1
ENSMUSG00000042595	18	0	2	2
ENSMUSG00000034930	0	0	9	1
ENSMUSG00000058145	7	0	10	0
ENSMUSG00000075370	7	0	7	0
ENSMUSG00000024206	7	0	19	0
ENSMUSG00000039187	7	0	10	0
ENSMUSG00000045106	7	0	7	0
ENSMUSG00000042804	7	0	19	0
ENSMUSG00000047307	7	0	10	0
ENSMUSG00000022216	2	0	4	7
ENSMUSG00000034194	0	0	1	1
ENSMUSG00000039662	18	0	3	2
ENSMUSG00000022999	0	0	9	1
ENSMUSG00000050921	7	0	5	0
ENSMUSG00000038393	2	0	4	7
ENSMUSG00000060407	1	0	15	11
ENSMUSG00000027456	7	0	24	0
ENSMUSG00000042289	1	0	21	11
ENSMUSG00000088689	7	0	10	0
ENSMUSG00000050957	7	0	10	0
ENSMUSG00000027300	0	0	9	1
ENSMUSG00000075420	7	0	24	0
ENSMUSG00000053475	7	0	16	0
ENSMUSG00000074794	3	0	21	9
ENSMUSG00000022468	7	0	23	8
ENSMUSG00000029503	7	0	7	0
ENSMUSG00000038174	11	0	8	4
ENSMUSG00000049093	7	0	13	0
ENSMUSG00000058325	11	0	0	3
ENSMUSG00000020728	7	0	5	0
ENSMUSG00000040112	18	0	3	2
ENSMUSG00000022865	15	0	4	5
ENSMUSG00000051124	18	0	6	2
ENSMUSG00000023033	7	0	10	0
ENSMUSG00000112280	7	0	5	0
ENSMUSG00000040528	7	0	24	0
ENSMUSG00000027245	0	0	9	1
ENSMUSG00000073795	7	0	7	0
ENSMUSG00000087143	7	0	24	0
ENSMUSG00000026798	0	0	1	1
ENSMUSG00000067750	7	0	12	0
ENSMUSG00000001270	0	0	9	1
ENSMUSG00000031884	7	0	7	0
ENSMUSG00000022771	11	0	0	3
ENSMUSG00000014956	3	0	21	9
ENSMUSG00000029120	7	0	16	0
ENSMUSG00000056214	0	0	20	1
ENSMUSG00000068245	0	0	9	1
ENSMUSG00000026634	18	0	2	2
ENSMUSG00000034377	2	0	4	7
ENSMUSG00000073889	11	0	3	3
ENSMUSG00000036352	18	0	6	2
ENSMUSG00000035248	15	0	4	5
ENSMUSG00000023175	10	0	21	6
ENSMUSG00000062127	0	0	6	1
ENSMUSG00000019122	17	0	4	13
ENSMUSG00000032560	2	0	8	4
ENSMUSG00000054874	18	0	3	2
ENSMUSG00000045427	2	0	8	4
ENSMUSG00000028005	18	0	2	2
ENSMUSG00000099820	7	0	13	0
ENSMUSG00000015401	7	0	10	0
ENSMUSG00000037341	7	0	24	0
ENSMUSG00000025162	11	0	8	4
ENSMUSG00000026388	7	0	5	0
ENSMUSG00000028991	2	0	4	7
ENSMUSG00000090247	17	0	4	13
ENSMUSG00000026799	0	0	9	1
ENSMUSG00000032103	0	0	1	1
ENSMUSG00000069274	7	0	5	0
ENSMUSG00000024302	18	0	11	2
ENSMUSG00000052102	11	0	0	3
ENSMUSG00000026605	0	0	20	1
ENSMUSG00000034156	7	0	10	0
ENSMUSG00000022041	0	0	9	1
ENSMUSG00000094936	18	0	2	2
ENSMUSG00000029174	0	0	6	1
ENSMUSG00000068923	0	0	19	1
ENSMUSG00000037979	7	0	16	0
ENSMUSG00000059089	0	0	9	1
ENSMUSG00000032323	7	0	18	0
ENSMUSG00000087679	11	0	0	3
ENSMUSG00000095576	7	0	13	0
ENSMUSG00000042502	18	0	2	2
ENSMUSG00000022358	5	0	22	12
ENSMUSG00000055681	2	0	4	7
ENSMUSG00000028696	0	0	6	1
ENSMUSG00000115431	7	0	5	0
ENSMUSG00000075524	7	0	12	0
ENSMUSG00000078816	7	0	10	0
ENSMUSG00000020387	0	0	6	1
ENSMUSG00000000738	11	0	3	3
ENSMUSG00000016458	7	0	23	8
ENSMUSG00000044352	7	0	7	0
ENSMUSG00000089953	7	0	18	0
ENSMUSG00000069515	7	0	23	8
ENSMUSG00000063785	0	0	6	1
ENSMUSG00000031770	3	0	21	9
ENSMUSG00000015476	7	0	7	0
ENSMUSG00000029173	2	0	4	7
ENSMUSG00000015994	18	0	3	2
ENSMUSG00000025422	7	0	5	0
ENSMUSG00000079025	7	0	23	8
ENSMUSG00000022105	0	0	6	1
ENSMUSG00000046727	18	0	11	2
ENSMUSG00000039531	0	0	6	1
ENSMUSG00000047767	0	0	9	1
ENSMUSG00000105076	7	0	13	0
ENSMUSG00000038506	18	0	2	2
ENSMUSG00000025330	7	0	16	0
ENSMUSG00000020376	2	0	8	4
ENSMUSG00000037104	0	0	1	1
ENSMUSG00000036225	7	0	5	0
ENSMUSG00000079227	0	0	1	1
ENSMUSG00000026839	3	0	21	9
ENSMUSG00000006651	7	0	10	0
ENSMUSG00000102037	7	0	10	0
ENSMUSG00000035078	18	0	3	2
ENSMUSG00000019804	18	0	3	2
ENSMUSG00000046280	0	0	1	1
ENSMUSG00000000399	15	0	4	5
ENSMUSG00000018648	0	0	19	1
ENSMUSG00000045689	7	0	10	0
ENSMUSG00000037735	7	0	16	0
ENSMUSG00000033578	7	0	16	0
ENSMUSG00000028292	0	0	6	1
ENSMUSG00000030249	15	0	4	5
ENSMUSG00000027746	2	0	8	4
ENSMUSG00000041468	7	0	5	0
ENSMUSG00000027790	7	0	24	0
ENSMUSG00000070495	7	0	5	0
ENSMUSG00000031805	0	0	9	1
ENSMUSG00000065680	7	0	13	0
ENSMUSG00000062421	0	0	6	1
ENSMUSG00000086784	18	0	3	2
ENSMUSG00000021595	2	0	8	4
ENSMUSG00000029410	7	0	7	0
ENSMUSG00000029352	7	0	24	0
ENSMUSG00000044626	7	0	10	0
ENSMUSG00000074247	0	0	1	1
ENSMUSG00000034171	15	0	4	5
ENSMUSG00000069833	5	0	14	12
ENSMUSG00000003199	11	0	0	3
ENSMUSG00000019942	7	0	5	0
ENSMUSG00000073400	7	0	24	0
ENSMUSG00000025545	18	0	3	2
ENSMUSG00000051650	0	0	9	1
ENSMUSG00000058486	18	0	6	2
ENSMUSG00000027522	0	0	6	1
ENSMUSG00000022898	18	0	2	2
ENSMUSG00000051985	7	0	18	0
ENSMUSG00000015575	18	0	2	2
ENSMUSG00000049241	7	0	23	8
ENSMUSG00000057133	18	0	3	2
ENSMUSG00000020607	7	0	19	0
ENSMUSG00000027708	2	0	4	7
ENSMUSG00000075389	7	0	5	0
ENSMUSG00000026874	13	0	15	10
ENSMUSG00000009828	18	0	6	2
ENSMUSG00000045569	7	0	17	0
ENSMUSG00000024683	18	0	2	2
ENSMUSG00000027452	18	0	11	2
ENSMUSG00000025020	7	0	18	0
ENSMUSG00000028125	7	0	24	0
ENSMUSG00000031428	7	0	16	0
ENSMUSG00000029456	2	0	8	4
ENSMUSG00000031381	0	0	1	1
ENSMUSG00000037295	18	0	3	2
ENSMUSG00000051439	7	0	19	0
ENSMUSG00000014633	0	0	1	1
ENSMUSG00000032555	0	0	6	1
