model	gene_id	gene_symbol	pooled_log2cpm_flt_minus_gc	pooled_p	pooled_fdr	accession_mean_log2cpm_flt_minus_gc	accession_t_p	accession_t_fdr	n_accessions_tested	n_accessions_same_direction	n_accessions_nonzero_direction	pooled_deg_fdr05	accession_deg_fdr05	any_deg_fdr05	nominal_p05
thymus_hvg	ENSMUSG00000024013	Fgd2	0.5105426870588552	0.05307070969956448	0.12582995855045373	0.24511592694941803	0.438683628638577	0.5801058829001574	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000024030	Abcg1	0.12042693544846372	0.5273018994143917	0.649839300019961	0.004301325350876439	0.979055552368577	0.9879740746067524	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000024053	Emilin2	0.6856261211999661	0.03661408281785677	0.09634372528780295	0.5222956650067754	0.2675135285192887	0.42914076900037146	5	3	5	False	False	False	True
thymus_hvg	ENSMUSG00000024056	Ndc80	-1.354179756249911	9.291987679846534e-06	0.0003632984986983135	-1.6028646159420448	0.06308134166350272	0.22223356056011384	5	5	5	True	False	True	True
thymus_hvg	ENSMUSG00000024065	Ehd3	0.21927374982169123	0.1625006843911725	0.27553262302380777	0.06515457508536322	0.665320758812907	0.7580854817559637	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000024066	Xdh	0.5601088136543648	0.005616870573263622	0.028521652696375563	0.445478368404655	0.04306111744075467	0.2010125003460091	5	5	5	True	False	True	True
thymus_hvg	ENSMUSG00000024079	Eif2ak2	0.15097497081696076	0.2891417884973519	0.41900343478468	0.11154825536580795	0.6116205762266272	0.7157109325093279	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000024084	Qpct	0.3248658993780831	0.05336189789226907	0.12622019501445378	0.45261346037065453	0.030756807469169326	0.1852842117629113	5	5	5	False	False	False	True
thymus_hvg	ENSMUSG00000024087	Cyp1b1	0.580160277533456	0.004851503401471242	0.025935382794996395	0.5878915892732792	0.015738203084547566	0.15588007926478642	5	5	5	True	False	True	True
thymus_hvg	ENSMUSG00000024130	Abca3	0.24255297834611866	0.3631432017881239	0.4912534222289817	-0.01660545178994983	0.9236151731263632	0.9446108571301125	5	2	5	False	False	False	False
thymus_hvg	ENSMUSG00000024140	Epas1	0.7767041353857085	0.004526330990584044	0.024816755933312812	0.7767908601461058	0.008451528950598025	0.14717650604217497	5	5	5	True	False	True	True
thymus_hvg	ENSMUSG00000024164	C3	0.7965821309774945	0.0022837965740003163	0.016148547406229185	0.5948818187621192	0.15353636826023576	0.3195736099278811	5	4	5	True	False	True	True
thymus_hvg	ENSMUSG00000024190	Dusp1	0.16218693436225173	0.336155277991893	0.46840924131085576	0.0035471872311784837	0.9919663734504347	0.994369168233986	5	2	5	False	False	False	False
thymus_hvg	ENSMUSG00000024193	Phf1	0.31158227980277786	0.1612322929421345	0.273847693463898	0.17132623777199196	0.42662410528876615	0.5701665321352545	5	4	5	False	False	False	False
thymus_hvg	ENSMUSG00000024222	Fkbp5	-0.16862044148597732	0.5096223477756415	0.632794150057333	-0.3195711927382952	0.22935039530512918	0.3885190904256904	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000024299	Adamts10	0.24794714467480805	0.34446812132682963	0.47501343978264055	0.0314421202196602	0.7996376636225393	0.8582500451525997	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000024304	Cdh2	0.7355443552117951	7.702958421170916e-06	0.0003199937310794752	0.7695538419185428	0.001554972233143091	0.09395801917840373	5	5	5	True	False	True	True
thymus_hvg	ENSMUSG00000024330	Col11a2	-0.0535632557319623	0.8836653864757569	0.9244642080968831	-0.3565121136883155	0.26013099351241353	0.42088815948451197	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000024334	H2-Oa	0.43161689321489316	0.03140501572823641	0.08896153957151778	0.29031070975856554	0.1867338763449763	0.34860285267726127	5	3	5	False	False	False	True
thymus_hvg	ENSMUSG00000024349		0.39185970203230625	0.03831535884322583	0.09964787034949851	0.20829052431293657	0.4113057496933249	0.5564068282825575	5	3	5	False	False	False	True
thymus_hvg	ENSMUSG00000024381	Bin1	0.38386579283303934	0.012489089782028126	0.05000651611518893	0.19827579346958385	0.22320700443296076	0.3814070254366329	5	3	5	False	False	False	True
thymus_hvg	ENSMUSG00000024395	Lims2	0.5982189683580237	0.02078568455864875	0.06783413258583569	0.5074379859446005	0.1823635992542057	0.3463171589646535	5	4	5	False	False	False	True
thymus_hvg	ENSMUSG00000024399	Ltb	0.17859089015716467	0.5476027435023584	0.6674326837064196	0.0729768310213716	0.6855433150152823	0.7739046080633163	5	2	5	False	False	False	False
thymus_hvg	ENSMUSG00000024401	Tnf	0.0870563693673434	0.7713195461563008	0.8510538099681757	-0.2082459763888421	0.6052496977065449	0.7110690633041818	5	2	5	False	False	False	False
thymus_hvg	ENSMUSG00000024411	Aqp4	0.5305414635201471	0.05520226934431847	0.1294980294971424	0.5874514097678066	0.020280862806314266	0.16573787063848625	5	5	5	False	False	False	True
thymus_hvg	ENSMUSG00000024451	Arap3	0.7276749603235118	0.004517789301062028	0.024816755933312812	0.5983931018478543	0.012945403168277084	0.1495698477914014	5	5	5	True	False	True	True
thymus_hvg	ENSMUSG00000024462	Gabbr1	-0.03120946550407666	0.9094925965989225	0.943643996881708	-0.14490741901501208	0.607447385606124	0.7117727260374827	5	2	5	False	False	False	False
thymus_hvg	ENSMUSG00000024480	Ap3s1	-0.7010155342295743	1.4078418509485474e-06	0.00012205376742571319	-0.5266574910681019	0.038747225243704476	0.1951059776160271	5	5	5	True	False	True	True
thymus_hvg	ENSMUSG00000024517	Grp	0.3748688823745887	0.2418181645166637	0.36529198488350556	0.5083906744203072	0.2980145450938949	0.4553570903580279	5	2	5	False	False	False	False
thymus_hvg	ENSMUSG00000024521	Pmaip1	0.3360342436682062	0.15273889042681746	0.2641468755516687	0.26854997444856366	0.10661245323254002	0.2697782128752345	5	4	5	False	False	False	False
thymus_hvg	ENSMUSG00000024529	Lox	0.5614984963063474	0.0012714141300311343	0.0106892787254569	0.6129237428819488	0.06469233771076754	0.22279191950823915	5	4	5	True	False	True	True
thymus_hvg	ENSMUSG00000024589	Nedd4l	-0.01846175649902726	0.9205166909007496	0.9490746027177326	-0.16789008077910186	0.05805466037573946	0.2161351741630311	5	4	5	False	False	False	False
thymus_hvg	ENSMUSG00000024590	Lmnb1	-0.6886595160891513	0.004227162826280718	0.023982820989191894	-0.904721541161073	0.020780256675411515	0.16719586874816633	5	5	5	True	False	True	True
thymus_hvg	ENSMUSG00000024597	Slc12a2	0.3606452896927044	0.014891400522642878	0.05508989358469369	0.42781293573783985	0.011191407875781814	0.1495698477914014	5	5	5	False	False	False	True
thymus_hvg	ENSMUSG00000024598	Fbn2	0.8115906234833048	0.0003489514230032434	0.004717532136704	0.6294816105650398	0.025958554890957365	0.17605904235567682	5	5	5	True	False	True	True
thymus_hvg	ENSMUSG00000024608	Rps14	-0.11441324231208405	0.7063732603964801	0.7996354789297311	-0.18680264223619147	0.18122024098861794	0.34546191255382813	5	4	5	False	False	False	False
thymus_hvg	ENSMUSG00000024610	Cd74	0.4082855707382489	0.025455483366563173	0.07667406923402866	0.2747959978106831	0.43894898452275116	0.5801058829001574	5	3	5	False	False	False	True
thymus_hvg	ENSMUSG00000024617	Camk2a	-0.4958065617522678	0.03837992198014787	0.09964787034949851	-0.7111857020860761	0.10659201996350523	0.2697782128752345	5	5	5	False	False	False	True
thymus_hvg	ENSMUSG00000024620	Pdgfrb	0.5043990924546247	0.10662582631909051	0.2019227287212065	0.25112495613460073	0.49920867235298266	0.6272350930509436	5	4	5	False	False	False	False
thymus_hvg	ENSMUSG00000024621	Csf1r	0.6472697345960308	0.011943481510072228	0.0484050856322846	0.46976774226425205	0.14762301704313385	0.31473716721549594	5	3	5	True	False	True	True
thymus_hvg	ENSMUSG00000024640	Psat1	-0.28386965059726776	0.17208583244228864	0.2864266693571983	-0.364461516449083	0.25135577030248124	0.4111594798877339	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000024659	Anxa1	0.6331404831940164	0.00019258652269031528	0.0030721402099559095	0.6096243298927891	0.01370254854740164	0.1495698477914014	5	5	5	True	False	True	True
thymus_hvg	ENSMUSG00000024660	Incenp	-0.6688208062658241	0.022637248810655673	0.0711966468902956	-0.9618755813796586	0.03171542656136315	0.18607721021590645	5	5	5	False	False	False	True
thymus_hvg	ENSMUSG00000024665	Fads2	-0.2153400981877116	0.42507758508484667	0.5543523248261506	-0.547195946001952	0.25819552313497923	0.4189112067788028	5	4	5	False	False	False	False
thymus_hvg	ENSMUSG00000024681	Ms4a3	0.07710888504741131	0.6361941395952455	0.7466575128622246	0.22356468039460733	0.29179901906476424	0.4489562068018054	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000024697	Gna14	0.45043617913609424	0.05978991286176813	0.13735148185065169	0.3933942673885781	0.02478845896532908	0.17520433611130998	5	4	5	False	False	False	True
thymus_hvg	ENSMUSG00000024727	Trpm6	0.28345424156938037	0.20194333321460603	0.32085657882862506	0.1970261252596657	0.012474801492941646	0.1495698477914014	5	5	5	False	False	False	True
thymus_hvg	ENSMUSG00000024736	Tmem132a	0.7916172320155663	0.010657162431242047	0.044832029299360004	0.5472188663153281	0.015387369196104658	0.15588007926478642	5	5	5	True	False	True	True
thymus_hvg	ENSMUSG00000024737	Slc15a3	0.6198848871162319	0.008686937855728447	0.0381536433575386	0.4112482104255541	0.20460110353154956	0.366224955513384	5	4	5	True	False	True	True
thymus_hvg	ENSMUSG00000024742	Fen1	-0.6892950120504446	0.008303129603227898	0.03695634024293845	-0.9729139251610744	0.0885252689221096	0.24826917894611328	5	5	5	True	False	True	True
thymus_hvg	ENSMUSG00000024772	Ehd1	0.3757975368150488	0.06357711725907315	0.14373330137708829	0.18839653652174135	0.47369223073085237	0.6097755378162166	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000024778	Fas	-0.3838750827339199	0.0011179908725024927	0.009890745814383732	-0.3123700903540151	0.06411888858961214	0.22265928536461665	5	5	5	True	False	True	True
thymus_hvg	ENSMUSG00000024789	Jak2	0.009823607240360133	0.9652556955675641	0.9765194606604378	-0.026710729570258173	0.8484122694066516	0.891794446598241	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000024791	Cdca5	-1.4870763132952964	4.147225271861696e-06	0.00021273411792567892	-1.8266429457489288	0.0730312067277739	0.22883839471432385	5	5	5	True	False	True	True
thymus_hvg	ENSMUSG00000024793	Tnfrsf25	0.35892315447721135	0.1254078709806492	0.22899569114964696	0.19681889914254908	0.24684630974070354	0.40611513335227956	5	4	5	False	False	False	False
thymus_hvg	ENSMUSG00000024795		-0.8629822427428877	0.00010431367889071822	0.0021894892179799173	-0.9285187436561022	0.03353854012685399	0.19082468379248685	5	5	5	True	False	True	True
thymus_hvg	ENSMUSG00000024798	Htr7	0.29817060856851185	0.312437651997272	0.4443656762357778	0.16023286843313697	0.4287101341811697	0.5721874213903965	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000024810	Il33	0.09829994626639138	0.632610314460815	0.7442035203745516	0.10097053674499819	0.6307519361879331	0.7303829040410794	5	2	5	False	False	False	False
thymus_hvg	ENSMUSG00000024812	Tjp2	0.5173713883751976	0.016678611708742408	0.059518406956761284	0.3620833150795077	0.20940857071747004	0.3682193033603485	5	4	5	False	False	False	True
thymus_hvg	ENSMUSG00000024851	Pitpnm1	0.5569392842977763	0.03293799208919361	0.09181151469500459	0.27675281474270363	0.05960991506607947	0.21768370128862743	5	4	5	False	False	False	True
thymus_hvg	ENSMUSG00000024867	Pip5k1b	0.003392262009642266	0.9837856635076441	0.986754835530303	-0.10075625782826592	0.4627207755159802	0.6026317641135741	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000024885	Aldh3b1	0.47728578786075104	0.05729642691423839	0.133312806612592	0.3392715548667198	0.5169185261042049	0.6402084105911705	5	4	5	False	False	False	False
thymus_hvg	ENSMUSG00000024899	Papss2	-0.03304415100647251	0.8378339369177672	0.89626656127362	-0.15928123115645523	0.5125752148432998	0.6374130108679065	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000024900	Cpt1a	0.29023620127652805	0.10000905745012158	0.19323455480188217	0.28176860561421024	0.2978859229252616	0.4553570903580279	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000024907	Gal	0.13803301976379667	0.48661697660795616	0.6121856475433846	0.09330846592278352	0.7077501604164314	0.7919493938666465	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000024910	Ctsw	0.5229017776838232	0.02010329702558366	0.06685242833196484	0.35902828260268455	0.1449051138376698	0.3120221694228415	5	4	5	False	False	False	True
thymus_hvg	ENSMUSG00000024924	Vldlr	0.6705562754346133	0.001584274400680357	0.012437177775419812	0.9049986201153152	0.00592579584681759	0.13117573014387685	5	5	5	True	False	True	True
thymus_hvg	ENSMUSG00000024940	Ltbp3	0.9317367651744339	6.131753320483656e-05	0.0015476855849423305	0.7595638489581361	0.013203274237529839	0.1495698477914014	5	5	5	True	False	True	True
thymus_hvg	ENSMUSG00000024987	Cyp26a1	0.5692921304782799	0.0016200989877133158	0.01261905227148575	0.5117741185349258	0.037271472899094715	0.19472345793292453	5	5	5	True	False	True	True
thymus_hvg	ENSMUSG00000024990	Rbp4	0.09738363741796885	0.799658018201061	0.8703701355310675	0.3448324952737152	0.3988577848524983	0.54569366831428	5	4	5	False	False	False	False
thymus_hvg	ENSMUSG00000024998	Plce1	0.7442723033178007	0.001707287896897527	0.012945885568057407	0.684731905846785	0.00910670193664077	0.14717650604217497	5	5	5	True	False	True	True
thymus_hvg	ENSMUSG00000025017	Pik3ap1	0.526151189894219	0.03406894398321121	0.09328108764553675	0.34298896094541564	0.2072627060219201	0.3673548576000428	5	4	5	False	False	False	True
thymus_hvg	ENSMUSG00000025026	Add3	0.2164877349574148	0.05022393936505831	0.12168473279942439	0.0991258794578254	0.5684340004961934	0.6856971548635268	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000025037	Maoa	-0.17535590246093147	0.4306073621416492	0.5604641515081257	-0.26021557623255787	0.40210989223733357	0.5486244681867255	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000025058	Tasl	0.20221849841265183	0.3855578062194288	0.5142637168441643	0.22857865987112316	0.29080590916441146	0.4481197703816356	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000025064	Col17a1	0.6074444483173629	0.07630809720841346	0.1629104345113238	0.45679497818897674	0.013393415775891033	0.1495698477914014	5	5	5	False	False	False	True
thymus_hvg	ENSMUSG00000025068	Gsto1	0.539766142692983	0.04466147113219588	0.11187810733366657	0.5836373253937006	0.07441071276703931	0.22962313110246593	5	4	5	False	False	False	True
thymus_hvg	ENSMUSG00000025089	Gfra1	-0.043089107219282496	0.8641378116749563	0.9136218433085169	-0.1378681442434721	0.5379574333799764	0.659709177219971	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000025151	Maged1	0.6246174931995441	0.0021980468766659464	0.01570933860957669	0.4495927580507114	0.1048634910872845	0.26665576607605607	5	4	5	True	False	True	True
thymus_hvg	ENSMUSG00000025153	Fasn	0.3882026039931805	0.29125036496834417	0.42114084680701835	0.2889478821334485	0.4435705851917339	0.5830453176481987	5	4	5	False	False	False	False
thymus_hvg	ENSMUSG00000025154	Arhgap19	-0.7540040270827975	0.006013151877779529	0.02960549344269724	-0.9540947384058278	0.02787442220688308	0.17947274810146302	5	5	5	True	False	True	True
thymus_hvg	ENSMUSG00000025225	Nfkb2	0.5073960527934389	0.037020970727897756	0.09700369990989241	0.20748311333270789	0.45460176346114683	0.5936319033015893	5	4	5	False	False	False	True
thymus_hvg	ENSMUSG00000025245	Lztfl1	-0.29159471065499964	0.02910475557169535	0.08482435783604356	-0.2144154540275295	0.39150095561507303	0.5380102725681982	5	3	5	False	False	False	True
thymus_hvg	ENSMUSG00000025270	Alas2	0.23086849024830247	0.6196444480238045	0.7328416544243572	0.5934145349880657	0.30969010703665	0.46570292113957773	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000025278	Flnb	0.2336420162893429	0.5211310322493123	0.6434274169072005	-0.04329566989244338	0.8894536967826613	0.9201139522166585	5	2	5	False	False	False	False
thymus_hvg	ENSMUSG00000025283	Sat1	0.23871892676428352	0.012161762126737207	0.04889224532402014	0.2954819795182491	0.022204067852325312	0.17094560346539256	5	4	5	True	False	True	True
thymus_hvg	ENSMUSG00000025314	Ptprj	0.4705895546173924	0.1572951572068605	0.2687631049447128	0.2929840224589494	0.1446966810964527	0.3119855586646969	5	4	5	False	False	False	False
thymus_hvg	ENSMUSG00000025321	Itgb8	0.8209106135482092	3.557376327290465e-05	0.0010223134395939708	0.8404636084391172	0.1131986425905466	0.277294954945393	5	5	5	True	False	True	True
thymus_hvg	ENSMUSG00000025324	Atp10a	-0.4447049361554072	0.09580009832917395	0.1867305924422022	-0.6206781506753224	0.013567802733628773	0.1495698477914014	5	5	5	False	False	False	True
thymus_hvg	ENSMUSG00000025348	Itga7	0.841299974826963	0.006925435144511638	0.03311586973178946	0.8466700271536473	0.049679855592966914	0.20855080432079162	5	5	5	True	False	True	True
thymus_hvg	ENSMUSG00000025351	Cd63	0.5016298207124423	0.003603303907959307	0.02134796788206772	0.6000133438983685	0.0042351875531091735	0.11894315466055905	5	5	5	True	False	True	True
thymus_hvg	ENSMUSG00000025357	Dgka	-0.10523118865956249	0.6754702966138308	0.7767013404972432	-0.23278329959958804	0.18696017868813009	0.34860285267726127	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000025362	Rps26	0.02324588402358785	0.9391890226110772	0.9613669974776632	-0.2236218628225389	0.43299512987752986	0.5755948593171965	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000025366	Esyt1	0.09964471027610777	0.6669116536725839	0.7700184351031455	-0.16666704297763174	0.6026238526087944	0.7104812404164332	5	2	5	False	False	False	False
thymus_hvg	ENSMUSG00000025383	Il23a	0.3266756483624462	0.22869556488654602	0.35078381260290215	0.2578795386448026	0.2652076772811861	0.4271600230199395	5	4	5	False	False	False	False
thymus_hvg	ENSMUSG00000025402	Nab2	0.22479099659621227	0.39110938234255166	0.5192051835358121	-0.009199578118197849	0.9696087966549075	0.9814212896090789	5	1	5	False	False	False	False
thymus_hvg	ENSMUSG00000025403	Shmt2	-0.1933718523715351	0.5363172415509504	0.6564865436786956	-0.5118869735086885	0.38559155262838474	0.5346798024624473	5	2	5	False	False	False	False
thymus_hvg	ENSMUSG00000025473	Adam8	0.7202814610701118	0.01734606911639942	0.06058593036889315	0.49241211451702044	0.04449076691317963	0.20157186357361404	5	5	5	False	False	False	True
thymus_hvg	ENSMUSG00000025491	Ifitm1	0.7396960585344989	0.007259515922029538	0.033875054005912786	0.6737522405443358	0.008185586695736033	0.14717650604217497	5	5	5	True	False	True	True
thymus_hvg	ENSMUSG00000025492	Ifitm3	0.48479625828018325	0.016108639920931152	0.058295150639449574	0.4566080398765438	0.12510649010718072	0.29007248985316086	5	4	5	False	False	False	True
