model	gene_id	gene_symbol	pooled_log2cpm_flt_minus_gc	pooled_p	pooled_fdr	accession_mean_log2cpm_flt_minus_gc	accession_t_p	accession_t_fdr	n_accessions_tested	n_accessions_same_direction	n_accessions_nonzero_direction	pooled_deg_fdr05	accession_deg_fdr05	any_deg_fdr05	nominal_p05
skin_hvg	ENSMUSG00000022912	Pros1	0.02097800341597278	0.8431416854259084	0.8946620328350368	0.008106936083130734	0.9435983779168285	0.9745934199455507	6	3	6	False	False	False	False
skin_hvg	ENSMUSG00000022986	Krt75	-0.3268518195286987	0.18123458785760843	0.3388815280446105	-0.17923508432275495	0.6152271649463473	0.7937091338774711	6	3	6	False	False	False	False
skin_hvg	ENSMUSG00000022995	Enah	-0.11185295532037642	0.24363911964214863	0.40613298992101066	-0.018705384271807606	0.869943141001001	0.9328535815741773	6	3	6	False	False	False	False
skin_hvg	ENSMUSG00000022996	Wnt10b	-0.3106508157209351	0.0037390593588098463	0.047765057018286095	-0.23554407733088376	0.21154212487876778	0.5869713003186572	6	4	6	True	False	True	True
skin_hvg	ENSMUSG00000023015	Racgap1	-0.35883023639367373	0.006635949734459707	0.05530289177569726	-0.2826938895410067	0.22091193099032405	0.5869713003186572	6	5	6	False	False	False	True
skin_hvg	ENSMUSG00000023019	Gpd1	0.2678890797452116	0.07860822633988399	0.2084316165113858	0.21295229441904193	0.1459137232760019	0.5869713003186572	6	5	6	False	False	False	False
skin_hvg	ENSMUSG00000023032	Slc4a8	0.3728145918769661	0.0047048114858058415	0.0492712545850238	0.2761048107306996	0.0467856092450648	0.5869713003186572	6	5	6	True	False	True	True
skin_hvg	ENSMUSG00000023034	Nr4a1	0.1433079628439904	0.5679480498676366	0.7057823619076977	0.1472017208902686	0.17972481270453242	0.5869713003186572	6	5	6	False	False	False	False
skin_hvg	ENSMUSG00000023041	Krt6b	-0.9346247854608967	0.025950513775549744	0.11389709013136888	-0.6200167823805425	0.09814266029531961	0.5869713003186572	6	5	6	False	False	False	True
skin_hvg	ENSMUSG00000023043	Krt18	0.08320448351155152	0.8067686954119109	0.8711129683956212	0.3010794957244997	0.3266812298933048	0.6189586490483204	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000023046	Igfbp6	0.3971724285795153	0.07862611452937543	0.2084316165113858	0.23018737175165946	0.1316317721430418	0.5869713003186572	6	5	6	False	False	False	False
skin_hvg	ENSMUSG00000023067	Cdkn1a	-0.005847735139715482	0.9444719666265533	0.9647624129684025	0.018081830545888522	0.8554594349543414	0.9264384444706181	6	3	6	False	False	False	False
skin_hvg	ENSMUSG00000023078	Cxcl13	0.5653132196290631	0.023978612665013548	0.1096650407529086	0.6428378453494897	0.2226918003782916	0.5869713003186572	6	4	6	False	False	False	True
skin_hvg	ENSMUSG00000023169	Slc38a1	0.14413840804876177	0.05886009830082946	0.17596349746520423	0.24414500661941885	0.09692376916891231	0.5869713003186572	6	5	6	False	False	False	False
skin_hvg	ENSMUSG00000023224	Serping1	0.19529544389880016	0.15869209653297398	0.31439297299240976	0.03453757440000663	0.8202344779601405	0.907330275141304	6	3	6	False	False	False	False
skin_hvg	ENSMUSG00000023232	Serinc2	-0.3530368541048414	0.09257115502768273	0.22879281756223072	-0.2748683146295094	0.22990989003910947	0.5869713003186572	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000023341	Mx2	0.1747342606425204	0.12634566021875648	0.27425248201832253	0.236874073768905	0.06249358895088567	0.5869713003186572	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000023349	Clec4n	0.09066721089947993	0.44551065370694387	0.6081235649027799	0.10655183538629716	0.3464212656507325	0.6246482988515789	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000023764	Sfi1	-0.1091213079239104	0.5923517401713432	0.723502400686344	0.04067532102727093	0.6220531160120246	0.796429988252513	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000023800	Tiam2	-0.1887952918339808	0.044068351439470806	0.15225691665159724	-0.09842522722588794	0.548070223879416	0.7517144485488968	6	4	6	False	False	False	True
skin_hvg	ENSMUSG00000023827	Agpat4	0.1292159913684321	0.24943835422041716	0.4123579415382227	0.056874296044752214	0.46516407966483403	0.6995462927199243	6	3	6	False	False	False	False
skin_hvg	ENSMUSG00000023830	Igf2r	0.010445930441674633	0.7997194706498489	0.8665435609808727	0.03393355155441006	0.5725305458932463	0.766829979979083	6	3	6	False	False	False	False
skin_hvg	ENSMUSG00000023832	Acat2	-0.05005016336489021	0.5563541989681685	0.6978890297358245	-0.02338142272408768	0.7315339474499692	0.8595456393493699	6	3	6	False	False	False	False
skin_hvg	ENSMUSG00000023885	Thbs2	0.07463120050975114	0.5533527748025567	0.6951690359134325	0.2017525076183316	0.0830641145552055	0.5869713003186572	6	5	6	False	False	False	False
skin_hvg	ENSMUSG00000023905	Tnfrsf12a	0.10527454363216115	0.4299983937595171	0.5942607559430835	0.19928871561616482	0.38516380185043975	0.6485711030503555	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000023913	Pla2g7	-0.13657046633079695	0.1646472983441742	0.3194459997439892	-0.06648012381307122	0.4393827036127021	0.6909033536335165	6	5	6	False	False	False	False
skin_hvg	ENSMUSG00000023927	Satb1	0.35611828167067827	0.0030437139850225067	0.044078281846389886	0.356745163759693	0.062395225576770484	0.5869713003186572	6	4	6	True	False	True	True
skin_hvg	ENSMUSG00000023940	Sgo1	-0.5093201495578539	0.002588863635375108	0.0435290012929335	-0.379418197044052	0.1608355777201238	0.5869713003186572	6	3	6	True	False	True	True
skin_hvg	ENSMUSG00000023942	Slc29a1	0.13802335619752082	0.2611625059325113	0.4257481831405918	0.10210251362558331	0.2657685871274643	0.5909715492757674	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000023951	Vegfa	0.3411656957003073	7.378996174999912e-05	0.012316317430220719	0.3103502215807203	0.02566845704074189	0.5869713003186572	6	6	6	True	False	True	True
skin_hvg	ENSMUSG00000024030	Abcg1	0.09913262286598368	0.21740831315864656	0.3781919872629069	0.08237166898254585	0.271413990546501	0.5909715492757674	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000024039	Cbs	-0.21463310168967986	0.15148743094640824	0.30557616121209824	-0.1127794303071467	0.6191673676027362	0.7954607962867761	6	2	6	False	False	False	False
skin_hvg	ENSMUSG00000024044	Epb41l3	0.14623848257098526	0.09212774018605333	0.22826190713591624	0.09046175570157351	0.27665763322481807	0.5909715492757674	6	5	6	False	False	False	False
skin_hvg	ENSMUSG00000024053	Emilin2	0.10324400476084694	0.41085536433835274	0.5785682912930344	0.020763688280655963	0.8261414096448959	0.9104880767444024	6	5	6	False	False	False	False
skin_hvg	ENSMUSG00000024056	Ndc80	-0.43484095944727397	0.005059526389974243	0.050708850453370015	-0.3039661087888806	0.28462456581054585	0.5936141152037087	6	3	6	False	False	False	True
skin_hvg	ENSMUSG00000024064		-0.45040177577416873	0.01217601093884213	0.0717271204863355	-0.3368956385910562	0.24424702225882647	0.5869713003186572	6	4	6	False	False	False	True
skin_hvg	ENSMUSG00000024065	Ehd3	0.10252297189745896	0.11443424122612154	0.25822054206617484	0.17137925106844318	0.16570136220799045	0.5869713003186572	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000024066	Xdh	0.13690206183240328	0.017673765848974347	0.09205525235299007	0.121633476770494	0.097657143731759	0.5869713003186572	6	4	6	False	False	False	True
skin_hvg	ENSMUSG00000024084	Qpct	-0.09334746994571574	0.5175063109774579	0.669358490059188	-0.12511397441722036	0.3022409633849867	0.6005723421689735	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000024087	Cyp1b1	-0.01505594633785634	0.8960478915325478	0.9310133399534329	0.10264252302524983	0.40882056012139	0.6661378908390464	6	2	6	False	False	False	False
skin_hvg	ENSMUSG00000024130	Abca3	0.12384166685026265	0.16606716343703748	0.3202904663401389	0.11129717631832718	0.10639696034545708	0.5869713003186572	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000024140	Epas1	0.27441751492324684	0.0016184531615092998	0.037706987171159466	0.18248307027802793	0.04965786483904768	0.5869713003186572	6	5	6	True	False	True	True
skin_hvg	ENSMUSG00000024143	Rhoq	0.20327240688404302	0.035352430301095396	0.1353204010260697	0.2390229122379456	0.05624874602519023	0.5869713003186572	6	5	6	False	False	False	True
skin_hvg	ENSMUSG00000024164	C3	0.3045219142607376	0.03243365137912913	0.12909202523417876	0.14269576991595034	0.5197615797157341	0.7335433743408629	6	4	6	False	False	False	True
skin_hvg	ENSMUSG00000024190	Dusp1	0.02386830363077408	0.8890490067309686	0.9247035762717418	0.008712070717936449	0.9430499439160835	0.9745934199455507	6	3	6	False	False	False	False
skin_hvg	ENSMUSG00000024222	Fkbp5	0.04812131116025675	0.7170148869269347	0.8067859248822914	0.0345630086162411	0.8168918778018972	0.9052902774530459	6	3	6	False	False	False	False
skin_hvg	ENSMUSG00000024232	Bambi	-0.7439087256541121	0.004929104713640923	0.049966609711375246	-0.5588642512434051	0.14720838014906865	0.5869713003186572	6	5	6	True	False	True	True
skin_hvg	ENSMUSG00000024235	Map3k8	0.01123864748007275	0.8472425599805891	0.8953155385461486	0.044992695607553625	0.5691591335293905	0.7651014378605534	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000024238	Zeb1	0.21552360154775307	0.016868159379264162	0.09000228923393787	0.21552511257546522	0.05318461771114583	0.5869713003186572	6	5	6	False	False	False	True
skin_hvg	ENSMUSG00000024299	Adamts10	0.15281812168352626	0.11034951954886912	0.2532965408495306	0.05664989175736516	0.21530065049824035	0.5869713003186572	6	5	6	False	False	False	False
skin_hvg	ENSMUSG00000024302	Dtna	0.42152019443395083	0.012617005075584786	0.07324464865099657	0.5018123777623077	0.08254936959869318	0.5869713003186572	6	5	6	False	False	False	True
skin_hvg	ENSMUSG00000024304	Cdh2	0.23432206416144652	0.03096420703671005	0.12568195417136171	0.19810402622369358	0.10387895851043652	0.5869713003186572	6	5	6	False	False	False	True
skin_hvg	ENSMUSG00000024308	Tapbp	0.1599909757107234	0.047826936704957586	0.1588142067649391	0.1243439972978182	0.03025498514203556	0.5869713003186572	6	6	6	False	False	False	True
skin_hvg	ENSMUSG00000024331	Dsc2	-0.4271493793740957	0.030773518589193194	0.12516235564688147	-0.2758336722314687	0.3420035330472176	0.6246482988515789	6	4	6	False	False	False	True
skin_hvg	ENSMUSG00000024338	Psmb8	0.1740189575669664	0.18475990338253095	0.3425863760955565	0.22475888436439315	0.053734845112504794	0.5869713003186572	6	5	6	False	False	False	False
skin_hvg	ENSMUSG00000024349		0.1901405765155486	0.02278473595384728	0.10631102266316125	0.18145384083704252	0.03756747754333821	0.5869713003186572	6	5	6	False	False	False	True
skin_hvg	ENSMUSG00000024371	C2	0.0975653755551873	0.33646060495171987	0.508254030324194	0.003808978872890704	0.9800240889614037	0.9909889118398547	6	3	6	False	False	False	False
skin_hvg	ENSMUSG00000024378	Stard4	-0.20079700477642337	0.021595111745024837	0.10292467340051217	-0.1075860027189508	0.22942282122082713	0.5869713003186572	6	5	6	False	False	False	True
skin_hvg	ENSMUSG00000024379	Tslp	0.22007753050471868	0.039875446561960064	0.14643499631595766	0.11622637943432783	0.30394490415655345	0.6021606880958703	6	4	6	False	False	False	True
skin_hvg	ENSMUSG00000024381	Bin1	0.32823189303194233	0.011824198292957009	0.07013588769338004	0.33135528641610373	0.07204899367830546	0.5869713003186572	6	5	6	False	False	False	True
skin_hvg	ENSMUSG00000024395	Lims2	0.34248549642404225	0.0592454575891745	0.1763137195910068	0.17645598684179595	0.23108626482183636	0.5869713003186572	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000024399	Ltb	0.2544721346094003	0.2836186357259523	0.4502276753137733	0.3149907069098194	0.07358328183608678	0.5869713003186572	6	6	6	False	False	False	False
skin_hvg	ENSMUSG00000024401	Tnf	0.048889212044788355	0.6855692938404313	0.7868286665513455	0.11894980093803365	0.26454208886714714	0.5909715492757674	6	3	6	False	False	False	False
skin_hvg	ENSMUSG00000024411	Aqp4	0.41308658240777696	0.1644441719776451	0.3194459997439892	0.6164790675091611	0.16746793918457284	0.5869713003186572	6	5	6	False	False	False	False
skin_hvg	ENSMUSG00000024459	H2-M5	0.15526707511908722	0.2938969163979893	0.4632297885136422	0.23890462148466915	0.1728249517735355	0.5869713003186572	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000024462	Gabbr1	0.20025675898364348	0.0002837448688587441	0.017707453222216	0.17576104928588446	0.0424040366875538	0.5869713003186572	6	5	6	True	False	True	True
skin_hvg	ENSMUSG00000024486	Hbegf	-0.23202261675715885	0.30805541226094935	0.47874448115573215	-0.1089592325370637	0.44448193750514536	0.693455318899926	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000024501	Dpysl3	-0.029751498499885898	0.6426151970447292	0.7598002063341174	-0.0775538249262427	0.5513215725580817	0.7541021783551295	6	3	6	False	False	False	False
skin_hvg	ENSMUSG00000024511	Rab27b	-0.17785133808151876	0.09094906176303968	0.22590208500098288	-0.12521120119312826	0.0313980936507428	0.5869713003186572	6	5	6	False	False	False	True
skin_hvg	ENSMUSG00000024521	Pmaip1	-0.1789509500508233	0.19480702447005366	0.35519896861815614	-0.0011324449962407297	0.9932853939424642	0.9955806225510166	6	3	6	False	False	False	False
skin_hvg	ENSMUSG00000024526	Cidea	-0.08650028963495071	0.6397991583595571	0.7591675099489219	-0.004064269688360008	0.9497849984593598	0.9780166563238847	6	3	6	False	False	False	False
skin_hvg	ENSMUSG00000024529	Lox	0.29835365631679256	0.04526419168255946	0.15478183354464253	0.034474981012040384	0.8678272108180063	0.9317478172062142	6	4	6	False	False	False	True
skin_hvg	ENSMUSG00000024590	Lmnb1	-0.36924248528841375	0.013475144473504551	0.07631525207161644	-0.2557284486125315	0.3126935805299418	0.6120994063303257	6	4	6	False	False	False	True
skin_hvg	ENSMUSG00000024597	Slc12a2	0.18803108118969547	0.07332897914282549	0.20254214570985132	0.25547223892727483	0.04287351396087657	0.5869713003186572	6	5	6	False	False	False	True
skin_hvg	ENSMUSG00000024598	Fbn2	-0.23761683372914977	0.21616832702340896	0.37754015033755933	-0.332331868242036	0.1551738445245454	0.5869713003186572	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000024600		-0.4533068868040493	0.0068442476278443385	0.055638660870374106	-0.3062104017986084	0.2998656711535774	0.5976364723489961	6	3	6	False	False	False	True
skin_hvg	ENSMUSG00000024610	Cd74	0.1923166395951892	0.30566906848713826	0.47689150763188676	0.06789366720495978	0.620929828146381	0.7958955811635561	6	3	6	False	False	False	False
skin_hvg	ENSMUSG00000024617	Camk2a	0.36959662933547666	0.07392313997019269	0.20364026575821847	0.25591785050084637	0.27728609998567555	0.5909715492757674	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000024620	Pdgfrb	0.27766882277418503	0.02260098031180672	0.10570060347231386	0.12026258241510002	0.2551848123480785	0.5869713003186572	6	4	6	False	False	False	True
skin_hvg	ENSMUSG00000024621	Csf1r	0.16064680098312856	0.20117411995347123	0.36095661953915725	0.028593764455634958	0.8190517583041278	0.9069456706384811	6	3	6	False	False	False	False
skin_hvg	ENSMUSG00000024640	Psat1	-0.09834342528579398	0.10979902184157668	0.2526136481769915	-0.06250120322678443	0.3557327946461598	0.629785807542891	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000024659	Anxa1	-0.1255268448694462	0.08883504781270325	0.22284823109138666	-0.04812498341193875	0.31472628638736033	0.6131789208932279	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000024660	Incenp	-0.2553040608427448	0.04628638263355435	0.15676645537154638	-0.23226478714820953	0.2085890947477512	0.5869713003186572	6	5	6	False	False	False	True
skin_hvg	ENSMUSG00000024663	Rab3il1	0.18745398700110627	0.0739304920754674	0.20364026575821847	0.08042703899999919	0.32878028420438193	0.6201188088392988	6	3	6	False	False	False	False
skin_hvg	ENSMUSG00000024665	Fads2	-0.30918327202040885	0.11818914876139903	0.2639243395840231	-0.14887714160589605	0.5473161869580568	0.7517144485488968	6	3	6	False	False	False	False
skin_hvg	ENSMUSG00000024697	Gna14	0.12730749780236117	0.09797303151483644	0.23459489680471027	0.14344854527877438	0.27151511968219394	0.5909715492757674	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000024713	Pcsk5	0.03801506342187988	0.5736357786663556	0.7086696514798771	0.06775945944925728	0.23998692083260012	0.5869713003186572	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000024736	Tmem132a	-0.16363376878531266	0.5133314654717356	0.6658789796094684	-0.1989265857825974	0.26113440848900493	0.5899156264169036	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000024737	Slc15a3	0.1912062466055504	0.13582351231009493	0.2860043270225301	0.1726579817247397	0.10213052758306555	0.5869713003186572	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000024771	Lipk	-0.37807617082235545	0.0017555857171578386	0.03800129357798299	-0.22077537060061067	0.06401820240571429	0.5869713003186572	6	4	6	True	False	True	True
skin_hvg	ENSMUSG00000024784	Gpha2	0.12838225735408892	0.45659374603879527	0.6190208491781902	0.06559326349051793	0.6188930152848564	0.7954607962867761	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000024795		-0.4186640109914608	0.005993101214097068	0.05319210277578598	-0.2696352454052158	0.24365158504084564	0.5869713003186572	6	3	6	False	False	False	True
skin_hvg	ENSMUSG00000024810	Il33	0.282450259444353	0.04690900712209659	0.1577058707454998	0.2701929094717235	0.06747349218085207	0.5869713003186572	6	5	6	False	False	False	True
skin_hvg	ENSMUSG00000024812	Tjp2	-0.2580241339346241	0.032020193404095634	0.12892001255640925	-0.17040822897265637	0.3525902717396675	0.627672779114404	6	4	6	False	False	False	True
skin_hvg	ENSMUSG00000024883	Rin1	0.13352147210540455	0.19719009605755725	0.3575160202783468	0.15508427780451983	0.1258371181155214	0.5869713003186572	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000024887	Asah2	0.0035941057190882475	0.9752712700920674	0.9827732962578911	0.03168245924219019	0.647282992276937	0.8151691701805637	6	3	6	False	False	False	False
skin_hvg	ENSMUSG00000024892	Pcx	0.11078783341641163	0.506549712810081	0.660847111086939	0.02883264271284632	0.8708317899186548	0.9329246267001808	6	3	6	False	False	False	False
skin_hvg	ENSMUSG00000024900	Cpt1a	-0.1367838720246528	0.07647893424931601	0.20647299670720173	-0.06261231592767391	0.5056386989948033	0.7231002218482664	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000024909	Efemp2	-0.021929124631686392	0.8859157617877509	0.9228866855973598	-0.05896212724697166	0.6633544672707189	0.8225653784121488	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000024924	Vldlr	0.34567432472275605	0.017260194310618513	0.09106320903525629	0.3478142799197162	0.09866748588338675	0.5869713003186572	6	5	6	False	False	False	True
