model	gene_id	gene_symbol	pooled_log2cpm_flt_minus_gc	pooled_p	pooled_fdr	accession_mean_log2cpm_flt_minus_gc	accession_t_p	accession_t_fdr	n_accessions_tested	n_accessions_same_direction	n_accessions_nonzero_direction	pooled_deg_fdr05	accession_deg_fdr05	any_deg_fdr05	nominal_p05
liver_hvg	ENSMUSG00000074207	Adh1	0.04682906821136257	0.5218411214106592	0.7497558883542496	0.003466624398733279	0.9470190246189859	0.9781290447104434	12	7	12	False	False	False	False
liver_hvg	ENSMUSG00000074254	Cyp2a4	-0.7065691632288882	0.2159838398413422	0.4792967302374613	-0.07390906426019188	0.6038920293852312	0.770912923616391	12	8	12	False	False	False	False
liver_hvg	ENSMUSG00000074272	Ceacam1	0.09338137028439064	0.2035013019630392	0.46152240777072456	0.00041118482908057236	0.9938135290414036	0.9983172157289024	12	7	12	False	False	False	False
liver_hvg	ENSMUSG00000074305	Peak1	-0.11571515682585076	0.18934828287223238	0.44667666314418075	-0.12997653079333862	0.17515181349113307	0.41797591855838573	12	9	12	False	False	False	False
liver_hvg	ENSMUSG00000074364	Ehd2	-0.032872566828084704	0.6421346819191444	0.8254244139360135	-0.12375975507381139	0.07744653557682989	0.2964019338879063	12	8	12	False	False	False	False
liver_hvg	ENSMUSG00000074403	H3c13	-0.05146464070560297	0.7233502744670465	0.8719294572026514	-0.054867741234866076	0.42556936008131574	0.6510819580998657	12	6	10	False	False	False	False
liver_hvg	ENSMUSG00000074476	Spc24	-0.00021355420134128167	0.9981187439264569	0.9981187439264569	-0.001705327165668476	0.9860145615164999	0.9939863821250213	12	6	12	False	False	False	False
liver_hvg	ENSMUSG00000074491		-0.1834541570400079	0.044973310627771615	0.21935703718647112	-0.20160209736983062	0.050152751260374905	0.26512292660041636	12	10	12	False	False	False	True
liver_hvg	ENSMUSG00000074743	Thbd	0.011663109255976245	0.9083796535459666	0.9613885457953334	0.09128534387801508	0.34534147020265576	0.5799294891029446	12	5	12	False	False	False	False
liver_hvg	ENSMUSG00000074768	Bhmt	0.2145425781303718	0.03765080846098116	0.19611844093905328	0.20816781720308444	0.2979967642807358	0.5365555457942851	12	8	12	False	False	False	True
liver_hvg	ENSMUSG00000074785	Plxnc1	-0.19388021471633543	0.12286929113168552	0.3571248740594068	-0.09545217415723879	0.32023077124481253	0.557609896970162	12	9	12	False	False	False	False
liver_hvg	ENSMUSG00000074923	Pak6	0.040333259049866954	0.45494595966968454	0.7046717310101092	0.05117506418936105	0.33289729733180023	0.5671478293569099	12	7	12	False	False	False	False
liver_hvg	ENSMUSG00000075031	H2bc3	-0.21361029793507003	0.27678559776805456	0.5505356605655721	-0.17987491598643682	0.051296967252010384	0.26512292660041636	12	9	12	False	False	False	False
liver_hvg	ENSMUSG00000075232	Amd1	-0.012911521209552745	0.8912234333024327	0.9544024511375032	-0.02699029020721729	0.6712272404362313	0.8160258041866432	12	8	12	False	False	False	False
liver_hvg	ENSMUSG00000075551	Cyp3a41a	-0.6654956435377795	0.3272379672539203	0.6005885415561831	-0.08016544246224201	0.45976602727363863	0.6749574797083908	12	4	12	False	False	False	False
liver_hvg	ENSMUSG00000075552		-0.5888099795416784	0.2663415290263003	0.5383498990957134	-0.13739950443429805	0.5753729400143519	0.749261759352893	12	5	10	False	False	False	False
liver_hvg	ENSMUSG00000076431	Sox4	-0.05444208121927385	0.44532485118265325	0.702832374062728	-0.18651047377715016	0.0588448193028383	0.2709462301797665	12	8	12	False	False	False	False
liver_hvg	ENSMUSG00000076441	Ass1	-0.034748901994166914	0.6844131949459281	0.8475512226727492	-0.025103125275346933	0.8364906598036116	0.9089318443944472	12	5	12	False	False	False	False
liver_hvg	ENSMUSG00000076498		-0.2236282549671924	0.023336657195502115	0.15675633368695865	-0.2447635044773182	0.11702418189571977	0.35002885076842427	12	8	12	False	False	False	True
liver_hvg	ENSMUSG00000076612		-0.19794669656626307	0.25588600739306444	0.5262810152053233	-0.3701795380310919	0.18402570107676172	0.42675908905762705	12	9	12	False	False	False	False
liver_hvg	ENSMUSG00000076614		-0.3611663013405513	0.0030604846762739635	0.05320346627373925	-0.4237483639104906	0.01565283038400542	0.20680395109993915	12	11	12	False	False	False	True
liver_hvg	ENSMUSG00000078139		-0.07994564537836757	0.7618047841729687	0.8897473457901433	0.01254883173928492	0.7999144851846798	0.8873681943005476	12	7	12	False	False	False	False
liver_hvg	ENSMUSG00000078153		-0.06407413890473768	0.6890636250139605	0.8500813283270978	-0.022157695834380525	0.782612768035977	0.8771418383324574	12	8	12	False	False	False	False
liver_hvg	ENSMUSG00000078154		0.006307538602965401	0.9484445510109858	0.9788933008946644	-0.03629148165785193	0.7637124496787004	0.8699371455142276	12	6	12	False	False	False	False
liver_hvg	ENSMUSG00000078193		-0.2630784572951601	0.26387485219868434	0.5366262284774468	-0.10743195119255877	0.10209144286590677	0.33551812630231836	12	7	12	False	False	False	False
liver_hvg	ENSMUSG00000078249		-0.13521460604451474	0.369722894982964	0.6347652112659321	-0.05887791822511442	0.3501699280692131	0.5814506139073637	12	5	12	False	False	False	False
liver_hvg	ENSMUSG00000078496	Zfp982	0.07622153027298939	0.5647981570459307	0.7824807800740499	-0.06251549678849887	0.5771070906919169	0.7500512351337942	12	7	12	False	False	False	False
liver_hvg	ENSMUSG00000078502		-0.012466380172444724	0.8894084151332428	0.9534496443798062	-0.09751198597794787	0.27867341117180905	0.5195826684932328	12	7	12	False	False	False	False
liver_hvg	ENSMUSG00000078597	Cyp4a12b	0.34234953676211455	0.4471012744671165	0.702832374062728	-0.0639871314125297	0.5427911342610083	0.7267572569467864	12	6	12	False	False	False	False
liver_hvg	ENSMUSG00000078650	G6pc	0.12553168353491984	0.1849227105573254	0.44129283201179925	-0.07118990699632259	0.6200016020967994	0.7848172982435826	12	5	12	False	False	False	False
liver_hvg	ENSMUSG00000078903	Gm14391	-0.025203540048731377	0.828652755430965	0.9194450762429227	-0.09258349412939144	0.5100575358070181	0.7002649176716559	12	8	12	False	False	False	False
liver_hvg	ENSMUSG00000078937	Cpt1b	0.2638677842591557	0.028760258089239796	0.17282143038564274	0.21904776226016973	0.4467857128237365	0.6680407820792447	12	8	12	False	False	False	True
liver_hvg	ENSMUSG00000079015	Serpina1c	0.08472962833991815	0.4495116492448849	0.7032828349271634	-0.07318602492468058	0.18581490985015506	0.42718906696701364	12	6	12	False	False	False	False
liver_hvg	ENSMUSG00000079057	Cyp4v3	-0.14567633969299543	0.08027125086003654	0.2943771056356119	-0.18794025445099796	0.0015097025431361206	0.11796295480180356	12	11	12	False	False	False	True
liver_hvg	ENSMUSG00000079227	Ccr5	-0.2892628786620066	0.005608411604122957	0.07265442305341104	-0.38308455614097664	0.011305397639442421	0.19113786687023415	12	10	12	False	False	False	True
liver_hvg	ENSMUSG00000079470	Utp14b	-0.0006453063157119132	0.9957663272421711	0.9967655909925395	-0.24231862136613266	0.1349731688071135	0.37414182199202545	12	7	12	False	False	False	False
liver_hvg	ENSMUSG00000079547	H2-DMb1	-0.33072041158723353	0.015549484737248995	0.12978363232611015	-0.46866515872314873	0.0007949262223036981	0.10205129431576236	12	12	12	False	False	False	True
liver_hvg	ENSMUSG00000079553	Kifc1	-0.0355385018391734	0.6418072797967562	0.8254244139360135	-0.04835766509938521	0.62411093929281	0.7855528857344832	12	6	12	False	False	False	False
liver_hvg	ENSMUSG00000079563	Pglyrp2	0.029173508373968815	0.7540020700140536	0.8866163741412985	-0.007525380365820104	0.9472679534980615	0.9781290447104434	12	7	12	False	False	False	False
liver_hvg	ENSMUSG00000079641	Rpl39	-0.2999905178363864	0.12094937753866432	0.35414406933349013	-0.21844362516543558	0.0010907730890822025	0.1177653179571979	12	11	12	False	False	False	True
liver_hvg	ENSMUSG00000079707		0.017276346594784386	0.7278783528498003	0.8742428139285681	0.08055482357543997	0.25453584271601365	0.4894397248261427	12	5	11	False	False	False	False
liver_hvg	ENSMUSG00000081058	H3c15	0.09207103361905822	0.5159930898263289	0.7448670146190493	-0.16925450215869817	0.3491190997044354	0.5813794690403578	12	6	12	False	False	False	False
liver_hvg	ENSMUSG00000082361	Btc	0.2089746016047762	0.023774789589405116	0.15795097990879028	0.02044712143100356	0.8598520662329759	0.9217651113029485	12	6	12	False	False	False	True
liver_hvg	ENSMUSG00000086040	Wipf3	-0.11705478520042689	0.1930199802007092	0.4495678376278394	-0.12203842333410005	0.13354338933971022	0.3710571890427881	12	8	12	False	False	False	False
liver_hvg	ENSMUSG00000089675		-0.0361419954093809	0.8162991683196802	0.9169158693191413	0.06731473924759353	0.46197398906998455	0.6750202807929963	12	7	12	False	False	False	False
liver_hvg	ENSMUSG00000089715	Cbx6	-0.11211264863034032	0.14121193372538343	0.38056943550697103	-0.12428854499985453	0.00567039233222305	0.1535524900347801	12	11	12	False	False	False	True
liver_hvg	ENSMUSG00000089722		-0.04912291071800734	0.26946994043018346	0.5413822066044471	-0.04434273003413788	0.024333717433288923	0.2155998076762308	12	8	10	False	False	False	True
liver_hvg	ENSMUSG00000089774	Slc5a3	-0.18532011432534734	0.07835589107367275	0.2919969133433938	-0.3615786406607584	0.03853241966001789	0.24559801029308528	12	10	12	False	False	False	True
liver_hvg	ENSMUSG00000089943	Ugt1a5	-0.2905376892586755	0.03760799089157129	0.19611844093905328	-0.2603369761380529	0.17352187499314384	0.417218692393427	12	9	12	False	False	False	True
liver_hvg	ENSMUSG00000089960	Ugt1a1	-0.15356793762701493	0.05198950883131868	0.23519063518929878	-0.06823243479623642	0.5037578847349385	0.6969465881041625	12	8	12	False	False	False	False
liver_hvg	ENSMUSG00000090124	Ugt1a7c	-0.19833388717524603	0.33379202440572653	0.6050202311910475	-0.08829073376519776	0.39968505488079004	0.6263721009325814	12	7	12	False	False	False	False
liver_hvg	ENSMUSG00000090171	Ugt1a2	0.004873531051588831	0.9770563149979431	0.9920321046608493	-0.06382602593196979	0.7245013956406975	0.848725944981322	12	8	12	False	False	False	False
liver_hvg	ENSMUSG00000090175	Ugt1a9	0.04351931667508069	0.7234371216339348	0.8719294572026514	0.1081260265783038	0.4269239858293392	0.6516552040776831	12	6	12	False	False	False	False
liver_hvg	ENSMUSG00000090272	Mndal	-0.22898775595075183	0.005671893035295576	0.07300275229299791	-0.2773342992238957	0.013564804660612077	0.19892456116024346	12	11	12	False	False	False	True
liver_hvg	ENSMUSG00000090817		-0.012060322970159604	0.5017016365641098	0.7352594920664984	-0.007124558402278318	0.6660833282608782	0.8126420100365294	12	4	8	False	False	False	False
liver_hvg	ENSMUSG00000090877	Hspa1b	-0.3520087702431276	0.10035340925703076	0.32448144484242525	-0.485854003560991	0.04124910996161833	0.24670991164976194	12	9	12	False	False	False	True
liver_hvg	ENSMUSG00000091345	Col6a5	-0.23381223388101868	0.18269973098025857	0.44020043877489834	-0.17334207390380063	0.07860916176227865	0.29814691580940283	12	9	12	False	False	False	False
liver_hvg	ENSMUSG00000091387	Gcnt4	0.02916500882366213	0.7075732800455645	0.8623144127616991	-0.05397892733129983	0.5638552828388445	0.74391120731117	12	5	12	False	False	False	False
liver_hvg	ENSMUSG00000091694	Apol11b	0.022636339132869776	0.7597043945542352	0.8878794769394841	-0.004475919279609417	0.9478243201486557	0.9781290447104434	12	7	12	False	False	False	False
liver_hvg	ENSMUSG00000091780	Sco2	0.13577356756306713	0.32015933391865553	0.5970706633178019	0.14943829334607583	0.04561204847027579	0.2570509511248593	12	9	12	False	False	False	True
liver_hvg	ENSMUSG00000091867	Cyp2a22	0.0545323657064829	0.9024787940583642	0.9593873676600385	0.6444690580870404	0.16366267570529675	0.4075058026947945	12	6	12	False	False	False	False
liver_hvg	ENSMUSG00000091971	Hspa1a	-0.2287681017729557	0.13086417846836385	0.3658845165711446	-0.4916914331827697	0.019192684777978235	0.21040980121058556	12	8	12	False	False	False	True
liver_hvg	ENSMUSG00000093661	Eif4e3	-0.16117401147679944	0.13750028178293275	0.37525726697257294	-0.2415128204255312	0.01065471157488315	0.18810751851231758	12	10	12	False	False	False	True
liver_hvg	ENSMUSG00000093769	H3c14	0.2087753485953242	0.17412265631798704	0.42675024490710584	0.06036460962495397	0.7733160038369713	0.872604879895225	12	6	8	False	False	False	False
liver_hvg	ENSMUSG00000093930	Hmgcs1	0.08113020034125107	0.5373543086512237	0.7603741642536646	-0.031810999901939585	0.8597520061279742	0.9217651113029485	12	6	12	False	False	False	False
liver_hvg	ENSMUSG00000094248	H2ac23	-0.028034635169084	0.6870047471877005	0.8491787302598901	-0.12811711998938388	0.3231551964685286	0.5586608465812084	12	5	9	False	False	False	False
liver_hvg	ENSMUSG00000094338	H2bc13	-0.09976826629110258	0.45951193703781473	0.7093093928415379	-0.06462111108012165	0.553930355663196	0.7362365486662732	12	7	10	False	False	False	False
liver_hvg	ENSMUSG00000094686		-0.18079467334166532	0.1146242976736469	0.3480600819770557	-0.29413783082893313	0.06800280427239651	0.2848136880683226	12	9	12	False	False	False	False
liver_hvg	ENSMUSG00000094777		-0.027768719561828914	0.8415124480818867	0.9280361160438717	-0.04299366417849537	0.6044487067675192	0.7710199296682869	12	6	11	False	False	False	False
liver_hvg	ENSMUSG00000095079		-0.3719654710378171	0.004282879563881515	0.06212696906003151	-0.32728662852397983	0.04606997290103491	0.2574526204978125	12	9	12	False	False	False	True
liver_hvg	ENSMUSG00000095217	H2bc15	-0.07524755494122692	0.4921980375314632	0.7322409283186198	-0.06188790438871977	0.47849598038097013	0.6847488286075023	12	6	11	False	False	False	False
