model	gene_id	gene_symbol	pooled_log2cpm_flt_minus_gc	pooled_p	pooled_fdr	accession_mean_log2cpm_flt_minus_gc	accession_t_p	accession_t_fdr	n_accessions_tested	n_accessions_same_direction	n_accessions_nonzero_direction	pooled_deg_fdr05	accession_deg_fdr05	any_deg_fdr05	nominal_p05
soleus_hvg	ENSMUSG00000022272	Myo10	-0.14472295664858592	0.6416214433816914	0.9021087815067369	-0.21786021940095632	0.16781318734559697	0.938821262490848	3	3	3	False	False	False	False
soleus_hvg	ENSMUSG00000022309	Angpt1	-0.8408786221749258	2.310567977372104e-07	1.572779719769839e-05	-0.7353968211474804	0.16033663146038304	0.938821262490848	3	3	3	True	False	True	True
soleus_hvg	ENSMUSG00000022332	Khdrbs3	-0.6727444220994707	4.1995768098813814e-05	0.0012373081526426636	-0.6079988528813652	0.17729278308002286	0.938821262490848	3	3	3	True	False	True	True
soleus_hvg	ENSMUSG00000022346	Myc	1.1888931988165057	0.0046423188069304195	0.058369027547010496	0.8835217396301344	0.21777350713428403	0.938821262490848	3	2	3	False	False	False	True
soleus_hvg	ENSMUSG00000022358	Fbxo32	-1.2776022039999724	5.079446274523327e-05	0.0014122291473111334	-1.1237454987502467	0.11135521203901294	0.938821262490848	3	3	3	True	False	True	True
soleus_hvg	ENSMUSG00000022367	Has2	-0.21354920855661996	0.389579384806375	0.7340982234116926	-0.3644114562840907	0.29674792957886864	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000022371	Col14a1	-0.15715550418467306	0.6238177673163996	0.8891074504488237	-0.2622719780310921	0.5289140993972838	0.938821262490848	3	1	3	False	False	False	False
soleus_hvg	ENSMUSG00000022372	Sla	0.46229342137637586	0.181983629608464	0.5139280183792675	0.3162862374231789	0.553140793244802	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000022382	Wnt7b	0.14271818772514566	0.251486212285517	0.6067353445976073	0.14695584450903473	0.13397654314852825	0.938821262490848	3	3	3	False	False	False	False
soleus_hvg	ENSMUSG00000022383	Ppara	-1.333562281615837	2.2738602327158024e-05	0.000755279893665482	-1.3401045533001559	0.11810311136049143	0.938821262490848	3	3	3	True	False	True	True
soleus_hvg	ENSMUSG00000022385	Gtse1	0.38491559165687994	0.08784549667050069	0.3568045482048732	0.24459455448255432	0.5357630262341837	0.938821262490848	3	1	3	False	False	False	False
soleus_hvg	ENSMUSG00000022436	Sh3bp1	0.32115668013988197	0.36327283610139294	0.7150060812144038	0.16770977711729726	0.35484607778978605	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000022438	Parvb	-0.07100801397167356	0.8364373418195276	0.9714516478109053	-0.14905739441272678	0.7012543378842642	0.9600765604685947	3	1	3	False	False	False	False
soleus_hvg	ENSMUSG00000022443	Myh9	0.573912474203981	0.23489749140629587	0.5803349787684957	0.3031935200813445	0.45556935759365247	0.938821262490848	3	1	3	False	False	False	False
soleus_hvg	ENSMUSG00000022449	Adamts20	0.06397933438953007	0.8207994718160209	0.9666884799405125	-0.03718707009173642	0.6840877316858914	0.9554661050859327	3	1	3	False	False	False	False
soleus_hvg	ENSMUSG00000022462	Slc38a2	0.7001013215197354	0.008062553525308392	0.08376568767873034	0.5199245013089252	0.22043600355820286	0.938821262490848	3	2	3	False	False	False	True
soleus_hvg	ENSMUSG00000022464	Slc38a4	0.7113017312524921	1.828602256855438e-08	2.77666219617895e-06	0.6943282231593129	0.1295715140056627	0.938821262490848	3	3	3	True	False	True	True
soleus_hvg	ENSMUSG00000022469	Rapgef3	-0.07592259784201882	0.8367770864645856	0.9714516478109053	-0.21541370248968258	0.190751724618329	0.938821262490848	3	3	3	False	False	False	False
soleus_hvg	ENSMUSG00000022475	Hdac7	-0.0080789922893576	0.9864882274150668	0.9981297562841807	-0.15387042635207374	0.6051440211434668	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000022479	Vdr	0.02374567390369564	0.9257411358568551	0.9873992005763623	-0.054032055726934446	0.7926673169873949	0.9738460519251219	3	1	3	False	False	False	False
soleus_hvg	ENSMUSG00000022483	Col2a1	-0.3647143786814344	0.4837812597570797	0.7944960122799295	-0.5637360798316201	0.27243650567556044	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000022488	Nckap1l	0.3615553231421731	0.40354743170204677	0.7446361570952295	0.116787678828519	0.8604089083329474	0.9786999124617198	3	1	3	False	False	False	False
soleus_hvg	ENSMUSG00000022510	Trp63	0.4845760983199523	0.006025068257190262	0.06914816709124172	0.5895557890592534	0.35161805466789525	0.938821262490848	3	2	3	False	False	False	True
soleus_hvg	ENSMUSG00000022534	Mefv	0.6060332628080177	0.06687006186220032	0.3000034138999623	0.4109829746470626	0.5783166282072738	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000022548	Apod	0.09347383974577461	0.4581669017392046	0.7832577980941186	0.06534061170951766	0.33946722604446555	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000022562	Oplah	-1.0002259158714546	0.0034070329543287774	0.0460649524098973	-0.8642079401958949	0.26582515751856417	0.938821262490848	3	2	3	True	False	True	True
soleus_hvg	ENSMUSG00000022579		-0.2610813728660215	0.24063177215327372	0.5893388563654619	-0.30111433483385913	0.20905843857690787	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000022587	Ly6e	-0.3211753387465084	0.2639973125918414	0.6271127497669012	-0.3382862620162272	0.5174083835254417	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000022623	Shank3	0.15361394142570806	0.7856168644891292	0.958471996601694	-0.06800674964960329	0.5794755084309235	0.938821262490848	3	1	3	False	False	False	False
soleus_hvg	ENSMUSG00000022661	Cd200	-0.6127309744880503	0.022490034434695563	0.1602719421447258	-0.6194263085877738	0.1961867103367738	0.938821262490848	3	2	3	False	False	False	True
soleus_hvg	ENSMUSG00000022686	B3gnt5	0.46779232378615565	0.013966977352197743	0.11732260975846105	0.3334249010536075	0.501555745921294	0.938821262490848	3	1	3	False	False	False	True
soleus_hvg	ENSMUSG00000022707	Gbe1	-0.2585133977909706	9.075692544994118e-05	0.0022394271354772986	-0.2845094968476835	0.08513431900856239	0.938821262490848	3	3	3	True	False	True	True
soleus_hvg	ENSMUSG00000022788	Fgd4	-0.4813874657985675	4.721178227259978e-05	0.0013313722600873136	-0.4267987726192306	0.29169860570072015	0.938821262490848	3	2	3	True	False	True	True
soleus_hvg	ENSMUSG00000022791	Tnk2	-0.05691052522213447	0.9095057530516927	0.9857457136786789	-0.15665205668048499	0.607474502133181	0.938821262490848	3	1	3	False	False	False	False
soleus_hvg	ENSMUSG00000022797	Tfrc	-0.6992641433015123	0.04410820865422154	0.24119003845826403	-0.6791718759178765	0.505202643381871	0.938821262490848	3	2	3	False	False	False	True
soleus_hvg	ENSMUSG00000022799	Arhgap31	-0.041734503980852544	0.9067620463183115	0.9857457136786789	-0.13770521588670714	0.5715068873298312	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000022816	Fstl1	-0.18318788770016692	0.6617905435369938	0.9100714182554066	-0.3477314233390703	0.5403827617640721	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000022836	Mylk	0.17612691595717855	0.5821455535948814	0.8596183354620062	0.05906954723043375	0.7311915746752211	0.9601043229523256	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000022868	Ahsg	0.18265085682695797	0.19531143337901252	0.5332569425866815	0.25965292649045385	0.32157110325165533	0.938821262490848	3	3	3	False	False	False	False
soleus_hvg	ENSMUSG00000022877	Hrg	0.057849280407636004	0.20161407026920047	0.5435239849271561	0.07679493697087396	0.23923539978403774	0.938821262490848	3	2	2	False	False	False	False
soleus_hvg	ENSMUSG00000022878	Adipoq	-0.0358005456234034	0.9400102420831916	0.9928198062451687	-0.2958187300555745	0.6037988381618521	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000022887	Masp1	-0.16001833418798483	0.3626926984719282	0.7150060812144038	-0.04403636665619004	0.9017668325902808	0.9859795103992005	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000022893	Adamts1	0.5674671321929656	0.06486140826732321	0.29473466609897797	0.22833876209840653	0.7778342244145252	0.9716326354361058	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000022894	Adamts5	0.3565131505684951	0.1533105384120378	0.469201554768004	0.2901899825405181	0.176331048747802	0.938821262490848	3	3	3	False	False	False	False
soleus_hvg	ENSMUSG00000022895	Ets2	0.23484524632899273	0.4256272511510375	0.7613621253849412	0.19287498712775322	0.5089834051805489	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000022995	Enah	1.2819944735110074	4.548241312400905e-06	0.000191026135120838	1.0271351558700157	0.2805600059292806	0.938821262490848	3	2	3	True	False	True	True
soleus_hvg	ENSMUSG00000023004	Tuba1b	0.12160015456382745	0.6432439376222013	0.9021637899141213	-0.03447834783187117	0.9377542234361929	0.9864478516158713	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000023015	Racgap1	0.4989000216287838	0.10292149695196698	0.3847860511045129	0.3357693085978633	0.5598465913707886	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000023019	Gpd1	0.39252751254764195	0.13459409880486997	0.4382996011732798	0.5172088653807982	0.5568579964843822	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000023032	Slc4a8	-0.09683324076924382	0.7083903490296081	0.9254625524413684	-0.11918404188934091	0.7019449891238239	0.9600765604685947	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000023034	Nr4a1	0.5598366232403214	0.03605402631112613	0.2172072319009408	0.42334400569096253	0.45355955819158117	0.938821262490848	3	2	3	False	False	False	True
soleus_hvg	ENSMUSG00000023043	Krt18	0.16593072110681023	0.13620135846175294	0.4409622701203862	0.13645797019941155	0.3070090146047114	0.938821262490848	3	3	3	False	False	False	False
soleus_hvg	ENSMUSG00000023046	Igfbp6	-0.2171069990077319	0.5644870517646792	0.8504769810970199	-0.32206945784306534	0.304529132095142	0.938821262490848	3	3	3	False	False	False	False
soleus_hvg	ENSMUSG00000023067	Cdkn1a	0.879422457676049	0.011876029191223153	0.10872813643935772	0.7912532240468	0.2879024908987082	0.938821262490848	3	2	3	False	False	False	True
soleus_hvg	ENSMUSG00000023078	Cxcl13	0.11650733375690403	0.5167291617731707	0.8166720298961082	0.09872631276855705	0.5083257676213573	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000023169	Slc38a1	-0.1932127947985478	0.6196118623725604	0.8856725679387648	-0.396226455127809	0.5863908693455732	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000023224	Serping1	-0.17285396619124338	0.33997303512240634	0.7001991566385602	-0.1914308579126575	0.4359276966276137	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000023232	Serinc2	0.2245304818472409	0.0821157101304721	0.3391138322124517	0.2757598404675769	0.31259075012854143	0.938821262490848	3	3	3	False	False	False	False
soleus_hvg	ENSMUSG00000023243	Kcnk5	-0.13688101507592543	0.43037860854259957	0.7650996870276908	-0.1861471738968193	0.08337177629639816	0.938821262490848	3	3	3	False	False	False	False
soleus_hvg	ENSMUSG00000023274	Cd4	-0.013632959289650415	0.8923461141040077	0.9841229991063817	-0.03707860404961973	0.4970613379044303	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000023341	Mx2	-0.18323774030878637	0.3229300448656902	0.6832410595550615	-0.18301940992198928	0.5662674872249791	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000023349	Clec4n	0.21069860547570662	0.4096590073314411	0.7523121835487527	0.08707441986651647	0.8358226349403362	0.9786999124617198	3	1	3	False	False	False	False
soleus_hvg	ENSMUSG00000023800	Tiam2	0.6021346561506409	0.0374413833359568	0.22111476664939747	0.3766663783929074	0.4677027405758373	0.938821262490848	3	2	3	False	False	False	True
soleus_hvg	ENSMUSG00000023805	Synj2	0.3577242540265253	0.012294042995250276	0.11031109487556383	0.2356072105902237	0.4573085609606141	0.938821262490848	3	2	3	False	False	False	True
soleus_hvg	ENSMUSG00000023828	Slc22a3	0.7345490073926921	0.015890340113121293	0.1285554564889403	0.8182909062312701	0.28616312959566625	0.938821262490848	3	2	3	False	False	False	True
soleus_hvg	ENSMUSG00000023830	Igf2r	-0.18658775493242175	0.42960219518278187	0.7650996870276908	-0.24373186708094843	0.5451368985258505	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000023832	Acat2	-0.21281222161587143	0.37721701977334	0.7300258794436991	-0.27347070108839605	0.3339606860010806	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000023868	Pde10a	-0.062479075693602226	0.7752414181880721	0.9557487288098164	-0.2606666950255721	0.5141451004400506	0.938821262490848	3	1	3	False	False	False	False
soleus_hvg	ENSMUSG00000023885	Thbs2	-0.17987287767319504	0.5829337501922511	0.8600233354854288	-0.3361000460324603	0.329731500958835	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000023905	Tnfrsf12a	0.9495527584522536	0.015636142759128578	0.12701953006798278	0.598612498265204	0.5158700175756015	0.938821262490848	3	2	3	False	False	False	True
soleus_hvg	ENSMUSG00000023913	Pla2g7	-0.041660938777679846	0.8719135668752102	0.9810826805321373	-0.11611051248196065	0.7226284165462329	0.9600765604685947	3	1	3	False	False	False	False
soleus_hvg	ENSMUSG00000023940	Sgo1	0.30852765724283204	0.06057251205516157	0.2873541093850746	0.22924988041524363	0.38245688189183524	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000023942	Slc29a1	-0.46882131072326416	0.06114959259128904	0.2874030851790585	-0.48133207487698443	0.2587555603942444	0.938821262490848	3	3	3	False	False	False	False
soleus_hvg	ENSMUSG00000023945	Slc5a7	0.13052905157465217	0.12240857802897988	0.41877735360347706	0.13047432830091954	0.11848125063397574	0.938821262490848	3	3	3	False	False	False	False
soleus_hvg	ENSMUSG00000023947	Nfkbie	0.33261370797480305	0.375300052682977	0.7286400752635885	0.14428137929412707	0.4846872813429834	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000023951	Vegfa	-0.35026450450928515	0.14276183901842157	0.4501787064255019	-0.4799124600291525	0.3152424354813239	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000024013	Fgd2	0.4066227402161571	0.19732434825857345	0.5372665702929986	0.2349590189267011	0.6080467835881556	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000024030	Abcg1	0.29713653857055267	0.48692008595146385	0.7976599582308628	0.1282028498066666	0.7151875027459268	0.9600765604685947	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000024043	Arhgap28	0.23836911789024295	0.4760697509221636	0.7923791638451526	0.16117359476206813	0.4787586659555319	0.938821262490848	3	1	3	False	False	False	False
soleus_hvg	ENSMUSG00000024052	Lpin2	-0.0683047956700733	0.7932505190718473	0.9591613693941862	-0.16932691148682558	0.6491177905614951	0.9482097866171177	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000024053	Emilin2	0.1371710290958843	0.6957408128931333	0.9214003014686913	-0.020933678963789948	0.9711054358503798	0.9917969617303282	3	1	3	False	False	False	False
soleus_hvg	ENSMUSG00000024065	Ehd3	0.09020452312571514	0.7173162412154024	0.9290400591909332	0.03925472615775553	0.8606299665822059	0.9786999124617198	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000024066	Xdh	-0.3691979716959368	0.1841292160261603	0.5155618048732489	-0.364509719704779	0.42204554117259885	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000024087	Cyp1b1	0.49832748325979415	0.019461904970344286	0.14602749751144825	0.4151091431119209	0.031799668207835974	0.938821262490848	3	3	3	False	False	False	True
soleus_hvg	ENSMUSG00000024140	Epas1	-0.22912366897697822	0.5141398495622455	0.8151904120770059	-0.3061840828125583	0.23162824497395487	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000024164	C3	0.22019326952322427	0.4423316450101866	0.7728806354170036	0.13253603129483338	0.42981362847888926	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000024190	Dusp1	-0.08409876884599221	0.5717369002934556	0.8543593044506294	-0.1461405350528707	0.22543960211108005	0.938821262490848	3	3	3	False	False	False	False
soleus_hvg	ENSMUSG00000024197	Plin3	-0.5404767896433098	0.010521239296099284	0.09948103201226444	-0.43452404144174633	0.4533648572983509	0.938821262490848	3	2	3	False	False	False	True
soleus_hvg	ENSMUSG00000024210	Ip6k3	-0.24174698102374848	0.49302181700201203	0.8040318054230624	-0.31458219360935225	0.6868878578888491	0.9554661050859327	3	1	3	False	False	False	False
soleus_hvg	ENSMUSG00000024222	Fkbp5	0.7057267223595227	0.007007203847564135	0.07570933140266649	0.7791417167320874	0.2351809741435961	0.938821262490848	3	2	3	False	False	False	True
soleus_hvg	ENSMUSG00000024299	Adamts10	-0.029043584214432983	0.9310624765388732	0.99025718140503	-0.14480560158929912	0.4343609829799171	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000024302	Dtna	0.20057504557863304	0.0005464376372261747	0.010001367551544243	0.21367449101914046	0.045264224543238384	0.938821262490848	3	3	3	True	False	True	True
soleus_hvg	ENSMUSG00000024308	Tapbp	-0.16539406395548983	0.7107868099104774	0.9273185632270685	-0.2987829484235638	0.3452227256183939	0.938821262490848	3	3	3	False	False	False	False
soleus_hvg	ENSMUSG00000024330	Col11a2	-1.2658281761587773	0.04000996692591813	0.22892659336742718	-1.3415191326727918	0.10818139968908272	0.938821262490848	3	3	3	False	False	False	True
soleus_hvg	ENSMUSG00000024338	Psmb8	-0.0739108094044032	0.806245217653902	0.9626110596741801	-0.11817866732113573	0.7875786470672889	0.9738460519251219	3	1	3	False	False	False	False
soleus_hvg	ENSMUSG00000024339	Tap2	-0.17698332845151032	0.6838948648974602	0.9158809113348619	-0.2793370632569179	0.4529021579132917	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000024349		0.03870448145394967	0.922140868270548	0.9873992005763623	-0.16167558790198347	0.673253886724601	0.9553211139036226	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000024371	C2	0.17024634130039829	0.5544960411823243	0.8432782629382959	0.05498272923121587	0.432484543375771	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000024381	Bin1	-0.0975049928213032	0.7294886915965546	0.93016065730509	-0.15736336844494994	0.5881108882036119	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000024395	Lims2	-0.44349093500500647	0.2262923950673137	0.5741660512376314	-0.4584570573148176	0.36616097777886303	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000024399	Ltb	0.03570050156855953	0.7237146616276394	0.93016065730509	-0.005262349113915275	0.906798068246464	0.9863722150568124	3	2	3	False	False	False	False
