library	gene_cluster	term	description	overlap	cluster_genes_in_universe	term_genes_in_universe	universe_genes	p_value	enrichment_ratio	overlap_genes	fdr_bh
reactome	10	REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	3	245	108	5218	0.8895903056710074	0.591609977324263	ENSMUSG00000022220,ENSMUSG00000024107,ENSMUSG00000034353	0.9266565684072994
reactome	10	REACTOME_OLFACTORY_SIGNALING_PATHWAY	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_OLFACTORY_SIGNALING_PATHWAY	15	245	426	5218	0.9102050839049005	0.7499281402701926	ENSMUSG00000051118,ENSMUSG00000051509,ENSMUSG00000058200,ENSMUSG00000058692,ENSMUSG00000064006,ENSMUSG00000070417,ENSMUSG00000073931,ENSMUSG00000075102,ENSMUSG00000075140,ENSMUSG00000075144,ENSMUSG00000075383,ENSMUSG00000083706,ENSMUSG00000084336,ENSMUSG00000101480,ENSMUSG00000108265	0.942520057297974
reactome	10	REACTOME_BIOLOGICAL_OXIDATIONS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_BIOLOGICAL_OXIDATIONS	4	245	146	5218	0.9184977515758869	0.5835057310595472	ENSMUSG00000002797,ENSMUSG00000025588,ENSMUSG00000029272,ENSMUSG00000090171	0.9455123913281188
reactome	10	REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION	6	245	208	5218	0.9322360139009678	0.6143642072213501	ENSMUSG00000019927,ENSMUSG00000025816,ENSMUSG00000027300,ENSMUSG00000030610,ENSMUSG00000039483,ENSMUSG00000064061	0.9499054579363121
reactome	10	REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION	5	245	181	5218	0.9336213643716895	0.5883414139136317	ENSMUSG00000019927,ENSMUSG00000027300,ENSMUSG00000030610,ENSMUSG00000039483,ENSMUSG00000064061	0.9499054579363121
reactome	10	REACTOME_DIABETES_PATHWAYS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_DIABETES_PATHWAYS	3	245	132	5218	0.9521288032358621	0.48404452690166977	ENSMUSG00000023913,ENSMUSG00000025408,ENSMUSG00000038074	0.9602704414206308
reactome	10	REACTOME_METABOLISM_OF_PROTEINS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_METABOLISM_OF_PROTEINS	11	245	357	5218	0.95478318175537	0.6562396387126278	ENSMUSG00000001473,ENSMUSG00000014301,ENSMUSG00000024145,ENSMUSG00000025816,ENSMUSG00000033809,ENSMUSG00000036430,ENSMUSG00000052423,ENSMUSG00000056124,ENSMUSG00000056812,ENSMUSG00000059479,ENSMUSG00000091387	0.9602704414206308
reactome	10	REACTOME_METABOLISM_OF_LIPIDS_AND_LIPOPROTEINS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_METABOLISM_OF_LIPIDS_AND_LIPOPROTEINS	11	245	440	5218	0.9950392942606242	0.5324489795918367	ENSMUSG00000018923,ENSMUSG00000021608,ENSMUSG00000026799,ENSMUSG00000027412,ENSMUSG00000032715,ENSMUSG00000035239,ENSMUSG00000035891,ENSMUSG00000039936,ENSMUSG00000052160,ENSMUSG00000056220,ENSMUSG00000061650	0.9950392942606243
reactome	11	REACTOME_SIGNALLING_BY_NGF	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_SIGNALLING_BY_NGF	21	200	192	5218	1.1048524502803728e-05	2.85359375	ENSMUSG00000001729,ENSMUSG00000002496,ENSMUSG00000003458,ENSMUSG00000004568,ENSMUSG00000004936,ENSMUSG00000005469,ENSMUSG00000005580,ENSMUSG00000007564,ENSMUSG00000015750,ENSMUSG00000019370,ENSMUSG00000022263,ENSMUSG00000022957,ENSMUSG00000025132,ENSMUSG00000031392,ENSMUSG00000033335,ENSMUSG00000035027,ENSMUSG00000038696,ENSMUSG00000042626,ENSMUSG00000044167,ENSMUSG00000055980,ENSMUSG00000061751	0.002353335719097194
reactome	11	REACTOME_SIGNALING_BY_EGFR_IN_CANCER	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_SIGNALING_BY_EGFR_IN_CANCER	13	200	101	5218	0.00010858374381161946	3.358118811881188	ENSMUSG00000001729,ENSMUSG00000002496,ENSMUSG00000004936,ENSMUSG00000005469,ENSMUSG00000005580,ENSMUSG00000019370,ENSMUSG00000019471,ENSMUSG00000025793,ENSMUSG00000032312,ENSMUSG00000035027,ENSMUSG00000038696,ENSMUSG00000042626,ENSMUSG00000044167	0.011564168715937472
reactome	11	REACTOME_SIGNALING_BY_ERBB2	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_SIGNALING_BY_ERBB2	12	200	92	5218	0.0001762661059610108	3.4030434782608694	ENSMUSG00000001729,ENSMUSG00000002496,ENSMUSG00000004936,ENSMUSG00000005469,ENSMUSG00000005580,ENSMUSG00000019312,ENSMUSG00000019370,ENSMUSG00000019471,ENSMUSG00000035027,ENSMUSG00000038696,ENSMUSG00000042626,ENSMUSG00000044167	0.012514893523231768
reactome	11	REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION	11	200	88	5218	0.00047838409461229157	3.2612500000000004	ENSMUSG00000001729,ENSMUSG00000002496,ENSMUSG00000004936,ENSMUSG00000005469,ENSMUSG00000005580,ENSMUSG00000006134,ENSMUSG00000019312,ENSMUSG00000019370,ENSMUSG00000035027,ENSMUSG00000038696,ENSMUSG00000044167	0.025473953038104527
reactome	11	REACTOME_NGF_SIGNALLING_VIA_TRKA_FROM_THE_PLASMA_MEMBRANE	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_NGF_SIGNALLING_VIA_TRKA_FROM_THE_PLASMA_MEMBRANE	13	200	123	5218	0.0007773840476169105	2.757479674796748	ENSMUSG00000001729,ENSMUSG00000002496,ENSMUSG00000004936,ENSMUSG00000005469,ENSMUSG00000005580,ENSMUSG00000007564,ENSMUSG00000019370,ENSMUSG00000033335,ENSMUSG00000035027,ENSMUSG00000038696,ENSMUSG00000042626,ENSMUSG00000044167,ENSMUSG00000055980	0.03311656042848039
reactome	11	REACTOME_SMOOTH_MUSCLE_CONTRACTION	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_SMOOTH_MUSCLE_CONTRACTION	5	200	22	5218	0.0012156066929001179	5.929545454545456	ENSMUSG00000019370,ENSMUSG00000021823,ENSMUSG00000022817,ENSMUSG00000027940,ENSMUSG00000034868	0.03894659508605088
reactome	11	REACTOME_SIGNALING_BY_PDGF	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_SIGNALING_BY_PDGF	12	200	114	5218	0.00127993504977632	2.746315789473684	ENSMUSG00000001729,ENSMUSG00000002496,ENSMUSG00000004936,ENSMUSG00000005469,ENSMUSG00000005580,ENSMUSG00000006134,ENSMUSG00000019312,ENSMUSG00000019370,ENSMUSG00000031502,ENSMUSG00000035027,ENSMUSG00000038696,ENSMUSG00000044167	0.03894659508605088
reactome	11	REACTOME_SIGNALING_BY_FGFR_IN_DISEASE	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_SIGNALING_BY_FGFR_IN_DISEASE	12	200	117	5218	0.0016059152189995497	2.675897435897436	ENSMUSG00000001729,ENSMUSG00000002496,ENSMUSG00000004936,ENSMUSG00000005469,ENSMUSG00000005580,ENSMUSG00000007564,ENSMUSG00000009681,ENSMUSG00000019370,ENSMUSG00000035027,ENSMUSG00000038696,ENSMUSG00000042626,ENSMUSG00000044167	0.039053404044092896
reactome	11	REACTOME_SIGNALING_BY_FGFR	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_SIGNALING_BY_FGFR	11	200	104	5218	0.0019515021095319598	2.759519230769231	ENSMUSG00000001729,ENSMUSG00000002496,ENSMUSG00000004936,ENSMUSG00000005469,ENSMUSG00000005580,ENSMUSG00000007564,ENSMUSG00000019370,ENSMUSG00000035027,ENSMUSG00000038696,ENSMUSG00000042626,ENSMUSG00000044167	0.039053404044092896
reactome	11	REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA	12	200	120	5218	0.001997541496508008	2.609	ENSMUSG00000002455,ENSMUSG00000003360,ENSMUSG00000010097,ENSMUSG00000016619,ENSMUSG00000028809,ENSMUSG00000030435,ENSMUSG00000030795,ENSMUSG00000034022,ENSMUSG00000041133,ENSMUSG00000051695,ENSMUSG00000059208,ENSMUSG00000063511	0.039053404044092896
reactome	11	REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK	4	200	15	5218	0.002049372811994571	6.957333333333334	ENSMUSG00000002496,ENSMUSG00000003068,ENSMUSG00000025583,ENSMUSG00000026812	0.039053404044092896
reactome	11	REACTOME_MRNA_PROCESSING	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_MRNA_PROCESSING	13	200	138	5218	0.0022533502240363874	2.457753623188406	ENSMUSG00000002455,ENSMUSG00000003360,ENSMUSG00000003435,ENSMUSG00000010097,ENSMUSG00000016619,ENSMUSG00000028809,ENSMUSG00000030435,ENSMUSG00000030795,ENSMUSG00000034022,ENSMUSG00000041133,ENSMUSG00000051695,ENSMUSG00000059208,ENSMUSG00000063511	0.039053404044092896
reactome	11	REACTOME_ADAPTIVE_IMMUNE_SYSTEM	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_ADAPTIVE_IMMUNE_SYSTEM	30	200	463	5218	0.002680589107858816	1.6904967602591794	ENSMUSG00000001729,ENSMUSG00000002496,ENSMUSG00000003308,ENSMUSG00000003546,ENSMUSG00000005469,ENSMUSG00000007564,ENSMUSG00000014349,ENSMUSG00000015755,ENSMUSG00000019370,ENSMUSG00000020307,ENSMUSG00000020483,ENSMUSG00000020708,ENSMUSG00000022193,ENSMUSG00000022817,ENSMUSG00000024610,ENSMUSG00000025228,ENSMUSG00000025487,ENSMUSG00000029577,ENSMUSG00000030987,ENSMUSG00000032312,ENSMUSG00000032867,ENSMUSG00000033335,ENSMUSG00000034403,ENSMUSG00000037351,ENSMUSG00000038068,ENSMUSG00000038696,ENSMUSG00000039067,ENSMUSG00000041528,ENSMUSG00000042626,ENSMUSG00000044167	0.039053404044092896
reactome	11	REACTOME_MRNA_SPLICING	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_MRNA_SPLICING	10	200	93	5218	0.0027502397214149927	2.8053763440860218	ENSMUSG00000002455,ENSMUSG00000003360,ENSMUSG00000028809,ENSMUSG00000030435,ENSMUSG00000030795,ENSMUSG00000034022,ENSMUSG00000041133,ENSMUSG00000051695,ENSMUSG00000059208,ENSMUSG00000063511	0.039053404044092896
reactome	11	REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR	10	200	93	5218	0.0027502397214149927	2.8053763440860218	ENSMUSG00000001729,ENSMUSG00000002496,ENSMUSG00000004936,ENSMUSG00000005469,ENSMUSG00000005580,ENSMUSG00000019370,ENSMUSG00000035027,ENSMUSG00000038696,ENSMUSG00000042626,ENSMUSG00000044167	0.039053404044092896
reactome	11	REACTOME_TRIF_MEDIATED_TLR3_SIGNALING	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_TRIF_MEDIATED_TLR3_SIGNALING	8	200	66	5218	0.0034404068642635115	3.1624242424242426	ENSMUSG00000003184,ENSMUSG00000004936,ENSMUSG00000007564,ENSMUSG00000015755,ENSMUSG00000018932,ENSMUSG00000021408,ENSMUSG00000031392,ENSMUSG00000035027	0.045800416380508
reactome	11	REACTOME_SIGNALING_BY_RHO_GTPASES	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_SIGNALING_BY_RHO_GTPASES	10	200	98	5218	0.004038845681623378	2.6622448979591837	ENSMUSG00000004568,ENSMUSG00000004677,ENSMUSG00000009681,ENSMUSG00000015291,ENSMUSG00000016128,ENSMUSG00000022263,ENSMUSG00000022957,ENSMUSG00000025132,ENSMUSG00000032812,ENSMUSG00000061751	0.0506043605991635
reactome	11	REACTOME_ACTIVATION_OF_CHAPERONE_GENES_BY_XBP1S	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_ACTIVATION_OF_CHAPERONE_GENES_BY_XBP1S	6	200	41	5218	0.004309458876025061	3.818048780487805	ENSMUSG00000013160,ENSMUSG00000022844,ENSMUSG00000028063,ENSMUSG00000029106,ENSMUSG00000042626,ENSMUSG00000078429	0.050995263366296555
reactome	11	REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING	8	200	70	5218	0.00496297802133484	2.9817142857142858	ENSMUSG00000003458,ENSMUSG00000004568,ENSMUSG00000015750,ENSMUSG00000022263,ENSMUSG00000022957,ENSMUSG00000025132,ENSMUSG00000031392,ENSMUSG00000061751	0.05563759571285899
reactome	11	REACTOME_SIGNALING_BY_INSULIN_RECEPTOR	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_SIGNALING_BY_INSULIN_RECEPTOR	10	200	102	5218	0.005380251382903646	2.557843137254902	ENSMUSG00000002496,ENSMUSG00000003068,ENSMUSG00000004936,ENSMUSG00000013160,ENSMUSG00000025583,ENSMUSG00000026812,ENSMUSG00000035027,ENSMUSG00000038023,ENSMUSG00000042626,ENSMUSG00000055980	0.056731660333183345
reactome	11	REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	11	200	119	5218	0.005593262286370189	2.4116806722689073	ENSMUSG00000001729,ENSMUSG00000002496,ENSMUSG00000019370,ENSMUSG00000020708,ENSMUSG00000022193,ENSMUSG00000025487,ENSMUSG00000030987,ENSMUSG00000038696,ENSMUSG00000039067,ENSMUSG00000042626,ENSMUSG00000044167	0.056731660333183345
reactome	11	REACTOME_SIGNALING_BY_ERBB4	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_SIGNALING_BY_ERBB4	10	200	106	5218	0.007048319034294584	2.461320754716981	ENSMUSG00000001729,ENSMUSG00000002496,ENSMUSG00000003458,ENSMUSG00000004936,ENSMUSG00000015750,ENSMUSG00000015755,ENSMUSG00000035027,ENSMUSG00000038696,ENSMUSG00000042626,ENSMUSG00000044167	0.06824054337748847
reactome	11	REACTOME_MAP_KINASE_ACTIVATION_IN_TLR_CASCADE	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_MAP_KINASE_ACTIVATION_IN_TLR_CASCADE	6	200	46	5218	0.007662335352247604	3.4030434782608694	ENSMUSG00000004936,ENSMUSG00000007564,ENSMUSG00000015755,ENSMUSG00000018932,ENSMUSG00000031392,ENSMUSG00000035027	0.0709598882621191
reactome	11	REACTOME_NFKB_AND_MAP_KINASES_ACTIVATION_MEDIATED_BY_TLR4_SIGNALING_REPERTOIRE	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_NFKB_AND_MAP_KINASES_ACTIVATION_MEDIATED_BY_TLR4_SIGNALING_REPERTOIRE	7	200	63	5218	0.009810311118628932	2.898888888888889	ENSMUSG00000004936,ENSMUSG00000007564,ENSMUSG00000015755,ENSMUSG00000018932,ENSMUSG00000021408,ENSMUSG00000031392,ENSMUSG00000035027	0.08463641575190758
reactome	11	REACTOME_PI3K_AKT_ACTIVATION	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_PI3K_AKT_ACTIVATION	5	200	35	5218	0.010008235062467053	3.7271428571428573	ENSMUSG00000001729,ENSMUSG00000002496,ENSMUSG00000038696,ENSMUSG00000044167,ENSMUSG00000055980	0.08463641575190758
reactome	11	REACTOME_G_ALPHA1213_SIGNALLING_EVENTS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_G_ALPHA1213_SIGNALLING_EVENTS	7	200	64	5218	0.010667507110191952	2.85359375	ENSMUSG00000004568,ENSMUSG00000022263,ENSMUSG00000022957,ENSMUSG00000029713,ENSMUSG00000050541,ENSMUSG00000053646,ENSMUSG00000061751	0.08463641575190758
reactome	11	REACTOME_GAB1_SIGNALOSOME	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_GAB1_SIGNALOSOME	5	200	36	5218	0.011269486979091794	3.6236111111111113	ENSMUSG00000001729,ENSMUSG00000002496,ENSMUSG00000032312,ENSMUSG00000038696,ENSMUSG00000044167	0.08463641575190758
reactome	11	REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE	6	200	50	5218	0.011456896287223938	3.1308	ENSMUSG00000003458,ENSMUSG00000004568,ENSMUSG00000015750,ENSMUSG00000022263,ENSMUSG00000022957,ENSMUSG00000061751	0.08463641575190758
reactome	11	REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE	8	200	81	5218	0.011825749009819775	2.57679012345679	ENSMUSG00000002496,ENSMUSG00000003068,ENSMUSG00000004936,ENSMUSG00000025583,ENSMUSG00000026812,ENSMUSG00000035027,ENSMUSG00000042626,ENSMUSG00000055980	0.08463641575190758
reactome	11	REACTOME_APOPTOSIS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_APOPTOSIS	11	200	132	5218	0.011920621936888393	2.174166666666667	ENSMUSG00000001729,ENSMUSG00000020483,ENSMUSG00000020708,ENSMUSG00000021408,ENSMUSG00000022185,ENSMUSG00000022193,ENSMUSG00000025487,ENSMUSG00000028063,ENSMUSG00000029106,ENSMUSG00000030341,ENSMUSG00000039067	0.08463641575190758
reactome	11	REACTOME_ACTIVATED_TLR4_SIGNALLING	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_ACTIVATED_TLR4_SIGNALLING	8	200	83	5218	0.01359198500013926	2.514698795180723	ENSMUSG00000003184,ENSMUSG00000004936,ENSMUSG00000007564,ENSMUSG00000015755,ENSMUSG00000018932,ENSMUSG00000021408,ENSMUSG00000031392,ENSMUSG00000035027	0.09339009048482781
reactome	11	REACTOME_SOS_MEDIATED_SIGNALLING	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_SOS_MEDIATED_SIGNALLING	3	200	14	5218	0.014769374800657273	5.590714285714285	ENSMUSG00000004936,ENSMUSG00000035027,ENSMUSG00000055980	0.09532960098606058
reactome	11	REACTOME_SHC_MEDIATED_SIGNALLING	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_SHC_MEDIATED_SIGNALLING	3	200	14	5218	0.014769374800657273	5.590714285714285	ENSMUSG00000004936,ENSMUSG00000035027,ENSMUSG00000042626	0.09532960098606058
reactome	11	REACTOME_TOLL_RECEPTOR_CASCADES	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_TOLL_RECEPTOR_CASCADES	9	200	102	5218	0.01567924191294554	2.3020588235294115	ENSMUSG00000003184,ENSMUSG00000004936,ENSMUSG00000007564,ENSMUSG00000015755,ENSMUSG00000018932,ENSMUSG00000021408,ENSMUSG00000031392,ENSMUSG00000033335,ENSMUSG00000035027	0.0982258390428647
reactome	11	REACTOME_PKB_MEDIATED_EVENTS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_PKB_MEDIATED_EVENTS	4	200	26	5218	0.016148217178829645	4.013846153846154	ENSMUSG00000002496,ENSMUSG00000003068,ENSMUSG00000025583,ENSMUSG00000026812	0.09827343597402041
reactome	11	REACTOME_SHC1_EVENTS_IN_EGFR_SIGNALING	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_SHC1_EVENTS_IN_EGFR_SIGNALING	3	200	15	5218	0.01794937529782295	5.218	ENSMUSG00000004936,ENSMUSG00000035027,ENSMUSG00000042626	0.10455222661255634
reactome	11	REACTOME_PIP3_ACTIVATES_AKT_SIGNALING	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_PIP3_ACTIVATES_AKT_SIGNALING	4	200	27	5218	0.018402025552399913	3.8651851851851853	ENSMUSG00000001729,ENSMUSG00000002496,ENSMUSG00000038696,ENSMUSG00000044167	0.10455222661255634
reactome	11	REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION	9	200	105	5218	0.01865250991209925	2.236285714285714	ENSMUSG00000003184,ENSMUSG00000003546,ENSMUSG00000005469,ENSMUSG00000024772,ENSMUSG00000026842,ENSMUSG00000031627,ENSMUSG00000044447,ENSMUSG00000049577,ENSMUSG00000052085	0.10455222661255634
reactome	11	REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR	8	200	90	5218	0.021302316331923903	2.3191111111111113	ENSMUSG00000001729,ENSMUSG00000002496,ENSMUSG00000020708,ENSMUSG00000022193,ENSMUSG00000025487,ENSMUSG00000038696,ENSMUSG00000039067,ENSMUSG00000044167	0.11437929266053781
reactome	11	REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION	3	200	16	5218	0.02147967937287095	4.891875	ENSMUSG00000015755,ENSMUSG00000018932,ENSMUSG00000031392	0.11437929266053781
reactome	11	REACTOME_SIGNALING_BY_SCF_KIT	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_SIGNALING_BY_SCF_KIT	7	200	74	5218	0.022450678739348813	2.4679729729729734	ENSMUSG00000001729,ENSMUSG00000002496,ENSMUSG00000004936,ENSMUSG00000019312,ENSMUSG00000035027,ENSMUSG00000038696,ENSMUSG00000044167	0.11663401393856822
reactome	11	REACTOME_TIE2_SIGNALING	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_TIE2_SIGNALING	3	200	17	5218	0.02536152083947502	4.604117647058824	ENSMUSG00000019312,ENSMUSG00000026888,ENSMUSG00000042626	0.1256279985769344
reactome	11	REACTOME_SHC_RELATED_EVENTS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_SHC_RELATED_EVENTS	3	200	17	5218	0.02536152083947502	4.604117647058824	ENSMUSG00000004936,ENSMUSG00000035027,ENSMUSG00000042626	0.1256279985769344
reactome	11	REACTOME_MEMBRANE_TRAFFICKING	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_MEMBRANE_TRAFFICKING	9	200	112	5218	0.027153230100296303	2.096517857142857	ENSMUSG00000000915,ENSMUSG00000002365,ENSMUSG00000006024,ENSMUSG00000025793,ENSMUSG00000030327,ENSMUSG00000033335,ENSMUSG00000047547,ENSMUSG00000078656,ENSMUSG00000115987	0.13115977171247403
reactome	11	REACTOME_MUSCLE_CONTRACTION	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_MUSCLE_CONTRACTION	5	200	45	5218	0.027709810925170573	2.898888888888889	ENSMUSG00000019370,ENSMUSG00000021823,ENSMUSG00000022817,ENSMUSG00000027940,ENSMUSG00000034868	0.13115977171247403
reactome	11	REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS	5	200	46	5218	0.03015462501942947	2.8358695652173918	ENSMUSG00000000915,ENSMUSG00000002365,ENSMUSG00000006024,ENSMUSG00000030327,ENSMUSG00000033335	0.13962902454648862
reactome	11	REACTOME_HEMOSTASIS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_HEMOSTASIS	24	200	422	5218	0.03137852354237685	1.4837914691943128	ENSMUSG00000001729,ENSMUSG00000003184,ENSMUSG00000003546,ENSMUSG00000005103,ENSMUSG00000005469,ENSMUSG00000007564,ENSMUSG00000018446,ENSMUSG00000019312,ENSMUSG00000019370,ENSMUSG00000021823,ENSMUSG00000022771,ENSMUSG00000024772,ENSMUSG00000026842,ENSMUSG00000026888,ENSMUSG00000029713,ENSMUSG00000030987,ENSMUSG00000031627,ENSMUSG00000032312,ENSMUSG00000032562,ENSMUSG00000034781,ENSMUSG00000042626,ENSMUSG00000044447,ENSMUSG00000049577,ENSMUSG00000052085	0.14220479818140996
reactome	11	REACTOME_SHC1_EVENTS_IN_ERBB4_SIGNALING	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_SHC1_EVENTS_IN_ERBB4_SIGNALING	3	200	19	5218	0.0341757806640551	4.119473684210527	ENSMUSG00000004936,ENSMUSG00000035027,ENSMUSG00000042626	0.14388030956572156
reactome	11	REACTOME_ENOS_ACTIVATION_AND_REGULATION	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_ENOS_ACTIVATION_AND_REGULATION	3	200	19	5218	0.0341757806640551	4.119473684210527	ENSMUSG00000001729,ENSMUSG00000019370,ENSMUSG00000033335	0.14388030956572156
reactome	11	REACTOME_DARPP_32_EVENTS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_DARPP_32_EVENTS	3	200	19	5218	0.0341757806640551	4.119473684210527	ENSMUSG00000005469,ENSMUSG00000007564,ENSMUSG00000019370	0.14388030956572156
reactome	11	REACTOME_IMMUNE_SYSTEM	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_IMMUNE_SYSTEM	43	200	859	5218	0.03445021496644038	1.3060186263096623	ENSMUSG00000001729,ENSMUSG00000002496,ENSMUSG00000003184,ENSMUSG00000003308,ENSMUSG00000003546,ENSMUSG00000004936,ENSMUSG00000005469,ENSMUSG00000006134,ENSMUSG00000007564,ENSMUSG00000014349,ENSMUSG00000015755,ENSMUSG00000016619,ENSMUSG00000018932,ENSMUSG00000019370,ENSMUSG00000020307,ENSMUSG00000020483,ENSMUSG00000020708,ENSMUSG00000021408,ENSMUSG00000022193,ENSMUSG00000022817,ENSMUSG00000022971,ENSMUSG00000024610,ENSMUSG00000025228,ENSMUSG00000025487,ENSMUSG00000026638,ENSMUSG00000029577,ENSMUSG00000030987,ENSMUSG00000031392,ENSMUSG00000031627,ENSMUSG00000032312,ENSMUSG00000032867,ENSMUSG00000033335,ENSMUSG00000034403,ENSMUSG00000035027,ENSMUSG00000037351,ENSMUSG00000038068,ENSMUSG00000038696,ENSMUSG00000039067,ENSMUSG00000041528,ENSMUSG00000042626,ENSMUSG00000044167,ENSMUSG00000055980,ENSMUSG00000059456	0.14388030956572156
