gene_id	pc1	pc2	pc3	inspection_cluster
ENSMUSG00000029703	-0.55542797	-0.069244534	-0.036837377	0
ENSMUSG00000035456	-0.6286741	-0.07347138	-0.022002088	0
ENSMUSG00000029026	-0.6303906	-0.073533475	-0.022090374	0
ENSMUSG00000035835	-0.6196085	-0.072700076	-0.023557002	0
ENSMUSG00000022809	0.34767914	-0.017644461	-0.20735522	0
ENSMUSG00000002384	-0.62638766	-0.073285654	-0.019086229	0
ENSMUSG00000039611	-0.6205558	-0.07469312	-0.027093872	0
ENSMUSG00000026858	0.14130592	0.019890543	-0.13826202	0
ENSMUSG00000034621	-0.3214412	-0.06692387	0.016703162	0
ENSMUSG00000070552	-0.6305626	-0.07357928	-0.022097243	0
ENSMUSG00000002767	-0.25640735	-0.068123624	-0.12843302	0
ENSMUSG00000031601	-0.20758955	-0.072112426	0.16956577	0
ENSMUSG00000095493	-0.6305758	-0.073566265	-0.0220905	0
ENSMUSG00000022043	-0.53039944	-0.08235466	-0.03878337	0
ENSMUSG00000114213	-0.61766386	-0.07304609	-0.014434288	0
ENSMUSG00000085022	-0.6266585	-0.073350385	-0.019984515	0
ENSMUSG00000038279	-0.40241343	0.02286505	-0.07043619	0
ENSMUSG00000046282	-0.63057697	-0.07357429	-0.022091744	0
ENSMUSG00000107677	-0.6298602	-0.073682345	-0.02104147	0
ENSMUSG00000044457	-0.63052905	-0.07359108	-0.02210976	0
ENSMUSG00000037808	-0.46780378	-0.08117241	0.059273016	0
ENSMUSG00000054199	-0.30311778	-0.025654867	-0.043594237	0
ENSMUSG00000042590	-0.24171406	-0.09567747	0.08817529	0
ENSMUSG00000015812	-0.6263124	-0.073286265	-0.020805746	0
ENSMUSG00000073633	-0.57140315	-0.06576013	-0.023999454	0
ENSMUSG00000003352	-0.6221877	-0.07412745	-0.024319604	0
ENSMUSG00000020238	-0.17240357	-0.055040285	-0.15182129	0
ENSMUSG00000044222	-0.6305671	-0.07357791	-0.022052517	0
ENSMUSG00000030364	-0.61527634	-0.06296428	-0.010380253	0
ENSMUSG00000031490	-0.3131483	-0.054740105	-0.05287334	0
ENSMUSG00000039098	-0.6305679	-0.07357511	-0.022105804	0
ENSMUSG00000061068	-0.6291568	-0.07376442	-0.024119014	0
ENSMUSG00000048905	-0.62077105	-0.074732184	-0.022226999	0
ENSMUSG00000050919	-0.5618103	-0.0763426	-0.019267403	0
ENSMUSG00000015095	-0.32444027	-0.03772815	-0.092460245	0
ENSMUSG00000007411	-0.033364	-0.035361737	0.020622833	0
ENSMUSG00000054702	-0.5692168	-0.08320004	-0.0036300293	0
ENSMUSG00000025389	-0.63013834	-0.07347416	-0.021948706	0
ENSMUSG00000034520	-0.6195004	-0.07437742	-0.019763285	0
ENSMUSG00000094254	-0.63058656	-0.07357092	-0.022088138	0
ENSMUSG00000104117	-0.6280708	-0.07427083	-0.021038985	0
ENSMUSG00000096822	-0.57002914	-0.082646176	0.026162844	0
ENSMUSG00000036632	-0.20108972	-0.048770916	0.030744135	0
ENSMUSG00000045052	-0.63058656	-0.07357092	-0.022088138	0
ENSMUSG00000029669	2.1453547	-0.29649392	1.0489616	0
ENSMUSG00000046079	-0.21580286	-0.08814616	-0.009930492	0
ENSMUSG00000079566	-0.6305839	-0.07356244	-0.022089144	0
ENSMUSG00000027434	-0.6305453	-0.07359101	-0.022063022	0
ENSMUSG00000036510	-0.63034827	-0.07363444	-0.022121804	0
ENSMUSG00000030615	0.016533205	0.033019423	0.24409522	0
ENSMUSG00000029001	-0.60573447	-0.06701802	-0.025538146	0
ENSMUSG00000109270	-0.62830794	-0.073837504	-0.022663897	0
ENSMUSG00000051503	-0.6273204	-0.07311465	-0.02176054	0
ENSMUSG00000101005	-0.63058656	-0.07357092	-0.022088138	0
ENSMUSG00000031715	0.31812918	-0.034752708	0.28853717	0
ENSMUSG00000051748	10.609016	0.7924929	1.5105312	0
ENSMUSG00000030166	-0.546431	-0.06532122	-0.01599954	0
ENSMUSG00000023923	-0.32433012	-0.081666104	0.03547188	0
ENSMUSG00000032202	-0.56021255	-0.07637794	-0.02565606	0
ENSMUSG00000078575	-0.63058656	-0.07357092	-0.022088138	0
ENSMUSG00000042821	-0.62345314	-0.0725783	-0.024225885	0
ENSMUSG00000074006	-0.6292842	-0.07344862	-0.022340389	0
ENSMUSG00000048439	-0.5803946	-0.07242703	-0.019188909	0
ENSMUSG00000001657	-0.6289244	-0.0737948	-0.021653827	0
ENSMUSG00000064156	-0.63051355	-0.07360096	-0.022076985	0
ENSMUSG00000060681	-0.43055755	-0.07567485	0.02614412	0
ENSMUSG00000045404	-0.62157506	-0.07133112	-0.022578312	0
ENSMUSG00000022283	2.1952276	-0.10874933	0.22346786	0
ENSMUSG00000006333	3.4719217	0.94219977	-0.71731806	0
ENSMUSG00000035172	-0.54611343	-0.06900265	-0.047260877	0
ENSMUSG00000038072	-0.39949572	-0.06655482	0.011018383	0
ENSMUSG00000029151	-0.6268603	-0.073554814	-0.023387292	0
ENSMUSG00000039126	-0.61209655	-0.07591294	-0.024333345	0
ENSMUSG00000020871	-0.62780964	-0.073677935	-0.021897826	0
ENSMUSG00000006010	-0.0060518854	-0.024096545	0.17361039	0
ENSMUSG00000067825	-0.32144022	0.030946238	-0.059772383	0
ENSMUSG00000022864	-0.46180084	-0.033577345	0.015506036	0
ENSMUSG00000022455	-0.6305767	-0.07357004	-0.022091268	0
ENSMUSG00000089774	-0.39224923	-0.03940851	0.0327638	0
ENSMUSG00000062232	-0.08585967	-0.09241618	0.00423577	0
ENSMUSG00000021003	-0.53545254	-0.06550726	-0.00380467	0
ENSMUSG00000056476	-0.58917063	-0.06383277	-0.003670064	0
ENSMUSG00000049502	0.546943	0.025289185	0.17444915	0
ENSMUSG00000023272	-0.19532979	0.35405728	-0.11440315	0
ENSMUSG00000028029	-0.26329994	-0.035294183	-0.016791614	0
ENSMUSG00000024811	0.6818499	-0.06365393	0.2948289	0
ENSMUSG00000063049	-0.5275198	-0.070464246	-0.0066153132	0
ENSMUSG00000043529	-0.63054895	-0.073583946	-0.022104269	0
ENSMUSG00000026736	-0.62938166	-0.07362036	-0.02155933	0
ENSMUSG00000038909	-0.31268105	-0.05837374	-0.005054297	0
ENSMUSG00000096753	-0.6304032	-0.07357375	-0.022095283	0
ENSMUSG00000036459	-0.60884804	-0.07449037	-0.025664654	0
ENSMUSG00000100505	-0.63035834	-0.07352882	-0.022046285	0
ENSMUSG00000097537	-0.616131	-0.07386085	-0.012794141	0
ENSMUSG00000024770	-0.630552	-0.073585086	-0.022098115	0
ENSMUSG00000039372	-0.6243961	-0.07413953	-0.016093278	0
ENSMUSG00000030386	-0.4568315	-0.074833736	0.06949218	0
ENSMUSG00000034139	-0.6291881	-0.07368799	-0.022697976	0
ENSMUSG00000057967	-0.6299995	-0.073384814	-0.022459688	0
ENSMUSG00000001910	-0.30768153	-0.0074561187	-0.08634768	0
ENSMUSG00000057982	-0.1877015	0.00039262208	0.12843785	0
ENSMUSG00000064179	-0.49443844	-0.076779306	-0.28742018	0
ENSMUSG00000054630	10.213056	0.6700216	5.789085	0
ENSMUSG00000112920	-0.55170685	-0.09050646	0.012384862	0
ENSMUSG00000070335	-0.63057667	-0.07357454	-0.022048911	0
ENSMUSG00000079008	-0.6304384	-0.07360109	-0.02200876	0
ENSMUSG00000027474	-0.60613626	-0.07040802	-0.025214422	0
ENSMUSG00000017969	-0.61752975	-0.07182078	-0.026113112	0
ENSMUSG00000020020	-0.6286563	-0.073605835	-0.021606589	0
ENSMUSG00000071178	65.336586	25.459723	-1.279368	3
ENSMUSG00000028086	-0.4709703	-0.0603407	-0.015795387	0
ENSMUSG00000006369	-0.6134426	-0.07252901	-0.030570708	0
ENSMUSG00000070509	-0.62559754	-0.0733723	-0.024722818	0
ENSMUSG00000055978	-0.62502515	-0.074665606	-0.023473136	0
ENSMUSG00000024420	-0.6132275	-0.07315513	-0.025584502	0
ENSMUSG00000043673	-0.62904066	-0.07318792	-0.021599663	0
ENSMUSG00000022210	0.55265176	-0.01498334	-0.19570376	0
ENSMUSG00000005320	-0.29182982	-0.09170711	-0.10992967	0
ENSMUSG00000016756	2.3947384	0.58144814	0.53910995	0
ENSMUSG00000024639	-0.23624726	-0.10540404	0.027448773	0
ENSMUSG00000055319	-0.17199586	-0.021631867	0.018679613	0
ENSMUSG00000030495	-0.6299697	-0.07336552	-0.022220924	0
ENSMUSG00000027466	-0.2667069	-0.066143684	-0.11605386	0
ENSMUSG00000031527	-0.42145517	-0.06505187	0.033701256	0
ENSMUSG00000063206	-0.63057923	-0.07357496	-0.022092095	0
ENSMUSG00000068697	-0.52553207	-0.07803339	-0.23439185	0
ENSMUSG00000047938	-0.6295347	-0.07292476	-0.02156369	0
ENSMUSG00000099950	-0.6290448	-0.0735178	-0.02184847	0
ENSMUSG00000101799	-0.6289538	-0.07316345	-0.021205762	0
ENSMUSG00000035478	-0.3595081	-0.03601748	-0.10891102	0
ENSMUSG00000060735	-0.6301451	-0.07360207	-0.022131538	0
ENSMUSG00000080626	-0.6274279	-0.073653236	-0.02094525	0
ENSMUSG00000036067	-0.6230619	-0.072667085	-0.023116566	0
ENSMUSG00000031807	-0.41340807	-0.027998773	-0.07309186	0
ENSMUSG00000025014	-0.53389096	-0.061701916	0.010815007	0
ENSMUSG00000057697	-0.62961006	-0.07331517	-0.021599535	0
ENSMUSG00000029415	-0.42937186	-0.056816347	-0.023373	0
ENSMUSG00000103711	-0.3404523	-0.067393795	-0.06045297	0
ENSMUSG00000050876	-0.6265719	-0.07386823	-0.019661898	0
ENSMUSG00000070002	-0.3396372	-0.035380237	-0.08190267	0
ENSMUSG00000095839	-0.6305674	-0.07357764	-0.02209535	0
ENSMUSG00000028552	0.24019483	-0.026343856	0.20067792	0
ENSMUSG00000052469	-0.6301433	-0.07376016	-0.022213118	0
ENSMUSG00000020640	0.22389147	-0.038462088	0.16430007	0
ENSMUSG00000016481	0.24594577	-0.095678166	0.19495593	0
ENSMUSG00000075270	-0.62903756	-0.07401364	-0.021883216	0
ENSMUSG00000063382	-0.26618472	-0.082747445	-0.12809229	0
ENSMUSG00000006494	1.2967511	-0.12265091	0.55549884	0
ENSMUSG00000068329	-0.50684816	-0.07481796	-0.052770067	0
ENSMUSG00000073730	-0.63058656	-0.07357092	-0.022088138	0
ENSMUSG00000029470	-0.12430921	0.0024715767	-0.01932179	0
ENSMUSG00000046178	-0.6292885	-0.073755026	-0.021722421	0
ENSMUSG00000023915	-0.49128336	-0.07104812	-0.028446816	0
ENSMUSG00000041165	-0.63054746	-0.07358022	-0.02210333	0
ENSMUSG00000020592	2.2664864	-0.20105271	-0.6048915	0
ENSMUSG00000031326	-0.6272545	-0.07494166	-0.02129659	0
ENSMUSG00000024774	-0.62924534	-0.07403647	-0.02223691	0
ENSMUSG00000044444	-0.6305652	-0.07353552	-0.022079213	0
ENSMUSG00000063802	-0.50481236	-0.060625393	-0.06166509	0
ENSMUSG00000026107	-0.36643538	-0.047236115	0.14528593	0
ENSMUSG00000049092	-0.6143652	-0.07466997	-0.012210456	0
ENSMUSG00000048379	-0.11926826	-0.10378633	0.10598492	0
ENSMUSG00000105765	-0.63058656	-0.07357092	-0.022088138	0
ENSMUSG00000096256	-0.6217173	-0.07194736	-0.020289939	0
ENSMUSG00000022203	-0.62889385	-0.0737606	-0.022704266	0
ENSMUSG00000021732	-0.62944156	-0.073522426	-0.021924224	0
ENSMUSG00000022560	-0.5648629	-0.063744366	-0.028449459	0
ENSMUSG00000081501	-0.6305782	-0.07357262	-0.022088258	0
ENSMUSG00000061024	-0.46560585	-0.036913894	-0.023572285	0
ENSMUSG00000028911	-0.33329988	-0.05329182	-0.05237496	0
ENSMUSG00000026784	-0.5825525	-0.07165941	-0.0064238366	0
ENSMUSG00000086266	-0.6298182	-0.07344385	-0.02184572	0
ENSMUSG00000048814	-0.62808204	-0.07363531	-0.020009331	0
ENSMUSG00000046607	-0.62642753	-0.07392305	-0.021462696	0
ENSMUSG00000048299	-0.63044053	-0.07341407	-0.022108747	0
ENSMUSG00000090059	-0.6215736	-0.07448579	-0.01795287	0
ENSMUSG00000020804	-0.62944955	-0.07348417	-0.021798145	0
ENSMUSG00000020074	0.023492914	0.032395147	0.13314223	0
ENSMUSG00000085561	-0.6292838	-0.07262836	-0.021431804	0
ENSMUSG00000039318	-0.25983557	-0.08318886	-0.013805972	0
ENSMUSG00000057609	-0.6304923	-0.073316835	-0.021995185	0
ENSMUSG00000028763	0.5381407	-0.3146646	-0.38704625	0
ENSMUSG00000037470	0.91685563	0.13008876	0.064169325	0
ENSMUSG00000035357	-0.5045414	-0.091510065	-0.064618394	0
ENSMUSG00000093789	-0.62848765	-0.074238926	-0.022506582	0
ENSMUSG00000091382	-0.59052694	-0.0779461	0.007890839	0
ENSMUSG00000069268	-0.6261387	-0.07402836	-0.02241741	0
ENSMUSG00000066750	-0.62645507	-0.07503398	-0.022690041	0
ENSMUSG00000026818	-0.59785175	-0.07547153	-0.040494803	0
ENSMUSG00000092244	-0.63055366	-0.07350195	-0.022086425	0
ENSMUSG00000037279	-0.630066	-0.07342529	-0.022115096	0
ENSMUSG00000052012	-0.6274322	-0.07400257	-0.020372124	0
ENSMUSG00000066368	-0.6305552	-0.07358205	-0.022099106	0
ENSMUSG00000055960	-0.61981434	-0.074376285	-0.011464299	0
ENSMUSG00000092677	-0.63028085	-0.0735476	-0.022049822	0
ENSMUSG00000027404	-0.2427151	-0.07839417	-0.12626654	0
ENSMUSG00000000435	-0.63024074	-0.07355392	-0.022584787	0
ENSMUSG00000032425	-0.49783322	-0.07498916	0.010880732	0
ENSMUSG00000025169	-0.53641784	-0.083491474	-0.0512421	0
ENSMUSG00000116875	-0.42492184	-0.08782782	-0.11242345	0
ENSMUSG00000035778	-0.5322438	-0.070358	-0.008306059	0
ENSMUSG00000021248	0.4720836	-0.0053338176	0.01787151	0
ENSMUSG00000086844	-0.61677736	-0.0694378	-0.020872252	0
ENSMUSG00000017404	5.073912	1.1995803	-0.79791707	0
ENSMUSG00000029586	-0.6304368	-0.07351211	-0.022004327	0
ENSMUSG00000037315	-0.53148615	-0.07364238	0.007785283	0
ENSMUSG00000004951	-0.46204704	0.10209554	-0.09045274	0
ENSMUSG00000078768	-0.6210219	-0.07331191	-0.021854246	0
ENSMUSG00000001138	-0.46165636	-0.08565009	-0.037390515	0
ENSMUSG00000042808	-0.62939125	-0.073161915	-0.021740723	0
ENSMUSG00000030621	-0.5487168	-0.061309367	-0.044442795	0
ENSMUSG00000031877	0.036727488	-0.17048475	-0.0016460188	0
ENSMUSG00000023336	-0.55815303	-0.08096608	-0.041857895	0
ENSMUSG00000022179	-0.58006877	-0.069984525	-0.026379442	0
ENSMUSG00000066867	-0.63051325	-0.073589064	-0.022044173	0
ENSMUSG00000070407	0.86369175	0.02392297	0.046357557	0
ENSMUSG00000013936	-0.44312358	-0.08852833	-0.38098606	0
ENSMUSG00000043252	0.09003288	-0.02478985	0.14785741	0
ENSMUSG00000064563	-0.47506657	-0.0760328	0.04117442	0
ENSMUSG00000066235	-0.5942015	-0.07078706	-0.030986201	0
ENSMUSG00000000148	-0.5083573	-0.07126939	-0.041866243	0
ENSMUSG00000042433	-0.63054955	-0.07358588	-0.022099858	0
ENSMUSG00000025855	-0.6270433	-0.07327236	-0.022887634	0
ENSMUSG00000031533	-0.2452612	-0.0066569126	-0.016636532	0
ENSMUSG00000071454	-0.37136856	-0.015673427	-0.026086962	0
ENSMUSG00000038305	-0.5964591	-0.07830612	-0.022978099	0
ENSMUSG00000028433	-0.45488068	-0.066839695	-0.051998895	0
ENSMUSG00000021140	0.12391425	-0.08483575	-0.014894434	0
ENSMUSG00000028295	-0.46664515	-0.06451823	0.036967862	0
ENSMUSG00000022686	-0.6223781	-0.075779974	-0.018207198	0
ENSMUSG00000026678	1.5287768	-0.17285128	0.03311461	0
ENSMUSG00000049719	-0.63053864	-0.073587716	-0.022106161	0
ENSMUSG00000041623	-0.57927346	-0.06902278	-0.02840601	0
ENSMUSG00000099681	-0.577427	-0.07594611	-0.02587826	0
ENSMUSG00000052221	-0.6281171	-0.07383714	-0.02178477	0
ENSMUSG00000029250	0.22068854	0.055281267	0.026302954	0
ENSMUSG00000087252	-0.6295273	-0.07340645	-0.022173524	0
ENSMUSG00000040035	-0.58291	-0.06765505	-0.0006818066	0
ENSMUSG00000046743	-0.50221705	-0.07820989	-0.02390443	0
ENSMUSG00000031796	-0.34173205	-0.061975703	-0.008927315	0
ENSMUSG00000014767	-0.42783397	-0.048471462	0.055735067	0
ENSMUSG00000085112	-0.5803342	-0.07305397	0.0039448356	0
ENSMUSG00000059874	-0.63058656	-0.07357092	-0.022088138	0
ENSMUSG00000020474	-0.6024731	-0.07183076	-0.025140192	0
ENSMUSG00000020803	0.37816736	0.17062157	0.055899076	0
ENSMUSG00000060657	0.89298624	-0.05251448	0.3488325	0
ENSMUSG00000028453	-0.60391897	-0.0755033	-0.02330437	0
ENSMUSG00000003814	8.450749	3.7956085	-0.9383657	0
ENSMUSG00000003226	2.2990277	0.123167574	0.9649207	0
ENSMUSG00000056413	-0.61812645	-0.07370586	-0.024840923	0
ENSMUSG00000039148	-0.3792789	-0.034393974	-0.08878801	0
ENSMUSG00000028256	-0.46824038	-0.08917979	0.061648358	0
ENSMUSG00000113591	-0.63045216	-0.07350712	-0.02210125	0
ENSMUSG00000040105	-0.45306298	-0.08860433	0.005679408	0
ENSMUSG00000074874	-0.59735584	-0.062675595	-0.017067738	0
ENSMUSG00000020288	-0.10749228	0.08199385	0.023875453	0
ENSMUSG00000065601	-0.6305249	-0.073524915	-0.022087688	0
ENSMUSG00000074698	1.3113558	-0.017584424	0.27289334	0
ENSMUSG00000009894	-0.050485585	0.036296878	-0.09412327	0
ENSMUSG00000020177	-0.6295633	-0.0733406	-0.021865368	0
ENSMUSG00000049871	-0.6120002	-0.07490197	-0.02172567	0
ENSMUSG00000019978	-0.04091181	-0.07787042	-0.055143192	0
ENSMUSG00000038370	-0.23778962	-0.21097958	-0.15475713	0
ENSMUSG00000055341	-0.5963796	-0.07762505	-0.009690197	0
ENSMUSG00000035551	-0.62999326	-0.07364032	-0.021974644	0
ENSMUSG00000022332	-0.32810274	-0.09784976	-0.041532386	0
ENSMUSG00000048921	-0.6024607	-0.071797974	-0.020140434	0
ENSMUSG00000053765	-0.6305425	-0.073579445	-0.022100953	0
ENSMUSG00000069038	-0.6305722	-0.07357688	-0.02208702	0
ENSMUSG00000109901	-0.25365007	-0.01823768	0.02055086	0
ENSMUSG00000046173	-0.6305749	-0.07357481	-0.02207311	0
ENSMUSG00000038670	-0.30431345	-0.0834575	-0.7236988	0
ENSMUSG00000026432	-0.6296871	-0.07361937	-0.022119414	0
ENSMUSG00000052738	1.7381282	0.005617774	-0.38543427	0
ENSMUSG00000038459	0.1144584	-0.13886532	0.031117333	0
ENSMUSG00000091526	-0.6305575	-0.07358126	-0.022056123	0
ENSMUSG00000054514	-0.62158287	-0.07296626	-0.019960742	0
ENSMUSG00000096995	-0.62774396	-0.07342207	-0.0225062	0
ENSMUSG00000071715	-0.6032315	-0.07354254	-0.028932232	0
ENSMUSG00000035847	-0.2696839	-0.13346587	0.063243456	0
ENSMUSG00000026856	-0.48633587	-0.04975809	-0.047518957	0
ENSMUSG00000063268	-0.39909816	-0.08927721	-0.06877164	0
ENSMUSG00000032452	-0.60303277	-0.07853336	-0.021326192	0
ENSMUSG00000040714	-0.6292416	-0.07344502	-0.02252137	0
ENSMUSG00000044689	-0.6305073	-0.073596984	-0.022106899	0
ENSMUSG00000040029	0.3951855	-0.030417018	0.0873814	0
ENSMUSG00000111746	-0.6303172	-0.07354688	-0.021966204	0
ENSMUSG00000040181	3.5173082	-0.66105044	0.08494793	0
ENSMUSG00000063600	-0.60151696	-0.0769854	-0.021989184	0
ENSMUSG00000101970	-0.4147615	-0.086083576	0.12872542	0
ENSMUSG00000066613	-0.4929329	-0.061203007	0.08239711	0
ENSMUSG00000086653	-0.63057697	-0.07357429	-0.022091744	0
ENSMUSG00000065441	-0.63058656	-0.07357092	-0.022088138	0
ENSMUSG00000043284	-0.37138316	-0.002277747	-0.051974487	0
ENSMUSG00000021415	-0.6294454	-0.073995456	-0.020829735	0
ENSMUSG00000044903	-0.6303886	-0.07340605	-0.022021256	0
ENSMUSG00000050890	-0.36977047	-0.045684673	0.030811453	0
ENSMUSG00000017167	-0.58604383	-0.07053643	-0.031837717	0
ENSMUSG00000086569	-0.6301699	-0.073568806	-0.022222139	0
ENSMUSG00000058669	-0.613405	-0.07166832	-0.008878606	0
ENSMUSG00000059070	1.357825	0.28684622	-0.53076047	0
ENSMUSG00000044312	-0.6305578	-0.07358101	-0.02209895	0
ENSMUSG00000042104	-0.5331621	-0.08356393	0.016642613	0
ENSMUSG00000056124	-0.57576436	-0.07345547	-0.00814657	0
ENSMUSG00000053030	-0.6305162	-0.07359034	-0.022126628	0
ENSMUSG00000021492	2.8203988	1.0295255	-0.757667	0
ENSMUSG00000040767	-0.5852068	-0.07851133	-0.028871352	0
ENSMUSG00000025955	-0.6275862	-0.07388908	-0.021479812	0
ENSMUSG00000048236	-0.63057697	-0.07357429	-0.022091744	0
ENSMUSG00000028199	0.6289245	-0.1572347	-0.038374856	0
ENSMUSG00000028218	-0.38143122	-0.06987607	0.07357209	0
ENSMUSG00000033082	-0.5127477	-0.069639415	0.016009789	0
ENSMUSG00000020315	3.6789157	0.030622374	-0.2306467	0
ENSMUSG00000046442	-0.61932725	-0.07416471	-0.014639992	0
ENSMUSG00000028274	-0.42081317	-0.057939135	0.04130486	0
ENSMUSG00000039377	-0.5971401	-0.07126822	-0.030701704	0
ENSMUSG00000003458	-0.010266987	-0.098214425	-0.047663305	0
ENSMUSG00000041216	-0.6277342	-0.072967574	-0.021037841	0
ENSMUSG00000027411	-0.3139011	-0.07511832	-0.07283302	0
ENSMUSG00000000817	-0.6259538	-0.07401084	-0.020851152	0
ENSMUSG00000046404	-0.08687313	-0.063019186	0.21164301	0
ENSMUSG00000091624	-0.6277028	-0.07370448	-0.020845544	0
ENSMUSG00000066583	-0.63053656	-0.073588505	-0.022067329	0
ENSMUSG00000095741	-0.63054556	-0.07358287	-0.022067053	0
ENSMUSG00000073702	3.6101022	0.6676268	-0.19799392	0
ENSMUSG00000090122	-0.6304253	-0.07361267	-0.022249823	0
ENSMUSG00000046922	-0.63058656	-0.07357092	-0.022088138	0
ENSMUSG00000089809	-0.20210104	-0.12674451	0.06348817	0
ENSMUSG00000080990	-0.63018596	-0.07353883	-0.021734271	0
ENSMUSG00000042215	-0.6076585	-0.06738511	-0.022854285	0
ENSMUSG00000033210	-0.6304324	-0.07363593	-0.022148062	0
ENSMUSG00000026039	-0.6191384	-0.07502485	-0.016250279	0
ENSMUSG00000071037	-0.611556	-0.07763879	-0.017653318	0
ENSMUSG00000058685	-0.63055223	-0.073583536	-0.022100499	0
ENSMUSG00000025316	-0.5061008	-0.039500292	-0.030483468	0
ENSMUSG00000032336	0.015251303	-0.07977077	0.18867026	0
ENSMUSG00000024422	-0.26340318	-0.031370454	-0.064675815	0
ENSMUSG00000050266	-0.6303132	-0.07360738	-0.022100806	0
ENSMUSG00000041278	-0.39437738	-0.022647548	-0.026364395	0
ENSMUSG00000026321	-0.5940282	-0.074037835	-0.011904042	0
ENSMUSG00000039682	2.9543834	0.7849847	-0.11080707	0
ENSMUSG00000031706	-0.5276296	-0.07261273	-0.041732203	0
ENSMUSG00000035948	0.79400754	-0.40868965	0.8755688	0
ENSMUSG00000065399	-0.63023674	-0.07367361	-0.021864505	0
ENSMUSG00000058816	-0.63058347	-0.073572695	-0.02208971	0
ENSMUSG00000022055	-0.6305233	-0.07358917	-0.022090644	0
ENSMUSG00000031953	-0.44909635	-0.075447716	0.013910196	0
ENSMUSG00000060480	-0.6305519	-0.07358381	-0.022100998	0
ENSMUSG00000021906	-0.31495166	-0.0028729334	-0.026023122	0
ENSMUSG00000046020	-0.35021493	-0.082957275	-0.019934919	0
ENSMUSG00000039323	2.0834877	0.22290967	-0.8496962	0
ENSMUSG00000019989	-0.078615166	0.04095244	0.09408926	0
ENSMUSG00000095817	-0.63058656	-0.07357092	-0.022088138	0
ENSMUSG00000064437	-0.6006453	-0.08277535	-0.027908547	0
ENSMUSG00000020878	-0.619401	-0.07422381	-0.023869036	0
ENSMUSG00000032512	-0.21960738	-0.04292523	0.018193671	0
ENSMUSG00000009640	-0.5344075	-0.07535813	-0.044011578	0
ENSMUSG00000003269	-0.43565002	-0.048467584	-0.06011468	0
ENSMUSG00000030474	-0.5915302	-0.06361979	-0.026320584	0
ENSMUSG00000030660	0.8098987	0.0635457	0.802537	0
ENSMUSG00000030138	-0.22570588	-0.030564865	-0.038231973	0
ENSMUSG00000025357	-0.5021466	-0.07106514	-0.026418515	0
ENSMUSG00000060469	-0.6305829	-0.0735731	-0.022084823	0
ENSMUSG00000046881	-0.59709054	-0.072480254	-0.0015050973	0
ENSMUSG00000051079	-0.63008404	-0.073710054	-0.02180229	0
ENSMUSG00000079536	-0.63058156	-0.07357305	-0.022091722	0
ENSMUSG00000060332	-0.6298227	-0.07332581	-0.021887738	0
ENSMUSG00000039206	-0.28102437	-0.044016875	-0.06927283	0
ENSMUSG00000030651	-0.6155136	-0.07474232	-0.016595691	0
ENSMUSG00000023906	-0.62905854	-0.07316614	-0.022479255	0
ENSMUSG00000057203	-0.622157	-0.07312236	-0.017703453	0
ENSMUSG00000030560	0.86305416	-0.09476992	0.5911306	0
ENSMUSG00000027357	0.6617371	-0.11673054	0.48967543	0
ENSMUSG00000100727	-0.6305674	-0.07357764	-0.02209535	0
ENSMUSG00000090213	-0.45006543	-0.030329337	-0.04889005	0
ENSMUSG00000028057	-0.46497005	-0.059981763	-0.04044791	0
ENSMUSG00000052566	-0.46168455	-0.068526216	-0.033408392	0
ENSMUSG00000049097	-0.6302031	-0.07356034	-0.022185624	0
ENSMUSG00000054128	-0.6291746	-0.07382071	-0.021990774	0
ENSMUSG00000094422	-0.63057697	-0.07357429	-0.022091744	0
ENSMUSG00000029267	-0.44223174	-0.073749624	0.054261047	0
ENSMUSG00000094637	-0.6305663	-0.07357927	-0.022075525	0
ENSMUSG00000057054	-0.47633177	-0.08656981	-0.039248332	0
ENSMUSG00000042641	-0.6243508	-0.07371851	-0.01654856	0
ENSMUSG00000100681	-0.6302926	-0.07356973	-0.022021817	0
ENSMUSG00000043811	-0.63009334	-0.07374992	-0.022138067	0
ENSMUSG00000065565	-0.63058656	-0.07357092	-0.022088138	0
