gene_id	pc1	pc2	pc3	inspection_cluster
ENSMUSG00000021222	-0.6236751	-0.061394576	0.0013970108	0
ENSMUSG00000073551	-0.6881161	-0.057435222	0.0074612643	0
ENSMUSG00000035545	-0.21029578	-0.08568449	-0.057327043	0
ENSMUSG00000043190	-0.4840134	-0.049344283	0.047230206	0
ENSMUSG00000054733	1.0363742	0.101860285	-0.11924847	0
ENSMUSG00000073497	-0.68773377	-0.056991626	0.007579006	0
ENSMUSG00000065493	-0.6881361	-0.05742485	0.007439881	0
ENSMUSG00000061171	-0.6811215	-0.05797019	0.008960667	0
ENSMUSG00000030929	-0.5480793	-0.06167544	0.043822955	0
ENSMUSG00000042073	1.0671324	0.25091994	-0.1448698	0
ENSMUSG00000042248	6.067178	-1.1118585	0.5588224	0
ENSMUSG00000020456	1.9756734	0.09557298	-0.18353489	0
ENSMUSG00000026525	-0.67163175	-0.055630732	0.010747636	0
ENSMUSG00000055891	-0.6881374	-0.057423495	0.0074419077	0
ENSMUSG00000076333	-0.687634	-0.057568863	0.0077324337	0
ENSMUSG00000010796	-0.68767846	-0.057276934	0.007733135	0
ENSMUSG00000022464	16.47628	0.53168994	3.3310287	4
ENSMUSG00000096229	-0.68680906	-0.057815284	0.008685459	0
ENSMUSG00000022370	0.05526172	0.022278149	-0.013347431	0
ENSMUSG00000047535	-0.6871427	-0.0574713	0.007846878	0
ENSMUSG00000036744	-0.683686	-0.0580823	0.010073348	0
ENSMUSG00000067928	-0.5496291	-0.07660959	0.04932406	0
ENSMUSG00000044982	-0.6184122	-0.054752674	0.012798157	0
ENSMUSG00000025885	0.10686563	-0.14128408	-0.05350078	0
ENSMUSG00000057464	-0.6878924	-0.057469502	0.007459892	0
ENSMUSG00000025468	-0.687862	-0.05740496	0.0073775346	0
ENSMUSG00000029198	1.5544401	0.09026483	-0.3207615	0
ENSMUSG00000092075	-0.10922447	0.9441694	-0.115308955	0
ENSMUSG00000037995	-0.6831825	-0.057570186	0.0065104673	0
ENSMUSG00000026181	-0.22417277	-0.0832761	-0.058166966	0
ENSMUSG00000029833	0.27034485	-0.16747217	0.16551052	0
ENSMUSG00000028179	5.0187516	0.9035274	-0.15433241	0
ENSMUSG00000060888	-0.6838734	-0.05737652	0.00905499	0
ENSMUSG00000079580	-0.6870496	-0.057421584	0.007541198	0
ENSMUSG00000056752	-0.68582106	-0.057395566	0.0077092825	0
ENSMUSG00000017776	0.85577106	0.0035391864	0.068421684	0
ENSMUSG00000090588	-0.68807906	-0.057431623	0.007425453	0
ENSMUSG00000070128	-0.6881402	-0.057421602	0.007440738	0
ENSMUSG00000021538	-0.68789244	-0.057523794	0.007400125	0
ENSMUSG00000050933	-0.6881402	-0.057421602	0.007440738	0
ENSMUSG00000049807	-0.41344216	-0.06721194	-0.038557936	0
ENSMUSG00000039813	-0.66648453	-0.059351686	0.0032360663	0
ENSMUSG00000039456	-0.2238663	-0.060123302	0.10494113	0
ENSMUSG00000092162	-0.6697606	-0.05808757	0.007477488	0
ENSMUSG00000079597	-0.681533	-0.05820354	0.010513702	0
ENSMUSG00000062142	-0.68712157	-0.057812046	0.007794748	0
ENSMUSG00000111841	-0.68431866	-0.057004813	0.0084991595	0
ENSMUSG00000034990	-0.67406183	-0.057462465	0.01015573	0
ENSMUSG00000035629	-0.38918018	-0.07248651	-0.027520813	0
ENSMUSG00000026295	0.91300094	-0.15908995	-0.2541383	0
ENSMUSG00000026385	10.068586	3.5965235	0.48944312	4
ENSMUSG00000032869	-0.36135444	-0.04404598	-0.02480781	0
ENSMUSG00000041120	-0.6731017	-0.06326743	0.004410395	0
ENSMUSG00000032059	-0.47457698	-0.05209559	-0.0013258458	0
ENSMUSG00000015714	3.2143157	0.055210292	0.04395844	0
ENSMUSG00000074424	-0.68719405	-0.057560846	0.008331109	0
ENSMUSG00000036053	-0.42635617	-0.06847192	0.056196157	0
ENSMUSG00000023249	-0.34451964	-0.05737871	-0.0010402387	0
ENSMUSG00000033847	-0.685946	-0.057912283	0.008418384	0
ENSMUSG00000020994	-0.24385299	-0.038505778	0.0055904016	0
ENSMUSG00000044103	-0.67629784	-0.06008513	0.008489114	0
ENSMUSG00000030393	-0.6724797	-0.058260616	0.011575041	0
ENSMUSG00000076142	-0.6881402	-0.057421602	0.007440738	0
ENSMUSG00000069171	-0.677008	-0.057992175	0.0071661286	0
ENSMUSG00000039428	0.9836397	0.02069857	0.50085866	0
ENSMUSG00000044597	-0.6881191	-0.057427563	0.0074885483	0
ENSMUSG00000022798	-0.6881402	-0.057421602	0.007440738	0
ENSMUSG00000072791	-0.6879642	-0.05747832	0.007599901	0
ENSMUSG00000046615	-0.68812966	-0.057424583	0.0074646394	0
ENSMUSG00000086257	-0.68812966	-0.057424583	0.0074646394	0
ENSMUSG00000004568	-0.22589423	-0.06643689	-0.060201574	0
ENSMUSG00000117450	-0.6868089	-0.05775957	0.0078121633	0
ENSMUSG00000085247	-0.68017393	-0.058787026	0.012065654	0
ENSMUSG00000025383	-0.6810487	-0.057516057	0.01113145	0
ENSMUSG00000020143	-0.55756307	-0.082895964	0.0071775485	0
ENSMUSG00000039748	-0.67879766	-0.05938465	0.010576325	0
ENSMUSG00000032376	-0.13593966	-0.0037033854	0.041549247	0
ENSMUSG00000032092	0.10916829	-0.09024035	0.19054699	0
ENSMUSG00000032057	-0.6881358	-0.057420366	0.007464863	0
ENSMUSG00000051043	0.31103382	-0.12817065	-0.12441877	0
ENSMUSG00000007107	-0.68696666	-0.05749836	0.0074162944	0
ENSMUSG00000004630	-0.6816046	-0.058562458	0.007996974	0
ENSMUSG00000055943	0.4055013	0.01509041	0.038607214	0
ENSMUSG00000074643	-0.36762753	-0.05207651	0.009038646	0
ENSMUSG00000032998	-0.43452826	-0.06623013	0.04594338	0
ENSMUSG00000037730	-0.45415097	-0.06659783	0.031204747	0
ENSMUSG00000002395	-0.09937126	0.016629105	-0.16385552	0
ENSMUSG00000034177	-0.28144747	-0.10229356	-0.012536334	0
ENSMUSG00000028447	-0.3313981	0.032938633	-0.053481244	0
ENSMUSG00000020770	-0.59000176	-0.060785	-0.006610768	0
ENSMUSG00000085405	-0.6881402	-0.057421602	0.007440738	0
ENSMUSG00000024339	-0.39467996	-0.098541215	-0.0513432	0
ENSMUSG00000096278	-0.68811667	-0.057440452	0.007433533	0
ENSMUSG00000022847	-0.5847363	-0.060890548	-0.009589396	0
ENSMUSG00000030852	-0.20551133	-0.099473216	-0.036253914	0
ENSMUSG00000087695	-0.63912535	-0.06595655	0.019023987	0
ENSMUSG00000063275	-0.57391363	-0.060133114	0.013376528	0
ENSMUSG00000038691	-0.6881221	-0.057422817	0.007476836	0
ENSMUSG00000033629	1.8447706	0.16008042	0.21260777	0
ENSMUSG00000073399	-0.68781716	-0.057532005	0.007593564	0
ENSMUSG00000093091	-0.68812066	-0.057424158	0.0074371765	0
ENSMUSG00000066364	-0.6874316	-0.057276543	0.0073532024	0
ENSMUSG00000029098	-0.2997395	-0.05410088	-0.026904726	0
ENSMUSG00000071793	-0.30645928	-0.13382456	-0.016615	0
ENSMUSG00000041846	0.788022	0.035213746	0.37573478	0
ENSMUSG00000021259	-0.63523716	-0.06883434	0.01863224	0
ENSMUSG00000027397	-0.15894863	0.03581448	0.014771674	0
ENSMUSG00000058743	-0.6856998	-0.058526043	0.006931727	0
ENSMUSG00000016487	0.20169419	-0.078053705	0.09383337	0
ENSMUSG00000061130	1.434253	-0.16392823	0.28489256	0
ENSMUSG00000032232	1.6234313	-0.19568548	-0.3032153	0
ENSMUSG00000027641	-0.6170629	-0.07223951	0.03103929	0
ENSMUSG00000052468	-0.6881137	-0.057436377	0.007431946	0
ENSMUSG00000114590	-0.6879819	-0.05749905	0.007479902	0
ENSMUSG00000042978	-0.13847385	-0.027610023	-0.06922942	0
ENSMUSG00000029623	0.031011598	0.10844415	-0.108100116	0
ENSMUSG00000018259	-0.68813235	-0.057423092	0.00746528	0
ENSMUSG00000098132	-0.68480927	-0.057694383	0.0069546406	0
ENSMUSG00000030869	0.26593176	-0.08202583	0.01807534	0
ENSMUSG00000079180	-0.6881137	-0.057423703	0.007430061	0
ENSMUSG00000115263	-0.6859399	-0.0577594	0.00811267	0
ENSMUSG00000097487	-0.67214155	-0.061557043	0.006325967	0
ENSMUSG00000084960	-0.6448264	-0.06544456	0.017852673	0
ENSMUSG00000084651	-0.68786436	-0.057491455	0.0074609695	0
ENSMUSG00000073899	-0.68806636	-0.057442464	0.0076080705	0
ENSMUSG00000114867	-0.6817954	-0.058905624	0.011095211	0
ENSMUSG00000100738	-0.6864735	-0.057614006	0.007532143	0
ENSMUSG00000001524	-0.5664538	-0.059807967	-0.017800977	0
ENSMUSG00000053297	-0.68742466	-0.057639033	0.007357439	0
ENSMUSG00000094819	-0.6879314	-0.057456125	0.0075725014	0
ENSMUSG00000026234	1.0046866	-0.17671718	0.32414657	0
ENSMUSG00000066684	-0.6670291	-0.05862257	0.005230242	0
ENSMUSG00000044544	-0.6862005	-0.057610687	0.00794654	0
ENSMUSG00000002058	-0.62918353	-0.054857347	-0.002428259	0
ENSMUSG00000037487	1.7116387	0.021901783	0.13316542	0
ENSMUSG00000030741	-0.47753555	-0.05887532	-0.042769816	0
ENSMUSG00000065559	-0.6881402	-0.057421602	0.007440738	0
ENSMUSG00000030007	0.60296875	0.009232234	-0.17487308	0
ENSMUSG00000004071	0.75460804	0.18497625	-0.03793257	0
ENSMUSG00000031169	-0.65216106	-0.057915833	0.00048709902	0
ENSMUSG00000027341	-0.44368967	-0.049327288	0.038589045	0
ENSMUSG00000028693	-0.45211262	-0.036906242	0.026045972	0
ENSMUSG00000032727	-0.32532644	-0.056590293	0.060675085	0
ENSMUSG00000046080	-0.63198966	-0.0615183	0.023170711	0
ENSMUSG00000097962	-0.6881191	-0.057427563	0.0074885483	0
ENSMUSG00000101012	-0.6881402	-0.057421602	0.007440738	0
ENSMUSG00000020676	-0.68553406	-0.058198374	0.0073722014	0
ENSMUSG00000008036	-0.23786107	-0.038943008	-0.10324239	0
ENSMUSG00000030154	-0.68584406	-0.05782671	0.007823856	0
ENSMUSG00000031557	-0.58010036	-0.06418592	0.01697649	0
ENSMUSG00000024935	-0.6804103	-0.058969297	0.008928488	0
ENSMUSG00000039929	-0.5667458	-0.06806895	-0.008800391	0
ENSMUSG00000051528	-0.68812966	-0.057424583	0.0074646394	0
ENSMUSG00000025034	-0.39926732	-0.03145102	-0.033275053	0
ENSMUSG00000035198	-0.36095557	0.024317978	-0.059283733	0
ENSMUSG00000038622	-0.5912411	-0.06498023	0.015647363	0
ENSMUSG00000002845	-0.51695526	-0.053437803	-0.0016253325	0
ENSMUSG00000054156	-0.68810594	-0.057432286	0.0075129564	0
ENSMUSG00000052684	-0.33898953	-0.042392258	-0.08392186	0
ENSMUSG00000025658	-0.6859773	-0.058014646	0.007991871	0
ENSMUSG00000030330	-0.39321747	-0.048216406	-0.023644632	0
ENSMUSG00000022672	-0.30595547	-0.1212258	0.088506855	0
ENSMUSG00000060843	-0.6849144	-0.058791075	0.007481685	0
ENSMUSG00000020653	-0.54662853	-0.051201697	0.02743368	0
ENSMUSG00000033191	-0.50027776	-0.052880462	-0.032653067	0
ENSMUSG00000064837	-0.6874155	-0.057591792	0.007639466	0
ENSMUSG00000022021	-0.67339927	-0.06106511	0.0147016775	0
ENSMUSG00000018656	-0.6880407	-0.057443157	0.0075694914	0
ENSMUSG00000028890	-0.33203545	-0.04069965	-0.007662049	0
ENSMUSG00000035861	-0.6776468	-0.058706544	0.015135223	0
ENSMUSG00000037902	-0.29530567	-0.14486492	-0.0400346	0
ENSMUSG00000030243	-0.5877044	-0.050005417	0.015011775	0
ENSMUSG00000019982	-0.68134075	-0.058924332	0.010984641	0
ENSMUSG00000065608	-0.6881402	-0.057421602	0.007440738	0
ENSMUSG00000030544	-0.6877341	-0.05743512	0.007375461	0
ENSMUSG00000021134	1.6633712	0.019490683	0.004838639	0
ENSMUSG00000074677	-0.6809168	-0.058644697	0.008935342	0
ENSMUSG00000028778	-0.68807125	-0.057406634	0.007418725	0
ENSMUSG00000059230	-0.68166596	-0.058599196	0.00578252	0
ENSMUSG00000040482	-0.535635	-0.050718486	-0.024253866	0
ENSMUSG00000022054	-0.68742037	-0.057537857	0.007934362	0
ENSMUSG00000100518	-0.6881402	-0.057421602	0.007440738	0
ENSMUSG00000028635	-0.68808526	-0.057432614	0.0074745226	0
ENSMUSG00000027239	-0.68374395	-0.0576019	0.0072951796	0
ENSMUSG00000053070	-0.678066	-0.058266897	0.009000421	0
ENSMUSG00000037174	-0.13929492	-0.03929847	0.008519561	0
ENSMUSG00000030208	-0.6378525	-0.060878634	0.009692934	0
ENSMUSG00000024410	-0.40520105	-0.037536692	-0.017771302	0
ENSMUSG00000080300	-0.6881402	-0.057421602	0.007440738	0
ENSMUSG00000078118	-0.68810856	-0.057430543	0.0075124498	0
ENSMUSG00000085876	-0.68805	-0.057435945	0.0074382857	0
ENSMUSG00000050138	-0.6881185	-0.057424463	0.0074257622	0
ENSMUSG00000008305	0.22605558	-0.089306176	0.04475269	0
ENSMUSG00000025425	-0.68652886	-0.058600586	0.007000472	0
ENSMUSG00000025746	-0.6873637	-0.057310965	0.0076437574	0
ENSMUSG00000035435	-0.6874764	-0.05760102	0.007528262	0
ENSMUSG00000084764	-0.6879375	-0.0574137	0.0075834277	0
ENSMUSG00000109324	-0.5481986	-0.06306678	-0.020259239	0
ENSMUSG00000020773	-0.64588493	-0.058669195	-0.003828644	0
ENSMUSG00000100626	-0.6881213	-0.057426307	0.0074353213	0
ENSMUSG00000093293	-0.68811893	-0.057424523	0.0074383165	0
ENSMUSG00000002664	-0.68680656	-0.0573677	0.0071968827	0
ENSMUSG00000020708	0.15940094	0.08032892	-0.13688523	0
ENSMUSG00000004035	0.111736536	-0.093742006	-0.0429254	0
ENSMUSG00000086040	-0.54814434	-0.06944683	0.0143757695	0
ENSMUSG00000002797	-0.57022107	-0.046468146	0.015486121	0
ENSMUSG00000001313	-0.5150882	-0.023793751	0.019853227	0
ENSMUSG00000041945	-0.64552045	-0.062036008	0.009296033	0
ENSMUSG00000028255	-0.68758017	-0.05753941	0.007871322	0
ENSMUSG00000030016	0.41107133	-0.09885739	0.30653352	0
ENSMUSG00000022095	-0.5807347	-0.06978047	-0.0030160896	0
ENSMUSG00000003363	-0.45680028	-0.07484547	-0.040962957	0
ENSMUSG00000079450	-0.65032786	-0.052836977	0.028567525	0
ENSMUSG00000065465	-0.68812	-0.05742923	0.0074380334	0
ENSMUSG00000022471	-0.42961386	-0.034533173	-0.0013350085	0
ENSMUSG00000061032	0.021335082	-0.012926939	-0.1041077	0
ENSMUSG00000043716	4.615912	0.61203855	-0.3524278	0
ENSMUSG00000029125	-0.4664375	-0.0371743	-0.0065938006	0
ENSMUSG00000095105	-0.6826152	-0.058510825	0.007712487	0
ENSMUSG00000037653	-0.68812865	-0.057421505	0.007436562	0
ENSMUSG00000072249	-0.68812966	-0.057424583	0.0074646394	0
ENSMUSG00000040998	-0.66561127	-0.06566094	0.0040847207	0
ENSMUSG00000072624	-0.67934304	-0.05808606	0.01130044	0
ENSMUSG00000024210	-0.6846535	-0.059709255	0.0066286246	0
ENSMUSG00000018102	0.89585394	0.14953071	-0.047356576	0
ENSMUSG00000024325	-0.54126173	-0.048378274	-0.02548161	0
ENSMUSG00000061928	-0.66939837	-0.061829075	0.0035589405	0
ENSMUSG00000057174	-0.68813384	-0.057425864	0.0074383835	0
ENSMUSG00000034254	-0.5716103	-0.048772175	-0.0149220275	0
ENSMUSG00000044813	-0.27486908	-0.006599501	-0.0713774	0
ENSMUSG00000050370	-0.6872342	-0.057293463	0.0074783782	0
ENSMUSG00000017664	-0.4579094	-0.06691109	-0.028992923	0
ENSMUSG00000024169	-0.49295256	-0.07994703	-0.010996058	0
ENSMUSG00000019756	-0.62693405	-0.056567628	0.013624803	0
ENSMUSG00000028240	3.1774435	1.9002774	0.6468249	0
ENSMUSG00000068874	3.1304317	0.14815773	-0.49215096	0
ENSMUSG00000070383	-0.6881191	-0.057427563	0.0074885483	0
ENSMUSG00000094745	-0.6687077	-0.060936008	0.021766447	0
ENSMUSG00000066189	-0.68746436	-0.057472162	0.007744225	0
ENSMUSG00000089694	-0.61307055	-0.08364571	0.0040870924	0
ENSMUSG00000050239	-0.6881366	-0.05741909	0.0074406634	0
ENSMUSG00000052075	-0.6796799	-0.05480459	0.00828788	0
ENSMUSG00000030347	-0.5135485	-0.059842087	0.031254355	0
ENSMUSG00000093081	-0.68743044	-0.057374023	0.0073767137	0
ENSMUSG00000027520	-0.68459165	-0.059249066	0.0073918095	0
ENSMUSG00000090864	-0.6880769	-0.057439484	0.007584169	0
ENSMUSG00000028560	-0.27858746	-0.023355246	0.10699591	0
ENSMUSG00000062949	3.554967	-0.049832325	1.4545777	0
ENSMUSG00000058014	-0.68812966	-0.057424583	0.0074646394	0
ENSMUSG00000004207	5.4234214	-0.08294936	-0.9686936	0
ENSMUSG00000052906	-0.23789433	0.0013521962	0.05191867	0
ENSMUSG00000040583	2.3180327	-1.3466511	0.21213861	0
ENSMUSG00000079553	-0.68196726	-0.058670443	0.0069397283	0
ENSMUSG00000069893	-0.60724294	-0.07249235	0.00585821	0
ENSMUSG00000118322	-0.688089	-0.057455055	0.007421776	0
ENSMUSG00000044279	-0.5566542	-0.049494207	-0.015689544	0
ENSMUSG00000024589	0.21489272	-0.071976334	-0.005888308	0
ENSMUSG00000029406	-0.25870723	-0.095472164	-0.080864765	0
ENSMUSG00000039783	3.2851448	0.39119318	0.20607659	0
ENSMUSG00000076270	-0.68801147	-0.057424005	0.007458771	0
ENSMUSG00000047854	-0.67906094	-0.05890009	0.012653523	0
ENSMUSG00000012535	0.20004258	0.011568137	0.045332517	0
ENSMUSG00000002996	1.0247204	0.016800562	0.19018114	0
ENSMUSG00000085111	-0.6854987	-0.05839011	0.007653238	0
ENSMUSG00000032226	-0.68575317	-0.057731986	0.0077105244	0
ENSMUSG00000102408	-0.6797719	-0.059827182	0.0069549577	0
ENSMUSG00000021939	7.5478034	-1.0353459	-0.06658364	0
ENSMUSG00000021714	-0.67096776	-0.0576587	0.018044539	0
ENSMUSG00000026775	1.9846554	0.009758157	0.66128904	0
ENSMUSG00000047250	-0.42295334	-0.0771761	-0.010225187	0
ENSMUSG00000036327	-0.5554119	-0.05865174	-0.010828693	0
ENSMUSG00000033658	-0.36209604	-0.030412039	-0.012374007	0
ENSMUSG00000015242	-0.6881264	-0.057426266	0.0074663754	0
ENSMUSG00000029718	-0.59437996	-0.06242977	-0.005582158	0
ENSMUSG00000031860	-0.68487394	-0.05570247	0.0075193597	0
ENSMUSG00000074646	-0.65690464	-0.05826132	0.011135332	0
ENSMUSG00000022048	-0.3792486	-0.10598147	0.01614675	0
ENSMUSG00000037738	-0.68398607	-0.057918854	0.008633781	0
ENSMUSG00000099639	-0.68810934	-0.05742901	0.0074848305	0
ENSMUSG00000099353	-0.68794763	-0.057461716	0.007609408	0
ENSMUSG00000039106	-0.6877844	-0.05743206	0.0075206873	0
ENSMUSG00000062314	-0.6828158	-0.05751965	0.007838223	0
ENSMUSG00000094613	-0.6752989	-0.05611082	0.005043252	0
ENSMUSG00000036057	-0.47260186	-0.09506152	-0.022019032	0
ENSMUSG00000117994	-0.6850795	-0.05788391	0.008507852	0
ENSMUSG00000000266	-0.48981786	-0.08613164	0.051918615	0
ENSMUSG00000069170	-0.62791336	-0.057782803	0.010532348	0
ENSMUSG00000020918	-0.4770729	-0.045229923	-0.034256205	0
ENSMUSG00000028825	-0.6862936	-0.057762053	0.008094833	0
ENSMUSG00000042540	-0.6867184	-0.05722905	0.006636704	0
ENSMUSG00000078572	-0.55277175	-0.05845079	-0.023559827	0
ENSMUSG00000018765	-0.21965761	0.003553496	-0.0719402	0
ENSMUSG00000032648	-0.33357045	-0.29016328	-0.09243105	0
ENSMUSG00000003680	-0.6373393	-0.056674283	0.0008296087	0
ENSMUSG00000031452	-0.6880056	-0.057416644	0.007417456	0
ENSMUSG00000070504	-0.6852997	-0.057868715	0.009809463	0
ENSMUSG00000029859	-0.15899584	-0.06187229	-0.082995646	0
ENSMUSG00000087305	-0.65780133	-0.05840436	0.011087986	0
ENSMUSG00000075166	-0.687181	-0.05755553	0.008131357	0
ENSMUSG00000032297	-0.6857778	-0.05657204	0.008183873	0
ENSMUSG00000072849	7.749418	16.940187	-1.3421135	4
ENSMUSG00000040703	-0.673306	-0.06122285	0.0055680703	0
ENSMUSG00000015668	-0.425918	-0.002332363	0.00582112	0
ENSMUSG00000041577	0.10631724	-0.10255316	-0.069015846	0
ENSMUSG00000053593	-0.68808603	-0.057422552	0.007440101	0
ENSMUSG00000091455	-0.6880151	-0.057450645	0.00746043	0
ENSMUSG00000016933	0.032758124	-0.019333372	-0.06890889	0
ENSMUSG00000036585	1.8137575	0.43505526	-0.23275468	0
ENSMUSG00000033854	-0.6225732	-0.074512765	0.0013896945	0
ENSMUSG00000027363	0.2423686	-0.034717333	0.09807532	0
ENSMUSG00000081586	-0.6881402	-0.057421602	0.007440738	0
ENSMUSG00000086429	-0.54912734	-0.047128756	0.020461043	0
ENSMUSG00000035356	-0.5464366	-0.062158618	-0.0029746944	0
ENSMUSG00000064262	-0.49829006	-0.09774088	0.06489257	0
ENSMUSG00000106572	-0.68770164	-0.05756165	0.0074641947	0
ENSMUSG00000023367	0.6737254	-0.18748882	-0.06355761	0
ENSMUSG00000087497	-0.66180515	-0.046918686	0.006212842	0
ENSMUSG00000048922	-0.67811245	-0.059293017	0.009309097	0
ENSMUSG00000037086	-0.6859052	-0.058414467	0.006976075	0
ENSMUSG00000028788	1.7925789	-0.020320524	0.3126608	0
ENSMUSG00000025528	-0.6873858	-0.05545392	0.007689267	0
ENSMUSG00000033793	0.06823675	0.026821949	0.1616795	0
ENSMUSG00000002015	0.5847565	-0.07297145	0.028685052	0
ENSMUSG00000063362	-0.04936612	-0.06747716	0.10453561	0
ENSMUSG00000033633	-0.68717843	-0.0577485	0.0074493736	0
ENSMUSG00000061626	-0.6871877	-0.057541866	0.008244384	0
ENSMUSG00000071540	-0.63611275	-0.09316652	-0.0035349126	0
ENSMUSG00000039130	-0.5522305	-0.058399614	-0.008342808	0
ENSMUSG00000023433	-0.6817136	-0.057461422	0.0077188043	0
ENSMUSG00000095569	-0.6881348	-0.057421796	0.007437713	0
ENSMUSG00000036676	-0.36893713	-0.07557026	0.10121873	0
ENSMUSG00000038844	-0.19938931	-0.088213965	0.02843259	0
ENSMUSG00000069421	-0.68792313	-0.057462957	0.007659312	0
ENSMUSG00000027713	-0.6788245	-0.05607868	0.0060472405	0
ENSMUSG00000041360	-0.18180574	0.020050054	0.0036042049	0
ENSMUSG00000020111	-0.2753831	-0.08046661	-0.03278446	0
ENSMUSG00000032649	-0.67720425	-0.057619426	0.008431723	0
ENSMUSG00000054537	-0.6875023	-0.057219595	0.0076800007	0
ENSMUSG00000030842	-0.0030142006	-0.03504908	-0.1301329	0
ENSMUSG00000060475	-0.042172927	-0.015910527	0.105885535	0
ENSMUSG00000091972	-0.6870457	-0.057645835	0.0074966475	0
ENSMUSG00000027164	-0.3095796	-0.06850125	0.039199628	0
ENSMUSG00000023263	-0.6881402	-0.057421602	0.007440738	0
ENSMUSG00000073951	-0.68811935	-0.057432987	0.007464267	0
ENSMUSG00000053522	-0.67605	-0.061431915	0.0042795837	0
ENSMUSG00000071076	-0.33950233	-0.021051822	-0.10550775	0
ENSMUSG00000019737	-0.6815666	-0.055397436	0.0063855285	0
ENSMUSG00000028792	2.6583645	0.8128607	-0.37359214	0
ENSMUSG00000036832	-0.6862417	-0.057773285	0.0075193183	0
ENSMUSG00000028015	0.4041476	-0.13405004	0.22913173	0
ENSMUSG00000028772	-0.44260457	-0.017235741	-0.021713527	0
ENSMUSG00000097180	-0.68023956	-0.058842078	0.0076300227	0
ENSMUSG00000006014	0.06402181	-0.29122975	0.095811024	0
ENSMUSG00000025995	-0.44193003	-0.053590026	0.024282092	0
ENSMUSG00000068798	0.50412124	0.040136375	0.3111045	0
ENSMUSG00000089892	-0.6873052	-0.05754477	0.008532193	0
ENSMUSG00000090546	-0.6881301	-0.05741985	0.0074357274	0
ENSMUSG00000079071	-0.6849558	-0.058633424	0.007572943	0
ENSMUSG00000066151	-0.06386113	-0.08718009	-0.03690541	0
ENSMUSG00000028411	-0.5139207	-0.053803936	-0.006087506	0
ENSMUSG00000038521	5.819937	0.5457519	0.83207166	0
ENSMUSG00000078812	2.7641973	0.6097956	-0.49654874	0
ENSMUSG00000056184	-0.68756163	-0.05747084	0.007965973	0
ENSMUSG00000048249	0.17234989	-0.027866947	0.1883399	0
ENSMUSG00000067545	-0.68572307	-0.057805393	0.008121339	0
ENSMUSG00000055660	-0.2531869	-0.083918855	0.13629958	0
ENSMUSG00000043263	-0.6378881	-0.06067784	0.042513296	0
ENSMUSG00000042190	-0.62456554	-0.05928616	-0.0002535186	0
ENSMUSG00000017493	13.159028	0.15254022	-2.139378	4
ENSMUSG00000032235	-0.41881576	-0.067663364	0.065045945	0
ENSMUSG00000027185	-0.41327977	-0.057627223	-0.008216251	0
ENSMUSG00000036840	-0.56978	-0.066255376	0.013044865	0
ENSMUSG00000035165	-0.6803047	-0.05518391	0.008735853	0
ENSMUSG00000045795	-0.28288266	-0.034105863	-0.03617868	0
ENSMUSG00000036834	-0.68684566	-0.057698954	0.0077234446	0
ENSMUSG00000028999	-0.38699183	-0.028235324	0.025625734	0
ENSMUSG00000115199	-0.6870279	-0.057510033	0.008104245	0
ENSMUSG00000027796	-0.5557234	-0.006460715	0.0006535867	0
ENSMUSG00000051034	-0.6250692	-0.06278041	0.0138161555	0
ENSMUSG00000085156	-0.64370286	-0.049039155	0.0085602915	0
ENSMUSG00000060621	-0.6871452	-0.057613865	0.0071714814	0
ENSMUSG00000071847	-0.6454613	-0.055795945	0.02659344	0
ENSMUSG00000039671	-0.28724906	-0.06798143	-0.0040540774	0
