gene_id	latent_1	latent_2	latent_3	latent_4	latent_5	latent_6	latent_7	latent_8	latent_9	latent_10	latent_11	latent_12	latent_13	latent_14	latent_15	latent_16
ENSMUSG00000027082	1.2516187	-0.71947944	0.010740562	0.5473744	0.0015387596	0.031049132	-0.70409924	0.04863078	-0.22232091	-0.8206942	-0.20141608	-0.5706746	-0.55206645	0.6146806	0.6238287	0.737715
ENSMUSG00000028830	1.2660567	-0.7125617	0.001217287	0.53724676	0.0014773607	0.02942002	-0.72200906	0.046413735	-0.21594228	-0.8085271	-0.24067768	-0.57560545	-0.5431213	0.695727	0.66856056	0.65252763
ENSMUSG00000028252	1.2267172	-0.7214393	0.008886066	0.49754003	0.0012414162	0.02811718	-0.72369486	0.043589145	-0.20927152	-0.80271745	-0.26984563	-0.5854958	-0.560178	0.6917206	0.6260871	0.62058705
ENSMUSG00000045246	1.2640462	-0.71786195	0.016206678	0.6002489	0.0017783274	0.034711167	-0.67192775	0.05468331	-0.23844862	-0.83989394	-0.10462893	-0.55031645	-0.54403955	0.50085044	0.6008423	0.88714725
ENSMUSG00000032932	1.1965392	-0.7159107	-3.4581273e-05	0.42866704	0.0006254539	0.02376414	-0.75235015	0.036503546	-0.18968973	-0.7664449	-0.3606929	-0.6017903	-0.5601917	0.8307749	0.65363246	0.4228539
ENSMUSG00000095398	1.2661607	-0.7172718	0.015788179	0.6027866	0.0017841798	0.03481789	-0.6715072	0.05490062	-0.23891348	-0.84024906	-0.10181479	-0.54948527	-0.5429159	0.50019425	0.6030555	0.88992846
ENSMUSG00000025533	1.0886801	-0.30622876	-0.1479028	0.2810328	0.0019636774	0.024082333	-0.8098802	0.020823175	-0.10653484	-0.20386939	-0.49971	-0.46393293	-0.13535976	1.6048446	1.1655179	-0.46516418
ENSMUSG00000035295	1.2660502	-0.7173208	0.01560931	0.60145825	0.0017796289	0.03471844	-0.67250186	0.05473792	-0.2384861	-0.83977187	-0.10465652	-0.55007964	-0.5431204	0.50350016	0.6039088	0.8858261
ENSMUSG00000029192	1.2542199	-0.7181867	0.008713267	0.5439641	0.0015257262	0.030544272	-0.70872337	0.047941364	-0.22067912	-0.81764656	-0.21251144	-0.5723528	-0.5504018	0.63461053	0.63352334	0.71566105
ENSMUSG00000029486	1.22259	-0.7186802	0.0044736313	0.47731507	0.0010780646	0.026642812	-0.7353077	0.04126991	-0.20252581	-0.79109704	-0.30234697	-0.5909849	-0.5587685	0.74578124	0.6430666	0.551175
ENSMUSG00000024165	1.2522295	-0.716733	0.0054853717	0.5284912	0.0014327988	0.029387074	-0.71882457	0.046071287	-0.21565925	-0.8096736	-0.24110404	-0.57752305	-0.5499161	0.677467	0.64709383	0.66169214
ENSMUSG00000028017	1.2583479	-0.71944153	0.016618997	0.58939713	0.0017451746	0.034098558	-0.6763221	0.0535851	-0.2358106	-0.8373303	-0.12113769	-0.5543541	-0.5474552	0.5137866	0.5982821	0.8661274
ENSMUSG00000073802	1.2659659	-0.717337	0.015713364	0.6018736	0.0017814301	0.03475433	-0.67209905	0.054794062	-0.23864092	-0.8399561	-0.1036066	-0.54987556	-0.54310375	0.5021122	0.6033993	0.8874255
ENSMUSG00000024666	1.2661024	-0.7173349	0.01516733	0.59897757	0.0017714617	0.034512646	-0.67456734	0.054412413	-0.23763835	-0.838783	-0.11036051	-0.5512358	-0.54338115	0.510528	0.6060531	0.87735325
ENSMUSG00000019659	1.2711811	-0.71509975	0.008266446	0.5746385	0.001684526	0.03228437	-0.69765913	0.050975107	-0.22824591	-0.826523	-0.17048481	-0.562399	-0.54264694	0.59605646	0.6388153	0.7783905
ENSMUSG00000071652	1.2696074	-0.7159068	0.0099884635	0.5794476	0.0016995077	0.03272349	-0.69283646	0.051661797	-0.23028018	-0.8292806	-0.15844814	-0.56031525	-0.5432203	0.57721734	0.6308386	0.7996764
ENSMUSG00000028834	1.2460843	-0.72263736	0.019730251	0.5792303	0.0017245007	0.03382811	-0.67511797	0.052894782	-0.23459308	-0.83692586	-0.12717511	-0.5569894	-0.55316466	0.50546724	0.58208615	0.86461896
ENSMUSG00000059112	1.2656717	-0.71741474	0.015836224	0.6019063	0.0017808718	0.034770604	-0.67184234	0.05481486	-0.23870786	-0.8400566	-0.103123784	-0.54981357	-0.5432143	0.5011417	0.60277885	0.8883258
ENSMUSG00000034201	1.279037	-0.7132732	0.0076694237	0.5880744	0.0017389762	0.032975286	-0.6931755	0.052243747	-0.23149185	-0.82979965	-0.15257797	-0.55792356	-0.5384281	0.5819372	0.6429743	0.8027229
ENSMUSG00000117744	1.2658111	-0.71737707	0.015795354	0.6019929	0.0017811251	0.034770533	-0.67188126	0.05481812	-0.23871034	-0.8400485	-0.10312439	-0.5497969	-0.54315007	0.50132185	0.6029898	0.8882374
ENSMUSG00000060084	1.265711	-0.7174153	0.015698142	0.60117817	0.001778116	0.034710884	-0.6724664	0.05472013	-0.23845647	-0.8397641	-0.10482454	-0.5501563	-0.5432859	0.5032596	0.60345006	0.8857992
ENSMUSG00000067698	1.2660686	-0.71729887	0.01579636	0.60261637	0.0017834897	0.034808666	-0.6715743	0.054883964	-0.23887348	-0.840211	-0.10207263	-0.5495494	-0.5429722	0.5003861	0.60300815	0.8896103
ENSMUSG00000073000	1.26542	-0.7175185	0.015418963	0.5988475	0.0017703087	0.034539502	-0.674131	0.054438576	-0.23771825	-0.8389481	-0.10965435	-0.55117697	-0.54367554	0.50878465	0.60476154	0.87884355
ENSMUSG00000028330	1.2721128	-0.71227014	0.0020865314	0.55113095	0.0015565711	0.0303503	-0.71597606	0.04793213	-0.21978131	-0.8139551	-0.22009258	-0.57123566	-0.5411705	0.67121136	0.66616225	0.68812084
ENSMUSG00000021587	1.2661105	-0.7172873	0.015782166	0.6026309	0.0017837626	0.03480813	-0.6715944	0.054883566	-0.23887004	-0.8402046	-0.10209416	-0.54954845	-0.5429548	0.5004682	0.60307914	0.8895508
ENSMUSG00000086427	1.2661607	-0.7172718	0.015788179	0.6027866	0.0017841798	0.03481789	-0.6715072	0.05490062	-0.23891348	-0.84024906	-0.10181479	-0.54948527	-0.5429159	0.50019425	0.6030555	0.88992846
ENSMUSG00000027468	1.2661607	-0.7172718	0.015788179	0.6027866	0.0017841798	0.03481789	-0.6715072	0.05490062	-0.23891348	-0.84024906	-0.10181479	-0.54948527	-0.5429159	0.50019425	0.6030555	0.88992846
ENSMUSG00000037070	1.2679377	-0.71558374	0.0078792395	0.5665385	0.0016411683	0.031781904	-0.70150745	0.050116364	-0.22612965	-0.8237825	-0.18343912	-0.5652379	-0.5441406	0.61014193	0.6400066	0.75823534
ENSMUSG00000035697	1.2699955	-0.71598834	0.010718421	0.5837659	0.0017145197	0.033076838	-0.68969536	0.052224677	-0.23163535	-0.83116275	-0.1493485	-0.55852103	-0.5429772	0.56549615	0.6274626	0.8143576
ENSMUSG00000018973	1.2643248	-0.7178061	0.01595686	0.59941864	0.0017713672	0.034633312	-0.67281616	0.054569487	-0.23811498	-0.8394998	-0.106862284	-0.5507447	-0.5440429	0.50392836	0.60206777	0.8836974
ENSMUSG00000028758	1.266021	-0.7173168	0.01576325	0.60230184	0.0017823954	0.03478503	-0.6717948	0.054845635	-0.23877655	-0.8401037	-0.10272351	-0.5496887	-0.54302925	0.50110984	0.60316545	0.8886883
ENSMUSG00000018865	1.2661624	-0.7172732	0.015769273	0.6026769	0.0017838022	0.034809202	-0.67159766	0.054886643	-0.23887599	-0.8402068	-0.1020638	-0.5495361	-0.54292905	0.500498	0.6031468	0.8895628
ENSMUSG00000055531	1.1601186	-0.7246562	0.0090389205	0.40116337	0.00044803787	0.022890434	-0.74848837	0.03473102	-0.18608192	-0.7652216	-0.37103212	-0.6077002	-0.575022	0.80170536	0.606425	0.42299908
ENSMUSG00000078771	1.2644124	-0.7178051	0.015029299	0.59430254	0.0017550974	0.034231845	-0.6770133	0.053917713	-0.23636368	-0.8374615	-0.118375525	-0.55306363	-0.5445619	0.518304	0.6065018	0.866393
ENSMUSG00000072774	1.2648277	-0.71768945	0.014752085	0.59372276	0.0017506611	0.03417062	-0.67780167	0.05382687	-0.23611163	-0.8370941	-0.120251454	-0.5533868	-0.5444301	0.5212158	0.6078761	0.8632532
ENSMUSG00000079017	1.2624418	-0.7167759	0.008460847	0.5582143	0.0016235332	0.03146875	-0.7035383	0.049447842	-0.22377762	-0.82215893	-0.19206552	-0.56758934	-0.5473162	0.61548823	0.63582283	0.7470981
ENSMUSG00000075199	1.2661611	-0.7172727	0.015778575	0.6027301	0.0017839591	0.034813307	-0.67155385	0.054893345	-0.23889433	-0.8402271	-0.10194433	-0.5495118	-0.54292244	0.5003511	0.60310256	0.8897388
ENSMUSG00000022015	1.2660655	-0.7172997	0.015796475	0.60260934	0.0017835158	0.034808338	-0.6715773	0.054883234	-0.23887186	-0.84020925	-0.102083385	-0.54955184	-0.54297423	0.5003954	0.603007	0.889596
ENSMUSG00000048226	1.2661496	-0.71727496	0.015790157	0.60277194	0.0017841118	0.034817234	-0.6715105	0.05489936	-0.23891069	-0.8402467	-0.10183262	-0.54949033	-0.5429219	0.5002014	0.603045	0.88990945
ENSMUSG00000022525	1.2615273	-0.71855634	0.016708273	0.59726787	0.0017716247	0.034586426	-0.6723963	0.05442886	-0.23790504	-0.83948153	-0.10788142	-0.55128235	-0.5453613	0.5015334	0.598187	0.8839504
ENSMUSG00000042092	1.2660007	-0.7173185	0.015801284	0.602482	0.0017833114	0.034801666	-0.671628	0.05487085	-0.23883785	-0.84018177	-0.10226841	-0.549598	-0.54301894	0.5005371	0.6029731	0.88936764
ENSMUSG00000020395	1.2651073	-0.7175964	0.015655804	0.5994925	0.0017727548	0.034602597	-0.6733673	0.054535173	-0.23799223	-0.83929217	-0.10778611	-0.55083597	-0.543726	0.5060764	0.603595	0.88182455
ENSMUSG00000024357	1.2693564	-0.7054905	-0.008117799	0.5136394	0.001270284	0.027427575	-0.7408307	0.043339048	-0.20648442	-0.79104406	-0.28907266	-0.58245116	-0.5361488	0.78679925	0.7081829	0.54525656
ENSMUSG00000074802	1.2633059	-0.71802527	0.014012043	0.58633876	0.0017276234	0.033669822	-0.6825254	0.052973084	-0.23388392	-0.8345411	-0.13439295	-0.5563877	-0.54568225	0.53729874	0.6111586	0.8423739
ENSMUSG00000110008	1.2660911	-0.7172917	0.015798956	0.60268533	0.0017838092	0.034813087	-0.6715354	0.054891445	-0.23889245	-0.84023076	-0.10194723	-0.54952085	-0.5429551	0.500264	0.60299724	0.889779
ENSMUSG00000056617	1.2661623	-0.7172732	0.01576968	0.6026797	0.0017838101	0.034809306	-0.67159593	0.054886825	-0.238878	-0.8402072	-0.1020606	-0.5495352	-0.54292756	0.500494	0.60314584	0.88956654
ENSMUSG00000056203	1.2661259	-0.71728265	0.015784305	0.6026802	0.0017838106	0.03481123	-0.6715663	0.054889094	-0.23888385	-0.84021896	-0.10200488	-0.5495285	-0.5429429	0.50037956	0.60307044	0.88967234
ENSMUSG00000071054	1.2743405	-0.70886344	-0.0029592498	0.5375259	0.001464305	0.028977092	-0.7276867	0.0459071	-0.214653	-0.8042792	-0.2512008	-0.57607555	-0.5375319	0.7250052	0.68858165	0.6243901
ENSMUSG00000088478	1.2661142	-0.71728617	0.015784383	0.6026527	0.001783717	0.034809582	-0.6715798	0.05488616	-0.23887722	-0.8402117	-0.10205182	-0.54953945	-0.54295033	0.50042105	0.60306954	0.88961077
ENSMUSG00000100211	1.2661449	-0.71727645	0.01578971	0.602758	0.0017840746	0.034816377	-0.67151815	0.05489784	-0.23890692	-0.84024274	-0.10185758	-0.54949594	-0.54292536	0.5002254	0.60304683	0.8898759
ENSMUSG00000045551	1.26814	-0.71677685	0.01428528	0.5986683	0.0017719045	0.03440389	-0.67638266	0.05427071	-0.23715183	-0.83804584	-0.1137992	-0.55167574	-0.5425987	0.5174805	0.6104688	0.8708594
ENSMUSG00000027544	1.2639349	-0.7179159	0.015958518	0.598512	0.0017710775	0.03457609	-0.67325675	0.054467678	-0.2378789	-0.83925587	-0.10839471	-0.5511013	-0.54429203	0.50528735	0.6020304	0.8816729
ENSMUSG00000087609	1.2661266	-0.7172815	0.015794251	0.6027416	0.0017839945	0.03481588	-0.6715173	0.05489671	-0.23890483	-0.84024185	-0.101869576	-0.54950064	-0.5429345	0.500216	0.6030233	0.88987017
ENSMUSG00000009090	1.2379287	-0.70779335	-0.0074870624	0.46841785	0.0009253919	0.025060706	-0.7516388	0.03921989	-0.19605494	-0.7740495	-0.3361836	-0.593263	-0.5446267	0.8358679	0.6963677	0.4557844
ENSMUSG00000074817	1.2661027	-0.7172884	0.015797015	0.6027011	0.0017839097	0.034813806	-0.67153156	0.05489279	-0.2388956	-0.8402334	-0.101927504	-0.54951537	-0.54294866	0.5002551	0.6030077	0.8898004
ENSMUSG00000030554	1.1792394	-0.73712677	0.030991793	0.5009665	0.0014491105	0.030318785	-0.6876706	0.046119425	-0.21883379	-0.8233692	-0.20803784	-0.5796659	-0.5822336	0.53002787	0.51931083	0.7712151
ENSMUSG00000024732	1.2739962	-0.7148826	0.009849855	0.5880605	0.0017387574	0.03323894	-0.6893634	0.052545585	-0.23243149	-0.83161867	-0.14557433	-0.557236	-0.540834	0.5658715	0.6321255	0.81757367
ENSMUSG00000046438	1.2661607	-0.7172718	0.015788179	0.6027866	0.0017841798	0.03481789	-0.6715072	0.05490062	-0.23891348	-0.84024906	-0.10181479	-0.54948527	-0.5429159	0.50019425	0.6030555	0.88992846
ENSMUSG00000022551	1.2257246	-0.658227	-0.046117704	0.38916686	-6.973687e-05	0.020534169	-0.7950394	0.03092755	-0.16657396	-0.67861235	-0.44894943	-0.59523076	-0.49070042	1.1402402	0.84110653	0.07527089
ENSMUSG00000032500	1.265904	-0.71690786	0.010834628	0.5757721	0.0016777227	0.03264103	-0.69283617	0.051443554	-0.22966138	-0.82902837	-0.16090864	-0.5612775	-0.5451908	0.575783	0.6262116	0.7981287
ENSMUSG00000033715	0.62799954	-0.6128507	-0.02817633	-0.12425394	-0.00037779412	0.00051726145	-0.8013875	-0.010466645	-0.051973816	-0.13534528	-0.66243386	-0.6179746	-0.5161689	1.342007	0.52214056	-0.52694714
ENSMUSG00000034430	1.2591977	-0.71785396	0.009812069	0.55788463	0.0015964806	0.031485766	-0.70173955	0.049489174	-0.22471118	-0.82288855	-0.19012812	-0.5676314	-0.54839563	0.6079988	0.6296939	0.75267744
ENSMUSG00000063106	1.266138	-0.71727824	0.015792213	0.60275656	0.0017840606	0.034816537	-0.671514	0.054898005	-0.23890765	-0.84024423	-0.101851374	-0.5494955	-0.5429283	0.50020885	0.6030341	0.88988954
ENSMUSG00000059114	1.2661606	-0.71727186	0.015788015	0.6027852	0.0017841584	0.034817763	-0.6715082	0.054900464	-0.23891301	-0.8402486	-0.10181766	-0.54948586	-0.5429161	0.5001975	0.6030563	0.88992447
ENSMUSG00000024906	1.2694298	-0.71627676	0.011701376	0.58754414	0.0017327629	0.0334187	-0.6862929	0.0527443	-0.23308325	-0.83299613	-0.1403599	-0.5568208	-0.54298556	0.55291986	0.6228348	0.8290686
ENSMUSG00000047716	1.2650328	-0.71759605	0.015928019	0.6009394	0.0017773951	0.03472598	-0.67212754	0.054727945	-0.23850586	-0.83987504	-0.10440565	-0.5501526	-0.54357725	0.50187814	0.6022733	0.8868422
ENSMUSG00000060034	1.2658744	-0.71737	0.015654553	0.6013062	0.0017790082	0.034713164	-0.6724904	0.05472685	-0.23846823	-0.83976424	-0.10476521	-0.55012393	-0.5432065	0.50339913	0.60367656	0.88578135
ENSMUSG00000049971	1.2808908	-0.70520973	-0.0071200263	0.53531283	0.0014373069	0.028725622	-0.7333494	0.045482904	-0.21232131	-0.7997936	-0.2617449	-0.5766097	-0.5330099	0.75371945	0.70732427	0.59621274
ENSMUSG00000045378	1.2661208	-0.7172833	0.015793942	0.6027253	0.0017839731	0.034814812	-0.6715259	0.05489489	-0.23890015	-0.84023744	-0.101897664	-0.54950714	-0.5429391	0.5002424	0.6030239	0.88983285
ENSMUSG00000032303	1.2659514	-0.71733356	0.01580353	0.60237855	0.0017826036	0.034795295	-0.6716761	0.054860063	-0.23881575	-0.84015465	-0.10244594	-0.5496402	-0.5430471	0.500686	0.60296243	0.8891381
ENSMUSG00000032883	1.242224	-0.7176573	0.0053668423	0.5114719	0.0013561072	0.02868945	-0.72408843	0.04458647	-0.21170832	-0.8040267	-0.2611456	-0.58195573	-0.5531613	0.698672	0.6449161	0.62683415
ENSMUSG00000004642	1.2504516	-0.7201207	0.01197216	0.5504416	0.0015672878	0.03134079	-0.7009944	0.04904716	-0.2237938	-0.8225667	-0.19402865	-0.5694225	-0.5525081	0.6022569	0.618275	0.75154173
ENSMUSG00000071456	1.2655126	-0.7172942	0.012370485	0.58258325	0.001709938	0.033226535	-0.6872263	0.052342266	-0.23219372	-0.83215976	-0.14582083	-0.5583713	-0.544955	0.55505383	0.6191578	0.8228457
ENSMUSG00000057286	1.264771	-0.71770567	0.015374702	0.59706485	0.0017654514	0.03442298	-0.675074	0.054240715	-0.23721893	-0.8384452	-0.11276013	-0.55188966	-0.54414016	0.51174474	0.6049042	0.87465006
ENSMUSG00000085810	1.2661703	-0.71726966	0.015780903	0.6027656	0.0017840918	0.034815803	-0.67153174	0.05489748	-0.2389044	-0.84023833	-0.10187501	-0.5494965	-0.5429149	0.50027955	0.6030914	0.88983434
ENSMUSG00000059277	1.2665075	-0.7172026	0.015378057	0.6011757	0.0017792778	0.03467297	-0.6730946	0.05467445	-0.23831102	-0.83951944	-0.10596002	-0.5502877	-0.54296523	0.5056809	0.60507727	0.88360333
ENSMUSG00000029699	1.2668036	-0.7171483	0.014809624	0.5985427	0.0017706151	0.03444211	-0.6754692	0.054315433	-0.23735878	-0.8383939	-0.11233028	-0.5515487	-0.5431464	0.5138643	0.6078446	0.87396085
ENSMUSG00000001156	1.2645473	-0.71768063	0.013448252	0.58598924	0.001725391	0.033526354	-0.6838268	0.052813016	-0.23351008	-0.83393997	-0.13719738	-0.55680823	-0.5451756	0.5423644	0.6140423	0.83728635
ENSMUSG00000042312	1.2985631	-0.70621085	-0.0013032308	0.58780503	0.0017376896	0.032182664	-0.70740587	0.051273778	-0.22739188	-0.82241327	-0.17772387	-0.559829	-0.5285519	0.6444765	0.6862772	0.7455355
ENSMUSG00000087434	1.2660648	-0.7173006	0.01579116	0.602575	0.00178335	0.03480552	-0.6716048	0.05487888	-0.23886026	-0.84019643	-0.10216012	-0.5495678	-0.5429792	0.50048697	0.6030327	0.8894847
ENSMUSG00000076063	1.2661607	-0.7172718	0.015788179	0.6027866	0.0017841798	0.03481789	-0.6715072	0.05490062	-0.23891348	-0.84024906	-0.10181479	-0.54948527	-0.5429159	0.50019425	0.6030555	0.88992846
ENSMUSG00000084904	1.2654496	-0.7174911	0.015714515	0.6006556	0.0017764266	0.03468145	-0.67268795	0.054667227	-0.23832802	-0.83964	-0.10564094	-0.550355	-0.54345	0.5039117	0.6033472	0.88476527
ENSMUSG00000020098	1.0831555	-0.6554475	-0.041347105	0.24278168	-0.0009133898	0.014686128	-0.80577207	0.01947298	-0.1358826	-0.5836755	-0.5323896	-0.61178356	-0.50838375	1.2302359	0.76620775	-0.15644372
ENSMUSG00000024992	1.2665907	-0.71719193	0.015200817	0.6003233	0.0017754142	0.03460099	-0.67384946	0.0545626	-0.23800176	-0.8391674	-0.10798227	-0.5506924	-0.5430399	0.50825614	0.605934	0.88057023
ENSMUSG00000079283	1.2679602	-0.7168319	0.0140054105	0.59665567	0.001764332	0.034240853	-0.67788017	0.054014426	-0.23649916	-0.8372874	-0.118117444	-0.55257314	-0.54287416	0.52258605	0.6117975	0.8644881
ENSMUSG00000033955	1.260515	-0.6956939	-0.018899383	0.4741177	0.00085206795	0.024754288	-0.76165277	0.03904311	-0.19295822	-0.7632892	-0.34877682	-0.5906187	-0.52809024	0.89967954	0.74850404	0.40025282
ENSMUSG00000063663	1.2242702	-0.7247744	0.014236406	0.5121776	0.0013482855	0.02934126	-0.71135837	0.04549671	-0.21505368	-0.8125292	-0.23934405	-0.58072746	-0.5631953	0.6367268	0.6028536	0.6848421
ENSMUSG00000033444	1.2476641	-0.7175495	0.005954261	0.5221466	0.001403268	0.029064367	-0.7202449	0.04550193	-0.21401078	-0.80812114	-0.24765705	-0.5792687	-0.5519979	0.681916	0.6438262	0.6521106
ENSMUSG00000064105	1.2701293	-0.7160645	0.01139854	0.5875204	0.0017309957	0.033389907	-0.68683827	0.052708983	-0.23296946	-0.8327466	-0.14135766	-0.55692345	-0.54266125	0.5551891	0.62434626	0.8269773
ENSMUSG00000020536	1.268777	-0.7164579	0.011846214	0.5868608	0.0017294507	0.03337785	-0.6863698	0.052677307	-0.232978	-0.8328966	-0.14111702	-0.5570561	-0.5432931	0.5529826	0.6221132	0.8283359
ENSMUSG00000059975	1.2621279	-0.718338	0.014101609	0.5841715	0.0017156526	0.03351322	-0.6834032	0.052731898	-0.2333563	-0.8339798	-0.13778062	-0.5572191	-0.54633427	0.5400115	0.61063033	0.8379176
ENSMUSG00000050901	1.2661537	-0.71727383	0.015788298	0.60277075	0.0017841216	0.034817003	-0.67151463	0.05489901	-0.23890953	-0.84024507	-0.101840675	-0.54949135	-0.5429204	0.50021666	0.6030542	0.8898947
ENSMUSG00000040808	1.2662216	-0.71727175	0.015599971	0.60180515	0.0017802934	0.034738004	-0.67235154	0.05477397	-0.23856701	-0.8398578	-0.10410151	-0.5499471	-0.5430179	0.5030459	0.6039663	0.8865404
ENSMUSG00000049641	1.2629172	-0.7181732	0.016448665	0.5990109	0.0017755674	0.034662716	-0.6720587	0.054581527	-0.23823972	-0.83974683	-0.105872065	-0.5507061	-0.54462063	0.50089025	0.5995718	0.88603526
ENSMUSG00000095821	1.2661607	-0.7172718	0.015788179	0.6027866	0.0017841798	0.03481789	-0.6715072	0.05490062	-0.23891348	-0.84024906	-0.10181479	-0.54948527	-0.5429159	0.50019425	0.6030555	0.88992846
ENSMUSG00000084995	1.2661408	-0.7172774	0.015792068	0.6027624	0.0017841132	0.034816854	-0.6715115	0.054898527	-0.23890908	-0.8402456	-0.10184218	-0.54949325	-0.54292643	0.5002015	0.603035	0.88990086
ENSMUSG00000021250	1.2664876	-0.71721965	0.014116957	0.5939338	0.0017648982	0.03408138	-0.678963	0.05372035	-0.2358376	-0.8366154	-0.122284696	-0.5535839	-0.5437035	0.5258443	0.611144	0.859106
ENSMUSG00000019124	1.2648582	-0.71764696	0.015924446	0.60050106	0.0017774762	0.034696154	-0.67235327	0.054676645	-0.23838444	-0.8397541	-0.10517229	-0.5503299	-0.54369646	0.50257194	0.602279	0.88583046
ENSMUSG00000098304	1.2661599	-0.717272	0.01578831	0.6027857	0.001784164	0.034817852	-0.6715074	0.05490055	-0.23891331	-0.84024894	-0.10181581	-0.54948556	-0.5429163	0.5001946	0.60305476	0.8899273
ENSMUSG00000059708	1.260795	-0.718554	0.013495882	0.57824284	0.0016935789	0.033098973	-0.6871019	0.05203936	-0.23160778	-0.8318385	-0.14896667	-0.5595693	-0.547223	0.5530026	0.61327684	0.8208972
ENSMUSG00000112663	1.2661607	-0.7172718	0.015788179	0.6027866	0.0017841798	0.03481789	-0.6715072	0.05490062	-0.23891348	-0.84024906	-0.10181479	-0.54948527	-0.5429159	0.50019425	0.6030555	0.88992846
ENSMUSG00000030747	0.9551999	-0.5246014	-0.08797071	0.11935417	0.0009720875	0.012751288	-0.8196794	0.007570525	-0.092935234	-0.27688769	-0.5916944	-0.57045573	-0.38796645	1.5054635	0.87930894	-0.4656168
ENSMUSG00000015202	1.2577809	-0.7190862	0.012826587	0.56856656	0.0016442044	0.03240268	-0.6924655	0.050932556	-0.22867185	-0.8285642	-0.16583037	-0.5632614	-0.54908526	0.5715742	0.61585486	0.795543
ENSMUSG00000067377	1.2651916	-0.7175646	0.015736073	0.6001701	0.0017753015	0.034656674	-0.67287475	0.054620672	-0.23820463	-0.839535	-0.106341995	-0.5505304	-0.5436177	0.50443685	0.60320646	0.88389826
ENSMUSG00000054051	1.2576687	-0.71777004	0.008968434	0.5514601	0.0015614158	0.031051919	-0.70548284	0.048767727	-0.22273126	-0.8202453	-0.2012987	-0.56986815	-0.5489902	0.6225035	0.6330855	0.7336904
ENSMUSG00000035200	1.2656903	-0.7174155	0.0157632	0.6015171	0.0017795116	0.034738906	-0.67217463	0.054764204	-0.23857455	-0.83990043	-0.10403264	-0.5499967	-0.5432522	0.50226957	0.6031351	0.88697714
