library	gene_cluster	term	description	overlap	cluster_genes_in_universe	term_genes_in_universe	universe_genes	p_value	enrichment_ratio	overlap_genes	fdr_bh
reactome	8	REACTOME_GPCR_DOWNSTREAM_SIGNALING	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_GPCR_DOWNSTREAM_SIGNALING	14	218	832	5218	0.999995728014626	0.40276552575864505	ENSMUSG00000002489,ENSMUSG00000019699,ENSMUSG00000020431,ENSMUSG00000022122,ENSMUSG00000022861,ENSMUSG00000025739,ENSMUSG00000026527,ENSMUSG00000028698,ENSMUSG00000038665,ENSMUSG00000038668,ENSMUSG00000039943,ENSMUSG00000042671,ENSMUSG00000044288,ENSMUSG00000057614	0.999995728014626
reactome	10	REACTOME_NEURONAL_SYSTEM	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_NEURONAL_SYSTEM	69	233	255	5218	8.759236300467988e-38	6.059782883110325	ENSMUSG00000000560,ENSMUSG00000000881,ENSMUSG00000001986,ENSMUSG00000003352,ENSMUSG00000003378,ENSMUSG00000004113,ENSMUSG00000005034,ENSMUSG00000007207,ENSMUSG00000009394,ENSMUSG00000016346,ENSMUSG00000019146,ENSMUSG00000020331,ENSMUSG00000020882,ENSMUSG00000020894,ENSMUSG00000021536,ENSMUSG00000021708,ENSMUSG00000021991,ENSMUSG00000022840,ENSMUSG00000024462,ENSMUSG00000024524,ENSMUSG00000026787,ENSMUSG00000026797,ENSMUSG00000026959,ENSMUSG00000027624,ENSMUSG00000028033,ENSMUSG00000028931,ENSMUSG00000029211,ENSMUSG00000029212,ENSMUSG00000030209,ENSMUSG00000030307,ENSMUSG00000030310,ENSMUSG00000030806,ENSMUSG00000031343,ENSMUSG00000031840,ENSMUSG00000032356,ENSMUSG00000033676,ENSMUSG00000033981,ENSMUSG00000034187,ENSMUSG00000034656,ENSMUSG00000035681,ENSMUSG00000035864,ENSMUSG00000037217,ENSMUSG00000037771,ENSMUSG00000038026,ENSMUSG00000038077,ENSMUSG00000039809,ENSMUSG00000040724,ENSMUSG00000040896,ENSMUSG00000043004,ENSMUSG00000044708,ENSMUSG00000048240,ENSMUSG00000051177,ENSMUSG00000051359,ENSMUSG00000051726,ENSMUSG00000052889,ENSMUSG00000056258,ENSMUSG00000057897,ENSMUSG00000058248,ENSMUSG00000058441,ENSMUSG00000058975,ENSMUSG00000059003,ENSMUSG00000059742,ENSMUSG00000060279,ENSMUSG00000062785,ENSMUSG00000066189,ENSMUSG00000070570,ENSMUSG00000070880,ENSMUSG00000071658,ENSMUSG00000078816	1.454033225877686e-35
reactome	10	REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	53	233	174	5218	1.5505233789885673e-31	6.821419762221893	ENSMUSG00000000560,ENSMUSG00000000881,ENSMUSG00000001986,ENSMUSG00000003352,ENSMUSG00000003378,ENSMUSG00000004113,ENSMUSG00000005034,ENSMUSG00000007207,ENSMUSG00000009394,ENSMUSG00000019146,ENSMUSG00000020882,ENSMUSG00000020894,ENSMUSG00000021536,ENSMUSG00000021708,ENSMUSG00000021991,ENSMUSG00000022840,ENSMUSG00000024462,ENSMUSG00000024524,ENSMUSG00000026787,ENSMUSG00000026797,ENSMUSG00000026959,ENSMUSG00000027624,ENSMUSG00000029211,ENSMUSG00000029212,ENSMUSG00000030209,ENSMUSG00000030307,ENSMUSG00000030310,ENSMUSG00000031343,ENSMUSG00000031840,ENSMUSG00000032356,ENSMUSG00000033676,ENSMUSG00000033981,ENSMUSG00000034187,ENSMUSG00000034656,ENSMUSG00000035864,ENSMUSG00000037217,ENSMUSG00000037771,ENSMUSG00000038026,ENSMUSG00000039809,ENSMUSG00000043004,ENSMUSG00000044708,ENSMUSG00000048240,ENSMUSG00000051177,ENSMUSG00000051359,ENSMUSG00000052889,ENSMUSG00000057897,ENSMUSG00000059003,ENSMUSG00000060279,ENSMUSG00000066189,ENSMUSG00000070570,ENSMUSG00000070880,ENSMUSG00000071658,ENSMUSG00000078816	1.286934404560511e-29
reactome	10	REACTOME_NEUROTRANSMITTER_RECEPTOR_BINDING_AND_DOWNSTREAM_TRANSMISSION_IN_THE_POSTSYNAPTIC_CELL	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_NEUROTRANSMITTER_RECEPTOR_BINDING_AND_DOWNSTREAM_TRANSMISSION_IN_THE_POSTSYNAPTIC_CELL	35	233	126	5218	2.236719951290519e-19	6.220791607057701	ENSMUSG00000000560,ENSMUSG00000000881,ENSMUSG00000001986,ENSMUSG00000003378,ENSMUSG00000005034,ENSMUSG00000019146,ENSMUSG00000021536,ENSMUSG00000021708,ENSMUSG00000022840,ENSMUSG00000024462,ENSMUSG00000024524,ENSMUSG00000026959,ENSMUSG00000027624,ENSMUSG00000029211,ENSMUSG00000029212,ENSMUSG00000030209,ENSMUSG00000031343,ENSMUSG00000032356,ENSMUSG00000033676,ENSMUSG00000033981,ENSMUSG00000034187,ENSMUSG00000038026,ENSMUSG00000039809,ENSMUSG00000043004,ENSMUSG00000044708,ENSMUSG00000048240,ENSMUSG00000051177,ENSMUSG00000051359,ENSMUSG00000052889,ENSMUSG00000057897,ENSMUSG00000059003,ENSMUSG00000060279,ENSMUSG00000066189,ENSMUSG00000071658,ENSMUSG00000078816	1.2376517063807538e-17
reactome	10	REACTOME_AXON_GUIDANCE	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_AXON_GUIDANCE	35	233	224	5218	3.1618161154433084e-11	3.499195278969957	ENSMUSG00000000881,ENSMUSG00000002341,ENSMUSG00000003352,ENSMUSG00000011751,ENSMUSG00000016346,ENSMUSG00000017167,ENSMUSG00000019194,ENSMUSG00000020598,ENSMUSG00000020866,ENSMUSG00000020882,ENSMUSG00000020900,ENSMUSG00000021061,ENSMUSG00000021373,ENSMUSG00000022048,ENSMUSG00000022416,ENSMUSG00000022995,ENSMUSG00000023033,ENSMUSG00000025876,ENSMUSG00000026825,ENSMUSG00000027805,ENSMUSG00000028488,ENSMUSG00000029121,ENSMUSG00000030257,ENSMUSG00000031391,ENSMUSG00000034902,ENSMUSG00000038264,ENSMUSG00000039542,ENSMUSG00000048895,ENSMUSG00000049281,ENSMUSG00000052516,ENSMUSG00000056258,ENSMUSG00000058230,ENSMUSG00000060279,ENSMUSG00000067889,ENSMUSG00000069601	1.312153687908973e-09
reactome	10	REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS	11	233	19	5218	6.149271342869307e-11	12.965439349446578	ENSMUSG00000011751,ENSMUSG00000016346,ENSMUSG00000019194,ENSMUSG00000020598,ENSMUSG00000021061,ENSMUSG00000023033,ENSMUSG00000031391,ENSMUSG00000049281,ENSMUSG00000056258,ENSMUSG00000067889,ENSMUSG00000069601	2.0415580858326096e-09
reactome	10	REACTOME_POTASSIUM_CHANNELS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_POTASSIUM_CHANNELS	21	233	86	5218	7.870442991451004e-11	5.468509831320492	ENSMUSG00000016346,ENSMUSG00000020331,ENSMUSG00000024462,ENSMUSG00000028033,ENSMUSG00000028931,ENSMUSG00000035681,ENSMUSG00000038026,ENSMUSG00000038077,ENSMUSG00000039809,ENSMUSG00000040724,ENSMUSG00000040896,ENSMUSG00000043004,ENSMUSG00000044708,ENSMUSG00000048240,ENSMUSG00000051726,ENSMUSG00000056258,ENSMUSG00000058248,ENSMUSG00000058975,ENSMUSG00000059742,ENSMUSG00000062785,ENSMUSG00000071658	2.1774892276347777e-09
reactome	10	REACTOME_L1CAM_INTERACTIONS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_L1CAM_INTERACTIONS	19	233	75	5218	3.3072196799247986e-10	5.673361945636624	ENSMUSG00000000881,ENSMUSG00000002341,ENSMUSG00000011751,ENSMUSG00000016346,ENSMUSG00000017167,ENSMUSG00000019194,ENSMUSG00000020598,ENSMUSG00000021061,ENSMUSG00000022048,ENSMUSG00000023033,ENSMUSG00000026825,ENSMUSG00000028488,ENSMUSG00000031391,ENSMUSG00000039542,ENSMUSG00000049281,ENSMUSG00000056258,ENSMUSG00000060279,ENSMUSG00000067889,ENSMUSG00000069601	7.842835240964522e-09
reactome	10	REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION	10	233	17	5218	3.8499878232952295e-10	13.17344105023984	ENSMUSG00000007207,ENSMUSG00000020894,ENSMUSG00000026787,ENSMUSG00000026797,ENSMUSG00000030307,ENSMUSG00000030310,ENSMUSG00000031840,ENSMUSG00000035864,ENSMUSG00000037771,ENSMUSG00000070880	7.988724733337602e-09
reactome	10	REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE	13	233	33	5218	5.213714882616055e-10	8.822213551827288	ENSMUSG00000007207,ENSMUSG00000009394,ENSMUSG00000020894,ENSMUSG00000026787,ENSMUSG00000026797,ENSMUSG00000030307,ENSMUSG00000030310,ENSMUSG00000031840,ENSMUSG00000035864,ENSMUSG00000037217,ENSMUSG00000037771,ENSMUSG00000070570,ENSMUSG00000070880	9.616407450158503e-09
reactome	10	REACTOME_GABA_RECEPTOR_ACTIVATION	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_GABA_RECEPTOR_ACTIVATION	15	233	49	5218	1.452910167802127e-09	6.855566260839099	ENSMUSG00000000560,ENSMUSG00000021536,ENSMUSG00000022840,ENSMUSG00000024462,ENSMUSG00000024524,ENSMUSG00000029211,ENSMUSG00000029212,ENSMUSG00000031343,ENSMUSG00000033676,ENSMUSG00000038026,ENSMUSG00000039809,ENSMUSG00000043004,ENSMUSG00000044708,ENSMUSG00000048240,ENSMUSG00000071658	2.411830878551531e-08
reactome	10	REACTOME_OPIOID_SIGNALLING	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_OPIOID_SIGNALLING	17	233	69	5218	4.677429231100187e-09	5.517571686259875	ENSMUSG00000005034,ENSMUSG00000021536,ENSMUSG00000022489,ENSMUSG00000022840,ENSMUSG00000024524,ENSMUSG00000025855,ENSMUSG00000028161,ENSMUSG00000031748,ENSMUSG00000033953,ENSMUSG00000040009,ENSMUSG00000043004,ENSMUSG00000048240,ENSMUSG00000051177,ENSMUSG00000059173,ENSMUSG00000061718,ENSMUSG00000071658,ENSMUSG00000078816	7.058665930569373e-08
reactome	10	REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS	13	233	39	5218	5.811986234196873e-09	7.464949928469243	ENSMUSG00000016346,ENSMUSG00000028033,ENSMUSG00000028931,ENSMUSG00000035681,ENSMUSG00000038077,ENSMUSG00000040724,ENSMUSG00000040896,ENSMUSG00000051726,ENSMUSG00000056258,ENSMUSG00000058248,ENSMUSG00000058975,ENSMUSG00000059742,ENSMUSG00000062785	8.039914290639008e-08
reactome	10	REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS	10	233	25	5218	4.712784598627315e-08	8.95793991416309	ENSMUSG00000001986,ENSMUSG00000019146,ENSMUSG00000027624,ENSMUSG00000033981,ENSMUSG00000034187,ENSMUSG00000052889,ENSMUSG00000057897,ENSMUSG00000060279,ENSMUSG00000066189,ENSMUSG00000078816	6.01786341055488e-07
reactome	10	REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE	7	233	11	5218	9.173905923676526e-08	14.251268045259462	ENSMUSG00000007207,ENSMUSG00000009394,ENSMUSG00000020894,ENSMUSG00000026797,ENSMUSG00000031840,ENSMUSG00000035864,ENSMUSG00000037217	1.0877631309502167e-06
reactome	10	REACTOME_SIGNALLING_BY_NGF	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_SIGNALLING_BY_NGF	26	233	192	5218	2.711511837617336e-07	3.03263590844063	ENSMUSG00000005034,ENSMUSG00000005583,ENSMUSG00000017631,ENSMUSG00000021448,ENSMUSG00000021536,ENSMUSG00000021708,ENSMUSG00000022489,ENSMUSG00000022840,ENSMUSG00000022957,ENSMUSG00000025855,ENSMUSG00000026259,ENSMUSG00000026825,ENSMUSG00000028488,ENSMUSG00000029778,ENSMUSG00000032356,ENSMUSG00000036634,ENSMUSG00000044340,ENSMUSG00000045038,ENSMUSG00000049556,ENSMUSG00000049612,ENSMUSG00000055254,ENSMUSG00000057177,ENSMUSG00000059173,ENSMUSG00000060279,ENSMUSG00000061751,ENSMUSG00000078816	3.0007397669631853e-06
reactome	10	REACTOME_DEVELOPMENTAL_BIOLOGY	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_DEVELOPMENTAL_BIOLOGY	37	233	364	5218	1.3128893744435305e-06	2.276399566099137	ENSMUSG00000000881,ENSMUSG00000002341,ENSMUSG00000003352,ENSMUSG00000005583,ENSMUSG00000011751,ENSMUSG00000016346,ENSMUSG00000017167,ENSMUSG00000019194,ENSMUSG00000020598,ENSMUSG00000020866,ENSMUSG00000020882,ENSMUSG00000020900,ENSMUSG00000021061,ENSMUSG00000021373,ENSMUSG00000022048,ENSMUSG00000022416,ENSMUSG00000022995,ENSMUSG00000023033,ENSMUSG00000024304,ENSMUSG00000025876,ENSMUSG00000026825,ENSMUSG00000027805,ENSMUSG00000028488,ENSMUSG00000029121,ENSMUSG00000030257,ENSMUSG00000031391,ENSMUSG00000034902,ENSMUSG00000038264,ENSMUSG00000039542,ENSMUSG00000048895,ENSMUSG00000049281,ENSMUSG00000052516,ENSMUSG00000056258,ENSMUSG00000058230,ENSMUSG00000060279,ENSMUSG00000067889,ENSMUSG00000069601	1.3621227259851629e-05
reactome	10	REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS	11	233	43	5218	1.8019575644619481e-06	5.728915061383373	ENSMUSG00000019775,ENSMUSG00000021536,ENSMUSG00000022840,ENSMUSG00000038530,ENSMUSG00000040009,ENSMUSG00000043004,ENSMUSG00000045038,ENSMUSG00000048240,ENSMUSG00000052889,ENSMUSG00000071658,ENSMUSG00000078816	1.7595585629451962e-05
reactome	10	REACTOME_GABA_B_RECEPTOR_ACTIVATION	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_GABA_B_RECEPTOR_ACTIVATION	10	233	36	5218	2.371839130055653e-06	6.220791607057702	ENSMUSG00000021536,ENSMUSG00000022840,ENSMUSG00000024462,ENSMUSG00000024524,ENSMUSG00000038026,ENSMUSG00000039809,ENSMUSG00000043004,ENSMUSG00000044708,ENSMUSG00000048240,ENSMUSG00000071658	2.1403695893266085e-05
reactome	10	REACTOME_REGULATION_OF_INSULIN_SECRETION	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_REGULATION_OF_INSULIN_SECRETION	15	233	82	5218	2.4498206142894916e-06	4.09661886318434	ENSMUSG00000003352,ENSMUSG00000005034,ENSMUSG00000007207,ENSMUSG00000020894,ENSMUSG00000022840,ENSMUSG00000025855,ENSMUSG00000026797,ENSMUSG00000031748,ENSMUSG00000034656,ENSMUSG00000035681,ENSMUSG00000043004,ENSMUSG00000048240,ENSMUSG00000049044,ENSMUSG00000051177,ENSMUSG00000071658	2.1403695893266085e-05
reactome	10	REACTOME_PLC_BETA_MEDIATED_EVENTS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_PLC_BETA_MEDIATED_EVENTS	10	233	38	5218	4.076062347037347e-06	5.893381522475718	ENSMUSG00000005034,ENSMUSG00000021536,ENSMUSG00000022489,ENSMUSG00000022840,ENSMUSG00000025855,ENSMUSG00000031748,ENSMUSG00000040009,ENSMUSG00000051177,ENSMUSG00000059173,ENSMUSG00000078816	3.3831317480409985e-05
reactome	10	REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE	6	233	14	5218	1.6514163073328998e-05	9.59779276517474	ENSMUSG00000007207,ENSMUSG00000020894,ENSMUSG00000026797,ENSMUSG00000031840,ENSMUSG00000035864,ENSMUSG00000070570	0.0001230753186290234
reactome	10	REACTOME_UNBLOCKING_OF_NMDA_RECEPTOR_GLUTAMATE_BINDING_AND_ACTIVATION	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_UNBLOCKING_OF_NMDA_RECEPTOR_GLUTAMATE_BINDING_AND_ACTIVATION	6	233	14	5218	1.6514163073328998e-05	9.59779276517474	ENSMUSG00000001986,ENSMUSG00000026959,ENSMUSG00000030209,ENSMUSG00000033981,ENSMUSG00000057897,ENSMUSG00000059003	0.0001230753186290234
reactome	10	REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	16	233	107	5218	1.705260438835866e-05	3.3487625847338656	ENSMUSG00000003352,ENSMUSG00000005034,ENSMUSG00000007207,ENSMUSG00000020894,ENSMUSG00000021536,ENSMUSG00000022840,ENSMUSG00000025855,ENSMUSG00000026797,ENSMUSG00000031748,ENSMUSG00000034656,ENSMUSG00000035681,ENSMUSG00000043004,ENSMUSG00000048240,ENSMUSG00000049044,ENSMUSG00000051177,ENSMUSG00000071658	0.0001230753186290234
reactome	10	REACTOME_ACTIVATION_OF_NMDA_RECEPTOR_UPON_GLUTAMATE_BINDING_AND_POSTSYNAPTIC_EVENTS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_ACTIVATION_OF_NMDA_RECEPTOR_UPON_GLUTAMATE_BINDING_AND_POSTSYNAPTIC_EVENTS	9	233	36	5218	1.9781632199977287e-05	5.598712446351932	ENSMUSG00000001986,ENSMUSG00000005034,ENSMUSG00000021708,ENSMUSG00000026959,ENSMUSG00000030209,ENSMUSG00000032356,ENSMUSG00000033981,ENSMUSG00000057897,ENSMUSG00000059003	0.0001331071685505167
reactome	10	REACTOME_DAG_AND_IP3_SIGNALING	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_DAG_AND_IP3_SIGNALING	8	233	28	5218	2.0046260323872997e-05	6.398528510116493	ENSMUSG00000005034,ENSMUSG00000021536,ENSMUSG00000022489,ENSMUSG00000022840,ENSMUSG00000025855,ENSMUSG00000045038,ENSMUSG00000059173,ENSMUSG00000078816	0.0001331071685505167
reactome	10	REACTOME_TRAFFICKING_OF_GLUR2_CONTAINING_AMPA_RECEPTORS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_TRAFFICKING_OF_GLUR2_CONTAINING_AMPA_RECEPTORS	6	233	15	5218	2.6501567038624174e-05	8.95793991416309	ENSMUSG00000001986,ENSMUSG00000033981,ENSMUSG00000034187,ENSMUSG00000052889,ENSMUSG00000060279,ENSMUSG00000078816	0.00016470910397399445
reactome	10	REACTOME_NGF_SIGNALLING_VIA_TRKA_FROM_THE_PLASMA_MEMBRANE	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_NGF_SIGNALLING_VIA_TRKA_FROM_THE_PLASMA_MEMBRANE	17	233	123	5218	2.679003498372199e-05	3.0952231410726125	ENSMUSG00000005034,ENSMUSG00000005583,ENSMUSG00000021448,ENSMUSG00000021536,ENSMUSG00000022489,ENSMUSG00000022840,ENSMUSG00000025855,ENSMUSG00000026825,ENSMUSG00000028488,ENSMUSG00000029778,ENSMUSG00000044340,ENSMUSG00000045038,ENSMUSG00000055254,ENSMUSG00000057177,ENSMUSG00000059173,ENSMUSG00000060279,ENSMUSG00000078816	0.00016470910397399445
reactome	10	REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE	5	233	10	5218	3.5666572739103486e-05	11.197424892703863	ENSMUSG00000007207,ENSMUSG00000020894,ENSMUSG00000026797,ENSMUSG00000031840,ENSMUSG00000035864	0.0002041603818859027
reactome	10	REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE	5	233	10	5218	3.5666572739103486e-05	11.197424892703863	ENSMUSG00000007207,ENSMUSG00000020894,ENSMUSG00000026797,ENSMUSG00000031840,ENSMUSG00000035864	0.0002041603818859027
reactome	10	REACTOME_RAS_ACTIVATION_UOPN_CA2_INFUX_THROUGH_NMDA_RECEPTOR	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_RAS_ACTIVATION_UOPN_CA2_INFUX_THROUGH_NMDA_RECEPTOR	6	233	16	5218	4.0829067172578255e-05	8.398068669527897	ENSMUSG00000021708,ENSMUSG00000026959,ENSMUSG00000030209,ENSMUSG00000032356,ENSMUSG00000057897,ENSMUSG00000059003	0.000225920838354933
reactome	10	REACTOME_INHIBITION_OF_VOLTAGE_GATED_CA2_CHANNELS_VIA_GBETA_GAMMA_SUBUNITS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_INHIBITION_OF_VOLTAGE_GATED_CA2_CHANNELS_VIA_GBETA_GAMMA_SUBUNITS	7	233	23	5218	4.2934038613137596e-05	6.815823847732786	ENSMUSG00000024462,ENSMUSG00000038026,ENSMUSG00000039809,ENSMUSG00000043004,ENSMUSG00000044708,ENSMUSG00000048240,ENSMUSG00000071658	0.00022990485192841422
reactome	10	REACTOME_PLATELET_HOMEOSTASIS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_PLATELET_HOMEOSTASIS	12	233	71	5218	5.814556631273014e-05	3.7850450341534185	ENSMUSG00000022489,ENSMUSG00000023868,ENSMUSG00000024777,ENSMUSG00000029361,ENSMUSG00000030302,ENSMUSG00000030376,ENSMUSG00000031376,ENSMUSG00000043004,ENSMUSG00000048240,ENSMUSG00000059173,ENSMUSG00000071658,ENSMUSG00000110195	0.00030163012524728764
reactome	10	REACTOME_GABA_A_RECEPTOR_ACTIVATION	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_GABA_A_RECEPTOR_ACTIVATION	5	233	11	5218	6.301662086275054e-05	10.17947717518533	ENSMUSG00000000560,ENSMUSG00000029211,ENSMUSG00000029212,ENSMUSG00000031343,ENSMUSG00000033676	0.0003169926988853512
reactome	10	REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION	12	233	75	5218	0.00010122626593335297	3.583175965665236	ENSMUSG00000004849,ENSMUSG00000020483,ENSMUSG00000020668,ENSMUSG00000021288,ENSMUSG00000024862,ENSMUSG00000026825,ENSMUSG00000028488,ENSMUSG00000029757,ENSMUSG00000031865,ENSMUSG00000037351,ENSMUSG00000060279,ENSMUSG00000067889	0.0004869893595972443
reactome	10	REACTOME_CA_DEPENDENT_EVENTS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_CA_DEPENDENT_EVENTS	7	233	26	5218	0.00010267847943315393	6.029382634532849	ENSMUSG00000005034,ENSMUSG00000021536,ENSMUSG00000022489,ENSMUSG00000022840,ENSMUSG00000025855,ENSMUSG00000059173,ENSMUSG00000078816	0.0004869893595972443
reactome	10	REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING	7	233	28	5218	0.000171192240016385	5.598712446351931	ENSMUSG00000000881,ENSMUSG00000003378,ENSMUSG00000043004,ENSMUSG00000048240,ENSMUSG00000051177,ENSMUSG00000051359,ENSMUSG00000071658	0.0007680516714248624
reactome	10	REACTOME_INWARDLY_RECTIFYING_K_CHANNELS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_INWARDLY_RECTIFYING_K_CHANNELS	7	233	28	5218	0.000171192240016385	5.598712446351931	ENSMUSG00000024462,ENSMUSG00000038026,ENSMUSG00000039809,ENSMUSG00000043004,ENSMUSG00000044708,ENSMUSG00000048240,ENSMUSG00000071658	0.0007680516714248624
reactome	10	REACTOME_REGULATION_OF_INSULIN_SECRETION_BY_GLUCAGON_LIKE_PEPTIDE1	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_REGULATION_OF_INSULIN_SECRETION_BY_GLUCAGON_LIKE_PEPTIDE1	8	233	38	5218	0.0002140221785195427	4.7147052179805735	ENSMUSG00000005034,ENSMUSG00000022840,ENSMUSG00000025855,ENSMUSG00000035681,ENSMUSG00000043004,ENSMUSG00000048240,ENSMUSG00000049044,ENSMUSG00000071658	0.0009349389903748444
reactome	10	REACTOME_RAP1_SIGNALLING	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_RAP1_SIGNALLING	5	233	14	5218	0.00024447227814085554	7.998160637645616	ENSMUSG00000005034,ENSMUSG00000027347,ENSMUSG00000038807,ENSMUSG00000041351,ENSMUSG00000049044	0.0010405743120867185
reactome	10	REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION	7	233	30	5218	0.00027266111359872076	5.225464949928469	ENSMUSG00000005034,ENSMUSG00000021536,ENSMUSG00000022840,ENSMUSG00000025855,ENSMUSG00000043004,ENSMUSG00000048240,ENSMUSG00000071658	0.001131543621434691
reactome	10	REACTOME_SIGNALING_BY_RHO_GTPASES	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_SIGNALING_BY_RHO_GTPASES	13	233	98	5218	0.0003656105823765189	2.970745379696943	ENSMUSG00000009681,ENSMUSG00000017631,ENSMUSG00000021708,ENSMUSG00000022075,ENSMUSG00000022957,ENSMUSG00000026259,ENSMUSG00000030257,ENSMUSG00000032356,ENSMUSG00000033389,ENSMUSG00000053199,ENSMUSG00000056486,ENSMUSG00000058230,ENSMUSG00000061751	0.0014802769920610277
reactome	10	REACTOME_POST_NMDA_RECEPTOR_ACTIVATION_EVENTS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_POST_NMDA_RECEPTOR_ACTIVATION_EVENTS	7	233	32	5218	0.0004176312891330235	4.89887339055794	ENSMUSG00000005034,ENSMUSG00000021708,ENSMUSG00000026959,ENSMUSG00000030209,ENSMUSG00000032356,ENSMUSG00000057897,ENSMUSG00000059003	0.0016506379522876645
reactome	10	REACTOME_INHIBITION_OF_INSULIN_SECRETION_BY_ADRENALINE_NORADRENALINE	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_INHIBITION_OF_INSULIN_SECRETION_BY_ADRENALINE_NORADRENALINE	6	233	24	5218	0.0005076162187134139	5.598712446351931	ENSMUSG00000003352,ENSMUSG00000022840,ENSMUSG00000031748,ENSMUSG00000043004,ENSMUSG00000048240,ENSMUSG00000071658	0.001959634704800621
