x,y,z,gene_id,Location,gmm,hdbscan,spectral,consensus
7.8219633,-11.900961,-6.5151734,AT1G04550,FLT,17,5,20,2
15.582423,1.9408559,11.871243,AT1G04555,FLT,0,11,15,6
-17.456066,-4.653614,-5.766828,AT1G04560,FLT,8,13,19,1
-4.5054545,3.1634092,17.107841,AT1G04570,FLT,0,14,9,6
-19.363941,4.9022136,4.7573867,AT1G04580,FLT,0,13,1,1
-19.162504,-5.162919,10.796755,AT1G04583,FLT,8,13,23,1
-4.299707,-7.104705,-3.531213,AT1G04590,FLT,17,5,12,2
-3.794961,9.749053,16.096428,AT1G04600,FLT,0,14,9,6
20.097416,2.3622837,5.3813796,AT1G04610,FLT,9,10,17,4
2.6933281,-10.173944,-9.596273,AT1G04620,FLT,17,5,20,2
-2.3561172,-5.068796,5.208164,AT1G04630,FLT,12,4,6,12
8.233025,4.7921963,12.424889,AT1G04635,FLT,0,12,0,6
16.066328,12.210247,-3.119818,AT1G04640,FLT,9,8,11,4
-12.730112,-11.536275,7.1845937,AT1G04643,FLT,8,13,23,1
-19.068285,-4.1600366,9.7447,AT1G04645,FLT,8,13,23,1
-16.958357,11.285506,5.4365416,AT1G04647,FLT,0,13,1,1
12.307213,12.621724,7.016471,AT1G04650,FLT,0,11,15,6
-3.62568,12.573937,3.2177227,AT1G04660,FLT,0,13,2,1
-16.930239,-11.210166,-0.4105833,AT1G04670,FLT,8,13,19,1
-14.773172,-4.100451,-16.255297,AT1G04680,FLT,7,3,24,13
-14.559787,-3.3846946,-17.53406,AT1G04690,FLT,7,3,24,13
18.551355,3.0246227,9.882604,AT1G04700,FLT,0,11,15,6
-14.343627,-6.802152,13.242372,AT1G04707,FLT,8,13,23,1
-1.7558961,0.93490005,-2.9256566,AT1G04710,FLT,17,5,12,2
11.454083,10.116012,-11.202408,AT1G04730,FLT,9,7,14,14
-16.222315,-6.304788,-4.5240517,AT1G04733,FLT,8,13,19,1
-21.8279,-4.403106,-3.8811605,AT1G04743,FLT,8,13,8,1
-8.49099,-17.093456,-10.763404,AT1G04750,FLT,3,4,10,5
9.886926,9.556498,9.063201,AT1G04760,FLT,0,11,15,6
-15.374702,-3.4115512,11.16717,AT1G04767,FLT,8,13,23,1
1.4344176,2.3551557,3.6599753,AT1G04770,FLT,12,4,6,12
-20.484526,-10.697148,0.21832487,AT1G04773,FLT,8,13,8,1
-4.189592,9.520506,15.268552,AT1G04778,FLT,0,14,9,6
1.9568002,-22.978037,5.124761,AT1G04780,FLT,14,4,16,10
-4.344446,-6.441535,-1.8870429,AT1G04790,FLT,17,5,12,2
1.0511253,11.738949,-1.2057388,AT1G04800,FLT,10,13,2,1
-3.5129888,-24.113274,-6.3532867,AT1G04810,FLT,13,4,10,5
-3.8969772,13.932051,-9.2826605,AT1G04820,FLT,11,2,13,0
-17.34719,-7.6766324,-4.0545397,AT1G04823,FLT,8,13,19,1
2.1364,-2.7183487,-15.913926,AT1G04830,FLT,17,6,3,2
-19.456488,-5.9196515,-4.9345994,AT1G04833,FLT,8,13,19,1
-18.106382,6.5307975,-2.9722285,AT1G04837,FLT,8,13,7,1
0.77826744,13.85644,15.335279,AT1G04840,FLT,0,14,2,6
-16.293581,11.28561,-16.56494,AT1G04850,FLT,11,3,13,0
9.652938,-11.205207,9.296419,AT1G04860,FLT,19,4,21,10
9.654473,-11.542203,9.673944,AT1G04870,FLT,19,4,21,10
-12.58627,12.800514,2.0499408,AT1G04880,FLT,0,13,1,1
-13.145861,-11.349937,9.555895,AT1G04887,FLT,8,13,23,1
1.8598293,3.7206182,-13.8336115,AT1G04900,FLT,17,6,22,2
6.370154,-8.420978,5.7216854,AT1G04910,FLT,12,4,5,12
-13.796878,-12.138091,6.6397204,AT1G04917,FLT,8,13,23,1
-10.849696,14.792717,7.8520107,AT1G04920,FLT,0,13,1,1
-22.24264,-10.28826,3.787276,AT1G04923,FLT,8,13,8,1
19.706242,3.0446317,7.0898557,AT1G04930,FLT,0,11,15,6
-13.458516,8.249317,-2.1093547,AT1G04933,FLT,8,13,7,1
7.005985,-9.500747,3.0226402,AT1G04940,FLT,12,4,5,12
14.122915,11.52622,-6.90754,AT1G04945,FLT,9,8,14,4
-3.1339135,-6.3273044,2.8597453,AT1G04950,FLT,12,4,6,12
-15.138758,-5.1997895,12.9527855,AT1G04953,FLT,8,13,23,1
0.26172864,-9.383074,-9.832822,AT1G04960,FLT,17,5,12,2
10.525021,-12.729041,4.7818604,AT1G04970,FLT,12,4,5,12
-16.545624,-12.942927,6.5142994,AT1G04973,FLT,8,13,8,1
-12.714528,-6.5587964,-0.34629354,AT1G04977,FLT,8,13,19,1
-4.3341637,-7.001687,-3.6215997,AT1G04980,FLT,17,5,12,2
2.1210253,-10.177992,-9.39402,AT1G04985,FLT,17,5,12,2
0.6026242,3.2326117,-2.28519,AT1G04990,FLT,17,6,22,2
-3.9676416,-6.4199357,-7.868905,AT1G05000,FLT,17,5,12,2
-13.533576,-2.7262962,7.7623305,AT1G05005,FLT,8,13,23,1
-2.9094331,10.936776,-18.059736,AT1G05010,FLT,11,1,4,9
-9.826346,6.874395,13.945821,AT1G05020,FLT,0,14,9,6
22.300182,6.890155,-4.2947507,AT1G05030,FLT,9,9,11,4
-17.563639,-12.646353,3.1051853,AT1G05040,FLT,8,13,19,1
-18.048513,-6.371227,12.333263,AT1G05047,FLT,8,13,23,1
8.787177,6.743929,-16.036945,AT1G05055,FLT,9,7,22,14
-14.988437,-12.535305,8.264598,AT1G05057,FLT,8,13,23,1
13.103639,1.2346271,-15.959898,AT1G05060,FLT,9,7,3,14
-11.447677,14.633212,5.288425,AT1G05065,FLT,0,13,1,1
7.7218914,-0.58527315,-17.662909,AT1G05070,FLT,9,7,3,14
-12.534403,-10.284728,3.7328444,AT1G05083,FLT,8,13,19,1
8.655566,4.539398,15.060904,AT1G05087,FLT,0,12,0,6
12.100308,1.2109877,-16.607168,AT1G05090,FLT,9,7,3,14
-12.88922,7.6515346,12.447136,AT1G05100,FLT,0,13,9,1
-13.06071,-11.490572,5.4824424,AT1G05107,FLT,8,13,19,1
3.5272276,-7.4426465,7.0228696,AT1G05120,FLT,12,4,5,12
13.888872,-1.6781332,-13.076031,AT1G05140,FLT,9,7,3,14
-20.406973,-10.68653,0.11854027,AT1G05147,FLT,8,13,8,1
0.106877245,-24.21102,2.4097662,AT1G05150,FLT,2,4,16,10
17.137856,2.5246086,-12.51637,AT1G05160,FLT,9,8,14,4
-12.492545,-11.322748,8.059421,AT1G05163,FLT,8,13,23,1
10.093083,-2.2809722,-16.366415,AT1G05170,FLT,9,7,3,14
4.1809993,-6.719967,8.798236,AT1G05180,FLT,12,4,5,12
-12.335325,-1.6160818,4.111108,AT1G05183,FLT,0,13,2,1
-15.766854,-12.56379,3.6131756,AT1G05187,FLT,8,13,19,1
-2.8862295,11.293717,-16.5942,AT1G05190,FLT,11,1,4,9
1.2454052,-2.9810317,-15.493019,AT1G05200,FLT,17,6,3,2
-10.627731,-5.741389,9.369748,AT1G05203,FLT,8,13,23,1
8.958287,-2.8134258,-16.551483,AT1G05205,FLT,17,7,3,14
20.258991,3.2721457,5.3944755,AT1G05210,FLT,9,10,17,4
-17.744993,-4.0018888,-6.0605597,AT1G05213,FLT,8,13,7,1
-5.1343355,5.0077643,17.19155,AT1G05220,FLT,0,14,9,6
21.420404,9.714033,-4.0475483,AT1G05230,FLT,9,9,11,4
-21.422222,1.916232,-1.6348802,AT1G05240,FLT,8,13,7,1
-15.255944,-3.5549388,-15.138351,AT1G05250,FLT,7,3,24,13
-18.405834,-12.844792,5.871701,AT1G05253,FLT,8,13,8,1
-16.769203,2.0879886,-16.72752,AT1G05260,FLT,7,3,24,13
-15.19713,-3.4675634,11.32732,AT1G05267,FLT,8,13,23,1
-0.08968875,-5.076386,7.7099204,AT1G05270,FLT,12,4,6,12
-10.478641,-6.78398,7.0925593,AT1G05273,FLT,8,13,23,1
-18.052105,-5.105426,11.729332,AT1G05277,FLT,8,13,23,1
7.5846744,12.640404,8.607024,AT1G05280,FLT,0,12,2,6
-15.057401,-9.144818,12.595673,AT1G05287,FLT,8,13,23,1
-16.38809,-10.78348,11.57814,AT1G05290,FLT,8,13,23,1
17.877579,-0.21878532,-6.621161,AT1G05300,FLT,9,8,17,4
8.093054,-1.0628296,14.363107,AT1G05310,FLT,0,12,0,6
8.966992,-19.430353,5.8648877,AT1G05320,FLT,19,4,21,10
-21.78254,-8.120617,-1.687226,AT1G05330,FLT,8,13,8,1
-21.396748,2.0103037,-1.4736823,AT1G05333,FLT,8,13,7,1
14.062663,-3.1434848,3.6718626,AT1G05340,FLT,9,11,17,4
-20.765944,-8.345507,-2.5876062,AT1G05347,FLT,8,13,8,1
1.3235935,-5.6355405,8.462268,AT1G05350,FLT,12,4,6,12
0.9967259,-10.810704,-7.6099014,AT1G05360,FLT,17,5,12,2
10.251885,9.40594,9.109921,AT1G05370,FLT,0,11,15,6
3.3815916,-22.473942,6.682047,AT1G05380,FLT,14,4,16,10
13.665261,10.001926,10.65684,AT1G05385,FLT,0,11,15,6
-13.480395,3.980121,-4.6247826,AT1G05397,FLT,8,13,7,1
-2.5626664,8.356277,18.947111,AT1G05400,FLT,0,14,9,6
-2.3241673,-6.6921253,-10.863759,AT1G05410,FLT,17,6,12,2
0.14721972,7.8570642,20.211554,AT1G05420,FLT,0,14,9,6
-2.5079255,-6.391161,-10.853328,AT1G05430,FLT,17,6,12,2
10.701037,7.9631753,9.434454,AT1G05440,FLT,0,11,15,6
-11.742488,14.775366,6.9675407,AT1G05450,FLT,0,13,1,1
-14.347599,-3.5758014,11.561747,AT1G05453,FLT,8,13,23,1
-2.1223056,0.48234862,-2.1111236,AT1G05460,FLT,17,5,12,2
7.466147,-12.118334,-5.3639436,AT1G05470,FLT,17,5,20,2
-13.533449,-11.625479,9.447591,AT1G05487,FLT,8,13,23,1
11.329002,12.851356,5.3464303,AT1G05490,FLT,0,11,15,6
5.3851852,-22.30362,5.0927114,AT1G05500,FLT,14,4,16,10
-11.6816,-6.2051854,11.669413,AT1G05510,FLT,8,13,23,1
8.147051,-20.452694,4.8266315,AT1G05520,FLT,19,4,16,10
-23.160624,-7.876127,1.8265969,AT1G05523,FLT,8,13,8,1
-13.172713,4.607916,12.078031,AT1G05530,FLT,0,14,9,6
0.8573083,13.782878,15.716707,AT1G05540,FLT,0,14,2,6
-11.424757,-5.758237,3.6007912,AT1G05550,FLT,8,13,19,1
-14.744195,13.445081,7.041262,AT1G05557,FLT,0,13,1,1
1.739849,4.5022597,-3.8590035,AT1G05560,FLT,4,6,22,2
17.420628,-0.88821983,-6.2261024,AT1G05562,FLT,9,8,17,4
-15.555269,-0.9810821,-17.112385,AT1G05570,FLT,7,3,24,13
-10.404655,5.424521,13.952941,AT1G05575,FLT,0,14,9,6
-14.729516,13.201984,7.8123584,AT1G05577,FLT,0,13,1,1
8.682508,-5.879905,-13.648291,AT1G05590,FLT,17,7,3,14
18.016966,5.5537486,11.3016815,AT1G05600,FLT,0,11,15,6
-14.746697,10.914275,10.157715,AT1G05610,FLT,0,13,1,1
-3.2961757,-7.6417813,0.8501165,AT1G05620,FLT,12,5,12,12
-0.534526,-7.3970885,-11.90456,AT1G05630,FLT,17,6,12,2
20.05145,3.8361256,6.0369043,AT1G05640,FLT,9,10,15,4
-18.58051,-2.8386147,-6.353316,AT1G05650,FLT,8,13,7,1
12.606051,-2.804467,6.915903,AT1G05660,FLT,0,11,17,6
20.74671,9.324366,-6.408173,AT1G05670,FLT,9,8,11,4
-11.509081,-1.479785,0.6926619,AT1G05675,FLT,8,13,19,1
20.678347,3.7416961,3.9607685,AT1G05680,FLT,9,10,11,4
-20.739916,-9.53986,-1.319579,AT1G05687,FLT,8,13,8,1
-0.94154423,12.112318,17.726948,AT1G05690,FLT,0,14,2,6
11.380194,12.773694,6.4140086,AT1G05700,FLT,0,11,15,6
-2.2423098,0.45235264,-9.935195,AT1G05710,FLT,17,6,22,2
-1.21016,-9.3820715,-8.643862,AT1G05720,FLT,17,5,12,2
7.231933,12.817891,8.693142,AT1G05730,FLT,0,12,2,6
-17.978558,-3.3937564,9.457119,AT1G05733,FLT,8,13,23,1
-19.372564,-12.059835,2.3031216,AT1G05740,FLT,8,13,8,1
18.64598,6.228085,10.470611,AT1G05750,FLT,0,11,15,6
-13.670197,-10.981931,2.329108,AT1G05753,FLT,8,13,19,1
-3.173342,11.243528,14.296046,AT1G05760,FLT,0,14,9,6
14.243237,-5.3093686,-6.528088,AT1G05767,FLT,9,8,20,4
-11.979514,12.818037,11.10451,AT1G05770,FLT,0,13,1,1
6.7294555,12.281462,11.701262,AT1G05780,FLT,0,12,2,6
-14.751861,0.4772605,-6.2767525,AT1G05783,FLT,8,13,7,1
7.4777036,6.670494,11.939586,AT1G05785,FLT,0,12,0,6
4.0098677,-5.9570394,-14.762816,AT1G05790,FLT,17,6,3,2
-16.204702,-10.514294,-1.2000659,AT1G05800,FLT,8,13,19,1
2.5238492,-9.767815,2.6250582,AT1G05805,FLT,12,4,5,12
15.542524,-3.2017112,-6.4662704,AT1G05810,FLT,9,8,17,4
0.45782998,13.3890295,16.511103,AT1G05820,FLT,0,14,2,6
4.5990334,-15.928835,13.327081,AT1G05830,FLT,19,4,21,10
3.0354745,12.380501,18.603315,AT1G05835,FLT,0,14,0,6
-17.538548,-3.8933814,-6.098158,AT1G05837,FLT,8,13,7,1
4.8430514,-11.817302,-4.4650908,AT1G05840,FLT,17,5,20,2
-18.509937,-7.6270742,12.194686,AT1G05843,FLT,8,13,23,1
-4.608904,13.193723,-9.025487,AT1G05850,FLT,11,2,13,0
13.795914,9.783512,-12.1725235,AT1G05860,FLT,9,8,14,4
7.417836,-10.217727,11.897069,AT1G05870,FLT,19,4,21,10
-22.3574,-7.0462785,-1.7473954,AT1G05873,FLT,8,13,8,1
-15.506883,1.73475,-6.52976,AT1G05880,FLT,8,13,7,1
-5.2640553,-24.304886,-5.091777,AT1G05890,FLT,13,4,10,5
-16.00018,11.08356,1.417421,AT1G05894,FLT,0,13,1,1
15.482503,11.357048,9.206253,AT1G05900,FLT,0,11,15,6
6.179307,-9.650324,12.538887,AT1G05910,FLT,19,4,21,10
-22.598469,-8.143062,6.9648905,AT1G05913,FLT,8,13,8,1
-16.133144,-12.814912,5.164876,AT1G05920,FLT,8,13,19,1
-15.276379,6.0852776,-4.11251,AT1G05927,FLT,8,13,7,1
-20.759502,-5.741326,-4.380105,AT1G05937,FLT,8,13,8,1
1.203848,-6.235225,7.8665543,AT1G05940,FLT,12,4,6,12
17.502361,10.211963,-10.201106,AT1G05950,FLT,9,8,14,4
-8.750854,-17.349466,-10.481694,AT1G05960,FLT,3,4,10,5
18.23249,6.097289,11.017298,AT1G05970,FLT,0,11,15,6
-16.377844,7.6230407,9.055298,AT1G05990,FLT,0,13,1,1
-14.087085,-10.433812,-15.117939,AT1G06000,FLT,6,3,24,13
22.782097,7.445785,-1.9557707,AT1G06002,FLT,9,9,11,4
-20.853096,-11.23335,7.827533,AT1G06003,FLT,8,13,8,1
20.514833,8.183303,-8.138143,AT1G06010,FLT,9,8,14,4
-16.162516,6.4680357,-3.8230667,AT1G06020,FLT,8,13,7,1
-18.27281,5.0988317,-4.395552,AT1G06030,FLT,8,13,7,1
-13.17884,13.135457,-15.44153,AT1G06040,FLT,11,3,13,0
7.5509434,6.4509463,12.045813,AT1G06050,FLT,0,12,0,6
6.580302,-5.2254767,-15.177471,AT1G06060,FLT,17,6,3,2
-4.511806,-5.5221963,-2.3909185,AT1G06070,FLT,17,5,12,2
6.8639746,13.253289,5.412841,AT1G06080,FLT,0,11,2,6
16.155453,-1.3706111,5.8656464,AT1G06090,FLT,9,11,17,4
-7.1580973,13.392029,3.2416058,AT1G06100,FLT,0,13,2,1
9.266104,-18.702784,7.624953,AT1G06110,FLT,19,4,21,10
4.1306925,-0.26692042,16.319855,AT1G06120,FLT,0,12,0,6
-0.9210007,1.8736641,-3.699875,AT1G06130,FLT,17,6,22,2
-15.111384,-10.190691,11.978899,AT1G06135,FLT,8,13,23,1
-2.8448718,9.816374,17.933659,AT1G06140,FLT,0,14,9,6
4.2414913,12.174865,18.475729,AT1G06143,FLT,0,14,0,6
-21.733374,0.047653485,-3.6650102,AT1G06148,FLT,8,13,7,1
7.998938,-20.634304,5.536623,AT1G06150,FLT,19,4,21,10
14.372038,-3.0535378,3.3470345,AT1G06160,FLT,9,11,17,4
-7.8468323,13.955126,9.763014,AT1G06170,FLT,0,13,2,1
-19.50037,-5.603242,-5.088818,AT1G06177,FLT,8,13,19,1
7.3563776,8.88791,-8.775263,AT1G06180,FLT,9,7,22,14
3.0380006,-20.951298,-6.5366898,AT1G06190,FLT,15,13,16,5
2.7230213,-11.052447,14.087969,AT1G06200,FLT,19,4,6,12
2.5930548,-8.078798,5.922523,AT1G06210,FLT,12,4,5,12
-22.892113,-7.2786818,5.5986414,AT1G06213,FLT,8,13,8,1
-15.774547,3.7166417,-18.39946,AT1G06220,FLT,7,3,24,13
-18.496359,-5.898207,11.875655,AT1G06225,FLT,8,13,23,1
-19.252613,-12.579867,6.309249,AT1G06227,FLT,8,13,8,1
-2.805673,-25.531847,-0.32333344,AT1G06230,FLT,2,4,16,10
12.083345,10.074459,-11.525093,AT1G06240,FLT,9,7,14,14
-11.948845,-4.290089,0.7288285,AT1G06250,FLT,8,13,19,1
-13.203446,-10.265474,1.9391885,AT1G06253,FLT,8,13,19,1
5.509545,13.595218,13.810277,AT1G06265,FLT,0,14,2,6
16.92125,9.871332,5.58503,AT1G06270,FLT,0,10,15,6
-21.030506,-11.4780855,6.648286,AT1G06283,FLT,8,13,8,1
-2.0243468,-25.341015,-4.7420726,AT1G06290,FLT,2,4,16,10
6.8616123,5.9546385,19.248632,AT1G06310,FLT,0,12,0,6
-15.741798,10.5739975,0.47113743,AT1G06320,FLT,0,13,1,1
-11.382869,0.105766594,-0.79054344,AT1G06330,FLT,0,13,19,1
-16.789225,-7.961593,12.909281,AT1G06340,FLT,8,13,23,1
14.9537,8.802659,11.581834,AT1G06350,FLT,0,11,15,6
4.5344553,13.611699,6.590197,AT1G06360,FLT,4,14,2,3
15.707988,8.378882,-13.204578,AT1G06380,FLT,9,8,14,4
4.2435775,-19.73928,10.92974,AT1G06390,FLT,19,4,21,10
7.625689,-19.869284,9.340138,AT1G06400,FLT,19,4,21,10
-11.135075,13.080403,-13.2821455,AT1G06410,FLT,11,3,13,0
18.191296,-0.1453965,5.4150457,AT1G06420,FLT,9,10,17,4
-4.5645456,-0.56531274,-24.098684,AT1G06430,FLT,16,0,18,7
7.185514,10.460866,12.779614,AT1G06440,FLT,0,12,0,6
9.0504465,13.085047,5.978839,AT1G06450,FLT,0,11,2,6
-3.8233407,-4.368289,-24.55342,AT1G06460,FLT,16,0,18,7
-17.619314,-12.658219,3.1774936,AT1G06463,FLT,8,13,19,1
-1.8450603,-3.8589718,-12.883423,AT1G06470,FLT,17,6,12,2
-18.116615,9.362428,1.7100753,AT1G06473,FLT,0,13,1,1
-2.2268846,12.058473,15.39164,AT1G06475,FLT,0,14,2,6
9.769193,-2.193278,-16.610641,AT1G06490,FLT,9,7,3,14
20.82744,1.0930336,0.054208867,AT1G06500,FLT,9,9,17,4
14.141784,3.3836532,12.417427,AT1G06510,FLT,0,11,15,6
22.939539,4.7916784,-1.9810966,AT1G06515,FLT,9,9,11,4
5.5252433,12.984526,16.353697,AT1G06520,FLT,0,14,0,6
-4.87809,-24.811737,-2.3296902,AT1G06530,FLT,13,4,10,5
-20.066313,-9.470324,10.517476,AT1G06537,FLT,8,13,8,1
-16.311058,9.3891735,8.773765,AT1G06540,FLT,0,13,1,1
-9.996276,-14.599902,-12.17705,AT1G06550,FLT,3,3,10,5
-11.227196,-8.740483,10.51283,AT1G06553,FLT,8,13,23,1
-4.0656037,-4.4247537,-8.445065,AT1G06560,FLT,17,6,12,2
0.79877037,2.983282,0.25975993,AT1G06570,FLT,17,5,6,2
-16.950386,-2.9587514,-6.3910785,AT1G06573,FLT,8,13,7,1
6.2947087,9.266679,19.28535,AT1G06580,FLT,0,12,0,6
-20.52172,-9.659173,9.935346,AT1G06587,FLT,8,13,8,1
4.929942,-3.3525755,-16.530859,AT1G06590,FLT,17,6,3,2
3.4760299,6.1417265,-0.69047713,AT1G06620,FLT,4,6,6,2
12.240043,2.73715,-16.70613,AT1G06630,FLT,9,7,3,14
-8.428596,15.610481,-8.90132,AT1G06640,FLT,11,3,13,0
-2.1669056,14.124677,6.705298,AT1G06645,FLT,0,13,2,1
6.0211873,3.6892035,-17.118536,AT1G06650,FLT,9,7,3,14
13.930533,12.148567,-2.1073785,AT1G06660,FLT,9,10,11,4
-15.105391,-1.1477748,-17.82096,AT1G06670,FLT,7,3,24,13
-1.0785524,15.121232,-21.162838,AT1G06680,FLT,11,1,4,9
17.968664,7.546408,-12.20866,AT1G06690,FLT,9,8,14,4
-9.719383,-16.611856,-10.805442,AT1G06700,FLT,3,4,10,5
12.095259,11.118978,-6.916854,AT1G06710,FLT,9,8,14,4
2.3011348,-23.32511,3.627457,AT1G06720,FLT,14,4,16,10
6.657892,1.0554024,-17.716663,AT1G06730,FLT,9,7,3,14
20.555115,10.732328,-1.4598063,AT1G06740,FLT,9,10,11,4
-12.150353,2.2185438,-3.694806,AT1G06750,FLT,8,13,7,1
-7.2942114,11.750861,-9.455682,AT1G06760,FLT,11,3,13,0
13.35941,7.297305,-14.722379,AT1G06770,FLT,9,7,14,14
3.3496299,-10.933982,-8.186157,AT1G06780,FLT,17,5,20,2
17.011173,8.747816,-12.216556,AT1G06790,FLT,9,8,14,4
-0.2262306,2.374625,-12.833621,AT1G06800,FLT,17,6,22,2
-13.222612,-11.501188,9.304337,AT1G06810,FLT,8,13,23,1
-0.99619484,0.7114348,2.6885896,AT1G06820,FLT,12,4,6,12
-21.437134,1.5367515,0.742914,AT1G06827,FLT,0,13,7,1
2.0982168,1.3778355,17.841705,AT1G06830,FLT,0,14,9,6
10.349817,-14.250801,1.5864179,AT1G06840,FLT,12,4,5,12
8.778842,0.15226988,-17.656525,AT1G06850,FLT,9,7,3,14
-2.7013197,-9.969337,-3.2727852,AT1G06870,FLT,17,5,12,2
-15.624565,3.493303,9.565538,AT1G06883,FLT,0,13,9,1
1.8375473,-24.291355,0.63891476,AT1G06890,FLT,2,4,16,10
-2.262219,-25.736366,-3.986022,AT1G06900,FLT,2,4,16,10
16.772306,7.8777056,11.627751,AT1G06910,FLT,0,11,15,6
-22.213663,-9.188789,0.45233297,AT1G06920,FLT,8,13,8,1
-12.273974,6.0448575,12.836614,AT1G06923,FLT,0,14,9,6
-10.268757,8.0543375,13.491464,AT1G06930,FLT,0,14,9,6
-4.125012,10.90075,-14.041471,AT1G06950,FLT,11,2,4,9
15.247734,2.879272,-14.546022,AT1G06960,FLT,9,7,14,14
-19.343252,4.7066436,4.867867,AT1G06963,FLT,0,13,1,1
-20.282995,3.4141219,-4.03018,AT1G06970,FLT,8,13,7,1
-13.65904,-4.1889496,12.120791,AT1G06977,FLT,8,13,23,1
-3.024053,11.839685,13.308345,AT1G06980,FLT,0,14,2,6
-19.787151,-4.6677017,9.468529,AT1G06983,FLT,8,13,23,1
-22.557941,-2.304965,1.5852097,AT1G06987,FLT,8,13,8,1
-13.158889,-0.73713905,-4.5575852,AT1G06990,FLT,8,13,7,1
-22.403212,-2.4482377,2.747418,AT1G06993,FLT,8,13,8,1
8.03065,-4.1972604,-15.771045,AT1G07000,FLT,17,7,3,14
-22.441689,-3.1439724,3.6886065,AT1G07007,FLT,8,13,8,1
-0.9609794,10.258333,1.8016596,AT1G07010,FLT,4,13,2,3
18.435131,2.0146365,-9.559501,AT1G07020,FLT,9,8,14,4
-10.332889,-6.523745,8.695553,AT1G07027,FLT,8,13,23,1
-1.9230033,-9.40479,0.5979629,AT1G07030,FLT,12,5,5,12
-0.4586898,2.2085,-2.0578876,AT1G07040,FLT,17,6,6,2
19.036177,3.1652195,9.434424,AT1G07050,FLT,9,11,15,6
-13.958974,0.1791961,-5.7176976,AT1G07060,FLT,8,13,7,1
-0.65336907,2.767489,-10.923012,AT1G07070,FLT,17,6,22,2
9.375008,-16.02139,10.600727,AT1G07080,FLT,19,4,21,10
-1.6605806,-0.68965864,3.9848607,AT1G07090,FLT,12,4,6,12
-4.5214925,0.12335396,-24.19914,AT1G07110,FLT,16,0,18,7
-1.4918792,12.165373,16.977236,AT1G07119,FLT,0,14,2,6
-14.6734705,6.3783016,10.996285,AT1G07120,FLT,0,13,9,1
16.852444,0.8847588,9.768392,AT1G07128,FLT,0,11,15,6
14.815731,0.7267357,11.456899,AT1G07130,FLT,0,11,15,6
2.0077374,11.224491,1.1139805,AT1G07135,FLT,10,13,2,1
-14.915953,13.597112,-14.8551855,AT1G07140,FLT,11,3,13,0
-11.932943,-6.39308,1.5469339,AT1G07143,FLT,8,13,19,1
22.66676,3.7808828,-0.7213577,AT1G07150,FLT,9,9,11,4
-20.00032,2.0547597,-5.339838,AT1G07160,FLT,8,13,7,1
-15.468289,-11.110306,11.220989,AT1G07167,FLT,8,13,23,1
17.206314,4.348203,-13.1486435,AT1G07170,FLT,9,8,14,4
-17.676096,-7.165482,-4.4222274,AT1G07175,FLT,8,13,19,1
1.2454991,11.37109,1.264874,AT1G07180,FLT,10,13,2,1
7.805362,-20.59941,3.374502,AT1G07200,FLT,19,4,16,10
2.4518375,1.8980196,5.716687,AT1G07210,FLT,12,4,6,12
-1.5351044,0.14682706,-12.811361,AT1G07220,FLT,17,6,22,2
6.4232655,-10.031362,12.584954,AT1G07230,FLT,19,4,21,10
7.418433,-9.55937,3.4629266,AT1G07240,FLT,12,4,5,12
3.0544753,-7.9211903,6.1838655,AT1G07250,FLT,12,4,5,12
9.115233,-7.9302187,-11.003999,AT1G07260,FLT,17,6,20,2
-1.931915,12.327183,15.442189,AT1G07270,FLT,0,14,2,6
-3.1045377,-6.5903716,-24.910986,AT1G07280,FLT,10,0,18,7
7.3735037,11.379202,15.552532,AT1G07290,FLT,0,12,0,6
15.698783,0.44449005,10.489604,AT1G07300,FLT,0,11,15,6
7.706117,-14.151355,12.618149,AT1G07310,FLT,19,4,21,10
-2.9041548,11.296123,-16.505068,AT1G07320,FLT,11,1,4,9
-18.614164,-11.869253,9.59532,AT1G07323,FLT,8,13,8,1
-13.410986,-2.7743316,8.174614,AT1G07330,FLT,8,13,23,1
-22.486973,-2.0888522,1.5360718,AT1G07337,FLT,8,13,8,1
-3.2695472,-25.542583,-4.0845356,AT1G07350,FLT,2,4,16,10
6.6766057,-15.791713,12.86009,AT1G07360,FLT,19,4,21,10
-12.036339,-5.599756,0.9421626,AT1G07367,FLT,8,13,19,1
-3.6890416,-2.5320535,0.4952413,AT1G07370,FLT,17,5,6,2
-1.5265415,-8.770711,-9.358737,AT1G07380,FLT,17,5,12,2
10.842189,11.445419,8.610987,AT1G07390,FLT,0,11,15,6
-1.4123346,11.660287,17.849867,AT1G07400,FLT,0,14,9,6
18.065008,0.6630084,7.50949,AT1G07410,FLT,0,11,17,6
6.8693137,-10.613334,0.5960849,AT1G07420,FLT,12,4,5,12
-13.189723,13.631878,9.340806,AT1G07430,FLT,0,13,1,1
13.897114,-3.2817757,3.5734904,AT1G07440,FLT,4,11,17,3
-11.066522,14.705562,5.454168,AT1G07450,FLT,0,13,1,1
-22.89341,-5.0668135,-1.1891305,AT1G07457,FLT,8,13,8,1
-22.835724,-7.4898276,-0.23464157,AT1G07460,FLT,8,13,8,1
0.7967113,-11.9124155,-3.280819,AT1G07470,FLT,17,5,12,2
-12.199729,-7.8512707,12.143338,AT1G07473,FLT,8,13,23,1
-13.716379,-3.552995,-3.9602773,AT1G07477,FLT,8,13,19,1
