x,y,z,gene_id,Location,gmm,hdbscan,spectral,consensus
-14.262125,-11.658166,1.2606413,AT5G54890,GC,3,15,5,6
-7.1074686,22.760384,4.599989,AT5G54900,GC,20,21,14,4
-1.3241192,-8.03655,-1.3738263,AT5G54910,GC,17,6,1,15
-7.968271,-1.9016892,-22.548044,AT5G54920,GC,9,10,0,14
-19.10391,-6.8558397,0.8151365,AT5G54930,GC,7,15,5,6
1.2296783,-1.4553335,-9.729095,AT5G54940,GC,12,14,0,8
-4.817137,7.79311,9.473005,AT5G54960,GC,11,6,16,15
-13.509271,0.16652985,-14.134239,AT5G54970,GC,9,9,6,14
-10.3413925,4.159609,6.6134686,AT5G54980,GC,7,17,18,2
18.48479,-10.385732,-12.893123,AT5G54990,GC,23,27,9,0
-4.012686,6.245272,-3.241185,AT5G55000,GC,17,7,1,1
19.044327,-7.4606633,-14.863783,AT5G55010,GC,23,27,9,0
16.520136,-1.3232841,-16.394022,AT5G55020,GC,23,27,9,0
-1.6435724,5.661384,-5.9302874,AT5G55040,GC,1,7,1,1
-6.0196495,7.4440117,-9.117958,AT5G55050,GC,17,8,6,12
1.3508594,1.5828328,0.29309484,AT5G55060,GC,16,6,1,15
2.6906087,11.118042,-1.5008061,AT5G55070,GC,20,20,14,4
2.6078427,21.109005,-2.3866012,AT5G55090,GC,19,20,19,3
-2.935123,-2.37758,14.645981,AT5G55100,GC,8,5,16,9
3.8809388,11.168713,11.278426,AT5G55110,GC,0,22,2,7
0.9029878,-2.6460059,-8.509238,AT5G55120,GC,12,14,0,8
-14.253186,-12.4556465,-7.465013,AT5G55125,GC,3,14,3,5
4.170525,-10.543429,11.537225,AT5G55130,GC,16,5,16,9
-2.167671,-12.037753,-14.11941,AT5G55140,GC,14,12,3,5
2.9267783,-14.007189,8.080209,AT5G55160,GC,21,5,4,9
-2.223921,18.766756,-3.732195,AT5G55170,GC,19,19,7,3
-8.610699,-4.986729,-17.365328,AT5G55180,GC,12,10,0,8
16.106874,13.822873,-7.571557,AT5G55190,GC,6,0,11,13
-6.2644544,1.0903406,-2.4426317,AT5G55200,GC,17,7,1,1
-15.754391,11.512089,6.6799927,AT5G55210,GC,19,18,18,3
-12.711082,-12.573679,0.6660423,AT5G55220,GC,3,14,5,6
0.99635327,-11.591392,12.371686,AT5G55230,GC,8,5,16,9
-4.5925474,18.394712,-3.8685455,AT5G55250,GC,19,19,7,3
-5.653085,6.890076,-14.108752,AT5G55260,GC,9,10,6,14
17.579817,0.8919717,-3.2441535,AT5G55270,GC,23,25,12,0
2.9527225,-16.457634,6.9842973,AT5G55280,GC,18,5,4,9
2.3510237,-3.9354665,-1.4165684,AT5G55290,GC,16,6,1,15
-9.311003,-3.808226,-17.39136,AT5G55300,GC,12,10,0,8
-2.0288417,-16.34208,13.559217,AT5G55310,GC,18,5,4,9
11.3598585,4.0831532,-15.267725,AT5G55330,GC,23,0,13,0
16.542482,-9.2960415,14.527286,AT5G55340,GC,23,24,10,0
13.655494,4.4135995,17.791605,AT5G55350,GC,0,23,2,7
8.074605,7.412013,17.083061,AT5G55360,GC,0,23,2,7
14.670965,4.7652197,15.864914,AT5G55370,GC,0,23,2,7
-1.5416856,19.060484,-3.578589,AT5G55380,GC,19,19,7,3
-5.049312,-0.95677173,14.34287,AT5G55390,GC,8,5,16,9
-8.104642,-2.1608534,-4.4061155,AT5G55400,GC,17,7,1,1
11.358249,4.07358,-15.308941,AT5G55410,GC,23,0,13,0
17.641298,-0.5162161,-15.2147455,AT5G55430,GC,23,0,9,0
18.203644,-6.4682016,-6.348862,AT5G55450,GC,23,27,8,0
12.446488,-12.057202,-1.9523113,AT5G55460,GC,23,24,8,0
4.468669,11.507012,8.126829,AT5G55470,GC,0,22,2,7
0.31657833,-0.46870953,5.0202713,AT5G55480,GC,11,6,1,15
18.656466,-5.0661483,3.6543682,AT5G55490,GC,23,24,8,0
-6.514235,-8.941086,14.7060175,AT5G55500,GC,18,5,16,9
17.023804,2.6407819,-7.2526956,AT5G55507,GC,23,25,12,0
-9.944976,-14.487346,-10.2120695,AT5G55510,GC,3,13,3,5
-13.228789,1.6402755,-16.503633,AT5G55520,GC,9,9,6,14
-2.120868,-2.5689955,14.458427,AT5G55530,GC,8,5,16,9
1.4305614,-2.1733935,-1.6734642,AT5G55540,GC,16,6,1,15
-1.268404,5.79442,-8.471777,AT5G55550,GC,1,8,1,1
-19.227518,-1.4632647,8.160518,AT5G55560,GC,7,16,5,6
12.856569,-10.78453,-4.2194004,AT5G55570,GC,23,24,8,0
-16.003452,-3.1002736,9.41797,AT5G55580,GC,7,16,5,6
-2.7030084,16.68325,-3.3285766,AT5G55590,GC,19,19,7,3
-2.2196987,4.526261,7.659315,AT5G55600,GC,11,6,16,15
-4.1623416,-19.749151,7.98878,AT5G55610,GC,18,5,4,9
17.992678,-1.4844042,-2.5530434,AT5G55620,GC,23,25,12,0
-0.83632,0.01729641,-1.7049186,AT5G55630,GC,16,7,1,1
-9.416214,8.797694,3.7927258,AT5G55640,GC,19,18,18,3
6.5952764,14.845083,6.824222,AT5G55650,GC,0,22,19,17
-8.486005,-5.426925,-17.398394,AT5G55660,GC,12,11,0,8
0.41994,-20.079052,3.5024266,AT5G55670,GC,18,5,4,9
6.0047297,13.096042,6.319989,AT5G55680,GC,0,22,2,7
-8.498485,4.8274584,-4.1876545,AT5G55700,GC,17,8,6,12
-11.606984,4.556455,8.901823,AT5G55710,GC,7,17,18,2
12.374121,5.2104917,-15.394377,AT5G55720,GC,23,0,13,0
-6.345685,-16.788458,10.739269,AT5G55730,GC,18,5,4,9
4.230028,14.489673,8.258833,AT5G55740,GC,0,22,2,7
-16.416182,-10.970234,-1.7960856,AT5G55760,GC,3,15,5,6
7.5755854,22.516499,5.9197426,AT5G55770,GC,0,21,19,17
-18.943848,11.903074,5.437691,AT5G55780,GC,19,18,18,3
8.082268,22.529745,0.51897424,AT5G55790,GC,0,20,19,17
12.366828,-13.372713,-2.441883,AT5G55800,GC,23,24,8,0
-7.973529,15.268836,-2.9103556,AT5G55810,GC,19,19,7,3
2.9957082,-9.797708,1.4091105,AT5G55820,GC,16,6,1,15
-15.648532,11.324216,6.8994575,AT5G55830,GC,19,18,18,3
-17.673779,-1.4286078,9.607109,AT5G55840,GC,7,16,5,6
1.011614,-6.824063,13.117739,AT5G55850,GC,8,5,16,9
-3.4216459,-12.818092,15.545863,AT5G55860,GC,18,5,16,9
16.738943,-12.054431,-11.426027,AT5G55880,GC,23,27,9,0
16.738943,-12.054431,-11.426027,AT5G55890,GC,23,27,9,0
20.85511,-6.7589574,-10.495986,AT5G55893,GC,23,27,9,0
4.4251,20.370157,-2.3603013,AT5G55900,GC,19,20,19,3
-3.69941,6.9739747,5.7477283,AT5G55910,GC,11,6,1,15
1.6025494,-11.369836,1.0713086,AT5G55920,GC,21,6,1,15
18.170393,-3.588399,2.5126143,AT5G55930,GC,23,24,8,0
2.6708813,-5.175898,7.38608,AT5G55940,GC,11,6,16,15
-1.5831176,16.614382,-3.0222065,AT5G55950,GC,19,19,7,3
-4.6746073,-10.345929,15.847182,AT5G55960,GC,8,5,16,9
-2.4124005,3.5108387,-15.943035,AT5G55970,GC,9,10,0,14
-4.328421,-0.001495021,-22.498045,AT5G55990,GC,9,10,0,14
2.6527371,-17.155733,5.95401,AT5G56000,GC,18,5,4,9
27.17549,7.3037515,11.427971,AT5G56010,GC,5,2,15,11
-9.14396,10.523034,1.9141512,AT5G56020,GC,19,18,18,3
20.939436,8.747749,-1.6170834,AT5G56030,GC,2,1,11,16
-0.7299691,0.30400807,-12.448052,AT5G56040,GC,12,11,0,8
-14.840873,15.32817,1.2841027,AT5G56050,GC,19,18,7,3
-0.3969159,11.245559,-2.7362742,AT5G56080,GC,24,19,14,4
5.4271007,-7.8740234,5.4861593,AT5G56090,GC,16,6,1,15
16.9618,-0.5566884,9.340731,AT5G56100,GC,0,23,10,7
-4.8841734,-3.4662075,-3.1287766,AT5G56120,GC,17,7,1,1
-5.552372,-7.464512,-21.607872,AT5G56130,GC,14,12,0,8
-3.153137,6.0664535,6.8816032,AT5G56140,GC,11,6,16,15
1.663239,-18.44851,8.760803,AT5G56150,GC,18,5,4,9
-10.979906,6.356508,7.36698,AT5G56160,GC,7,17,18,2
2.0749009,2.198821,4.537594,AT5G56170,GC,16,6,1,15
-2.6852646,3.6335206,-16.650341,AT5G56180,GC,9,10,0,14
1.9241983,2.1313262,5.775933,AT5G56190,GC,16,6,1,15
16.021238,-1.9786263,11.52209,AT5G56200,GC,0,23,10,7
-5.306782,-14.63859,-10.128277,AT5G56210,GC,14,13,3,5
-0.42841932,-19.228783,0.919782,AT5G56220,GC,18,5,4,9
10.429114,17.770952,3.3768048,AT5G56230,GC,0,21,19,17
0.30241224,0.24850236,-11.762665,AT5G56240,GC,12,11,0,8
5.1226397,-8.311472,4.5386195,AT5G56250,GC,16,6,1,15
-6.310064,4.648678,-20.05599,AT5G56260,GC,9,10,0,14
-2.4140153,-12.305366,-13.950634,AT5G56270,GC,14,12,3,5
5.0789323,-4.338601,2.367908,AT5G56280,GC,16,6,1,15
-2.9997563,-3.3920789,14.98601,AT5G56290,GC,8,5,16,9
16.747461,-8.795173,2.1709688,AT5G56300,GC,23,24,8,0
4.163075,23.688152,-0.88011473,AT5G56310,GC,0,20,19,17
2.7441685,-8.844832,0.7207177,AT5G56320,GC,16,6,1,15
-9.248591,1.0309548,-4.000422,AT5G56340,GC,17,7,1,1
12.051549,16.450266,-10.0354595,AT5G56350,GC,6,0,11,13
6.2379065,11.75093,-12.295288,AT5G56360,GC,13,4,14,4
-12.098351,-6.1890507,6.506758,AT5G56420,GC,3,16,5,6
-12.923486,13.82192,-0.26430672,AT5G56450,GC,19,19,7,3
-6.5222254,5.955688,-18.060387,AT5G56460,GC,9,10,6,14
14.568154,2.7050912,-14.693936,AT5G56490,GC,23,0,13,0
7.715807,15.020063,-13.370567,AT5G56500,GC,13,4,14,4
18.50482,-11.63929,3.4585056,AT5G56510,GC,23,24,8,0
-11.692743,16.647543,-1.81373,AT5G56520,GC,19,19,7,3
-0.4803671,-8.2483835,14.122219,AT5G56530,GC,8,5,16,9
-14.768411,-11.260647,1.6230338,AT5G56540,GC,3,15,5,6
8.834374,7.2065563,15.077795,AT5G56550,GC,0,23,2,7
-8.83414,-4.4368467,-21.57336,AT5G56580,GC,9,10,0,14
-14.072769,-9.182977,5.0248594,AT5G56590,GC,3,15,5,6
7.122013,7.5510263,14.483414,AT5G56600,GC,0,23,2,7
-0.27141887,-4.7915115,-19.241337,AT5G56610,GC,14,11,0,8
0.17478094,19.155603,-3.1000862,AT5G56620,GC,19,19,7,3
-4.519316,3.3726842,-11.978747,AT5G56630,GC,1,10,1,1
-1.8104844,2.8665955,10.088291,AT5G56650,GC,11,6,16,15
1.1329979,-0.15400277,-1.1436971,AT5G56660,GC,16,6,1,15
-12.238543,-2.5812705,-16.046331,AT5G56670,GC,12,9,0,8
7.4304156,8.539113,-4.6730065,AT5G56680,GC,20,23,14,4
18.108736,-12.108585,11.226809,AT5G56700,GC,23,24,10,0
15.186977,14.69299,-9.000281,AT5G56710,GC,6,0,11,13
8.472022,7.5784492,8.886083,AT5G56720,GC,0,22,2,7
-11.926239,0.81013834,-6.490515,AT5G56730,GC,17,8,6,12
2.8192792,-16.469826,5.301782,AT5G56740,GC,18,5,4,9
1.2816044,2.6020606,5.49136,AT5G56750,GC,16,6,1,15
1.2212119,-3.8102667,11.547564,AT5G56760,GC,8,5,16,9
-6.4252124,21.669956,-2.0735314,AT5G56780,GC,19,19,7,3
5.0861034,-1.6341006,3.4947395,AT5G56790,GC,16,6,1,15
10.568952,7.1620893,14.651901,AT5G56795,GC,0,23,2,7
14.098476,-8.192768,-2.1115618,AT5G56810,GC,23,24,8,0
4.0905743,24.332705,4.304059,AT5G56840,GC,19,20,19,3
7.1189837,23.463697,0.62077314,AT5G56850,GC,0,20,19,17
14.879333,-2.5762231,13.760633,AT5G56860,GC,0,23,10,7
16.580675,12.798851,-3.7976897,AT5G56870,GC,10,0,11,13
-0.28743073,-0.42005906,-12.034027,AT5G56890,GC,12,11,0,8
-3.681648,-17.112902,12.515395,AT5G56900,GC,18,5,4,9
17.475485,-1.8939204,9.336617,AT5G56910,GC,0,24,10,7
17.952915,-8.39934,-14.972563,AT5G56920,GC,23,27,9,0
-12.3263855,-14.324345,-2.4516978,AT5G56930,GC,3,14,3,5
-12.568767,4.557685,-8.027887,AT5G56940,GC,17,8,6,12
3.4750006,10.738473,-2.1985364,AT5G56950,GC,20,21,14,4
14.085453,-13.756805,-8.424345,AT5G56960,GC,23,27,9,0
-1.4420389,23.670937,-0.36084947,AT5G56970,GC,19,20,7,3
-4.9869027,8.337503,9.253446,AT5G56980,GC,11,6,16,15
9.388143,7.1713314,15.237098,AT5G56985,GC,0,23,2,7
12.569888,6.481297,12.897703,AT5G56990,GC,0,23,2,7
-11.807141,11.413527,2.3988469,AT5G57000,GC,19,18,18,3
-16.449675,15.20009,3.453746,AT5G57010,GC,19,18,18,3
-9.176269,-3.0356977,-5.760336,AT5G57015,GC,17,7,1,1
1.4895439,-7.312814,-1.994865,AT5G57020,GC,1,6,1,15
-8.842043,-9.224549,2.1863446,AT5G57030,GC,3,14,5,6
-9.70141,6.927512,-15.243105,AT5G57035,GC,9,9,6,14
-13.822087,-4.819058,8.2553,AT5G57040,GC,7,16,5,6
-6.139822,-13.151892,-14.879415,AT5G57050,GC,14,12,3,5
-11.764559,-0.59396255,8.410191,AT5G57060,GC,7,16,18,2
-1.9166338,4.2550545,7.3852935,AT5G57070,GC,11,6,16,15
17.89251,-13.229734,9.979393,AT5G57080,GC,23,24,10,0
-2.942367,0.38858488,1.6069024,AT5G57090,GC,1,7,1,1
-2.8341846,6.631636,-4.676646,AT5G57100,GC,17,8,1,1
20.927284,8.7615385,-1.6119527,AT5G57110,GC,2,1,11,16
1.4242193,-9.918052,0.8955702,AT5G57120,GC,21,6,1,15
17.574522,-8.747249,13.428019,AT5G57123,GC,23,24,10,0
-4.7130585,-8.146055,16.024796,AT5G57130,GC,8,5,16,9
-13.974147,5.133962,10.503493,AT5G57140,GC,7,17,18,2
-4.1844187,6.648383,9.4183855,AT5G57150,GC,11,6,16,15
2.0086288,0.9882379,0.3666091,AT5G57160,GC,16,6,1,15
7.1841497,23.787596,2.9075332,AT5G57170,GC,0,20,19,17
-10.265457,0.823533,5.5074806,AT5G57180,GC,3,17,18,2
5.419919,11.013039,7.223195,AT5G57190,GC,0,22,2,7
6.408431,8.925752,17.029955,AT5G57200,GC,0,23,2,7
-1.9140595,-1.1302242,-20.999523,AT5G57210,GC,9,11,0,8
5.4908376,23.816446,4.876453,AT5G57220,GC,19,20,19,3
-20.23599,1.1491473,7.2241244,AT5G57230,GC,7,17,18,2
18.98759,-12.237004,4.1120386,AT5G57240,GC,23,24,8,0
-6.5851765,-2.9961247,-22.767523,AT5G57250,GC,9,10,0,14
18.824818,-12.785263,4.2501507,AT5G57260,GC,23,24,8,0
-9.672116,7.0583987,-14.770079,AT5G57270,GC,9,9,6,14
-13.058304,-0.93983555,-14.927934,AT5G57280,GC,9,9,6,14
19.684196,9.901624,-3.7911327,AT5G57290,GC,2,0,11,13
3.0658882,-5.6266246,13.110705,AT5G57300,GC,8,5,16,9
14.838528,-0.5844081,17.08666,AT5G57320,GC,0,23,10,7
-3.9113781,-3.4111063,-0.09379744,AT5G57330,GC,1,7,1,1
-13.246619,8.464094,8.516528,AT5G57340,GC,7,17,18,2
-8.675652,12.588884,-0.59040064,AT5G57345,GC,19,19,7,3
2.1253717,0.68559057,-9.885771,AT5G57350,GC,22,14,0,8
1.8929582,-5.442059,14.065496,AT5G57360,GC,8,5,16,9
-11.220469,0.2639853,-20.252186,AT5G57370,GC,9,10,6,14
12.993727,-13.89253,-0.042918626,AT5G57380,GC,23,24,8,0
-3.9318044,17.561676,-3.7891052,AT5G57390,GC,19,19,7,3
18.64993,-4.774243,3.715774,AT5G57400,GC,23,24,8,0
-5.2465024,-3.1862779,-3.2245033,AT5G57410,GC,17,7,1,1
13.679092,6.018792,15.723373,AT5G57420,GC,0,23,2,7
1.4724611,-0.4254402,-1.1111354,AT5G57440,GC,16,6,1,15
5.6906013,17.939386,10.471848,AT5G57450,GC,0,22,2,7
2.4517996,-17.55513,11.21171,AT5G57460,GC,8,5,4,9
-0.14436468,0.81909543,-1.1586866,AT5G57480,GC,16,7,1,1
-5.689157,0.98468405,-5.815538,AT5G57490,GC,1,7,1,1
9.335268,22.218916,3.3101273,AT5G57500,GC,0,21,19,17
14.274304,5.010206,13.068166,AT5G57510,GC,0,23,2,7
17.420612,-9.747526,-14.406046,AT5G57520,GC,23,27,9,0
-10.751624,1.8515882,-20.607714,AT5G57530,GC,9,10,6,14
-4.894403,-14.065892,-7.0171523,AT5G57540,GC,14,13,3,5
18.095839,-9.84029,-13.854549,AT5G57550,GC,23,27,9,0
-3.4394188,4.6568713,-6.4070926,AT5G57560,GC,1,8,1,1
8.139168,15.499752,6.541296,AT5G57565,GC,0,21,19,17
11.694767,-2.4919512,19.780533,AT5G57567,GC,0,23,10,7
19.925503,-6.0926127,5.5848536,AT5G57570,GC,23,24,10,0
-6.925568,-16.695444,9.344646,AT5G57580,GC,18,5,4,9
-9.116018,-1.2308779,-4.611923,AT5G57590,GC,17,7,1,1
-6.255673,4.2570386,-2.5338738,AT5G57610,GC,17,7,1,1
-8.112842,-1.8181745,-22.499338,AT5G57620,GC,9,10,0,14
-5.160143,6.5901303,-4.7635894,AT5G57625,GC,17,8,1,1
-3.5637681,3.6104686,11.521293,AT5G57630,GC,11,5,16,9
20.752014,-10.272599,6.729184,AT5G57640,GC,23,24,10,0
3.0462997,11.537525,-8.109625,AT5G57655,GC,20,4,14,4
-1.0550054,4.9703817,-10.459361,AT5G57660,GC,22,10,1,1
7.723441,8.128235,8.446271,AT5G57670,GC,0,22,2,7
-2.9606643,-19.718561,1.1042598,AT5G57685,GC,18,5,4,9
19.22942,-7.9834733,11.967888,AT5G57690,GC,23,24,10,0
-7.447465,5.5614843,-4.1772075,AT5G57700,GC,17,8,6,12
1.7070369,2.4383986,3.1477408,AT5G57710,GC,16,6,1,15
-2.8658302,6.216856,7.279979,AT5G57740,GC,16,6,16,15
15.5971155,-9.218803,-6.4053626,AT5G57760,GC,23,27,8,0
-4.0937457,2.0923162,-21.21363,AT5G57770,GC,9,10,0,14
6.972703,10.046971,6.450416,AT5G57780,GC,0,22,2,7
6.371982,15.196956,-0.40863067,AT5G57785,GC,19,21,19,17
3.208615,22.348759,-1.8978356,AT5G57790,GC,19,20,19,3
-6.5072055,-14.391816,-12.181964,AT5G57800,GC,14,13,3,5
10.313688,5.207518,19.070047,AT5G57810,GC,0,23,2,7
-9.775226,-12.948831,-0.058654472,AT5G57815,GC,3,14,3,5
18.532091,0.58769447,-7.143136,AT5G57820,GC,23,25,12,0
-1.2880267,1.2391973,-16.490572,AT5G57830,GC,9,11,0,8
-3.4670289,-2.9101195,-22.468473,AT5G57840,GC,14,11,0,8
-11.611965,6.4236217,-13.858596,AT5G57850,GC,17,9,6,12
-20.243563,0.62228554,7.0548425,AT5G57860,GC,7,16,5,6
26.940264,4.2825336,6.2661204,AT5G57870,GC,15,3,17,10
15.4824915,2.9246109,14.458068,AT5G57880,GC,0,23,10,7
-8.47289,-15.225034,-5.141042,AT5G57887,GC,3,13,3,5
-13.292872,-13.06071,-8.305061,AT5G57890,GC,3,14,3,5
0.83241993,2.6472588,6.81319,AT5G57900,GC,16,6,16,15
-4.1267624,-8.993094,-20.851206,AT5G57910,GC,14,12,0,8
6.8268514,7.6349845,14.113196,AT5G57920,GC,0,23,2,7
-8.162177,6.041017,-18.265383,AT5G57930,GC,9,10,6,14
-4.0855155,-3.446309,15.033453,AT5G57940,GC,8,5,16,9
-9.997389,-0.63543093,-21.494848,AT5G57950,GC,9,10,0,14
-19.338072,-0.15473402,8.540133,AT5G57960,GC,7,16,5,6
0.1226565,-4.364577,-17.629578,AT5G57970,GC,14,11,0,8
-15.907852,-10.853965,-6.6580763,AT5G57980,GC,3,15,5,6
5.2501726,11.568422,-11.706439,AT5G57990,GC,13,4,14,4
-2.1256661,-19.266134,11.0414715,AT5G58000,GC,8,5,4,9
-5.6188526,-14.8516245,-9.625739,AT5G58003,GC,14,13,3,5
-18.101828,-5.815081,6.894528,AT5G58005,GC,7,16,5,6
-15.563962,-7.1136017,7.310755,AT5G58010,GC,7,16,5,6
4.42129,-8.914793,11.690406,AT5G58020,GC,16,5,16,9
4.2068825,-1.5572909,9.04408,AT5G58030,GC,16,6,16,15
-6.045906,1.8206547,-6.834902,AT5G58040,GC,1,7,1,1
17.496576,-5.8926916,-16.251669,AT5G58050,GC,23,27,9,0
-3.3203278,1.2523046,1.6022055,AT5G58060,GC,1,7,1,1
1.7336025,4.836477,-8.812679,AT5G58070,GC,22,8,16,1
19.316631,-9.735083,-12.622776,AT5G58080,GC,23,27,9,0
-4.778252,-18.190235,10.66374,AT5G58090,GC,18,5,4,9
2.5080154,-5.0849943,7.017795,AT5G58100,GC,11,6,16,15
-11.336959,-2.505973,-17.276192,AT5G58110,GC,12,9,0,8
-18.068684,5.411906,9.734197,AT5G58120,GC,7,17,18,2
4.3626323,-12.976344,7.7030945,AT5G58130,GC,16,5,4,9
-0.58494806,-7.2786217,-12.048882,AT5G58140,GC,14,11,3,5
5.4656696,-7.495005,8.221864,AT5G58150,GC,16,6,16,15
-4.373402,3.5320444,-1.5105814,AT5G58160,GC,17,7,1,1
-6.422996,-3.6889915,-22.67537,AT5G58190,GC,9,10,0,14
-0.06460593,2.5791404,8.851408,AT5G58200,GC,16,6,16,15
-4.3976984,-10.651542,-19.524792,AT5G58210,GC,14,12,0,8
-1.2487453,-13.264779,15.477855,AT5G58220,GC,18,5,16,9
-4.392908,-18.983105,9.585897,AT5G58230,GC,18,5,4,9
-3.2792137,-0.26281208,-2.17099,AT5G58240,GC,17,7,1,1
-0.6874552,-8.694841,-12.543575,AT5G58250,GC,14,11,3,5
19.95333,-7.1607785,10.773991,AT5G58260,GC,23,24,10,0
2.3162122,-17.242989,9.227703,AT5G58270,GC,18,5,4,9
15.590684,-3.846836,12.780199,AT5G58280,GC,23,23,10,7
17.937029,11.718296,-4.7125044,AT5G58290,GC,2,0,11,13
-2.0865333,-3.8000321,14.891188,AT5G58300,GC,8,5,16,9
17.816542,-4.9878507,-4.6279464,AT5G58310,GC,23,27,8,0
3.781883,-2.9270623,11.050822,AT5G58320,GC,16,6,16,15
-1.0867946,2.0648108,-14.380423,AT5G58330,GC,9,11,0,8
-4.3309035,-12.033959,-17.343424,AT5G58340,GC,14,12,0,8
-4.6973495,7.5562763,9.461878,AT5G58350,GC,11,6,16,15
10.167214,7.166018,14.474975,AT5G58360,GC,0,23,2,7
-11.391516,1.6036222,-5.621647,AT5G58370,GC,17,8,6,12
0.5817182,-18.33353,10.724859,AT5G58375,GC,18,5,4,9
4.0429573,0.4879563,4.036748,AT5G58380,GC,16,6,1,15
17.834166,-6.0202827,-16.067533,AT5G58390,GC,23,27,9,0
12.335077,5.499581,-15.010207,AT5G58400,GC,23,0,13,0
-5.5356097,3.6961224,-8.857247,AT5G58410,GC,1,8,1,1
26.480291,4.031042,4.8236923,AT5G58420,GC,15,3,17,10
-6.3363585,-17.62839,10.618027,AT5G58430,GC,8,5,4,9
3.1684654,-7.9609222,13.65608,AT5G58440,GC,8,5,16,9
-3.241229,-20.583483,6.1133056,AT5G58450,GC,18,5,4,9
-2.9888778,-20.619534,4.000394,AT5G58470,GC,18,5,4,9
-1.9271847,-11.801848,-13.855069,AT5G58480,GC,14,12,3,5
2.8171647,-9.596687,11.223605,AT5G58490,GC,8,5,16,9
-11.963581,-11.089703,2.6128447,AT5G58500,GC,3,15,5,6
4.835781,-3.8257756,9.806638,AT5G58510,GC,16,6,16,15
1.2767179,-3.720566,13.823278,AT5G58520,GC,8,5,16,9
-15.899767,-11.363476,-0.8817494,AT5G58530,GC,3,15,5,6
-9.159158,7.5337644,-12.49008,AT5G58540,GC,17,9,6,12
4.174207,0.08136116,3.0858567,AT5G58550,GC,16,6,1,15
-4.3427186,-9.720191,16.08917,AT5G58560,GC,8,5,16,9
19.132019,-3.9510021,7.3483953,AT5G58570,GC,23,24,10,0
0.9454131,-0.029180206,-1.1766679,AT5G58575,GC,16,6,1,15
10.911202,7.155302,14.394166,AT5G58580,GC,0,23,2,7
3.2781804,-15.147573,9.611028,AT5G58590,GC,18,5,4,9
-19.990723,-3.690433,4.9978786,AT5G58600,GC,7,16,5,6
4.3702946,24.502014,3.4465206,AT5G58610,GC,19,20,19,3
-3.5845916,3.4352715,11.67614,AT5G58620,GC,11,5,16,9
17.433573,-5.6079063,12.159726,AT5G58630,GC,23,24,10,0
4.373829,0.018553682,5.1847873,AT5G58640,GC,16,6,1,15
4.420658,11.206247,13.946849,AT5G58650,GC,0,22,2,7
5.8227754,22.10997,-1.6080756,AT5G58660,GC,0,20,19,17
-5.196227,2.4822352,-21.506365,AT5G58670,GC,9,10,0,14
17.585686,-3.3954494,10.270357,AT5G58680,GC,23,24,10,0
-13.513486,1.7952508,10.567224,AT5G58690,GC,7,17,18,2
3.2284708,-0.9933101,9.974676,AT5G58700,GC,16,6,16,15
-14.821812,-0.9560639,2.7693157,AT5G58710,GC,12,15,0,8
0.27621576,-7.260658,15.736728,AT5G58720,GC,8,5,16,9
4.4672384,-0.11114143,5.062268,AT5G58730,GC,16,6,1,15
-2.7279208,-14.55123,14.932899,AT5G58740,GC,18,5,4,9
-5.468949,-12.977569,-5.048108,AT5G58750,GC,3,13,3,5
-0.028210843,-6.5078793,-14.064563,AT5G58760,GC,14,11,0,8
12.984749,5.3366976,17.75055,AT5G58770,GC,0,23,2,7
-5.8493333,18.35305,-3.7534158,AT5G58780,GC,19,19,7,3
9.068322,18.286016,7.253042,AT5G58784,GC,0,21,19,17
2.4551585,1.1631038,1.3650066,AT5G58787,GC,16,6,1,15
6.841288,10.663564,6.0935974,AT5G58790,GC,0,22,2,7
-0.67042947,-7.8686423,-18.941639,AT5G58800,GC,14,11,0,8
20.827456,-3.8115263,-10.489143,AT5G58830,GC,23,27,9,0
18.149197,-12.321472,10.942465,AT5G58840,GC,23,24,10,0
11.796339,16.355854,-10.794018,AT5G58860,GC,6,0,11,13
-4.1871977,-17.056208,12.323252,AT5G58870,GC,18,5,4,9
-2.2713277,5.8846173,1.0504756,AT5G58900,GC,16,7,1,1
-13.717109,-0.15768571,10.173085,AT5G58910,GC,7,16,18,2
-8.442689,0.013870918,-22.366081,AT5G58920,GC,9,10,0,14
-2.066337,-20.719166,6.91914,AT5G58930,GC,18,5,4,9
-6.608172,4.947643,-19.820404,AT5G58940,GC,9,10,6,14
3.4094994,12.99045,-10.436005,AT5G58950,GC,13,4,14,4
-9.269439,-3.437521,-6.1345487,AT5G58960,GC,17,7,1,1
-3.9085357,-13.159588,-14.040939,AT5G58970,GC,14,12,3,5
5.4247427,19.38487,-2.0913177,AT5G58980,GC,19,20,19,3
-20.328135,-3.0362864,2.792105,AT5G58990,GC,7,15,5,6
6.665259,13.206941,5.8847046,AT5G59000,GC,0,21,2,7
5.1463513,-10.130289,8.753211,AT5G59010,GC,16,5,1,9
-1.5243839,-1.4020241,-20.614895,AT5G59020,GC,9,11,0,8
-10.759807,19.772911,-0.76133305,AT5G59030,GC,19,19,7,3
-6.576013,-10.037166,-1.3864806,AT5G59050,GC,3,14,3,5
7.5906954,8.574664,7.7379985,AT5G59070,GC,0,22,2,7
-11.384223,5.9365187,8.169166,AT5G59080,GC,7,17,18,2
18.16197,11.407935,-3.7949593,AT5G59090,GC,2,0,11,13
