x,y,z,gene_id,Location,gmm,hdbscan,spectral,consensus
-6.8041744,-2.45341,-18.634907,AT1G04640,FLT,17,3,10,3
8.054497,-19.503887,-9.355516,AT1G04643,FLT,7,6,8,6
1.759827,2.1713085,15.71862,AT1G04647,FLT,0,5,3,7
-3.2467937,-0.25921428,22.111732,AT1G04650,FLT,0,5,13,7
-4.0355854,4.039243,12.384514,AT1G04660,FLT,0,5,13,7
-3.6012285,15.165417,-10.759091,AT1G04680,FLT,11,2,24,1
3.1007721,7.458556,-17.920292,AT1G04690,FLT,18,1,2,8
12.171908,6.597195,15.421042,AT1G04700,FLT,0,5,3,7
11.098615,-5.2546325,-4.42024,AT1G04707,FLT,7,6,1,6
0.9568691,-9.849339,7.1451173,AT1G04710,FLT,2,4,12,9
-6.724633,10.148464,-1.1802386,AT1G04730,FLT,0,5,4,7
-3.5812252,-17.256735,-6.6249013,AT1G04743,FLT,7,6,8,6
2.321802,15.599821,-8.061954,AT1G04750,FLT,3,2,24,1
0.9251024,1.3151579,19.789959,AT1G04760,FLT,0,5,3,7
-5.9725747,-20.252356,-9.540305,AT1G04767,FLT,7,0,19,12
1.056118,-3.7285726,-0.08996085,AT1G04770,FLT,2,4,5,9
14.06333,-5.2799554,-1.6173677,AT1G04778,FLT,7,6,1,6
-8.716367,-0.53329355,-19.83194,AT1G04780,FLT,17,3,10,3
-0.72041553,-8.74733,8.137191,AT1G04790,FLT,2,4,12,9
4.726327,-14.053586,-4.7293024,AT1G04797,FLT,7,6,8,6
-7.51373,-5.163202,-19.93496,AT1G04800,FLT,17,3,10,3
-2.3476725,18.065899,-9.996656,AT1G04810,FLT,11,2,24,1
24.439692,9.343282,-2.6297033,AT1G04820,FLT,8,0,7,0
6.159846,-16.470734,-5.551545,AT1G04827,FLT,7,6,8,6
-12.858014,5.3467383,-4.808497,AT1G04830,FLT,15,5,18,2
-8.2002,8.2429495,1.5365381,AT1G04833,FLT,15,5,4,2
-7.9693847,7.2729726,18.726547,AT1G04837,FLT,0,5,13,7
7.721593,4.66594,15.339955,AT1G04840,FLT,0,5,3,7
4.2949643,10.144068,-15.31504,AT1G04850,FLT,18,1,2,8
10.717137,-15.471856,-9.47494,AT1G04853,FLT,7,6,8,6
-6.063,-6.022582,-15.478209,AT1G04860,FLT,10,3,10,10
-7.1861315,-3.161739,-19.118767,AT1G04870,FLT,17,3,10,3
18.228714,5.306203,5.690798,AT1G04880,FLT,7,6,6,6
-12.513408,7.3791003,-6.2897696,AT1G04900,FLT,15,5,18,2
2.7248049,-5.833895,3.4249923,AT1G04910,FLT,2,4,5,9
16.626686,-0.4540546,-1.7083737,AT1G04917,FLT,7,6,1,6
7.369346,3.0160096,21.703749,AT1G04920,FLT,0,5,3,7
-2.4817135,-22.244373,-7.924382,AT1G04927,FLT,7,6,23,6
4.9944,2.728023,21.44139,AT1G04930,FLT,0,5,3,7
0.50344765,-20.944864,-7.5790524,AT1G04933,FLT,7,6,8,6
6.694845,0.47566605,-16.769297,AT1G04940,FLT,5,1,9,8
-3.1224227,15.246232,6.5435023,AT1G04945,FLT,0,5,4,7
1.3980175,-3.7059102,-0.6546193,AT1G04950,FLT,2,4,5,9
-9.094342,-8.927229,8.872762,AT1G04960,FLT,2,4,12,9
0.22593798,-1.8653674,-2.3577542,AT1G04970,FLT,10,4,5,9
11.147367,-7.064364,-3.5657597,AT1G04973,FLT,7,6,1,6
-2.584818,0.9814613,14.158325,AT1G04977,FLT,0,5,13,7
-9.2213335,-9.641884,8.884751,AT1G04980,FLT,2,4,12,9
2.6581776,-7.7851686,4.6498275,AT1G04985,FLT,2,4,5,9
-10.768257,8.756512,-5.5684805,AT1G04990,FLT,0,5,18,7
-4.9212074,5.885698,2.4617207,AT1G05000,FLT,15,5,4,2
-10.904937,-16.713923,-3.7055013,AT1G05005,FLT,7,0,14,12
24.361685,8.908785,-2.6083472,AT1G05010,FLT,8,0,7,0
-4.2748528,4.937444,15.385105,AT1G05020,FLT,0,5,13,7
-16.996948,7.254836,-6.961284,AT1G05030,FLT,15,5,18,2
0.30366927,-20.24212,-6.988209,AT1G05040,FLT,7,6,8,6
8.96014,-16.141283,-9.593303,AT1G05043,FLT,7,6,8,6
-18.107462,-6.7820783,3.7117596,AT1G05055,FLT,15,4,0,2
-11.037717,10.739032,-5.376023,AT1G05060,FLT,0,5,18,7
17.99622,-1.2157949,1.5974914,AT1G05065,FLT,7,6,1,6
-13.463983,-8.992123,9.43602,AT1G05070,FLT,15,4,0,2
1.2116022,-13.955248,-7.9550147,AT1G05083,FLT,7,6,8,6
6.6779995,0.028875327,17.006247,AT1G05087,FLT,0,5,3,7
-3.7332358,11.03788,5.7431593,AT1G05090,FLT,0,5,4,7
17.203503,-5.4044247,1.2565362,AT1G05100,FLT,7,6,1,6
-6.7995906,-7.9396467,11.008383,AT1G05120,FLT,2,4,12,9
-3.574906,16.593407,-10.02938,AT1G05140,FLT,11,2,24,1
-9.923436,7.446274,-17.684837,AT1G05150,FLT,6,3,22,3
-5.8347015,11.438305,-1.2098353,AT1G05160,FLT,0,5,4,7
1.5683391,-18.486765,-6.2738576,AT1G05163,FLT,7,6,8,6
-19.846527,8.337526,-4.191241,AT1G05170,FLT,15,5,18,2
-5.0370417,-5.030546,-13.551394,AT1G05180,FLT,10,3,10,10
-5.6151795,14.747165,1.917296,AT1G05183,FLT,0,5,4,7
25.026384,5.9863095,-2.6227944,AT1G05190,FLT,8,0,7,0
-6.791299,-13.931695,10.875598,AT1G05200,FLT,2,4,12,9
-11.689134,10.019586,-1.9306148,AT1G05205,FLT,0,5,18,7
17.433249,4.3605275,2.922343,AT1G05207,FLT,7,6,6,6
-5.815553,0.8550852,18.376217,AT1G05210,FLT,0,5,13,7
14.928193,10.250502,13.667827,AT1G05213,FLT,0,6,6,6
12.522711,-2.7801158,-4.224988,AT1G05220,FLT,7,6,1,6
2.38039,-7.1694803,0.70013624,AT1G05230,FLT,2,4,5,9
5.6769314,-18.691023,-7.0237575,AT1G05240,FLT,7,6,8,6
11.994474,2.0473876,0.34910336,AT1G05250,FLT,7,6,6,6
11.95564,-5.18055,-4.035859,AT1G05253,FLT,7,6,1,6
11.89753,8.2498865,12.085138,AT1G05260,FLT,7,6,6,6
13.028643,-1.4349016,0.95734113,AT1G05267,FLT,7,6,1,6
-0.19793001,-2.1653256,-3.9742584,AT1G05270,FLT,10,4,5,9
10.982245,-11.404023,-4.6079416,AT1G05277,FLT,7,6,1,6
-11.981041,-18.140821,-3.2719877,AT1G05280,FLT,7,0,14,12
-2.3193073,8.366124,4.8699846,AT1G05300,FLT,0,5,4,7
2.738397,0.0060218447,15.390621,AT1G05310,FLT,0,5,3,7
3.1013267,-19.619747,-8.418301,AT1G05317,FLT,7,6,8,6
-0.8816093,-8.387644,6.990572,AT1G05320,FLT,2,4,12,9
8.428812,-17.903757,-8.088139,AT1G05330,FLT,7,6,8,6
15.90495,3.5356226,12.385816,AT1G05333,FLT,0,6,6,6
12.282419,-7.207618,-2.8323033,AT1G05340,FLT,7,6,1,6
11.117279,-15.50762,-0.0622344,AT1G05347,FLT,7,6,1,6
1.0066448,-6.913505,6.76369,AT1G05350,FLT,2,4,12,9
-18.97239,2.8587224,-0.95663816,AT1G05360,FLT,15,5,18,2
6.3286285,5.04332,19.960104,AT1G05370,FLT,0,5,3,7
-6.055733,-6.2014,-15.369894,AT1G05380,FLT,10,3,10,10
-11.130477,-17.623667,-4.0227046,AT1G05383,FLT,7,0,14,12
-8.8036785,-11.8853855,9.807248,AT1G05385,FLT,2,4,12,9
-2.7949421,-20.043652,-9.96652,AT1G05397,FLT,7,6,8,6
16.569874,3.895635,3.0854723,AT1G05400,FLT,7,6,6,6
-13.824992,-9.039405,10.043787,AT1G05410,FLT,15,4,0,2
17.399406,6.85265,8.448538,AT1G05420,FLT,7,6,6,6
0.6187298,-4.580508,-1.266411,AT1G05430,FLT,10,4,5,9
-4.585933,5.747346,17.47403,AT1G05440,FLT,0,5,13,7
0.56123567,-21.383224,-1.7756745,AT1G05450,FLT,7,6,8,6
10.333435,9.709905,13.488633,AT1G05453,FLT,7,5,6,6
-17.34167,-5.859735,5.1069593,AT1G05460,FLT,15,4,0,2
12.0100565,-11.46102,-1.1597741,AT1G05467,FLT,7,6,1,6
-21.17913,0.36990765,-0.7253868,AT1G05470,FLT,15,5,0,2
10.957788,5.919095,16.886234,AT1G05490,FLT,0,5,3,7
-9.746129,5.7769713,-18.873833,AT1G05500,FLT,6,3,22,3
-9.453046,-0.8906602,-21.00819,AT1G05520,FLT,17,3,10,3
-9.063538,19.968578,2.2801957,AT1G05523,FLT,15,5,18,2
8.815216,-13.379212,-5.766152,AT1G05530,FLT,7,6,8,6
-13.573442,9.628678,-3.204989,AT1G05540,FLT,0,5,18,7
1.0157049,-1.2653992,23.134916,AT1G05550,FLT,0,5,3,7
16.280941,-8.23782,0.38400313,AT1G05557,FLT,7,6,1,6
4.0478926,18.879253,-9.519293,AT1G05560,FLT,3,2,2,1
3.9513385,14.971582,-8.855818,AT1G05570,FLT,3,2,2,1
1.1333026,2.1040196,16.051426,AT1G05575,FLT,0,5,3,7
4.706654,-18.776247,-2.5290039,AT1G05577,FLT,7,6,8,6
-10.4023,-10.840984,9.307888,AT1G05590,FLT,2,4,12,9
-8.703653,10.399485,-1.2542658,AT1G05600,FLT,0,5,4,7
15.768827,-4.3967366,-0.5781868,AT1G05610,FLT,7,6,1,6
-14.3052225,3.411727,-3.6124322,AT1G05620,FLT,15,5,18,2
-4.9636583,-7.753449,10.262364,AT1G05630,FLT,2,4,12,9
1.600274,1.3497466,19.442638,AT1G05640,FLT,0,5,3,7
-11.070667,-17.492783,-4.0229473,AT1G05650,FLT,7,0,14,12
-0.35297668,-21.926449,-4.111185,AT1G05660,FLT,7,6,8,6
-5.45184,16.1417,10.463322,AT1G05670,FLT,0,5,4,7
-0.20953448,1.4438373,15.898742,AT1G05675,FLT,0,5,13,7
-8.603935,19.851086,2.8949616,AT1G05680,FLT,15,5,4,2
7.314524,-18.639355,-2.589415,AT1G05687,FLT,7,6,8,6
-10.115392,13.65535,-0.9707156,AT1G05690,FLT,0,5,4,7
4.3649735,-14.206219,-7.102455,AT1G05700,FLT,7,6,8,6
-4.1154323,5.624564,16.047155,AT1G05710,FLT,0,5,13,7
-10.861153,-7.5289755,8.900332,AT1G05720,FLT,15,4,0,2
-5.417177,-16.362953,-6.595046,AT1G05727,FLT,7,6,21,6
10.6513,7.174732,9.231723,AT1G05730,FLT,7,6,6,6
-0.4448168,-16.019524,-7.182007,AT1G05733,FLT,7,6,8,6
-4.062808,6.274484,10.271457,AT1G05750,FLT,0,5,13,7
10.920187,5.6101484,1.768066,AT1G05753,FLT,7,6,6,6
14.19317,-5.6979694,-1.2435824,AT1G05760,FLT,7,6,1,6
-12.957037,4.627733,-7.6918397,AT1G05767,FLT,15,5,18,2
15.554808,-2.84354,1.4153805,AT1G05770,FLT,7,6,1,6
13.60928,-10.08375,-0.7474359,AT1G05773,FLT,7,6,1,6
-0.23719259,0.11108957,17.451345,AT1G05780,FLT,0,5,3,7
10.086762,-13.723089,-8.140403,AT1G05783,FLT,7,6,8,6
-7.7536716,2.827345,17.21988,AT1G05785,FLT,0,5,13,7
-9.30821,-8.718931,11.13514,AT1G05790,FLT,2,4,12,9
-2.496308,-1.7953843,-1.8905449,AT1G05805,FLT,10,4,5,9
-12.301564,-2.530122,2.025389,AT1G05810,FLT,15,4,0,2
-6.935656,4.7763977,15.737359,AT1G05820,FLT,0,5,13,7
-5.362414,-6.720566,-13.967438,AT1G05830,FLT,10,3,10,10
13.238473,-11.044257,-1.385745,AT1G05833,FLT,7,6,1,6
-6.179615,14.724369,5.6166077,AT1G05835,FLT,0,5,4,7
11.62841,5.073888,4.27097,AT1G05837,FLT,7,6,6,6
-0.6804381,-4.452686,5.0243936,AT1G05840,FLT,2,4,5,9
25.168505,5.600007,-2.5603628,AT1G05850,FLT,12,0,7,0
-17.810959,0.12324715,-4.5092735,AT1G05860,FLT,15,5,18,2
1.9252013,-12.219797,6.496834,AT1G05870,FLT,2,4,12,9
14.515626,-11.289254,-9.124439,AT1G05880,FLT,7,6,1,6
-3.8632412,15.139196,-11.724132,AT1G05890,FLT,11,2,24,1
15.625381,-7.8859606,-4.749111,AT1G05894,FLT,7,6,1,6
1.494562,-11.785777,5.6355867,AT1G05900,FLT,2,4,12,9
-2.0559287,-5.922562,-7.69987,AT1G05910,FLT,10,4,5,9
4.681807,-19.000738,-11.334013,AT1G05927,FLT,7,6,8,6
14.017136,-12.489839,-9.420105,AT1G05933,FLT,7,6,1,6
7.868688,-17.620865,-8.777111,AT1G05937,FLT,7,6,8,6
-7.3138094,13.48145,-15.064608,AT1G05940,FLT,6,3,22,3
-4.3703465,6.812349,16.36101,AT1G05950,FLT,0,5,13,7
5.2141166,17.537775,-10.605785,AT1G05960,FLT,3,2,2,1
-5.6816206,12.030015,1.2172871,AT1G05970,FLT,0,5,4,7
8.505987,-12.1371765,-7.629598,AT1G05977,FLT,7,6,8,6
6.9486403,-17.929663,-4.3523755,AT1G05987,FLT,7,6,8,6
-9.229515,-17.627539,-3.5386343,AT1G05990,FLT,7,0,14,12
-17.571507,2.6350062,-2.5243418,AT1G06000,FLT,15,5,18,2
-4.197302,-2.740365,-9.582809,AT1G06002,FLT,10,4,10,10
5.2009225,0.86408997,19.352697,AT1G06010,FLT,0,5,3,7
6.2010727,-18.940466,-1.3890668,AT1G06030,FLT,7,6,8,6
18.057686,14.838531,-3.9035428,AT1G06040,FLT,9,3,7,11
-7.2397346,3.1492515,16.644619,AT1G06050,FLT,0,5,13,7
-12.083797,3.8030865,-3.9920733,AT1G06060,FLT,15,5,18,2
-16.20442,-6.4640837,4.710196,AT1G06070,FLT,15,4,0,2
-5.386503,16.328892,10.500891,AT1G06080,FLT,0,5,4,7
13.68643,6.2755623,13.269754,AT1G06090,FLT,7,6,6,6
12.708126,9.420148,13.641288,AT1G06100,FLT,7,6,6,6
0.29218128,-4.202101,2.681285,AT1G06110,FLT,2,4,5,9
-2.6818151,-22.573307,-6.800547,AT1G06120,FLT,7,6,23,6
-2.4609547,-2.1173174,-5.2024856,AT1G06130,FLT,10,4,5,9
12.47905,8.446168,12.642475,AT1G06140,FLT,7,6,6,6
-8.172548,2.117152,18.702665,AT1G06143,FLT,0,5,13,7
8.332066,-13.678995,-4.547672,AT1G06148,FLT,7,6,8,6
-2.7122958,-6.8438573,-9.202548,AT1G06150,FLT,10,4,5,9
-10.181208,3.2107825,-0.70206106,AT1G06160,FLT,15,5,18,2
13.915004,-5.1747694,1.412241,AT1G06170,FLT,7,6,1,6
7.853412,-17.825272,-8.119856,AT1G06173,FLT,7,6,8,6
-6.8155694,12.663567,1.8764131,AT1G06180,FLT,0,5,4,7
7.5853963,-1.7819349,-14.850167,AT1G06190,FLT,5,1,9,8
-7.4204144,-1.4723331,-19.698172,AT1G06200,FLT,17,3,10,3
-6.149962,-12.123842,8.581956,AT1G06210,FLT,2,4,12,9
4.8150134,-13.742658,-4.686719,AT1G06213,FLT,7,6,8,6
6.2577868,-1.2581139,-16.479687,AT1G06220,FLT,5,1,9,8
9.653784,3.4004848,21.279713,AT1G06227,FLT,0,5,3,7
-8.994143,7.891235,-17.285118,AT1G06230,FLT,6,3,22,3
-18.821589,-0.16831838,-3.8741403,AT1G06240,FLT,15,5,18,2
16.774033,4.628207,9.518242,AT1G06250,FLT,7,6,6,6
2.3806875,-17.432137,-10.497178,AT1G06257,FLT,7,6,8,6
10.661534,-10.834174,-4.5562177,AT1G06260,FLT,7,6,1,6
4.8921576,-1.1234789,19.053623,AT1G06265,FLT,0,5,3,7
0.72849536,-1.4108084,22.78901,AT1G06270,FLT,0,5,3,7
3.3056068,4.947094,-15.063419,AT1G06290,FLT,18,1,9,8
10.019945,-14.772402,-2.3531606,AT1G06310,FLT,7,6,1,6
-2.539129,-18.889418,-6.8941298,AT1G06320,FLT,7,6,8,6
-5.9721513,-20.252436,-9.54036,AT1G06330,FLT,7,0,19,12
-2.2441208,2.9425676,20.289883,AT1G06350,FLT,0,5,13,7
-6.973513,-3.468428,-13.501337,AT1G06360,FLT,17,3,10,3
-6.470695,16.505241,0.4018372,AT1G06380,FLT,0,5,4,7
0.04613208,17.43485,-8.696704,AT1G06390,FLT,11,2,24,1
0.33042815,-3.4841049,-0.81467843,AT1G06400,FLT,10,4,5,9
13.413111,11.3409395,-4.3089986,AT1G06410,FLT,1,2,17,5
6.9288497,4.7474866,18.982695,AT1G06420,FLT,0,5,3,7
0.8973123,-17.261429,-8.846074,AT1G06423,FLT,7,6,8,6
12.896309,10.838444,-4.4458632,AT1G06430,FLT,1,2,17,5
8.171075,2.7209206,19.134659,AT1G06440,FLT,0,5,3,7
-7.683525,6.4935904,17.908516,AT1G06450,FLT,0,5,13,7
2.595927,7.458963,-19.002995,AT1G06460,FLT,18,1,2,8
-2.61938,-12.570174,9.715723,AT1G06470,FLT,2,4,12,9
10.616622,6.67055,8.475014,AT1G06473,FLT,7,6,6,6
14.386862,-7.5448685,1.7944956,AT1G06475,FLT,7,6,1,6
-4.0641394,3.6634486,20.309042,AT1G06490,FLT,0,5,13,7
-2.7137408,12.205981,10.072943,AT1G06500,FLT,0,5,4,7
-9.352772,-8.76878,11.3288,AT1G06510,FLT,2,4,12,9
-4.5648456,12.885646,1.1799228,AT1G06515,FLT,0,5,4,7
8.70098,7.944566,12.856813,AT1G06520,FLT,7,5,3,7
-5.038295,16.628479,-12.404857,AT1G06530,FLT,11,2,24,1
14.389678,-5.672766,1.7736821,AT1G06540,FLT,7,6,1,6
1.8627127,16.543505,-7.5566134,AT1G06550,FLT,3,2,24,1
-15.271271,-3.8340018,2.8145235,AT1G06560,FLT,15,4,0,2
-5.9585233,15.553241,-13.510101,AT1G06570,FLT,11,2,24,1
-2.053357,7.6069593,10.93128,AT1G06573,FLT,0,5,13,7
5.9082103,0.8709387,16.908306,AT1G06580,FLT,0,5,3,7
-10.167948,11.41834,-1.8836744,AT1G06590,FLT,0,5,4,7
-4.966708,7.4885015,1.22459,AT1G06620,FLT,15,5,4,2
-11.8190155,5.053523,-4.455442,AT1G06630,FLT,15,5,18,2
-17.300598,-0.549618,0.037860002,AT1G06640,FLT,15,5,0,2
-13.663628,-3.075527,-0.2665788,AT1G06645,FLT,15,4,0,2
-8.801567,-0.27333075,-20.160437,AT1G06650,FLT,17,3,10,3
-2.6723819,3.750836,19.710045,AT1G06660,FLT,0,5,13,7
3.2447932,4.9907227,-18.502853,AT1G06670,FLT,18,1,9,8
27.199049,-0.3811604,0.81757295,AT1G06680,FLT,12,0,20,0
3.3748252,-5.519455,-3.881059,AT1G06690,FLT,2,4,5,9
-8.992632,8.711305,-17.680038,AT1G06700,FLT,6,3,22,3
-7.6611104,12.95089,10.7686,AT1G06710,FLT,0,5,13,7
-6.5341516,-7.12929,-15.872174,AT1G06720,FLT,10,3,10,10
-19.73785,-0.6195173,-2.4425282,AT1G06730,FLT,15,5,0,2
-6.5590296,8.443155,12.055341,AT1G06740,FLT,0,5,13,7
7.619243,-13.429601,-9.420118,AT1G06750,FLT,7,6,8,6
12.834451,-3.0678837,-1.2366338,AT1G06753,FLT,7,6,1,6
13.140716,8.673815,-9.283958,AT1G06760,FLT,1,1,17,5
-8.700468,10.428125,-3.7581737,AT1G06770,FLT,0,5,18,7
-14.461289,10.091234,-4.2230144,AT1G06780,FLT,0,5,18,7
-8.477601,14.700327,-2.8777695,AT1G06790,FLT,0,5,4,7
-10.5085535,8.08017,-4.302876,AT1G06800,FLT,0,5,18,7
1.1770327,18.428644,-8.8070345,AT1G06820,FLT,11,2,24,1
-3.7857041,1.0567598,21.70032,AT1G06830,FLT,0,5,13,7
15.0762825,-2.31346,-1.8885056,AT1G06837,FLT,7,6,1,6
-13.957885,-4.980749,7.638334,AT1G06840,FLT,15,4,0,2
-6.32096,13.282232,1.930173,AT1G06850,FLT,0,5,4,7
-7.383612,-8.062876,10.892781,AT1G06870,FLT,2,4,12,9
-4.509787,15.253297,-11.949964,AT1G06890,FLT,11,2,24,1
-6.1560225,14.566958,-13.738456,AT1G06900,FLT,6,2,24,1
-4.088273,0.82494587,18.634945,AT1G06910,FLT,0,5,13,7
3.0345526,-20.705494,-12.2077675,AT1G06923,FLT,7,6,8,6
7.628203,-16.762114,-9.401504,AT1G06930,FLT,7,6,8,6
22.807478,9.657533,-2.0109756,AT1G06950,FLT,8,0,7,0
-15.045274,8.395018,-3.140724,AT1G06960,FLT,0,5,18,7
0.060843542,-21.53625,-1.6840439,AT1G06963,FLT,7,6,8,6
10.942112,-15.951214,-2.6384754,AT1G06970,FLT,7,6,1,6
13.454193,2.112436,4.4735017,AT1G06977,FLT,7,6,6,6
14.798028,11.166656,12.162995,AT1G06980,FLT,7,6,6,6
-9.541776,-17.337912,-4.7081656,AT1G06990,FLT,7,0,14,12
-2.7137654,-3.6001344,3.4133112,AT1G07000,FLT,2,4,5,9
5.0128856,5.855056,-17.205341,AT1G07010,FLT,18,1,9,8
-2.8222024,11.002453,8.5355015,AT1G07020,FLT,0,5,4,7
-18.347298,-8.713251,7.5741825,AT1G07030,FLT,15,4,0,2
-10.014394,-4.7254653,8.950539,AT1G07040,FLT,15,4,12,9
-13.26103,5.077003,-6.8279667,AT1G07050,FLT,15,5,18,2
9.175625,-12.668775,-4.999374,AT1G07060,FLT,7,6,8,6
-19.632982,-3.2966657,1.0075928,AT1G07070,FLT,15,4,0,2
6.0443273,15.668555,-12.665339,AT1G07080,FLT,3,2,2,1
-16.022423,-5.850659,7.2749166,AT1G07090,FLT,15,4,0,2
9.569502,5.029753,-10.029775,AT1G07110,FLT,14,1,17,5
11.5188465,9.8864355,13.629267,AT1G07119,FLT,7,6,6,6
15.662376,-3.3888903,3.6241803,AT1G07120,FLT,7,6,1,6
5.5263515,2.388619,14.752382,AT1G07128,FLT,0,5,3,7
4.017134,2.341932,19.850508,AT1G07130,FLT,0,5,3,7
-4.108724,-5.590783,1.2723489,AT1G07135,FLT,9,4,5,9
10.440068,5.484433,-9.465117,AT1G07140,FLT,14,1,17,5
12.798741,-8.571067,-3.909426,AT1G07143,FLT,7,6,1,6
-0.9723023,8.369019,10.010266,AT1G07150,FLT,15,5,13,2
12.111871,-6.3667355,0.9058243,AT1G07160,FLT,7,6,1,6
15.391241,6.19261,11.785154,AT1G07167,FLT,7,6,6,6
-11.030728,7.229031,-2.2740922,AT1G07170,FLT,15,5,18,2
-0.065652706,-17.485434,-8.840025,AT1G07175,FLT,7,6,8,6
9.628312,2.7077556,-14.2296715,AT1G07180,FLT,16,1,9,8
13.031795,-6.1827106,-0.3443248,AT1G07187,FLT,7,6,1,6
-1.4103117,-2.4965255,0.33021307,AT1G07200,FLT,10,4,5,9
0.04871329,-2.451617,-5.0045943,AT1G07210,FLT,10,4,5,9
-12.747124,-5.3698807,8.271144,AT1G07220,FLT,15,4,0,2
-0.1595421,-5.920439,7.0404124,AT1G07230,FLT,2,4,12,9
-3.0715618,-6.536089,8.576031,AT1G07240,FLT,2,4,12,9
4.5050254,-5.175746,-2.3448906,AT1G07250,FLT,2,4,5,9
4.0212717,3.3787563,21.350502,AT1G07260,FLT,0,5,3,7
9.738024,7.6469865,14.600257,AT1G07270,FLT,7,5,3,7
-0.45055208,19.760105,-9.753104,AT1G07280,FLT,11,2,24,1
16.277376,7.7887764,6.733734,AT1G07290,FLT,7,6,6,6
7.5642214,1.352703,18.493929,AT1G07300,FLT,0,5,3,7
3.4518347,-7.5974026,6.114222,AT1G07310,FLT,2,4,12,9
25.215223,4.550885,-2.2542515,AT1G07320,FLT,12,0,7,0
13.439086,-12.487691,-9.31418,AT1G07323,FLT,7,6,1,6
15.168925,-9.326483,0.37045565,AT1G07330,FLT,7,6,1,6
6.6158543,5.991193,-16.19437,AT1G07350,FLT,16,1,9,8
-9.744682,6.556632,-18.464043,AT1G07360,FLT,6,3,22,3
3.210854,-17.477571,-7.265453,AT1G07367,FLT,7,6,8,6
-10.218583,-11.561717,9.958992,AT1G07370,FLT,2,4,12,9
-13.930709,3.1149683,-4.7693453,AT1G07380,FLT,15,5,18,2
-2.599738,13.593807,3.0052686,AT1G07390,FLT,0,5,4,7
-9.707247,20.366632,2.4544706,AT1G07400,FLT,9,5,18,2
12.390634,7.015286,13.456507,AT1G07410,FLT,7,6,6,6
-15.579892,-7.100556,9.331877,AT1G07420,FLT,15,4,0,2
15.656666,-10.476881,-1.9891148,AT1G07430,FLT,7,6,1,6
6.1231093,13.407546,-11.963001,AT1G07440,FLT,3,2,2,1
-5.476878,16.57705,8.717466,AT1G07450,FLT,0,5,4,7
-2.6204264,-22.506702,-6.8520927,AT1G07460,FLT,7,6,23,6
-12.91803,-7.23769,6.757468,AT1G07470,FLT,15,4,0,2
-4.6993084,-19.65362,-5.573518,AT1G07473,FLT,7,6,19,6
5.7663493,3.3255146,21.480873,AT1G07477,FLT,0,5,3,7
-5.552947,-9.748628,9.813982,AT1G07480,FLT,2,4,12,9
14.121195,-13.234974,-6.3380203,AT1G07485,FLT,7,6,1,6
2.3233917,-0.12698594,16.637049,AT1G07490,FLT,0,5,3,7
-3.2388315,18.031502,-10.5222025,AT1G07510,FLT,11,2,24,1
10.045766,-16.748857,-3.7286978,AT1G07513,FLT,7,6,8,6
6.956401,-12.749853,-8.264124,AT1G07517,FLT,7,6,8,6
-1.1663672,4.0187955,10.782586,AT1G07520,FLT,15,5,13,2
-1.8605942,-2.3724318,-2.0111673,AT1G07530,FLT,10,4,5,9
-2.5777886,-15.944766,-7.3728337,AT1G07550,FLT,7,6,8,6
13.580415,-8.840027,-5.73431,AT1G07560,FLT,7,6,1,6
-0.39987066,-5.3287134,2.7231467,AT1G07570,FLT,2,4,5,9
8.741893,-16.029453,-8.527727,AT1G07587,FLT,7,6,8,6
25.27315,6.3690615,-2.7203183,AT1G07590,FLT,8,0,7,0
10.727656,-16.312403,-4.9579725,AT1G07600,FLT,7,6,8,6
14.5091505,-9.591792,-1.6896232,AT1G07607,FLT,7,6,1,6
-22.291422,0.31968257,-2.7273781,AT1G07610,FLT,15,5,18,2
-2.6918561,14.183713,5.807358,AT1G07615,FLT,0,5,4,7
-2.1221752,7.8351264,5.520559,AT1G07620,FLT,0,5,4,7
-7.2005286,-6.008196,9.129794,AT1G07630,FLT,2,4,12,9
-3.8891754,-9.593065,12.19413,AT1G07640,FLT,2,4,12,9
-0.97821957,18.685892,-9.120904,AT1G07650,FLT,11,2,24,1
-5.879287,-2.837113,-10.387499,AT1G07660,FLT,10,4,10,10
7.035197,-18.254808,-1.075337,AT1G07667,FLT,7,6,8,6
2.8110774,16.818636,-8.154177,AT1G07670,FLT,3,2,24,1
-11.494779,-17.985193,-3.012234,AT1G07690,FLT,7,0,14,12
5.8829565,15.783861,-12.368424,AT1G07700,FLT,3,2,2,1
3.7030032,-5.967029,2.3102765,AT1G07705,FLT,2,4,5,9
-11.75994,-19.423065,-2.0412393,AT1G07707,FLT,7,0,14,12
17.284449,4.104919,4.326195,AT1G07710,FLT,7,6,6,6
0.59709686,-6.038842,-5.6856885,AT1G07720,FLT,10,4,5,9
-3.2661707,0.34865123,17.339819,AT1G07725,FLT,0,5,13,7
-5.560428,9.758863,9.210454,AT1G07728,FLT,0,5,13,7
13.758816,4.0792184,3.8021705,AT1G07730,FLT,7,6,6,6
18.453882,3.814805,4.8048387,AT1G07737,FLT,7,6,6,6
-7.2863827,6.9934177,15.19492,AT1G07740,FLT,0,5,13,7
-4.7511797,5.016988,14.962824,AT1G07745,FLT,0,5,13,7
-4.0426955,-9.329259,11.783453,AT1G07750,FLT,2,4,12,9
14.901022,12.8668,-5.708086,AT1G07770,FLT,4,2,17,5
