x,y,z,gene_id,Location,gmm,hdbscan,spectral,consensus
5.72558,6.6177044,-15.505253,AT1G04680,GC,2,12,6,5
-21.276049,-6.444515,-2.6358793,AT1G04690,GC,2,13,16,5
11.475053,15.018051,-6.876661,AT1G04700,GC,13,7,14,3
-10.412602,-19.975191,6.37491,AT1G04707,GC,12,13,9,2
-9.415511,10.605432,4.131892,AT1G04710,GC,18,11,12,10
9.961764,7.0174813,14.091883,AT1G04730,GC,21,11,13,18
-8.791523,-14.979764,-0.691865,AT1G04733,GC,12,13,18,2
-10.472647,-16.917297,3.7649665,AT1G04743,GC,12,13,9,2
18.430138,15.344141,-4.618081,AT1G04750,GC,13,6,14,3
8.922408,17.48995,-1.5959896,AT1G04760,GC,24,7,5,1
-13.970372,-13.750223,9.339506,AT1G04767,GC,12,13,9,2
5.6038213,3.2049065,17.437174,AT1G04770,GC,21,14,13,18
-13.269071,-10.246518,11.592149,AT1G04773,GC,12,13,10,2
13.552708,1.5630655,-0.8343608,AT1G04778,GC,24,10,5,1
11.588924,-9.649716,13.6373415,AT1G04780,GC,21,16,13,18
-3.3508003,-0.31920084,18.157087,AT1G04790,GC,21,17,4,16
-13.123946,11.602461,-14.3049135,AT1G04800,GC,1,3,2,0
13.110444,16.09641,-7.4979877,AT1G04810,GC,13,5,14,3
-1.7805511,16.674156,-25.9198,AT1G04820,GC,17,1,8,9
-9.905525,-19.702524,4.712152,AT1G04823,GC,12,13,9,2
10.946533,-10.849967,13.6039,AT1G04830,GC,21,16,13,18
-10.285084,-17.464836,3.7417016,AT1G04833,GC,12,13,9,2
-12.424727,-13.525217,-10.208932,AT1G04837,GC,3,13,18,2
3.1737692,-1.1557863,-0.5583917,AT1G04840,GC,3,8,17,11
1.1944416,13.207263,-14.834833,AT1G04850,GC,4,0,6,15
-4.464908,-4.041527,9.942033,AT1G04860,GC,21,17,4,16
17.185814,-6.5878005,2.9605374,AT1G04870,GC,14,15,13,18
-2.9094853,-10.304934,-10.472975,AT1G04880,GC,3,12,1,11
-18.578005,-2.7241178,4.0620036,AT1G04887,GC,12,13,11,2
14.607767,-6.8159404,9.810207,AT1G04900,GC,21,15,13,18
7.665712,-16.543827,1.2724812,AT1G04910,GC,6,18,15,13
-14.60175,-12.972541,12.20942,AT1G04917,GC,12,13,9,2
-10.073323,1.4129357,-6.5454407,AT1G04920,GC,16,13,16,2
-17.5668,0.7721056,11.411228,AT1G04923,GC,12,13,10,2
6.038137,14.329677,1.7684237,AT1G04930,GC,24,7,5,1
-10.292252,-11.001292,-6.48538,AT1G04933,GC,3,13,18,2
-20.59755,5.2958317,-9.576502,AT1G04940,GC,23,4,7,4
11.844395,10.167997,9.540357,AT1G04945,GC,13,11,3,6
-3.3878083,-4.8074245,14.416188,AT1G04950,GC,21,17,4,16
-15.456901,-0.8192253,10.56199,AT1G04953,GC,12,13,10,2
-0.23398165,-4.422198,18.096497,AT1G04960,GC,21,17,4,16
0.36194384,-11.119308,4.8564897,AT1G04970,GC,6,17,15,13
-19.605059,-0.010722911,4.957245,AT1G04973,GC,12,13,11,2
-11.110703,-19.165651,7.3774915,AT1G04977,GC,12,13,9,2
12.064384,-14.737264,-1.6672086,AT1G04980,GC,14,18,15,13
-8.717298,3.715677,13.351897,AT1G04985,GC,0,17,12,10
15.079791,-6.768839,8.898352,AT1G04990,GC,21,15,13,18
18.62237,-3.7992287,-8.329348,AT1G05000,GC,14,9,0,14
-14.726255,-14.473189,13.194915,AT1G05005,GC,12,13,9,2
-6.057497,4.580564,-19.106548,AT1G05010,GC,15,2,19,7
0.09681897,-1.0206742,-3.370375,AT1G05020,GC,3,8,17,11
-1.6619322,11.263505,6.5465384,AT1G05030,GC,7,7,3,6
-19.604261,1.594491,9.323873,AT1G05040,GC,12,13,10,2
-19.649265,-6.827006,4.217878,AT1G05047,GC,12,13,11,2
12.813977,-3.5168896,13.236114,AT1G05055,GC,21,15,13,18
-17.567116,0.7441191,11.480255,AT1G05057,GC,12,13,10,2
5.664354,11.740408,11.688441,AT1G05060,GC,7,11,3,6
-3.8351376,-8.909683,-8.672297,AT1G05065,GC,3,12,1,11
7.259653,-1.4492408,17.72606,AT1G05070,GC,21,15,13,18
-19.557264,-11.655403,-0.35437715,AT1G05083,GC,12,13,11,2
7.4418864,3.548746,2.5336754,AT1G05087,GC,24,8,5,1
16.270796,-4.159824,7.110408,AT1G05090,GC,21,15,13,18
6.4018984,-2.9495773,-6.3780828,AT1G05100,GC,3,10,17,1
-22.087652,-6.4736843,3.3324249,AT1G05107,GC,12,13,11,2
14.458514,-10.457387,8.795927,AT1G05120,GC,21,18,13,13
-20.486597,6.584078,-9.810483,AT1G05140,GC,5,4,7,4
-17.471554,-2.2903202,4.6541085,AT1G05147,GC,12,13,11,2
-6.6595936,-0.70732594,11.3534355,AT1G05150,GC,0,17,4,10
3.3777006,12.880089,10.555009,AT1G05160,GC,7,11,3,6
-9.3505945,-14.256205,-5.2188134,AT1G05163,GC,3,13,18,2
8.556146,4.648337,15.625031,AT1G05170,GC,21,14,13,18
7.730494,-12.961288,13.880058,AT1G05180,GC,21,16,13,18
-12.520552,-0.9642924,-4.3748665,AT1G05183,GC,3,13,16,2
-13.478687,-9.807627,7.2958517,AT1G05187,GC,12,13,9,2
-5.2129173,3.1521742,-19.378609,AT1G05190,GC,15,2,19,7
-19.099218,7.8793674,-8.325922,AT1G05200,GC,23,4,7,4
-20.09587,-4.427349,3.766835,AT1G05203,GC,12,13,11,2
15.768482,-11.735936,0.50162727,AT1G05205,GC,14,18,15,13
10.504186,11.040254,-7.562186,AT1G05210,GC,13,7,14,3
-5.823813,-19.235569,-2.361022,AT1G05213,GC,12,13,18,2
10.267735,-4.1077857,-3.5543249,AT1G05220,GC,24,10,17,1
-13.645992,12.080456,-13.940053,AT1G05230,GC,5,3,2,0
-4.384464,-10.560595,-12.75215,AT1G05240,GC,3,13,1,2
7.5872674,5.5875335,-15.715542,AT1G05250,GC,2,6,6,5
-13.497434,-4.9924116,9.683292,AT1G05253,GC,12,13,10,2
3.6781158,9.346839,-15.4377775,AT1G05260,GC,11,0,6,15
-14.847084,-3.358102,15.195633,AT1G05267,GC,12,13,10,2
3.3236933,-14.24722,11.316678,AT1G05270,GC,21,18,15,13
-14.253526,-13.320715,10.153152,AT1G05273,GC,12,13,9,2
-22.059582,-7.5265584,3.1281378,AT1G05277,GC,12,13,11,2
16.642252,15.9918375,-2.820806,AT1G05280,GC,13,6,14,3
-17.718077,1.2872511,8.2258,AT1G05287,GC,12,13,10,2
-14.902563,-2.0533252,12.911263,AT1G05290,GC,12,13,10,2
-0.446487,8.911199,3.077482,AT1G05300,GC,7,8,3,12
9.874066,8.913603,1.9401271,AT1G05310,GC,24,8,5,1
12.496536,-9.673138,12.479439,AT1G05320,GC,21,15,13,18
-19.63778,-9.309979,3.621972,AT1G05330,GC,12,13,11,2
-9.613575,0.88608366,-4.5950336,AT1G05333,GC,16,13,16,2
11.669103,15.661583,0.0019899847,AT1G05340,GC,24,6,5,1
-6.6792946,-19.745956,-0.48097908,AT1G05347,GC,12,13,9,2
2.1670172,-14.168052,9.603139,AT1G05350,GC,21,17,15,16
14.269316,-10.94824,8.902801,AT1G05360,GC,21,18,13,13
8.918943,16.258825,0.5412571,AT1G05370,GC,24,7,5,1
6.747493,0.3235103,17.78777,AT1G05380,GC,21,15,13,18
-8.045721,11.351304,-4.8019557,AT1G05385,GC,9,13,2,0
-7.9061956,-16.595276,-6.815511,AT1G05397,GC,12,13,18,2
6.486709,-3.5369508,-4.922842,AT1G05400,GC,24,10,17,1
4.6508703,-11.163532,15.521929,AT1G05410,GC,21,16,4,16
-8.811889,-0.84089583,-1.9741719,AT1G05420,GC,16,13,16,2
-6.321944,-1.0752559,12.620527,AT1G05430,GC,21,17,4,16
3.9012332,10.715427,2.1998036,AT1G05440,GC,24,8,5,1
5.8910713,-1.5785296,-8.033716,AT1G05450,GC,3,12,17,11
-15.642169,-0.9065813,11.858175,AT1G05453,GC,12,13,10,2
-1.758836,8.045511,15.817809,AT1G05460,GC,7,11,12,10
0.015388503,-5.6513658,17.46468,AT1G05470,GC,21,17,4,16
-17.659729,1.2690669,8.29091,AT1G05487,GC,12,13,10,2
-2.389402,0.76413256,0.32291484,AT1G05490,GC,16,8,16,12
17.837708,-4.0626287,2.3215954,AT1G05500,GC,14,15,13,18
-12.445934,-12.782067,-11.4513,AT1G05510,GC,3,13,18,2
18.051155,0.7454329,2.1122577,AT1G05520,GC,13,14,14,3
-9.681471,-18.421349,3.2126331,AT1G05523,GC,12,13,9,2
14.109247,1.7210265,-1.1831226,AT1G05530,GC,24,10,5,1
-5.3221416,6.8552113,-5.9659457,AT1G05540,GC,9,13,16,2
-14.712757,-11.335657,0.6243761,AT1G05550,GC,3,13,11,2
0.20915489,-8.211186,-10.617081,AT1G05557,GC,3,12,1,11
-18.445028,7.1820707,-5.394268,AT1G05560,GC,23,4,2,4
-9.510057,10.530341,-0.7222749,AT1G05562,GC,20,8,2,8
3.559073,8.836949,-15.286308,AT1G05570,GC,11,0,6,15
-2.4902532,-3.9648519,-5.429623,AT1G05575,GC,3,12,1,11
2.406635,-1.0864624,-11.394968,AT1G05577,GC,3,12,17,11
-2.416947,9.689812,14.01834,AT1G05590,GC,7,11,12,10
-0.30669427,8.393269,2.8500464,AT1G05600,GC,7,8,3,12
-0.0670831,-6.6174607,-9.81962,AT1G05610,GC,3,12,1,11
17.158716,-9.537816,-7.099205,AT1G05620,GC,14,9,0,14
-9.885112,6.248818,12.396685,AT1G05630,GC,0,17,12,10
8.886021,15.989137,0.7844662,AT1G05640,GC,24,7,5,1
-11.844588,-14.992683,-9.409402,AT1G05650,GC,12,13,18,2
16.89459,15.4593,-6.538635,AT1G05660,GC,13,6,14,3
0.92985076,14.341493,6.550442,AT1G05670,GC,7,7,3,6
-11.044929,0.8690909,-6.485045,AT1G05675,GC,16,13,16,2
11.08939,12.787881,1.4845325,AT1G05680,GC,24,6,5,1
-14.454198,-3.3420267,8.512177,AT1G05687,GC,12,13,10,2
-8.032509,0.47389683,-1.5956748,AT1G05690,GC,16,13,16,2
17.281574,2.8194933,-3.1826518,AT1G05700,GC,13,11,14,3
16.49166,-10.584873,-2.0434346,AT1G05710,GC,14,9,0,14
12.335258,-15.733583,1.4372905,AT1G05720,GC,6,18,15,13
13.447942,13.274283,0.68204254,AT1G05730,GC,24,6,5,1
-22.39723,-2.953033,3.8079426,AT1G05733,GC,12,13,11,2
-17.310694,-3.8044157,4.7139,AT1G05740,GC,12,13,11,2
0.039421692,7.155365,2.4606113,AT1G05750,GC,7,8,3,12
-14.214281,-7.905152,6.837001,AT1G05753,GC,12,13,11,2
11.9682665,1.4710732,0.24046221,AT1G05760,GC,24,10,5,1
1.5777122,13.539782,-4.712387,AT1G05767,GC,7,7,3,6
6.7460356,-2.4962223,-7.7795963,AT1G05770,GC,3,12,17,11
11.223163,7.2632394,1.6090382,AT1G05780,GC,24,10,5,1
-11.585355,-15.391406,5.0785284,AT1G05783,GC,12,13,9,2
11.979537,16.842134,-2.3519483,AT1G05785,GC,24,6,14,1
-0.8593642,-2.9378598,18.479958,AT1G05790,GC,21,17,4,16
-21.749622,-8.831808,2.8247724,AT1G05800,GC,12,13,11,2
-6.448069,9.538701,13.379327,AT1G05805,GC,0,17,12,10
13.142983,-6.212934,12.275577,AT1G05810,GC,21,15,13,18
6.6905203,1.1644659,1.9952167,AT1G05820,GC,24,8,17,1
-1.1982449,1.4378356,18.966478,AT1G05830,GC,21,17,4,16
-7.127754,3.8939335,-4.6367693,AT1G05835,GC,16,13,16,2
-9.790113,-17.730295,2.9808786,AT1G05837,GC,12,13,9,2
3.3422434,-15.780072,4.6324906,AT1G05840,GC,6,18,15,13
-16.646626,0.25350058,7.408449,AT1G05843,GC,12,13,10,2
-1.4861641,14.313184,-26.212114,AT1G05850,GC,17,1,8,9
9.71682,7.698213,13.836995,AT1G05860,GC,21,11,3,6
16.876602,-9.948865,-1.0834186,AT1G05870,GC,14,9,0,14
-10.272117,-17.958841,4.0573387,AT1G05873,GC,12,13,9,2
-5.884666,-7.3872347,-6.1816826,AT1G05880,GC,3,13,1,2
2.1320105,-9.892796,15.610115,AT1G05890,GC,21,17,4,16
-2.3622217,-10.790581,-11.6962805,AT1G05894,GC,3,12,1,11
0.05862116,13.043024,7.6407347,AT1G05900,GC,7,7,3,6
10.413743,-3.1221886,15.815134,AT1G05910,GC,21,15,13,18
-16.016659,-2.43204,15.435574,AT1G05913,GC,12,13,10,2
-18.418468,-2.074111,4.220784,AT1G05920,GC,12,13,11,2
-9.069328,-13.801023,-3.6853418,AT1G05927,GC,3,13,18,2
-14.312134,-3.5141118,8.75354,AT1G05937,GC,12,13,10,2
-5.555549,-1.3390696,15.032887,AT1G05940,GC,21,17,4,16
3.3875015,14.8749895,8.036839,AT1G05950,GC,7,7,3,6
14.26142,6.604255,-8.583234,AT1G05960,GC,13,5,14,3
3.6623504,10.89418,2.17364,AT1G05970,GC,24,7,5,1
1.3420253,-3.0351737,-12.384204,AT1G05990,GC,3,12,1,11
-0.7844624,9.097245,-12.984191,AT1G06000,GC,11,0,6,15
2.3264537,15.373189,2.4219615,AT1G06002,GC,24,7,3,6
-12.848097,-6.203869,14.954745,AT1G06003,GC,12,13,10,2
3.4805055,10.889369,-5.440014,AT1G06010,GC,13,7,3,3
-11.642105,-11.763393,-8.2772455,AT1G06020,GC,3,13,18,2
-12.179464,-13.036349,-8.942945,AT1G06030,GC,3,13,18,2
-1.9789535,14.0526495,-13.556597,AT1G06040,GC,4,0,6,15
5.7952485,12.108874,2.169589,AT1G06050,GC,24,7,5,1
2.4198713,-1.4052013,19.188545,AT1G06060,GC,21,17,4,16
0.3204036,-11.3280115,11.517634,AT1G06070,GC,21,17,4,16
0.448608,7.012555,2.3499014,AT1G06080,GC,7,8,5,1
12.859738,16.81168,-4.150956,AT1G06090,GC,13,6,14,3
-10.817814,1.3208698,-7.1640515,AT1G06100,GC,16,13,16,2
5.369769,-14.934618,0.5322228,AT1G06110,GC,6,18,15,13
17.591316,15.510722,-3.4979064,AT1G06120,GC,13,6,14,3
-7.52444,9.214931,13.114285,AT1G06130,GC,0,17,12,10
-13.503896,-7.90742,8.419976,AT1G06135,GC,12,13,10,2
2.6638834,-1.3370489,-2.751712,AT1G06140,GC,3,8,17,11
2.0945263,-0.12643503,0.39724478,AT1G06143,GC,3,8,17,11
-6.274089,-20.173407,-1.1655027,AT1G06148,GC,12,13,18,2
-5.478215,-2.4909515,12.000741,AT1G06150,GC,21,17,4,16
-7.1093855,6.7807565,-0.7663084,AT1G06160,GC,18,13,16,2
6.889845,-3.5459135,-5.8641376,AT1G06170,GC,24,10,17,1
-13.269129,-11.134031,5.636914,AT1G06177,GC,12,13,9,2
11.414325,9.927997,10.520262,AT1G06180,GC,13,11,3,6
-20.915415,2.2435608,-11.092112,AT1G06190,GC,22,4,7,4
6.4908547,-10.806361,15.97689,AT1G06200,GC,21,16,4,16
10.201687,-16.582375,1.2205012,AT1G06210,GC,6,18,15,13
-14.186938,-16.159502,11.103291,AT1G06213,GC,12,13,9,2
-4.6050467,10.672774,-9.652445,AT1G06220,GC,9,0,6,15
-13.837327,-11.404298,11.814156,AT1G06225,GC,12,13,9,2
-15.043751,-1.606856,11.936338,AT1G06227,GC,12,13,10,2
-1.6986836,10.355433,13.013502,AT1G06230,GC,7,11,12,10
-5.3177686,10.323155,6.458447,AT1G06240,GC,18,7,12,10
-17.888275,-11.694881,1.4389039,AT1G06250,GC,12,13,11,2
-16.898998,0.8954469,8.824846,AT1G06253,GC,12,13,10,2
-1.5042313,0.368138,-0.06751767,AT1G06265,GC,3,8,17,11
7.7603397,17.387201,-3.4977472,AT1G06270,GC,24,7,3,6
-16.898998,0.8954484,8.824847,AT1G06283,GC,12,13,10,2
13.051248,8.627373,5.7233605,AT1G06290,GC,13,11,14,3
16.743896,7.7046585,-0.18790841,AT1G06310,GC,24,6,5,1
1.3345765,-6.5581136,-12.691362,AT1G06320,GC,3,12,1,11
-6.359995,-10.060842,-13.520896,AT1G06330,GC,3,13,1,2
-17.610228,-8.05166,4.5580196,AT1G06340,GC,12,13,11,2
-7.4123263,3.4010134,-5.171155,AT1G06350,GC,16,13,16,2
-14.110872,11.6913,-14.427025,AT1G06360,GC,5,3,2,0
13.020673,5.3131156,12.738941,AT1G06380,GC,21,14,13,18
-7.5882387,3.4230607,15.269676,AT1G06390,GC,0,17,12,10
8.359304,-16.471958,9.153593,AT1G06400,GC,6,18,15,13
-9.774888,9.831162,-14.567596,AT1G06410,GC,8,3,6,0
8.398186,13.947576,-7.0850806,AT1G06420,GC,13,7,14,3
-16.8894,-0.6358399,-13.103896,AT1G06430,GC,22,4,7,4
6.0808654,3.3076088,2.665112,AT1G06440,GC,24,8,5,1
6.8055634,10.84719,2.3252928,AT1G06450,GC,24,6,5,1
-18.313282,-0.61347306,-12.634481,AT1G06460,GC,22,4,7,4
-13.128124,-9.503064,10.429604,AT1G06463,GC,12,13,10,2
9.925211,-13.996679,11.946883,AT1G06470,GC,21,18,15,13
-9.581211,-12.276242,-3.7935853,AT1G06473,GC,3,13,18,2
12.789565,4.7484484,0.8185502,AT1G06475,GC,24,10,5,1
18.737152,-4.2121463,-2.128154,AT1G06490,GC,14,9,0,14
2.233243,15.144542,2.4628735,AT1G06500,GC,24,7,3,6
-8.998574,10.1979265,-1.0182241,AT1G06510,GC,18,8,2,8
7.467943,8.020659,-4.9808874,AT1G06515,GC,13,11,14,3
12.236114,16.917435,-3.5019424,AT1G06520,GC,24,6,14,1
-6.0004554,10.961554,8.615293,AT1G06530,GC,18,11,12,10
-15.183355,-1.3152101,11.369518,AT1G06537,GC,12,13,10,2
-0.8239835,-4.146146,-9.006686,AT1G06540,GC,3,12,1,11
7.6802416,4.1695247,-14.586185,AT1G06550,GC,2,10,6,5
-15.660661,-2.2214296,14.738876,AT1G06553,GC,12,13,10,2
4.0734034,-6.846487,17.963896,AT1G06560,GC,21,16,4,16
-13.789699,10.628687,1.7913644,AT1G06570,GC,10,11,2,17
-7.6187253,-15.652451,-4.874748,AT1G06573,GC,12,13,18,2
4.3466167,-1.7915876,-0.7234618,AT1G06580,GC,3,8,17,11
-15.708977,-0.65375197,11.26217,AT1G06587,GC,12,13,10,2
13.430569,-2.479667,12.653912,AT1G06590,GC,21,15,13,18
19.2442,-4.4426327,-6.7465606,AT1G06620,GC,14,9,0,14
11.962178,4.541863,13.852202,AT1G06630,GC,21,14,13,18
-1.2818414,20.767242,-22.825916,AT1G06640,GC,17,1,8,9
-5.7332735,8.919758,-5.0072618,AT1G06645,GC,9,13,2,0
-17.243273,9.073774,-5.0237265,AT1G06650,GC,23,4,2,4
6.813625,8.40449,-5.1221704,AT1G06660,GC,13,11,3,6
-0.16683243,6.37683,-12.4131,AT1G06670,GC,11,0,6,15
-0.5294581,1.5149921,-22.72959,AT1G06680,GC,15,2,19,7
-16.690308,11.254414,-9.651955,AT1G06690,GC,5,3,2,0
17.963394,1.4120893,2.4830425,AT1G06700,GC,13,14,14,3
1.446312,15.143203,5.771736,AT1G06710,GC,7,7,3,6
16.384014,6.3648343,5.0374923,AT1G06720,GC,13,11,14,3
-0.5002088,4.4829865,18.151575,AT1G06730,GC,21,17,12,10
2.1326907,15.184403,2.570883,AT1G06740,GC,24,7,3,6
-8.569476,-14.461339,-3.2831986,AT1G06750,GC,3,13,18,2
-3.863502,20.69254,-19.69065,AT1G06760,GC,17,1,8,9
6.410685,11.761031,11.500709,AT1G06770,GC,7,11,3,6
15.3798,-10.940969,-6.2921457,AT1G06780,GC,14,9,0,14
16.068176,-1.2715305,8.6571,AT1G06790,GC,21,14,13,18
13.864997,-3.5375156,11.838989,AT1G06800,GC,21,15,13,18
-13.435313,-5.187384,9.730952,AT1G06810,GC,12,13,10,2
-15.539071,10.262451,-2.2334468,AT1G06820,GC,20,3,2,0
-9.668056,-16.076206,-7.5881324,AT1G06827,GC,12,13,18,2
-6.984088,-1.6578387,-1.2557594,AT1G06830,GC,16,13,16,2
14.754735,-13.232216,0.18755792,AT1G06840,GC,14,18,15,13
15.994806,-7.527451,6.2480526,AT1G06850,GC,21,15,13,18
7.827516,-17.569096,4.685511,AT1G06870,GC,6,18,15,13
5.716197,-2.9731038,-4.647788,AT1G06883,GC,3,10,17,1
16.171928,5.1074195,-8.311586,AT1G06890,GC,13,5,14,3
16.53858,4.212181,8.851857,AT1G06900,GC,13,14,13,18
3.5978138,10.122162,2.2219062,AT1G06910,GC,24,8,5,1
-14.808802,-14.376891,12.770041,AT1G06920,GC,12,13,9,2
8.165182,-4.0971193,-5.8578362,AT1G06923,GC,24,10,17,1
10.393754,-3.9445276,-2.9713814,AT1G06930,GC,24,10,17,1
-8.269498,5.2153487,-17.800373,AT1G06950,GC,15,2,19,7
6.4790077,6.905886,15.397223,AT1G06960,GC,21,11,3,6
-3.6942153,-6.4753428,-6.1271396,AT1G06963,GC,3,12,1,11
-7.7385488,-15.401642,-2.4073622,AT1G06970,GC,12,13,18,2
-16.7373,0.09109403,11.853107,AT1G06977,GC,12,13,10,2
-6.9711356,-5.9947658,-3.5380554,AT1G06980,GC,3,13,16,2
-13.237045,-10.487092,13.452004,AT1G06983,GC,12,13,10,2
-5.9233303,-17.981508,-4.5387077,AT1G06987,GC,12,13,18,2
-6.9577317,-20.636143,0.22133166,AT1G06990,GC,12,13,9,2
-12.984912,-12.066024,6.2460556,AT1G06993,GC,12,13,9,2
-6.9768677,2.2320533,15.672,AT1G07000,GC,0,17,12,10
-14.985601,-1.9990268,8.39799,AT1G07007,GC,12,13,10,2
-21.148235,3.9715018,-14.576256,AT1G07010,GC,22,4,7,4
17.687704,-2.2198892,3.6530194,AT1G07020,GC,14,14,13,18
-19.251577,1.6013645,8.243311,AT1G07027,GC,12,13,10,2
2.8175726,-15.2393675,4.53727,AT1G07030,GC,6,18,15,13
8.540022,-6.9385567,16.625353,AT1G07040,GC,21,16,13,18
-14.065504,12.838804,-11.545105,AT1G07050,GC,5,3,2,0
-7.797275,-15.647917,-5.195939,AT1G07060,GC,12,13,18,2
13.671433,-10.142602,10.517333,AT1G07070,GC,21,18,13,13
-6.1940904,-1.4580383,9.592397,AT1G07080,GC,0,17,4,10
15.245419,-8.152969,7.978996,AT1G07090,GC,21,15,13,18
-18.024916,-0.25898343,-11.264516,AT1G07110,GC,22,4,7,4
3.777151,-1.8831053,-2.7351909,AT1G07119,GC,3,8,17,11
-0.27884462,-6.5854783,-9.498568,AT1G07120,GC,3,12,1,11
12.712628,16.130775,-5.742704,AT1G07128,GC,13,6,14,3
14.414518,16.223188,-1.828665,AT1G07130,GC,24,6,5,1
-13.716469,12.369622,-13.506636,AT1G07135,GC,5,3,2,0
-0.36358637,17.181507,-14.599588,AT1G07140,GC,4,0,6,15
-12.062182,-12.823767,-12.487679,AT1G07143,GC,3,13,18,2
8.718997,15.94954,-6.0205383,AT1G07150,GC,13,7,14,3
-11.756063,-13.520143,-8.147356,AT1G07160,GC,3,13,18,2
-15.962497,-2.6725993,5.96408,AT1G07167,GC,12,13,11,2
13.866491,5.3995543,11.731968,AT1G07170,GC,21,14,13,18
-12.32847,-12.983555,-11.897684,AT1G07175,GC,3,13,18,2
-19.823013,5.357071,-15.646022,AT1G07180,GC,22,4,7,4
4.7951493,-14.939131,11.36307,AT1G07200,GC,21,18,15,13
11.710471,-8.610609,13.694469,AT1G07210,GC,21,15,13,18
3.53339,-6.608154,18.035446,AT1G07220,GC,21,17,4,16
-3.717815,-5.1371455,10.33706,AT1G07230,GC,21,17,4,16
12.700247,-13.715078,-3.2324855,AT1G07240,GC,14,9,0,14
0.08564816,-11.690984,8.427071,AT1G07250,GC,21,17,4,16
15.064689,-10.87068,-7.4343133,AT1G07260,GC,14,9,0,14
4.581687,-1.8475903,-0.62535805,AT1G07270,GC,3,8,17,11
-20.581057,1.0231923,-12.461048,AT1G07280,GC,22,4,7,4
14.24274,11.210926,0.81174725,AT1G07290,GC,24,6,5,1
8.714515,10.8253145,2.1671078,AT1G07300,GC,24,6,5,1
1.1740371,-13.17811,9.186916,AT1G07310,GC,21,17,4,16
-5.1996636,3.2840722,-19.417242,AT1G07320,GC,15,2,19,7
-12.747221,-9.14688,12.757198,AT1G07323,GC,12,13,10,2
-13.793542,-9.099329,6.934852,AT1G07330,GC,12,13,9,2
-9.927723,-19.536482,4.5991673,AT1G07337,GC,12,13,9,2
5.1266046,-16.179592,2.4247766,AT1G07350,GC,6,18,15,13
7.501442,-4.140444,17.78487,AT1G07360,GC,21,16,13,18
-15.628836,-6.874495,5.7216015,AT1G07367,GC,12,13,11,2
11.245309,-16.469307,2.6598768,AT1G07370,GC,6,18,15,13
14.60529,-13.4630575,0.8839949,AT1G07380,GC,14,18,15,13
-6.6877813,0.94508487,-0.48558247,AT1G07390,GC,16,13,16,2
-2.0255613,-3.406553,-5.8725033,AT1G07400,GC,3,12,17,11
13.378054,11.609637,-8.822011,AT1G07410,GC,13,5,14,3
10.742687,-14.412229,-2.8042922,AT1G07420,GC,14,18,15,13
-9.843174,-10.647342,-5.685076,AT1G07430,GC,3,13,18,2
-17.105673,10.806138,-14.640803,AT1G07440,GC,5,3,2,0
-6.8146553,4.1084104,-7.3343654,AT1G07450,GC,16,13,16,2
-18.407322,-10.127266,3.439531,AT1G07457,GC,12,13,11,2
-8.552038,-18.12985,-8.355783,AT1G07460,GC,12,13,18,2
5.9263935,-16.517967,2.3160253,AT1G07470,GC,6,18,15,13
-12.603376,-6.0935655,14.167679,AT1G07473,GC,12,13,10,2
-15.330046,-11.105552,-0.70974237,AT1G07477,GC,3,13,11,2
0.5471665,-11.360467,12.051545,AT1G07480,GC,21,17,4,16
-15.327606,-10.979081,-0.98025054,AT1G07485,GC,3,13,11,2
-10.482201,-4.293515,-2.242772,AT1G07490,GC,3,13,16,2
-8.524718,-16.433655,-7.182845,AT1G07500,GC,12,13,18,2
11.918589,-1.0256933,14.763302,AT1G07510,GC,21,15,13,18
-13.462904,-5.612906,9.398045,AT1G07513,GC,12,13,10,2
-22.018085,-6.157225,3.3993666,AT1G07517,GC,12,13,11,2
15.6771345,-10.561648,4.6404853,AT1G07520,GC,14,18,13,13
-7.476426,3.2525325,15.37663,AT1G07530,GC,0,17,12,10
-19.518997,-4.2118845,3.8633168,AT1G07540,GC,12,13,11,2
-16.778656,-0.97409445,14.06576,AT1G07547,GC,12,13,10,2
14.903224,14.253095,-8.40273,AT1G07550,GC,13,5,14,3
-13.1985655,-6.113129,15.469856,AT1G07553,GC,12,13,10,2
19.132227,-6.196016,-5.857529,AT1G07560,GC,14,9,0,14
-9.858196,10.597873,1.2300006,AT1G07570,GC,18,8,2,8
-0.7703871,15.717509,-26.359081,AT1G07590,GC,17,1,8,9
16.97725,7.998374,-0.23775226,AT1G07600,GC,24,6,5,1
-12.938265,-5.950145,11.058226,AT1G07607,GC,12,13,10,2
2.9056356,11.360058,-15.432979,AT1G07610,GC,11,0,6,15
12.629015,4.999906,13.214266,AT1G07615,GC,21,14,13,18
4.078504,14.325369,1.6616923,AT1G07620,GC,24,7,5,1
-3.4712567,-0.8363865,17.940212,AT1G07630,GC,21,17,4,16
-9.824822,10.71614,7.3546042,AT1G07640,GC,18,11,12,10
-10.250629,-20.372364,6.395768,AT1G07645,GC,12,13,9,2
-15.933587,9.996513,-2.6142254,AT1G07650,GC,20,3,2,0
14.97707,-6.5489154,9.17445,AT1G07660,GC,21,15,13,18
-13.6922035,-5.7437873,8.76352,AT1G07667,GC,12,13,10,2
5.9620566,4.8029146,-14.666632,AT1G07670,GC,2,12,6,5
-10.920201,-19.526672,7.2733455,AT1G07680,GC,12,13,9,2
