gene_id	pc1	pc2	pc3	inspection_cluster
ENSMUSG00000022437	0.06919182	0.06828688	-0.03221254	2
ENSMUSG00000086283	-0.33689085	-0.042666506	-0.01913123	2
ENSMUSG00000005202	-0.3369328	-0.042721625	-0.019098295	2
ENSMUSG00000057880	2.223786	-0.4302718	0.11319898	2
ENSMUSG00000055991	-0.27612868	-0.03552463	-0.011545346	2
ENSMUSG00000029394	-0.20245609	-0.016814804	-0.0063126246	2
ENSMUSG00000025421	-0.105842784	0.011736615	0.00023320054	2
ENSMUSG00000024991	1.1726687	-0.25683925	0.08956673	2
ENSMUSG00000051832	-0.33696154	-0.04274129	-0.019100318	2
ENSMUSG00000095959	-0.336896	-0.042729095	-0.019097837	2
ENSMUSG00000041696	-0.33563292	-0.042351097	-0.019502334	2
ENSMUSG00000005547	2.2291355	-0.06483071	0.42295402	2
ENSMUSG00000043518	-0.32272017	-0.041268647	-0.017348357	2
ENSMUSG00000034532	-0.33685553	-0.042690933	-0.019164523	2
ENSMUSG00000011305	-0.11856252	0.047080524	0.028079271	2
ENSMUSG00000021671	-0.30023465	-0.038519394	-0.015992105	2
ENSMUSG00000022024	-0.16951734	-0.020259196	-0.017298862	2
ENSMUSG00000028857	-0.25831437	-0.023404613	-0.014982088	2
ENSMUSG00000085089	-0.3369321	-0.042760707	-0.019106315	2
ENSMUSG00000079009	-0.33694044	-0.042722017	-0.01910525	2
ENSMUSG00000026526	0.72959626	0.46927208	-0.02428979	2
ENSMUSG00000037014	-0.33685437	-0.04265885	-0.019175518	2
ENSMUSG00000002731	-0.255845	-0.02230929	-0.018591937	2
ENSMUSG00000058600	0.22444111	0.32105467	-0.06892946	2
ENSMUSG00000099207	-0.33696154	-0.04274129	-0.019100318	2
ENSMUSG00000025980	2.4061134	0.13947815	0.10411322	2
ENSMUSG00000035585	-0.272775	-0.038773946	-0.0117077455	2
ENSMUSG00000115697	-0.3369489	-0.042746708	-0.019082086	2
ENSMUSG00000037933	-0.21481173	-0.026519813	-0.01077111	2
ENSMUSG00000024483	0.07231064	-0.07463524	0.012486225	2
ENSMUSG00000048280	-0.2725808	-0.034982227	-0.021199487	2
ENSMUSG00000039215	-0.3369275	-0.0427166	-0.019110108	2
ENSMUSG00000002870	-0.30596024	-0.041943844	-0.01681204	2
ENSMUSG00000037149	0.087831624	-0.008673838	0.027862255	2
ENSMUSG00000037119	0.25428876	-0.06178696	0.012032102	2
ENSMUSG00000029535	-0.25830022	-0.005978312	-0.022647258	2
ENSMUSG00000024527	-0.07341712	-0.064236864	0.0076081194	2
ENSMUSG00000095864	-0.33696154	-0.04274129	-0.019100318	2
ENSMUSG00000035085	-0.33694404	-0.042702958	-0.019110152	2
ENSMUSG00000027961	-0.3341007	-0.043049134	-0.019018576	2
ENSMUSG00000047230	0.1856252	-0.033169676	0.06734547	2
ENSMUSG00000028102	-0.237141	-0.026458753	-0.012025867	2
ENSMUSG00000030357	0.56058186	0.06890942	0.06327082	2
ENSMUSG00000030798	-0.33103618	-0.041575965	-0.019205486	2
ENSMUSG00000051316	-0.27769032	-0.040067054	-0.010342998	2
ENSMUSG00000005580	-0.14152874	-0.0606054	0.007938883	2
ENSMUSG00000020697	-0.1449895	-0.052513286	0.004411114	2
ENSMUSG00000035305	-0.30654937	-0.039577264	-0.016253145	2
ENSMUSG00000032726	-0.33695102	-0.04274889	-0.019102002	2
ENSMUSG00000004936	-0.18024808	-0.032905713	-0.0029171254	2
ENSMUSG00000031139	-0.33669406	-0.042625193	-0.019045807	2
ENSMUSG00000037857	-0.014404925	-0.043700244	0.00557268	2
ENSMUSG00000059857	-0.33691397	-0.04269408	-0.019122168	2
ENSMUSG00000021684	-0.3266743	-0.04139757	-0.018137025	2
ENSMUSG00000047675	1.816224	1.7490522	-0.34607968	2
ENSMUSG00000059336	-0.335384	-0.042256307	-0.018948708	2
ENSMUSG00000031393	-0.1840499	-0.044852834	-0.008292425	2
ENSMUSG00000028678	-0.33523038	-0.043540366	-0.01888381	2
ENSMUSG00000026012	-0.33377922	-0.0426094	-0.01904073	2
ENSMUSG00000039715	-0.3123594	-0.03662057	-0.016696006	2
ENSMUSG00000027261	1.121279	0.30683804	0.020016184	2
ENSMUSG00000034059	-0.3367836	-0.04274751	-0.01908814	2
ENSMUSG00000028796	-0.22195642	-0.03825539	-0.0035424216	2
ENSMUSG00000050390	-0.11396903	-0.06487257	0.01514669	2
ENSMUSG00000035725	-0.30005646	-0.037989084	-0.016846461	2
ENSMUSG00000048442	-0.33683035	-0.04274521	-0.019084172	2
ENSMUSG00000062190	-0.283071	-0.041300114	-0.012738045	2
ENSMUSG00000021175	-0.33489802	-0.042361043	-0.018989308	2
ENSMUSG00000110206	-0.31853968	-0.03949241	-0.01922974	2
ENSMUSG00000025902	-0.33300388	-0.0408397	-0.019003494	2
ENSMUSG00000026603	-0.19601345	-0.022664355	-0.005766502	2
ENSMUSG00000025557	-0.33674648	-0.042862125	-0.019189982	2
ENSMUSG00000090101	-0.33688074	-0.042648025	-0.019069722	2
ENSMUSG00000022674	-0.11213509	0.053892076	-0.040267043	2
ENSMUSG00000063838	-0.33240685	-0.04170412	-0.018084794	2
ENSMUSG00000074194	-0.31802747	-0.040891767	-0.017685581	2
ENSMUSG00000042116	-0.335133	-0.04197891	-0.019168532	2
ENSMUSG00000074826	-0.33342487	-0.041599076	-0.019504996	2
ENSMUSG00000031505	-0.027175715	0.07193337	0.0047222013	2
ENSMUSG00000083457	-0.3368965	-0.042704463	-0.019076644	2
ENSMUSG00000050503	-0.33520478	-0.04244043	-0.01931804	2
ENSMUSG00000022801	-0.23821005	-0.027256835	-0.010753691	2
ENSMUSG00000031918	-0.10311311	-0.011843725	-0.0017561316	2
ENSMUSG00000027931	-0.22764118	-0.0155205	-0.018610641	2
ENSMUSG00000029458	0.60339695	0.08506318	0.16480653	2
ENSMUSG00000044453	-0.33686316	-0.042719036	-0.019167367	2
ENSMUSG00000023191	-0.30872485	-0.036583733	-0.018317947	2
ENSMUSG00000031870	-0.33683944	-0.042743623	-0.019031892	2
ENSMUSG00000079426	-0.12311282	0.021467876	8.674456e-05	2
ENSMUSG00000092164	-0.33666566	-0.042422146	-0.01924631	2
ENSMUSG00000020706	-0.104179345	-0.031503946	0.023905836	2
ENSMUSG00000072066	-0.33499697	-0.042288322	-0.019092474	2
ENSMUSG00000075266	-0.33197936	-0.040856585	-0.019360011	2
ENSMUSG00000034789	-0.25128165	-0.022088436	-0.014079841	2
ENSMUSG00000006445	-0.19982046	-0.037157327	0.010210546	2
ENSMUSG00000027309	-0.1162503	-0.050565243	-0.016285727	2
ENSMUSG00000023009	-0.33294004	-0.042556986	-0.018917618	2
ENSMUSG00000044156	-0.33556333	-0.042738866	-0.0192186	2
ENSMUSG00000024486	-0.33163077	-0.041390095	-0.018948272	2
ENSMUSG00000059498	-0.29988387	-0.01850178	-0.016292518	2
ENSMUSG00000053093	-0.3360654	-0.042063978	-0.019438557	2
ENSMUSG00000041264	-0.21167335	-0.03225454	-0.012482984	2
ENSMUSG00000028729	-0.21427168	-0.02095462	0.0034040872	2
ENSMUSG00000020235	-0.28535295	-0.04128202	-0.012726077	2
ENSMUSG00000033545	-0.28411448	-0.037602656	-0.013690325	2
ENSMUSG00000028145	-0.23680207	-0.0073021334	-0.015393347	2
ENSMUSG00000035451	-0.2998202	-0.04533188	-0.01705976	2
ENSMUSG00000018362	-0.18682836	5.7787678e-05	-0.00033221394	2
ENSMUSG00000038580	-0.33691418	-0.04277146	-0.019110674	2
ENSMUSG00000030666	-0.3366828	-0.04264591	-0.019179026	2
ENSMUSG00000062132	-0.33693737	-0.042755008	-0.019082265	2
ENSMUSG00000034813	-0.33637685	-0.042623643	-0.019143218	2
ENSMUSG00000061132	-0.3280158	-0.041438077	-0.018893955	2
ENSMUSG00000003308	-0.056470353	-0.018097753	0.015293382	2
ENSMUSG00000026502	-0.20039363	-0.03650461	-0.019257084	2
ENSMUSG00000021557	-0.25967255	-0.030549187	-0.014139417	2
ENSMUSG00000053838	-0.15868309	-0.0440364	-0.0015127334	2
ENSMUSG00000001518	-0.3041625	-0.0421367	-0.01547433	2
ENSMUSG00000026028	-0.1295198	-0.015110764	-0.0071680252	2
ENSMUSG00000029084	-0.22588627	0.0018287346	-0.022606632	2
ENSMUSG00000022312	0.24377146	0.14386958	0.0027323228	2
ENSMUSG00000043664	-0.3365154	-0.0425628	-0.019191442	2
ENSMUSG00000013236	-0.2958192	-0.038282428	-0.012451708	2
ENSMUSG00000061039	-0.33524987	-0.042772513	-0.019128693	2
ENSMUSG00000045625	-0.33667898	-0.042750467	-0.019013783	2
ENSMUSG00000059588	0.09771297	0.12399	-0.04638136	2
ENSMUSG00000039252	-0.3330508	-0.042104285	-0.0197025	2
ENSMUSG00000027794	-0.33696154	-0.04274129	-0.019100318	2
ENSMUSG00000064373	71.29254	29.573511	0.6412339	3
ENSMUSG00000015224	-0.3109593	-0.043638743	-0.019605208	2
ENSMUSG00000042734	-0.33663014	-0.042477593	-0.019110711	2
ENSMUSG00000040310	-0.33684412	-0.04272102	-0.01911852	2
ENSMUSG00000046447	-0.15381703	-0.006307541	0.004291859	2
ENSMUSG00000061479	-0.2622755	-0.03756267	-0.00800707	2
ENSMUSG00000017861	-0.3356124	-0.042618457	-0.018665576	2
ENSMUSG00000046854	-0.3369244	-0.04276132	-0.019086437	2
ENSMUSG00000019132	0.5519858	-0.057949476	-0.050878957	2
ENSMUSG00000001542	0.21399139	-0.0871726	0.029801166	2
ENSMUSG00000036751	1.3735776	1.0010186	-0.100340426	2
ENSMUSG00000041219	-0.32547525	-0.044097118	-0.018712817	2
ENSMUSG00000045107	-0.2818187	-0.014877268	-0.01890764	2
ENSMUSG00000032841	-0.3279497	-0.04121664	-0.019512285	2
ENSMUSG00000021701	-0.27683866	-0.031620733	-0.01947093	2
ENSMUSG00000021391	-0.3347942	-0.04263336	-0.01922819	2
ENSMUSG00000041556	-0.33670858	-0.042649	-0.019042619	2
ENSMUSG00000029452	-0.33663607	-0.042658906	-0.019086355	2
ENSMUSG00000036864	-0.33180657	-0.0433506	-0.018907687	2
ENSMUSG00000047409	-0.28211275	-0.0381102	-0.018682592	2
ENSMUSG00000052336	-0.32471943	-0.04254846	-0.017702155	2
ENSMUSG00000047632	-0.3354843	-0.04242702	-0.01908788	2
ENSMUSG00000006736	0.6437455	0.11923735	0.088859074	2
ENSMUSG00000012076	-0.31622648	-0.038725737	-0.018905351	2
ENSMUSG00000054942	-0.31273958	-0.041942555	-0.016457384	2
ENSMUSG00000020698	-0.3345611	-0.04219669	-0.018787196	2
ENSMUSG00000042333	-0.2985116	-0.04753753	-0.01619353	2
ENSMUSG00000023926	-0.33664235	-0.0427491	-0.019109014	2
ENSMUSG00000030443	-0.33485073	-0.042364866	-0.019292291	2
ENSMUSG00000058173	-0.31612748	-0.035525803	-0.019281158	2
ENSMUSG00000032309	-0.07343219	0.006179247	-0.0014812315	2
ENSMUSG00000005947	-0.33255967	-0.041082364	-0.019835733	2
ENSMUSG00000027353	-0.32468396	-0.043529373	-0.018907169	2
ENSMUSG00000021256	-0.32363796	-0.041660912	-0.019481968	2
ENSMUSG00000029110	0.11131078	-0.0110884225	0.016136937	2
ENSMUSG00000022774	-0.25216502	-0.026873441	-0.016535936	2
ENSMUSG00000020435	-0.33198777	-0.042805724	-0.018515924	2
ENSMUSG00000041660	1.0471371	0.24266745	-0.03756098	2
ENSMUSG00000032329	-0.25875878	-0.042234432	-0.012966763	2
ENSMUSG00000028582	-0.28462574	-0.039886307	-0.013845652	2
ENSMUSG00000020295	-0.3368614	-0.042796716	-0.019051129	2
ENSMUSG00000075410	-0.33653536	-0.042494986	-0.019213585	2
ENSMUSG00000060924	-0.3350525	-0.042879105	-0.0195072	2
ENSMUSG00000022876	-0.33174762	-0.041181855	-0.01887227	2
ENSMUSG00000101583	-0.33692586	-0.04272415	-0.019087618	2
ENSMUSG00000025439	-0.2076892	0.004476789	-0.021327158	2
ENSMUSG00000034485	-0.2158367	-0.045726635	-0.012989358	2
ENSMUSG00000028328	-0.33590424	-0.042482547	-0.019163126	2
ENSMUSG00000059891	-0.33690873	-0.04271786	-0.019114072	2
ENSMUSG00000025875	-0.331959	-0.04208354	-0.018471716	2
ENSMUSG00000045679	-0.33360875	-0.042713497	-0.019025905	2
ENSMUSG00000027339	-0.3226833	-0.039164525	-0.018450363	2
ENSMUSG00000070644	0.7167562	0.5117781	0.12269431	2
ENSMUSG00000027198	-0.14263444	-0.04300648	0.0018564545	2
ENSMUSG00000093769	-0.3342194	-0.042845555	-0.018620351	2
ENSMUSG00000019577	-0.2202815	-0.07910376	-0.034049958	2
ENSMUSG00000028023	-0.33696154	-0.04274129	-0.019100318	2
ENSMUSG00000024505	-0.32365772	-0.041134965	-0.018870726	2
ENSMUSG00000023243	-0.15757129	-0.00997312	0.013264749	2
ENSMUSG00000039087	0.06089662	-0.09788616	0.04294264	2
ENSMUSG00000002981	0.072942086	-0.040057596	0.038707096	2
ENSMUSG00000030281	-0.27284437	-0.024459124	-0.011210482	2
ENSMUSG00000031133	-0.29453605	-0.03195632	-0.018258734	2
ENSMUSG00000016534	3.620558	0.30512854	0.18667445	2
ENSMUSG00000008140	-0.1774479	-0.027014107	0.0076680956	2
ENSMUSG00000024232	-0.31445837	-0.03264855	-0.019667577	2
ENSMUSG00000022231	-0.32309133	-0.040617064	-0.019860635	2
ENSMUSG00000097316	-0.33520058	-0.042343285	-0.019166224	2
ENSMUSG00000091006	-0.33696154	-0.04274129	-0.019100318	2
ENSMUSG00000036437	-0.33607054	-0.042349618	-0.019562643	2
ENSMUSG00000103255	-0.33696154	-0.04274129	-0.019100318	2
ENSMUSG00000044701	-0.33683053	-0.042647902	-0.019141618	2
ENSMUSG00000094098	-0.33696154	-0.04274129	-0.019100318	2
ENSMUSG00000027427	-0.2535008	-0.035673376	-0.012941177	2
ENSMUSG00000031622	-0.1936952	-0.026323527	-0.007954712	2
ENSMUSG00000035960	-0.25228935	-0.022130642	-0.010534369	2
ENSMUSG00000036186	-0.33601543	-0.04208106	-0.019289777	2
ENSMUSG00000041560	-0.11501461	-0.009068795	0.028523555	2
ENSMUSG00000024309	-0.21701081	-0.005566382	-0.013728863	2
ENSMUSG00000026918	-0.15480208	-0.06275842	0.007814827	2
ENSMUSG00000079557	-0.15750965	-0.005860282	-0.005943596	2
ENSMUSG00000036120	-0.2860557	-0.034432627	-0.015098337	2
ENSMUSG00000038457	-0.3367871	-0.04269071	-0.019128522	2
ENSMUSG00000039361	0.4501038	0.025442777	0.03601095	2
ENSMUSG00000062931	-0.30673352	-0.030586204	-0.020647034	2
ENSMUSG00000029155	-0.33696154	-0.04274129	-0.019100318	2
ENSMUSG00000112693	-0.3362109	-0.043113634	-0.019048294	2
ENSMUSG00000048222	-0.25521287	-0.041296225	-0.014873115	2
ENSMUSG00000032777	0.019846883	-0.07366555	0.027054748	2
ENSMUSG00000038884	-0.176888	-0.027685992	-0.0061515826	2
ENSMUSG00000018919	-0.33660284	-0.04265867	-0.01925633	2
ENSMUSG00000059495	1.071632	-0.19578713	0.17067495	2
ENSMUSG00000068394	-0.30281428	-0.038416754	-0.015972266	2
ENSMUSG00000015053	-0.33259985	-0.04234718	-0.01878008	2
ENSMUSG00000020461	-0.33662793	-0.04264852	-0.019133277	2
ENSMUSG00000078877	-0.28272375	-0.032387972	-0.018560551	2
ENSMUSG00000037474	-0.3328566	-0.043268383	-0.018925238	2
ENSMUSG00000021795	-0.3350542	-0.042326186	-0.019146018	2
ENSMUSG00000042705	-0.29969087	-0.038447242	-0.019384654	2
ENSMUSG00000024566	-0.122575164	-0.015432333	0.000623178	2
ENSMUSG00000027132	-0.2988396	-0.032876782	-0.018919257	2
ENSMUSG00000023004	0.12609853	0.061899073	0.035188343	2
ENSMUSG00000020695	-0.3263454	-0.04150674	-0.01899788	2
ENSMUSG00000022184	-0.30228195	-0.030224977	-0.017048657	2
ENSMUSG00000031162	-0.33669212	-0.042864297	-0.018958868	2
ENSMUSG00000103092	-0.33691993	-0.04276873	-0.019078659	2
ENSMUSG00000029830	-0.33682528	-0.042709567	-0.019183418	2
ENSMUSG00000056342	0.33426166	-0.05994247	0.012105791	2
ENSMUSG00000003484	-0.33597046	-0.042449925	-0.019073743	2
ENSMUSG00000032572	-0.33675092	-0.04274249	-0.01914331	2
ENSMUSG00000062074	-0.33675575	-0.042705055	-0.019105861	2
ENSMUSG00000063882	1.1715792	1.0172392	-0.15922056	2
ENSMUSG00000015085	-0.3291989	-0.043840382	-0.018511036	2
ENSMUSG00000019173	0.07850714	0.006959915	0.014990953	2
ENSMUSG00000026042	-0.30062637	-0.03409393	-0.020350669	2
ENSMUSG00000031935	-0.26920497	-0.029724272	-0.0123803485	2
ENSMUSG00000042895	-0.33681622	-0.042657413	-0.01913984	2
ENSMUSG00000019139	-0.32098645	-0.03846388	-0.017758409	2
ENSMUSG00000040165	-0.33677545	-0.04272779	-0.01910371	2
ENSMUSG00000021477	5.81036	1.6170106	0.021115558	0
ENSMUSG00000033883	-0.26899835	-0.03366761	-0.016226636	2
ENSMUSG00000044433	-0.28856534	-0.046438865	-0.010368901	2
ENSMUSG00000025060	0.37307	-0.11614787	0.08912152	2
ENSMUSG00000075033	-0.32969928	-0.04062567	-0.01857891	2
ENSMUSG00000040350	-0.27331394	-0.040568892	-0.01804958	2
ENSMUSG00000042258	-0.33679858	-0.04250014	-0.019208066	2
ENSMUSG00000025231	-0.3097373	-0.045055356	-0.018076878	2
ENSMUSG00000024346	-0.053548016	0.14142089	-0.020661643	2
ENSMUSG00000031012	-0.19701998	-0.038336247	-0.014430375	2
ENSMUSG00000014444	-0.27954063	-0.03957552	-0.0136204045	2
ENSMUSG00000046916	-0.31774205	-0.03558341	-0.018433854	2
ENSMUSG00000085566	-0.3368555	-0.04274434	-0.019129546	2
ENSMUSG00000038240	-0.28572342	-0.03409997	-0.015838923	2
ENSMUSG00000094338	-0.3301487	-0.03875218	-0.019165516	2
ENSMUSG00000021748	0.40950444	0.23848408	0.017865371	2
ENSMUSG00000067653	-0.33134443	-0.040961675	-0.019499894	2
ENSMUSG00000029096	-0.33154622	-0.04072134	-0.01938888	2
ENSMUSG00000053799	-0.18135156	-0.020488186	-0.008272857	2
ENSMUSG00000039089	-0.28994197	-0.039503347	-0.015424077	2
ENSMUSG00000026556	-0.33461156	-0.042819012	-0.019077718	2
ENSMUSG00000032508	-0.28583857	-0.037979867	-0.015007762	2
ENSMUSG00000037204	-0.22176363	-0.028689295	-0.0052579707	2
ENSMUSG00000028452	1.3607639	-0.23908216	0.19034402	2
ENSMUSG00000021608	-0.3041599	-0.028408766	-0.020950582	2
ENSMUSG00000071266	-0.15209483	-0.03741134	-0.025783185	2
ENSMUSG00000039831	0.34073624	-0.06493373	-0.018015109	2
ENSMUSG00000026649	-0.32868457	-0.042629514	-0.017816467	2
ENSMUSG00000029283	-0.33403972	-0.04201212	-0.019440286	2
ENSMUSG00000037966	0.078648604	0.057650335	0.004190365	2
ENSMUSG00000030061	-0.086177066	0.049268354	-0.013923357	2
ENSMUSG00000043727	-0.33681828	-0.042783752	-0.019091876	2
ENSMUSG00000040118	-0.31998402	-0.03803711	-0.020479057	2
ENSMUSG00000028608	-0.19825189	0.012387721	-0.008005742	2
ENSMUSG00000085438	0.38503462	0.021350775	-0.022119913	2
ENSMUSG00000021643	-0.29281768	-0.015784265	-0.018096888	2
ENSMUSG00000020623	-0.2960534	-0.026169261	-0.022441814	2
ENSMUSG00000079036	-0.29793644	-0.033708256	-0.017810894	2
ENSMUSG00000037606	-0.3092604	-0.03646683	-0.019822614	2
ENSMUSG00000071637	-0.32772645	-0.040129177	-0.017063867	2
ENSMUSG00000028115	-0.33689538	-0.042650003	-0.019118855	2
ENSMUSG00000024376	-0.3327016	-0.042444978	-0.018934919	2
ENSMUSG00000046861	0.036486037	-0.054519746	0.024599174	2
ENSMUSG00000024726	-0.2253005	-0.02057783	-0.024479853	2
ENSMUSG00000029307	-0.33695307	-0.042745993	-0.019090282	2
ENSMUSG00000085763	-0.3366039	-0.042615097	-0.019035341	2
ENSMUSG00000021991	-0.33679247	-0.042611387	-0.019151459	2
ENSMUSG00000025728	-0.13830376	-0.038684234	-0.002119992	2
ENSMUSG00000042751	-0.33439374	-0.042320527	-0.019620081	2
ENSMUSG00000059326	-0.33086836	-0.04068452	-0.01823514	2
ENSMUSG00000036578	-0.33675045	-0.042563155	-0.01899478	2
ENSMUSG00000039081	-0.326894	-0.039542884	-0.019444479	2
ENSMUSG00000032468	-0.2288796	-0.03141057	-0.013980978	2
ENSMUSG00000000384	-0.22885522	-0.03395357	-0.009214157	2
ENSMUSG00000027419	-0.33670765	-0.042345274	-0.019459052	2
ENSMUSG00000050271	-0.32527757	-0.042731103	-0.01846753	2
ENSMUSG00000023267	-0.33661216	-0.042750075	-0.019032655	2
ENSMUSG00000074634	-0.24743699	-0.027506297	-0.02080876	2
ENSMUSG00000030126	-0.13321681	-0.043036763	-0.010743602	2
ENSMUSG00000078942	-0.33006006	-0.041126683	-0.018646315	2
ENSMUSG00000073538	-0.33617142	-0.042373266	-0.019167721	2
ENSMUSG00000034997	-0.33668047	-0.042797312	-0.019025218	2
ENSMUSG00000020916	-0.33696154	-0.04274129	-0.019100318	2
ENSMUSG00000031376	-0.33687693	-0.04269843	-0.019094646	2
ENSMUSG00000037643	-0.20706537	-0.044648286	-0.0073124296	2
ENSMUSG00000034825	-0.33672264	-0.042672485	-0.019237245	2
ENSMUSG00000048337	-0.3369538	-0.042748637	-0.01910516	2
ENSMUSG00000032359	1.0590943	0.30101153	0.050335318	2
ENSMUSG00000041073	-0.33647826	-0.042617828	-0.019151898	2
ENSMUSG00000095217	-0.33626544	-0.042807996	-0.018869584	2
ENSMUSG00000069255	-0.23579767	-0.015866728	-0.017919745	2
ENSMUSG00000063904	-0.030340672	-0.027870953	0.012538197	2
ENSMUSG00000050106	-0.33083883	-0.040826466	-0.018249962	2
ENSMUSG00000025264	-0.26665798	-0.035246644	-0.013339531	2
ENSMUSG00000037563	0.4018276	0.40900707	-0.16328627	2
ENSMUSG00000015134	-0.3355589	-0.04197138	-0.019185217	2
ENSMUSG00000025332	0.24608554	-0.071799256	0.0632574	2
ENSMUSG00000047371	-0.26041538	-0.03139834	-0.004699919	2
ENSMUSG00000063235	-0.13703091	0.083636634	-0.01942899	2
ENSMUSG00000022537	-0.32907823	-0.04170425	-0.018544747	2
ENSMUSG00000020634	-0.13082218	0.00067441433	0.00415078	2
ENSMUSG00000070427	-0.28647408	-0.03410008	-0.011108533	2
ENSMUSG00000059149	-0.33600357	-0.04234216	-0.018982701	2
ENSMUSG00000030091	-0.14807467	-0.056770295	0.0064516403	2
ENSMUSG00000013523	-0.33672795	-0.042669706	-0.019244557	2
ENSMUSG00000030498	-0.03194084	0.08095446	-0.07334331	2
ENSMUSG00000037722	0.18162924	0.11159868	-0.051932238	2
ENSMUSG00000021590	-0.33694786	-0.042739205	-0.019103767	2
ENSMUSG00000021311	-0.22486834	-0.045389973	-0.013067061	2
ENSMUSG00000030751	-0.024013482	0.025995605	-0.016004521	2
ENSMUSG00000101483	-0.33674487	-0.042570136	-0.019138142	2
ENSMUSG00000040174	-0.24069592	-0.030668152	-0.010637585	2
ENSMUSG00000045102	-0.33317825	-0.042752154	-0.019117907	2
ENSMUSG00000041923	-0.33696154	-0.04274129	-0.019100318	2
ENSMUSG00000042349	-0.248267	-0.040991697	-0.0034266952	2
ENSMUSG00000000317	-0.3206652	-0.043205395	-0.0204695	2
ENSMUSG00000032212	-0.17086127	-0.055013757	0.0024696498	2
ENSMUSG00000036381	-0.32786626	-0.03965316	-0.018749675	2
ENSMUSG00000053279	3.0007885	-0.118489616	0.28770187	2
ENSMUSG00000087365	-0.33204985	-0.04186639	-0.018133707	2
ENSMUSG00000045817	-0.19271311	-0.030882359	-0.012013782	2
ENSMUSG00000015312	-0.32884336	-0.043165855	-0.01723557	2
ENSMUSG00000038683	-0.18030524	0.014159445	-0.01789979	2
ENSMUSG00000022142	-0.121061504	-0.028972395	-0.0034400946	2
ENSMUSG00000058427	-0.3367373	-0.042679373	-0.018953418	2
ENSMUSG00000038523	-0.33691826	-0.04273801	-0.019109985	2
ENSMUSG00000025903	0.96328974	0.18573797	-0.095568664	2
ENSMUSG00000027581	-0.33689347	-0.04269869	-0.019166356	2
ENSMUSG00000072825	-0.1597315	-0.05878663	0.018504858	2
ENSMUSG00000042607	-0.33503264	-0.042213954	-0.018906029	2
ENSMUSG00000020496	-0.10870353	0.0017648187	0.002321292	2
ENSMUSG00000037275	-0.262064	-0.038003348	-0.0091162035	2
ENSMUSG00000048581	-0.28725767	-0.029873913	-0.014983617	2
ENSMUSG00000024944	-0.3192099	-0.037364073	-0.017418185	2
ENSMUSG00000020832	-0.28048354	-0.036131337	-0.013005114	2
ENSMUSG00000005237	-0.33583853	-0.042654153	-0.019201627	2
ENSMUSG00000034674	-0.3076149	-0.042142972	-0.014816232	2
ENSMUSG00000086894	-0.33585906	-0.042367633	-0.018775564	2
ENSMUSG00000020448	-0.15473473	-0.03073507	0.0038545493	2
ENSMUSG00000042308	-0.24540956	-0.05636742	-0.0076111048	2
ENSMUSG00000040605	-0.30473825	-0.033260405	-0.019113945	2
ENSMUSG00000043441	-0.33695477	-0.04274434	-0.019108275	2
ENSMUSG00000042195	-0.33670598	-0.042734608	-0.019128155	2
ENSMUSG00000048175	-0.25053412	-0.03474661	-0.009446887	2
ENSMUSG00000029557	-0.29945794	-0.029450353	-0.016400827	2
ENSMUSG00000020661	-0.19329244	-0.04299842	-0.0004595224	2
ENSMUSG00000017715	-0.29062086	-0.029341154	-0.01872981	2
ENSMUSG00000034402	-0.33694527	-0.042732514	-0.019120628	2
ENSMUSG00000007594	-0.3046093	-0.045141492	-0.014894314	2
ENSMUSG00000037594	-0.33453035	-0.041697912	-0.019018937	2
