gene_id	latent_1	latent_2	latent_3	latent_4	latent_5	latent_6	latent_7	latent_8	latent_9	latent_10	latent_11	latent_12	latent_13	latent_14	latent_15	latent_16
ENSMUSG00000109864	0.8189658	1.0063101	0.18164064	-0.49357253	0.044417895	0.42128158	-0.47084573	-0.027683532	0.43083957	-0.46635047	1.0615349	0.886071	-0.30115888	1.3339044	0.36368757	-0.05426915
ENSMUSG00000034438	0.8183213	1.0075462	0.18132348	-0.49252394	0.044534672	0.4179362	-0.47232798	-0.0282571	0.43108347	-0.46386877	1.0551547	0.88495547	-0.2990272	1.3385876	0.3648238	-0.06235631
ENSMUSG00000059395	0.8190924	1.0061883	0.18165644	-0.4936114	0.04440215	0.42145914	-0.47081983	-0.027611699	0.43090814	-0.46655932	1.061879	0.88605094	-0.30134055	1.3336154	0.36362404	-0.053709697
ENSMUSG00000038708	0.6769521	1.0675535	0.17189856	-0.48199147	0.05581155	0.33610427	-0.43865338	-0.082465224	0.33795774	-0.29267842	0.88067883	0.92331356	-0.15942152	1.4531235	0.38626903	-0.3293055
ENSMUSG00000062054	0.80643195	1.0162385	0.18056433	-0.4914662	0.045816377	0.409109	-0.47043124	-0.03411683	0.42284644	-0.44878328	1.0375154	0.8900799	-0.2859306	1.3545336	0.3679351	-0.096171856
ENSMUSG00000032915	0.8163432	1.0098593	0.18085323	-0.49110645	0.0447992	0.41292995	-0.4739574	-0.029538484	0.43054876	-0.45932472	1.0455161	0.8840344	-0.29510865	1.3458804	0.36649993	-0.07555999
ENSMUSG00000029569	0.78393364	1.0301222	0.1792209	-0.48996064	0.04801046	0.39476442	-0.46560875	-0.04432444	0.40712768	-0.4213767	1.0081905	0.89919406	-0.26251867	1.3792831	0.37254617	-0.15016513
ENSMUSG00000030541	0.63228095	1.075229	0.16968688	-0.48241493	0.05844592	0.32435042	-0.41962788	-0.09532063	0.30779225	-0.24390124	0.85062116	0.93538845	-0.12289676	1.4610883	0.3871476	-0.37025917
ENSMUSG00000033837	0.8197598	1.005678	0.18169071	-0.49364454	0.044327814	0.42189956	-0.4709586	-0.027275123	0.43139297	-0.4673728	1.0627576	0.88570267	-0.3020531	1.332747	0.36345962	-0.05182802
ENSMUSG00000043372	0.8188049	1.0065058	0.18160583	-0.49347028	0.044440392	0.4209038	-0.47096318	-0.027788032	0.43079197	-0.4659956	1.0608085	0.8860211	-0.3008534	1.3344723	0.36381906	-0.055309165
ENSMUSG00000071550	0.8197947	1.0056643	0.1816879	-0.49362954	0.04432473	0.42187446	-0.47099254	-0.027261857	0.43142977	-0.46738714	1.0627126	0.88566107	-0.30206624	1.3327662	0.3634673	-0.05183501
ENSMUSG00000001053	0.81585586	1.008754	0.18144043	-0.49328014	0.04476807	0.4188562	-0.4704058	-0.029272197	0.42868635	-0.4623366	1.0567298	0.8874779	-0.29765895	1.3383924	0.36457077	-0.06373055
ENSMUSG00000032360	0.81979847	1.0056585	0.18168901	-0.4936332	0.044324122	0.42188704	-0.47098774	-0.027258972	0.43143028	-0.46739778	1.0627364	0.8856637	-0.30207542	1.3327473	0.36346287	-0.051801696
ENSMUSG00000010080	0.8196648	1.0057545	0.1816846	-0.4936355	0.044338647	0.4218244	-0.47094572	-0.027324267	0.431327	-0.46724963	1.0626091	0.88574636	-0.30194545	1.3328873	0.3634872	-0.05212352
ENSMUSG00000020409	0.78801763	1.0272706	0.17986102	-0.49161202	0.047612984	0.40101326	-0.46440887	-0.042345334	0.40896985	-0.42845044	1.0205538	0.89989066	-0.2684756	1.3706869	0.37064078	-0.13408372
ENSMUSG00000005233	0.81724954	1.0082722	0.18129602	-0.49257296	0.04464815	0.41753668	-0.47193605	-0.028765596	0.43023786	-0.46274018	1.0543242	0.8856503	-0.29803753	1.3395493	0.36498013	-0.06465636
ENSMUSG00000074199	0.8197937	1.005658	0.18169025	-0.49363816	0.044324405	0.42189878	-0.47097844	-0.027260061	0.43142313	-0.46740064	1.0627583	0.8856735	-0.30207774	1.3327336	0.363459	-0.051782664
ENSMUSG00000028454	0.806844	1.0149211	0.1810828	-0.49324918	0.045717914	0.41430956	-0.46775737	-0.033569023	0.42188865	-0.45212457	1.0474534	0.8925465	-0.28876495	1.3478051	0.36623883	-0.08512029
ENSMUSG00000022556	0.8087242	1.0142057	0.18092132	-0.49241343	0.045553483	0.41286284	-0.46964628	-0.032865174	0.4239	-0.4528715	1.0448425	0.89026105	-0.2894432	1.3489459	0.36668506	-0.08566321
ENSMUSG00000026390	0.81822693	1.0070117	0.18155159	-0.49335292	0.044508614	0.42026675	-0.47098398	-0.028101107	0.43043274	-0.46514073	1.0595639	0.8861964	-0.3001093	1.3355616	0.36404654	-0.057484932
ENSMUSG00000043923	0.81627005	1.0092208	0.18115276	-0.49219635	0.044768855	0.41597444	-0.4722395	-0.029326562	0.42976233	-0.4610143	1.0512938	0.88567245	-0.29654706	1.3419784	0.3655176	-0.06927764
ENSMUSG00000025192	0.81210476	1.0113256	0.18131237	-0.49333307	0.045164954	0.4171281	-0.4692088	-0.031066088	0.4257946	-0.45818582	1.0531914	0.8897163	-0.294029	1.342158	0.36521822	-0.072412044
ENSMUSG00000021065	0.8063882	1.0156165	0.18088748	-0.49260762	0.045785304	0.41227043	-0.46862957	-0.033923887	0.42196652	-0.45055634	1.043547	0.89185244	-0.28741473	1.3506017	0.36690685	-0.08989602
ENSMUSG00000004891	0.80891055	1.0140529	0.18093908	-0.49244884	0.045532133	0.41304833	-0.46965176	-0.03276804	0.42401072	-0.45314056	1.0452077	0.8902063	-0.28966933	1.3486421	0.36662605	-0.08504325
ENSMUSG00000104667	0.8197465	1.0056902	0.18168932	-0.4936414	0.044329416	0.42188364	-0.47095984	-0.027282475	0.43138507	-0.46735242	1.0627266	0.88570607	-0.30203536	1.3327738	0.3634653	-0.051881112
ENSMUSG00000031879	0.81468976	1.0110335	0.18076716	-0.49104685	0.044978347	0.41196167	-0.4735616	-0.030326862	0.4293978	-0.4573833	1.0435493	0.8848665	-0.29343754	1.3477334	0.36685938	-0.0796985
ENSMUSG00000022432	0.8195309	1.0058618	0.18167593	-0.49362254	0.044353884	0.42171735	-0.47092846	-0.027393283	0.4312345	-0.46707574	1.0623975	0.88580716	-0.3017933	1.3330866	0.3635269	-0.052541908
ENSMUSG00000030720	0.8115091	1.0119573	0.18119672	-0.49300402	0.045241278	0.41589403	-0.46955436	-0.031424027	0.42557907	-0.45696867	1.0508066	0.8895747	-0.29298243	1.3439922	0.3656411	-0.07578234
ENSMUSG00000062309	0.81972814	1.0057034	0.18168864	-0.49364153	0.044331435	0.42187464	-0.4709543	-0.02729143	0.43137124	-0.46733186	1.0627083	0.8857171	-0.3020174	1.3327934	0.36346883	-0.05192601
ENSMUSG00000078674	0.8197797	1.0056647	0.18169105	-0.49364296	0.044325713	0.42190546	-0.47096676	-0.027265718	0.43140918	-0.46739286	1.0627701	0.88568854	-0.30207077	1.3327308	0.36345714	-0.051787693
ENSMUSG00000018861	0.8083508	1.0139389	0.18113525	-0.49323168	0.04556387	0.41499734	-0.4682421	-0.032863364	0.42305437	-0.45379207	1.0488713	0.89168006	-0.2902208	1.3463445	0.36599183	-0.08174815
ENSMUSG00000033295	0.34519252	1.0553235	0.15319021	-0.48307872	0.06972192	0.27055538	-0.26747394	-0.15441523	0.12384348	0.08125359	0.68699926	0.97086006	0.09115906	1.4097723	0.37777373	-0.5212991
ENSMUSG00000000531	0.8190405	1.0063002	0.18162794	-0.49351668	0.04441249	0.42115837	-0.47095644	-0.027661676	0.4309354	-0.46634004	1.0613068	0.8859489	-0.30115268	1.3340379	0.3637269	-0.054435626
ENSMUSG00000090215	0.818295	1.0068476	0.18159652	-0.49350315	0.04449393	0.42073548	-0.47076246	-0.028031098	0.43037388	-0.46547103	1.0604564	0.88637036	-0.30038983	1.3349141	0.36388594	-0.05638
ENSMUSG00000037263	0.81781507	1.0072908	0.18154113	-0.49337322	0.044552326	0.42011756	-0.4708318	-0.028295524	0.43010986	-0.4647116	1.0592521	0.88646436	-0.29973215	1.3359241	0.36410707	-0.058362365
ENSMUSG00000078879	0.81494904	1.0106785	0.18085784	-0.49131826	0.04493883	0.41283578	-0.47321996	-0.030154113	0.42935246	-0.45810544	1.045237	0.8851341	-0.2940298	1.3465545	0.3665693	-0.07758905
ENSMUSG00000074570	0.8196225	1.0057968	0.18167874	-0.4936202	0.04434397	0.421758	-0.4709583	-0.027348924	0.4313054	-0.4671758	1.0624806	0.8857498	-0.30188116	1.3329939	0.36351082	-0.052326776
ENSMUSG00000027878	0.5813208	1.0811081	0.1679869	-0.486016	0.061267216	0.31998408	-0.3911985	-0.10892677	0.27103832	-0.19224198	0.83365476	0.95346546	-0.08525648	1.4575987	0.38519412	-0.4012339
ENSMUSG00000034055	0.80987865	1.0131321	0.18110034	-0.49288762	0.045415957	0.4147628	-0.46925077	-0.03221959	0.42443275	-0.45494542	1.0485375	0.89031756	-0.2912239	1.3460767	0.36604512	-0.08025949
ENSMUSG00000026365	-0.24377961	0.662525	0.089114055	-0.38554826	0.066868536	0.0578268	0.08373605	-0.18410845	-0.18118927	0.7030981	0.085992336	0.70921683	0.4622627	1.0166625	0.3533198	-0.6694063
ENSMUSG00000004931	0.7991747	1.021208	0.1800261	-0.49061295	0.04656568	0.40336788	-0.46949932	-0.037561577	0.41808483	-0.43933377	1.0259751	0.8926041	-0.27785268	1.3641472	0.36984617	-0.11636464
ENSMUSG00000054894	0.815051	1.0093771	0.18138833	-0.4931959	0.04485698	0.41820455	-0.470301	-0.029686343	0.42811218	-0.46128234	1.0554427	0.88783056	-0.29673186	1.3395892	0.36480182	-0.066219606
ENSMUSG00000042444	0.79069865	1.0265892	0.17934708	-0.48940766	0.047387876	0.39625192	-0.4686439	-0.041488316	0.41255203	-0.4280423	1.0116258	0.8949749	-0.26820895	1.3754818	0.37207183	-0.1397823
ENSMUSG00000043183	0.81296057	1.0110657	0.18120903	-0.49284983	0.045094248	0.41617715	-0.47023243	-0.030764217	0.42679062	-0.4583565	1.0514466	0.88852066	-0.29419494	1.3430482	0.36552382	-0.07326406
ENSMUSG00000027386	0.81926215	1.0061111	0.18164639	-0.4935525	0.044386473	0.4213761	-0.47096315	-0.027543545	0.4310782	-0.46665245	1.0617336	0.885868	-0.3014245	1.333655	0.3636482	-0.053656872
ENSMUSG00000047454	0.7141816	1.0593563	0.17556624	-0.4883284	0.05360928	0.3636666	-0.44351545	-0.07081127	0.35859293	-0.342258	0.9401895	0.9244276	-0.19782735	1.4256341	0.3804307	-0.2658542
ENSMUSG00000032012	0.72031593	1.0566192	0.17803903	-0.49590492	0.05327681	0.38564235	-0.4337448	-0.06842259	0.3569262	-0.36069113	0.98384094	0.9361176	-0.21237823	1.4016439	0.37423247	-0.22755249
ENSMUSG00000036309	0.67059076	1.0138376	0.15312557	-0.41704783	0.050367758	0.20420226	-0.5132679	-0.07284885	0.38123903	-0.22898394	0.60697603	0.7828442	-0.11683701	1.5306062	0.40443859	-0.4540517
ENSMUSG00000054263	0.17148486	0.9674426	0.13183506	-0.4459607	0.069946095	0.17348471	-0.21919778	-0.1677628	0.04760059	0.30187896	0.44616494	0.8838959	0.2218688	1.3629001	0.3829193	-0.6091408
ENSMUSG00000078798	0.65672344	0.95136636	0.13757361	-0.3620724	0.044985864	0.11305312	-0.5554852	-0.062778495	0.40885478	-0.18786626	0.4102193	0.66614556	-0.09303712	1.5518241	0.40741706	-0.51458305
ENSMUSG00000038212	0.7800124	1.0324455	0.17880021	-0.48905572	0.04836923	0.39067322	-0.46568123	-0.046083856	0.40486687	-0.41567227	0.9999543	0.89955	-0.2577233	1.3851212	0.37375394	-0.16177347
ENSMUSG00000073435	0.81286	1.0120269	0.180813	-0.49145186	0.04515543	0.41218323	-0.47238928	-0.031118793	0.42769545	-0.45596537	1.0438486	0.88651574	-0.29217198	1.348211	0.3668241	-0.08168137
ENSMUSG00000029575	0.8066585	1.0153215	0.18094972	-0.49280328	0.04575246	0.41295838	-0.46840957	-0.033747055	0.42207086	-0.45118746	1.0448678	0.89198035	-0.28796747	1.349598	0.36668843	-0.08811875
ENSMUSG00000058186	0.8197885	1.0056609	0.18169041	-0.49363962	0.044324912	0.4219004	-0.47097462	-0.027262231	0.4314182	-0.4673972	1.0627611	0.88567865	-0.30207476	1.3327336	0.36345863	-0.051786352
ENSMUSG00000010453	0.76657075	1.03878	0.17860635	-0.49044767	0.04955183	0.38874948	-0.4590774	-0.051421534	0.39411125	-0.40292647	0.99495906	0.9079942	-0.24702723	1.3907098	0.3743027	-0.17927338
ENSMUSG00000069631	0.81717986	1.0076767	0.18154301	-0.49346334	0.04461663	0.42005098	-0.4705021	-0.028585196	0.42955515	-0.4641405	1.0590842	0.8869681	-0.29922625	1.3362818	0.36414132	-0.059380375
ENSMUSG00000039110	0.81977797	1.00569	0.18168247	-0.4936125	0.044327404	0.4218161	-0.4710152	-0.027274452	0.43142933	-0.46733922	1.0626011	0.885647	-0.30202496	1.3328508	0.36348757	-0.051985133
ENSMUSG00000054604	0.7424269	1.0487849	0.17472623	-0.4807105	0.05128437	0.35483688	-0.46499625	-0.060876545	0.38405666	-0.3628714	0.92606384	0.8998916	-0.21454218	1.430636	0.3831948	-0.2547265
ENSMUSG00000090171	0.81768006	1.0072373	0.1815918	-0.49357125	0.044557568	0.4206186	-0.47047478	-0.028313871	0.42986006	-0.46489024	1.0601938	0.8868278	-0.29987785	1.3353221	0.36393967	-0.05747073
ENSMUSG00000055541	0.81808186	1.0075458	0.18138301	-0.49276784	0.04455021	0.41851175	-0.47187096	-0.028317338	0.43072718	-0.4639989	1.0562307	0.88544935	-0.29913163	1.3379377	0.3646356	-0.06145909
ENSMUSG00000026037	0.81516665	1.0099193	0.18113583	-0.49228522	0.04488201	0.41567153	-0.4717783	-0.029834542	0.42885917	-0.45991832	1.0506394	0.8864314	-0.29557967	1.34282	0.36564603	-0.071389556
ENSMUSG00000022622	0.8197796	1.0056645	0.18169107	-0.4936431	0.044325702	0.42190593	-0.4709665	-0.027265672	0.43140906	-0.46739304	1.062771	0.88568884	-0.30207098	1.33273	0.36345696	-0.05178669
ENSMUSG00000005204	0.8008965	1.0202141	0.18005918	-0.4904669	0.04639565	0.40375227	-0.47026202	-0.036818773	0.41942888	-0.4410206	1.0268502	0.8914811	-0.27928782	1.3631158	0.36969823	-0.11356279
ENSMUSG00000010054	0.8071014	1.0163108	0.18032712	-0.49052906	0.045774188	0.4068389	-0.47207385	-0.03398547	0.424016	-0.44804505	1.0332327	0.8882832	-0.28534096	1.357103	0.36863393	-0.0998448
ENSMUSG00000090112	0.7754591	1.0342782	0.17911321	-0.49083814	0.048767615	0.39347517	-0.46146277	-0.047781378	0.4002119	-0.41332698	1.0049495	0.9046639	-0.25567874	1.3831599	0.37291962	-0.16178207
ENSMUSG00000063410	0.8011067	1.0188657	0.18074173	-0.49283868	0.04631405	0.41040283	-0.4666401	-0.03631139	0.41784436	-0.44501057	1.0395838	0.8950643	-0.2826185	1.35486	0.36758003	-0.1002987
ENSMUSG00000030982	0.7858034	1.0285366	0.17974974	-0.49155343	0.047822263	0.39987665	-0.46378115	-0.043308906	0.40738404	-0.42590055	1.018182	0.90088755	-0.2663149	1.3727043	0.37099877	-0.13872045
ENSMUSG00000026581	0.81487954	1.009394	0.18142144	-0.49333715	0.044868983	0.4185202	-0.4700265	-0.029736055	0.42787623	-0.46132344	1.056031	0.88813454	-0.29675862	1.339249	0.3647006	-0.06578163
ENSMUSG00000041958	0.7995148	1.019945	0.1806373	-0.4927029	0.046478238	0.40927857	-0.46635753	-0.03706139	0.4167658	-0.44300842	1.0373144	0.89570445	-0.28090814	1.3568133	0.36795804	-0.10449205
ENSMUSG00000025402	0.8136126	1.0105085	0.18127841	-0.49301085	0.045019116	0.41696107	-0.4701736	-0.030412741	0.42718402	-0.45935827	1.0529768	0.88837755	-0.29506874	1.341765	0.36525288	-0.07074556
ENSMUSG00000030536	0.7845824	1.03044	0.1785174	-0.48737112	0.047955487	0.38817972	-0.46969944	-0.044342633	0.4094149	-0.41823938	0.9955392	0.8945464	-0.25994766	1.3866448	0.37445778	-0.16113554
ENSMUSG00000020963	0.8197563	1.0056801	0.18169068	-0.49364483	0.044328153	0.4218989	-0.47095704	-0.027276624	0.43139023	-0.4673697	1.0627562	0.88570505	-0.30205032	1.3327491	0.36345994	-0.051833883
ENSMUSG00000015790	0.7936189	1.0246141	0.17971472	-0.4902898	0.047104243	0.39993703	-0.46823755	-0.040090367	0.41410807	-0.4326327	1.0189556	0.894953	-0.27209997	1.3701833	0.37094405	-0.12955293
ENSMUSG00000024831	0.81582075	1.0086534	0.18148749	-0.4934502	0.044763945	0.4193244	-0.47012427	-0.029249467	0.42853305	-0.46257913	1.057615	0.88774335	-0.29786208	1.3377964	0.3644132	-0.0627838
ENSMUSG00000040415	0.81814384	1.007115	0.1815321	-0.49329445	0.044520214	0.42005688	-0.47105238	-0.02815651	0.4304093	-0.4649497	1.0591614	0.8861626	-0.2999429	1.3358729	0.36411855	-0.058049984
ENSMUSG00000056738	0.8193742	1.006028	0.18165146	-0.4935555	0.044374228	0.42144215	-0.47099054	-0.027487984	0.43116122	-0.46678403	1.0618664	0.8858064	-0.30154008	1.3335204	0.36362338	-0.053359367
ENSMUSG00000038418	0.8127074	1.010599	0.18145633	-0.49376094	0.04508222	0.4186514	-0.46870735	-0.030676093	0.42594174	-0.45958245	1.0561213	0.889988	-0.29522526	1.3399334	0.36470017	-0.06839637
ENSMUSG00000020308	0.81592226	1.0087566	0.18142489	-0.49321622	0.04476414	0.41870743	-0.47052622	-0.029255578	0.4287864	-0.46230376	1.056452	0.8873479	-0.29763645	1.3385584	0.36461824	-0.0639577
ENSMUSG00000065147	0.81997275	1.0056313	0.18165986	-0.49350548	0.044311285	0.42160666	-0.47124302	-0.027205987	0.43165278	-0.46737975	1.0622181	0.88538104	-0.30206478	1.3330475	0.36355433	-0.052172333
ENSMUSG00000056144	0.81628984	1.0083723	0.18148535	-0.49337685	0.044716366	0.41934913	-0.47038063	-0.029039029	0.42893815	-0.462988	1.0576935	0.8873642	-0.29821968	1.3375747	0.36439708	-0.062097277
ENSMUSG00000028677	0.80320656	1.0175891	0.1808012	-0.49275583	0.04610624	0.4111693	-0.46741897	-0.03536378	0.41949138	-0.44722834	1.0412066	0.89380795	-0.28454307	1.3531415	0.36730808	-0.096135415
ENSMUSG00000032386	0.7754174	1.0347644	0.1786037	-0.48908544	0.04877899	0.38881665	-0.46414128	-0.047949083	0.4015783	-0.41066718	0.99591404	0.90166676	-0.25353637	1.388406	0.37433052	-0.16987783
ENSMUSG00000035150	0.60540414	1.0636871	0.16211987	-0.461275	0.05820603	0.2707703	-0.43826878	-0.09908866	0.30676788	-0.18944739	0.73730737	0.8948254	-0.08438301	1.4965681	0.39662743	-0.43653634
ENSMUSG00000031709	0.818237	1.0070283	0.18154316	-0.49332014	0.044508833	0.42017734	-0.47103852	-0.028105224	0.43045947	-0.46509722	1.0593957	0.8861449	-0.3000705	1.3356775	0.36407575	-0.05766606
ENSMUSG00000059729	0.81977624	1.0056691	0.18169029	-0.4936408	0.04432622	0.4218974	-0.47096923	-0.027268013	0.43140805	-0.46738514	1.0627546	0.88568765	-0.30206415	1.3327429	0.36345997	-0.051810075
ENSMUSG00000031375	0.65165645	1.0639642	0.16639256	-0.46743798	0.05630818	0.29581487	-0.44903457	-0.088062264	0.33220083	-0.2475384	0.7957133	0.898921	-0.12609915	1.4841428	0.3938809	-0.38911885
ENSMUSG00000021811	0.814143	1.0106896	0.18106896	-0.49219066	0.044994596	0.4148981	-0.4716226	-0.030344287	0.4281593	-0.45861253	1.0490983	0.88687587	-0.29444686	1.3442205	0.36592206	-0.0743598
ENSMUSG00000091945	0.81980276	1.0056559	0.181689	-0.4936327	0.044323705	0.42188781	-0.4709898	-0.027257001	0.43143395	-0.46740168	1.0627381	0.8856605	-0.30207896	1.3327445	0.3634626	-0.05179425
ENSMUSG00000090120	0.819797	1.0056593	0.18168911	-0.49363363	0.044324268	0.4218874	-0.47098663	-0.027259648	0.43142873	-0.46739665	1.062737	0.8856652	-0.30207443	1.3327475	0.36346278	-0.05180325
ENSMUSG00000025220	0.74379915	1.0489256	0.17638806	-0.486269	0.051349994	0.36903483	-0.4574575	-0.06039441	0.38081807	-0.37179574	0.9542012	0.90990865	-0.22152455	1.4165272	0.37959105	-0.23289098
ENSMUSG00000024085	0.40486374	1.0174356	0.1418182	-0.43085372	0.06284805	0.17305903	-0.38424882	-0.13252455	0.20381993	0.0705278	0.4963872	0.84721875	0.082533985	1.4878818	0.39950022	-0.5710281
ENSMUSG00000020432	0.52481574	1.0620267	0.15696193	-0.45914933	0.061616417	0.24845476	-0.40521666	-0.11705516	0.25686783	-0.095221005	0.67763025	0.90238136	-0.019605089	1.4940398	0.39641762	-0.48811913
ENSMUSG00000073414	0.8197307	1.0057014	0.18168879	-0.49364167	0.044331145	0.4218765	-0.47095478	-0.027290102	0.43137312	-0.46733508	1.062712	0.8857158	-0.30202025	1.3327899	0.36346817	-0.051918354
ENSMUSG00000031563	0.7922758	1.0246698	0.18014094	-0.49197805	0.04720211	0.40392703	-0.4652022	-0.040434092	0.41184962	-0.43376034	1.026507	0.898349	-0.2729881	1.3658468	0.36970803	-0.12363637
ENSMUSG00000062373	0.81401885	1.0108229	0.18104498	-0.49211276	0.045009512	0.41460896	-0.4717062	-0.03042732	0.42809337	-0.45833814	1.0485445	0.88684165	-0.29420277	1.3446635	0.3660142	-0.07515138
ENSMUSG00000040154	0.81978434	1.0056616	0.18169105	-0.4936424	0.044325225	0.42190635	-0.4709689	-0.027263537	0.4314131	-0.46739727	1.062772	0.885685	-0.30207467	1.3327274	0.36345673	-0.051779117
ENSMUSG00000019818	0.33147255	1.0214921	0.14248574	-0.4488398	0.066830136	0.1962744	-0.31821644	-0.14865601	0.14390063	0.13715445	0.53046644	0.89208424	0.12413101	1.44598	0.3915083	-0.5737959
ENSMUSG00000023277	0.81660587	1.0083641	0.18141474	-0.493085	0.044695754	0.4186738	-0.47093773	-0.02895539	0.4293918	-0.46285942	1.0564352	0.8867609	-0.2981228	1.338327	0.364617	-0.06310742
ENSMUSG00000034075	0.7139169	1.0589193	0.17436981	-0.484252	0.05349923	0.35343707	-0.44957358	-0.07080924	0.36167789	-0.33627874	0.91995275	0.916639	-0.19328132	1.4355662	0.38313875	-0.280243
ENSMUSG00000036469	0.81713563	1.0084659	0.18124808	-0.49241048	0.044666667	0.4170106	-0.47215703	-0.028864402	0.43024704	-0.4623362	1.0533222	0.88548994	-0.2976876	1.3402982	0.36515275	-0.06594677
ENSMUSG00000030361	0.81974983	1.0057019	0.18168452	-0.49362355	0.044329908	0.42183363	-0.47098926	-0.027285637	0.4313996	-0.4673258	1.0626324	0.88567924	-0.30201268	1.3328395	0.36348194	-0.051986333
ENSMUSG00000033768	0.81861335	1.0065464	0.18163441	-0.49359745	0.0444551	0.42117226	-0.4707038	-0.027850404	0.43055388	-0.46599182	1.0613043	0.88631475	-0.30084398	1.3341984	0.36373198	-0.054992706
ENSMUSG00000031781	0.7978816	1.0219296	0.17999555	-0.49069062	0.046687633	0.40297735	-0.46899	-0.038116857	0.41707054	-0.43802536	1.0251126	0.89337516	-0.2767148	1.365057	0.36999422	-0.11865962
ENSMUSG00000053046	0.8196522	1.0057555	0.18168691	-0.49364534	0.04433952	0.42184645	-0.4709263	-0.027327824	0.43131047	-0.46725208	1.0626498	0.8857676	-0.30194712	1.3328632	0.36348015	-0.052092783
ENSMUSG00000008398	0.8094319	1.0139053	0.18087403	-0.49213454	0.04548823	0.41241354	-0.47029567	-0.03259936	0.4246008	-0.45320356	1.0440433	0.8894618	-0.2897352	1.3492744	0.36681107	-0.08569931
ENSMUSG00000037553	0.80327594	1.0175498	0.18080056	-0.49275073	0.046100084	0.4111905	-0.46744943	-0.035330363	0.4195584	-0.44730097	1.0412526	0.8937599	-0.28460947	1.3530806	0.367303	-0.09599382
ENSMUSG00000038128	0.8196509	1.005791	0.18167451	-0.49360114	0.044341784	0.4217173	-0.47099715	-0.027339766	0.43134043	-0.46717587	1.0624056	0.885706	-0.30188188	1.3330361	0.36352417	-0.05237619
ENSMUSG00000079278	0.81978977	1.0056598	0.18169054	-0.4936399	0.044324767	0.4219017	-0.47097465	-0.027261538	0.43141901	-0.46739903	1.0627636	0.8856783	-0.30207625	1.3327314	0.36345822	-0.051781803
