gene_id	latent_1	latent_2	latent_3	latent_4	latent_5	latent_6	latent_7	latent_8	latent_9	latent_10	latent_11	latent_12	latent_13	latent_14	latent_15	latent_16
ENSMUSG00000021079	-0.6558482	-0.043089822	-0.077233866	0.5223509	-0.14710474	-0.33595037	1.1262894	-0.022863293	-0.23700643	0.50499135	-0.47965744	0.011916339	1.2816515	-0.5425468	1.1105461	0.36032146
ENSMUSG00000029359	-0.6511919	-0.039960556	-0.07988022	0.5274887	-0.15367119	-0.3276672	1.1472826	-0.02408228	-0.23056862	0.46029416	-0.46089706	0.013465036	1.2743905	-0.5694829	1.1041316	0.44465804
ENSMUSG00000026991	-0.65862787	0.054113302	-0.06623465	0.44508123	-0.120010614	-0.35115325	0.9415681	0.024558518	-0.15718257	0.62895375	-0.5064033	0.10258715	1.2792155	-0.37843072	1.2690437	0.08915962
ENSMUSG00000034868	-0.66955984	-0.002346283	-0.07521778	0.41502064	-0.13321511	-0.33157232	1.032624	0.021821782	-0.18699221	0.6180503	-0.49561384	0.105542555	1.2647798	-0.44123676	1.2414241	0.17627881
ENSMUSG00000087396	-0.6514635	-0.03890094	-0.07967439	0.5271567	-0.15320158	-0.3283155	1.1450614	-0.023655621	-0.22999077	0.463066	-0.46197504	0.014161646	1.2753012	-0.5674846	1.1063434	0.43941313
ENSMUSG00000037855	-0.6511776	-0.039947983	-0.07987719	0.5275543	-0.15367395	-0.32767585	1.1472869	-0.024100076	-0.23057406	0.46022874	-0.46088654	0.013424721	1.274405	-0.5695085	1.1040863	0.4447321
ENSMUSG00000032423	-0.65656245	0.062218923	-0.067510866	0.46073204	-0.12417199	-0.35026684	0.95861614	0.022088379	-0.15129177	0.60088646	-0.49758938	0.10079044	1.2871114	-0.4056288	1.272299	0.1468497
ENSMUSG00000038331	-0.6513164	-0.039245795	-0.07982843	0.526999	-0.15351884	-0.32781175	1.1463002	-0.02372096	-0.22997631	0.46128315	-0.46114552	0.014211018	1.2746756	-0.56869316	1.1056632	0.44299906
ENSMUSG00000078681	-0.6526624	-0.033569142	-0.078549445	0.5259061	-0.15077226	-0.3316856	1.1334128	-0.021643061	-0.22729269	0.4767858	-0.46742883	0.017254084	1.2798404	-0.5570688	1.1168092	0.4124928
ENSMUSG00000107499	-0.65140975	-0.03991807	-0.079838775	0.5268804	-0.15349445	-0.32781523	1.1466486	-0.02386195	-0.23050973	0.46180624	-0.46139383	0.0138705075	1.2745407	-0.5686493	1.1049423	0.44221184
ENSMUSG00000027242	-0.65168816	-0.03661205	-0.079317324	0.5272383	-0.15250845	-0.32938302	1.1413252	-0.023016483	-0.22871205	0.46643764	-0.46336102	0.0152040385	1.2769144	-0.564574	1.1099755	0.4324284
ENSMUSG00000087138	-0.65123737	-0.039364915	-0.07979753	0.52752835	-0.1535135	-0.32791764	1.1463931	-0.023923025	-0.23022111	0.4610268	-0.4611981	0.0137350485	1.2747872	-0.56882364	1.1050476	0.44312418
ENSMUSG00000020305	-0.6519507	-0.03503129	-0.07866377	0.52901244	-0.15132841	-0.3314443	1.1365335	-0.023094444	-0.22884403	0.472022	-0.46629566	0.014268018	1.2794629	-0.5603121	1.1116529	0.42000037
ENSMUSG00000022637	-0.65247625	-0.021040384	-0.07748161	0.52612615	-0.14895289	-0.33440754	1.1192921	-0.018355377	-0.2186204	0.48221177	-0.46902466	0.023795247	1.2848027	-0.5485768	1.1336459	0.39898527
ENSMUSG00000095990	-0.6529913	-0.034211848	-0.07826429	0.5264109	-0.1501392	-0.33265117	1.1318551	-0.021981629	-0.2284275	0.48068005	-0.46932948	0.016129483	1.2806848	-0.5548975	1.1160712	0.40485024
ENSMUSG00000066196	-0.65119445	-0.039865915	-0.07986221	0.52754164	-0.15364121	-0.32772318	1.1471299	-0.024071783	-0.23053	0.4604135	-0.46095988	0.013470814	1.2744734	-0.5693721	1.1042422	0.44437778
ENSMUSG00000028847	-0.6558234	-0.022487443	-0.074859306	0.5212417	-0.14292452	-0.34151953	1.0974766	-0.016879445	-0.22346348	0.5202795	-0.48475397	0.022974797	1.2900221	-0.5222589	1.1392416	0.32347625
ENSMUSG00000088958	-0.6512191	-0.04009831	-0.07990756	0.5272925	-0.15369987	-0.3275851	1.1474525	-0.024058951	-0.23060334	0.46029478	-0.46084765	0.01353908	1.2742641	-0.5695591	1.1040941	0.44482702
ENSMUSG00000087343	-0.651202	-0.040040247	-0.07991008	0.5273154	-0.15371232	-0.32757208	1.1474552	-0.024051243	-0.23055279	0.46017504	-0.46079654	0.01356405	1.2742628	-0.5696044	1.1041335	0.44502607
ENSMUSG00000001100	-0.66221875	0.014831217	-0.067369714	0.457528	-0.12295935	-0.35126197	0.9819491	0.011738576	-0.19213052	0.6318054	-0.51323515	0.07449446	1.281535	-0.40247196	1.2209193	0.095136605
ENSMUSG00000069668	-0.6655267	0.026375143	-0.065032616	0.38045758	-0.110728234	-0.34557602	0.90032977	0.03638894	-0.16820061	0.7035105	-0.52398705	0.119544566	1.2429912	-0.30312127	1.265828	-0.05193579
ENSMUSG00000022678	-0.65433764	-0.027492665	-0.07763814	0.5200316	-0.14835072	-0.3340401	1.1205873	-0.01798785	-0.2227434	0.49239448	-0.47228467	0.024135657	1.2828289	-0.5450566	1.1315252	0.38418424
ENSMUSG00000029163	-0.6564834	-0.024353992	-0.07558824	0.51645505	-0.14377084	-0.33948272	1.1016654	-0.015891852	-0.22303069	0.51947576	-0.4830343	0.025985636	1.2875764	-0.524776	1.1406178	0.32998484
ENSMUSG00000021929	-0.6559687	0.018070921	-0.06941079	0.50751793	-0.13206676	-0.35193008	1.0271994	-0.0024441255	-0.19575772	0.5647127	-0.49769384	0.049226336	1.2990316	-0.4647586	1.196349	0.2200529
ENSMUSG00000041261	-0.6590204	0.021288179	-0.059169713	0.42512143	-0.103606835	-0.36084512	0.8749934	0.019739028	-0.18743902	0.7072672	-0.5391814	0.07402509	1.2520255	-0.28250113	1.217377	-0.10194007
ENSMUSG00000027968	-0.652214	-0.03155971	-0.078519955	0.5270315	-0.1509223	-0.33170456	1.1327461	-0.021492982	-0.22583227	0.47427055	-0.4664855	0.017712574	1.2802975	-0.55775386	1.1181769	0.41624084
ENSMUSG00000046269	-0.6512785	-0.038766418	-0.0796256	0.52807826	-0.15322231	-0.32846135	1.145102	-0.023917118	-0.23011823	0.46228504	-0.4618898	0.013562206	1.2755258	-0.5677847	1.1056722	0.44021004
ENSMUSG00000001334	-0.64750576	-0.02888054	-0.0762318	0.55631053	-0.14979541	-0.33880594	1.1290277	-0.03010492	-0.23244555	0.46118897	-0.46924326	-0.0033145722	1.2896166	-0.5607943	1.0967672	0.41904983
ENSMUSG00000021244	-0.6554417	0.013992926	-0.074248016	0.50434613	-0.14087313	-0.34088406	1.0655977	-0.0023472584	-0.19071767	0.5245812	-0.47906873	0.055868074	1.2925195	-0.5047836	1.1961061	0.3171159
ENSMUSG00000024500	-0.65117824	-0.03988154	-0.07986641	0.52758265	-0.15365654	-0.3277082	1.1471882	-0.02408959	-0.23054187	0.46029377	-0.46092016	0.013437092	1.2744554	-0.5694409	1.1041682	0.4445733
ENSMUSG00000057777	-0.65124995	-0.039651018	-0.07989646	0.5270421	-0.1536622	-0.32760093	1.1470269	-0.02385488	-0.23020269	0.46050787	-0.46083638	0.013990633	1.2743635	-0.56929785	1.1049334	0.44452175
ENSMUSG00000004530	-0.6542984	-0.01161851	-0.07608348	0.51888865	-0.14550921	-0.33777	1.1003964	-0.013446175	-0.21187331	0.50255495	-0.47533098	0.03297656	1.2887146	-0.53140277	1.1533403	0.36043847
ENSMUSG00000115072	-0.65118897	-0.03993536	-0.07988395	0.52746814	-0.15367791	-0.32765368	1.1472868	-0.024069495	-0.23053692	0.46025318	-0.46087053	0.013499014	1.2743794	-0.5695005	1.1041737	0.444747
ENSMUSG00000033590	-0.6509973	-0.03929806	-0.07961019	0.52944785	-0.15335612	-0.32851657	1.1459478	-0.024505068	-0.23081942	0.4607716	-0.46166152	0.012263846	1.275537	-0.5686982	1.1036301	0.44217223
ENSMUSG00000020310	-0.6511999	-0.040029943	-0.07990882	0.52732605	-0.15371145	-0.32757556	1.1474464	-0.024051767	-0.23054828	0.46016937	-0.46079648	0.013562191	1.2742691	-0.56960243	1.104138	0.4450269
ENSMUSG00000039021	-0.6512088	-0.039898172	-0.07988545	0.5273672	-0.15366971	-0.32764754	1.147229	-0.024026034	-0.2304859	0.4603548	-0.46088368	0.013594817	1.2743769	-0.56943834	1.1043216	0.4446181
ENSMUSG00000018293	-0.66867375	0.026923213	-0.0721515	0.38815805	-0.12514515	-0.33405563	0.9736376	0.036430664	-0.16087872	0.650183	-0.5006955	0.13345662	1.2567824	-0.3872322	1.284397	0.09919278
ENSMUSG00000086136	-0.65123665	-0.03997175	-0.079898365	0.52722245	-0.15367547	-0.32761025	1.1472872	-0.024000293	-0.23050094	0.4604428	-0.46088463	0.013659995	1.274315	-0.569433	1.1043483	0.444572
ENSMUSG00000032409	-0.6551429	-0.021058062	-0.07600608	0.52010137	-0.14509939	-0.33846286	1.1049571	-0.016272513	-0.22015639	0.5083531	-0.47893402	0.026065141	1.2877477	-0.531154	1.141096	0.34995687
ENSMUSG00000093606	-0.65156645	-0.03956867	-0.07979078	0.5263976	-0.1533354	-0.32796484	1.1458728	-0.023599667	-0.23022003	0.4629839	-0.46175754	0.014379196	1.2747552	-0.5678755	1.1060103	0.44024155
ENSMUSG00000024070	-0.64815056	0.12337556	-0.059673492	0.37959495	-0.10046188	-0.3517927	0.78328425	0.05635966	-0.08482053	0.6776698	-0.50955975	0.15853292	1.2331132	-0.23067646	1.3462393	-0.069877185
ENSMUSG00000027115	-0.6511289	-0.038714465	-0.07953564	0.5291199	-0.15316354	-0.32874694	1.1449313	-0.024230441	-0.23040865	0.4619641	-0.4620593	0.012783933	1.2758904	-0.56781495	1.1048898	0.44002953
ENSMUSG00000031493	-0.6511921	-0.040016152	-0.079897754	0.52741164	-0.15369858	-0.3276112	1.1474009	-0.02407437	-0.2305707	0.46019113	-0.46083137	0.013500672	1.2743145	-0.5695734	1.104096	0.44491956
ENSMUSG00000067916	-0.65138423	-0.037238307	-0.07926608	0.52899206	-0.15259682	-0.32957536	1.1421416	-0.0237564	-0.22962567	0.46502852	-0.46329486	0.01353547	1.2770753	-0.5654491	1.1075302	0.43399256
ENSMUSG00000009281	-0.6310348	-0.08175265	-0.03528715	0.24233893	-0.047257677	-0.34713534	0.5375668	0.031550273	-0.23523208	0.89351904	-0.59535193	0.021232598	1.0091933	0.2232125	1.0092514	-0.522998
ENSMUSG00000026755	-0.663114	-0.03771457	-0.07275604	0.49134237	-0.13533434	-0.3447604	1.0732597	-0.011312154	-0.23452498	0.5835228	-0.50484926	0.030077696	1.2838118	-0.48071137	1.1434315	0.20975079
ENSMUSG00000073491	-0.651209	-0.03999932	-0.07989794	0.52734154	-0.15368955	-0.32761145	1.1473583	-0.024047153	-0.230545	0.46028763	-0.46085218	0.013559576	1.2743152	-0.5695203	1.1041899	0.44478646
ENSMUSG00000046844	-0.6511794	-0.040017184	-0.07988133	0.52755624	-0.15367985	-0.32766607	1.1473526	-0.024120264	-0.23062561	0.46021977	-0.46088737	0.01338248	1.27438	-0.5695409	1.1039883	0.444764
ENSMUSG00000029126	-0.6515914	-0.039286744	-0.07965785	0.52692044	-0.1531168	-0.32839102	1.1450169	-0.023675377	-0.23030992	0.46392858	-0.46232134	0.014063019	1.2753004	-0.5671412	1.1061661	0.43800044
ENSMUSG00000026611	-0.65132654	-0.040009376	-0.079890065	0.52694213	-0.1536174	-0.32764348	1.1471045	-0.023914918	-0.23050243	0.46101344	-0.4610616	0.0138224885	1.2743353	-0.5691424	1.104623	0.44369054
ENSMUSG00000096169	-0.6511994	-0.04003306	-0.079902396	0.52736676	-0.15370178	-0.3275976	1.14742	-0.024064966	-0.23056923	0.4602066	-0.4608259	0.013525177	1.2742939	-0.5695768	1.1041102	0.44492722
ENSMUSG00000037957	-0.6559768	-0.027991615	-0.07676977	0.5164048	-0.1460302	-0.33646607	1.1123374	-0.016892884	-0.22407581	0.50835985	-0.4783439	0.025172766	1.2844735	-0.5346668	1.1352811	0.35440925
ENSMUSG00000022342	-0.651148	-0.03994159	-0.079862885	0.52774185	-0.15366761	-0.3277209	1.1472715	-0.024157507	-0.23062518	0.46014476	-0.46090552	0.013284598	1.2744628	-0.5695303	1.1039368	0.44474986
ENSMUSG00000069763	-0.6499378	-0.036425475	-0.078604974	0.53779495	-0.15232848	-0.33163717	1.1412593	-0.02633924	-0.23157834	0.4606941	-0.46394476	0.0072814673	1.2798309	-0.566587	1.1010644	0.4356101
ENSMUSG00000022421	-0.651217	-0.03922345	-0.07969708	0.5280984	-0.15337177	-0.328239	1.14587	-0.024054188	-0.23037744	0.46150813	-0.46158057	0.013332188	1.2751939	-0.5684058	1.1049004	0.44174513
ENSMUSG00000040875	-0.6512681	-0.039676815	-0.07984172	0.52729225	-0.15357023	-0.32778493	1.1467595	-0.02393406	-0.23036619	0.46094894	-0.46111447	0.013745479	1.2745717	-0.5690126	1.1047937	0.4434963
ENSMUSG00000019297	-0.6527301	-0.030896392	-0.07803801	0.5269538	-0.1498892	-0.33316642	1.128763	-0.021222403	-0.2261143	0.48035538	-0.46916106	0.017655581	1.2818837	-0.55356663	1.1200417	0.4040731
ENSMUSG00000094806	-0.5771697	0.11248193	-0.022603262	0.32332224	-0.028823406	-0.37105182	0.32304856	0.0437789	-0.08952526	0.776245	-0.56697214	0.036047578	1.008733	0.33389384	1.1050689	-0.5004193
ENSMUSG00000038250	-0.6561491	-0.0012592282	-0.07392952	0.5107033	-0.1405256	-0.34259635	1.0742608	-0.008132851	-0.20535812	0.52994525	-0.48441935	0.041980617	1.2926245	-0.5066039	1.173551	0.305057
ENSMUSG00000025007	-0.6513876	-0.03868112	-0.0796003	0.52776915	-0.15312497	-0.32854703	1.1447152	-0.023788784	-0.23003963	0.4630702	-0.46214443	0.013802551	1.2756222	-0.5673271	1.1061697	0.43892598
ENSMUSG00000032198	-0.65496397	-0.022819871	-0.076435074	0.5199852	-0.14598528	-0.33727762	1.1091557	-0.01666547	-0.22088136	0.50415117	-0.47718808	0.025666479	1.2865164	-0.5348553	1.1387222	0.3589841
ENSMUSG00000037526	-0.65292186	-0.030128052	-0.07818648	0.5251554	-0.14998177	-0.33268937	1.1285616	-0.020477097	-0.22490683	0.48061016	-0.46865335	0.019510359	1.2814106	-0.55343616	1.1224223	0.40494183
ENSMUSG00000021809	-0.6531785	-0.033484444	-0.07843981	0.52424634	-0.15032421	-0.33200774	1.1316987	-0.021058489	-0.22713287	0.48053893	-0.46861672	0.018321354	1.2800677	-0.5548478	1.1187805	0.40628508
ENSMUSG00000030722	-0.6514379	-0.03695719	-0.07942169	0.52780116	-0.1528018	-0.32905424	1.1425457	-0.023311563	-0.2289085	0.46436107	-0.46261775	0.01470089	1.2765148	-0.56589055	1.108706	0.43608195
ENSMUSG00000013663	-0.61821514	0.15549386	-0.042413723	0.41770336	-0.07151418	-0.3771759	0.5979812	0.043841165	-0.07355573	0.69637585	-0.5372703	0.094629586	1.1913517	-0.045272205	1.27552	-0.2525531
ENSMUSG00000021700	-0.6511977	-0.0400379	-0.079908535	0.52734005	-0.15371211	-0.32757702	1.1474547	-0.024058573	-0.23055772	0.4601594	-0.46079665	0.013546843	1.2742695	-0.5696099	1.1041147	0.44503778
ENSMUSG00000038886	-0.6522615	0.038514167	-0.064455606	0.5175106	-0.12402341	-0.3622661	0.9800081	-0.0012734464	-0.18758152	0.58433765	-0.5083128	0.045849852	1.3050019	-0.42700416	1.2053624	0.15118586
ENSMUSG00000036295	-0.6523166	-0.038330056	-0.07958089	0.52408415	-0.152609	-0.32861486	1.1425467	-0.022467522	-0.22917137	0.4685606	-0.4634919	0.016559493	1.2756103	-0.5643354	1.1104718	0.43096897
ENSMUSG00000037780	-0.64117134	0.10372157	-0.05292058	0.44950247	-0.0945564	-0.37173298	0.7760694	0.029438712	-0.12641606	0.67391306	-0.5301487	0.08862948	1.2538031	-0.22750033	1.2695866	-0.11200365
ENSMUSG00000000958	-0.65186733	-0.03695348	-0.079204865	0.52732676	-0.15223835	-0.3297849	1.1406871	-0.023125734	-0.22922851	0.46823853	-0.46421653	0.014792163	1.2772725	-0.5636137	1.1097435	0.4289885
ENSMUSG00000000439	-0.6560596	-0.017765751	-0.07784523	0.5057531	-0.14753997	-0.33249703	1.110056	-0.010755503	-0.21166024	0.5014218	-0.4714574	0.040315084	1.2818047	-0.536488	1.1560767	0.37365422
ENSMUSG00000035790	-0.65214956	-0.035325803	-0.07894171	0.52680695	-0.15167503	-0.33053404	1.1376735	-0.022466872	-0.2282248	0.47138757	-0.46538338	0.015932597	1.2783649	-0.5610631	1.1129014	0.42282918
ENSMUSG00000040102	-0.6529978	-0.029023087	-0.07779967	0.526174	-0.14931856	-0.33382797	1.1256199	-0.020470913	-0.22482014	0.48349527	-0.47018445	0.019076299	1.2827976	-0.5509403	1.1234937	0.3981426
ENSMUSG00000025647	-0.65638065	-0.017731166	-0.074826576	0.51576173	-0.14247021	-0.34110102	1.0921903	-0.013853775	-0.21857153	0.52396023	-0.4844567	0.029714573	1.2898597	-0.51807344	1.1497481	0.31846884
ENSMUSG00000019961	-0.656753	-0.006706435	-0.07158978	0.5159229	-0.13639311	-0.3485831	1.0614316	-0.01116824	-0.21456537	0.5505177	-0.49548018	0.031777464	1.2960284	-0.49026918	1.1626419	0.2558884
ENSMUSG00000021209	-0.652912	-0.03193571	-0.07894954	0.5221334	-0.15121625	-0.330343	1.1336662	-0.020045362	-0.22456001	0.4757218	-0.4656828	0.021305077	1.2785357	-0.5576717	1.1216742	0.41717964
ENSMUSG00000099583	-0.65117234	-0.039798982	-0.07984239	0.52770275	-0.15362252	-0.32778302	1.1470304	-0.024102565	-0.2305353	0.46039906	-0.4609991	0.013383251	1.2745597	-0.56933063	1.1042101	0.44426474
ENSMUSG00000031881	-0.6511812	-0.03998048	-0.079889946	0.5274812	-0.15369184	-0.32763496	1.1473597	-0.024086514	-0.2305661	0.4601737	-0.46084225	0.013467316	1.2743504	-0.5695612	1.1040882	0.4448941
ENSMUSG00000020718	-0.65186334	-0.038002115	-0.07927352	0.52740806	-0.15236773	-0.32960027	1.1417668	-0.023433093	-0.22999968	0.46781904	-0.46413413	0.01414546	1.2768793	-0.56423926	1.1082219	0.42990178
ENSMUSG00000025139	-0.6579686	0.015967937	-0.06988065	0.49456316	-0.13156293	-0.34991357	1.0249093	0.001128938	-0.19454427	0.5752526	-0.49866885	0.057097122	1.2948307	-0.45824835	1.2034134	0.20675732
ENSMUSG00000026361	-0.6533525	0.028690176	-0.0733402	0.5093756	-0.13991769	-0.34296158	1.0532786	-0.00041795167	-0.18052201	0.5194491	-0.47723827	0.05993916	1.2963815	-0.5008376	1.2085997	0.31943682
ENSMUSG00000047180	-0.65184265	-0.03610382	-0.07886882	0.5288135	-0.15173188	-0.3308165	1.1385481	-0.023335215	-0.22935688	0.47011247	-0.4654506	0.013967279	1.2786138	-0.56192833	1.1100688	0.4240623
ENSMUSG00000079563	-0.659701	0.037171926	-0.066933714	0.45749122	-0.122372754	-0.35168266	0.9656241	0.016981177	-0.17370908	0.6230016	-0.5080306	0.08682547	1.2836251	-0.3973146	1.2450633	0.10610042
ENSMUSG00000097571	-0.6530182	-0.03706035	-0.079100415	0.5232639	-0.15147802	-0.33011675	1.137918	-0.021789264	-0.22882794	0.47562814	-0.4663396	0.017417513	1.2773905	-0.55958796	1.1139915	0.41758844
ENSMUSG00000058558	-0.6422375	-0.14186707	-0.038299184	0.2280359	-0.052154593	-0.34034106	0.6016299	0.02116308	-0.2817984	0.92047584	-0.60372365	0.00055835396	1.002522	0.18325561	0.95243686	-0.5289779
ENSMUSG00000024754	-0.65797836	-0.0005898458	-0.07159351	0.5044651	-0.13537537	-0.3475514	1.0524849	-0.006025593	-0.20751743	0.5594797	-0.49560255	0.043186843	1.2941754	-0.48134747	1.1785157	0.24299131
ENSMUSG00000023883	-0.6542408	-0.024113664	-0.07555432	0.5277756	-0.14495961	-0.34008998	1.1069475	-0.019509891	-0.22479317	0.5057705	-0.4802912	0.018361446	1.289388	-0.5330778	1.130966	0.35000092
ENSMUSG00000025289	-0.6634556	-0.024306837	-0.06887289	0.48218256	-0.12729971	-0.35177314	1.0294762	-0.0054775598	-0.22726648	0.61936474	-0.51691765	0.037672758	1.2848805	-0.43808728	1.1616285	0.12558067
ENSMUSG00000024747	-0.65959334	0.047106322	-0.06161049	0.40040755	-0.1061654	-0.3534407	0.8682768	0.034006465	-0.15802726	0.69815964	-0.52660245	0.11065543	1.2478789	-0.28339738	1.2667465	-0.070691474
ENSMUSG00000030056	-0.65505725	-0.012192399	-0.07580037	0.5163848	-0.14463457	-0.33844483	1.0971376	-0.012728418	-0.21238889	0.50917786	-0.47763866	0.03396128	1.288846	-0.52699786	1.1551815	0.3483382
ENSMUSG00000023999	-0.651198	-0.0400422	-0.07990391	0.52736634	-0.15370508	-0.32759255	1.1474364	-0.02406752	-0.23057419	0.46018967	-0.46081883	0.0135212615	1.2742869	-0.56959003	1.1040947	0.444961
ENSMUSG00000043411	-0.6546383	0.001935842	-0.074054874	0.5169264	-0.14149009	-0.34259203	1.076648	-0.009366179	-0.20352785	0.51960087	-0.4814553	0.039823018	1.2940019	-0.51245534	1.172095	0.32176816
ENSMUSG00000025086	-0.6531583	-0.034415893	-0.07897838	0.5220853	-0.15117416	-0.33036688	1.1350809	-0.02067758	-0.22660452	0.47708923	-0.46646821	0.019792542	1.2780894	-0.5577605	1.1186677	0.41499367
ENSMUSG00000030235	-0.6512001	-0.04001639	-0.07989518	0.5273976	-0.15369022	-0.32762077	1.1473744	-0.024069624	-0.2305734	0.46025434	-0.46085545	0.013507139	1.2743243	-0.5695389	1.104118	0.44481152
ENSMUSG00000048455	-0.6512547	-0.04008684	-0.079870224	0.5273421	-0.15363012	-0.32770136	1.1472046	-0.024060147	-0.23066622	0.46070558	-0.46105334	0.0134821385	1.2744026	-0.56929135	1.1041659	0.44397473
ENSMUSG00000028191	-0.6527904	-0.031231146	-0.07781198	0.52802765	-0.14950386	-0.333899	1.1278205	-0.021656314	-0.22698317	0.4822105	-0.4703079	0.016438842	1.2826107	-0.55242	1.1189818	0.39981222
ENSMUSG00000028899	-0.6544741	-0.022043323	-0.07660675	0.5211788	-0.14651337	-0.33681044	1.1106114	-0.016854458	-0.22013417	0.49998528	-0.47565514	0.025546461	1.2863691	-0.5372518	1.138397	0.3663517
ENSMUSG00000031144	-0.6513424	-0.03906768	-0.07969935	0.5275428	-0.15330808	-0.32823014	1.1455334	-0.023829954	-0.23014942	0.46220994	-0.4617175	0.013819065	1.2751942	-0.56800437	1.1056675	0.44079086
ENSMUSG00000032047	-0.58665806	0.15269831	-0.032864396	0.17697269	-0.033329967	-0.3332448	0.2918673	0.096754104	-2.8829607e-05	0.79910535	-0.5347599	0.16659607	0.9466096	0.38882548	1.2382538	-0.48722652
ENSMUSG00000068479	-0.65326697	-0.030905196	-0.078509554	0.5222794	-0.15035214	-0.33162996	1.1299766	-0.01973444	-0.22448565	0.4804762	-0.46782398	0.021416474	1.2800617	-0.5541106	1.1237131	0.4072885
ENSMUSG00000010825	-0.6511908	-0.039982174	-0.07989694	0.52740556	-0.15369767	-0.32761195	1.1473747	-0.02406302	-0.23054212	0.46018583	-0.4608251	0.01352597	1.2743219	-0.569564	1.1041465	0.4449264
ENSMUSG00000016262	-0.6510428	-0.039600585	-0.07972408	0.52877426	-0.15350708	-0.32815996	1.1465936	-0.024383875	-0.23075855	0.46036422	-0.46129414	0.012647778	1.275055	-0.5691412	1.1036539	0.44350702
ENSMUSG00000021831	-0.65561765	-0.02118291	-0.0769244	0.5142056	-0.14630367	-0.335722	1.1090133	-0.014461505	-0.21767369	0.50516313	-0.4757474	0.03113243	1.2848017	-0.53453094	1.1453052	0.36136198
ENSMUSG00000054200	-0.6512146	-0.039947934	-0.079872504	0.5274402	-0.1536476	-0.32769343	1.1471943	-0.024061158	-0.23056407	0.4604715	-0.4609621	0.013498951	1.2744205	-0.5693786	1.1042207	0.44435096
ENSMUSG00000024827	-0.58032346	0.28098562	-0.034732208	0.48932326	-0.06475381	-0.39131728	0.48629433	0.045750987	0.02809752	0.5947116	-0.50900495	0.09683445	1.2000113	-0.023548959	1.3235898	-0.1877349
ENSMUSG00000029227	-0.65924203	0.022794183	-0.07410437	0.4745834	-0.1376805	-0.33875933	1.0438603	0.00934748	-0.17795688	0.5532159	-0.48249638	0.080666	1.286411	-0.4801184	1.2288706	0.27264524
ENSMUSG00000039382	-0.65478027	-0.015229894	-0.07566956	0.5200396	-0.14464016	-0.33911145	1.0995013	-0.0147108855	-0.21581483	0.5083489	-0.47853494	0.02938547	1.2892938	-0.5284929	1.1484436	0.34827468
