gene_id	pc1	pc2	pc3	inspection_cluster
ENSMUSG00000034254	-0.37312034	-0.02929965	-0.02808237	0
ENSMUSG00000044813	-0.28203514	-0.044138484	-0.017462917	0
ENSMUSG00000050370	-0.4149713	-0.042624008	-0.044074077	0
ENSMUSG00000017664	-0.2998641	-0.030994186	-0.016933056	0
ENSMUSG00000024169	-0.3131131	-0.046123955	-0.030768665	0
ENSMUSG00000028240	0.72554815	0.36651883	0.03682592	0
ENSMUSG00000068874	1.4490494	0.37011057	0.17120722	0
ENSMUSG00000089694	-0.33881858	-0.046462413	-0.022187253	0
ENSMUSG00000030347	-0.34828556	-0.02359603	-0.038235795	0
ENSMUSG00000027520	-0.41169006	-0.042865545	-0.037358627	0
ENSMUSG00000028560	-0.2192987	-0.04415719	-0.02225485	0
ENSMUSG00000062949	1.3125327	-0.32762817	0.24393688	0
ENSMUSG00000004207	2.3228652	-0.014124516	0.7701485	0
ENSMUSG00000052906	-0.29417074	-0.030811483	-0.03846736	0
ENSMUSG00000040583	1.2499206	-0.14120899	0.049093783	0
ENSMUSG00000079553	-0.4129634	-0.042871054	-0.043435495	0
ENSMUSG00000069893	-0.37661436	-0.036500677	-0.034288462	0
ENSMUSG00000118322	-0.41515264	-0.042756572	-0.043880798	0
ENSMUSG00000044279	-0.36495563	-0.02624197	-0.04031282	0
ENSMUSG00000024589	-0.03756262	-0.15511616	-0.007480408	0
ENSMUSG00000029406	-0.24914396	-0.055463128	-0.0058692805	0
ENSMUSG00000039783	0.91752875	0.10695023	0.06434944	0
ENSMUSG00000076270	-0.41518825	-0.04274927	-0.044011362	0
ENSMUSG00000047854	-0.4150575	-0.042597167	-0.044021495	0
ENSMUSG00000012535	-0.058506824	-0.03458279	0.018235419	0
ENSMUSG00000002996	0.4768034	0.16705944	-0.044976126	0
ENSMUSG00000085111	-0.41510284	-0.042815626	-0.0440078	0
ENSMUSG00000032226	-0.41455334	-0.042082474	-0.04399043	0
ENSMUSG00000021939	3.6343138	-0.453328	0.7857911	0
ENSMUSG00000021714	-0.41116068	-0.043048695	-0.042902373	0
ENSMUSG00000026775	0.758244	0.11685966	0.030238293	0
ENSMUSG00000047250	-0.30378896	-0.019716749	-0.026732376	0
ENSMUSG00000036327	-0.35141116	-0.0319429	-0.034356106	0
ENSMUSG00000033658	-0.2821908	-0.040788893	-0.016990637	0
ENSMUSG00000029718	-0.36303753	-0.03225273	-0.02395264	0
ENSMUSG00000031860	-0.41510156	-0.042788163	-0.043797642	0
ENSMUSG00000074646	-0.40708852	-0.041726362	-0.043832615	0
ENSMUSG00000022048	-0.25166693	-0.04004568	0.009432241	0
ENSMUSG00000037738	-0.41371813	-0.042980775	-0.043742504	0
ENSMUSG00000094613	-0.4151817	-0.042752694	-0.044019833	0
ENSMUSG00000036057	-0.30800104	-0.06365038	-0.023669934	0
ENSMUSG00000117994	-0.41458112	-0.04265865	-0.044001307	0
ENSMUSG00000000266	-0.30789962	-0.048375487	-0.02383606	0
ENSMUSG00000069170	-0.39762342	-0.040134046	-0.041254196	0
ENSMUSG00000020918	-0.3241119	-0.038454156	-0.025660275	0
ENSMUSG00000028825	-0.41499588	-0.04277409	-0.043833453	0
ENSMUSG00000042540	-0.41517183	-0.04273236	-0.044038188	0
ENSMUSG00000078572	-0.35667878	-0.019722408	-0.036025133	0
ENSMUSG00000018765	-0.22464256	-0.03368759	0.018078728	0
ENSMUSG00000032648	-0.00018825602	-0.0781759	0.85634375	0
ENSMUSG00000003680	-0.39201984	-0.041261643	-0.038307235	0
ENSMUSG00000029859	-0.13941698	-0.0017761603	-0.0052941134	0
ENSMUSG00000087305	-0.40350828	-0.04109668	-0.042965807	0
ENSMUSG00000072849	-0.18104286	-0.09774124	-0.02591583	0
ENSMUSG00000040703	-0.40262815	-0.038646627	-0.03352697	0
ENSMUSG00000015668	-0.31310162	-0.013060005	-0.037369657	0
ENSMUSG00000041577	0.11366806	-0.029018477	0.047280718	0
ENSMUSG00000091455	-0.41513464	-0.04271868	-0.04394748	0
ENSMUSG00000016933	-0.066789776	-0.04184936	-0.0061608944	0
ENSMUSG00000036585	0.60039353	0.036563445	0.054495316	0
ENSMUSG00000033854	-0.37153813	-0.034090728	-0.036043197	0
ENSMUSG00000027363	0.035942767	-0.06903773	0.009024678	0
ENSMUSG00000086429	-0.36685735	-0.019806307	-0.0483874	0
ENSMUSG00000035356	-0.36123174	-0.033511505	-0.032834448	0
ENSMUSG00000064262	-0.29505193	-0.027175374	-0.036492694	0
ENSMUSG00000023367	0.29549935	0.0700543	0.0912009	0
ENSMUSG00000087497	-0.41276553	-0.041745685	-0.043826655	0
ENSMUSG00000048922	-0.411116	-0.043556243	-0.04201505	0
ENSMUSG00000037086	-0.41213176	-0.041733194	-0.03955646	0
ENSMUSG00000028788	0.6544784	0.065366305	0.21543476	0
ENSMUSG00000033793	-0.17812243	-0.002869001	-0.018714085	0
ENSMUSG00000002015	0.18126757	0.068998635	0.05407378	0
ENSMUSG00000063362	-0.14041315	-0.010209701	-0.022668978	0
ENSMUSG00000033633	-0.415023	-0.042800643	-0.043611124	0
ENSMUSG00000071540	-0.3651022	-0.052136306	0.070440024	0
ENSMUSG00000039130	-0.36242926	-0.03791068	-0.031649955	0
ENSMUSG00000023433	-0.40848783	-0.035709508	-0.043769863	0
ENSMUSG00000036676	-0.25691932	-0.050626986	-0.026960189	0
ENSMUSG00000038844	-0.14701025	-0.053840145	0.00361586	0
ENSMUSG00000027713	-0.41169667	-0.041607626	-0.044077393	0
ENSMUSG00000041360	-0.14760089	-0.015099531	-0.034211244	0
ENSMUSG00000020111	-0.1870647	-0.0440492	0.011893967	0
ENSMUSG00000032649	-0.40974528	-0.042011272	-0.041913107	0
ENSMUSG00000054537	-0.4148441	-0.04253225	-0.04384242	0
ENSMUSG00000030842	-0.018710613	0.06660693	0.0033073514	0
ENSMUSG00000060475	-0.14060688	-0.014160326	-0.014781969	0
ENSMUSG00000091972	-0.41519898	-0.042738415	-0.044011083	0
ENSMUSG00000027164	-0.2479852	-0.05865179	-0.01603919	0
ENSMUSG00000053522	-0.39925918	-0.033277187	-0.030959036	0
ENSMUSG00000071076	-0.3693573	-0.034730982	-0.029982341	0
ENSMUSG00000019737	-0.41446352	-0.04279918	-0.043724928	0
ENSMUSG00000028792	1.0536556	0.37306842	0.13801461	0
ENSMUSG00000036832	-0.4148012	-0.04266528	-0.04371124	0
ENSMUSG00000028015	0.036395937	-0.010078246	-0.003491909	0
ENSMUSG00000028772	-0.30764562	-0.027621808	-0.025030412	0
ENSMUSG00000097180	-0.41330478	-0.042654693	-0.043392323	0
ENSMUSG00000006014	0.018940555	-0.11761777	-0.02267446	0
ENSMUSG00000025995	-0.30896553	-0.016830942	-0.022013102	0
ENSMUSG00000068798	0.050768435	0.010550059	-0.016438792	0
ENSMUSG00000090546	-0.41520265	-0.042740375	-0.044013903	0
ENSMUSG00000079071	-0.4129542	-0.041971404	-0.04292653	0
ENSMUSG00000066151	-0.10082983	-0.05597131	0.0038482535	0
ENSMUSG00000028411	-0.3306629	-0.03949702	-0.027500847	0
ENSMUSG00000038521	2.2074795	0.040200196	0.23937221	0
ENSMUSG00000078812	1.0549487	0.0673264	0.081999615	0
ENSMUSG00000048249	-0.09838849	-0.036701463	-0.015669685	0
ENSMUSG00000055660	-0.22254659	-0.044807162	-0.021253472	0
ENSMUSG00000043263	-0.40796003	-0.04235612	-0.04324246	0
ENSMUSG00000042190	-0.38596922	-0.039576527	-0.035288572	0
ENSMUSG00000017493	6.1518197	-0.8606698	1.0372157	4
ENSMUSG00000032235	-0.30265176	-0.03249971	-0.037709054	0
ENSMUSG00000027185	-0.3021085	-0.05157926	-0.029003818	0
ENSMUSG00000036840	-0.37326893	-0.035776343	-0.035687264	0
ENSMUSG00000035165	-0.4142114	-0.042200435	-0.043978807	0
ENSMUSG00000045795	-0.23198703	-0.022553748	-0.02381739	0
ENSMUSG00000036834	-0.4142927	-0.04262637	-0.04391153	0
ENSMUSG00000028999	-0.34290573	-0.035239358	-0.034566253	0
ENSMUSG00000027796	-0.38584608	-0.038907696	-0.03960841	0
ENSMUSG00000051034	-0.38214603	-0.04016757	-0.040509716	0
ENSMUSG00000085156	-0.40312052	-0.03374471	-0.045829616	0
ENSMUSG00000060621	-0.4138336	-0.041531064	-0.043779343	0
ENSMUSG00000071847	-0.4113976	-0.04203393	-0.038926344	0
ENSMUSG00000039671	-0.24465378	-0.052639812	-0.016106978	0
ENSMUSG00000048528	-0.41497174	-0.042729083	-0.044059217	0
ENSMUSG00000039844	0.022376826	-0.014228742	0.07293887	0
ENSMUSG00000059890	0.35330942	-0.04912011	0.02593732	0
ENSMUSG00000002477	-0.30182865	-0.0037042124	-0.043938365	0
ENSMUSG00000050395	-0.4106835	-0.040224005	-0.043795887	0
ENSMUSG00000003161	-0.16795754	-0.020642977	-0.017573748	0
ENSMUSG00000013662	0.017167782	-0.037261754	0.04133428	0
ENSMUSG00000022191	-0.3195947	-0.04846374	-0.017956275	0
ENSMUSG00000024076	-0.41447952	-0.04241347	-0.043328296	0
ENSMUSG00000009995	-0.2665781	-0.010463525	-0.021358013	0
ENSMUSG00000022514	0.908256	0.094973624	-0.026286436	0
ENSMUSG00000054206	-0.414018	-0.042743243	-0.043173358	0
ENSMUSG00000029700	-0.41514236	-0.04277499	-0.043921232	0
ENSMUSG00000034744	-0.3067285	-0.02186671	-0.030462807	0
ENSMUSG00000024164	94.24699	-15.850807	14.351909	3
ENSMUSG00000074489	-0.41042057	-0.040230498	-0.043373387	0
ENSMUSG00000020850	2.278767	-0.51158375	0.37484485	0
ENSMUSG00000031595	-0.4140956	-0.0425604	-0.042928655	0
ENSMUSG00000051736	-0.4110449	-0.041322134	-0.042861838	0
ENSMUSG00000031902	-0.10262893	-0.09320351	0.0015913576	0
ENSMUSG00000026805	-0.41508695	-0.042691685	-0.044074025	0
ENSMUSG00000031516	-0.3221591	-0.025735546	-0.024132801	0
ENSMUSG00000001588	-0.39894882	-0.039484568	-0.040638175	0
ENSMUSG00000020600	-0.41519836	-0.042742863	-0.0440182	0
ENSMUSG00000037674	-0.2641498	-0.060026046	-0.027785933	0
ENSMUSG00000026564	-0.39827013	-0.04353551	-0.007558591	0
ENSMUSG00000032006	-0.3946362	-0.036790695	-0.04245605	0
ENSMUSG00000015981	-0.41155523	-0.042608283	-0.042778	0
ENSMUSG00000014303	-0.40183407	-0.04113874	-0.038353987	0
ENSMUSG00000024431	0.61919445	-0.08739796	0.11937135	0
ENSMUSG00000030577	-0.40244994	-0.04159817	-0.042374283	0
ENSMUSG00000024388	-0.41437456	-0.04268598	-0.043755703	0
ENSMUSG00000025511	-0.26578736	0.014799071	-0.0114053255	0
ENSMUSG00000038608	-0.3262272	-0.033941414	-0.030628141	0
ENSMUSG00000024613	-0.35337523	-0.046535227	-0.027478857	0
ENSMUSG00000040274	-0.17075825	-0.08918805	-0.014054351	0
ENSMUSG00000024290	0.2394431	-0.1763011	0.020185094	0
ENSMUSG00000022469	-0.38631135	-0.04206589	-0.04022871	0
ENSMUSG00000028465	0.89882207	-0.40177876	0.04663533	0
ENSMUSG00000034342	-0.26880324	-0.05407567	-0.014394237	0
ENSMUSG00000020513	-0.3899061	-0.035541054	-0.041248754	0
ENSMUSG00000035754	-0.082500204	0.07883445	-0.021266127	0
ENSMUSG00000033819	-0.309321	-0.024154413	-0.018786382	0
ENSMUSG00000036898	-0.33921862	-0.03174703	-0.040511325	0
ENSMUSG00000102095	-0.38666096	-0.044997573	-0.04418781	0
ENSMUSG00000000126	-0.40964	-0.042246558	-0.039552566	0
ENSMUSG00000007440	-0.41513622	-0.042760894	-0.04396669	0
ENSMUSG00000062691	-0.3150476	0.0029270034	-0.048120786	0
ENSMUSG00000046618	-0.40993822	-0.04271996	-0.03892752	0
ENSMUSG00000034724	0.11101953	-0.121071436	0.015257231	0
ENSMUSG00000036992	-0.38056707	-0.034065336	-0.038700473	0
ENSMUSG00000026434	0.42977387	-0.014569595	0.13052338	0
ENSMUSG00000058470	-0.41393217	-0.042700276	-0.04363741	0
ENSMUSG00000024217	-0.29438013	-0.0017725065	-0.034060623	0
ENSMUSG00000030096	0.33116403	-0.031426694	0.052354686	0
ENSMUSG00000046709	-0.41489413	-0.04256715	-0.04388631	0
ENSMUSG00000058883	-0.40993315	-0.0429327	-0.04520574	0
ENSMUSG00000041372	-0.40543613	-0.04123628	-0.043212824	0
ENSMUSG00000048038	-0.41396964	-0.042435884	-0.042843252	0
ENSMUSG00000033589	-0.38454276	-0.04462301	-0.042810313	0
ENSMUSG00000028914	-0.3444721	-0.050711054	-0.023038842	0
ENSMUSG00000040195	-0.37851068	-0.029571792	-0.044914994	0
ENSMUSG00000036398	-0.18279517	-0.0015840087	0.007913993	0
ENSMUSG00000048327	-0.41021672	-0.0448472	-0.040701076	0
ENSMUSG00000035923	-0.40380886	-0.041835275	-0.021230746	0
ENSMUSG00000038893	-0.39753532	-0.04335619	-0.035417926	0
ENSMUSG00000028069	-0.3443976	-0.03991989	-0.040243067	0
ENSMUSG00000034203	-0.31748492	0.0054317936	-0.03375641	0
ENSMUSG00000073154	-0.41491592	-0.042541537	-0.044027746	0
ENSMUSG00000029601	-0.41465324	-0.04258865	-0.044010196	0
ENSMUSG00000090685	-0.41513956	-0.042751383	-0.044021275	0
ENSMUSG00000022516	-0.35101607	-0.03784933	-0.030313803	0
ENSMUSG00000024535	-0.36091176	-0.04318685	-0.033598162	0
ENSMUSG00000005410	-0.38711545	-0.04408609	-0.03872056	0
ENSMUSG00000030909	0.47334328	0.13426706	0.027299387	0
ENSMUSG00000003873	-0.33039656	-0.016890904	-0.033381492	0
ENSMUSG00000024516	-0.2380595	0.0707912	-0.04979837	0
ENSMUSG00000028373	-0.38674712	-0.040176876	-0.04178244	0
ENSMUSG00000040818	-0.18116505	-0.06309865	-0.009471099	0
ENSMUSG00000029599	-0.25157583	-0.030085726	-0.008341725	0
ENSMUSG00000020048	7.160083	-0.5722194	0.820543	4
ENSMUSG00000044950	-0.3355878	-0.051321507	-0.038074713	0
ENSMUSG00000028028	-0.3912467	-0.038268052	-0.04044485	0
ENSMUSG00000022338	0.0021640547	0.16917792	-0.038036704	0
ENSMUSG00000047115	-0.4143737	-0.04263957	-0.04367609	0
ENSMUSG00000049287	-0.3497547	-0.037967935	-0.02679927	0
ENSMUSG00000038957	-0.33086336	-0.041489724	-0.02996536	0
ENSMUSG00000087211	-0.415121	-0.042698994	-0.043990158	0
ENSMUSG00000051279	-0.41209626	-0.04265207	-0.042664908	0
ENSMUSG00000015023	-0.28277266	-0.04343047	-0.013417115	0
ENSMUSG00000002768	-0.0068536396	0.16970296	-0.048280668	0
ENSMUSG00000011171	-0.41425756	-0.042453643	-0.04360128	0
ENSMUSG00000031844	0.481995	-0.12794009	0.053649977	0
ENSMUSG00000020515	0.0011141282	0.0071744984	-0.005790613	0
ENSMUSG00000072683	-0.41471362	-0.04263234	-0.04407096	0
ENSMUSG00000054509	-0.28476432	-0.047422227	-0.022335336	0
ENSMUSG00000047565	-0.41502047	-0.042715956	-0.043994732	0
ENSMUSG00000021000	2.1685936	-0.008610112	0.11795775	0
ENSMUSG00000025328	-0.41513354	-0.04271921	-0.043983087	0
ENSMUSG00000030688	2.4983022	0.5738308	0.24582426	0
ENSMUSG00000032184	-0.41165346	-0.042054325	-0.041877434	0
ENSMUSG00000061898	-0.37371147	-0.039947674	-0.039700355	0
ENSMUSG00000021537	-0.15413317	0.02128671	-0.05332685	0
ENSMUSG00000016386	-0.40982354	-0.043865725	-0.04418299	0
ENSMUSG00000032495	-0.40753612	-0.043122172	-0.02886781	0
ENSMUSG00000042675	-0.3555304	-0.041758575	-0.03334887	0
ENSMUSG00000039004	-0.38300467	-0.041100062	-0.035218917	0
ENSMUSG00000029233	-0.37342438	-0.04810018	-0.038392924	0
ENSMUSG00000028779	-0.25260466	-0.017109487	-0.010733961	0
ENSMUSG00000041685	0.00947019	-0.07870919	-0.0078075663	0
ENSMUSG00000023156	-0.29870844	0.0061036563	-0.035303608	0
ENSMUSG00000048498	-0.4095249	-0.04125686	-0.04280847	0
ENSMUSG00000026317	-0.20556554	-0.0132791065	-0.0016050928	0
ENSMUSG00000047048	-0.4147908	-0.042464763	-0.043969877	0
ENSMUSG00000034459	-0.36408043	-0.04839372	-0.030506613	0
ENSMUSG00000054293	-0.41028497	-0.041415084	-0.043287177	0
ENSMUSG00000051257	-0.41514194	-0.042723697	-0.04399345	0
ENSMUSG00000025076	-0.19959223	-0.036010683	-0.015055159	0
ENSMUSG00000085006	-0.41374642	-0.042419106	-0.043839384	0
ENSMUSG00000062619	-0.265309	0.02174319	-0.033945326	0
ENSMUSG00000003970	1.1571851	0.5757394	0.20263968	0
ENSMUSG00000036951	-0.41489372	-0.042489283	-0.043919884	0
ENSMUSG00000070570	-0.41515937	-0.04273268	-0.043991663	0
ENSMUSG00000022780	-0.41508287	-0.042764764	-0.043939292	0
ENSMUSG00000024045	-0.13596565	-0.015986625	-0.01299204	0
ENSMUSG00000020547	-0.3541	-0.030864336	-0.0068216035	0
ENSMUSG00000019795	-0.22922793	-0.009020735	0.00016191935	0
ENSMUSG00000033066	-0.3772727	-0.04089741	-0.029498752	0
ENSMUSG00000021431	-0.30087465	-0.038025435	-0.03677264	0
ENSMUSG00000032477	-0.3894607	-0.041350834	-0.037532065	0
ENSMUSG00000017007	-0.41504282	-0.042662684	-0.043822713	0
ENSMUSG00000040640	-0.36114228	-0.030418789	-0.04064877	0
ENSMUSG00000027805	-0.38804713	-0.043569785	-0.005149482	0
ENSMUSG00000066877	-0.38705778	-0.040052637	-0.034380347	0
ENSMUSG00000037287	0.09989053	-0.12593056	0.018453142	0
ENSMUSG00000050069	-0.36723047	-0.035392873	-0.029163575	0
ENSMUSG00000026788	-0.20237823	-0.031932965	-0.024616716	0
ENSMUSG00000002475	-0.021425845	0.016269974	-0.035133332	0
ENSMUSG00000017188	-0.11526232	0.13697691	-0.045451794	0
ENSMUSG00000006005	0.5839713	-0.047487892	0.11251972	0
ENSMUSG00000068036	0.15248807	-0.059122432	0.034006964	0
ENSMUSG00000021408	-0.1644319	-0.065576315	-0.009991911	0
ENSMUSG00000047910	-0.4055742	-0.041434675	-0.0425851	0
ENSMUSG00000038702	-0.3969686	-0.03813105	-0.039584737	0
ENSMUSG00000046179	-0.37502357	-0.055768214	-0.032213	0
ENSMUSG00000060429	0.42129597	-0.04651532	0.051295288	0
ENSMUSG00000032741	-0.14114647	-0.067129895	0.008086284	0
ENSMUSG00000037161	-0.41509643	-0.04267858	-0.04403432	0
ENSMUSG00000024826	-0.26670918	-0.0736983	-0.030994972	0
ENSMUSG00000031954	-0.0842484	-0.0011738449	-0.031421572	0
ENSMUSG00000046761	-0.33117557	-0.047235798	-0.025106454	0
ENSMUSG00000024845	-0.25260702	-0.0058406745	-0.007129129	0
ENSMUSG00000072972	-0.40499404	-0.04271737	-0.04437027	0
ENSMUSG00000052833	-0.27248693	-0.03433152	-0.020233283	0
ENSMUSG00000042207	-0.17773776	-0.080392785	0.006696068	0
ENSMUSG00000028822	-0.05067915	0.11728832	-0.041337527	0
ENSMUSG00000119320	-0.3946033	-0.030125285	-0.04585822	0
ENSMUSG00000022808	-0.15785438	-0.061330013	-0.025015535	0
ENSMUSG00000036985	0.071865164	-0.12644853	0.022368878	0
ENSMUSG00000020357	0.002265972	-0.0035891314	0.02186994	0
ENSMUSG00000075304	-0.41306674	-0.042318407	-0.043619365	0
ENSMUSG00000041205	-0.41518435	-0.042738635	-0.044004153	0
ENSMUSG00000053693	-0.4138329	-0.042557195	-0.043753486	0
ENSMUSG00000006699	0.678994	0.16056193	0.09631756	0
ENSMUSG00000032577	-0.4030162	-0.04181317	-0.028208023	0
ENSMUSG00000059518	-0.28497916	0.0035118868	-0.034878343	0
ENSMUSG00000023868	-0.39989018	-0.043261413	-0.038643982	0
ENSMUSG00000033157	-0.3900462	-0.037494607	-0.03983958	0
ENSMUSG00000034321	-0.37374303	-0.03427566	-0.040432874	0
ENSMUSG00000044703	-0.41322032	-0.04258366	-0.043593142	0
ENSMUSG00000021810	-0.22627968	-0.020712463	-0.007369097	0
ENSMUSG00000024646	11.323451	2.1581347	-0.7773198	4
ENSMUSG00000046139	-0.30763996	-0.066658415	-0.026182106	0
ENSMUSG00000031834	-0.32356682	-0.04683774	-0.017803777	0
ENSMUSG00000002524	-0.03272256	0.036737826	0.031289063	0
ENSMUSG00000023982	-0.39634514	-0.031697333	-0.045109894	0
ENSMUSG00000024151	-0.3370612	-0.040483292	-0.033141747	0
ENSMUSG00000043911	-0.41516083	-0.04272209	-0.044007443	0
ENSMUSG00000027318	-0.41263577	-0.04241743	-0.0435959	0
ENSMUSG00000023018	-0.38275468	-0.04692654	-0.03871312	0
ENSMUSG00000020522	-0.33533886	-0.041322164	-0.0317086	0
ENSMUSG00000040282	-0.38711512	-0.04992837	-0.039941777	0
ENSMUSG00000048960	-0.11297454	-0.014789071	-0.016063828	0
ENSMUSG00000046714	-0.41472822	-0.042569093	-0.043794878	0
ENSMUSG00000043556	-0.40310112	-0.042837217	-0.04144014	0
ENSMUSG00000042167	-0.2860702	-0.062229864	-0.034672655	0
ENSMUSG00000090176	-0.4151647	-0.042747278	-0.043959543	0
ENSMUSG00000021218	1.7511548	0.22531565	0.047876887	0
ENSMUSG00000097129	-0.41494793	-0.042645477	-0.043969855	0
ENSMUSG00000097662	-0.4149321	-0.04288449	-0.043950237	0
ENSMUSG00000026748	-0.38290307	-0.03248729	-0.01780696	0
ENSMUSG00000091264	-0.20591022	-0.057824485	-0.003761821	0
ENSMUSG00000027215	-0.13314651	-0.05128851	-0.00036936294	0
ENSMUSG00000033147	-0.36069927	-0.043375894	-0.039517295	0
ENSMUSG00000020585	0.25390607	0.11686849	0.08050399	0
ENSMUSG00000054766	0.35885334	-0.0019089845	0.07621344	0
ENSMUSG00000040866	-0.4151418	-0.042713065	-0.04403897	0
ENSMUSG00000021133	-0.08609349	-0.05775887	0.01961768	0
ENSMUSG00000084781	-0.41502255	-0.042582415	-0.04403713	0
ENSMUSG00000041891	1.3126496	-0.032824326	0.09978941	0
ENSMUSG00000032470	-0.3715527	-0.037721965	-0.036436085	0
ENSMUSG00000000276	-0.4023041	-0.041636895	-0.038423546	0
ENSMUSG00000020289	-0.3551241	-0.039225534	-0.035814326	0
ENSMUSG00000093314	-0.41516274	-0.042693697	-0.044021826	0
ENSMUSG00000033216	-0.22569543	-0.032264482	-0.019690257	0
ENSMUSG00000062184	-0.41397867	-0.04228177	-0.04335826	0
ENSMUSG00000078622	0.42123228	-0.1394761	0.02121078	0
ENSMUSG00000073471	-0.3390615	-0.030269485	-0.024304537	0
ENSMUSG00000078780	-0.40798983	-0.03931106	-0.043969866	0
ENSMUSG00000037681	-0.4133071	-0.041531093	-0.043362632	0
ENSMUSG00000042845	-0.41321424	-0.040933307	-0.04382447	0
ENSMUSG00000046959	1.3834873	0.053932227	0.26823947	0
ENSMUSG00000034533	-0.41497642	-0.042671625	-0.044025436	0
ENSMUSG00000060166	-0.36597344	-0.036493823	-0.030108197	0
ENSMUSG00000029769	-0.4120255	-0.042187143	-0.0393029	0
ENSMUSG00000049339	0.40890524	-0.010189521	0.06948696	0
ENSMUSG00000070661	-0.3763523	-0.029565664	-0.042484716	0
ENSMUSG00000035530	1.0955555	-0.10989959	0.15942408	0
ENSMUSG00000035916	-0.41382128	-0.042497195	-0.0429832	0
ENSMUSG00000026708	-0.40345773	-0.042174246	-0.04380133	0
ENSMUSG00000039354	-0.31172392	-0.03904752	-0.024347674	0
ENSMUSG00000075700	1.0492051	0.20018905	0.021658711	0
ENSMUSG00000040614	-0.41492376	-0.042591453	-0.0440033	0
ENSMUSG00000040220	-0.39262375	-0.03996441	-0.039245512	0
ENSMUSG00000002274	-0.40536472	-0.04194205	-0.037492678	0
ENSMUSG00000042677	-0.40355188	-0.041983277	-0.040727902	0
ENSMUSG00000066584	-0.41488516	-0.04304456	-0.04406835	0
ENSMUSG00000026768	-0.27216333	-0.032499205	-0.039693862	0
ENSMUSG00000017721	-0.15872876	-0.06658023	0.0009866811	0
ENSMUSG00000038005	-0.34274954	-0.03569086	-0.042855468	0
ENSMUSG00000117975	-0.4049334	-0.04198084	-0.04006186	0
ENSMUSG00000032480	-0.20486702	-0.013687303	-0.0069065965	0
ENSMUSG00000038564	-0.2736624	-0.05150298	-0.002167434	0
ENSMUSG00000022681	-0.30718258	-0.011211445	-0.0380258	0
ENSMUSG00000030336	-0.41223326	-0.041996878	-0.04356262	0
ENSMUSG00000022488	-0.35112494	-0.0330844	-0.030815493	0
ENSMUSG00000034968	-0.41465378	-0.042534944	-0.04387589	0
ENSMUSG00000067338	-0.41520265	-0.042740375	-0.044013903	0
ENSMUSG00000073060	-0.41341364	-0.043255746	-0.043534573	0
ENSMUSG00000038838	-0.28850117	-0.04029002	-0.026352268	0
ENSMUSG00000030257	-0.34930465	-0.06498348	-0.028131014	0
ENSMUSG00000035448	-0.38737583	-0.029776454	-0.045871336	0
ENSMUSG00000060314	-0.40616554	-0.03967559	-0.04419901	0
ENSMUSG00000045775	-0.27206045	0.0073853363	-0.02749778	0
ENSMUSG00000017832	-0.4149988	-0.042550437	-0.044106778	0
ENSMUSG00000059049	-0.39749405	-0.039066304	-0.04386337	0
ENSMUSG00000039826	-0.30997214	-0.012695673	-0.031651717	0
ENSMUSG00000049694	-0.41462114	-0.042854883	-0.044020735	0
ENSMUSG00000031832	-0.40139657	-0.039436292	-0.040348303	0
ENSMUSG00000101268	-0.41466346	-0.04231832	-0.04413992	0
ENSMUSG00000034341	0.016574113	-0.021699963	0.0069414587	0
ENSMUSG00000048478	-0.41042665	-0.03926134	-0.044618145	0
ENSMUSG00000057074	0.9517939	-0.22354205	0.10647901	0
ENSMUSG00000033420	-0.36429983	-0.039228745	-0.019344704	0
ENSMUSG00000045328	-0.40541252	-0.045680832	-0.040943433	0
ENSMUSG00000029175	-0.30083022	-0.020980591	-0.019708905	0
