gene_id	pc1	pc2	pc3	inspection_cluster
ENSMUSG00000034758	-0.38843426	-0.07089495	-0.016030883	0
ENSMUSG00000074934	-0.39471775	-0.07552384	-0.018717859	0
ENSMUSG00000033857	-0.36918274	-0.07501692	-0.017796725	0
ENSMUSG00000064493	-0.38041463	-0.06673815	-0.03242485	0
ENSMUSG00000067261	-0.39571244	-0.07492034	-0.017769434	0
ENSMUSG00000068686	-0.36751977	-0.06045714	-0.017439552	0
ENSMUSG00000003402	0.07787385	-0.0538308	0.010866074	0
ENSMUSG00000097743	-0.38433832	-0.07450667	-0.018596325	0
ENSMUSG00000027668	-0.0044792118	0.21372661	0.25374055	0
ENSMUSG00000015659	-0.35853124	-0.07229598	-0.010964724	0
ENSMUSG00000020260	-0.28284195	-0.040561702	-0.0062880856	0
ENSMUSG00000078234	0.0063372063	-0.121646784	0.06519967	0
ENSMUSG00000033938	0.24977207	0.4773514	0.12474505	0
ENSMUSG00000057278	-0.2668327	-0.014190013	-0.06141342	0
ENSMUSG00000024392	-0.04183754	-0.023442622	0.056274835	0
ENSMUSG00000034781	-0.07922502	-0.0576181	0.0055821603	0
ENSMUSG00000023010	4.8563666	0.26944977	0.1303106	0
ENSMUSG00000066652	-0.39581472	-0.0755214	-0.01824129	0
ENSMUSG00000090125	-0.39579445	-0.07551498	-0.018270351	0
ENSMUSG00000021115	-0.3684319	-0.07435192	-0.014810657	0
ENSMUSG00000020859	0.5783874	0.09728714	0.19232164	0
ENSMUSG00000092341	20.505346	3.2856493	-0.60076976	3
ENSMUSG00000048965	-0.38793716	-0.076039	-0.016800612	0
ENSMUSG00000022150	-0.2708638	-0.06721938	-0.012360641	0
ENSMUSG00000022614	-0.29681897	-0.06580624	-0.0049271197	0
ENSMUSG00000096199	-0.35981837	-0.05995335	-0.018031804	0
ENSMUSG00000031146	-0.38631094	-0.061276823	-0.008287234	0
ENSMUSG00000021520	1.3578802	1.5583432	0.07795187	0
ENSMUSG00000049588	-0.39338082	-0.07310243	-0.01686947	0
ENSMUSG00000026709	-0.32657784	-0.07063153	-0.0036181856	0
ENSMUSG00000048251	-0.39257166	-0.07534286	-0.018483369	0
ENSMUSG00000000154	0.055562176	-0.099231035	-0.0065317084	0
ENSMUSG00000035158	-0.3613095	-0.052248057	-0.00069892616	0
ENSMUSG00000052031	-0.3603633	-0.052415334	-0.008520754	0
ENSMUSG00000046718	-0.086917	-0.056724764	-0.013962695	0
ENSMUSG00000084350	-0.33093265	-0.07741053	-0.0062053553	0
ENSMUSG00000063975	-0.39579353	-0.07556309	-0.0182278	0
ENSMUSG00000030963	-0.39581978	-0.075603664	-0.018295288	0
ENSMUSG00000027663	-0.33895782	-0.08008642	-0.014600109	0
ENSMUSG00000058388	-0.34707874	-0.066313766	-0.012711938	0
ENSMUSG00000031906	-0.38654867	-0.072528705	-0.0165245	0
ENSMUSG00000042210	-0.37613282	-0.0585549	-0.012838592	0
ENSMUSG00000083305	-0.39536637	-0.07565035	-0.01833025	0
ENSMUSG00000031767	0.5097473	0.06380604	-0.14395788	0
ENSMUSG00000022515	-0.34364706	-0.0641832	-0.015710974	0
ENSMUSG00000018008	-0.34305456	-0.06092111	-0.02188795	0
ENSMUSG00000003135	-0.31322017	-0.06015853	-0.0045780432	0
ENSMUSG00000020549	-0.22505662	-0.06387819	0.009992412	0
ENSMUSG00000029469	-0.36042005	-0.060416598	-0.00375001	0
ENSMUSG00000017195	-0.39522168	-0.07545832	-0.018505214	0
ENSMUSG00000022022	-0.31879348	-0.043307092	-0.010087883	0
ENSMUSG00000036572	-0.33565417	-0.0720768	-0.007563716	0
ENSMUSG00000021037	0.23064403	0.25730842	-0.02638221	0
ENSMUSG00000027787	-0.20454362	-0.060548935	-0.018868795	0
ENSMUSG00000078486	-0.2978125	0.4926706	0.42220655	0
ENSMUSG00000060636	1.2053583	0.7748652	-0.6451669	0
ENSMUSG00000039462	-0.39584285	-0.07559976	-0.018295981	0
ENSMUSG00000030157	0.6637012	0.27311707	-0.28674966	0
ENSMUSG00000073413	-0.39529634	-0.07533124	-0.018541293	0
ENSMUSG00000027716	-0.3897006	-0.06458417	-0.011230547	0
ENSMUSG00000036160	-0.3223743	-0.06170598	-0.015265478	0
ENSMUSG00000023968	-0.39439574	-0.07375407	-0.016924607	0
ENSMUSG00000020124	0.053468183	0.064247064	0.13555065	0
ENSMUSG00000041303	-0.22259828	-0.071683064	-0.0026485117	0
ENSMUSG00000087620	-0.39569783	-0.07555296	-0.018396713	0
ENSMUSG00000033871	-0.33302855	-0.06651534	-0.005252919	0
ENSMUSG00000092519	-0.39564323	-0.07565774	-0.01825738	0
ENSMUSG00000038664	0.29879707	0.019739913	0.14130698	0
ENSMUSG00000027313	-0.3795793	-0.062465195	-0.008718608	0
ENSMUSG00000037710	0.16264622	0.023283135	0.015484504	0
ENSMUSG00000056162	-0.39573917	-0.07554223	-0.018322317	0
ENSMUSG00000032540	-0.17452256	-0.010984645	-0.005200216	0
ENSMUSG00000002265	-0.2908457	-0.050303124	-0.0002444387	0
ENSMUSG00000107709	-0.39571702	-0.075467676	-0.018204194	0
ENSMUSG00000047284	-0.27244106	-0.021927912	0.00020681592	0
ENSMUSG00000020137	-0.26162973	-0.07975256	-0.0053655906	0
ENSMUSG00000031328	0.24156518	0.17269613	-0.060931087	0
ENSMUSG00000024518	-0.39578798	-0.07558181	-0.018332027	0
ENSMUSG00000001089	-0.21185651	-0.04429423	0.007857348	0
ENSMUSG00000027598	0.27564391	-0.046234965	-0.02922209	0
ENSMUSG00000028100	-0.3946933	-0.073962204	-0.017266275	0
ENSMUSG00000026270	-0.29199815	-0.06382731	-0.020368865	0
ENSMUSG00000029149	-0.39343593	-0.0751085	-0.019083133	0
ENSMUSG00000029636	-0.39483628	-0.07389648	-0.01692964	0
ENSMUSG00000022754	-0.38779452	-0.072412506	-0.017877733	0
ENSMUSG00000028614	-0.30150706	-0.062337898	-0.00791302	0
ENSMUSG00000078683	-0.3585757	-0.070006125	-0.027854275	0
ENSMUSG00000024134	-0.39579463	-0.07532834	-0.018083543	0
ENSMUSG00000098076	-0.39435962	-0.07487773	-0.01747194	0
ENSMUSG00000037465	-0.12414729	-0.0493732	0.010853508	0
ENSMUSG00000027133	-0.170234	0.062198218	-0.06125773	0
ENSMUSG00000059187	-0.39435458	-0.07524261	-0.018030735	0
ENSMUSG00000030671	0.29130358	-0.05284244	-0.034304008	0
ENSMUSG00000058624	-0.025277808	-0.064174645	0.020648876	0
ENSMUSG00000028896	-0.36638904	-0.07157308	-0.016821269	0
ENSMUSG00000007038	-0.1970568	-0.068745136	0.000832169	0
ENSMUSG00000048351	-0.23768823	-0.045374297	0.024759525	0
ENSMUSG00000020712	-0.39567047	-0.075506106	-0.018290821	0
ENSMUSG00000053644	1.6938078	0.015519992	-0.038750052	0
ENSMUSG00000043832	-0.3809687	-0.070411086	-0.021470014	0
ENSMUSG00000104063	-0.3894078	-0.07410089	-0.017058114	0
ENSMUSG00000064127	-0.21829751	-0.06654999	0.0042381673	0
ENSMUSG00000069678	-0.3730863	-0.06791048	-0.018655168	0
ENSMUSG00000025764	0.17080402	-0.08494712	0.058970813	0
ENSMUSG00000003341	-0.39581954	-0.07561274	-0.018283173	0
ENSMUSG00000038496	-0.39560053	-0.07528399	-0.018020287	0
ENSMUSG00000006526	-0.34818685	-0.06938203	-0.017318767	0
ENSMUSG00000064330	-0.39572757	-0.07557359	-0.018363109	0
ENSMUSG00000053044	-0.39436597	-0.07539124	-0.018421533	0
ENSMUSG00000044405	-0.39319322	-0.06364535	-0.010743074	0
ENSMUSG00000054716	-0.37428015	-0.068064995	-0.022491923	0
ENSMUSG00000049349	-0.3957513	-0.07505423	-0.017872475	0
ENSMUSG00000032185	-0.2664715	-0.05848113	0.012851357	0
ENSMUSG00000029507	-0.30211374	-0.062451787	-0.009931882	0
ENSMUSG00000104043	-0.3956063	-0.07552161	-0.01830513	0
ENSMUSG00000022906	0.083831504	-0.068853706	0.0071911565	0
ENSMUSG00000031217	-0.3293809	-0.06996897	-0.00876848	0
ENSMUSG00000054836	-0.37674785	-0.07214334	-0.020061739	0
ENSMUSG00000020594	0.15214136	-0.027054338	0.04491041	0
ENSMUSG00000030680	-0.36977136	-0.053371582	-0.009883407	0
ENSMUSG00000044927	-0.3955836	-0.07556601	-0.018235452	0
ENSMUSG00000036822	-0.13117702	-0.05886273	-0.0016138061	0
ENSMUSG00000052488	-0.30351746	-0.08320258	-0.008008464	0
ENSMUSG00000091805	-0.39580518	-0.07559136	-0.018318273	0
ENSMUSG00000074227	-0.24634302	-0.063155994	-0.022058275	0
ENSMUSG00000038022	-0.37647483	-0.07167279	-0.019720772	0
ENSMUSG00000018821	-0.2042581	0.0019387469	-0.0781303	0
ENSMUSG00000025645	-0.357565	-0.0681216	-0.01283841	0
ENSMUSG00000002204	-0.39018214	-0.07125731	-0.016052764	0
ENSMUSG00000026155	-0.1976463	-0.0555522	-0.00264587	0
ENSMUSG00000032640	-0.3348925	-0.06740344	-0.019914286	0
ENSMUSG00000033282	-0.37439558	-0.07398845	-0.016560128	0
ENSMUSG00000042632	-0.12906437	-0.051233787	0.000335287	0
ENSMUSG00000040209	-0.30222264	-0.07054087	-0.00017048097	0
ENSMUSG00000078496	-0.3558719	-0.073758505	-0.014016217	0
ENSMUSG00000045410	-0.17166755	-0.028826866	-0.021225462	0
ENSMUSG00000021147	-0.30780846	-0.057098765	-0.008510945	0
ENSMUSG00000018800	-0.3014666	-0.06951515	0.00026704348	0
ENSMUSG00000087598	-0.3460906	-0.074018806	-0.015228752	0
ENSMUSG00000019891	-0.35484087	-0.068687886	-0.022696478	0
ENSMUSG00000032766	-0.323931	-0.040590335	-0.006698087	0
ENSMUSG00000031730	-0.34441483	-0.050791636	-0.005817201	0
ENSMUSG00000093617	-0.39567682	-0.07566298	-0.018240988	0
ENSMUSG00000045039	-0.29595003	-0.03307773	0.02760324	0
ENSMUSG00000004591	0.043294888	-0.028764935	0.022404954	0
ENSMUSG00000019214	-0.39292756	-0.07441232	-0.01768769	0
ENSMUSG00000002741	-0.08668973	-0.009187287	-0.022044038	0
ENSMUSG00000002660	-0.15581729	-0.004619064	-0.0034263183	0
ENSMUSG00000028412	0.11451529	-0.05026182	0.006549418	0
ENSMUSG00000004707	-0.38051987	-0.07321829	-0.020031082	0
ENSMUSG00000038619	-0.11810521	0.09500244	0.057500165	0
ENSMUSG00000010755	-0.23205486	-0.043930035	0.015348586	0
ENSMUSG00000020955	-0.33017308	-0.035683896	-0.0022217638	0
ENSMUSG00000029528	-0.23212776	-0.059363153	0.01232817	0
ENSMUSG00000028836	-0.39527822	-0.07265785	-0.015999308	0
ENSMUSG00000079015	26.844233	4.9559546	-3.1586175	3
ENSMUSG00000050855	-0.3912683	-0.07359709	-0.018052299	0
ENSMUSG00000026600	-0.34034556	-0.060695164	-0.015023639	0
ENSMUSG00000030189	-0.1496487	0.6814898	0.554028	0
ENSMUSG00000028684	0.06721071	0.02331918	0.0054798583	0
ENSMUSG00000016526	-0.38579044	-0.07533628	-0.018210147	0
ENSMUSG00000025380	-0.39582592	-0.07552801	-0.01823774	0
ENSMUSG00000020052	-0.39539018	-0.075679906	-0.018248245	0
ENSMUSG00000019312	-0.014609926	-0.08363158	-0.006056419	0
ENSMUSG00000101304	-0.3848588	-0.03796053	0.0072139637	0
ENSMUSG00000047583	-0.38146922	-0.07346101	-0.017123548	0
ENSMUSG00000014030	-0.38638145	-0.07387005	-0.01609813	0
ENSMUSG00000005958	-0.39183578	-0.072875224	-0.017813675	0
ENSMUSG00000041754	-0.3947195	-0.075193584	-0.018320277	0
ENSMUSG00000004285	-0.10581422	0.05662085	-0.04017342	0
ENSMUSG00000051232	-0.3313117	-0.058148958	-0.022263465	0
ENSMUSG00000068606	-0.3926859	-0.07559662	-0.018368075	0
ENSMUSG00000026974	-0.33038104	-0.067343056	-0.012484251	0
ENSMUSG00000059355	-0.32639843	-0.04629962	-0.009925263	0
ENSMUSG00000002233	-0.34452364	-0.039102964	-0.0032598723	0
ENSMUSG00000051323	-0.39259186	-0.072011344	-0.016559739	0
ENSMUSG00000042678	-0.39536187	-0.07561066	-0.018387273	0
ENSMUSG00000041889	-0.37985247	0.009219589	0.04751738	0
ENSMUSG00000025747	-0.35124394	-0.07174725	-0.014218895	0
ENSMUSG00000026278	-0.3686437	-0.074230656	-0.019416658	0
ENSMUSG00000068762	0.18691222	-0.06671181	-0.03354113	0
ENSMUSG00000024896	-0.16544697	-0.075580515	-0.0018561776	0
ENSMUSG00000031955	-0.19243102	-0.0723341	0.0069127334	0
ENSMUSG00000032097	0.5684596	-0.12092353	0.10437849	0
ENSMUSG00000021749	-0.39577663	-0.07556826	-0.01834894	0
ENSMUSG00000055567	-0.3956546	-0.07538492	-0.018190838	0
ENSMUSG00000060586	-0.31575292	-0.05009082	-0.027908815	0
ENSMUSG00000015747	-0.32964292	-0.048091732	-0.014027612	0
ENSMUSG00000000782	-0.37205473	-0.077527225	-0.015380191	0
ENSMUSG00000058355	0.20061706	0.012292559	0.025125507	0
ENSMUSG00000056359	-0.39278942	-0.06653649	-0.010969782	0
ENSMUSG00000024273	-0.3546236	-0.065930724	-0.019684432	0
ENSMUSG00000059439	-0.24361984	-0.063987024	0.01125619	0
ENSMUSG00000012429	-0.32922262	-0.06587809	-0.019350404	0
ENSMUSG00000021484	0.9868015	0.091397956	-0.011427988	0
ENSMUSG00000042385	-0.3955568	-0.07539316	-0.018450402	0
ENSMUSG00000087935	-0.3902309	-0.07344745	-0.020668374	0
ENSMUSG00000049148	-0.39387777	-0.0740345	-0.017674154	0
ENSMUSG00000024030	-0.30300617	-0.071273	-0.022002392	0
ENSMUSG00000028962	-0.24756578	-0.06591294	-0.014716916	0
ENSMUSG00000026289	-0.1781774	-0.046643198	-0.012199778	0
ENSMUSG00000042404	-0.3515622	-0.022937842	0.0223495	0
ENSMUSG00000076433	-0.39428458	-0.07479611	-0.018083401	0
ENSMUSG00000040265	-0.3924384	-0.07192233	-0.015328122	0
ENSMUSG00000033237	-0.14946942	-0.082797885	0.009801188	0
ENSMUSG00000029089	-0.35899022	-0.072699055	-0.01689043	0
ENSMUSG00000021124	-0.1042518	0.0645453	-0.051518694	0
ENSMUSG00000031373	-0.35404673	-0.073221505	-0.01669015	0
ENSMUSG00000013653	-0.3958203	-0.07553732	-0.018236458	0
ENSMUSG00000032965	-0.38632387	-0.070666865	-0.01569395	0
ENSMUSG00000042650	0.32546264	-0.015765654	0.08074376	0
ENSMUSG00000033122	-0.3936123	-0.07529556	-0.018425914	0
ENSMUSG00000037568	-0.39564234	-0.07520768	-0.017916813	0
ENSMUSG00000005994	-0.39581364	-0.07549845	-0.018248238	0
ENSMUSG00000074305	-0.011047018	-0.07972582	0.0035347606	0
ENSMUSG00000026357	-0.3908114	-0.07159128	-0.015711473	0
ENSMUSG00000024254	0.3761292	-0.11677045	0.056790523	0
ENSMUSG00000020525	-0.35124293	-0.06368218	-0.014246977	0
ENSMUSG00000085298	-0.3957258	-0.075599775	-0.018323101	0
ENSMUSG00000006642	-0.39481205	-0.07486502	-0.017562263	0
ENSMUSG00000105265	-0.39579576	-0.07550695	-0.018234104	0
ENSMUSG00000037239	-0.3943496	-0.07506515	-0.017659264	0
ENSMUSG00000026109	-0.39535376	-0.074342616	-0.017314754	0
ENSMUSG00000026019	-0.31802616	-0.06040958	-0.011982672	0
ENSMUSG00000020156	-0.33795998	-0.052732408	-0.005067347	0
ENSMUSG00000071722	-0.38623577	-0.07333121	-0.018751925	0
ENSMUSG00000010342	-0.3925841	-0.075702794	-0.017960489	0
ENSMUSG00000037503	0.04904344	-0.04036499	0.019941766	0
ENSMUSG00000079003	-0.3612854	-0.057799477	-0.020270962	0
ENSMUSG00000041449	-0.3840763	-0.07436159	-0.020051971	0
ENSMUSG00000004540	-0.39581016	-0.07558871	-0.018319458	0
ENSMUSG00000030711	3.950469	0.41222206	-0.32578555	0
ENSMUSG00000018398	-0.3396422	-0.054303855	-0.005105866	0
ENSMUSG00000074039	-0.39464855	-0.0756711	-0.018151386	0
ENSMUSG00000051596	-0.39563286	-0.07486955	-0.017753784	0
ENSMUSG00000051050	-0.39584285	-0.07559976	-0.018295981	0
ENSMUSG00000027315	-0.39288574	-0.07545801	-0.018772267	0
ENSMUSG00000039756	-0.18513927	-0.016804002	0.008079715	0
ENSMUSG00000028702	-0.3939329	-0.07539579	-0.01825762	0
ENSMUSG00000042817	-0.39124343	-0.074891604	-0.018383505	0
ENSMUSG00000027167	-0.32852566	-0.080414526	-0.008995861	0
ENSMUSG00000092274	1.077558	0.06415137	0.51810616	0
ENSMUSG00000027188	-0.35466516	-0.06697073	-0.022759175	0
ENSMUSG00000047003	-0.36872265	-0.07495883	-0.013348107	0
ENSMUSG00000052957	-0.35587615	-0.063814	-0.0068114884	0
ENSMUSG00000057981	-0.3958074	-0.07558777	-0.018321455	0
ENSMUSG00000029735	-0.27233216	-0.07248621	-0.014660606	0
ENSMUSG00000049717	-0.35727432	-0.07384677	-0.015665963	0
ENSMUSG00000068134	-0.2922698	-0.051993012	-0.02182571	0
ENSMUSG00000030031	-0.364273	-0.06557486	-0.02392194	0
ENSMUSG00000030410	-0.3388167	-0.0564513	-0.0057914336	0
ENSMUSG00000028736	-0.3957365	-0.07500697	-0.017844021	0
ENSMUSG00000068101	-0.3910907	-0.07525126	-0.018252358	0
ENSMUSG00000027342	-0.24612758	-0.036327258	-0.02016861	0
ENSMUSG00000024999	-0.34293312	-0.0672293	-0.013597189	0
ENSMUSG00000020258	0.78473884	-0.09821615	0.02648579	0
ENSMUSG00000034205	-0.3391191	-0.05924657	-0.011371599	0
ENSMUSG00000071253	0.14275762	-0.017619371	-0.021165024	0
ENSMUSG00000030095	-0.33827075	-0.038810857	0.0058656223	0
ENSMUSG00000043639	-0.37823242	0.004475622	0.04420754	0
ENSMUSG00000030649	-0.34831163	-0.05641871	-0.017054973	0
ENSMUSG00000036896	-0.3052564	-0.04463822	-0.022133635	0
ENSMUSG00000039908	-0.36938378	-0.07682151	-0.016672637	0
ENSMUSG00000029108	-0.37694582	-0.0637786	-0.013855122	0
ENSMUSG00000031997	-0.39464813	-0.07459314	-0.017576024	0
ENSMUSG00000031333	0.2572151	0.009381418	0.08724109	0
ENSMUSG00000072501	-0.0850132	-0.030002384	0.039038867	0
ENSMUSG00000045777	-0.39424816	-0.074951455	-0.017860949	0
ENSMUSG00000024370	-0.31092507	-0.06412413	0.005603013	0
ENSMUSG00000060121	-0.3061366	-0.04784936	-0.040517885	0
ENSMUSG00000074818	-0.39561462	-0.07516202	-0.017893694	0
ENSMUSG00000028223	0.7792614	0.26649177	0.07315743	0
ENSMUSG00000047222	-0.39576572	-0.07539198	-0.018147744	0
ENSMUSG00000064666	-0.3933835	-0.074339986	-0.020574871	0
ENSMUSG00000031549	-0.06073342	-0.12573649	0.01796759	0
ENSMUSG00000030483	-0.27220672	-0.036704164	-0.08029934	0
ENSMUSG00000025165	-0.38890773	-0.07480245	-0.018958854	0
ENSMUSG00000025613	0.2523156	0.035311144	0.015139784	0
ENSMUSG00000023460	-0.26083803	0.02208919	0.061277688	0
ENSMUSG00000006920	-0.25510955	-0.032961927	0.00919418	0
ENSMUSG00000028364	-0.3857117	-0.0723148	-0.018699221	0
ENSMUSG00000018167	-0.29745722	-0.046942104	-0.010883255	0
ENSMUSG00000038827	-0.36586753	-0.07706991	-0.014548036	0
ENSMUSG00000091898	-0.3148513	0.40228644	0.34708068	0
ENSMUSG00000026885	-0.39514047	-0.07443635	-0.017336985	0
ENSMUSG00000095401	-0.39584285	-0.07559976	-0.018295981	0
ENSMUSG00000028127	3.6608734	0.11805132	-0.069563076	0
ENSMUSG00000087362	-0.3955545	-0.07556267	-0.018401198	0
ENSMUSG00000023104	-0.2749038	-0.058977358	-0.0057730856	0
ENSMUSG00000034850	-0.018735053	-0.027295662	0.030482685	0
ENSMUSG00000047554	-0.2517774	-0.047170065	-0.02404727	0
ENSMUSG00000034035	-0.38616148	-0.07488909	-0.018012704	0
ENSMUSG00000018263	-0.39578488	-0.0753325	-0.018077284	0
ENSMUSG00000060180	-0.39566585	-0.07556449	-0.018269941	0
ENSMUSG00000026826	-0.39368758	-0.07475342	-0.017707914	0
ENSMUSG00000024740	1.2704828	-0.0015721832	0.17461243	0
ENSMUSG00000043557	-0.39188844	-0.07452754	-0.017842585	0
ENSMUSG00000070877	-0.3957715	-0.075616755	-0.01828973	0
ENSMUSG00000025977	-0.39535543	-0.07553521	-0.018489135	0
ENSMUSG00000053441	-0.3954983	-0.07435177	-0.017346622	0
ENSMUSG00000049128	-0.3955143	-0.0752138	-0.017992944	0
ENSMUSG00000028334	-0.312977	-0.05558168	-0.008142785	0
ENSMUSG00000039086	-0.366009	-0.07177043	-0.015254803	0
ENSMUSG00000042010	0.5775804	0.41072032	0.13592646	0
ENSMUSG00000028344	-0.2702435	-0.067860514	-0.018268976	0
ENSMUSG00000020544	-0.3308205	-0.06768264	-0.013208644	0
ENSMUSG00000025466	-0.25955215	-0.0112410905	-0.024150234	0
ENSMUSG00000005687	-0.22913116	-0.017186143	-0.000356688	0
ENSMUSG00000029447	0.5081791	0.14208826	-0.02229438	0
ENSMUSG00000022540	-0.34825802	-0.07028123	-0.013691662	0
ENSMUSG00000070810	-0.36553708	-0.074572116	-0.020708492	0
ENSMUSG00000036368	0.13531597	-0.027380913	-0.05524619	0
ENSMUSG00000059540	-0.39133528	-0.07162242	-0.015999341	0
ENSMUSG00000036975	-0.34929556	-0.06018928	-0.00927884	0
ENSMUSG00000041716	-0.37208882	-0.06971551	-0.01619007	0
ENSMUSG00000074884	1.1364017	0.8411277	0.15459535	0
ENSMUSG00000043461	-0.39561668	-0.07536608	-0.018088799	0
ENSMUSG00000059956	-0.3958204	-0.07561125	-0.018286608	0
ENSMUSG00000037936	0.8170864	-0.09376942	0.03623374	0
ENSMUSG00000027669	-0.35442433	-0.06411208	-0.008048176	0
ENSMUSG00000048450	-0.39530057	-0.07510101	-0.017902095	0
ENSMUSG00000027160	-0.38752395	-0.07220898	-0.015229412	0
ENSMUSG00000024960	-0.24538428	-0.06175262	0.0033211396	0
ENSMUSG00000035373	-0.39555404	-0.07494672	-0.017916191	0
ENSMUSG00000055780	-0.39584285	-0.07559976	-0.018295981	0
ENSMUSG00000048720	-0.31103227	-0.07047769	-0.01553431	0
ENSMUSG00000052609	-0.16152833	-0.08100519	0.005056867	0
ENSMUSG00000047710	-0.3421406	-0.0684614	-0.010881165	0
ENSMUSG00000067203	-0.39525408	-0.07551419	-0.018511597	0
ENSMUSG00000055945	-0.39094123	-0.0761178	-0.018456256	0
ENSMUSG00000070822	-0.39441603	-0.07403646	-0.017934904	0
ENSMUSG00000035455	-0.39229006	-0.07497761	-0.017830258	0
ENSMUSG00000102206	-0.3957667	-0.07562037	-0.01827319	0
ENSMUSG00000033285	-0.26145837	-0.049699664	-0.009368661	0
ENSMUSG00000020644	-0.06623842	-0.060166866	-0.027499992	0
ENSMUSG00000032892	-0.3675406	0.00468069	0.038353767	0
ENSMUSG00000018820	-0.3131143	-0.060629588	-0.010154255	0
ENSMUSG00000029158	-0.3860534	-0.020331351	0.024746042	0
ENSMUSG00000029554	-0.3417238	-0.06384438	-0.020232975	0
ENSMUSG00000055963	-0.39227507	-0.07538372	-0.018071257	0
ENSMUSG00000021764	0.21370135	0.33700842	-0.11098214	0
ENSMUSG00000096039	-0.3951721	-0.07554324	-0.01819839	0
ENSMUSG00000028289	-0.35055882	-0.07324917	-0.019921627	0
ENSMUSG00000004356	-0.13862021	-0.06967325	-0.008222192	0
ENSMUSG00000009575	-0.07804303	-0.009282731	0.020196263	0
ENSMUSG00000018486	-0.38822922	-0.07506813	-0.01965364	0
ENSMUSG00000022883	-0.35508266	-0.07639044	-0.018137567	0
ENSMUSG00000016256	0.9494097	0.037566807	0.019128613	0
ENSMUSG00000027220	-0.3956113	-0.075480886	-0.018352605	0
ENSMUSG00000040751	-0.39241248	-0.07402793	-0.017715713	0
ENSMUSG00000085984	-0.3957654	-0.07545037	-0.018151127	0
ENSMUSG00000006095	-0.34785044	-0.05561353	-0.010848301	0
ENSMUSG00000001065	-0.27321613	-0.0551522	-0.029361937	0
ENSMUSG00000020929	-0.21956569	-0.058567584	-0.00016785822	0
ENSMUSG00000031446	0.44756734	0.04153642	0.041015167	0
ENSMUSG00000005824	-0.3935243	-0.075003184	-0.018316744	0
ENSMUSG00000034211	-0.051710766	0.0555076	-0.04953186	0
ENSMUSG00000018678	-0.3794679	-0.07728809	-0.015071838	0
ENSMUSG00000079445	-0.39533293	-0.075348064	-0.01796759	0
ENSMUSG00000027305	-0.21870959	-0.03154485	0.006857478	0
ENSMUSG00000025013	-0.39576226	-0.075283736	-0.0180294	0
ENSMUSG00000023781	-0.3957502	-0.07554439	-0.0183849	0
ENSMUSG00000027366	0.5271777	-0.07213147	0.015168838	0
ENSMUSG00000037339	-0.31690553	-0.042029247	0.0039310614	0
ENSMUSG00000015970	0.7200853	-0.13329999	0.048302226	0
ENSMUSG00000001666	1.1321069	0.43959743	-0.50169617	0
ENSMUSG00000053898	2.4474983	1.3484602	0.32194096	0
ENSMUSG00000026983	-0.3958348	-0.07559704	-0.018301763	0
ENSMUSG00000062609	-0.3918368	-0.074734464	-0.018659625	0
ENSMUSG00000026102	-0.30662352	-0.06783483	-0.005256277	0
ENSMUSG00000026575	-0.35280392	-0.07881456	-0.011771393	0
ENSMUSG00000059278	-0.19577809	0.057056434	-0.06798537	0
ENSMUSG00000036199	0.40105093	0.68019456	0.24721184	0
ENSMUSG00000052713	-0.355538	-0.074781895	-0.011025577	0
ENSMUSG00000036257	1.1716994	0.08119079	0.11552803	0
ENSMUSG00000057236	0.102126785	-0.043299045	-0.011680598	0
ENSMUSG00000006378	0.10836055	-0.030206388	-0.011887769	0
ENSMUSG00000035875	2.462019	0.16585363	-0.11836704	0
ENSMUSG00000020070	-0.3626033	-0.071310654	-0.013035124	0
ENSMUSG00000021033	6.7536182	1.7117686	-1.3381642	0
ENSMUSG00000073940	-0.09443399	0.4927566	0.21024846	0
ENSMUSG00000037924	-0.39422652	-0.0757437	-0.017963875	0
ENSMUSG00000040693	-0.39530075	-0.07545933	-0.018586725	0
