gene_id	latent_1	latent_2	latent_3	latent_4	latent_5	latent_6	latent_7	latent_8	latent_9	latent_10	latent_11	latent_12	latent_13	latent_14	latent_15	latent_16
ENSMUSG00000025141	0.13437821	-0.51295674	0.07047075	-0.5602492	-0.0067123002	0.61588717	0.74307024	-0.076139465	-0.68362814	-0.24739559	0.7929346	0.61174196	0.05500795	0.65217316	-0.4874291	0.13839786
ENSMUSG00000024798	0.13811044	-0.51787317	0.07423136	-0.56134933	-0.0038050658	0.62419957	0.75247526	-0.071302615	-0.6807325	-0.25425944	0.7996135	0.5985768	0.018462062	0.61844945	-0.49379775	0.16732089
ENSMUSG00000006589	0.087963074	-0.52041477	0.073499635	-0.5606236	-0.006025427	0.6144688	0.753386	-0.06542029	-0.6749504	-0.19264206	0.74697214	0.58270603	0.031352803	0.6179023	-0.49088103	0.09238356
ENSMUSG00000054414	0.083990276	-0.5237899	0.07427535	-0.5601032	-0.0059666443	0.6171609	0.7523908	-0.06460717	-0.6728912	-0.18098475	0.73675513	0.5691732	0.013120592	0.608534	-0.4974341	0.084802285
ENSMUSG00000024966	-0.054143902	-0.51785535	0.06785964	-0.5564716	-0.012752371	0.57171863	0.75288475	-0.0492268	-0.66129804	-0.01416299	0.60829633	0.56788546	0.12679306	0.64167804	-0.4573094	-0.11029207
ENSMUSG00000036959	0.122525595	-0.5195707	0.07383279	-0.5609194	-0.004831011	0.62197053	0.7510003	-0.07022036	-0.6788524	-0.23197597	0.7800267	0.5901096	0.018566392	0.61946744	-0.4955416	0.139167
ENSMUSG00000042506	0.08211512	-0.52373886	0.07326039	-0.55942196	-0.007034556	0.6157998	0.7480547	-0.06628813	-0.67314357	-0.17377676	0.7302501	0.56732273	0.016828395	0.6166765	-0.4987378	0.07181729
ENSMUSG00000025478	0.13801639	-0.5178774	0.074222684	-0.56134504	-0.0038165376	0.6241765	0.7524477	-0.07130636	-0.68072647	-0.25411445	0.79948395	0.59854096	0.018510476	0.61851287	-0.4938052	0.16710201
ENSMUSG00000039747	0.13475603	-0.51808715	0.07413247	-0.5612924	-0.0040121507	0.62357587	0.7523186	-0.07103525	-0.6803885	-0.24992216	0.7958002	0.5973678	0.01931984	0.61889136	-0.49380946	0.16161174
ENSMUSG00000005493	0.13819577	-0.5178749	0.07424851	-0.56135684	-0.0037868193	0.6242332	0.75253105	-0.0712834	-0.6807307	-0.25441563	0.7997551	0.59859693	0.018360317	0.6183097	-0.49379024	0.16759858
ENSMUSG00000004069	-0.041257624	-0.52397615	0.06911031	-0.55488455	-0.013122528	0.5810249	0.74482346	-0.05198716	-0.65941954	-0.0110662235	0.60348994	0.542995	0.08352406	0.62938154	-0.4757679	-0.105155125
ENSMUSG00000025432	0.13780151	-0.5177564	0.07415295	-0.56133336	-0.003869304	0.6239619	0.7523349	-0.07136036	-0.68077487	-0.25393718	0.79932684	0.59889466	0.01941567	0.6191477	-0.49358076	0.1664877
ENSMUSG00000021411	0.06021806	-0.52488613	0.07425137	-0.5596263	-0.006659927	0.6123984	0.7537459	-0.061011914	-0.66965944	-0.15171438	0.712882	0.5614842	0.018067434	0.604686	-0.49510285	0.053362217
ENSMUSG00000008976	0.053761102	-0.5253491	0.0709558	-0.5569184	-0.010320079	0.60816175	0.7380377	-0.06658281	-0.66993946	-0.124640286	0.688708	0.5518333	0.026406027	0.6299184	-0.50070435	0.008910477
ENSMUSG00000027208	0.13760361	-0.5174776	0.073920906	-0.5612659	-0.004054197	0.6234813	0.7517283	-0.07167572	-0.6809573	-0.25348008	0.7988877	0.5996427	0.0215649	0.6212433	-0.493253	0.16466014
ENSMUSG00000024429	0.10063384	-0.5200039	0.07276472	-0.560257	-0.006443534	0.61646444	0.74886954	-0.06886536	-0.6768621	-0.20320924	0.755299	0.5845225	0.02953387	0.6257852	-0.49392617	0.10055732
ENSMUSG00000063524	-0.12551375	-0.5336494	0.06668959	-0.5429872	-0.019844556	0.5584181	0.7202712	-0.04242448	-0.6408073	0.1533167	0.47007897	0.4706623	0.07541682	0.6154791	-0.4790772	-0.23442559
ENSMUSG00000018672	0.10363793	-0.51800543	0.07260889	-0.56065464	-0.0061717946	0.6152315	0.7504939	-0.06886049	-0.67789775	-0.21191584	0.7630231	0.5926378	0.03876981	0.628636	-0.48975283	0.108920954
ENSMUSG00000031489	0.13797468	-0.5178954	0.07422961	-0.5613455	-0.0038135375	0.6241895	0.7524615	-0.071293324	-0.68071353	-0.2540519	0.79943	0.5984766	0.01841946	0.618441	-0.49383062	0.16706786
ENSMUSG00000078970	0.11507482	-0.5189396	0.07384534	-0.56109834	-0.0048699803	0.61969656	0.7529578	-0.06870914	-0.67821777	-0.2265115	0.77563083	0.5918271	0.02516181	0.61894435	-0.49240333	0.13249688
ENSMUSG00000006728	0.07828323	-0.51873696	0.07166945	-0.5599229	-0.0077187223	0.6091792	0.74900347	-0.06669542	-0.67529786	-0.17879385	0.73514444	0.5855873	0.049427353	0.6328906	-0.48767263	0.06716228
ENSMUSG00000043872	0.12900038	-0.51830035	0.074093856	-0.561278	-0.004213911	0.6224526	0.75276226	-0.07025586	-0.67974955	-0.24346472	0.79022956	0.5959759	0.021099873	0.61857605	-0.49323702	0.15367769
ENSMUSG00000066319	0.08856212	-0.5214111	0.0748367	-0.56117034	-0.0048517343	0.6166056	0.75779504	-0.06327428	-0.6739965	-0.19672352	0.7508001	0.5806802	0.022116736	0.60611594	-0.49124056	0.10410875
ENSMUSG00000023043	0.0023745578	-0.5311631	0.071177244	-0.55338615	-0.012423452	0.5997233	0.7337564	-0.05937163	-0.6601306	-0.04335616	0.6236275	0.51610506	0.015054315	0.61344624	-0.5037041	-0.065018386
ENSMUSG00000040167	0.11058282	-0.518993	0.073268004	-0.5607886	-0.0055397167	0.61824733	0.751086	-0.06911468	-0.6780394	-0.21912798	0.76910925	0.5904681	0.028776176	0.62333053	-0.49253112	0.12096247
ENSMUSG00000031438	-0.12841786	-0.5464044	0.07828362	-0.5466205	-0.010196837	0.5786822	0.7543583	-0.023717286	-0.62906975	0.13879576	0.48338285	0.43479627	-0.023160398	0.50995654	-0.49166927	-0.17339458
ENSMUSG00000028356	-0.51898164	-0.5235088	0.046232186	-0.28156623	-0.06505459	0.22884397	0.34299934	0.050821245	-0.3158301	1.0910033	-0.43523592	-0.16855077	0.041514523	0.30355832	-0.32037026	-0.6791464
ENSMUSG00000036333	0.03943967	-0.5259547	0.06916465	-0.5549852	-0.0126245795	0.6033171	0.72973907	-0.06779104	-0.66840047	-0.09598276	0.6645334	0.54281694	0.03335361	0.6411221	-0.5021434	-0.028240882
ENSMUSG00000028467	0.121070616	-0.5191917	0.07368982	-0.56092966	-0.0049378807	0.62117356	0.7510935	-0.07010927	-0.6788842	-0.23100929	0.7792409	0.5912638	0.02158428	0.62074786	-0.49453142	0.13713965
ENSMUSG00000074743	0.1256586	-0.51713157	0.07335362	-0.5611375	-0.0048128203	0.6200316	0.7515882	-0.07069535	-0.680125	-0.24020974	0.78737605	0.5992163	0.030681215	0.62514824	-0.49088296	0.14557809
ENSMUSG00000026582	0.13802478	-0.51789093	0.074256115	-0.56135947	-0.0037859166	0.62421584	0.75256985	-0.07124691	-0.6807046	-0.254238	0.7996029	0.5985306	0.018340223	0.61822164	-0.49378216	0.16742522
ENSMUSG00000041645	0.053833842	-0.5193491	0.06969315	-0.5582678	-0.01026326	0.60213786	0.7423637	-0.06659463	-0.6730533	-0.14006834	0.70270336	0.5764231	0.062251583	0.64500034	-0.48729923	0.016026035
ENSMUSG00000045087	0.12730953	-0.51884496	0.07418196	-0.56121707	-0.0042618043	0.6226613	0.75267506	-0.070038885	-0.67935747	-0.24047023	0.7876076	0.59372973	0.018793173	0.61734957	-0.49418372	0.15077303
ENSMUSG00000074093	0.10104693	-0.5184624	0.07352516	-0.561094	-0.005375585	0.61575836	0.754323	-0.06678452	-0.6770221	-0.2124756	0.7638938	0.591997	0.035220034	0.6204189	-0.48866758	0.11427955
ENSMUSG00000024817	0.05383397	-0.5250596	0.07515785	-0.56019753	-0.0058371187	0.6117838	0.75867206	-0.058123942	-0.66847146	-0.14945072	0.7116867	0.5618874	0.017988719	0.59624654	-0.49231783	0.055480007
ENSMUSG00000074577	0.1356754	-0.5181877	0.07419425	-0.5612973	-0.003947971	0.6239231	0.7523154	-0.07110422	-0.6804234	-0.2508094	0.7965639	0.5971449	0.018204361	0.6183994	-0.49414054	0.16304243
ENSMUSG00000021891	0.10957389	-0.51984364	0.07426794	-0.56115586	-0.0047219377	0.61959857	0.7544031	-0.067323186	-0.67712456	-0.22022222	0.7703558	0.5882865	0.021936342	0.6142668	-0.49280185	0.12761293
ENSMUSG00000018160	0.05501412	-0.5237631	0.07311787	-0.5591977	-0.0076741837	0.6091792	0.7510549	-0.061883487	-0.6700112	-0.14405134	0.7065296	0.56379426	0.02952639	0.6141339	-0.49297708	0.039056763
ENSMUSG00000004748	0.08674791	-0.5155722	0.070448175	-0.559942	-0.00815475	0.607351	0.74680275	-0.06927106	-0.6778282	-0.19160867	0.7457877	0.5971283	0.064657345	0.6458147	-0.48374307	0.07418291
ENSMUSG00000044055	0.138208	-0.5178741	0.07425098	-0.56135803	-0.003783983	0.624237	0.7525405	-0.07128022	-0.6807307	-0.25444108	0.79977846	0.5986037	0.018350728	0.61828995	-0.4937866	0.16764182
ENSMUSG00000071633	0.043504536	-0.52921385	0.073150836	-0.55698633	-0.009032788	0.61071295	0.7432539	-0.06194476	-0.6661449	-0.11173539	0.6783857	0.5377343	0.004928075	0.60733384	-0.5040602	0.0082081705
ENSMUSG00000031015	0.11637499	-0.5191136	0.073637895	-0.5609428	-0.0050791544	0.6199913	0.7516521	-0.06940259	-0.67842436	-0.22630315	0.7752834	0.59102386	0.024313182	0.6207436	-0.49345374	0.13128637
ENSMUSG00000097729	0.13351226	-0.51769847	0.07384239	-0.56122285	-0.0042597353	0.62271315	0.75175637	-0.07125132	-0.68052155	-0.24848619	0.7945257	0.5983572	0.02267015	0.62143886	-0.49310032	0.15826291
ENSMUSG00000030861	-0.08923949	-0.5434578	0.071516454	-0.5419224	-0.01684864	0.5805875	0.7177038	-0.04492758	-0.6383795	0.12039989	0.49061418	0.43492913	-0.014145026	0.5739579	-0.50868213	-0.18821481
ENSMUSG00000000605	0.044210874	-0.5237356	0.07355163	-0.5594803	-0.007391011	0.60691935	0.7546527	-0.059094373	-0.6685688	-0.13499357	0.6998064	0.56361365	0.033690035	0.60911053	-0.4895383	0.031620704
ENSMUSG00000022353	-0.10636926	-0.5435912	0.07286793	-0.5429113	-0.015555958	0.5772109	0.72726005	-0.038571086	-0.6354029	0.13415352	0.4822668	0.43588015	-0.00853212	0.5597564	-0.501477	-0.19287413
ENSMUSG00000031166	0.10003612	-0.51999146	0.07284998	-0.5603153	-0.0063624	0.61637825	0.749372	-0.06858697	-0.6767649	-0.20310129	0.7552688	0.5846765	0.029684179	0.6250187	-0.49359375	0.100842275
ENSMUSG00000053310	0.13777496	-0.5178538	0.07415937	-0.56131995	-0.0038797392	0.6240529	0.75224966	-0.07138225	-0.68074465	-0.25366014	0.7990685	0.59853774	0.018936254	0.61904466	-0.4938042	0.16621953
ENSMUSG00000032854	0.13787845	-0.5178565	0.07422171	-0.5613492	-0.0038171182	0.624125	0.7524897	-0.07127749	-0.6807178	-0.25403562	0.79942113	0.5986047	0.018680051	0.6185186	-0.49372786	0.16699226
ENSMUSG00000027722	0.12170773	-0.5184491	0.07402093	-0.5612576	-0.0044706715	0.6208914	0.75334805	-0.069264	-0.6789686	-0.2354339	0.78336525	0.59458566	0.023960188	0.6183953	-0.4922616	0.14375184
ENSMUSG00000019088	0.12745307	-0.5159657	0.072354674	-0.5608003	-0.005553154	0.6185817	0.7485023	-0.07250155	-0.6811633	-0.24068855	0.7875425	0.6024708	0.03843206	0.63434523	-0.49011475	0.14073141
ENSMUSG00000005474	0.13823162	-0.5178677	0.0742463	-0.5613566	-0.0037869497	0.62423277	0.75252515	-0.07129077	-0.68073756	-0.25446096	0.79979473	0.59862417	0.01838477	0.6183349	-0.4937837	0.16764039
ENSMUSG00000054469	0.06688241	-0.52515787	0.07209124	-0.55795646	-0.0088484315	0.6122806	0.7421406	-0.06658097	-0.6711875	-0.14587902	0.7064306	0.55665743	0.01869063	0.62288034	-0.50124913	0.03666915
ENSMUSG00000021054	0.005094962	-0.52822405	0.07477062	-0.558306	-0.007667885	0.6019921	0.7580185	-0.051449027	-0.66123646	-0.08170175	0.65782654	0.54095995	0.023983605	0.5891745	-0.48964578	-0.014179301
ENSMUSG00000070730	0.069493786	-0.52211195	0.072714135	-0.5595549	-0.0075090965	0.6109284	0.7498048	-0.06452801	-0.6725483	-0.16322501	0.72211176	0.5719634	0.032783203	0.6207594	-0.4926992	0.056827065
ENSMUSG00000094347	0.13780403	-0.517916	0.07426725	-0.56136316	-0.0037839857	0.62419814	0.7526211	-0.07119854	-0.68066955	-0.25400504	0.79940253	0.5984334	0.018293008	0.6180958	-0.4937782	0.16720437
ENSMUSG00000029236	0.13824183	-0.5178664	0.074245565	-0.56135637	-0.0037872165	0.6242333	0.7525221	-0.07129334	-0.68073934	-0.25447124	0.7998035	0.59862924	0.018388547	0.61834276	-0.49378377	0.1676487
ENSMUSG00000030020	0.12459508	-0.5191281	0.07426239	-0.56123817	-0.0042847292	0.62235546	0.75310695	-0.06952798	-0.67896837	-0.23746303	0.7850084	0.59262913	0.018607326	0.61629426	-0.4940864	0.14764059
ENSMUSG00000027942	0.09715944	-0.51996624	0.073641606	-0.5608052	-0.005612272	0.6163209	0.7533477	-0.06651876	-0.6760635	-0.20425466	0.7567201	0.5857189	0.029007465	0.61809283	-0.49149057	0.10606453
ENSMUSG00000045776	0.040697366	-0.5191704	0.06909179	-0.5577055	-0.011064238	0.5982756	0.7414437	-0.06544849	-0.6716992	-0.1225221	0.6887043	0.573821	0.06996593	0.6477339	-0.48521152	-0.005082322
ENSMUSG00000026558	0.116402514	-0.5170251	0.07192232	-0.5604033	-0.006412501	0.6167372	0.7468981	-0.07197273	-0.67990804	-0.22430763	0.7732385	0.5966299	0.039466523	0.6362851	-0.4913148	0.11959395
ENSMUSG00000008682	-0.4474753	-0.53064924	0.07692169	-0.520581	-0.012716766	0.42204732	0.80218434	0.07824735	-0.55007607	0.5952239	0.10875542	0.39652416	0.2612421	0.39769438	-0.27564928	-0.4574006
ENSMUSG00000023084	0.13796301	-0.51787484	0.07424417	-0.56135654	-0.0037965223	0.624178	0.75254786	-0.07125432	-0.68070877	-0.25416762	0.79954076	0.5985693	0.018481985	0.6183257	-0.49375188	0.16727327
ENSMUSG00000034006	0.0388237	-0.52832115	0.07200518	-0.55629736	-0.010160128	0.6077646	0.73960817	-0.06308816	-0.6662919	-0.10266369	0.6709536	0.5381896	0.014086276	0.61644834	-0.50307304	-0.006910047
ENSMUSG00000027570	0.1380641	-0.51787347	0.07423136	-0.56134945	-0.0038062898	0.62419	0.75248116	-0.07129555	-0.6807272	-0.254211	0.7995721	0.5985688	0.01847919	0.61844444	-0.4937911	0.1672624
ENSMUSG00000031993	0.051637508	-0.5246972	0.07357052	-0.5591766	-0.0074607204	0.60954154	0.75210035	-0.060769472	-0.66903037	-0.13955142	0.70290416	0.5601552	0.024913676	0.6092183	-0.4937856	0.036969434
ENSMUSG00000070687	0.13824458	-0.5178709	0.074248955	-0.56135726	-0.0037846041	0.62424076	0.7525303	-0.07128894	-0.6807365	-0.25447613	0.7998084	0.59861606	0.018354438	0.61831176	-0.4937899	0.16767357
ENSMUSG00000046924	0.13823842	-0.51787084	0.07424934	-0.5613575	-0.0037843606	0.6242395	0.75253296	-0.07128715	-0.68073565	-0.25447232	0.79980534	0.5986164	0.01835683	0.61830807	-0.4937877	0.16767071
ENSMUSG00000060284	0.13823555	-0.5178709	0.07424924	-0.56135744	-0.0037845336	0.62423885	0.7525329	-0.07128687	-0.68073535	-0.25446883	0.7998021	0.5986158	0.018358164	0.6183084	-0.49378747	0.16766593
ENSMUSG00000115665	0.13823609	-0.51787126	0.07424943	-0.5613575	-0.0037843932	0.6242395	0.75253326	-0.07128676	-0.68073523	-0.25446922	0.79980266	0.5986148	0.018355668	0.61830693	-0.49378815	0.16766748
ENSMUSG00000031075	0.13034493	-0.5180303	0.07385455	-0.56119704	-0.0043724747	0.6223184	0.75189084	-0.07083756	-0.6801018	-0.2444935	0.79104465	0.59685934	0.022542179	0.6208832	-0.49323317	0.15360986
ENSMUSG00000001305	0.11883456	-0.51859075	0.073615566	-0.56102186	-0.0049584224	0.62005764	0.7518561	-0.06965218	-0.6788428	-0.23019224	0.7786941	0.59321386	0.025771722	0.62146115	-0.49273825	0.13556565
ENSMUSG00000036111	0.13819368	-0.5178527	0.07423146	-0.561352	-0.0037998436	0.62419915	0.75248677	-0.07130799	-0.6807459	-0.25439855	0.7997377	0.5986589	0.018519893	0.61846524	-0.49376494	0.1674841
ENSMUSG00000024941	0.07433645	-0.5179446	0.06867539	-0.5581323	-0.010648181	0.6049848	0.7370205	-0.07153928	-0.67640066	-0.16169572	0.71951926	0.58305323	0.062907636	0.6571232	-0.49005398	0.03348507
ENSMUSG00000085024	0.13804935	-0.517859	0.0742247	-0.5613488	-0.003810692	0.6241678	0.75247324	-0.07130035	-0.68073314	-0.25420886	0.7995705	0.5986147	0.018578134	0.61850715	-0.49376306	0.16722047
ENSMUSG00000040913	0.12086139	-0.51878947	0.07397731	-0.561174	-0.004587444	0.6209754	0.7528751	-0.06934208	-0.6788176	-0.23340562	0.78153205	0.5931853	0.022856265	0.6185121	-0.49297923	0.14124545
ENSMUSG00000034867	0.08909947	-0.5218816	0.07323329	-0.5600227	-0.006555532	0.6158144	0.749866	-0.06675743	-0.6746852	-0.18745068	0.7420433	0.5761885	0.023767091	0.61922616	-0.49543762	0.08592646
ENSMUSG00000026179	0.02319341	-0.52017474	0.070869654	-0.5587543	-0.0096185	0.5963409	0.7512283	-0.059070803	-0.6687588	-0.1111424	0.680931	0.5724382	0.07006933	0.6304594	-0.47941843	-0.007918054
ENSMUSG00000032115	-0.10186819	-0.5345394	0.07133737	-0.54916847	-0.014346939	0.5725169	0.74210024	-0.03902375	-0.64381075	0.0961294	0.51939857	0.4864001	0.049830914	0.5870855	-0.48090753	-0.17511177
ENSMUSG00000035277	0.13820626	-0.51785994	0.07424155	-0.56135577	-0.0037908826	0.62421626	0.7525184	-0.07129291	-0.6807396	-0.2544369	0.79977375	0.5986452	0.01844889	0.61837685	-0.4937676	0.16758405
ENSMUSG00000053746	0.13684654	-0.5179118	0.07423367	-0.5613554	-0.0038379284	0.62395567	0.7526307	-0.0711078	-0.68058974	-0.2529262	0.7984642	0.5983198	0.018863827	0.6182983	-0.49363512	0.1657155
ENSMUSG00000059291	-0.35302895	-0.5263597	0.073889844	-0.53987354	-0.011242064	0.47191426	0.8043676	0.039040964	-0.59448856	0.41209984	0.27697572	0.47460422	0.24184889	0.4885535	-0.333444	-0.37308493
ENSMUSG00000025324	0.1366382	-0.5178495	0.07415138	-0.56132686	-0.00391231	0.62378824	0.7523952	-0.07121095	-0.6806321	-0.2525293	0.7980981	0.5984421	0.019520827	0.6190129	-0.493577	0.16479367
ENSMUSG00000043313	0.1366997	-0.5178967	0.07420194	-0.5613437	-0.0038697121	0.62388444	0.7525394	-0.07113999	-0.68059725	-0.25268486	0.79824454	0.5983297	0.019108012	0.61856437	-0.49361956	0.16525486
ENSMUSG00000022994	0.09213345	-0.5194235	0.07117701	-0.5594178	-0.008095075	0.612632	0.7437958	-0.07031105	-0.67685723	-0.18835111	0.7422728	0.5834257	0.040761597	0.63824916	-0.49337173	0.07566216
ENSMUSG00000107385	0.13811706	-0.5178735	0.0742472	-0.56135726	-0.003789606	0.6242132	0.7525397	-0.07127247	-0.6807238	-0.2543379	0.7996884	0.5985946	0.018409505	0.6183147	-0.49377245	0.16749606
ENSMUSG00000051159	0.138212	-0.5178528	0.07423133	-0.56135184	-0.0037995453	0.6242032	0.75248337	-0.07131124	-0.68074787	-0.2544158	0.7997523	0.5986604	0.018511713	0.61846817	-0.49376884	0.16750443
ENSMUSG00000035890	0.1259241	-0.5177726	0.07301152	-0.5608218	-0.005260369	0.620439	0.74926424	-0.0716825	-0.68016154	-0.23686899	0.78420067	0.5962977	0.028318822	0.6277349	-0.49318063	0.14015637
ENSMUSG00000029064	0.019425707	-0.52751786	0.072534345	-0.55690175	-0.009718263	0.60286224	0.7462594	-0.058251247	-0.66411	-0.08706544	0.66020936	0.54077107	0.026269726	0.6099783	-0.4954982	-0.020110667
ENSMUSG00000028647	0.09879177	-0.5196536	0.07444876	-0.5613525	-0.0047153253	0.61707276	0.757052	-0.06506218	-0.67590916	-0.2109067	0.76278937	0.5882811	0.027496219	0.61166537	-0.4896419	0.11760404
ENSMUSG00000058135	-0.3449246	-0.5493244	0.054513432	-0.46545985	-0.046835393	0.43958342	0.5784149	-0.009365716	-0.55273664	0.63654524	-0.0057497905	0.19926971	0.08515531	0.55126345	-0.44820392	-0.52647275
ENSMUSG00000043398	0.13560255	-0.5181054	0.07425465	-0.56134284	-0.003877151	0.6238754	0.7526761	-0.07094089	-0.68039995	-0.2512489	0.79699254	0.5975091	0.018447027	0.61791414	-0.493825	0.16384873
ENSMUSG00000038214	0.12766775	-0.5189022	0.074025765	-0.56113166	-0.0044124885	0.62266386	0.7519206	-0.07041652	-0.67948467	-0.24002157	0.7871146	0.5934546	0.018936932	0.6187121	-0.49459162	0.14944819
ENSMUSG00000037703	0.1016595	-0.5214109	0.07278362	-0.5598815	-0.006671898	0.6179754	0.74677444	-0.069573864	-0.6764855	-0.19973443	0.75194305	0.5788302	0.021657415	0.62479544	-0.4977059	0.097338706
ENSMUSG00000032688	0.118234284	-0.519462	0.07384554	-0.56098056	-0.0048888084	0.6208896	0.75185066	-0.06943068	-0.6784266	-0.22817162	0.77685547	0.5902049	0.02118934	0.61900514	-0.49429882	0.13465019
ENSMUSG00000030613	0.11071069	-0.51773155	0.073179424	-0.5610191	-0.0054002358	0.6170434	0.7523398	-0.068795964	-0.6784678	-0.22277114	0.77245593	0.5953176	0.03533023	0.62480056	-0.48950756	0.124242805
ENSMUSG00000059401	0.13511488	-0.5181038	0.074251264	-0.56134623	-0.003890847	0.62376136	0.75273985	-0.070866294	-0.68035233	-0.25076848	0.79657984	0.5974726	0.01870352	0.6179006	-0.49372318	0.16324341
ENSMUSG00000005124	0.13404034	-0.5184923	0.07428222	-0.56129956	-0.003949351	0.6239078	0.75256175	-0.07078615	-0.68012446	-0.24872667	0.7947526	0.5959525	0.017222725	0.61735135	-0.49441233	0.16106722
ENSMUSG00000022534	0.1376733	-0.51791066	0.07424802	-0.5613551	-0.0038050031	0.6241501	0.7525661	-0.07121368	-0.68066776	-0.25380057	0.7992198	0.59841496	0.018433765	0.61824954	-0.49377477	0.16685736
ENSMUSG00000032740	0.12332261	-0.5188144	0.07409801	-0.5612263	-0.004418873	0.621645	0.7530051	-0.069511555	-0.6790152	-0.23640572	0.7841093	0.5935392	0.021292552	0.61773795	-0.49329826	0.14541683
ENSMUSG00000029502	0.05300972	-0.5209055	0.06955059	-0.55760676	-0.010776805	0.6030897	0.7391976	-0.06736429	-0.6723695	-0.13273785	0.6961162	0.5691939	0.054651335	0.6448402	-0.49139243	0.0083222315
ENSMUSG00000039942	0.13654469	-0.51792127	0.074234925	-0.56135845	-0.0038449394	0.6238969	0.7526728	-0.07105844	-0.68055665	-0.2526211	0.79819965	0.5982688	0.018969715	0.61825883	-0.4935874	0.16534922
ENSMUSG00000027938	0.13780689	-0.51788455	0.07421771	-0.561343	-0.0038272974	0.6241328	0.7524502	-0.071285106	-0.68070567	-0.2538655	0.79926693	0.5984883	0.018588394	0.6185329	-0.49379018	0.1667757
ENSMUSG00000004665	0.12020067	-0.51865506	0.07368286	-0.5610525	-0.004870844	0.6204691	0.751891	-0.06975418	-0.67895174	-0.2318019	0.7800462	0.593303	0.024758048	0.62102675	-0.4929785	0.13780265
ENSMUSG00000014232	0.12591924	-0.51832116	0.07384884	-0.5611645	-0.0045267306	0.6215924	0.75215465	-0.070245594	-0.67955214	-0.23919033	0.7864759	0.59527934	0.023148611	0.62034553	-0.49309617	0.14732996
ENSMUSG00000025512	0.06761898	-0.52176124	0.07422977	-0.56064075	-0.0059173163	0.61148036	0.75750124	-0.061066903	-0.6717469	-0.17036128	0.72902715	0.57574403	0.03135857	0.6082255	-0.48875588	0.071985275
