library	gene_cluster	term	description	overlap	cluster_genes_in_universe	term_genes_in_universe	universe_genes	p_value	enrichment_ratio	overlap_genes	fdr_bh
panglao	12	panglao_Hepatocytes	/	32	68	162	4072	5.30353404345385e-28	11.828612926652141	ENSMUSG00000001670,ENSMUSG00000005547,ENSMUSG00000005677,ENSMUSG00000016194,ENSMUSG00000019987,ENSMUSG00000020017,ENSMUSG00000020884,ENSMUSG00000021135,ENSMUSG00000022445,ENSMUSG00000025533,ENSMUSG00000027792,ENSMUSG00000028240,ENSMUSG00000028979,ENSMUSG00000029630,ENSMUSG00000029716,ENSMUSG00000031173,ENSMUSG00000031594,ENSMUSG00000032079,ENSMUSG00000032204,ENSMUSG00000032310,ENSMUSG00000037053,ENSMUSG00000037942,ENSMUSG00000039196,ENSMUSG00000040017,ENSMUSG00000050440,ENSMUSG00000054417,ENSMUSG00000060407,ENSMUSG00000060807,ENSMUSG00000062480,ENSMUSG00000072115,ENSMUSG00000089960,ENSMUSG00000094806	5.3035340434538495e-27
panglao	12	panglao_Proximal_tubule_cells	/	6	68	72	4072	0.0011402684375669155	4.9901960784313735	ENSMUSG00000000673,ENSMUSG00000016194,ENSMUSG00000025194,ENSMUSG00000025533,ENSMUSG00000033427,ENSMUSG00000038224	0.005701342187834578
panglao	12	panglao_Adipocytes	/	7	68	117	4072	0.00307031574837589	3.5827048768225236	ENSMUSG00000000753,ENSMUSG00000009281,ENSMUSG00000016194,ENSMUSG00000026170,ENSMUSG00000031980,ENSMUSG00000037053,ENSMUSG00000040147	0.010234385827919633
panglao	12	panglao_Enterocytes	/	7	68	144	4072	0.009534451733183234	2.9109477124183005	ENSMUSG00000025194,ENSMUSG00000028158,ENSMUSG00000029630,ENSMUSG00000031173,ENSMUSG00000032080,ENSMUSG00000035041,ENSMUSG00000054417	0.023836129332958086
panglao	12	panglao_Acinar_cells	/	4	68	66	4072	0.0236053764032793	3.629233511586453	ENSMUSG00000009281,ENSMUSG00000021091,ENSMUSG00000079012,ENSMUSG00000090231	0.0472107528065586
panglao	12	panglao_Osteoclasts	/	3	68	44	4072	0.03624370874661673	4.0828877005347595	ENSMUSG00000000753,ENSMUSG00000022094,ENSMUSG00000032204	0.05797110823892032
panglao	12	panglao_Ductal_cells	/	3	68	46	4072	0.040579775767244225	3.9053708439897696	ENSMUSG00000021091,ENSMUSG00000079012,ENSMUSG00000090231	0.05797110823892032
panglao	12	panglao_Astrocytes	/	3	68	58	4072	0.07172229774050819	3.0973630831643004	ENSMUSG00000006522,ENSMUSG00000031980,ENSMUSG00000035237	0.08965287217563524
panglao	12	panglao_Mast_cells	/	3	68	140	4072	0.4162242297845725	1.2831932773109243	ENSMUSG00000016194,ENSMUSG00000032014,ENSMUSG00000040147	0.4624713664273028
panglao	12	panglao_Fibroblasts	/	3	68	159	4072	0.49988591002911986	1.129855715871254	ENSMUSG00000009281,ENSMUSG00000020053,ENSMUSG00000032014	0.49988591002911986
panglao	13	panglao_Epithelial_cells	/	16	212	129	4072	0.0009229589082146984	2.382331431914582	ENSMUSG00000000216,ENSMUSG00000015053,ENSMUSG00000015533,ENSMUSG00000017146,ENSMUSG00000018822,ENSMUSG00000020159,ENSMUSG00000020330,ENSMUSG00000024053,ENSMUSG00000026535,ENSMUSG00000030873,ENSMUSG00000031661,ENSMUSG00000042606,ENSMUSG00000042784,ENSMUSG00000056220,ENSMUSG00000061048,ENSMUSG00000073489	0.030204644865931267
panglao	13	panglao_Endothelial_cells	/	20	212	185	4072	0.001285304036848139	2.0764915859255484	ENSMUSG00000000489,ENSMUSG00000001029,ENSMUSG00000010047,ENSMUSG00000020357,ENSMUSG00000028427,ENSMUSG00000028583,ENSMUSG00000031196,ENSMUSG00000032766,ENSMUSG00000033170,ENSMUSG00000034911,ENSMUSG00000037010,ENSMUSG00000040283,ENSMUSG00000040289,ENSMUSG00000040732,ENSMUSG00000041445,ENSMUSG00000042116,ENSMUSG00000042745,ENSMUSG00000042812,ENSMUSG00000052921,ENSMUSG00000054641	0.030204644865931267
panglao	13	panglao_Endothelial_cells_(aorta)	/	10	212	86	4072	0.012993058143251947	2.2334357174199213	ENSMUSG00000006611,ENSMUSG00000010047,ENSMUSG00000020844,ENSMUSG00000022844,ENSMUSG00000024011,ENSMUSG00000024778,ENSMUSG00000032925,ENSMUSG00000034037,ENSMUSG00000039004,ENSMUSG00000052921	0.16036570630378097
panglao	13	panglao_Basal_cells	/	7	212	51	4072	0.015395101941256206	2.636330003699593	ENSMUSG00000008999,ENSMUSG00000015533,ENSMUSG00000023232,ENSMUSG00000025161,ENSMUSG00000032271,ENSMUSG00000061048,ENSMUSG00000061878	0.16036570630378097
panglao	13	panglao_Adipocytes	/	12	212	117	4072	0.01760309636196698	1.9700048379293662	ENSMUSG00000003849,ENSMUSG00000026566,ENSMUSG00000026834,ENSMUSG00000027408,ENSMUSG00000029499,ENSMUSG00000032271,ENSMUSG00000039005,ENSMUSG00000045569,ENSMUSG00000045730,ENSMUSG00000050737,ENSMUSG00000054203,ENSMUSG00000054555	0.16036570630378097
panglao	13	panglao_Pulmonary_alveolar_type_I_cells	/	5	212	31	4072	0.02047221782601459	3.097991479001826	ENSMUSG00000000216,ENSMUSG00000021411,ENSMUSG00000023046,ENSMUSG00000028583,ENSMUSG00000030873	0.16036570630378097
panglao	13	panglao_Mast_cells	/	12	212	140	4072	0.05896547842738162	1.6463611859838274	ENSMUSG00000004631,ENSMUSG00000019989,ENSMUSG00000023800,ENSMUSG00000024511,ENSMUSG00000026303,ENSMUSG00000029919,ENSMUSG00000030022,ENSMUSG00000030471,ENSMUSG00000032500,ENSMUSG00000035158,ENSMUSG00000062184,ENSMUSG00000074604	0.3959110694409909
panglao	13	panglao_Fibroblasts	/	13	212	159	4072	0.06869604747474835	1.5704283849531269	ENSMUSG00000000392,ENSMUSG00000001555,ENSMUSG00000003545,ENSMUSG00000023046,ENSMUSG00000024011,ENSMUSG00000026826,ENSMUSG00000027004,ENSMUSG00000029659,ENSMUSG00000029675,ENSMUSG00000032271,ENSMUSG00000037225,ENSMUSG00000042812,ENSMUSG00000074934	0.40358927891414653
panglao	13	panglao_Osteoblasts	/	6	212	58	4072	0.07902288098570126	1.9869876382563436	ENSMUSG00000015533,ENSMUSG00000019768,ENSMUSG00000021994,ENSMUSG00000024778,ENSMUSG00000053113,ENSMUSG00000057457	0.412675045147551
panglao	13	panglao_Foveolar_cells	/	3	212	22	4072	0.10348942680831406	2.619210977701544	ENSMUSG00000028378,ENSMUSG00000042784,ENSMUSG00000061758	0.4194680009038146
panglao	13	panglao_Stromal_cells	/	4	212	35	4072	0.10621741625905236	2.1951482479784366	ENSMUSG00000000392,ENSMUSG00000032179,ENSMUSG00000039005,ENSMUSG00000041445	0.4194680009038146
panglao	13	panglao_Microglia	/	6	212	65	4072	0.12029069003853242	1.7730043541364298	ENSMUSG00000021384,ENSMUSG00000029919,ENSMUSG00000031665,ENSMUSG00000045730,ENSMUSG00000052336,ENSMUSG00000061878	0.4194680009038146
panglao	13	panglao_Loop_of_Henle_cells	/	5	212	51	4072	0.12390285785119014	1.8830928597854237	ENSMUSG00000026749,ENSMUSG00000028949,ENSMUSG00000039385,ENSMUSG00000039911,ENSMUSG00000057719	0.4194680009038146
panglao	13	panglao_Basophils	/	6	212	66	4072	0.12692429721542595	1.7461406518010292	ENSMUSG00000001521,ENSMUSG00000015053,ENSMUSG00000019989,ENSMUSG00000039005,ENSMUSG00000042745,ENSMUSG00000046179	0.4194680009038146
panglao	13	panglao_Melanocytes	/	4	212	39	4072	0.14265309126617248	1.9700048379293662	ENSMUSG00000021359,ENSMUSG00000028487,ENSMUSG00000034205,ENSMUSG00000035158	0.4194680009038146
panglao	13	panglao_Platelets	/	9	212	115	4072	0.14279761732895815	1.5031993437243643	ENSMUSG00000006611,ENSMUSG00000015533,ENSMUSG00000016344,ENSMUSG00000032766,ENSMUSG00000034028,ENSMUSG00000034664,ENSMUSG00000039005,ENSMUSG00000054641,ENSMUSG00000096472	0.4194680009038146
panglao	13	panglao_Alpha_cells	/	4	212	41	4072	0.1624942138749783	1.8739070409572018	ENSMUSG00000000392,ENSMUSG00000024747,ENSMUSG00000039706,ENSMUSG00000048489	0.4492487089484694
panglao	13	panglao_Osteoclasts	/	4	212	44	4072	0.19397256374049524	1.7461406518010292	ENSMUSG00000015533,ENSMUSG00000019768,ENSMUSG00000052336,ENSMUSG00000063727	0.5027849609780951
panglao	13	panglao_Microfold_cells	/	3	212	30	4072	0.20325349486348523	1.920754716981132	ENSMUSG00000018920,ENSMUSG00000030413,ENSMUSG00000030954	0.5027849609780951
panglao	13	panglao_Mesothelial_cells	/	4	212	52	4072	0.2851978181377525	1.4775036284470247	ENSMUSG00000029659,ENSMUSG00000034687,ENSMUSG00000038725,ENSMUSG00000063011	0.6346814111534399
panglao	13	panglao_Anterior_pituitary_gland_cells	/	4	212	53	4072	0.29708491585905694	1.449626201495194	ENSMUSG00000019539,ENSMUSG00000030659,ENSMUSG00000032202,ENSMUSG00000033021	0.6346814111534399
panglao	13	panglao_Principal_cells	/	4	212	53	4072	0.29708491585905694	1.449626201495194	ENSMUSG00000000216,ENSMUSG00000022528,ENSMUSG00000030873,ENSMUSG00000050737	0.6346814111534399
panglao	13	panglao_Hepatic_stellate_cells	/	3	212	40	4072	0.3462276314391553	1.4405660377358491	ENSMUSG00000000392,ENSMUSG00000023046,ENSMUSG00000042812	0.706435264941755
panglao	13	panglao_Keratinocytes	/	3	212	41	4072	0.3607329012468536	1.4054302807179015	ENSMUSG00000005251,ENSMUSG00000021359,ENSMUSG00000022218	0.706435264941755
panglao	13	panglao_Kupffer_cells	/	3	212	44	4072	0.4038986225893436	1.309605488850772	ENSMUSG00000006611,ENSMUSG00000039005,ENSMUSG00000054203	0.758282709236833
panglao	13	panglao_Monocytes	/	7	212	119	4072	0.4262163524230182	1.129855715871254	ENSMUSG00000025491,ENSMUSG00000039005,ENSMUSG00000052336,ENSMUSG00000054203,ENSMUSG00000059108,ENSMUSG00000071561,ENSMUSG00000074896	0.758282709236833
panglao	13	panglao_Acinar_cells	/	4	212	66	4072	0.4527536569795348	1.1640937678673526	ENSMUSG00000030017,ENSMUSG00000042784,ENSMUSG00000059654,ENSMUSG00000066361	0.758282709236833
panglao	13	panglao_Germ_cells	/	7	212	123	4072	0.46083577644604945	1.0931124405583679	ENSMUSG00000017146,ENSMUSG00000021245,ENSMUSG00000022685,ENSMUSG00000023939,ENSMUSG00000027855,ENSMUSG00000028640,ENSMUSG00000095677	0.758282709236833
panglao	13	panglao_Müller_cells	/	3	212	49	4072	0.47374314877831336	1.175972275702734	ENSMUSG00000005233,ENSMUSG00000022528,ENSMUSG00000041695	0.758282709236833
panglao	13	panglao_Podocytes	/	5	212	88	4072	0.4873344514441646	1.0913379073756433	ENSMUSG00000020121,ENSMUSG00000022178,ENSMUSG00000034205,ENSMUSG00000050295,ENSMUSG00000053886	0.758282709236833
panglao	13	panglao_Hematopoietic_stem_cells	/	5	212	91	4072	0.5174425604695487	1.0553597346050176	ENSMUSG00000015053,ENSMUSG00000024747,ENSMUSG00000034037,ENSMUSG00000034664,ENSMUSG00000040732	0.758282709236833
panglao	13	panglao_Mesangial_cells	/	3	212	53	4072	0.5268448832315205	1.0872196511213954	ENSMUSG00000000489,ENSMUSG00000015850,ENSMUSG00000026826	0.758282709236833
panglao	13	panglao_Macrophages	/	7	212	133	4072	0.5449351282158723	1.0109235352532275	ENSMUSG00000005836,ENSMUSG00000006611,ENSMUSG00000018920,ENSMUSG00000029919,ENSMUSG00000035105,ENSMUSG00000039005,ENSMUSG00000052336	0.758282709236833
panglao	13	panglao_Pericytes	/	3	212	55	4072	0.552270498736185	1.0476843910806175	ENSMUSG00000027669,ENSMUSG00000034164,ENSMUSG00000050295	0.758282709236833
panglao	13	panglao_Retinal_ganglion_cells	/	3	212	56	4072	0.5646786132614714	1.028975741239892	ENSMUSG00000022442,ENSMUSG00000038187,ENSMUSG00000096914	0.758282709236833
panglao	13	panglao_Astrocytes	/	3	212	58	4072	0.5888601565391167	0.9934938191281718	ENSMUSG00000023988,ENSMUSG00000030495,ENSMUSG00000053113	0.7687896488149579
panglao	13	panglao_Luminal_epithelial_cells	/	3	212	65	4072	0.6664938048322387	0.8865021770682149	ENSMUSG00000019768,ENSMUSG00000021994,ENSMUSG00000042784	0.82657675801578
panglao	13	panglao_Sertoli_cells	/	3	212	66	4072	0.6766719071109389	0.8730703259005146	ENSMUSG00000005836,ENSMUSG00000024778,ENSMUSG00000025161	0.82657675801578
panglao	13	panglao_T_helper_cells	/	3	212	69	4072	0.7058313637366636	0.8351107465135357	ENSMUSG00000026070,ENSMUSG00000029919,ENSMUSG00000040405	0.82657675801578
panglao	13	panglao_Olfactory_epithelial_cells	/	5	212	114	4072	0.7169728834516162	0.8424362793776895	ENSMUSG00000003849,ENSMUSG00000018648,ENSMUSG00000022722,ENSMUSG00000025145,ENSMUSG00000040653	0.82657675801578
panglao	13	panglao_T_cells	/	4	212	95	4072	0.7380151329443438	0.8087388282025819	ENSMUSG00000021411,ENSMUSG00000026070,ENSMUSG00000047407,ENSMUSG00000074896	0.82657675801578
panglao	13	panglao_Dendritic_cells	/	5	212	120	4072	0.7581704233690851	0.800314465408805	ENSMUSG00000006611,ENSMUSG00000018920,ENSMUSG00000027583,ENSMUSG00000028583,ENSMUSG00000052336	0.82657675801578
panglao	13	panglao_Enterocytes	/	6	212	144	4072	0.7704136106909087	0.8003144654088051	ENSMUSG00000021456,ENSMUSG00000021567,ENSMUSG00000026398,ENSMUSG00000028427,ENSMUSG00000040532,ENSMUSG00000045316	0.82657675801578
panglao	13	panglao_Cardiomyocytes	/	4	212	100	4072	0.7738165394190282	0.7683018867924528	ENSMUSG00000005836,ENSMUSG00000035158,ENSMUSG00000037225,ENSMUSG00000038216	0.82657675801578
panglao	13	panglao_Neurons	/	5	212	184	4072	0.9680835784532138	0.5219442165709598	ENSMUSG00000022324,ENSMUSG00000040653,ENSMUSG00000044461,ENSMUSG00000050071,ENSMUSG00000074896	0.9988739134493313
panglao	13	panglao_Hepatocytes	/	3	212	162	4072	0.992356858146954	0.3556953179594689	ENSMUSG00000018822,ENSMUSG00000037278,ENSMUSG00000060487	0.9988739134493313
panglao	13	panglao_Interneurons	/	3	212	204	4072	0.9988739134493313	0.2824639289678135	ENSMUSG00000015053,ENSMUSG00000020121,ENSMUSG00000039994	0.9988739134493313
panglao	14	panglao_B_cells	/	42	219	84	4072	2.3638792783160482e-32	9.296803652968036	ENSMUSG00000000682,ENSMUSG00000000861,ENSMUSG00000003379,ENSMUSG00000005540,ENSMUSG00000008193,ENSMUSG00000010142,ENSMUSG00000014030,ENSMUSG00000015314,ENSMUSG00000016087,ENSMUSG00000022498,ENSMUSG00000022901,ENSMUSG00000024353,ENSMUSG00000024399,ENSMUSG00000026399,ENSMUSG00000026594,ENSMUSG00000027863,ENSMUSG00000028459,ENSMUSG00000029084,ENSMUSG00000030577,ENSMUSG00000030691,ENSMUSG00000030724,ENSMUSG00000030745,ENSMUSG00000031015,ENSMUSG00000032000,ENSMUSG00000032053,ENSMUSG00000032870,ENSMUSG00000033885,ENSMUSG00000034634,ENSMUSG00000035711,ENSMUSG00000038421,ENSMUSG00000040270,ENSMUSG00000040592,ENSMUSG00000043008,ENSMUSG00000045322,ENSMUSG00000045382,ENSMUSG00000051457,ENSMUSG00000052013,ENSMUSG00000057098,ENSMUSG00000061132,ENSMUSG00000064267,ENSMUSG00000068105,ENSMUSG00000071042	1.0873844680253821e-30
panglao	14	panglao_B_cells_naive	/	25	219	55	4072	3.5693621622336275e-18	8.451639684516396	ENSMUSG00000000682,ENSMUSG00000003379,ENSMUSG00000005540,ENSMUSG00000008193,ENSMUSG00000014453,ENSMUSG00000021423,ENSMUSG00000021624,ENSMUSG00000024399,ENSMUSG00000026581,ENSMUSG00000026594,ENSMUSG00000026656,ENSMUSG00000027863,ENSMUSG00000028459,ENSMUSG00000029254,ENSMUSG00000030577,ENSMUSG00000030724,ENSMUSG00000030748,ENSMUSG00000030798,ENSMUSG00000032000,ENSMUSG00000040270,ENSMUSG00000040592,ENSMUSG00000041515,ENSMUSG00000041538,ENSMUSG00000047880,ENSMUSG00000068105	8.209532973137343e-17
panglao	14	panglao_Macrophages	/	34	219	133	4072	3.038781700274389e-15	4.753252995502455	ENSMUSG00000002885,ENSMUSG00000004730,ENSMUSG00000008845,ENSMUSG00000015340,ENSMUSG00000015396,ENSMUSG00000015854,ENSMUSG00000018008,ENSMUSG00000020437,ENSMUSG00000021457,ENSMUSG00000021624,ENSMUSG00000022901,ENSMUSG00000022971,ENSMUSG00000024013,ENSMUSG00000024621,ENSMUSG00000024677,ENSMUSG00000025279,ENSMUSG00000026177,ENSMUSG00000026712,ENSMUSG00000028874,ENSMUSG00000029413,ENSMUSG00000029771,ENSMUSG00000030579,ENSMUSG00000030724,ENSMUSG00000030737,ENSMUSG00000030789,ENSMUSG00000030830,ENSMUSG00000034422,ENSMUSG00000038179,ENSMUSG00000055805,ENSMUSG00000056290,ENSMUSG00000058818,ENSMUSG00000070691,ENSMUSG00000079419,ENSMUSG00000112148	4.2796895155525305e-14
panglao	14	panglao_B_cells_memory	/	24	219	64	4072	3.721469143958722e-15	6.972602739726027	ENSMUSG00000003379,ENSMUSG00000008193,ENSMUSG00000010142,ENSMUSG00000014030,ENSMUSG00000014453,ENSMUSG00000021423,ENSMUSG00000021624,ENSMUSG00000022901,ENSMUSG00000024399,ENSMUSG00000026222,ENSMUSG00000026594,ENSMUSG00000026656,ENSMUSG00000028459,ENSMUSG00000029084,ENSMUSG00000029254,ENSMUSG00000030577,ENSMUSG00000030724,ENSMUSG00000030798,ENSMUSG00000038147,ENSMUSG00000040270,ENSMUSG00000040592,ENSMUSG00000041515,ENSMUSG00000041538,ENSMUSG00000047880	4.2796895155525305e-14
panglao	14	panglao_T_memory_cells	/	18	219	48	4072	1.2365562992674281e-11	6.972602739726027	ENSMUSG00000001281,ENSMUSG00000001348,ENSMUSG00000003882,ENSMUSG00000018654,ENSMUSG00000022014,ENSMUSG00000024399,ENSMUSG00000025357,ENSMUSG00000026581,ENSMUSG00000026786,ENSMUSG00000026832,ENSMUSG00000027863,ENSMUSG00000040247,ENSMUSG00000040940,ENSMUSG00000042351,ENSMUSG00000049744,ENSMUSG00000054435,ENSMUSG00000057329,ENSMUSG00000090019	1.1376317953260338e-10
panglao	14	panglao_Red_pulp_macrophages	/	9	219	12	4072	6.132179507804153e-10	13.945205479452055	ENSMUSG00000004359,ENSMUSG00000004730,ENSMUSG00000005413,ENSMUSG00000014361,ENSMUSG00000022901,ENSMUSG00000025993,ENSMUSG00000026177,ENSMUSG00000027322,ENSMUSG00000027962	4.701337622649851e-09
panglao	14	panglao_Dendritic_cells	/	25	219	120	4072	2.180164533691854e-09	3.8736681887366817	ENSMUSG00000003283,ENSMUSG00000004730,ENSMUSG00000008845,ENSMUSG00000015396,ENSMUSG00000021624,ENSMUSG00000022901,ENSMUSG00000024013,ENSMUSG00000025279,ENSMUSG00000026177,ENSMUSG00000026656,ENSMUSG00000026875,ENSMUSG00000029413,ENSMUSG00000030214,ENSMUSG00000030577,ENSMUSG00000030789,ENSMUSG00000037548,ENSMUSG00000037649,ENSMUSG00000038179,ENSMUSG00000038642,ENSMUSG00000041515,ENSMUSG00000045322,ENSMUSG00000045382,ENSMUSG00000050921,ENSMUSG00000052013,ENSMUSG00000079547	1.4326795507117898e-08
panglao	14	panglao_Kupffer_cells	/	15	219	44	4072	3.2429847582952234e-09	6.338729763387297	ENSMUSG00000004359,ENSMUSG00000004730,ENSMUSG00000008845,ENSMUSG00000024621,ENSMUSG00000025279,ENSMUSG00000025993,ENSMUSG00000026177,ENSMUSG00000026390,ENSMUSG00000029084,ENSMUSG00000036887,ENSMUSG00000036896,ENSMUSG00000036905,ENSMUSG00000045322,ENSMUSG00000055546,ENSMUSG00000090272	1.8647162360197535e-08
panglao	14	panglao_Microglia	/	18	219	65	4072	3.709268742748807e-09	5.14899894625922	ENSMUSG00000001750,ENSMUSG00000014361,ENSMUSG00000018008,ENSMUSG00000021624,ENSMUSG00000024300,ENSMUSG00000024621,ENSMUSG00000026786,ENSMUSG00000028859,ENSMUSG00000030737,ENSMUSG00000030745,ENSMUSG00000030789,ENSMUSG00000032089,ENSMUSG00000034116,ENSMUSG00000036905,ENSMUSG00000038642,ENSMUSG00000040747,ENSMUSG00000048120,ENSMUSG00000074622	1.895848468516057e-08
panglao	14	panglao_Monocytes	/	22	219	119	4072	2.0759204393251458e-07	3.43747361958482	ENSMUSG00000001348,ENSMUSG00000003283,ENSMUSG00000004730,ENSMUSG00000008845,ENSMUSG00000015355,ENSMUSG00000022901,ENSMUSG00000024621,ENSMUSG00000024677,ENSMUSG00000026581,ENSMUSG00000026656,ENSMUSG00000026712,ENSMUSG00000028859,ENSMUSG00000029413,ENSMUSG00000030789,ENSMUSG00000030830,ENSMUSG00000031838,ENSMUSG00000037405,ENSMUSG00000042228,ENSMUSG00000045382,ENSMUSG00000051457,ENSMUSG00000079419,ENSMUSG00000090272	9.54923402089567e-07
panglao	14	panglao_Plasma_cells	/	13	219	59	4072	9.836345947910793e-06	4.096896525036762	ENSMUSG00000001741,ENSMUSG00000003379,ENSMUSG00000010142,ENSMUSG00000021356,ENSMUSG00000024353,ENSMUSG00000026656,ENSMUSG00000029084,ENSMUSG00000030724,ENSMUSG00000030798,ENSMUSG00000041538,ENSMUSG00000045382,ENSMUSG00000056290,ENSMUSG00000071042	4.1133810327626946e-05
panglao	14	panglao_Plasmacytoid_dendritic_cells	/	14	219	70	4072	1.467106636103622e-05	3.718721461187214	ENSMUSG00000000861,ENSMUSG00000008193,ENSMUSG00000015396,ENSMUSG00000022901,ENSMUSG00000024353,ENSMUSG00000029416,ENSMUSG00000029771,ENSMUSG00000040345,ENSMUSG00000041515,ENSMUSG00000045322,ENSMUSG00000045382,ENSMUSG00000058818,ENSMUSG00000061132,ENSMUSG00000112148	5.623908771730551e-05
panglao	14	panglao_Platelets	/	15	219	115	4072	0.001099659550897163	2.425253126861227	ENSMUSG00000000290,ENSMUSG00000002885,ENSMUSG00000020077,ENSMUSG00000020120,ENSMUSG00000024965,ENSMUSG00000026656,ENSMUSG00000030220,ENSMUSG00000038147,ENSMUSG00000039621,ENSMUSG00000042351,ENSMUSG00000044827,ENSMUSG00000045382,ENSMUSG00000048163,ENSMUSG00000051457,ENSMUSG00000075284	0.0038911030262515
panglao	14	panglao_T_cells	/	12	219	95	4072	0.004478240546313264	2.3486661860129776	ENSMUSG00000000682,ENSMUSG00000003882,ENSMUSG00000020437,ENSMUSG00000024399,ENSMUSG00000026875,ENSMUSG00000027843,ENSMUSG00000027863,ENSMUSG00000039264,ENSMUSG00000045382,ENSMUSG00000055805,ENSMUSG00000057329,ENSMUSG00000068227	0.01471421893788644
panglao	14	panglao_Langerhans_cells	/	5	219	23	4072	0.00652090664697159	4.042088544768711	ENSMUSG00000026656,ENSMUSG00000037548,ENSMUSG00000037649,ENSMUSG00000045322,ENSMUSG00000079547	0.019637029632715852
panglao	14	panglao_Osteoclast_precursor_cells	/	3	219	8	4072	0.007025729663233954	6.972602739726027	ENSMUSG00000025225,ENSMUSG00000027164,ENSMUSG00000028163	0.019637029632715852
panglao	14	panglao_Megakaryocytes	/	7	219	43	4072	0.007257163125134119	3.0268663056175003	ENSMUSG00000002603,ENSMUSG00000016087,ENSMUSG00000020120,ENSMUSG00000030745,ENSMUSG00000033016,ENSMUSG00000045322,ENSMUSG00000045382	0.019637029632715852
panglao	14	panglao_Stromal_cells	/	6	219	35	4072	0.009868928168667771	3.187475538160469	ENSMUSG00000006731,ENSMUSG00000027009,ENSMUSG00000027962,ENSMUSG00000037405,ENSMUSG00000044827,ENSMUSG00000047793	0.02522059420881764
panglao	14	panglao_Fibroblasts	/	16	219	159	4072	0.010607258630493322	1.87105482323885	ENSMUSG00000003283,ENSMUSG00000015133,ENSMUSG00000016087,ENSMUSG00000018381,ENSMUSG00000022371,ENSMUSG00000022952,ENSMUSG00000024299,ENSMUSG00000026399,ENSMUSG00000026737,ENSMUSG00000028163,ENSMUSG00000028599,ENSMUSG00000028874,ENSMUSG00000030830,ENSMUSG00000032812,ENSMUSG00000033016,ENSMUSG00000055148	0.02568073142119436
panglao	14	panglao_Natural_killer_T_cells	/	5	219	26	4072	0.01117895282215746	3.575693712680014	ENSMUSG00000000290,ENSMUSG00000002897,ENSMUSG00000038179,ENSMUSG00000045382,ENSMUSG00000068227	0.02571159149096216
panglao	14	panglao_Satellite_cells	/	6	219	39	4072	0.016594129141963808	2.8605549701440114	ENSMUSG00000005413,ENSMUSG00000022952,ENSMUSG00000027962,ENSMUSG00000031627,ENSMUSG00000045382,ENSMUSG00000056493	0.03634904478715882
panglao	14	panglao_Alveolar_macrophages	/	4	219	21	4072	0.023651170803205827	3.5416394868449657	ENSMUSG00000026390,ENSMUSG00000026712,ENSMUSG00000030789,ENSMUSG00000071713	0.04945244804306673
panglao	14	panglao_T_follicular_helper_cells	/	3	219	13	4072	0.029398286158685578	4.290832455216017	ENSMUSG00000027947,ENSMUSG00000038147,ENSMUSG00000047880	0.05879657231737116
