gene_id	gmm	hdbscan	spectral	consensus
ENSMUSG00000032226	22	0	0	0
ENSMUSG00000102408	17	10	15	8
ENSMUSG00000021939	18	6	18	13
ENSMUSG00000021714	16	0	19	6
ENSMUSG00000026775	6	2	8	9
ENSMUSG00000047250	12	5	1	7
ENSMUSG00000036327	8	4	5	5
ENSMUSG00000033658	12	8	1	7
ENSMUSG00000015242	3	0	9	0
ENSMUSG00000029718	14	4	5	5
ENSMUSG00000031860	22	0	0	0
ENSMUSG00000074646	10	10	2	12
ENSMUSG00000022048	2	3	3	3
ENSMUSG00000037738	13	0	0	1
ENSMUSG00000099639	3	0	14	0
ENSMUSG00000099353	3	0	9	0
ENSMUSG00000039106	3	0	14	0
ENSMUSG00000062314	1	0	15	1
ENSMUSG00000094613	13	0	19	6
ENSMUSG00000036057	9	1	17	4
ENSMUSG00000117994	1	0	0	1
ENSMUSG00000000266	20	1	3	3
ENSMUSG00000069170	14	4	5	5
ENSMUSG00000020918	9	1	3	4
ENSMUSG00000028825	22	0	7	0
ENSMUSG00000042540	22	0	0	0
ENSMUSG00000078572	9	1	17	4
ENSMUSG00000018765	24	3	4	2
ENSMUSG00000032648	21	1	17	4
ENSMUSG00000003680	4	1	2	4
ENSMUSG00000031452	3	0	14	0
ENSMUSG00000070504	22	0	0	0
ENSMUSG00000029859	0	9	1	10
ENSMUSG00000087305	10	10	2	12
ENSMUSG00000075166	22	0	7	0
ENSMUSG00000032297	22	0	0	0
ENSMUSG00000072849	5	6	5	13
ENSMUSG00000040703	17	0	15	8
ENSMUSG00000015668	12	8	1	7
ENSMUSG00000041577	15	2	4	2
ENSMUSG00000053593	3	0	14	0
ENSMUSG00000091455	3	0	11	0
ENSMUSG00000016933	0	7	1	10
ENSMUSG00000036585	18	6	6	13
ENSMUSG00000033854	9	1	17	4
ENSMUSG00000027363	15	2	4	2
ENSMUSG00000081586	3	0	14	0
ENSMUSG00000086429	8	4	5	5
ENSMUSG00000035356	8	4	5	5
ENSMUSG00000064262	8	5	5	5
ENSMUSG00000106572	3	0	11	0
ENSMUSG00000023367	6	2	8	9
ENSMUSG00000087497	16	0	19	6
ENSMUSG00000048922	1	0	15	1
ENSMUSG00000037086	22	0	7	0
ENSMUSG00000028788	6	2	8	9
ENSMUSG00000025528	13	10	0	1
ENSMUSG00000033793	7	7	6	11
ENSMUSG00000002015	6	2	8	9
ENSMUSG00000063362	7	7	6	11
ENSMUSG00000033633	22	0	7	0
ENSMUSG00000061626	22	0	12	0
ENSMUSG00000071540	11	10	15	12
ENSMUSG00000039130	8	4	5	5
ENSMUSG00000023433	1	10	0	1
ENSMUSG00000095569	22	0	7	0
ENSMUSG00000036676	12	8	1	7
ENSMUSG00000038844	24	3	4	2
ENSMUSG00000069421	3	0	9	0
ENSMUSG00000027713	17	0	15	8
ENSMUSG00000041360	23	3	4	2
ENSMUSG00000020111	2	3	3	3
ENSMUSG00000032649	16	0	19	6
ENSMUSG00000054537	22	0	12	0
ENSMUSG00000030842	0	7	1	10
ENSMUSG00000060475	7	7	6	11
ENSMUSG00000091972	22	0	12	0
ENSMUSG00000027164	2	3	3	3
ENSMUSG00000023263	3	0	14	0
ENSMUSG00000073951	3	0	11	0
ENSMUSG00000053522	1	0	0	1
ENSMUSG00000071076	8	4	5	5
ENSMUSG00000019737	13	0	19	6
ENSMUSG00000028792	18	6	18	13
ENSMUSG00000036832	22	0	0	0
ENSMUSG00000028015	6	2	8	9
ENSMUSG00000028772	12	8	1	7
ENSMUSG00000097180	1	0	15	1
ENSMUSG00000006014	24	2	4	2
ENSMUSG00000025995	12	5	1	7
ENSMUSG00000068798	6	2	8	9
ENSMUSG00000089892	22	0	7	0
ENSMUSG00000090546	22	0	16	0
ENSMUSG00000079071	1	0	0	1
ENSMUSG00000066151	24	2	4	2
ENSMUSG00000028411	20	1	3	3
ENSMUSG00000038521	18	6	18	13
ENSMUSG00000078812	6	2	8	9
ENSMUSG00000056184	22	0	7	0
ENSMUSG00000048249	7	7	6	11
ENSMUSG00000067545	22	0	0	0
ENSMUSG00000055660	0	9	1	10
ENSMUSG00000043263	16	0	19	6
ENSMUSG00000042190	21	1	17	4
ENSMUSG00000017493	18	6	18	13
ENSMUSG00000032235	12	8	1	7
ENSMUSG00000027185	12	5	1	7
ENSMUSG00000036840	20	1	17	3
ENSMUSG00000035165	13	0	19	6
ENSMUSG00000045795	12	8	1	7
ENSMUSG00000036834	22	0	7	0
ENSMUSG00000028999	12	8	1	7
ENSMUSG00000115199	22	0	12	0
ENSMUSG00000027796	14	4	5	5
ENSMUSG00000051034	21	1	17	4
ENSMUSG00000085156	14	0	19	6
ENSMUSG00000060621	22	0	7	0
ENSMUSG00000071847	16	0	19	6
ENSMUSG00000039671	2	3	3	3
ENSMUSG00000048528	13	10	0	1
ENSMUSG00000039844	7	7	6	11
ENSMUSG00000089759	16	0	19	6
ENSMUSG00000059890	6	2	8	9
ENSMUSG00000002477	12	8	1	7
ENSMUSG00000050395	17	0	15	8
ENSMUSG00000003161	24	2	4	2
ENSMUSG00000013662	15	2	4	2
ENSMUSG00000022191	8	5	5	5
ENSMUSG00000024076	13	0	0	1
ENSMUSG00000009995	23	3	4	2
ENSMUSG00000022514	18	6	18	13
ENSMUSG00000054206	1	10	0	1
ENSMUSG00000043880	17	10	15	8
ENSMUSG00000029700	13	0	19	6
ENSMUSG00000034744	2	1	3	3
ENSMUSG00000024164	19	6	10	9
ENSMUSG00000074489	4	1	17	4
ENSMUSG00000020850	6	2	8	9
ENSMUSG00000031595	16	0	19	6
ENSMUSG00000051003	21	0	2	4
ENSMUSG00000051736	16	0	19	6
ENSMUSG00000031902	15	2	4	2
ENSMUSG00000026805	22	0	0	0
ENSMUSG00000031516	8	5	5	5
ENSMUSG00000001588	21	1	2	4
ENSMUSG00000020600	13	0	19	6
ENSMUSG00000037674	2	3	4	2
ENSMUSG00000056089	22	0	12	0
ENSMUSG00000098090	1	0	0	1
ENSMUSG00000026564	1	0	0	1
ENSMUSG00000057592	22	0	16	0
ENSMUSG00000032006	14	4	5	5
ENSMUSG00000015981	1	0	15	1
ENSMUSG00000014303	10	10	2	12
ENSMUSG00000024431	6	2	8	9
ENSMUSG00000030577	10	10	2	12
ENSMUSG00000024388	1	0	0	1
ENSMUSG00000092830	3	0	9	0
ENSMUSG00000025511	0	9	1	10
ENSMUSG00000038608	20	1	3	3
ENSMUSG00000024613	14	4	5	5
ENSMUSG00000040274	24	3	4	2
ENSMUSG00000050613	22	0	0	0
ENSMUSG00000024290	18	7	6	11
ENSMUSG00000022469	21	1	17	4
ENSMUSG00000028465	18	6	6	13
ENSMUSG00000034342	24	3	4	2
ENSMUSG00000020513	21	1	17	4
ENSMUSG00000035754	24	2	4	2
ENSMUSG00000033819	8	5	5	5
ENSMUSG00000036898	20	1	3	3
ENSMUSG00000102095	9	1	17	4
ENSMUSG00000000126	1	0	15	1
ENSMUSG00000007440	3	0	9	0
ENSMUSG00000062691	23	1	3	3
ENSMUSG00000046618	1	0	15	1
ENSMUSG00000083361	3	0	13	0
ENSMUSG00000034724	15	2	4	2
ENSMUSG00000036992	14	4	5	5
ENSMUSG00000026434	6	2	8	9
ENSMUSG00000058470	17	10	15	8
ENSMUSG00000067996	22	0	16	0
ENSMUSG00000024217	2	1	3	3
ENSMUSG00000055138	3	0	14	0
ENSMUSG00000043925	3	0	13	0
ENSMUSG00000030096	6	2	8	9
ENSMUSG00000046709	22	0	0	0
ENSMUSG00000058883	16	0	19	6
ENSMUSG00000041372	17	0	2	8
ENSMUSG00000048038	17	0	15	8
ENSMUSG00000033589	4	1	2	4
ENSMUSG00000028914	12	5	1	7
ENSMUSG00000040195	21	1	17	4
ENSMUSG00000036398	0	9	1	10
ENSMUSG00000048327	17	10	15	8
ENSMUSG00000035923	13	0	0	1
ENSMUSG00000038893	10	10	2	12
ENSMUSG00000115668	3	0	11	0
ENSMUSG00000028069	9	1	17	4
ENSMUSG00000036907	3	0	9	0
ENSMUSG00000034203	20	1	3	3
ENSMUSG00000073154	1	0	0	1
ENSMUSG00000029601	1	0	0	1
ENSMUSG00000065395	22	0	16	0
ENSMUSG00000090685	22	0	7	0
ENSMUSG00000022516	9	1	17	4
ENSMUSG00000024535	9	1	17	4
ENSMUSG00000005410	21	1	2	4
ENSMUSG00000030909	6	2	8	9
ENSMUSG00000003873	20	1	3	3
ENSMUSG00000099446	3	0	13	0
ENSMUSG00000024516	23	3	3	3
ENSMUSG00000028373	14	4	5	5
ENSMUSG00000108534	3	0	9	0
ENSMUSG00000060724	22	0	7	0
ENSMUSG00000040818	24	2	4	2
ENSMUSG00000089645	22	0	7	0
ENSMUSG00000029599	12	5	1	7
ENSMUSG00000020048	19	2	10	9
ENSMUSG00000044950	20	1	3	3
ENSMUSG00000028028	14	4	5	5
ENSMUSG00000022338	7	7	6	11
ENSMUSG00000047115	13	0	0	1
ENSMUSG00000049287	8	4	5	5
ENSMUSG00000038957	2	1	3	3
ENSMUSG00000087211	3	0	13	0
ENSMUSG00000051279	11	10	0	12
ENSMUSG00000015023	2	1	3	3
ENSMUSG00000002768	7	7	6	11
ENSMUSG00000011171	22	0	0	0
ENSMUSG00000031844	6	2	8	9
ENSMUSG00000020515	0	7	1	10
ENSMUSG00000072683	1	0	0	1
ENSMUSG00000106461	3	0	9	0
ENSMUSG00000029885	3	0	13	0
ENSMUSG00000054509	2	1	3	3
ENSMUSG00000047565	22	0	16	0
ENSMUSG00000043089	3	0	14	0
ENSMUSG00000085263	3	0	9	0
ENSMUSG00000021000	19	2	8	9
ENSMUSG00000025328	22	0	0	0
ENSMUSG00000030688	18	6	18	13
ENSMUSG00000032184	1	0	15	1
ENSMUSG00000061898	14	4	5	5
ENSMUSG00000057564	22	0	11	0
ENSMUSG00000021537	0	7	6	10
ENSMUSG00000016386	17	10	15	8
ENSMUSG00000032495	1	0	15	1
ENSMUSG00000042675	9	1	17	4
ENSMUSG00000095520	3	0	9	0
ENSMUSG00000039004	21	1	17	4
ENSMUSG00000029233	14	4	5	5
ENSMUSG00000028779	2	3	3	3
ENSMUSG00000041685	7	7	6	11
ENSMUSG00000023156	12	8	1	7
ENSMUSG00000048498	16	0	19	6
ENSMUSG00000026317	24	2	4	2
ENSMUSG00000047048	11	10	15	12
ENSMUSG00000034459	5	8	5	7
ENSMUSG00000054293	16	0	19	6
ENSMUSG00000051257	22	0	7	0
ENSMUSG00000025076	24	3	4	2
ENSMUSG00000085006	13	10	0	1
ENSMUSG00000062619	2	1	3	3
ENSMUSG00000003970	6	2	8	9
ENSMUSG00000036951	22	0	7	0
ENSMUSG00000070570	22	0	7	0
ENSMUSG00000112484	3	0	13	0
ENSMUSG00000048080	17	10	15	8
ENSMUSG00000022780	3	0	9	0
ENSMUSG00000024045	0	9	1	10
ENSMUSG00000100315	22	0	12	0
ENSMUSG00000090738	3	0	13	0
ENSMUSG00000020547	8	5	5	5
ENSMUSG00000034151	3	0	11	0
ENSMUSG00000019795	23	2	4	2
ENSMUSG00000033066	9	1	17	4
ENSMUSG00000021431	12	8	1	7
ENSMUSG00000032477	21	1	17	4
ENSMUSG00000017007	22	0	12	0
ENSMUSG00000063251	3	0	16	0
ENSMUSG00000040640	20	1	17	3
ENSMUSG00000027805	10	0	2	12
ENSMUSG00000093901	13	0	0	1
ENSMUSG00000066877	14	0	19	6
ENSMUSG00000037287	15	2	8	2
ENSMUSG00000050069	21	1	17	4
ENSMUSG00000026788	24	3	4	2
ENSMUSG00000059383	22	0	12	0
ENSMUSG00000077107	3	0	9	0
ENSMUSG00000052099	3	0	14	0
ENSMUSG00000002475	15	2	4	2
ENSMUSG00000017188	24	2	4	2
ENSMUSG00000006005	18	6	6	13
ENSMUSG00000068036	15	2	4	2
ENSMUSG00000021408	0	7	1	10
ENSMUSG00000047910	16	0	19	6
ENSMUSG00000038702	14	0	19	6
ENSMUSG00000046179	14	4	5	5
ENSMUSG00000004344	1	0	0	1
ENSMUSG00000060429	18	6	6	13
ENSMUSG00000032741	0	9	1	10
ENSMUSG00000037161	22	0	7	0
ENSMUSG00000112500	3	0	13	0
ENSMUSG00000031130	3	0	11	0
ENSMUSG00000024826	12	8	1	7
ENSMUSG00000031954	15	2	4	2
ENSMUSG00000046761	9	1	17	4
ENSMUSG00000053049	3	0	13	0
ENSMUSG00000024845	0	9	1	10
ENSMUSG00000072972	10	10	15	12
ENSMUSG00000052833	12	8	1	7
ENSMUSG00000042207	0	9	1	10
ENSMUSG00000028822	7	7	6	11
ENSMUSG00000119320	14	0	19	6
ENSMUSG00000022808	24	3	4	2
ENSMUSG00000036985	7	7	6	11
ENSMUSG00000020357	15	2	4	2
ENSMUSG00000071510	22	0	7	0
ENSMUSG00000075304	1	0	15	1
ENSMUSG00000041205	13	0	0	1
ENSMUSG00000053693	17	10	15	8
ENSMUSG00000006699	6	2	8	9
ENSMUSG00000032577	16	0	19	6
ENSMUSG00000059518	12	5	1	7
ENSMUSG00000023868	16	0	19	6
ENSMUSG00000033157	21	1	17	4
ENSMUSG00000034321	8	4	5	5
ENSMUSG00000039342	3	0	9	0
ENSMUSG00000044703	17	0	15	8
ENSMUSG00000021810	0	9	1	10
ENSMUSG00000024646	19	2	10	9
ENSMUSG00000046139	12	5	5	7
ENSMUSG00000108356	17	0	15	8
ENSMUSG00000031834	9	1	17	4
ENSMUSG00000002524	24	2	4	2
ENSMUSG00000023982	4	1	2	4
ENSMUSG00000024151	20	1	3	3
ENSMUSG00000043911	3	0	13	0
ENSMUSG00000027318	17	10	15	8
ENSMUSG00000023018	4	1	17	4
ENSMUSG00000020522	12	8	1	7
ENSMUSG00000040282	4	1	17	4
ENSMUSG00000048960	7	7	6	11
ENSMUSG00000046714	3	0	11	0
ENSMUSG00000043556	10	10	2	12
ENSMUSG00000071149	3	0	7	0
ENSMUSG00000042167	23	3	3	3
ENSMUSG00000090176	1	0	0	1
ENSMUSG00000076251	3	0	14	0
ENSMUSG00000021218	18	6	18	13
ENSMUSG00000097129	22	0	7	0
ENSMUSG00000097662	13	10	0	1
ENSMUSG00000082843	3	0	14	0
ENSMUSG00000026748	16	0	19	6
ENSMUSG00000091264	24	3	4	2
ENSMUSG00000027215	24	2	4	2
ENSMUSG00000033147	20	1	3	3
ENSMUSG00000020585	18	6	6	13
ENSMUSG00000054766	18	7	6	11
ENSMUSG00000063173	3	0	13	0
ENSMUSG00000040866	3	0	9	0
ENSMUSG00000021133	7	7	6	11
ENSMUSG00000084781	1	0	15	1
ENSMUSG00000041891	6	2	8	9
ENSMUSG00000032470	14	4	5	5
ENSMUSG00000000276	21	1	2	4
ENSMUSG00000020289	8	5	5	5
ENSMUSG00000093314	22	0	12	0
ENSMUSG00000033216	12	8	1	7
ENSMUSG00000062184	22	0	7	0
ENSMUSG00000078622	18	6	6	13
ENSMUSG00000073471	8	4	5	5
ENSMUSG00000078780	16	0	19	6
ENSMUSG00000037681	1	10	15	1
ENSMUSG00000094311	22	0	7	0
ENSMUSG00000042845	22	10	7	0
ENSMUSG00000046959	6	2	8	9
ENSMUSG00000027485	22	0	0	0
ENSMUSG00000034533	3	0	14	0
ENSMUSG00000060166	4	1	17	4
ENSMUSG00000029769	1	0	0	1
ENSMUSG00000049339	18	6	6	13
ENSMUSG00000070661	9	1	17	4
ENSMUSG00000056223	22	0	16	0
ENSMUSG00000035530	18	6	6	13
ENSMUSG00000035916	22	0	0	0
ENSMUSG00000026708	14	0	5	5
ENSMUSG00000039354	12	5	5	7
ENSMUSG00000075700	18	6	18	13
ENSMUSG00000040614	22	0	0	0
ENSMUSG00000040220	10	10	2	12
ENSMUSG00000002274	16	0	19	6
ENSMUSG00000021799	3	0	11	0
ENSMUSG00000042677	16	0	19	6
ENSMUSG00000066584	22	0	12	0
ENSMUSG00000026768	2	3	3	3
ENSMUSG00000017721	2	3	3	3
ENSMUSG00000084924	3	0	9	0
ENSMUSG00000038005	20	1	17	3
ENSMUSG00000117975	16	0	19	6
ENSMUSG00000032480	2	3	4	2
ENSMUSG00000038564	12	5	1	7
ENSMUSG00000022681	12	8	1	7
ENSMUSG00000030336	16	0	19	6
ENSMUSG00000022488	20	1	3	3
ENSMUSG00000044429	22	0	13	0
ENSMUSG00000034968	1	0	0	1
ENSMUSG00000067338	3	0	14	0
ENSMUSG00000073060	11	10	15	12
ENSMUSG00000038838	2	1	3	3
ENSMUSG00000030257	14	4	5	5
ENSMUSG00000035448	4	10	2	12
ENSMUSG00000060314	16	0	19	6
ENSMUSG00000045775	0	9	1	10
ENSMUSG00000017832	22	0	0	0
ENSMUSG00000059049	16	0	19	6
ENSMUSG00000039826	2	1	3	3
ENSMUSG00000049694	17	0	15	8
ENSMUSG00000031832	10	10	2	12
ENSMUSG00000101268	22	0	7	0
ENSMUSG00000034341	7	7	6	11
ENSMUSG00000048478	1	0	15	1
ENSMUSG00000098682	22	0	12	0
ENSMUSG00000057074	18	6	6	13
ENSMUSG00000104819	3	0	9	0
ENSMUSG00000033420	14	4	5	5
ENSMUSG00000045328	17	10	15	8
ENSMUSG00000029175	12	5	1	7
ENSMUSG00000089876	4	1	17	4
ENSMUSG00000024800	14	4	5	5
ENSMUSG00000053101	13	10	0	1
ENSMUSG00000089987	3	0	13	0
ENSMUSG00000002489	4	1	2	4
ENSMUSG00000039630	6	2	8	9
ENSMUSG00000028070	15	2	4	2
ENSMUSG00000036862	20	1	3	3
ENSMUSG00000027829	23	3	4	2
ENSMUSG00000041559	10	10	2	12
ENSMUSG00000020581	22	0	7	0
ENSMUSG00000042390	24	3	4	2
ENSMUSG00000040197	3	0	13	0
ENSMUSG00000115253	16	0	19	6
ENSMUSG00000028861	12	5	1	7
ENSMUSG00000040987	14	0	5	5
ENSMUSG00000028293	23	3	4	2
ENSMUSG00000119616	3	0	9	0
ENSMUSG00000031327	12	8	1	7
ENSMUSG00000021366	24	3	4	2
ENSMUSG00000042379	13	0	19	6
ENSMUSG00000051339	15	2	8	2
ENSMUSG00000022204	2	1	3	3
ENSMUSG00000080316	21	0	2	4
ENSMUSG00000021982	0	7	1	10
ENSMUSG00000029843	17	0	15	8
ENSMUSG00000048012	17	10	15	8
ENSMUSG00000068747	14	4	5	5
ENSMUSG00000043807	1	0	0	1
ENSMUSG00000032878	22	0	0	0
ENSMUSG00000054519	8	4	5	5
ENSMUSG00000082316	1	0	15	1
ENSMUSG00000065448	3	0	13	0
ENSMUSG00000031985	15	2	4	2
ENSMUSG00000038145	6	2	8	9
ENSMUSG00000026035	12	5	5	7
ENSMUSG00000097098	1	0	15	1
ENSMUSG00000030246	21	1	17	4
ENSMUSG00000086862	3	0	13	0
ENSMUSG00000019853	1	0	15	1
ENSMUSG00000109006	3	0	14	0
ENSMUSG00000028096	23	3	4	2
ENSMUSG00000096209	1	0	0	1
ENSMUSG00000046999	3	0	13	0
ENSMUSG00000035407	17	10	15	8
ENSMUSG00000085316	22	0	0	0
ENSMUSG00000092850	3	0	9	0
ENSMUSG00000006442	9	1	17	4
ENSMUSG00000017421	18	7	6	11
ENSMUSG00000030345	22	0	7	0
ENSMUSG00000047415	17	0	15	8
ENSMUSG00000046330	18	6	6	13
ENSMUSG00000064061	21	1	17	4
ENSMUSG00000050704	3	0	9	0
ENSMUSG00000099696	22	0	7	0
ENSMUSG00000086593	8	4	5	5
ENSMUSG00000065110	3	0	11	0
ENSMUSG00000032087	3	0	7	0
ENSMUSG00000043719	4	10	2	12
ENSMUSG00000028712	16	0	19	6
ENSMUSG00000039983	8	4	5	5
ENSMUSG00000095698	22	0	7	0
ENSMUSG00000069227	22	0	7	0
ENSMUSG00000040785	7	7	6	11
ENSMUSG00000070977	3	0	9	0
ENSMUSG00000047084	2	1	3	3
ENSMUSG00000043419	13	0	19	6
ENSMUSG00000097845	22	0	12	0
ENSMUSG00000022255	18	7	6	11
ENSMUSG00000041328	15	2	4	2
ENSMUSG00000025777	22	0	0	0
ENSMUSG00000026166	3	0	9	0
ENSMUSG00000025178	24	2	4	2
ENSMUSG00000097392	23	3	4	2
ENSMUSG00000046637	11	10	15	12
ENSMUSG00000057363	8	5	5	5
ENSMUSG00000048933	3	0	9	0
ENSMUSG00000028833	14	4	5	5
ENSMUSG00000056612	8	4	5	5
ENSMUSG00000025894	0	9	1	10
ENSMUSG00000042790	24	3	4	2
ENSMUSG00000063659	0	9	1	10
ENSMUSG00000026259	24	3	4	2
ENSMUSG00000048007	7	7	6	11
ENSMUSG00000094493	22	0	7	0
ENSMUSG00000055725	20	1	3	3
ENSMUSG00000049672	20	1	3	3
ENSMUSG00000024948	8	4	5	5
ENSMUSG00000031841	14	0	19	6
ENSMUSG00000022269	3	0	11	0
ENSMUSG00000022092	21	1	17	4
ENSMUSG00000094112	1	0	0	1
ENSMUSG00000020078	15	2	4	2
ENSMUSG00000051007	2	1	3	3
ENSMUSG00000042548	24	3	4	2
ENSMUSG00000042834	23	1	3	3
ENSMUSG00000049755	12	8	1	7
ENSMUSG00000074272	18	6	6	13
ENSMUSG00000078495	21	1	17	4
ENSMUSG00000110819	3	0	11	0
ENSMUSG00000005683	18	6	6	13
ENSMUSG00000026029	0	9	1	10
ENSMUSG00000024743	17	10	15	8
ENSMUSG00000065219	17	0	15	8
ENSMUSG00000090553	0	9	1	10
ENSMUSG00000041598	24	2	4	2
ENSMUSG00000025337	0	9	1	10
ENSMUSG00000053553	16	0	19	6
ENSMUSG00000020077	20	1	3	3
ENSMUSG00000015748	20	1	3	3
ENSMUSG00000095156	22	0	7	0
ENSMUSG00000023992	14	0	5	5
ENSMUSG00000044791	15	2	4	2
ENSMUSG00000040899	1	0	0	1
ENSMUSG00000005677	6	2	8	9
ENSMUSG00000025314	6	2	8	9
ENSMUSG00000027944	15	2	4	2
ENSMUSG00000025133	12	8	1	7
ENSMUSG00000026281	8	5	5	5
ENSMUSG00000031644	12	8	1	7
ENSMUSG00000116557	22	0	7	0
ENSMUSG00000041481	14	4	5	5
ENSMUSG00000029038	15	2	4	2
ENSMUSG00000043448	1	0	15	1
ENSMUSG00000073374	16	0	19	6
ENSMUSG00000031996	6	2	8	9
ENSMUSG00000015846	6	2	8	9
ENSMUSG00000077704	16	0	19	6
ENSMUSG00000056569	1	10	15	1
ENSMUSG00000097494	13	10	0	1
ENSMUSG00000021456	1	0	15	1
ENSMUSG00000059408	22	0	7	0
ENSMUSG00000030525	22	0	12	0
ENSMUSG00000039480	0	9	1	10
ENSMUSG00000029622	2	3	4	2
ENSMUSG00000020817	7	7	6	11
ENSMUSG00000057367	0	9	1	10
ENSMUSG00000045725	1	0	15	1
ENSMUSG00000060988	1	0	0	1
ENSMUSG00000082612	3	0	16	0
ENSMUSG00000097101	21	1	17	4
ENSMUSG00000021614	1	0	15	1
ENSMUSG00000018433	2	1	3	3
ENSMUSG00000025739	3	0	13	0
ENSMUSG00000018417	6	2	8	9
ENSMUSG00000026241	22	0	16	0
ENSMUSG00000030075	17	0	15	8
ENSMUSG00000088544	22	0	7	0
ENSMUSG00000022295	24	2	4	2
ENSMUSG00000063142	16	0	19	6
ENSMUSG00000031574	21	1	2	4
ENSMUSG00000030223	17	0	15	8
ENSMUSG00000052581	1	0	15	1
ENSMUSG00000000346	7	7	6	11
ENSMUSG00000060049	3	0	7	0
ENSMUSG00000029725	4	1	2	4
ENSMUSG00000079534	22	10	0	0
ENSMUSG00000038576	5	0	19	6
ENSMUSG00000093528	3	0	9	0
ENSMUSG00000032062	2	1	3	3
ENSMUSG00000022339	12	8	1	7
ENSMUSG00000030108	6	2	8	9
ENSMUSG00000038467	0	9	1	10
ENSMUSG00000041293	14	0	5	5
ENSMUSG00000118889	3	0	9	0
ENSMUSG00000020034	2	1	3	3
ENSMUSG00000069920	10	10	2	12
ENSMUSG00000024993	12	8	1	7
ENSMUSG00000057093	16	0	19	6
ENSMUSG00000063884	7	7	6	11
ENSMUSG00000022911	20	1	3	3
ENSMUSG00000038725	16	0	19	6
ENSMUSG00000039099	17	10	15	8
ENSMUSG00000034127	10	10	2	12
ENSMUSG00000026288	20	1	17	3
ENSMUSG00000034690	3	0	14	0
ENSMUSG00000036826	1	0	0	1
ENSMUSG00000024976	15	2	4	2
ENSMUSG00000086545	3	0	13	0
ENSMUSG00000022385	17	0	15	8
ENSMUSG00000039114	6	2	8	9
ENSMUSG00000028114	21	1	17	4
ENSMUSG00000080468	3	0	9	0
ENSMUSG00000029254	2	1	3	3
ENSMUSG00000030079	8	5	5	5
ENSMUSG00000090383	22	0	7	0
ENSMUSG00000031390	1	0	0	1
ENSMUSG00000017631	21	1	17	4
ENSMUSG00000026937	3	0	13	0
ENSMUSG00000083649	1	0	15	1
ENSMUSG00000029571	6	2	8	9
ENSMUSG00000027193	15	2	8	2
ENSMUSG00000097471	1	10	0	1
ENSMUSG00000042529	1	0	0	1
ENSMUSG00000043439	16	0	19	6
ENSMUSG00000042626	15	2	4	2
ENSMUSG00000020988	7	7	6	11
ENSMUSG00000068735	9	1	17	4
ENSMUSG00000063888	15	2	4	2
ENSMUSG00000031736	22	0	0	0
ENSMUSG00000061387	1	0	0	1
ENSMUSG00000040498	17	10	15	8
ENSMUSG00000059820	20	1	3	3
ENSMUSG00000034488	22	0	0	0
ENSMUSG00000052299	15	2	4	2
ENSMUSG00000028459	14	0	19	6
ENSMUSG00000035472	20	1	3	3
ENSMUSG00000091631	11	10	15	12
ENSMUSG00000018501	18	6	6	13
ENSMUSG00000062300	0	8	1	10
ENSMUSG00000022285	18	6	6	13
ENSMUSG00000039648	7	7	6	11
ENSMUSG00000010592	22	0	7	0
ENSMUSG00000006412	24	3	4	2
ENSMUSG00000041343	10	10	2	12
ENSMUSG00000051952	22	0	12	0
ENSMUSG00000078924	22	0	7	0
ENSMUSG00000097746	21	0	2	4
ENSMUSG00000059325	0	9	1	10
ENSMUSG00000044465	12	5	1	7
ENSMUSG00000040599	12	8	1	7
ENSMUSG00000059900	1	0	0	1
ENSMUSG00000115001	22	0	16	0
ENSMUSG00000037552	9	1	17	4
ENSMUSG00000022671	9	1	17	4
ENSMUSG00000027166	21	1	17	4
ENSMUSG00000119636	22	0	0	0
ENSMUSG00000028692	6	2	8	9
ENSMUSG00000038801	22	0	0	0
ENSMUSG00000022313	21	1	17	4
ENSMUSG00000042993	1	0	15	1
ENSMUSG00000035004	21	1	17	4
ENSMUSG00000048307	24	2	4	2
ENSMUSG00000098789	21	1	2	4
ENSMUSG00000072889	20	1	3	3
ENSMUSG00000036006	21	1	17	4
ENSMUSG00000086822	13	0	0	1
ENSMUSG00000026049	14	4	5	5
ENSMUSG00000023289	3	0	11	0
ENSMUSG00000031558	17	0	15	8
ENSMUSG00000020473	21	1	2	4
ENSMUSG00000025255	24	2	4	2
ENSMUSG00000037225	14	4	5	5
ENSMUSG00000036241	18	6	6	13
ENSMUSG00000031065	2	1	3	3
ENSMUSG00000042459	3	0	14	0
ENSMUSG00000080662	22	0	7	0
ENSMUSG00000057228	18	7	6	11
ENSMUSG00000038002	12	5	5	7
ENSMUSG00000024924	24	3	4	2
ENSMUSG00000059482	14	4	5	5
ENSMUSG00000114980	22	0	12	0
ENSMUSG00000030790	16	0	19	6
ENSMUSG00000075194	22	0	12	0
ENSMUSG00000068748	1	10	0	1
ENSMUSG00000101912	3	0	13	0
ENSMUSG00000033777	14	0	5	5
ENSMUSG00000061859	12	8	1	7
ENSMUSG00000079494	5	0	19	6
ENSMUSG00000090762	10	10	2	12
ENSMUSG00000064213	22	0	12	0
ENSMUSG00000034818	22	0	7	0
ENSMUSG00000032035	15	2	4	2
ENSMUSG00000039033	12	8	1	7
ENSMUSG00000037890	9	1	17	4
ENSMUSG00000043982	3	0	13	0
ENSMUSG00000097074	3	0	9	0
ENSMUSG00000084811	3	0	9	0
ENSMUSG00000041920	8	4	5	5
