gene_id	gmm	hdbscan	spectral	consensus
ENSMUSG00000004038	10	9	18	10
ENSMUSG00000046731	10	9	18	10
ENSMUSG00000028977	0	10	9	1
ENSMUSG00000013646	10	3	6	3
ENSMUSG00000048747	0	0	12	0
ENSMUSG00000035678	0	11	19	0
ENSMUSG00000031883	0	10	10	1
ENSMUSG00000057715	0	11	11	0
ENSMUSG00000026994	0	10	7	1
ENSMUSG00000079507	10	8	0	6
ENSMUSG00000054693	16	1	3	7
ENSMUSG00000038235	23	0	3	4
ENSMUSG00000061615	0	10	7	1
ENSMUSG00000057400	7	0	15	11
ENSMUSG00000006403	0	10	7	1
ENSMUSG00000015291	16	1	4	7
ENSMUSG00000051671	5	3	2	8
ENSMUSG00000085385	10	6	17	5
ENSMUSG00000045594	5	3	2	8
ENSMUSG00000038599	0	14	12	0
ENSMUSG00000042367	0	14	14	0
ENSMUSG00000024772	16	1	3	7
ENSMUSG00000034310	0	14	12	0
ENSMUSG00000053646	5	2	2	2
ENSMUSG00000036887	5	2	1	2
ENSMUSG00000037720	23	0	5	4
ENSMUSG00000021754	5	2	1	2
ENSMUSG00000079608	0	10	7	1
ENSMUSG00000028386	0	0	16	0
ENSMUSG00000045319	10	4	6	3
ENSMUSG00000004455	23	0	5	4
ENSMUSG00000033900	10	9	18	10
ENSMUSG00000016200	0	0	13	0
ENSMUSG00000024069	10	4	6	3
ENSMUSG00000034317	0	10	9	1
ENSMUSG00000019850	10	7	0	6
ENSMUSG00000028865	0	0	14	0
ENSMUSG00000031153	10	3	6	3
ENSMUSG00000009114	0	12	11	0
ENSMUSG00000046191	0	10	9	1
ENSMUSG00000056629	16	1	3	7
ENSMUSG00000034892	9	0	15	11
ENSMUSG00000043789	5	2	1	2
ENSMUSG00000052139	5	3	2	8
ENSMUSG00000032131	0	14	12	0
ENSMUSG00000067616	0	14	14	0
ENSMUSG00000016409	10	3	2	3
ENSMUSG00000068744	0	14	19	0
ENSMUSG00000021666	16	1	3	7
ENSMUSG00000089717	0	0	13	0
ENSMUSG00000008393	3	0	5	4
ENSMUSG00000014873	10	3	6	3
ENSMUSG00000022858	16	1	4	7
ENSMUSG00000043670	0	0	16	0
ENSMUSG00000028466	5	2	4	2
ENSMUSG00000074277	10	9	18	10
ENSMUSG00000054057	0	10	10	1
ENSMUSG00000072235	5	3	6	8
ENSMUSG00000036078	3	0	5	4
ENSMUSG00000030557	23	0	3	4
ENSMUSG00000096001	0	14	12	0
ENSMUSG00000025333	0	11	19	0
ENSMUSG00000068860	0	14	12	0
ENSMUSG00000026841	0	11	11	0
ENSMUSG00000043282	0	10	7	1
ENSMUSG00000025479	14	0	15	11
ENSMUSG00000057604	0	10	7	1
ENSMUSG00000090231	1	0	15	11
ENSMUSG00000015127	10	5	17	5
ENSMUSG00000063488	5	2	2	2
ENSMUSG00000040594	0	11	19	0
ENSMUSG00000027122	10	3	2	3
ENSMUSG00000013419	0	10	10	1
ENSMUSG00000019823	10	9	18	10
ENSMUSG00000039771	5	3	2	8
ENSMUSG00000055491	10	5	17	5
ENSMUSG00000032571	5	2	1	2
ENSMUSG00000009545	10	9	18	10
ENSMUSG00000034209	0	11	12	0
ENSMUSG00000037997	10	7	0	6
ENSMUSG00000017300	0	10	19	1
ENSMUSG00000020821	2	0	8	9
ENSMUSG00000032671	0	14	12	0
ENSMUSG00000066258	0	14	12	0
ENSMUSG00000032327	0	14	14	0
ENSMUSG00000031148	5	2	1	2
ENSMUSG00000043629	0	11	19	0
ENSMUSG00000057948	10	9	18	10
ENSMUSG00000025091	10	10	9	1
ENSMUSG00000022659	0	10	7	1
ENSMUSG00000115644	0	0	13	0
ENSMUSG00000038990	5	2	1	2
ENSMUSG00000041688	10	3	6	3
ENSMUSG00000072596	0	10	10	1
ENSMUSG00000037058	23	0	5	4
ENSMUSG00000031486	10	4	6	3
ENSMUSG00000026077	0	10	10	1
ENSMUSG00000024957	0	11	11	0
ENSMUSG00000019951	3	0	5	4
ENSMUSG00000030693	0	0	16	0
ENSMUSG00000030218	10	10	10	1
ENSMUSG00000064254	16	2	4	2
ENSMUSG00000086438	0	0	14	0
ENSMUSG00000071177	2	0	8	9
ENSMUSG00000026223	5	2	4	2
ENSMUSG00000036904	5	2	4	2
ENSMUSG00000060862	10	5	17	5
ENSMUSG00000045216	21	0	8	9
ENSMUSG00000038552	16	1	4	7
ENSMUSG00000006057	12	0	8	9
ENSMUSG00000042729	5	3	2	8
ENSMUSG00000032786	20	0	8	9
ENSMUSG00000027478	10	9	18	10
ENSMUSG00000039431	10	7	0	6
ENSMUSG00000032316	5	2	1	2
ENSMUSG00000037572	0	9	10	1
ENSMUSG00000090175	16	1	3	7
ENSMUSG00000056328	0	10	7	1
ENSMUSG00000000983	0	11	19	0
ENSMUSG00000036330	0	10	9	1
ENSMUSG00000033186	5	2	1	2
ENSMUSG00000072999	10	9	18	10
ENSMUSG00000040213	19	0	8	9
ENSMUSG00000028337	0	10	10	1
ENSMUSG00000025981	16	1	4	7
ENSMUSG00000036850	16	2	4	2
ENSMUSG00000021367	0	10	7	1
ENSMUSG00000024177	10	9	18	10
ENSMUSG00000027610	16	1	3	7
ENSMUSG00000030602	10	4	6	3
ENSMUSG00000100121	0	11	12	0
ENSMUSG00000089929	0	10	9	1
ENSMUSG00000030427	0	10	9	1
ENSMUSG00000020591	0	12	11	0
ENSMUSG00000024891	0	10	9	1
ENSMUSG00000022422	0	14	19	0
ENSMUSG00000035151	5	3	2	8
ENSMUSG00000039410	0	10	7	1
ENSMUSG00000036835	5	2	1	2
ENSMUSG00000001240	10	8	0	6
ENSMUSG00000026686	0	15	14	0
ENSMUSG00000038187	10	9	18	10
ENSMUSG00000021785	16	1	3	7
ENSMUSG00000028972	0	0	12	0
ENSMUSG00000021665	5	2	1	2
ENSMUSG00000008683	12	0	8	9
ENSMUSG00000010392	16	1	3	7
ENSMUSG00000025651	19	0	8	9
ENSMUSG00000022292	10	6	17	5
ENSMUSG00000000903	0	10	7	1
ENSMUSG00000000568	5	2	1	2
ENSMUSG00000044716	0	14	12	0
ENSMUSG00000021647	0	0	16	0
ENSMUSG00000079435	12	0	8	9
ENSMUSG00000058301	23	0	3	4
ENSMUSG00000001995	5	2	1	2
ENSMUSG00000036598	0	14	14	0
ENSMUSG00000032815	0	10	7	1
ENSMUSG00000020354	0	10	7	1
ENSMUSG00000036438	3	0	5	4
ENSMUSG00000011382	2	0	8	9
ENSMUSG00000067148	5	3	2	8
ENSMUSG00000038848	5	2	4	2
ENSMUSG00000008690	16	1	3	7
ENSMUSG00000008435	10	4	6	3
ENSMUSG00000074218	10	9	18	10
ENSMUSG00000031660	16	1	4	7
ENSMUSG00000023307	23	0	5	4
ENSMUSG00000041238	10	5	17	5
ENSMUSG00000029053	5	2	2	2
ENSMUSG00000028557	3	0	5	4
ENSMUSG00000038633	3	0	5	4
ENSMUSG00000029343	0	12	11	0
ENSMUSG00000044646	10	9	18	10
ENSMUSG00000048482	0	10	10	1
ENSMUSG00000035107	10	6	17	5
ENSMUSG00000027611	0	10	10	1
ENSMUSG00000044957	0	14	12	0
ENSMUSG00000031285	0	10	7	1
ENSMUSG00000026238	19	0	8	9
ENSMUSG00000003929	10	5	17	5
ENSMUSG00000021417	20	0	8	9
ENSMUSG00000049811	10	9	18	10
ENSMUSG00000021302	10	4	6	3
ENSMUSG00000049130	0	10	10	1
ENSMUSG00000031380	0	10	9	1
ENSMUSG00000025804	0	10	9	1
ENSMUSG00000049265	0	10	7	1
ENSMUSG00000025787	0	14	12	0
ENSMUSG00000055305	10	6	17	5
ENSMUSG00000028571	0	11	11	0
ENSMUSG00000030895	7	0	15	11
ENSMUSG00000035179	0	11	19	0
ENSMUSG00000029757	0	14	14	0
ENSMUSG00000001794	5	2	4	2
ENSMUSG00000020892	0	11	12	0
ENSMUSG00000090946	10	7	0	6
ENSMUSG00000035279	0	10	7	1
ENSMUSG00000031293	0	0	14	0
ENSMUSG00000074457	5	2	2	2
ENSMUSG00000026694	10	4	6	3
ENSMUSG00000047171	0	0	16	0
ENSMUSG00000042351	0	10	10	1
ENSMUSG00000041769	5	2	1	2
ENSMUSG00000025958	16	2	4	2
ENSMUSG00000047797	18	0	15	11
ENSMUSG00000084910	10	7	0	6
ENSMUSG00000059602	0	9	10	1
ENSMUSG00000049470	21	0	8	9
ENSMUSG00000022325	10	7	0	6
ENSMUSG00000068580	10	3	6	3
ENSMUSG00000071657	5	2	4	2
ENSMUSG00000054405	5	2	1	2
ENSMUSG00000036986	5	2	1	2
ENSMUSG00000064202	10	9	0	6
ENSMUSG00000050730	3	0	5	4
ENSMUSG00000024785	3	0	5	4
ENSMUSG00000035620	10	4	6	3
ENSMUSG00000022244	21	0	5	9
ENSMUSG00000054083	0	11	12	0
ENSMUSG00000016349	0	14	12	0
ENSMUSG00000054770	10	7	0	6
ENSMUSG00000057421	5	2	4	2
ENSMUSG00000039461	5	3	2	8
ENSMUSG00000028381	5	2	4	2
ENSMUSG00000051373	0	10	9	1
ENSMUSG00000070866	0	11	11	0
ENSMUSG00000052974	2	0	8	9
ENSMUSG00000048332	5	4	6	8
ENSMUSG00000025791	19	0	8	9
ENSMUSG00000025083	10	8	0	6
ENSMUSG00000020015	10	3	2	3
ENSMUSG00000024846	0	14	12	0
ENSMUSG00000032769	0	0	14	0
ENSMUSG00000014453	0	10	9	1
ENSMUSG00000054027	10	3	6	3
ENSMUSG00000032298	10	8	0	6
ENSMUSG00000026836	5	3	2	8
ENSMUSG00000004451	10	3	2	3
ENSMUSG00000040505	3	0	5	4
ENSMUSG00000026535	10	6	17	5
ENSMUSG00000036560	0	10	7	1
ENSMUSG00000046352	2	0	8	9
ENSMUSG00000017778	20	0	8	9
ENSMUSG00000115027	0	11	11	0
ENSMUSG00000017144	5	3	2	8
ENSMUSG00000069874	16	1	3	7
ENSMUSG00000062861	0	9	10	1
ENSMUSG00000030587	0	9	10	1
ENSMUSG00000090925	0	10	10	1
ENSMUSG00000023882	10	8	0	6
ENSMUSG00000035495	5	2	1	2
ENSMUSG00000037013	16	1	4	7
ENSMUSG00000007034	0	10	7	1
ENSMUSG00000037791	5	3	2	8
ENSMUSG00000083061	5	3	2	8
ENSMUSG00000027134	0	10	9	1
ENSMUSG00000026271	0	10	9	1
ENSMUSG00000039156	5	2	4	2
ENSMUSG00000026946	5	2	1	2
ENSMUSG00000017831	23	0	3	4
ENSMUSG00000041132	23	0	3	4
ENSMUSG00000037062	3	0	5	4
ENSMUSG00000016757	10	4	6	3
ENSMUSG00000044499	0	0	14	0
ENSMUSG00000043067	23	0	3	4
ENSMUSG00000096141	0	15	16	0
ENSMUSG00000038357	0	11	19	0
ENSMUSG00000051331	0	10	9	1
ENSMUSG00000025364	23	0	3	4
ENSMUSG00000078700	0	10	10	1
ENSMUSG00000029272	10	7	0	6
ENSMUSG00000042148	10	4	6	3
ENSMUSG00000097413	0	11	12	0
ENSMUSG00000027180	21	0	5	9
ENSMUSG00000078122	10	9	0	6
ENSMUSG00000024077	5	2	1	2
ENSMUSG00000031963	10	9	18	10
ENSMUSG00000053040	10	9	18	10
ENSMUSG00000059555	10	5	17	5
ENSMUSG00000078995	10	9	18	10
ENSMUSG00000036552	5	3	2	8
ENSMUSG00000026542	9	0	15	11
ENSMUSG00000025145	10	6	17	5
ENSMUSG00000062203	3	0	5	4
ENSMUSG00000078578	2	0	8	9
ENSMUSG00000097325	0	11	19	0
ENSMUSG00000002064	16	2	1	2
ENSMUSG00000046402	5	3	2	8
ENSMUSG00000004319	23	0	3	4
ENSMUSG00000049988	0	10	10	1
ENSMUSG00000034265	10	9	18	10
ENSMUSG00000034063	0	10	7	1
ENSMUSG00000021149	5	2	4	2
ENSMUSG00000030523	0	10	7	1
ENSMUSG00000050926	0	14	12	0
ENSMUSG00000073514	0	11	12	0
ENSMUSG00000032243	0	10	7	1
ENSMUSG00000010175	19	0	8	9
ENSMUSG00000014932	16	1	3	7
ENSMUSG00000070283	10	5	17	5
ENSMUSG00000031821	0	10	9	1
ENSMUSG00000061906	0	11	19	0
ENSMUSG00000084966	0	0	13	0
ENSMUSG00000110018	0	14	14	0
ENSMUSG00000038086	0	10	7	1
ENSMUSG00000073775	10	5	17	5
ENSMUSG00000010751	0	10	10	1
ENSMUSG00000040721	10	6	17	5
ENSMUSG00000023963	5	3	2	8
ENSMUSG00000013833	10	3	6	3
ENSMUSG00000090356	0	11	11	0
ENSMUSG00000046101	0	10	9	1
ENSMUSG00000021127	23	0	3	4
ENSMUSG00000001761	10	3	6	3
ENSMUSG00000020961	5	3	2	8
ENSMUSG00000005656	10	3	2	3
ENSMUSG00000030647	16	2	1	2
ENSMUSG00000030583	10	5	17	5
ENSMUSG00000017002	0	10	10	1
ENSMUSG00000057770	0	0	13	0
ENSMUSG00000020532	2	0	8	9
ENSMUSG00000030421	5	2	1	2
ENSMUSG00000028468	16	1	3	7
ENSMUSG00000043671	10	6	17	5
ENSMUSG00000027895	0	11	12	0
ENSMUSG00000092622	0	14	12	0
ENSMUSG00000030609	5	2	1	2
ENSMUSG00000037664	10	8	0	6
ENSMUSG00000024382	5	3	2	8
ENSMUSG00000026851	5	2	2	2
ENSMUSG00000032372	10	3	6	3
ENSMUSG00000028007	5	2	1	2
ENSMUSG00000047557	0	10	9	1
ENSMUSG00000049649	0	0	13	0
ENSMUSG00000020635	0	10	7	1
ENSMUSG00000055322	19	0	8	9
ENSMUSG00000009630	5	2	2	2
ENSMUSG00000029335	0	10	7	1
ENSMUSG00000042487	10	4	6	3
ENSMUSG00000030265	5	2	1	2
ENSMUSG00000038135	0	10	7	1
ENSMUSG00000053226	10	9	18	10
ENSMUSG00000067873	5	2	1	2
ENSMUSG00000044461	0	10	7	1
ENSMUSG00000104346	0	10	9	1
ENSMUSG00000027883	5	3	2	8
ENSMUSG00000038227	0	14	14	0
ENSMUSG00000043259	0	10	9	1
ENSMUSG00000017858	5	2	1	2
ENSMUSG00000043088	0	10	7	1
ENSMUSG00000092564	0	10	10	1
ENSMUSG00000053552	0	10	7	1
ENSMUSG00000006154	0	11	19	0
ENSMUSG00000005142	3	0	5	4
ENSMUSG00000021192	5	2	1	2
ENSMUSG00000063651	0	0	16	0
ENSMUSG00000029780	5	3	6	8
ENSMUSG00000016194	6	0	15	11
ENSMUSG00000027639	5	2	1	2
ENSMUSG00000048003	0	14	14	0
ENSMUSG00000060402	0	11	19	0
ENSMUSG00000033721	10	8	0	6
ENSMUSG00000074758	0	14	12	0
ENSMUSG00000037280	0	10	10	1
ENSMUSG00000051401	0	0	16	0
ENSMUSG00000064308	0	12	11	0
ENSMUSG00000009073	16	2	4	2
ENSMUSG00000033159	5	2	4	2
ENSMUSG00000025199	21	0	8	9
ENSMUSG00000004631	10	9	0	6
ENSMUSG00000029816	0	10	7	1
ENSMUSG00000043298	0	11	19	0
ENSMUSG00000090877	5	5	6	8
ENSMUSG00000028141	0	11	19	0
ENSMUSG00000021385	10	4	6	3
ENSMUSG00000021765	0	10	10	1
ENSMUSG00000004383	10	6	17	5
ENSMUSG00000038546	16	1	4	7
ENSMUSG00000015501	5	2	2	2
ENSMUSG00000078889	5	3	6	8
ENSMUSG00000038540	0	14	19	0
ENSMUSG00000001435	13	0	15	11
ENSMUSG00000059883	10	4	6	3
ENSMUSG00000019368	19	0	8	9
ENSMUSG00000036938	5	10	0	6
ENSMUSG00000041708	0	14	12	0
ENSMUSG00000044923	0	11	12	0
ENSMUSG00000020010	16	2	4	2
ENSMUSG00000097589	5	2	1	2
ENSMUSG00000023279	0	0	12	0
ENSMUSG00000000838	16	2	4	2
ENSMUSG00000073565	16	1	3	7
ENSMUSG00000027977	0	14	12	0
ENSMUSG00000025135	10	5	17	5
ENSMUSG00000028034	16	1	4	7
ENSMUSG00000026638	16	1	3	7
ENSMUSG00000062376	10	6	17	5
ENSMUSG00000038060	0	10	9	1
ENSMUSG00000115151	0	11	11	0
ENSMUSG00000026648	10	6	17	5
ENSMUSG00000025609	3	0	5	4
ENSMUSG00000022759	0	0	14	0
ENSMUSG00000041482	10	5	17	5
ENSMUSG00000021371	5	2	1	2
ENSMUSG00000055540	0	14	12	0
ENSMUSG00000097772	10	9	0	6
ENSMUSG00000048834	0	14	14	0
ENSMUSG00000021750	0	10	9	1
ENSMUSG00000043154	16	1	4	7
ENSMUSG00000062515	5	6	17	5
ENSMUSG00000022369	10	9	18	10
ENSMUSG00000027344	0	14	19	0
ENSMUSG00000004996	10	5	17	5
ENSMUSG00000072780	0	12	11	0
ENSMUSG00000010406	5	2	1	2
ENSMUSG00000041453	12	0	8	9
ENSMUSG00000027852	5	2	1	2
ENSMUSG00000046417	0	10	9	1
ENSMUSG00000030801	5	3	2	8
ENSMUSG00000105891	0	11	19	0
ENSMUSG00000032000	10	3	2	3
ENSMUSG00000005553	0	11	19	0
ENSMUSG00000030966	10	6	17	5
ENSMUSG00000022122	5	3	2	8
ENSMUSG00000014329	10	7	0	6
ENSMUSG00000033475	5	2	1	2
ENSMUSG00000071714	10	9	18	10
ENSMUSG00000024213	5	2	1	2
ENSMUSG00000034292	10	4	6	3
ENSMUSG00000090961	0	11	11	0
ENSMUSG00000015829	0	11	19	0
ENSMUSG00000021686	16	1	3	7
ENSMUSG00000025499	16	2	4	2
ENSMUSG00000032193	19	0	8	9
ENSMUSG00000066477	10	8	0	6
ENSMUSG00000062012	0	9	10	1
ENSMUSG00000039286	16	1	3	7
ENSMUSG00000025781	2	0	8	9
ENSMUSG00000028863	10	6	17	5
ENSMUSG00000045302	23	0	3	4
ENSMUSG00000021615	10	6	17	5
ENSMUSG00000096780	0	10	9	1
ENSMUSG00000001739	0	10	9	1
ENSMUSG00000007603	10	5	17	5
ENSMUSG00000002565	0	11	12	0
ENSMUSG00000021694	10	7	0	6
ENSMUSG00000026938	16	2	4	2
ENSMUSG00000026889	5	3	2	8
ENSMUSG00000060373	23	0	3	4
ENSMUSG00000030521	5	3	2	8
ENSMUSG00000024675	0	10	10	1
ENSMUSG00000049314	0	14	14	0
ENSMUSG00000022013	12	1	3	7
ENSMUSG00000015966	10	5	17	5
ENSMUSG00000036492	0	9	10	1
ENSMUSG00000020467	5	3	2	8
ENSMUSG00000067071	5	2	1	2
ENSMUSG00000116564	5	2	1	2
ENSMUSG00000031672	18	0	15	11
ENSMUSG00000037797	23	0	3	4
ENSMUSG00000058979	5	2	2	2
ENSMUSG00000015214	5	2	4	2
ENSMUSG00000075078	0	13	14	0
ENSMUSG00000020914	10	8	0	6
ENSMUSG00000046942	0	14	14	0
ENSMUSG00000037151	10	8	0	6
ENSMUSG00000030956	5	3	2	8
ENSMUSG00000055723	5	2	1	2
ENSMUSG00000059713	10	7	0	6
ENSMUSG00000003477	8	0	15	11
ENSMUSG00000021280	0	10	10	1
ENSMUSG00000037386	0	10	7	1
ENSMUSG00000020608	16	1	3	7
ENSMUSG00000020359	10	3	6	3
ENSMUSG00000053600	10	8	0	6
ENSMUSG00000039759	10	7	0	6
ENSMUSG00000074782	10	9	18	10
ENSMUSG00000048004	0	11	11	0
ENSMUSG00000046311	16	2	4	2
ENSMUSG00000020526	10	7	0	6
ENSMUSG00000078776	0	11	11	0
ENSMUSG00000032501	16	1	4	7
ENSMUSG00000001999	10	3	6	3
ENSMUSG00000106306	0	14	14	0
ENSMUSG00000001419	5	2	1	2
ENSMUSG00000030147	0	10	19	1
ENSMUSG00000022971	16	1	3	7
ENSMUSG00000050854	10	8	0	6
ENSMUSG00000026697	0	10	7	1
ENSMUSG00000000555	5	2	1	2
ENSMUSG00000020593	3	0	5	4
ENSMUSG00000010362	10	6	17	5
ENSMUSG00000067851	19	0	8	9
ENSMUSG00000019854	5	3	2	8
ENSMUSG00000044595	0	10	7	1
ENSMUSG00000042572	5	2	4	2
ENSMUSG00000030084	5	2	1	2
ENSMUSG00000024211	0	10	7	1
ENSMUSG00000025938	0	11	19	0
ENSMUSG00000029162	8	0	15	11
ENSMUSG00000004846	5	2	1	2
ENSMUSG00000026587	0	11	19	0
ENSMUSG00000021886	0	10	10	1
ENSMUSG00000027401	0	11	19	0
ENSMUSG00000043542	10	9	18	10
ENSMUSG00000033987	0	11	19	0
ENSMUSG00000030232	5	2	4	2
ENSMUSG00000050350	0	10	7	1
ENSMUSG00000053749	0	10	7	1
ENSMUSG00000022893	5	2	2	2
ENSMUSG00000058119	0	11	11	0
ENSMUSG00000048550	10	6	17	5
ENSMUSG00000057719	0	10	7	1
ENSMUSG00000045757	10	9	18	10
ENSMUSG00000001496	0	0	16	0
ENSMUSG00000022860	0	14	14	0
ENSMUSG00000035351	10	7	0	6
ENSMUSG00000009471	0	15	14	0
ENSMUSG00000038000	10	5	17	5
ENSMUSG00000022680	23	0	5	4
ENSMUSG00000038143	10	9	18	10
ENSMUSG00000018736	5	2	1	2
ENSMUSG00000046865	5	2	2	2
ENSMUSG00000023980	10	4	6	3
ENSMUSG00000029621	16	2	4	2
ENSMUSG00000030726	10	4	6	3
ENSMUSG00000020864	16	1	4	7
ENSMUSG00000030465	3	0	5	4
ENSMUSG00000005107	23	0	3	4
ENSMUSG00000075595	3	0	5	4
ENSMUSG00000019461	10	7	0	6
ENSMUSG00000028964	21	0	5	9
ENSMUSG00000056394	10	7	0	6
ENSMUSG00000078202	0	10	9	1
ENSMUSG00000027335	0	14	14	0
ENSMUSG00000016239	10	9	18	10
ENSMUSG00000045193	10	5	17	5
ENSMUSG00000052584	0	11	19	0
ENSMUSG00000042616	0	10	19	1
ENSMUSG00000029378	0	14	12	0
ENSMUSG00000005983	0	10	9	1
ENSMUSG00000050762	0	0	16	0
ENSMUSG00000031858	16	2	4	2
ENSMUSG00000103243	0	0	16	0
ENSMUSG00000028894	16	1	3	7
ENSMUSG00000067872	0	14	19	0
ENSMUSG00000028413	16	1	3	7
ENSMUSG00000020495	10	3	6	3
ENSMUSG00000016637	10	7	0	6
ENSMUSG00000040891	16	1	3	7
ENSMUSG00000024238	5	2	4	2
ENSMUSG00000062380	0	14	12	0
ENSMUSG00000029287	16	2	4	2
ENSMUSG00000021097	21	0	8	9
ENSMUSG00000043036	0	14	14	0
ENSMUSG00000069539	16	1	4	7
ENSMUSG00000038437	5	2	1	2
ENSMUSG00000050105	0	11	12	0
ENSMUSG00000022722	10	8	0	6
ENSMUSG00000024014	10	7	0	6
ENSMUSG00000079509	16	2	4	2
ENSMUSG00000021200	10	9	10	10
ENSMUSG00000047434	10	8	0	6
ENSMUSG00000043003	0	10	19	1
ENSMUSG00000024608	9	0	15	11
ENSMUSG00000047528	0	10	9	1
ENSMUSG00000021710	16	2	4	2
ENSMUSG00000024091	23	0	3	4
ENSMUSG00000028184	23	0	5	4
ENSMUSG00000027887	0	14	12	0
ENSMUSG00000002963	10	3	2	3
ENSMUSG00000106820	0	10	7	1
ENSMUSG00000068823	8	0	8	9
ENSMUSG00000013160	23	0	3	4
ENSMUSG00000022280	16	1	3	7
ENSMUSG00000047822	16	1	3	7
ENSMUSG00000020340	10	4	6	3
ENSMUSG00000033781	16	2	4	2
ENSMUSG00000001569	5	2	1	2
ENSMUSG00000087254	0	11	19	0
ENSMUSG00000031711	10	3	6	3
ENSMUSG00000032419	0	11	12	0
ENSMUSG00000015854	3	0	5	4
ENSMUSG00000110960	0	10	7	1
ENSMUSG00000085227	10	9	18	10
ENSMUSG00000022089	10	4	6	3
ENSMUSG00000050608	16	2	4	2
ENSMUSG00000024477	5	2	4	2
ENSMUSG00000032204	8	0	15	11
ENSMUSG00000003721	20	0	8	9
ENSMUSG00000011096	10	3	2	3
ENSMUSG00000061535	0	10	9	1
ENSMUSG00000017264	5	2	1	2
ENSMUSG00000039629	0	10	7	1
ENSMUSG00000030600	0	10	7	1
ENSMUSG00000097209	0	14	14	0
ENSMUSG00000085347	0	11	19	0
ENSMUSG00000022768	0	14	12	0
ENSMUSG00000019806	10	3	6	3
ENSMUSG00000008450	5	3	2	8
ENSMUSG00000000708	21	0	8	9
ENSMUSG00000007833	16	2	4	2
ENSMUSG00000033170	10	6	17	5
ENSMUSG00000015519	0	11	19	0
ENSMUSG00000006731	23	0	5	4
ENSMUSG00000066938	0	14	12	0
ENSMUSG00000025529	0	0	14	0
ENSMUSG00000030074	0	11	19	0
ENSMUSG00000029714	5	3	6	8
ENSMUSG00000039298	5	3	6	8
ENSMUSG00000038888	10	9	0	6
ENSMUSG00000068299	10	8	0	6
ENSMUSG00000000982	0	14	19	0
ENSMUSG00000020335	10	8	0	6
ENSMUSG00000023266	0	10	10	1
ENSMUSG00000021990	23	0	5	4
ENSMUSG00000002763	16	1	3	7
ENSMUSG00000015957	0	14	12	0
ENSMUSG00000038793	0	10	7	1
ENSMUSG00000028944	5	2	4	2
ENSMUSG00000025413	5	3	2	8
ENSMUSG00000028189	5	3	2	8
ENSMUSG00000091337	10	3	6	3
ENSMUSG00000109628	20	0	8	9
ENSMUSG00000023994	10	4	6	3
ENSMUSG00000054843	16	1	3	7
ENSMUSG00000041671	10	4	6	3
ENSMUSG00000075227	10	6	17	5
ENSMUSG00000001054	10	3	6	3
ENSMUSG00000026959	0	11	11	0
ENSMUSG00000058715	10	9	18	10
ENSMUSG00000019977	23	0	5	4
ENSMUSG00000022376	0	14	12	0
ENSMUSG00000036913	0	14	12	0
ENSMUSG00000046556	10	4	17	3
ENSMUSG00000002732	10	9	18	10
ENSMUSG00000009035	5	2	1	2
ENSMUSG00000039652	10	3	6	3
ENSMUSG00000065822	10	9	18	10
ENSMUSG00000052726	0	9	10	1
ENSMUSG00000031155	0	10	10	1
ENSMUSG00000037617	0	9	10	1
ENSMUSG00000071723	0	9	10	1
ENSMUSG00000052749	0	10	7	1
ENSMUSG00000020003	23	0	5	4
ENSMUSG00000028776	5	2	1	2
ENSMUSG00000021606	12	0	5	4
ENSMUSG00000036977	10	7	0	6
ENSMUSG00000035597	5	2	4	2
ENSMUSG00000027076	5	3	6	8
ENSMUSG00000045903	0	14	14	0
ENSMUSG00000028757	23	0	5	4
ENSMUSG00000005357	0	11	12	0
ENSMUSG00000020255	5	3	2	8
ENSMUSG00000058006	16	1	3	7
ENSMUSG00000039041	16	1	3	7
ENSMUSG00000056501	10	3	6	3
ENSMUSG00000033061	0	12	11	0
ENSMUSG00000039774	0	10	7	1
ENSMUSG00000024742	10	9	18	10
ENSMUSG00000027488	10	4	6	3
ENSMUSG00000017309	5	3	2	8
ENSMUSG00000044308	19	0	8	9
ENSMUSG00000045377	0	9	10	1
ENSMUSG00000032816	0	10	7	1
ENSMUSG00000058488	0	14	14	0
ENSMUSG00000024771	0	0	16	0
ENSMUSG00000031154	5	2	1	2
ENSMUSG00000031957	5	10	0	6
ENSMUSG00000025784	0	10	7	1
ENSMUSG00000053347	5	3	2	8
ENSMUSG00000022523	0	10	10	1
ENSMUSG00000031749	10	9	18	10
ENSMUSG00000029076	21	0	8	9
ENSMUSG00000003299	5	3	2	8
ENSMUSG00000033024	0	14	14	0
ENSMUSG00000062098	10	4	6	3
ENSMUSG00000045613	0	10	7	1
ENSMUSG00000029168	0	14	12	0
ENSMUSG00000093661	10	7	0	6
ENSMUSG00000019810	10	5	17	5
ENSMUSG00000023051	10	4	6	3
ENSMUSG00000004771	16	1	4	7
ENSMUSG00000034255	10	9	18	10
ENSMUSG00000048284	0	11	12	0
ENSMUSG00000025189	0	10	7	1
ENSMUSG00000030800	10	9	18	10
ENSMUSG00000021186	10	6	17	5
ENSMUSG00000096856	10	6	17	5
ENSMUSG00000029534	10	4	6	3
ENSMUSG00000035506	0	10	7	1
ENSMUSG00000070738	5	2	4	2
ENSMUSG00000036372	16	1	3	7
ENSMUSG00000039478	10	9	18	10
ENSMUSG00000038064	0	13	11	0
ENSMUSG00000044250	10	9	0	6
ENSMUSG00000031425	0	10	9	1
