x,y,z,gene_id,Location,gmm,hdbscan,spectral,consensus
-8.598391,4.8791313,15.897084,AT1G04683,GC,0,17,6,3
4.9644885,-17.110712,6.393934,AT1G04690,GC,17,1,19,5
-0.76602244,12.719115,-14.80774,AT1G04700,GC,20,12,10,4
-6.5152345,-4.3501554,17.675438,AT1G04707,GC,0,16,6,3
-0.22677273,8.592353,-12.386167,AT1G04710,GC,6,12,10,0
-11.399801,12.298361,9.268862,AT1G04723,GC,0,0,12,3
5.3387394,12.683643,-10.150725,AT1G04730,GC,6,11,10,0
-12.154136,4.1489654,0.8403825,AT1G04733,GC,20,14,18,4
-17.928843,1.8571839,13.521228,AT1G04743,GC,0,16,17,3
16.774035,-10.683764,10.557595,AT1G04750,GC,23,0,13,1
-13.200821,6.838011,-12.234246,AT1G04760,GC,20,13,4,4
-11.075454,12.162507,9.433307,AT1G04767,GC,0,0,12,3
5.626564,-8.472738,-3.5816517,AT1G04770,GC,4,3,2,6
-14.061367,-9.244154,15.571963,AT1G04773,GC,0,16,5,3
-5.8309717,21.202038,-7.8084126,AT1G04778,GC,20,13,16,4
12.312529,-22.301188,1.8270727,AT1G04780,GC,12,1,1,5
9.638447,2.1260169,0.06245078,AT1G04790,GC,18,5,15,2
-5.177957,-5.4886656,13.998,AT1G04800,GC,0,16,6,3
14.742208,-17.11575,8.109266,AT1G04810,GC,1,1,19,5
6.514201,1.3924216,20.5192,AT1G04820,GC,2,0,9,8
-19.506155,6.274375,9.129423,AT1G04823,GC,0,17,17,3
10.589239,1.131478,-8.743595,AT1G04830,GC,18,4,3,2
-12.301019,-11.523714,12.631771,AT1G04833,GC,0,16,5,3
-9.733266,-12.472372,9.085907,AT1G04837,GC,0,16,11,3
-13.066352,-7.8343143,-4.854074,AT1G04840,GC,20,15,18,4
15.514853,-5.052545,12.5700445,AT1G04850,GC,3,0,13,1
0.2528361,-9.813823,-5.718682,AT1G04860,GC,14,2,2,9
7.8091598,-19.764416,6.552481,AT1G04870,GC,17,1,19,5
-20.462166,-2.4850454,7.45505,AT1G04880,GC,0,16,17,3
-13.657558,-8.364729,16.978344,AT1G04897,GC,0,16,5,3
7.875006,2.229627,2.3783987,AT1G04900,GC,18,6,15,2
-7.4189863,-8.980206,15.066432,AT1G04907,GC,0,16,6,3
-2.612994,-11.981918,-4.3726344,AT1G04910,GC,14,1,8,5
-18.856915,7.02109,9.385012,AT1G04917,GC,0,0,17,3
-17.157656,-5.944878,15.498884,AT1G04920,GC,0,16,5,3
-12.9566965,8.765162,-11.979627,AT1G04930,GC,20,13,4,4
-4.9161854,-7.413901,8.648085,AT1G04933,GC,0,15,11,11
9.138091,2.8410437,-8.500663,AT1G04940,GC,18,4,3,2
9.40976,21.383331,3.0502248,AT1G04945,GC,6,9,0,0
3.4582536,-8.449384,-15.332782,AT1G04950,GC,14,3,14,9
2.5130434,-7.1867046,-17.375683,AT1G04960,GC,14,3,14,9
-4.4840918,-14.864497,-10.579943,AT1G04970,GC,14,1,8,5
-13.661307,3.349705,17.13412,AT1G04977,GC,0,16,6,3
11.652187,-4.7141995,-1.6635554,AT1G04980,GC,4,4,2,2
-1.9878091,-15.363263,-15.29077,AT1G04985,GC,14,1,14,9
13.732454,12.672391,0.3603074,AT1G04990,GC,6,9,15,0
7.8752837,-7.6285086,-2.978457,AT1G05000,GC,4,3,2,6
-13.801547,0.97273743,18.943651,AT1G05005,GC,0,16,6,3
14.560959,-17.511835,-3.525524,AT1G05010,GC,12,1,1,5
-18.134378,-5.645476,9.179191,AT1G05020,GC,0,16,5,3
0.017569821,14.943152,-14.9733515,AT1G05030,GC,20,12,10,4
-18.037025,1.539192,14.814724,AT1G05033,GC,0,16,17,3
-10.972659,11.864171,9.100766,AT1G05043,GC,0,0,12,3
-16.212885,-8.075442,14.245472,AT1G05047,GC,0,16,5,3
2.4237807,6.824782,8.090752,AT1G05055,GC,6,7,7,0
-7.6056433,-9.355791,2.5186524,AT1G05057,GC,0,15,11,11
1.6666799,2.7642865,-11.1038,AT1G05060,GC,18,5,3,2
-10.427658,-8.579281,-2.019781,AT1G05065,GC,20,15,11,11
-0.23694786,4.055512,-1.9552212,AT1G05070,GC,6,5,7,0
-5.928733,17.216867,-15.067369,AT1G05087,GC,20,12,4,4
10.82656,18.354322,5.61967,AT1G05090,GC,6,9,0,0
-15.803189,2.8808758,-1.8303571,AT1G05100,GC,20,14,18,4
-10.479609,11.685821,8.512216,AT1G05107,GC,0,0,12,3
-2.6707537,-19.026827,-4.0811114,AT1G05120,GC,19,1,8,5
6.1350136,18.409403,7.6830654,AT1G05140,GC,6,9,0,0
-17.792358,-5.918739,12.468357,AT1G05147,GC,0,16,5,3
-1.7537389,-19.701036,-2.9282205,AT1G05150,GC,19,1,8,5
4.9373045,14.190814,9.637143,AT1G05160,GC,6,8,7,0
6.1858625,23.20778,1.7593774,AT1G05163,GC,6,10,0,0
0.3451122,3.855096,-2.534319,AT1G05170,GC,6,5,3,0
-2.9244826,-14.547716,-2.5016227,AT1G05180,GC,19,1,8,5
-11.41449,-12.158562,10.674838,AT1G05183,GC,0,16,5,3
-18.79177,7.102962,9.402237,AT1G05187,GC,0,0,17,3
12.284886,0.5968092,-3.0506933,AT1G05190,GC,18,5,3,2
4.223177,23.351915,-7.255491,AT1G05200,GC,20,10,16,4
8.239906,-7.3835144,-10.519614,AT1G05205,GC,14,3,2,6
11.721092,18.295399,-1.6819791,AT1G05210,GC,6,10,0,0
-9.38067,4.622556,17.509878,AT1G05213,GC,0,0,6,3
-12.790447,13.771646,-7.2857237,AT1G05220,GC,20,13,4,4
-16.449673,-7.8820515,14.0541315,AT1G05230,GC,0,16,5,3
-20.378168,-3.086807,6.7695255,AT1G05240,GC,0,17,17,3
7.859548,-6.266579,10.675109,AT1G05250,GC,9,0,13,1
-16.775898,-1.1729388,18.185415,AT1G05253,GC,0,16,5,3
9.308229,-4.44483,12.674426,AT1G05260,GC,3,0,13,1
-17.90186,-3.2228353,16.693735,AT1G05267,GC,0,16,5,3
4.0027356,-22.398048,-0.18870525,AT1G05270,GC,19,1,19,5
-5.004456,-5.393128,8.249256,AT1G05273,GC,20,15,11,11
-16.015833,-8.663055,-6.4029503,AT1G05280,GC,20,15,10,4
-10.484524,16.997734,-6.494539,AT1G05300,GC,20,13,4,4
-12.079722,15.364381,-8.184889,AT1G05310,GC,20,13,4,4
7.6076884,-19.504076,6.6804094,AT1G05320,GC,17,1,19,5
-6.9772034,-6.049572,16.975523,AT1G05330,GC,0,16,6,3
-7.804203,-1.5121852,-0.7663585,AT1G05333,GC,20,15,18,4
-2.4938014,-1.6222372,-14.738471,AT1G05340,GC,18,4,14,2
-11.757393,-5.3922944,19.284397,AT1G05347,GC,0,16,6,3
7.510469,-8.169542,-8.146971,AT1G05350,GC,14,3,2,6
1.4136567,1.3328905,-13.565511,AT1G05360,GC,18,4,3,2
-15.285503,-5.6296964,-8.6527195,AT1G05370,GC,20,14,18,4
0.23475663,-15.609371,1.8948152,AT1G05380,GC,19,1,19,5
0.986996,20.645124,-12.731102,AT1G05385,GC,20,11,16,4
-9.066532,-8.304533,-1.0398781,AT1G05397,GC,0,15,11,11
-11.924915,14.62703,-5.7020473,AT1G05400,GC,20,13,4,4
6.444976,-0.35643953,-14.968708,AT1G05410,GC,18,4,14,2
-9.846518,-8.415559,-1.7178367,AT1G05420,GC,20,15,11,11
-2.0113215,-10.816398,-16.248068,AT1G05430,GC,14,2,14,9
-14.4687605,-0.45070547,-11.849858,AT1G05440,GC,20,14,10,4
-8.243119,0.22482662,1.7206092,AT1G05450,GC,20,15,18,4
7.3262377,14.162455,9.784276,AT1G05460,GC,6,8,0,0
5.290418,-3.836865,-16.480364,AT1G05470,GC,18,3,14,2
-22.766457,1.31932,5.7231236,AT1G05487,GC,0,17,17,3
-15.097781,-4.402743,-7.366299,AT1G05490,GC,20,14,18,4
8.708572,-21.939001,4.05122,AT1G05500,GC,17,1,19,5
3.4091468,-16.22655,5.062009,AT1G05520,GC,17,1,19,5
-19.341509,9.174333,6.9804387,AT1G05523,GC,0,0,17,3
-2.1122415,16.953833,-15.531749,AT1G05530,GC,20,12,10,4
-10.189625,11.785797,8.7844515,AT1G05533,GC,0,0,12,3
-16.294468,-8.585557,12.499356,AT1G05540,GC,0,16,5,3
-22.291925,1.6338367,8.150709,AT1G05550,GC,0,17,17,3
-10.834167,4.740507,16.92264,AT1G05553,GC,0,16,6,3
-8.800354,-9.771778,1.4801023,AT1G05557,GC,0,15,11,11
-3.4732816,0.8070444,-10.672792,AT1G05560,GC,18,5,3,2
-17.13143,4.9547586,-4.4250693,AT1G05562,GC,20,14,18,4
18.493698,-5.3047194,9.384096,AT1G05570,GC,22,0,13,1
1.4769803,-16.60455,-15.695214,AT1G05575,GC,14,2,14,9
-11.484298,1.8067164,0.22028708,AT1G05577,GC,20,14,18,4
11.802547,15.465711,-2.9951727,AT1G05590,GC,6,10,0,0
-0.011235829,23.4092,-6.485787,AT1G05600,GC,6,10,16,0
-5.5247154,-10.116914,10.203345,AT1G05610,GC,0,16,11,3
-4.1635623,-15.391328,-5.261414,AT1G05620,GC,19,1,8,5
13.907868,12.315784,0.78250706,AT1G05630,GC,6,9,15,0
-13.221057,12.94118,-7.564383,AT1G05640,GC,20,13,4,4
11.803887,-3.9341476,2.6114347,AT1G05650,GC,4,8,15,0
12.360089,1.8796464,3.6035676,AT1G05660,GC,18,6,15,2
5.2526536,12.127652,-10.023701,AT1G05670,GC,6,11,10,0
-7.391664,-0.47543803,3.5329137,AT1G05675,GC,20,15,11,11
3.7297475,3.2868106,-1.4629977,AT1G05680,GC,18,5,3,2
-15.891197,10.25277,8.6171465,AT1G05687,GC,0,0,12,3
-9.4019,17.675842,-12.737608,AT1G05690,GC,20,13,4,4
6.362727,0.56717503,-14.499486,AT1G05700,GC,18,4,3,2
-2.8620741,9.297192,-2.9548695,AT1G05710,GC,18,5,7,2
-0.74073404,-9.92231,-11.157717,AT1G05720,GC,14,2,14,9
-0.29353702,22.446058,-10.531639,AT1G05730,GC,20,11,16,4
-8.826811,3.1455176,18.846512,AT1G05740,GC,0,16,6,3
-8.36909,19.075525,-11.579539,AT1G05750,GC,20,13,4,4
-22.829544,3.9733865,5.3943605,AT1G05753,GC,0,17,17,3
-16.217386,6.632798,-3.6628442,AT1G05760,GC,20,14,18,4
6.1995835,2.621146,0.654725,AT1G05767,GC,18,6,3,2
-15.744676,1.0967191,-2.459246,AT1G05770,GC,20,14,18,4
-0.7805137,21.772429,-11.830896,AT1G05780,GC,20,11,16,4
-8.718754,-12.139462,11.520399,AT1G05783,GC,0,16,11,3
0.37780687,15.523287,5.408501,AT1G05785,GC,6,9,7,0
11.372966,-3.0410242,-7.9526763,AT1G05790,GC,18,4,2,2
5.062646,-7.3674884,-15.303469,AT1G05805,GC,14,3,14,9
-0.7398295,-9.623483,-17.11279,AT1G05810,GC,14,2,14,9
-16.641582,6.914261,-7.131611,AT1G05820,GC,20,14,4,4
-0.3964294,-11.132289,-1.6423494,AT1G05830,GC,4,1,2,6
-11.023469,-2.8352685,-4.7439933,AT1G05835,GC,20,15,18,4
-14.041643,-10.238522,13.926935,AT1G05837,GC,0,16,5,3
8.060205,-22.354542,-3.6086164,AT1G05840,GC,19,1,1,5
8.9047785,0.44910657,18.603928,AT1G05850,GC,2,0,9,8
-20.918015,7.062993,7.0461955,AT1G05853,GC,0,0,17,3
12.837445,16.062641,4.1866245,AT1G05860,GC,6,9,0,0
8.722395,-7.18964,-9.168301,AT1G05870,GC,14,3,2,6
-22.091433,-0.78672516,6.5260277,AT1G05873,GC,0,17,17,3
0.49695083,22.321167,-0.42289022,AT1G05880,GC,6,10,0,0
19.046457,-11.660588,0.9794879,AT1G05890,GC,15,1,1,5
-10.62823,-0.8054743,-2.799669,AT1G05894,GC,20,15,18,4
-0.6246688,10.073517,6.1178193,AT1G05900,GC,6,7,7,0
5.45701,-8.609899,-1.0213836,AT1G05910,GC,4,3,2,6
-21.13699,8.27843,5.1165376,AT1G05913,GC,0,17,17,3
-7.845755,-0.33058697,19.783192,AT1G05927,GC,0,16,6,3
-7.0413136,3.846097,13.852223,AT1G05937,GC,0,17,6,3
11.141561,-4.3013043,-7.21769,AT1G05940,GC,18,3,2,6
-2.6083171,15.20368,-15.818882,AT1G05950,GC,20,12,10,4
12.202754,-17.359346,8.903674,AT1G05960,GC,1,1,19,5
4.6885514,15.783499,-11.847946,AT1G05970,GC,6,11,10,0
-11.530505,-10.384181,1.1643044,AT1G05990,GC,0,15,11,11
7.2037387,-8.324777,2.4162078,AT1G06000,GC,4,3,2,6
1.1190072,14.7421,-14.360336,AT1G06002,GC,20,12,10,4
5.8981647,20.633657,5.3957257,AT1G06010,GC,6,9,0,0
-14.355926,-3.2023427,19.424664,AT1G06020,GC,0,16,5,3
-9.686533,4.9512386,16.915577,AT1G06030,GC,0,0,6,3
-10.497133,6.5841713,12.659717,AT1G06033,GC,0,0,6,3
7.3263283,-6.1101856,10.416805,AT1G06040,GC,9,3,13,12
-4.2900567,21.592453,-10.887712,AT1G06050,GC,20,12,16,4
1.1760066,3.6304038,3.5740802,AT1G06060,GC,6,6,7,0
7.561406,2.2913263,2.8993669,AT1G06070,GC,6,6,15,0
1.6185863,16.22303,-14.188902,AT1G06080,GC,20,12,10,4
-14.911572,5.5943747,12.47827,AT1G06087,GC,0,16,17,3
-1.5930089,5.7624083,1.2222593,AT1G06090,GC,6,7,7,0
14.341201,-20.86433,-0.68029815,AT1G06110,GC,12,1,1,5
-6.9612765,-2.1645656,19.292124,AT1G06113,GC,0,16,6,3
-5.076851,-0.9143408,14.768123,AT1G06117,GC,0,17,6,3
8.997563,22.072842,-2.264448,AT1G06120,GC,6,10,0,0
-3.6210165,-4.316811,-16.372238,AT1G06130,GC,18,4,14,2
-7.708213,-11.655049,11.844584,AT1G06135,GC,0,16,11,3
-7.984625,0.6802016,3.3470514,AT1G06137,GC,20,15,18,4
-17.033703,2.2807195,-3.5218148,AT1G06140,GC,20,14,18,4
-13.509691,12.038842,-5.5770555,AT1G06143,GC,20,13,4,4
-5.927575,-7.6911664,14.007608,AT1G06148,GC,0,16,6,3
1.0709403,-19.521849,-10.807603,AT1G06150,GC,19,1,8,5
-14.05807,10.558721,-9.480205,AT1G06160,GC,20,13,4,4
-7.8700185,-4.7310734,-2.247091,AT1G06170,GC,20,15,11,11
-8.546239,-2.853289,19.915522,AT1G06177,GC,0,16,6,3
-2.668041,3.143514,-7.73351,AT1G06180,GC,18,5,3,2
12.264098,0.5925651,-3.5823083,AT1G06190,GC,18,4,3,2
10.404121,-22.49911,-1.8522753,AT1G06200,GC,12,1,1,5
-1.8252456,-11.008294,-4.861523,AT1G06210,GC,14,1,2,6
7.040106,-11.139302,7.3934965,AT1G06220,GC,13,1,19,5
-6.5238037,-10.909892,6.9333305,AT1G06225,GC,0,15,11,11
-10.616263,12.965561,8.835817,AT1G06227,GC,0,0,12,3
10.554027,-21.736109,4.554584,AT1G06230,GC,17,1,19,5
-4.8746004,9.018927,-14.688356,AT1G06240,GC,20,12,10,4
-11.201724,13.135063,9.65672,AT1G06250,GC,0,0,12,3
-13.361642,-2.3794048,19.805368,AT1G06253,GC,0,16,6,3
-7.2151165,-1.2750664,19.515915,AT1G06257,GC,0,16,6,3
-14.623816,-7.510392,-6.507373,AT1G06265,GC,20,15,18,4
-1.1466461,12.869317,-15.009797,AT1G06270,GC,20,12,10,4
-15.051261,-8.655482,15.324323,AT1G06283,GC,0,16,5,3
8.025356,-12.993398,8.896578,AT1G06290,GC,13,1,19,5
-14.590378,6.4304185,-11.198318,AT1G06310,GC,20,14,4,4
-17.085503,-6.3481464,15.139061,AT1G06320,GC,0,16,5,3
-14.849079,-9.430877,14.300524,AT1G06330,GC,0,16,5,3
-6.7942758,-8.249044,2.6546385,AT1G06350,GC,0,15,11,11
-18.571402,1.4137257,11.543055,AT1G06360,GC,0,16,17,3
9.731029,18.454592,6.634949,AT1G06380,GC,6,9,0,0
10.148719,-22.056139,-3.1310143,AT1G06390,GC,19,1,1,5
-18.64424,-0.7140589,14.592696,AT1G06397,GC,0,16,5,3
18.083157,-15.562399,0.55704564,AT1G06400,GC,12,1,1,5
16.5536,-8.096476,11.465841,AT1G06410,GC,23,0,13,1
4.594716,19.781305,-11.174352,AT1G06420,GC,20,11,16,4
-11.193655,13.494521,9.525584,AT1G06423,GC,0,0,12,3
12.151759,-1.8953767,-6.0568323,AT1G06430,GC,18,4,2,2
-12.694735,14.132173,-8.518416,AT1G06440,GC,20,13,4,4
5.6961026,23.932854,-2.5550504,AT1G06450,GC,6,10,0,0
-9.704926,6.2168336,13.107082,AT1G06453,GC,0,0,6,3
-15.451123,0.74480176,18.36175,AT1G06457,GC,0,16,6,3
-10.4866295,17.902952,-9.670354,AT1G06460,GC,20,13,4,4
-6.098809,-6.8079634,3.1151843,AT1G06463,GC,0,15,11,11
-20.832594,0.49334344,9.270863,AT1G06467,GC,0,17,17,3
4.8883677,-9.331617,-8.810755,AT1G06470,GC,14,3,2,6
-14.099731,-10.901567,11.582699,AT1G06473,GC,0,16,5,3
-9.096412,13.737713,-14.672385,AT1G06475,GC,20,12,4,4
-5.532587,0.308971,15.213761,AT1G06483,GC,0,17,6,3
12.637335,16.61762,-0.53390735,AT1G06490,GC,6,9,0,0
7.684444,18.051254,-8.219194,AT1G06500,GC,6,11,16,0
1.7644547,23.78693,-6.234919,AT1G06510,GC,6,10,16,0
-1.5668083,2.7308054,-8.864104,AT1G06515,GC,18,5,3,2
1.1345259,23.808811,-5.1701336,AT1G06520,GC,6,10,16,0
16.584951,-18.649258,1.7238998,AT1G06530,GC,12,1,1,5
-16.1154,3.4026718,15.605251,AT1G06537,GC,0,16,17,3
-9.04845,-5.3027506,-3.5760317,AT1G06540,GC,20,15,18,4
9.74935,-14.889413,9.777299,AT1G06550,GC,1,1,19,5
-14.259018,-7.3827796,17.515158,AT1G06553,GC,0,16,5,3
11.2096195,1.8081485,3.3065374,AT1G06560,GC,18,6,15,2
-3.5281668,-17.564915,-4.3913026,AT1G06570,GC,19,1,8,5
-5.320819,-3.047753,15.544094,AT1G06573,GC,0,17,6,3
-8.894698,19.1217,-9.937182,AT1G06580,GC,20,13,4,4
4.984228,8.629013,9.542188,AT1G06590,GC,6,8,7,0
-0.39367905,-18.162895,0.5389938,AT1G06620,GC,19,1,8,5
-2.310304,6.25237,-2.122508,AT1G06630,GC,6,5,7,0
10.558706,-0.48151284,16.842361,AT1G06640,GC,16,0,9,8
-8.42412,-0.22499408,0.3759006,AT1G06645,GC,20,15,18,4
5.372939,-6.940102,-15.409905,AT1G06650,GC,14,3,14,9
-8.793453,11.751062,-14.917904,AT1G06660,GC,20,12,10,4
8.551401,-15.618704,9.081973,AT1G06670,GC,17,1,19,5
10.997569,-4.810358,2.81233,AT1G06680,GC,4,8,2,6
-13.983377,6.4656935,-11.729305,AT1G06690,GC,20,13,4,4
19.011158,-11.842826,0.8712737,AT1G06700,GC,15,1,1,5
-0.56999815,12.069254,-14.471234,AT1G06710,GC,6,12,10,0
3.2023008,-13.537079,4.287715,AT1G06720,GC,17,1,19,5
14.620624,6.0670958,4.2302346,AT1G06730,GC,6,8,15,0
-0.94596463,13.386405,-15.073646,AT1G06740,GC,20,12,10,4
-9.068833,-12.397345,10.438947,AT1G06750,GC,0,16,11,3
16.231768,-6.3895783,11.96044,AT1G06760,GC,23,0,13,1
5.0752225,17.436684,8.193787,AT1G06770,GC,6,9,0,0
5.2030945,-9.209417,-10.457144,AT1G06780,GC,14,3,2,6
8.172707,18.007822,7.7882786,AT1G06790,GC,6,9,0,0
4.237107,-0.7251418,-15.954921,AT1G06800,GC,18,4,14,2
8.242461,1.4173617,-12.177103,AT1G06820,GC,18,4,3,2
-13.508589,-10.398402,2.3688233,AT1G06830,GC,0,15,11,11
8.725553,-22.913492,-1.013777,AT1G06840,GC,19,1,19,5
5.7739186,19.000187,7.1091976,AT1G06850,GC,6,9,0,0
-1.253711,-10.167261,-12.262967,AT1G06870,GC,14,2,14,9
12.4854965,-21.364353,4.4879956,AT1G06890,GC,17,1,19,5
11.815727,-17.61872,8.763157,AT1G06900,GC,1,1,19,5
-10.128848,15.253505,-13.698788,AT1G06910,GC,20,13,4,4
-14.895376,9.97883,-5.2014303,AT1G06923,GC,20,14,4,4
-16.897913,-0.44637507,-8.897137,AT1G06930,GC,20,14,18,4
10.79708,-14.940107,10.0692005,AT1G06950,GC,1,1,19,5
-1.4558828,4.80061,-3.7999377,AT1G06960,GC,6,5,3,0
-18.21758,-4.867046,12.040987,AT1G06963,GC,0,16,5,3
-7.9542913,0.43773997,19.722708,AT1G06970,GC,0,16,6,3
-14.720013,-4.7336287,-7.1714673,AT1G06980,GC,20,14,18,4
-10.952608,-5.8954535,19.037312,AT1G06983,GC,0,16,6,3
-6.914582,-4.500751,18.084486,AT1G06987,GC,0,16,6,3
-9.199499,4.932185,16.904026,AT1G06993,GC,0,0,6,3
-0.7047721,-18.008923,-12.722237,AT1G07000,GC,14,1,8,5
-13.112188,0.12346349,-12.793271,AT1G07010,GC,20,14,10,4
-0.326646,-8.622907,-17.68109,AT1G07020,GC,14,2,14,9
-1.2557044,-10.924005,-3.8470032,AT1G07030,GC,14,1,2,6
1.6614101,-9.536636,-12.64304,AT1G07040,GC,14,2,14,9
-17.544945,-5.3619394,15.373262,AT1G07050,GC,0,16,5,3
-17.268854,-7.1505113,11.761788,AT1G07060,GC,0,16,5,3
4.935511,-9.303737,-8.630998,AT1G07070,GC,14,3,2,6
-0.08992464,-18.92801,0.40949634,AT1G07080,GC,19,1,8,5
0.22064497,-17.014969,-14.646249,AT1G07090,GC,14,1,8,5
0.49624717,-18.00847,1.6789854,AT1G07110,GC,19,1,19,5
-12.697189,-9.768069,-0.8655539,AT1G07119,GC,20,15,11,11
-5.6075673,-4.5619216,5.5270305,AT1G07120,GC,20,15,11,11
1.7584385,11.271025,8.574191,AT1G07128,GC,6,8,7,0
4.678497,23.723467,-0.33137137,AT1G07130,GC,6,10,0,0
-4.6254296,0.024531947,-11.047543,AT1G07135,GC,18,5,7,2
9.878068,0.9839563,19.314371,AT1G07140,GC,2,0,9,8
-15.660056,4.0175195,-1.6504501,AT1G07143,GC,20,14,18,4
-7.0677924,16.068203,-15.108741,AT1G07150,GC,20,12,4,4
-5.425123,-10.069044,9.2633095,AT1G07160,GC,0,16,11,3
-1.3680565,-7.886037,-18.054182,AT1G07170,GC,14,2,14,9
-14.161843,-1.0272585,-3.8628736,AT1G07175,GC,20,14,18,4
-19.216885,-4.452633,7.182212,AT1G07180,GC,0,16,5,3
15.434934,-17.375992,-2.633796,AT1G07200,GC,12,1,1,5
-1.1883587,-10.548776,-5.087486,AT1G07210,GC,14,1,2,6
3.0394337,2.8116908,1.5974712,AT1G07220,GC,6,6,7,0
-3.8775718,-15.794337,-12.044435,AT1G07230,GC,14,1,8,5
10.728317,-19.794071,-5.4334364,AT1G07240,GC,19,1,1,5
4.97441,-9.157612,-11.2263155,AT1G07250,GC,14,3,2,6
7.01522,-8.503907,-9.169236,AT1G07260,GC,14,3,2,6
-9.537731,12.424404,9.00955,AT1G07267,GC,0,0,12,3
-12.392661,0.28009352,-1.7634832,AT1G07270,GC,20,14,18,4
-15.410395,-9.660553,-1.3432466,AT1G07280,GC,20,16,5,3
-15.36192,-0.69420004,-11.087479,AT1G07290,GC,20,14,10,4
5.2025127,17.046412,8.461892,AT1G07300,GC,6,9,0,0
0.12101521,-20.792646,-7.59219,AT1G07310,GC,19,1,8,5
0.39286876,-20.94582,-1.7509639,AT1G07320,GC,19,1,8,5
-17.870728,9.904528,7.488437,AT1G07330,GC,0,0,17,3
2.626616,-10.630379,1.2403585,AT1G07350,GC,4,3,2,6
3.6510227,-9.162315,-1.2509127,AT1G07360,GC,4,3,2,6
-20.392166,8.403176,6.5274596,AT1G07367,GC,0,0,17,3
12.7940035,-2.3307831,-2.7923415,AT1G07370,GC,18,4,2,2
9.159844,-4.0789123,-12.583705,AT1G07380,GC,18,4,2,2
-16.39491,-1.2201703,-5.328607,AT1G07390,GC,20,14,18,4
-9.494778,12.306551,8.684417,AT1G07397,GC,0,0,12,3
-14.5174465,-9.501293,-2.3841429,AT1G07400,GC,20,15,11,11
-7.032138,-2.503943,0.0035397448,AT1G07407,GC,20,15,11,11
5.5039682,16.4908,-11.106843,AT1G07410,GC,6,11,10,0
11.399894,-0.61205643,-8.264878,AT1G07420,GC,18,4,3,2
-10.027413,-8.786917,-1.2982068,AT1G07430,GC,0,15,11,11
-8.554365,-11.124287,4.3687572,AT1G07440,GC,0,15,11,11
-18.42198,-1.9774462,16.135176,AT1G07450,GC,0,16,5,3
-18.369032,1.9276356,11.720397,AT1G07457,GC,0,16,17,3
-4.981667,-6.087676,12.475862,AT1G07460,GC,0,16,6,3
-4.221879,-16.293245,-5.9751425,AT1G07470,GC,19,1,8,5
-20.660738,8.234424,6.3125024,AT1G07476,GC,0,0,17,3
-9.127611,-11.225792,13.69351,AT1G07477,GC,0,16,11,3
-4.5325184,-13.848239,-9.503618,AT1G07480,GC,14,1,8,5
-9.899828,12.176312,7.92087,AT1G07485,GC,0,0,12,3
-8.64261,-3.9619281,-3.3116508,AT1G07490,GC,20,15,18,4
-19.430992,-4.5149226,6.2108793,AT1G07500,GC,20,16,5,3
5.6261945,-8.70054,0.043676358,AT1G07510,GC,4,3,2,6
-17.45139,-6.6570597,12.621079,AT1G07513,GC,0,16,5,3
3.8362315,-8.943714,-13.506386,AT1G07520,GC,14,3,14,9
-10.337338,12.921587,8.645295,AT1G07523,GC,0,0,12,3
11.787337,-21.709362,-2.5935588,AT1G07530,GC,12,1,1,5
-19.564175,9.048536,6.871856,AT1G07540,GC,0,0,17,3
1.4028845,21.793333,1.1242067,AT1G07550,GC,6,10,0,0
-1.5824225,-18.052282,-12.062578,AT1G07560,GC,14,1,8,5
10.439544,13.928373,8.688308,AT1G07570,GC,6,8,15,0
2.4908333,-3.2152348,13.824308,AT1G07590,GC,5,17,9,8
4.9822545,-7.2629485,-15.486792,AT1G07600,GC,14,3,14,9
5.41702,-1.263245,16.68798,AT1G07610,GC,24,0,9,8
13.735383,12.940951,4.1831007,AT1G07615,GC,6,9,15,0
-1.8816383,-2.0596542,-15.676432,AT1G07620,GC,18,4,14,2
5.449708,-19.975952,-8.81476,AT1G07630,GC,19,1,8,5
-1.4175136,3.1862483,-8.060268,AT1G07640,GC,18,5,3,2
4.069467,4.3660173,-5.8421826,AT1G07650,GC,18,5,3,2
-1.5912939,-16.456303,-0.31267554,AT1G07660,GC,19,1,8,5
8.812728,-12.726673,9.478745,AT1G07670,GC,13,1,19,5
-7.4162397,-10.391638,4.496494,AT1G07690,GC,0,15,11,11
13.419185,10.862668,6.140618,AT1G07700,GC,6,8,15,0
7.4576325,3.9085188,-4.3404794,AT1G07705,GC,18,5,3,2
-19.368341,6.090156,9.315448,AT1G07707,GC,0,17,17,3
-17.303135,0.71069497,-5.1698523,AT1G07710,GC,20,14,18,4
-7.673684,-2.135605,-1.321714,AT1G07720,GC,20,15,18,4
-6.737536,-1.5483352,19.059343,AT1G07725,GC,0,16,6,3
0.4639306,0.9709196,-13.586967,AT1G07728,GC,18,4,14,2
-12.788631,-0.578512,-12.9463415,AT1G07730,GC,20,14,10,4
-8.766139,3.535213,18.552324,AT1G07737,GC,0,0,6,3
4.4388595,14.035699,-11.614709,AT1G07740,GC,6,11,10,0
-16.298454,-7.18212,15.47449,AT1G07743,GC,0,16,5,3
3.8374596,24.309542,-3.1362305,AT1G07745,GC,6,10,16,0
18.29921,-14.5974455,6.4715333,AT1G07750,GC,1,1,13,1
12.536492,-2.1849847,14.669165,AT1G07770,GC,16,0,9,8
