x,y,z,gene_id,Location,gmm,hdbscan,spectral,consensus
-17.24323,2.0585496,0.48074642,AT1G11915,FLT,13,19,9,14
-10.880982,-14.907827,8.042246,AT1G11920,FLT,13,21,11,5
-15.700661,-5.4506655,18.085283,AT1G11925,FLT,13,21,2,5
0.20815496,-10.73634,3.0281096,AT1G11930,FLT,6,7,8,10
7.4555936,13.775769,16.197906,AT1G11940,FLT,1,17,14,1
0.022188189,4.1749225,0.9842283,AT1G11950,FLT,14,13,18,2
-5.328416,9.615675,-7.5868897,AT1G11960,FLT,14,14,4,2
-10.742418,-6.559449,17.46872,AT1G11990,FLT,13,21,2,5
-8.109274,-17.392332,-14.126579,AT1G12000,FLT,17,3,15,9
16.200838,-15.517138,4.187647,AT1G12010,FLT,0,6,3,4
-11.041932,-15.258451,16.34101,AT1G12013,FLT,13,0,11,5
11.167123,-0.18385132,-5.686334,AT1G12020,FLT,5,13,17,3
-19.157581,-9.701747,14.203372,AT1G12030,FLT,13,21,21,5
1.6825541,5.258165,-13.652459,AT1G12040,FLT,10,10,10,0
4.720048,-3.3278134,-20.992767,AT1G12050,FLT,19,9,10,6
2.6282015,2.7378201,16.945414,AT1G12060,FLT,1,18,6,1
-18.10126,-9.301548,15.841423,AT1G12064,FLT,13,21,21,5
-23.28873,-0.4514868,10.363734,AT1G12070,FLT,13,21,21,5
-16.211048,-5.219568,-13.748137,AT1G12080,FLT,15,2,16,16
-7.8050575,-17.099215,-13.385812,AT1G12090,FLT,7,3,15,9
-11.209514,-14.643447,8.062799,AT1G12100,FLT,13,20,11,5
14.140447,-13.386163,4.871075,AT1G12110,FLT,0,6,3,4
16.410227,-15.87325,4.025163,AT1G12120,FLT,0,6,3,4
-13.649113,-11.938296,17.230375,AT1G12130,FLT,13,21,11,5
-6.071158,-12.488158,-5.4992948,AT1G12140,FLT,19,8,5,6
-0.28448045,4.078121,19.026455,AT1G12150,FLT,1,18,6,1
9.718946,-2.6081512,-18.930132,AT1G12160,FLT,10,10,12,0
-15.9215765,-14.848292,12.806654,AT1G12190,FLT,13,21,11,5
5.6127186,-17.964193,-11.947461,AT1G12200,FLT,9,4,23,11
-6.4741125,14.384437,-2.0637589,AT1G12210,FLT,14,15,0,2
-20.691212,3.9236784,4.316799,AT1G12211,FLT,13,19,9,14
0.11506361,7.2260914,1.7229798,AT1G12220,FLT,14,13,18,2
15.422532,-20.822882,1.4467207,AT1G12230,FLT,0,6,3,4
13.621291,-20.980717,-3.3595774,AT1G12240,FLT,0,5,3,4
-4.843398,3.5309849,15.63247,AT1G12244,FLT,1,18,6,1
-0.23824832,-3.1648655,9.804884,AT1G12250,FLT,1,18,22,1
-3.462513,12.032369,13.693428,AT1G12260,FLT,1,17,6,1
5.5560384,-11.286029,5.5733895,AT1G12270,FLT,18,7,8,10
6.159592,15.347573,8.601134,AT1G12280,FLT,1,17,14,1
9.8602705,1.2311467,4.0486083,AT1G12290,FLT,5,12,17,3
7.301116,14.719254,15.583812,AT1G12300,FLT,1,17,14,1
13.1015835,-13.665057,-7.8377795,AT1G12310,FLT,12,4,23,11
-5.7841487,7.9203024,-4.634075,AT1G12320,FLT,14,14,4,2
0.4444523,11.411154,18.524258,AT1G12330,FLT,1,17,6,1
7.972214,8.043827,2.6532798,AT1G12340,FLT,5,12,18,3
13.072162,-0.5448329,1.3522276,AT1G12350,FLT,5,12,17,3
1.4345173,-19.951565,-12.926446,AT1G12360,FLT,7,3,15,9
6.348069,15.234585,6.3528876,AT1G12370,FLT,1,17,14,1
1.8538265,14.266964,-8.59203,AT1G12380,FLT,14,15,4,2
3.9138322,11.645513,-6.607147,AT1G12390,FLT,14,16,4,2
-5.0356097,10.0699005,15.235068,AT1G12400,FLT,1,17,6,1
6.021241,-4.956324,-18.97685,AT1G12410,FLT,19,9,24,6
6.565393,15.359251,4.259224,AT1G12420,FLT,1,17,14,1
2.8402724,3.160817,-20.764097,AT1G12430,FLT,10,10,10,0
18.142754,-15.460337,-3.018675,AT1G12440,FLT,12,5,3,4
0.3159178,18.291533,-8.694973,AT1G12450,FLT,14,15,19,7
-1.1221894,20.976908,-6.9242663,AT1G12460,FLT,14,15,0,2
-6.1932955,-9.912724,-4.9886427,AT1G12470,FLT,6,7,5,10
5.9260864,4.169599,-20.28562,AT1G12500,FLT,10,10,10,0
3.8960202,-7.8824615,-3.3747923,AT1G12520,FLT,6,7,24,10
4.2545567,1.0476717,2.2419553,AT1G12530,FLT,14,13,18,2
-1.4024335,0.67419076,15.103242,AT1G12550,FLT,1,18,6,1
12.463387,7.680578,1.9330951,AT1G12560,FLT,5,12,1,3
5.504003,-13.7013235,6.6384106,AT1G12580,FLT,18,7,8,10
-2.303727,2.5425766,17.586433,AT1G12600,FLT,1,18,6,1
-12.698331,1.0268191,10.275615,AT1G12610,FLT,1,20,2,5
-6.552859,3.5870702,3.8941038,AT1G12620,FLT,1,19,22,14
-21.276651,-8.223098,11.879297,AT1G12630,FLT,13,21,21,5
-3.9839916,-13.401249,-2.1319642,AT1G12640,FLT,6,7,5,10
12.212186,0.22673672,-18.205782,AT1G12650,FLT,10,10,12,0
-9.180272,-23.37247,2.1264865,AT1G12663,FLT,13,0,7,5
-18.352259,-12.372617,11.005394,AT1G12672,FLT,13,21,21,5
9.140524,8.049423,-15.336383,AT1G12680,FLT,10,10,12,0
1.0453938,-0.59106255,12.722504,AT1G12700,FLT,1,18,6,1
-1.2010365,6.601225,0.76088643,AT1G12710,FLT,14,13,18,2
5.6277514,23.391281,5.0978656,AT1G12730,FLT,1,16,19,7
16.38605,-0.8389401,-3.7871442,AT1G12740,FLT,5,12,17,3
-4.436194,12.371342,-8.904728,AT1G12750,FLT,14,15,4,2
12.582183,-16.53303,6.6284037,AT1G12760,FLT,18,6,3,13
4.776442,1.5039227,-4.523997,AT1G12770,FLT,14,13,18,2
-5.1796994,7.2596836,17.085583,AT1G12775,FLT,1,18,6,1
-1.7445889,-20.061474,-12.762621,AT1G12780,FLT,7,3,15,9
5.9776483,23.310598,5.172484,AT1G12790,FLT,1,16,14,1
14.921936,4.214948,2.9328136,AT1G12800,FLT,5,12,17,3
-5.996655,-11.510283,14.0816,AT1G12805,FLT,13,0,11,5
0.4826472,0.72798187,-21.331995,AT1G12810,FLT,10,9,10,0
0.393612,-7.476395,-1.5270429,AT1G12820,FLT,6,7,5,10
11.204199,-0.56759894,-4.322198,AT1G12830,FLT,5,13,17,3
4.719095,-18.451054,-13.117222,AT1G12840,FLT,9,4,23,11
-2.2628078,1.4522376,16.193874,AT1G12845,FLT,1,18,6,1
5.6489873,-6.463867,-16.09305,AT1G12850,FLT,19,9,24,6
-9.981726,4.911473,2.4574804,AT1G12860,FLT,1,19,22,14
-9.435598,-20.030247,0.9757442,AT1G12870,FLT,13,0,7,5
-2.2950323,10.94815,17.358269,AT1G12880,FLT,1,17,6,1
-22.582964,1.4998654,4.1840577,AT1G12890,FLT,13,19,9,14
5.5816565,4.2253084,16.111366,AT1G12900,FLT,1,18,6,1
4.526842,-3.1893587,-21.119028,AT1G12910,FLT,19,9,10,6
4.7051353,-17.709213,-15.066254,AT1G12920,FLT,9,3,23,11
-2.875322,1.5245681,-17.63177,AT1G12930,FLT,19,9,10,6
-11.016045,-16.846893,12.076129,AT1G12940,FLT,13,21,11,5
-4.4556017,9.543622,-8.2724285,AT1G12950,FLT,14,14,4,2
14.191671,8.938082,-0.9529409,AT1G12970,FLT,5,12,1,3
-5.308375,7.2754645,-3.795086,AT1G12990,FLT,14,14,4,2
0.29589164,1.3929389,-20.890564,AT1G13000,FLT,10,9,10,0
2.6613276,-7.684865,-1.1884555,AT1G13020,FLT,6,7,8,10
-1.6998985,3.256741,-5.05841,AT1G13030,FLT,14,14,4,2
-0.20605429,6.5150394,19.798138,AT1G13040,FLT,1,18,6,1
8.991331,14.547246,16.13724,AT1G13050,FLT,1,17,14,1
7.5885444,-15.773933,-10.820627,AT1G13060,FLT,9,4,23,11
12.371194,-20.834726,-4.112455,AT1G13080,FLT,3,5,3,4
12.777469,10.10993,-6.9088864,AT1G13090,FLT,5,11,1,3
7.946299,8.329197,-13.555521,AT1G13100,FLT,10,10,12,0
7.1247377,-16.21007,-11.346897,AT1G13110,FLT,9,4,23,11
10.554986,9.031148,-13.974644,AT1G13120,FLT,10,10,12,0
-20.10499,3.4125447,2.7826397,AT1G13130,FLT,13,19,9,14
-22.077473,-6.9645553,11.7586155,AT1G13143,FLT,13,21,21,5
2.084655,-7.9882727,-14.619572,AT1G13160,FLT,19,8,24,6
-4.1878114,-7.005275,-14.42202,AT1G13170,FLT,19,8,24,6
4.0036907,3.6898355,3.6501448,AT1G13180,FLT,14,13,18,2
-3.9224043,-7.6698813,-12.809974,AT1G13190,FLT,19,8,24,6
14.893716,9.697723,-4.5560536,AT1G13195,FLT,5,11,1,3
-5.552158,-15.807734,11.240968,AT1G13200,FLT,13,0,11,5
16.494896,-20.097733,1.6689427,AT1G13210,FLT,0,6,3,4
1.9136386,1.480503,-21.48197,AT1G13220,FLT,10,9,10,0
-9.364968,-15.407583,16.172815,AT1G13230,FLT,13,0,11,5
18.776178,6.4477506,-11.182343,AT1G13245,FLT,5,11,1,3
5.788036,23.056087,6.698972,AT1G13250,FLT,1,16,14,1
8.44866,-18.633133,-7.756348,AT1G13260,FLT,9,4,23,11
4.4094663,8.233095,2.8391821,AT1G13270,FLT,14,13,18,2
15.366843,-15.377771,5.0056543,AT1G13280,FLT,0,6,3,4
-9.208038,-21.610144,1.09421,AT1G13290,FLT,13,0,7,5
12.26244,-21.193848,1.5370177,AT1G13300,FLT,0,6,3,4
-20.563126,4.1487937,4.8682475,AT1G13310,FLT,13,19,9,14
12.111479,-19.063192,5.863607,AT1G13320,FLT,18,6,3,13
-4.443345,3.1482038,16.011093,AT1G13330,FLT,1,18,6,1
11.669025,10.100028,-10.551412,AT1G13340,FLT,5,11,1,3
-4.4298544,0.27101097,-15.342446,AT1G13350,FLT,19,8,10,6
14.526715,-16.910477,5.7742014,AT1G13360,FLT,0,6,3,4
-19.641068,-2.6989827,1.7270849,AT1G13370,FLT,13,19,9,14
12.632172,2.9069042,-18.198322,AT1G13380,FLT,10,10,12,0
12.455644,1.2328675,-18.21959,AT1G13390,FLT,10,10,12,0
-8.627889,-17.282917,11.677607,AT1G13400,FLT,13,0,11,5
4.4433393,11.767186,17.659346,AT1G13410,FLT,1,17,6,1
-0.99406666,3.5047486,-14.27637,AT1G13420,FLT,10,10,10,0
2.2247174,14.058148,4.2986894,AT1G13430,FLT,14,17,14,1
-19.262018,10.420823,-11.461141,AT1G13440,FLT,4,0,13,12
-8.691652,0.4482328,1.6415019,AT1G13448,FLT,1,19,22,14
0.890283,-6.2382736,-18.906593,AT1G13450,FLT,19,9,24,6
5.3126903,1.1504476,-21.828754,AT1G13460,FLT,10,10,10,0
-22.322735,-7.2451053,9.067458,AT1G13470,FLT,13,21,21,5
-12.0813875,6.5579944,10.487171,AT1G13480,FLT,1,19,2,14
-22.752722,-0.3679982,11.258404,AT1G13490,FLT,13,21,21,5
5.580409,5.4233093,17.045582,AT1G13500,FLT,1,18,6,1
-5.631694,16.552664,-1.1187004,AT1G13510,FLT,14,15,0,2
-5.2295895,-13.563526,-4.685317,AT1G13520,FLT,6,8,5,10
10.510921,9.800874,-9.775979,AT1G13530,FLT,5,11,1,3
5.3105226,2.4776754,14.800408,AT1G13540,FLT,1,18,6,1
0.89016575,7.351168,19.834467,AT1G13550,FLT,1,18,6,1
4.8137274,-8.161229,-1.0054777,AT1G13560,FLT,6,7,8,10
13.331266,7.144941,-16.353804,AT1G13570,FLT,10,10,12,0
12.768089,3.4819758,4.0615573,AT1G13580,FLT,5,12,17,3
5.2395563,4.9840927,-6.558156,AT1G13590,FLT,5,13,4,3
10.987183,0.5185751,-19.41846,AT1G13600,FLT,10,10,12,0
-1.5460919,0.39511263,12.54504,AT1G13610,FLT,1,18,6,1
6.733193,15.46816,3.3765485,AT1G13620,FLT,1,17,19,7
-3.2135754,3.9654884,18.205435,AT1G13630,FLT,1,18,6,1
-3.4514647,7.484933,-0.81937927,AT1G13635,FLT,14,14,18,2
18.430935,-18.168793,-2.935627,AT1G13640,FLT,12,5,3,4
7.3404055,-5.33523,-17.170734,AT1G13670,FLT,19,9,24,6
-8.351471,-23.816378,-0.19412439,AT1G13680,FLT,13,0,7,5
18.677874,0.5803723,-6.996099,AT1G13690,FLT,5,11,17,3
5.240582,7.1394053,3.4181705,AT1G13700,FLT,14,13,18,2
7.38303,16.047344,8.286986,AT1G13710,FLT,1,17,14,1
3.2639792,-7.850075,-5.754249,AT1G13730,FLT,6,7,24,10
8.602403,-0.16318052,-2.4299946,AT1G13740,FLT,5,13,17,3
-4.225232,14.254781,0.47406,AT1G13750,FLT,14,15,0,2
4.342964,2.0117493,3.2012384,AT1G13770,FLT,14,13,18,2
9.39935,18.556652,5.466561,AT1G13780,FLT,1,16,14,1
-23.557375,-0.9476168,10.054091,AT1G13790,FLT,13,21,21,5
-7.7753925,6.3145432,9.216192,AT1G13800,FLT,1,18,22,1
5.0877633,19.901365,-5.5311713,AT1G13810,FLT,14,16,19,7
7.2389655,15.777935,5.005673,AT1G13820,FLT,1,17,14,1
-14.199534,-15.567121,14.468746,AT1G13825,FLT,13,0,11,5
-2.2015896,3.500177,-2.6590598,AT1G13830,FLT,14,13,18,2
-2.8326766,4.778266,-2.1451135,AT1G13860,FLT,14,14,18,2
13.3396015,-1.182166,-1.1566844,AT1G13870,FLT,5,12,17,3
-2.6662476,-1.5150135,-20.034187,AT1G13880,FLT,19,9,10,6
4.169926,6.057606,-16.607012,AT1G13900,FLT,10,10,10,0
0.37222704,13.433628,-9.3559675,AT1G13910,FLT,14,15,4,2
0.7103681,8.111684,19.845009,AT1G13920,FLT,1,18,6,1
-3.2944934,-18.749258,-11.368929,AT1G13930,FLT,7,3,15,9
18.391422,0.88400245,-1.9433441,AT1G13940,FLT,5,12,17,3
12.285548,-1.0850562,-2.884732,AT1G13950,FLT,5,12,17,3
1.9540445,-10.378344,3.9136438,AT1G13960,FLT,6,7,8,10
-5.5898714,9.043833,-2.5116913,AT1G13970,FLT,14,14,4,2
18.492033,-17.884806,-0.2649805,AT1G13980,FLT,0,5,3,4
11.8861265,10.009279,-11.701897,AT1G13990,FLT,5,11,1,3
12.589038,-19.21722,-6.3657866,AT1G14000,FLT,12,5,23,4
-0.9589495,-12.951632,2.0683916,AT1G14010,FLT,6,7,8,10
18.881191,5.234263,-11.494472,AT1G14020,FLT,5,11,12,3
6.973961,15.255422,15.051615,AT1G14030,FLT,1,17,14,1
-4.1061506,-12.306547,-1.6195291,AT1G14040,FLT,6,7,5,10
10.88478,-0.53504175,-3.9775035,AT1G14060,FLT,5,13,17,3
-14.36412,-10.656809,17.41317,AT1G14071,FLT,13,21,11,5
5.4664187,2.9725096,4.129565,AT1G14080,FLT,14,13,18,2
-6.608863,9.920897,-4.2706494,AT1G14120,FLT,14,14,4,2
14.6395035,8.939879,-13.691873,AT1G14130,FLT,5,11,12,3
-3.0492473,7.813097,-8.227825,AT1G14140,FLT,14,14,4,2
-12.401471,-3.0367181,7.871773,AT1G14150,FLT,13,20,2,5
5.2600145,6.880945,3.5364988,AT1G14160,FLT,14,13,18,2
-3.6012864,-10.5130625,-0.7273548,AT1G14170,FLT,6,7,5,10
-4.6295757,9.058283,16.766886,AT1G14180,FLT,1,18,6,1
-3.610627,16.544085,1.068111,AT1G14185,FLT,14,15,0,2
-5.457763,9.300182,-2.1600797,AT1G14190,FLT,14,14,4,2
8.723303,9.110157,-9.452603,AT1G14200,FLT,10,10,1,0
-12.224134,3.9728003,0.9291174,AT1G14205,FLT,1,19,22,14
17.447079,-18.282202,-4.8951664,AT1G14210,FLT,12,5,3,4
11.373326,9.217392,-0.8987023,AT1G14220,FLT,5,12,1,3
-3.3090599,-8.602929,-1.9651214,AT1G14230,FLT,6,7,5,10
9.06825,-0.3178393,1.8967606,AT1G14240,FLT,5,12,17,3
-2.0467455,21.808023,0.06111168,AT1G14260,FLT,14,16,0,2
7.6595335,22.607597,5.81987,AT1G14270,FLT,1,16,14,1
-0.48153844,12.827388,15.389516,AT1G14280,FLT,1,17,6,1
17.487812,4.39983,-13.689513,AT1G14290,FLT,10,11,12,0
11.431077,-1.020796,-0.077587925,AT1G14300,FLT,5,12,17,3
-3.0810869,20.850826,-0.12737186,AT1G14310,FLT,14,15,0,2
-18.971495,9.105029,-12.101088,AT1G14320,FLT,11,1,20,8
19.550144,2.6322098,-9.101209,AT1G14330,FLT,5,11,12,3
19.862373,4.6067934,-3.3302016,AT1G14340,FLT,5,12,1,3
-23.077738,0.5284946,9.874965,AT1G14345,FLT,13,21,9,5
15.179675,2.1907878,-15.895144,AT1G14350,FLT,10,10,12,0
11.252309,1.4126983,3.981854,AT1G14360,FLT,5,12,17,3
-3.0113328,-2.3529634,-19.647343,AT1G14370,FLT,19,9,10,6
4.706261,-13.670634,6.3552084,AT1G14380,FLT,18,7,8,10
5.2191467,17.171679,-5.382285,AT1G14390,FLT,14,16,19,7
-9.456584,-15.041638,-12.692795,AT1G14400,FLT,17,3,15,9
2.104745,2.1226125,1.5932169,AT1G14410,FLT,14,13,18,2
-22.078636,1.707292,10.099894,AT1G14430,FLT,13,21,9,5
-23.56166,-2.855321,10.487289,AT1G14440,FLT,13,21,21,5
17.888641,-19.354874,-0.53996277,AT1G14450,FLT,0,5,3,4
-23.841051,-3.8743815,7.6969604,AT1G14455,FLT,13,21,21,5
1.2971836,0.842037,-2.5910773,AT1G14460,FLT,14,13,18,2
-11.207855,-0.0030617737,0.5950102,AT1G14470,FLT,1,19,22,14
2.9722307,1.1348609,-4.2498016,AT1G14480,FLT,14,13,18,2
-19.522053,4.0793257,8.808259,AT1G14490,FLT,13,19,9,14
-23.65006,1.0565218,7.2975173,AT1G14500,FLT,13,21,9,5
4.779766,-9.779521,4.0209293,AT1G14510,FLT,6,7,8,10
-20.787743,-5.052464,16.21163,AT1G14518,FLT,13,21,21,5
-5.132246,4.736614,9.748463,AT1G14520,FLT,1,18,22,1
-6.8224726,13.752198,-6.4282537,AT1G14530,FLT,14,15,0,2
-3.123242,-15.15662,-2.8486004,AT1G14540,FLT,6,7,5,10
7.5643206,12.486853,16.676645,AT1G14550,FLT,1,17,14,1
18.7848,6.6754966,-2.6598146,AT1G14560,FLT,5,12,1,3
16.612762,-17.190048,-6.1185,AT1G14570,FLT,12,5,3,4
2.880554,16.752613,-7.7898664,AT1G14580,FLT,14,15,19,7
-5.978925,18.331005,-5.5514975,AT1G14590,FLT,14,15,0,2
-21.26609,-2.3288403,2.619219,AT1G14600,FLT,13,19,9,14
-1.3641561,-20.328676,-13.793211,AT1G14610,FLT,7,3,15,9
4.639665,-5.363367,-19.229626,AT1G14620,FLT,19,9,24,6
2.55863,14.357054,10.754061,AT1G14630,FLT,1,17,14,1
-0.5368797,23.14562,-1.8467296,AT1G14640,FLT,14,16,0,2
17.991451,-18.559734,-3.7514634,AT1G14650,FLT,12,5,3,4
6.9548597,15.584066,5.402288,AT1G14660,FLT,1,17,14,1
-2.403702,-20.27595,-14.075825,AT1G14670,FLT,7,3,15,9
-5.1289005,4.9176316,7.6971064,AT1G14680,FLT,1,18,22,1
-1.1496654,-7.170409,-17.237583,AT1G14685,FLT,19,9,24,6
-16.573563,-2.6566157,17.454483,AT1G14686,FLT,13,21,2,5
-22.420248,2.5944226,7.2595286,AT1G14687,FLT,13,19,9,14
9.048867,-15.744167,7.0470676,AT1G14690,FLT,18,6,8,13
-5.7369194,-2.4591968,3.93829,AT1G14700,FLT,1,19,22,14
11.10488,-14.397425,6.75223,AT1G14710,FLT,18,6,8,13
-0.98275524,1.4955579,-19.96292,AT1G14720,FLT,10,9,10,0
2.3902404,2.3674328,-21.191595,AT1G14730,FLT,10,10,10,0
-5.098153,-19.139812,-14.180526,AT1G14740,FLT,7,3,15,9
1.2881794,-0.24000281,13.1847725,AT1G14750,FLT,1,18,6,1
9.28692,19.871252,2.7495966,AT1G14770,FLT,1,16,19,7
-4.9948745,-0.72091705,-11.322522,AT1G14780,FLT,19,8,5,6
17.143562,3.221769,-13.987751,AT1G14790,FLT,10,11,12,0
11.299325,-14.713221,6.7753906,AT1G14810,FLT,18,6,8,13
-3.4727829,4.627997,-4.5409684,AT1G14820,FLT,14,14,4,2
9.395097,-13.917768,-10.667372,AT1G14830,FLT,9,4,23,11
8.13187,20.899187,-0.83472735,AT1G14840,FLT,14,16,19,7
-2.1201859,-7.7520113,-2.2891297,AT1G14850,FLT,6,7,5,10
-0.6783677,2.5380864,-19.070486,AT1G14860,FLT,10,9,10,0
-14.483467,-6.8281026,-12.722737,AT1G14870,FLT,15,2,16,16
4.596258,-17.202211,4.6981506,AT1G14890,FLT,18,6,8,13
7.395998,-4.82729,-18.11267,AT1G14900,FLT,19,9,24,6
-6.2807264,-5.8169236,-9.309201,AT1G14910,FLT,19,8,5,6
17.076572,-0.0070931655,-10.463438,AT1G14920,FLT,10,11,12,0
-8.617066,-21.786215,-0.74279875,AT1G14940,FLT,13,0,7,5
-0.071855664,4.0674734,-13.115133,AT1G14960,FLT,10,10,10,0
-4.4777093,18.378763,-7.6551957,AT1G14970,FLT,14,15,0,2
10.661772,-13.311675,-10.065723,AT1G14980,FLT,9,4,23,11
-0.41092005,22.872032,0.32531142,AT1G14990,FLT,14,16,0,2
3.1606667,2.4913158,-5.8342156,AT1G15000,FLT,14,13,4,2
-9.662036,4.9758368,2.6619587,AT1G15002,FLT,1,19,22,14
3.2250893,24.065695,-0.46839908,AT1G15010,FLT,14,16,19,7
-1.750263,-10.801082,1.4559712,AT1G15020,FLT,6,7,5,10
7.5926456,8.024806,-14.189838,AT1G15030,FLT,10,10,12,0
-13.624533,-9.396387,-12.872251,AT1G15040,FLT,17,2,16,16
-8.454156,0.2180385,1.7767742,AT1G15050,FLT,1,19,22,14
11.747375,9.916816,-6.2252836,AT1G15060,FLT,5,11,1,3
4.474606,14.6064825,14.574463,AT1G15080,FLT,1,17,14,1
8.360539,-9.703307,3.1450438,AT1G15100,FLT,18,7,8,10
-3.9100413,-7.788028,-11.725663,AT1G15110,FLT,19,8,24,6
16.99714,-16.652838,-5.7420197,AT1G15120,FLT,12,5,3,4
8.955315,18.92892,8.689143,AT1G15125,FLT,1,17,14,1
8.197596,-17.218882,-8.433222,AT1G15130,FLT,9,4,23,11
19.70605,3.6183636,-2.8215218,AT1G15140,FLT,5,12,17,3
-16.269869,-7.791452,17.850628,AT1G15150,FLT,13,21,21,5
-18.739725,0.18324636,14.069061,AT1G15160,FLT,13,21,2,5
-12.108451,-11.894343,17.397423,AT1G15165,FLT,13,21,11,5
6.302761,-0.1703234,1.4464526,AT1G15170,FLT,5,13,18,3
-20.844429,3.9834526,5.2135544,AT1G15175,FLT,13,19,9,14
-2.3974,4.4587545,18.904087,AT1G15180,FLT,1,18,6,1
-20.927538,-1.9088372,14.498439,AT1G15190,FLT,13,21,21,5
12.762434,-17.773201,6.4832106,AT1G15200,FLT,18,6,3,13
-15.977527,-6.429218,-13.839702,AT1G15210,FLT,15,2,16,16
6.1030245,22.725163,-2.3875093,AT1G15215,FLT,14,16,19,7
8.010024,20.497314,-1.3257645,AT1G15220,FLT,14,16,19,7
0.18714686,-8.140394,0.5872565,AT1G15230,FLT,6,7,8,10
-3.0486298,-13.7728405,-1.0552837,AT1G15240,FLT,6,7,5,10
11.698264,-1.0921323,-1.2034163,AT1G15250,FLT,5,12,17,3
-18.93638,5.1158795,5.5176706,AT1G15260,FLT,13,19,9,14
5.124643,-17.968838,-13.589992,AT1G15270,FLT,9,4,23,11
13.055272,-18.124502,6.294347,AT1G15280,FLT,18,6,3,13
2.023511,5.43934,-14.349237,AT1G15290,FLT,10,10,10,0
10.056428,7.3404756,3.0301304,AT1G15310,FLT,5,12,18,3
-15.699779,-14.608283,11.013506,AT1G15320,FLT,13,21,11,5
7.4352174,17.669502,-1.6640183,AT1G15330,FLT,14,16,19,7
8.442939,-15.467772,-9.623859,AT1G15340,FLT,9,4,23,11
16.506586,-19.8261,-4.280628,AT1G15350,FLT,12,5,3,4
-10.304332,-11.588303,17.316734,AT1G15360,FLT,13,21,11,5
1.523943,-7.4709454,-2.5712907,AT1G15370,FLT,6,7,5,10
-15.438774,-5.815518,-13.251715,AT1G15380,FLT,15,2,16,16
-6.0049043,2.0363176,3.736154,AT1G15385,FLT,1,19,22,14
3.8608005,1.4246871,-4.538518,AT1G15390,FLT,14,13,18,2
8.191136,-17.16029,-8.467632,AT1G15400,FLT,9,4,23,11
7.792969,-5.5739284,-16.09414,AT1G15405,FLT,19,9,24,6
1.3613657,7.965858,2.3347993,AT1G15410,FLT,14,13,18,2
-4.5653095,4.1701226,10.021177,AT1G15415,FLT,1,18,22,1
3.9318488,-7.4809227,-14.412772,AT1G15420,FLT,19,8,24,6
19.515667,6.558353,-4.778186,AT1G15430,FLT,5,11,1,3
2.5667715,-7.6215887,-2.9993138,AT1G15440,FLT,6,7,8,10
10.362937,16.017715,15.853371,AT1G15460,FLT,1,17,14,1
18.220856,7.218757,-2.3432286,AT1G15470,FLT,5,12,1,3
2.3687031,0.5691434,-2.3475044,AT1G15480,FLT,14,13,18,2
19.74908,4.7832646,-3.064741,AT1G15490,FLT,5,12,1,3
-5.179246,-18.788288,-13.158293,AT1G15500,FLT,7,3,15,9
-2.9019523,-0.7007102,6.4896393,AT1G15510,FLT,1,18,22,1
-21.175337,-6.668514,5.3578176,AT1G15520,FLT,13,21,21,5
3.9562557,3.9360573,3.6566648,AT1G15530,FLT,14,13,18,2
-4.7773457,-2.0761323,4.6758747,AT1G15540,FLT,1,19,22,14
-0.46287915,5.114075,-7.553555,AT1G15550,FLT,14,14,4,2
-1.2864323,16.879566,-9.401722,AT1G15570,FLT,14,15,4,2
-10.539048,-14.700382,7.491908,AT1G15580,FLT,13,20,11,5
-5.3450193,-14.342796,13.087995,AT1G15600,FLT,13,0,11,5
-5.415765,-12.578052,13.205618,AT1G15610,FLT,13,0,11,5
-10.995765,-3.6598215,10.533378,AT1G15620,FLT,13,20,2,5
1.3776195,-8.468418,-10.211673,AT1G15625,FLT,19,8,24,6
7.361329,20.909727,-2.2975307,AT1G15630,FLT,14,16,19,7
-2.3884351,10.627663,-9.2083645,AT1G15640,FLT,14,15,4,2
15.164545,7.6489115,-14.806219,AT1G15660,FLT,10,11,12,0
-6.261875,-7.829092,-6.5240417,AT1G15670,FLT,19,8,5,6
-18.694197,7.8213897,-12.662898,AT1G15690,FLT,11,1,20,8
7.5794077,0.36041203,2.8427694,AT1G15700,FLT,5,13,17,3
2.9816995,19.465784,-7.1786227,AT1G15710,FLT,14,16,19,7
-4.7204285,10.9176,14.516512,AT1G15720,FLT,1,17,6,1
-1.4062227,22.735687,-2.1699731,AT1G15730,FLT,14,16,0,2
-15.857929,-5.642034,-13.554745,AT1G15740,FLT,15,2,16,16
-9.994583,-15.395974,-13.605393,AT1G15750,FLT,17,3,15,9
0.6478316,8.438734,-8.640859,AT1G15760,FLT,14,14,4,2
-23.722364,-3.358383,9.952168,AT1G15772,FLT,13,21,21,5
6.6143756,-17.519915,5.647601,AT1G15780,FLT,18,6,8,13
-4.3179607,5.563888,17.977953,AT1G15790,FLT,1,18,6,1
0.22279568,7.3171034,-8.408989,AT1G15800,FLT,14,14,4,2
0.11000715,-8.241738,-14.890488,AT1G15810,FLT,19,8,24,6
-1.1200126,6.621783,0.8264664,AT1G15820,FLT,14,13,18,2
-9.295454,-22.441137,-0.3245663,AT1G15825,FLT,13,0,7,5
-23.039091,-5.616998,10.618641,AT1G15830,FLT,13,21,21,5
-9.189774,-11.154208,17.050581,AT1G15840,FLT,13,0,11,5
