x,y,gene_id,Location,gmm,hdbscan,spectral,consensus
-63.99054,-56.84535,AT4G25630,1,6,2,16,3
-59.662037,-18.520233,AT4G25640,1,17,9,19,1
22.218094,-30.854288,AT4G25650,1,17,7,0,10
54.792606,-36.834938,AT4G25660,1,2,0,9,9
67.40432,41.380787,AT4G25670,1,1,4,10,11
49.107853,54.644806,AT4G25680,1,12,3,5,8
68.339,31.756887,AT4G25690,1,1,4,10,11
6.2130895,30.454367,AT4G25700,1,17,10,18,1
-59.093372,-26.727837,AT4G25707,1,17,9,19,1
72.86052,-3.3344805,AT4G25710,1,16,1,13,4
-35.926033,78.22282,AT4G25719,1,0,13,24,0
66.74931,-10.314299,AT4G25720,1,16,1,22,4
48.325134,63.77785,AT4G25730,1,5,3,5,8
-57.337204,-61.17095,AT4G25740,1,6,6,17,3
10.141957,89.742,AT4G25750,1,0,13,12,0
21.836704,-27.814178,AT4G25760,1,17,7,0,10
21.329182,-24.391525,AT4G25770,1,17,7,0,10
-37.85064,1.1317234,AT4G25780,1,0,10,8,0
-33.8198,-13.872861,AT4G25790,1,17,9,20,1
-69.82795,-0.25828108,AT4G25800,1,17,10,8,1
55.90118,-8.047894,AT4G25810,1,15,0,22,14
40.88318,-45.49659,AT4G25820,1,2,0,9,9
-12.358031,72.179436,AT4G25830,1,0,13,6,0
21.681871,-8.482697,AT4G25835,1,17,8,2,1
67.422035,3.09896,AT4G25840,1,16,1,13,4
-20.75632,54.54285,AT4G25845,1,0,13,18,0
15.470784,37.96462,AT4G25850,1,0,13,18,0
15.513932,40.336487,AT4G25860,1,0,13,18,0
43.029057,44.15586,AT4G25870,1,12,3,7,8
57.85827,52.01855,AT4G25880,1,12,3,5,8
-9.902583,13.987665,AT4G25885,1,0,10,3,0
63.417473,-47.369663,AT4G25890,1,7,0,9,9
42.37013,59.818184,AT4G25900,1,5,3,5,8
-73.15384,-5.0396295,AT4G25910,1,17,10,19,1
10.740991,73.376526,AT4G25930,1,0,13,11,0
-71.68034,3.9869053,AT4G25940,1,17,10,8,1
2.7020228,92.97196,AT4G25960,1,0,13,12,0
54.98579,38.279884,AT4G25970,1,12,4,7,12
-23.996529,36.075855,AT4G25980,1,0,12,15,0
-41.280228,50.40814,AT4G25990,1,0,13,24,0
67.43434,-6.835708,AT4G26000,1,16,1,13,4
38.820694,-67.67726,AT4G26010,1,9,5,14,5
-10.550992,19.773207,AT4G26020,1,0,11,3,0
14.037011,71.65958,AT4G26030,1,0,13,11,0
10.756124,65.846115,AT4G26040,1,0,13,11,0
-16.955587,19.112444,AT4G26050,1,0,11,3,0
-57.693462,-4.951581,AT4G26055,1,17,9,18,1
22.19303,-81.91278,AT4G26060,1,4,5,23,2
-25.779192,-84.701454,AT4G26070,1,13,6,21,7
74.35589,36.459553,AT4G26080,1,1,4,10,11
-58.626865,8.023364,AT4G26090,1,17,10,18,1
-14.85893,-21.106138,AT4G26095,1,17,8,20,1
75.15887,-1.938793,AT4G26100,1,16,1,13,4
-58.6074,-59.698093,AT4G26110,1,6,2,17,3
-9.700118,68.37639,AT4G26120,1,0,13,6,0
69.66377,18.937508,AT4G26130,1,11,1,13,4
7.215281,-26.310925,AT4G26140,1,17,7,0,10
-40.276623,50.85088,AT4G26145,1,0,13,24,0
14.609328,69.708916,AT4G26150,1,0,13,11,0
-12.946421,-91.256996,AT4G26160,1,4,5,4,2
-11.751985,100.55463,AT4G26170,1,0,13,6,0
-34.841885,-17.078756,AT4G26180,1,17,9,20,1
60.738674,-14.077786,AT4G26190,1,15,0,22,14
-74.6765,11.865031,AT4G26200,1,17,10,8,1
61.017,22.496254,AT4G26210,1,10,4,7,12
3.0933301,-47.10139,AT4G26220,1,13,7,0,10
-61.133366,-55.845036,AT4G26230,1,6,2,17,3
-23.720135,-45.15696,AT4G26240,1,13,6,1,7
-4.0718584,43.280437,AT4G26260,1,0,13,18,0
23.855165,-3.9419904,AT4G26270,1,17,8,2,1
-1.7362403,14.339445,AT4G26288,1,0,10,3,0
69.7925,42.993294,AT4G26300,1,1,4,10,11
77.78821,24.074293,AT4G26310,1,11,1,10,4
-64.40035,-53.570824,AT4G26320,1,6,2,16,3
12.624335,58.767147,AT4G26330,1,0,13,11,0
-0.19190809,98.193245,AT4G26365,1,0,13,12,0
-37.75107,-27.257694,AT4G26370,1,17,9,20,1
-15.689186,17.809849,AT4G26380,1,0,11,3,0
-10.441091,76.16079,AT4G26390,1,0,13,6,0
59.600063,-32.154095,AT4G26400,1,18,0,22,14
58.1701,1.0215098,AT4G26410,1,8,1,13,4
-38.81841,50.6966,AT4G26415,1,0,13,24,0
-10.869272,-89.370995,AT4G26430,1,4,5,4,2
-10.720077,68.93059,AT4G26440,1,0,13,6,0
37.515022,-45.21713,AT4G26450,1,2,5,9,9
4.676913,-87.5382,AT4G26455,1,4,5,4,2
-45.422886,61.408558,AT4G26466,1,0,13,24,0
-13.332333,-92.58927,AT4G26470,1,4,5,4,2
43.70853,37.773582,AT4G26480,1,12,3,7,8
-7.87068,27.804989,AT4G26488,1,0,11,15,0
-39.66432,36.555744,AT4G26490,1,0,12,15,0
-17.359646,-9.062151,AT4G26500,1,17,8,20,1
28.644545,-69.56238,AT4G26510,1,19,5,23,2
8.531679,55.987762,AT4G26520,1,0,13,11,0
15.476009,78.34295,AT4G26530,1,0,13,12,0
56.87892,50.798016,AT4G26540,1,12,3,5,8
8.102743,-93.72497,AT4G26542,1,4,5,4,2
70.06544,-5.4179277,AT4G26550,1,16,1,13,4
-16.192951,-20.773499,AT4G26555,1,17,8,20,1
-37.51127,38.119648,AT4G26560,1,0,12,15,0
55.447147,-11.90387,AT4G26570,1,15,0,22,14
26.086239,-23.93145,AT4G26580,1,17,7,0,10
-0.39330986,-38.770397,AT4G26582,1,13,7,0,10
-42.83666,50.118473,AT4G26590,1,0,13,24,0
3.3973756,-19.773935,AT4G26600,1,13,7,0,10
73.535255,32.064552,AT4G26610,1,1,4,10,11
73.59231,12.268799,AT4G26620,1,11,1,13,4
64.65369,-45.044796,AT4G26630,1,7,0,22,14
28.75355,-57.41687,AT4G26640,1,19,5,23,2
50.329937,23.860704,AT4G26650,1,10,4,7,12
-18.330975,-60.02857,AT4G26660,1,13,6,1,7
44.49945,40.591736,AT4G26670,1,12,3,7,8
-4.815168,31.918104,AT4G26680,1,0,12,18,0
69.91858,20.443521,AT4G26690,1,11,4,13,12
15.560452,-8.244102,AT4G26700,1,17,8,2,1
-5.812963,82.40871,AT4G26701,1,0,13,12,0
-57.562897,-60.53461,AT4G26710,1,6,6,17,3
75.0968,18.527132,AT4G26720,1,11,1,13,4
-10.599973,79.401085,AT4G26740,1,0,13,6,0
63.039402,-29.302433,AT4G26750,1,18,0,22,14
58.75424,51.994213,AT4G26760,1,5,3,5,8
-35.498188,15.275623,AT4G26770,1,0,10,3,0
-14.618853,-68.36486,AT4G26780,1,13,6,21,7
7.1619544,56.312485,AT4G26790,1,0,13,11,0
-16.857515,16.934921,AT4G26795,1,0,11,3,0
-26.241667,29.149317,AT4G26800,1,0,12,15,0
2.8802578,-9.232172,AT4G26810,1,17,8,2,1
2.9760084,86.74906,AT4G26830,1,0,13,12,0
-53.702713,-66.60013,AT4G26840,1,6,6,17,3
3.5864305,-46.71474,AT4G26850,1,13,7,0,10
-5.7193146,-40.20269,AT4G26860,1,13,7,1,7
49.635185,51.549633,AT4G26870,1,12,3,5,8
13.966111,35.657333,AT4G26880,1,17,13,18,1
14.416505,-28.972025,AT4G26890,1,17,7,0,10
72.942696,-5.6838837,AT4G26900,1,16,1,13,4
60.78435,18.923347,AT4G26910,1,10,4,7,12
-19.932411,86.94928,AT4G26920,1,0,13,6,0
-34.806442,63.97413,AT4G26930,1,0,13,24,0
55.998325,22.05695,AT4G26940,1,10,4,7,12
13.881792,58.854946,AT4G26950,1,0,13,11,0
6.6734924,-30.193216,AT4G26960,1,17,7,0,10
-20.135294,-19.915754,AT4G26965,1,17,8,20,1
47.87866,37.029373,AT4G26970,1,12,3,7,8
11.535348,7.6125007,AT4G26980,1,17,8,20,1
15.623835,-17.746351,AT4G26990,1,17,7,2,10
62.240547,-51.104935,AT4G27000,1,7,0,9,9
-1.4766961,-27.972193,AT4G27010,1,13,7,0,10
13.13829,-76.15833,AT4G27020,1,4,5,4,2
-23.865284,52.317413,AT4G27030,1,0,13,15,0
65.513504,-17.902615,AT4G27040,1,18,0,22,14
-21.748812,-67.58848,AT4G27050,1,13,6,21,7
6.4096007,-86.734055,AT4G27060,1,4,5,4,2
13.125228,-13.528809,AT4G27070,1,17,7,2,10
47.115707,57.100613,AT4G27080,1,12,3,5,8
-82.69324,-44.46736,AT4G27090,1,6,2,16,3
-21.139223,-12.805625,AT4G27100,1,17,8,20,1
75.283775,19.486652,AT4G27120,1,11,1,13,4
-54.923,-63.49966,AT4G27130,1,6,6,17,3
8.141727,65.66702,AT4G27170,1,0,13,11,0
26.055967,-59.631638,AT4G27180,1,19,5,23,2
-40.9409,61.09267,AT4G27220,1,0,13,24,0
66.9525,4.291896,AT4G27230,1,16,1,13,4
-66.25919,9.000419,AT4G27240,1,17,10,8,1
2.0354693,-1.5351647,AT4G27250,1,17,8,2,1
4.2274733,-7.741188,AT4G27260,1,17,8,2,1
45.50341,47.019367,AT4G27270,1,12,3,5,8
81.61882,0.08753951,AT4G27280,1,3,1,13,4
-10.16082,22.714178,AT4G27290,1,0,11,3,0
-17.370457,8.038902,AT4G27300,1,0,10,3,0
-29.662502,-26.48006,AT4G27310,1,17,9,20,1
57.211597,-63.15216,AT4G27320,1,9,0,14,5
-57.23706,-15.736864,AT4G27340,1,17,9,19,1
8.290925,-90.13478,AT4G27350,1,4,5,4,2
-1.7819415,43.055325,AT4G27370,1,0,13,18,0
75.58145,15.035442,AT4G27380,1,11,1,13,4
-64.50488,-27.510176,AT4G27390,1,17,9,19,1
6.837235,-8.050785,AT4G27400,1,17,8,2,1
2.9738524,-18.907665,AT4G27410,1,13,7,18,10
67.00371,7.784044,AT4G27430,1,11,1,13,4
58.424232,-53.0375,AT4G27435,1,9,0,9,9
-19.844309,21.907326,AT4G27440,1,0,11,15,0
43.489357,-83.14007,AT4G27450,1,14,5,14,5
7.743449,0.8228942,AT4G27460,1,17,8,2,1
45.05979,-54.544487,AT4G27470,1,9,0,9,9
-66.182816,7.2609468,AT4G27480,1,17,10,8,1
77.86659,0.9514621,AT4G27490,1,16,1,13,4
-52.849876,-67.7878,AT4G27500,1,6,6,17,3
-13.289832,36.419056,AT4G27510,1,0,12,15,0
-61.381615,-1.323801,AT4G27520,1,17,10,18,1
-27.522009,64.77327,AT4G27530,1,0,13,6,0
-14.814601,-86.335785,AT4G27540,1,4,5,21,2
-36.949055,73.21598,AT4G27550,1,0,13,24,0
-0.5252154,43.903416,AT4G27560,1,0,13,18,0
19.118294,67.88572,AT4G27570,1,0,13,11,0
-17.78864,77.9041,AT4G27580,1,0,13,6,0
74.90552,0.7736243,AT4G27585,1,16,1,13,4
24.80634,-23.788158,AT4G27590,1,17,7,0,10
11.135638,-34.755142,AT4G27595,1,17,7,0,10
-12.987591,-91.78847,AT4G27600,1,4,5,4,2
1.995903,-92.16758,AT4G27610,1,4,5,4,2
13.820752,-13.467523,AT4G27620,1,17,7,2,10
-36.03351,-21.964417,AT4G27630,1,17,9,20,1
49.221004,62.321674,AT4G27640,1,5,3,5,8
17.322126,-82.62437,AT4G27650,1,4,5,4,2
14.849111,32.367393,AT4G27652,1,17,13,18,1
13.775482,32.54462,AT4G27654,1,17,13,18,1
13.383089,34.659218,AT4G27657,1,17,13,18,1
0.13954277,37.06799,AT4G27660,1,17,13,18,1
56.388454,-26.808674,AT4G27680,1,18,0,22,14
30.849812,-64.556335,AT4G27690,1,19,5,23,2
-63.512028,-22.108622,AT4G27700,1,17,9,19,1
-31.610504,-27.60299,AT4G27710,1,17,9,20,1
67.115036,3.2995224,AT4G27720,1,16,1,13,4
-28.493744,-67.49815,AT4G27730,1,13,6,21,7
-23.737686,-77.23953,AT4G27740,1,13,6,21,7
63.51972,-44.8369,AT4G27745,1,7,0,22,14
62.316315,31.140676,AT4G27750,1,1,4,10,11
44.79659,45.828384,AT4G27760,1,12,3,7,8
-7.298554,86.267204,AT4G27765,1,0,13,12,0
-26.268665,-58.70303,AT4G27780,1,13,6,1,7
20.50164,69.2393,AT4G27790,1,0,13,11,0
-16.574343,-87.31082,AT4G27800,1,13,6,21,7
17.40965,59.867844,AT4G27810,1,0,13,11,0
-21.4415,55.28038,AT4G27820,1,0,13,18,0
40.32506,-58.343666,AT4G27830,1,19,5,9,2
-28.26877,-63.218315,AT4G27840,1,13,6,21,7
-70.43805,-26.734987,AT4G27845,1,17,9,19,1
-81.16914,7.8798046,AT4G27850,1,17,10,8,1
-65.84565,-20.384346,AT4G27852,1,17,9,19,1
80.52124,11.762743,AT4G27860,1,3,1,13,4
71.5502,42.86108,AT4G27870,1,1,4,10,11
71.05428,7.71714,AT4G27880,1,11,1,13,4
-26.249619,-50.571167,AT4G27900,1,13,6,1,7
19.567055,-29.134972,AT4G27910,1,17,7,0,10
-4.8816895,81.37722,AT4G27920,1,0,13,12,0
-14.931734,-48.10552,AT4G27940,1,13,6,1,7
53.421253,-31.433418,AT4G27950,1,18,0,22,14
49.37168,-74.08307,AT4G27960,1,14,5,14,5
22.64339,-14.909386,AT4G27970,1,17,7,2,10
-30.199192,41.98666,AT4G27980,1,0,12,15,0
23.703537,-14.338109,AT4G27990,1,17,7,2,10
-5.8263817,89.98685,AT4G28005,1,0,13,12,0
-68.64174,4.124913,AT4G28010,1,17,10,8,1
22.308609,-23.573336,AT4G28020,1,17,7,0,10
56.706375,-34.772556,AT4G28025,1,18,0,22,14
-29.72868,-52.9241,AT4G28030,1,13,6,1,7
59.627113,-6.4475,AT4G28040,1,15,0,22,14
43.675434,-54.33972,AT4G28050,1,9,0,9,9
44.106197,-83.072365,AT4G28060,1,14,5,14,5
-23.735806,-69.75224,AT4G28070,1,13,6,21,7
-67.64919,-17.001953,AT4G28080,1,17,9,19,1
-53.564445,-17.82066,AT4G28085,1,17,9,19,1
13.691248,47.63083,AT4G28088,1,0,13,11,0
74.96776,-13.29294,AT4G28100,1,16,1,13,4
-25.863472,56.907036,AT4G28110,1,0,13,24,0
-34.669598,16.896692,AT4G28140,1,0,10,3,0
20.809208,2.0853667,AT4G28150,1,17,8,2,1
-62.396736,-8.507533,AT4G28162,1,17,9,19,1
-1.2537476,-33.14399,AT4G28170,1,13,7,0,10
39.52955,-45.868317,AT4G28180,1,2,5,9,9
47.183197,-35.41192,AT4G28190,1,2,0,9,9
47.457047,64.06556,AT4G28200,1,5,3,5,8
17.824816,-20.674837,AT4G28210,1,17,7,2,10
7.8261123,-78.3752,AT4G28220,1,4,5,4,2
-32.402508,-7.577254,AT4G28230,1,17,9,18,1
66.28192,7.2200375,AT4G28240,1,8,1,13,4
-5.2183523,-29.742235,AT4G28250,1,13,7,1,7
63.153553,26.057852,AT4G28260,1,1,4,10,11
57.267494,3.6065142,AT4G28270,1,8,1,7,4
-24.90239,35.510548,AT4G28280,1,0,12,15,0
14.416024,-9.541004,AT4G28290,1,17,8,2,1
47.91763,23.425571,AT4G28300,1,10,3,7,12
36.71592,-44.259155,AT4G28310,1,2,5,9,9
-46.360653,2.4988484,AT4G28320,1,17,10,8,1
-69.53709,-7.618068,AT4G28330,1,17,9,19,1
4.249733,56.780006,AT4G28340,1,0,13,11,0
-34.770325,58.4794,AT4G28350,1,0,13,24,0
42.174973,52.16005,AT4G28360,1,12,3,5,8
-3.9765935,83.0324,AT4G28365,1,0,13,12,0
-3.5762959,-43.12973,AT4G28370,1,13,7,1,7
-16.66412,44.207123,AT4G28380,1,0,12,15,0
-53.463104,-11.587285,AT4G28390,1,17,9,19,1
-19.177885,-79.61386,AT4G28400,1,13,6,21,7
-33.93146,38.833763,AT4G28405,1,0,12,15,0
66.207115,-48.803806,AT4G28410,1,7,0,22,14
-32.349754,61.62309,AT4G28420,1,0,13,24,0
-63.41881,-7.2928195,AT4G28430,1,17,9,19,1
60.419846,-28.468859,AT4G28440,1,18,0,22,14
43.012604,66.60579,AT4G28450,1,5,3,5,8
-38.56655,76.467545,AT4G28460,1,0,13,24,0
79.38079,0.84493136,AT4G28470,1,16,1,13,4
67.30403,25.74427,AT4G28480,1,11,4,10,11
-10.906422,69.16573,AT4G28485,1,0,13,6,0
-45.19339,0.63249034,AT4G28490,1,17,10,8,1
-22.225212,-24.905825,AT4G28500,1,17,9,20,1
75.33894,39.767536,AT4G28510,1,1,4,10,11
15.823457,83.39318,AT4G28530,1,0,13,12,0
46.03999,54.176258,AT4G28540,1,12,3,5,8
11.803439,-8.19144,AT4G28550,1,17,8,2,1
9.199363,89.64374,AT4G28556,1,0,13,12,0
8.39192,56.252254,AT4G28560,1,0,13,11,0
-18.74995,-80.41026,AT4G28570,1,13,6,21,7
-52.563404,-19.187946,AT4G28590,1,17,9,19,1
-18.420195,-88.502014,AT4G28600,1,13,6,21,7
53.07665,45.64425,AT4G28610,1,12,3,7,8
-49.6837,51.014282,AT4G28620,1,0,13,24,0
-18.239744,-21.058258,AT4G28630,1,17,8,20,1
18.2268,-3.1653624,AT4G28640,1,17,8,2,1
43.686867,-41.62341,AT4G28650,1,2,0,9,9
-15.661918,38.47221,AT4G28660,1,0,12,15,0
-19.200754,37.604805,AT4G28690,1,0,12,15,0
38.198383,-43.879658,AT4G28703,1,2,5,9,9
25.53161,-62.12133,AT4G28706,1,19,5,23,2
19.526123,-75.77996,AT4G28710,1,4,5,23,2
-16.936375,-75.90043,AT4G28720,1,13,6,21,7
-22.678812,-66.28022,AT4G28730,1,13,6,21,7
8.620898,87.011055,AT4G28740,1,0,13,12,0
-3.3698914,102.228836,AT4G28750,1,0,13,12,0
1.301682,90.44677,AT4G28755,1,0,13,12,0
6.8898163,-81.118645,AT4G28760,1,4,5,4,2
55.253227,-4.3924704,AT4G28770,1,8,0,22,14
-20.05158,-14.458391,AT4G28790,1,17,8,20,1
-9.074377,74.654564,AT4G28800,1,0,13,6,0
-15.313798,90.27057,AT4G28811,1,0,13,6,0
-3.9341722,102.33933,AT4G28815,1,0,13,12,0
51.006958,-27.887579,AT4G28820,1,3,0,22,14
61.865143,30.589594,AT4G28830,1,1,4,10,11
4.2195597,-16.816301,AT4G28840,1,13,8,2,15
-11.040969,17.105263,AT4G28850,1,0,11,3,0
64.97201,-31.596659,AT4G28860,1,18,0,22,14
57.179527,-8.42541,AT4G28880,1,15,0,22,14
26.703165,-0.83037025,AT4G28890,1,17,8,2,1
42.66643,37.66178,AT4G28910,1,10,3,7,12
-23.1336,57.038322,AT4G28930,1,0,13,18,0
-20.10325,31.014467,AT4G28940,1,0,12,15,0
13.632483,35.55154,AT4G28950,1,17,13,18,1
54.99505,-38.132748,AT4G28980,1,2,0,9,9
-24.501852,-65.814865,AT4G28990,1,13,6,21,7
10.746476,-18.274462,AT4G29000,1,17,7,2,10
75.25562,10.754422,AT4G29010,1,11,1,13,4
14.565007,30.617863,AT4G29020,1,3,13,18,6
13.266377,63.175396,AT4G29030,1,0,13,11,0
56.59218,-63.50789,AT4G29040,1,9,0,14,5
-32.607967,35.26434,AT4G29050,1,0,12,15,0
2.9460583,-40.127655,AT4G29060,1,13,7,0,10
0.43661705,-41.085644,AT4G29070,1,13,7,0,10
-31.11302,8.513765,AT4G29080,1,0,10,3,0
68.825294,-35.931664,AT4G29100,1,15,0,22,14
15.057959,49.492237,AT4G29110,1,0,13,11,0
57.95965,-31.221668,AT4G29120,1,18,0,22,14
50.749924,50.989105,AT4G29130,1,12,3,5,8
-28.037207,-58.897457,AT4G29140,1,13,6,1,7
-32.039066,39.49888,AT4G29150,1,0,12,15,0
45.304585,39.851315,AT4G29160,1,12,3,7,8
7.5312757,-7.1908793,AT4G29170,1,17,8,2,1
-73.00287,4.93768,AT4G29180,1,17,10,8,1
-40.018692,-21.122824,AT4G29190,1,17,9,20,1
75.21699,35.926598,AT4G29210,1,1,4,10,11
16.183075,-12.273553,AT4G29220,1,17,8,2,1
18.586645,-28.011086,AT4G29230,1,17,7,0,10
-37.925365,52.10257,AT4G29240,1,0,13,24,0
-44.132683,48.768383,AT4G29250,1,0,13,24,0
55.61571,12.922302,AT4G29260,1,10,1,7,12
55.534863,52.987457,AT4G29270,1,12,3,5,8
5.507394,75.35621,AT4G29305,1,0,13,12,0
-24.02716,-85.60199,AT4G29310,1,13,6,21,7
54.911846,51.369637,AT4G29330,1,12,3,5,8
-20.645702,-22.472748,AT4G29340,1,17,8,20,1
-66.385506,-52.62643,AT4G29350,1,6,2,16,3
2.7210116,-19.534351,AT4G29360,1,13,7,0,10
-26.507647,25.309889,AT4G29370,1,0,12,15,0
-28.46199,-60.75773,AT4G29380,1,13,6,1,7
-82.09234,-45.03309,AT4G29390,1,6,2,16,3
-46.485363,2.2229605,AT4G29400,1,17,10,8,1
-78.47311,-46.292896,AT4G29410,1,6,2,16,3
-58.285233,-22.232943,AT4G29420,1,17,9,19,1
60.73258,45.9437,AT4G29430,1,1,3,10,11
-19.049974,-12.686539,AT4G29440,1,17,8,20,1
-20.33098,3.889464,AT4G29450,1,0,10,3,0
16.426702,55.696083,AT4G29470,1,0,13,11,0
-57.836166,-60.720394,AT4G29480,1,6,6,17,3
73.97916,-2.9564383,AT4G29490,1,16,1,13,4
42.953175,60.405273,AT4G29510,1,5,3,5,8
58.56792,-15.32213,AT4G29520,1,15,0,22,14
-0.019485056,-48.674614,AT4G29530,1,13,7,1,7
-40.05218,-21.700283,AT4G29540,1,17,9,20,1
-9.388978,14.014447,AT4G29550,1,0,10,3,0
-60.579502,-6.235923,AT4G29560,1,17,9,19,1
18.314997,-13.747092,AT4G29590,1,17,7,2,10
-77.81899,7.6178365,AT4G29610,1,17,10,8,1
-3.3891068,101.89276,AT4G29640,1,0,13,12,0
-22.119295,90.83985,AT4G29658,1,0,13,6,0
72.10283,-9.876293,AT4G29660,1,16,1,13,4
-11.392392,-88.78226,AT4G29670,1,4,5,4,2
72.71356,-3.2930262,AT4G29680,1,16,1,13,4
11.99556,30.64139,AT4G29690,1,3,13,18,6
-56.770256,-5.705316,AT4G29700,1,17,9,18,1
21.970057,-78.372734,AT4G29720,1,4,5,23,2
-49.279205,-13.8740425,AT4G29730,1,17,9,18,1
-53.672573,-65.55799,AT4G29735,1,6,6,17,3
-37.329945,31.119883,AT4G29740,1,0,12,15,0
-18.343992,-17.916391,AT4G29750,1,17,8,20,1
-37.073017,49.561325,AT4G29760,1,0,13,24,0
-10.2959175,79.255646,AT4G29770,1,0,13,6,0
10.634694,31.005465,AT4G29780,1,3,13,18,6
-1.4073381,-84.19307,AT4G29790,1,4,5,4,2
-12.024154,18.787554,AT4G29800,1,0,11,3,0
41.414005,41.04999,AT4G29810,1,12,3,7,8
-24.128197,-84.683174,AT4G29820,1,13,6,21,7
65.50158,22.424742,AT4G29830,1,11,4,10,11
66.73314,-37.899582,AT4G29840,1,7,0,22,14
17.3414,-11.669292,AT4G29850,1,17,8,2,1
11.670014,4.6301656,AT4G29860,1,17,8,2,1
56.10332,-63.580215,AT4G29870,1,9,0,14,5
-20.158537,35.251114,AT4G29880,1,0,12,15,0
16.052513,-16.41718,AT4G29890,1,17,7,2,10
69.84105,27.917025,AT4G29900,1,1,4,10,11
54.17573,-68.34008,AT4G29905,1,9,5,14,5
-6.822165,-42.252327,AT4G29910,1,13,7,1,7
-80.64128,-1.1766753,AT4G29920,1,17,10,19,1
0.82580054,44.878925,AT4G29930,1,0,13,11,0
-20.209438,-79.339,AT4G29940,1,13,6,21,7
26.063961,-60.311108,AT4G29950,1,19,5,23,2
66.23406,39.345036,AT4G29960,1,1,4,10,11
-25.38101,80.77535,AT4G29980,1,0,13,6,0
-1.0897232,15.276496,AT4G29990,1,0,10,3,0
21.200752,1.8813486,AT4G30000,1,17,8,2,1
-58.918037,-58.999905,AT4G30010,1,6,6,17,3
1.1141748,-86.4834,AT4G30020,1,4,5,4,2
17.793325,-13.968197,AT4G30060,1,17,7,2,10
-49.978508,51.55771,AT4G30064,1,0,13,24,0
1.3494138,-38.037647,AT4G30080,1,13,7,0,10
-55.016834,-9.318382,AT4G30090,1,17,9,18,1
-35.538303,75.144295,AT4G30097,1,0,13,24,0
5.6196666,-92.03912,AT4G30100,1,4,5,4,2
26.080858,-3.92287,AT4G30110,1,17,8,2,1
-34.645298,7.135734,AT4G30120,1,0,10,3,0
1.8287469,-38.74519,AT4G30130,1,13,7,0,10
-6.175249,-37.428505,AT4G30140,1,13,7,1,7
2.5751147,-9.007753,AT4G30150,1,13,8,2,15
76.905495,21.415178,AT4G30160,1,11,1,13,4
-70.75848,-50.4636,AT4G30170,1,6,2,16,3
-35.675064,32.67546,AT4G30180,1,0,12,15,0
-53.91173,-65.79389,AT4G30190,1,6,6,17,3
69.45826,13.323969,AT4G30200,1,11,1,13,4
67.628746,-8.228077,AT4G30210,1,16,1,13,4
-53.766415,-65.41132,AT4G30220,1,6,6,17,3
-1.0863235,-87.453865,AT4G30240,1,4,5,4,2
50.268436,40.421898,AT4G30260,1,12,3,7,8
43.788734,-78.657104,AT4G30270,1,14,5,14,5
49.891884,-73.887924,AT4G30280,1,14,5,14,5
0.96197796,-38.207726,AT4G30290,1,13,7,0,10
46.1926,-42.342,AT4G30310,1,2,0,9,9
8.696244,-38.678635,AT4G30320,1,17,7,0,10
75.43787,10.721443,AT4G30330,1,16,1,13,4
6.4547105,-28.226065,AT4G30340,1,17,7,0,10
-28.19838,-64.24066,AT4G30350,1,13,6,21,7
-20.681772,-44.178017,AT4G30360,1,13,7,1,7
-1.3882866,-33.531414,AT4G30370,1,13,7,0,10
-21.723198,73.71269,AT4G30380,1,0,13,6,0
-25.919456,-54.70731,AT4G30390,1,13,6,1,7
6.375084,-15.233314,AT4G30400,1,17,7,2,10
67.34634,-17.610561,AT4G30410,1,18,0,22,14
55.686394,-41.147564,AT4G30420,1,7,0,9,9
10.710493,7.475717,AT4G30430,1,17,8,20,1
56.97758,33.347065,AT4G30440,1,1,4,7,12
-52.13569,-69.56675,AT4G30450,1,6,6,17,3
65.90877,-34.490257,AT4G30460,1,7,0,22,14
-70.97676,10.344197,AT4G30470,1,17,10,8,1
61.34734,44.96008,AT4G30480,1,1,3,10,11
-26.448719,-51.397247,AT4G30490,1,13,6,1,7
53.074223,-34.70928,AT4G30500,1,2,0,22,14
-29.035416,-47.175934,AT4G30510,1,13,6,1,7
-13.582846,-54.60723,AT4G30520,1,13,6,1,7
50.86821,13.864961,AT4G30530,1,10,4,7,12
54.043552,3.3159888,AT4G30550,1,10,1,7,12
11.985234,-0.33395755,AT4G30560,1,17,8,2,1
-11.5178995,14.656856,AT4G30570,1,0,11,3,0
51.14311,-39.25575,AT4G30580,1,2,0,9,9
56.004116,18.968102,AT4G30600,1,10,4,7,12
5.1648374,-9.609862,AT4G30610,1,17,8,2,1
46.89164,-34.764034,AT4G30620,1,2,0,9,9
3.62236,-43.29963,AT4G30630,1,13,7,0,10
-69.08051,-26.120382,AT4G30640,1,17,9,19,1
60.853134,-55.004925,AT4G30650,1,9,0,9,9
54.446426,-65.3688,AT4G30660,1,9,5,14,5
-17.696188,39.136635,AT4G30662,1,0,12,15,0
54.25086,-68.17353,AT4G30670,1,9,5,14,5
-42.388355,-14.889497,AT4G30680,1,17,9,18,1
22.473791,-67.0643,AT4G30690,1,19,5,23,2
-46.886387,16.655912,AT4G30700,1,0,10,18,0
-28.744253,-51.698837,AT4G30710,1,13,6,1,7
13.066728,-38.967937,AT4G30720,1,17,7,0,10
-39.66733,71.07833,AT4G30740,1,0,13,24,0
54.793,46.392815,AT4G30750,1,12,3,7,8
59.69706,3.1672616,AT4G30760,1,8,1,13,4
