gene_id	gmm	hdbscan	spectral	consensus
ENSMUSG00000021431	5	0	7	1
ENSMUSG00000032477	15	1	1	6
ENSMUSG00000017007	4	0	24	3
ENSMUSG00000063251	2	0	3	0
ENSMUSG00000040640	11	0	6	2
ENSMUSG00000027805	18	1	1	9
ENSMUSG00000093901	10	0	23	4
ENSMUSG00000066877	15	1	5	6
ENSMUSG00000037287	7	0	21	10
ENSMUSG00000050069	19	0	2	2
ENSMUSG00000026788	14	0	7	1
ENSMUSG00000059383	2	0	3	0
ENSMUSG00000077107	2	0	3	0
ENSMUSG00000052099	2	0	3	0
ENSMUSG00000002475	14	0	21	1
ENSMUSG00000017188	13	0	11	5
ENSMUSG00000006005	7	0	0	10
ENSMUSG00000068036	7	0	0	10
ENSMUSG00000021408	14	0	21	1
ENSMUSG00000047910	16	0	22	7
ENSMUSG00000038702	18	1	1	9
ENSMUSG00000046179	11	0	6	2
ENSMUSG00000004344	10	0	23	4
ENSMUSG00000060429	7	0	0	10
ENSMUSG00000032741	13	0	11	5
ENSMUSG00000037161	4	0	20	3
ENSMUSG00000112500	4	0	9	3
ENSMUSG00000031130	2	0	3	0
ENSMUSG00000024826	5	0	16	8
ENSMUSG00000031954	14	0	21	1
ENSMUSG00000046761	6	0	16	8
ENSMUSG00000053049	2	0	3	0
ENSMUSG00000024845	13	0	11	5
ENSMUSG00000072972	16	0	22	7
ENSMUSG00000052833	5	0	16	8
ENSMUSG00000042207	14	0	7	1
ENSMUSG00000028822	14	0	21	1
ENSMUSG00000119320	0	1	1	9
ENSMUSG00000022808	14	0	7	1
ENSMUSG00000036985	7	0	21	10
ENSMUSG00000020357	13	0	11	5
ENSMUSG00000071510	4	0	20	3
ENSMUSG00000075304	10	0	10	4
ENSMUSG00000041205	4	0	24	3
ENSMUSG00000053693	16	0	22	7
ENSMUSG00000006699	7	0	0	10
ENSMUSG00000032577	0	1	1	9
ENSMUSG00000059518	6	0	16	8
ENSMUSG00000023868	12	0	5	6
ENSMUSG00000033157	19	1	2	2
ENSMUSG00000034321	11	0	6	2
ENSMUSG00000039342	2	0	3	0
ENSMUSG00000044703	16	0	22	7
ENSMUSG00000021810	5	0	7	1
ENSMUSG00000024646	17	0	15	11
ENSMUSG00000046139	5	0	6	1
ENSMUSG00000108356	16	0	22	7
ENSMUSG00000031834	6	0	18	8
ENSMUSG00000002524	13	0	11	5
ENSMUSG00000023982	0	1	5	9
ENSMUSG00000024151	19	0	6	2
ENSMUSG00000043911	2	0	3	0
ENSMUSG00000027318	9	0	10	4
ENSMUSG00000023018	15	1	18	6
ENSMUSG00000020522	11	0	6	2
ENSMUSG00000040282	12	1	1	6
ENSMUSG00000048960	14	0	21	1
ENSMUSG00000046714	4	0	20	3
ENSMUSG00000043556	16	0	22	7
ENSMUSG00000071149	2	0	3	0
ENSMUSG00000042167	5	0	7	1
ENSMUSG00000090176	10	0	23	4
ENSMUSG00000076251	2	0	3	0
ENSMUSG00000021218	17	0	14	11
ENSMUSG00000097129	4	0	20	3
ENSMUSG00000097662	10	0	23	4
ENSMUSG00000082843	4	0	20	3
ENSMUSG00000026748	9	1	5	6
ENSMUSG00000091264	14	0	7	1
ENSMUSG00000027215	13	0	11	5
ENSMUSG00000033147	19	0	6	2
ENSMUSG00000020585	7	0	0	10
ENSMUSG00000054766	7	0	0	10
ENSMUSG00000063173	2	0	3	0
ENSMUSG00000040866	2	0	3	0
ENSMUSG00000021133	14	0	21	1
ENSMUSG00000084781	10	0	10	4
ENSMUSG00000041891	17	0	14	11
ENSMUSG00000032470	3	1	18	12
ENSMUSG00000000276	18	1	1	9
ENSMUSG00000020289	11	0	16	2
ENSMUSG00000093314	4	0	20	3
ENSMUSG00000033216	13	0	16	5
ENSMUSG00000062184	4	0	20	3
ENSMUSG00000078622	7	0	0	10
ENSMUSG00000073471	11	0	6	2
ENSMUSG00000078780	18	1	1	9
ENSMUSG00000037681	10	0	10	4
ENSMUSG00000094311	2	0	3	0
ENSMUSG00000042845	8	0	4	15
ENSMUSG00000046959	1	0	8	5
ENSMUSG00000027485	4	0	24	3
ENSMUSG00000034533	2	0	3	0
ENSMUSG00000060166	3	1	18	12
ENSMUSG00000029769	4	0	4	3
ENSMUSG00000049339	1	0	8	5
ENSMUSG00000070661	15	1	5	6
ENSMUSG00000056223	2	0	3	0
ENSMUSG00000035530	7	0	14	10
ENSMUSG00000035916	4	0	24	3
ENSMUSG00000026708	18	1	1	9
ENSMUSG00000039354	11	0	16	2
ENSMUSG00000075700	17	0	14	11
ENSMUSG00000040614	4	0	20	3
ENSMUSG00000040220	15	1	5	6
ENSMUSG00000002274	9	1	5	6
ENSMUSG00000021799	4	0	9	3
ENSMUSG00000042677	15	1	5	6
ENSMUSG00000066584	2	0	3	0
ENSMUSG00000026768	19	0	6	2
ENSMUSG00000017721	13	0	16	5
ENSMUSG00000084924	2	0	3	0
ENSMUSG00000038005	19	0	2	2
ENSMUSG00000117975	18	1	5	9
ENSMUSG00000032480	13	0	11	5
ENSMUSG00000038564	6	0	16	8
ENSMUSG00000022681	11	0	6	2
ENSMUSG00000030336	16	0	22	7
ENSMUSG00000022488	19	0	2	2
ENSMUSG00000044429	2	0	3	0
ENSMUSG00000034968	4	0	4	3
ENSMUSG00000067338	2	0	3	0
ENSMUSG00000073060	8	1	10	13
ENSMUSG00000038838	6	0	16	8
ENSMUSG00000030257	0	0	2	14
ENSMUSG00000035448	12	1	5	6
ENSMUSG00000060314	16	0	22	7
ENSMUSG00000045775	5	0	7	1
ENSMUSG00000017832	4	0	20	3
ENSMUSG00000059049	12	1	5	6
ENSMUSG00000039826	11	0	16	2
ENSMUSG00000049694	16	0	10	7
ENSMUSG00000031832	15	1	5	6
ENSMUSG00000101268	4	0	24	3
ENSMUSG00000034341	13	0	11	5
ENSMUSG00000048478	8	0	10	15
ENSMUSG00000098682	4	0	17	3
ENSMUSG00000057074	17	0	14	11
ENSMUSG00000104819	2	0	3	0
ENSMUSG00000033420	12	1	2	6
ENSMUSG00000045328	16	1	1	7
ENSMUSG00000029175	6	0	16	8
ENSMUSG00000089876	3	1	18	12
ENSMUSG00000024800	19	0	2	2
ENSMUSG00000053101	10	0	23	4
ENSMUSG00000089987	2	0	3	0
ENSMUSG00000002489	12	1	5	6
ENSMUSG00000039630	17	0	14	11
ENSMUSG00000028070	13	0	11	5
ENSMUSG00000036862	3	0	16	12
ENSMUSG00000027829	5	0	7	1
ENSMUSG00000041559	9	1	5	6
ENSMUSG00000020581	2	0	3	0
ENSMUSG00000042390	14	0	7	1
ENSMUSG00000040197	2	0	3	0
ENSMUSG00000115253	16	0	22	7
ENSMUSG00000028861	5	0	7	1
ENSMUSG00000040987	18	1	1	9
ENSMUSG00000028293	5	0	7	1
ENSMUSG00000119616	2	0	3	0
ENSMUSG00000031327	19	0	7	2
ENSMUSG00000021366	14	0	7	1
ENSMUSG00000042379	10	0	23	4
ENSMUSG00000051339	1	0	11	5
ENSMUSG00000022204	6	0	16	8
ENSMUSG00000080316	18	1	1	9
ENSMUSG00000021982	14	0	21	1
ENSMUSG00000029843	16	0	22	7
ENSMUSG00000048012	16	1	22	7
ENSMUSG00000068747	15	1	2	6
ENSMUSG00000043807	4	0	4	3
ENSMUSG00000032878	4	0	4	3
ENSMUSG00000054519	19	0	2	2
ENSMUSG00000082316	10	0	23	4
ENSMUSG00000065448	2	0	3	0
ENSMUSG00000031985	14	0	21	1
ENSMUSG00000038145	7	0	0	10
ENSMUSG00000026035	19	0	6	2
ENSMUSG00000097098	10	0	10	4
ENSMUSG00000030246	0	1	5	9
ENSMUSG00000086862	2	0	3	0
ENSMUSG00000019853	8	0	10	15
ENSMUSG00000109006	2	0	3	0
ENSMUSG00000028096	14	0	7	1
ENSMUSG00000096209	10	0	23	4
ENSMUSG00000046999	2	0	3	0
ENSMUSG00000035407	8	1	10	13
ENSMUSG00000085316	4	0	4	3
ENSMUSG00000092850	2	0	3	0
ENSMUSG00000006442	6	0	16	8
ENSMUSG00000017421	7	0	0	10
ENSMUSG00000030345	2	0	3	0
ENSMUSG00000047415	16	0	22	7
ENSMUSG00000046330	1	0	8	5
ENSMUSG00000064061	18	1	2	9
ENSMUSG00000050704	2	0	3	0
ENSMUSG00000099696	4	0	24	3
ENSMUSG00000086593	19	0	2	2
ENSMUSG00000065110	2	0	3	0
ENSMUSG00000032087	2	0	3	0
ENSMUSG00000043719	12	1	5	6
ENSMUSG00000028712	0	1	1	9
ENSMUSG00000039983	15	0	2	2
ENSMUSG00000095698	2	0	3	0
ENSMUSG00000069227	2	0	3	0
ENSMUSG00000040785	14	0	21	1
ENSMUSG00000070977	2	0	3	0
ENSMUSG00000047084	6	0	16	8
ENSMUSG00000043419	10	1	10	13
ENSMUSG00000097845	2	0	3	0
ENSMUSG00000022255	7	0	0	10
ENSMUSG00000041328	14	0	21	1
ENSMUSG00000025777	4	0	24	3
ENSMUSG00000026166	2	0	3	0
ENSMUSG00000025178	13	0	11	5
ENSMUSG00000097392	5	0	7	1
ENSMUSG00000046637	8	1	10	13
ENSMUSG00000057363	11	0	6	2
ENSMUSG00000048933	2	0	3	0
ENSMUSG00000028833	3	1	18	12
ENSMUSG00000056612	3	0	18	12
ENSMUSG00000025894	5	0	7	1
ENSMUSG00000042790	14	0	21	1
ENSMUSG00000063659	5	0	7	1
ENSMUSG00000026259	13	0	16	5
ENSMUSG00000048007	14	0	21	1
ENSMUSG00000094493	4	0	17	3
ENSMUSG00000055725	11	0	6	2
ENSMUSG00000049672	11	0	6	2
ENSMUSG00000024948	6	0	16	8
ENSMUSG00000031841	12	1	5	6
ENSMUSG00000022269	2	0	3	0
ENSMUSG00000022092	12	1	2	6
ENSMUSG00000094112	4	0	4	3
ENSMUSG00000020078	7	0	21	10
ENSMUSG00000051007	11	0	16	2
ENSMUSG00000042548	14	0	7	1
ENSMUSG00000042834	19	0	6	2
ENSMUSG00000049755	11	0	6	2
ENSMUSG00000074272	7	0	0	10
ENSMUSG00000078495	18	1	2	9
ENSMUSG00000110819	2	0	3	0
ENSMUSG00000005683	1	0	8	5
ENSMUSG00000026029	14	0	7	1
ENSMUSG00000024743	16	0	22	7
ENSMUSG00000065219	9	0	10	4
ENSMUSG00000090553	5	0	7	1
ENSMUSG00000041598	13	0	11	5
ENSMUSG00000025337	14	0	21	1
ENSMUSG00000053553	9	1	5	6
ENSMUSG00000020077	11	0	6	2
ENSMUSG00000015748	11	0	6	2
ENSMUSG00000095156	4	0	20	3
ENSMUSG00000023992	18	1	2	9
ENSMUSG00000044791	7	0	0	10
ENSMUSG00000040899	4	0	24	3
ENSMUSG00000005677	17	0	8	11
ENSMUSG00000025314	7	0	0	10
ENSMUSG00000027944	13	0	11	5
ENSMUSG00000025133	5	0	7	1
ENSMUSG00000026281	11	0	6	2
ENSMUSG00000031644	5	0	7	1
ENSMUSG00000116557	2	0	3	0
ENSMUSG00000041481	18	1	2	9
ENSMUSG00000029038	13	0	11	5
ENSMUSG00000043448	10	0	10	4
ENSMUSG00000073374	16	0	22	7
ENSMUSG00000031996	17	0	14	11
ENSMUSG00000015846	17	0	8	11
ENSMUSG00000077704	0	1	1	9
ENSMUSG00000056569	8	0	10	15
ENSMUSG00000097494	10	0	23	4
ENSMUSG00000021456	8	0	4	15
ENSMUSG00000059408	2	0	3	0
ENSMUSG00000030525	2	0	3	0
ENSMUSG00000039480	5	0	7	1
ENSMUSG00000029622	6	0	16	8
ENSMUSG00000020817	7	0	0	10
ENSMUSG00000057367	5	0	7	1
ENSMUSG00000045725	10	0	10	4
ENSMUSG00000060988	10	0	23	4
ENSMUSG00000082612	2	0	3	0
ENSMUSG00000097101	3	0	18	12
ENSMUSG00000021614	10	1	10	13
ENSMUSG00000018433	11	0	6	2
ENSMUSG00000025739	2	0	3	0
ENSMUSG00000018417	17	0	14	11
ENSMUSG00000026241	2	0	3	0
ENSMUSG00000030075	16	1	22	7
ENSMUSG00000088544	2	0	3	0
ENSMUSG00000022295	14	0	7	1
ENSMUSG00000063142	16	1	22	7
ENSMUSG00000031574	12	0	1	2
ENSMUSG00000030223	16	0	22	7
ENSMUSG00000052581	10	0	22	4
ENSMUSG00000000346	7	0	0	10
ENSMUSG00000060049	2	0	3	0
ENSMUSG00000029725	15	1	5	6
ENSMUSG00000079534	4	0	4	3
ENSMUSG00000038576	0	1	1	9
ENSMUSG00000093528	2	0	3	0
ENSMUSG00000032062	11	0	6	2
ENSMUSG00000022339	5	0	7	1
ENSMUSG00000030108	1	0	8	5
ENSMUSG00000038467	13	0	11	5
ENSMUSG00000041293	18	1	1	9
ENSMUSG00000118889	2	0	3	0
ENSMUSG00000020034	19	0	6	2
ENSMUSG00000069920	9	0	5	4
ENSMUSG00000024993	5	0	7	1
ENSMUSG00000057093	16	0	22	7
ENSMUSG00000063884	14	0	21	1
ENSMUSG00000022911	19	0	2	2
ENSMUSG00000038725	9	1	5	6
ENSMUSG00000039099	16	0	22	7
ENSMUSG00000034127	9	1	10	13
ENSMUSG00000026288	15	0	2	2
ENSMUSG00000034690	2	0	3	0
ENSMUSG00000036826	4	0	4	3
ENSMUSG00000024976	14	0	21	1
ENSMUSG00000086545	2	0	3	0
ENSMUSG00000022385	10	0	10	4
ENSMUSG00000039114	7	0	14	10
ENSMUSG00000028114	19	0	2	2
ENSMUSG00000080468	2	0	3	0
ENSMUSG00000029254	0	0	6	14
ENSMUSG00000030079	6	0	16	8
ENSMUSG00000090383	4	0	17	3
ENSMUSG00000031390	4	0	4	3
ENSMUSG00000017631	15	0	18	2
ENSMUSG00000026937	2	0	3	0
ENSMUSG00000083649	10	0	10	4
ENSMUSG00000029571	17	0	14	11
ENSMUSG00000027193	7	0	0	10
ENSMUSG00000097471	10	0	10	4
ENSMUSG00000042529	2	0	13	0
ENSMUSG00000043439	9	1	10	13
ENSMUSG00000042626	1	0	11	5
ENSMUSG00000020988	7	0	21	10
ENSMUSG00000068735	3	0	18	12
ENSMUSG00000063888	1	0	11	5
ENSMUSG00000031736	4	0	20	3
ENSMUSG00000061387	10	0	23	4
ENSMUSG00000040498	9	0	5	4
ENSMUSG00000059820	19	0	6	2
ENSMUSG00000034488	4	0	24	3
ENSMUSG00000052299	7	0	21	10
ENSMUSG00000028459	18	1	5	9
ENSMUSG00000035472	19	0	2	2
ENSMUSG00000091631	16	0	22	7
ENSMUSG00000018501	7	0	14	10
ENSMUSG00000062300	13	0	16	5
ENSMUSG00000022285	7	0	0	10
ENSMUSG00000039648	13	0	11	5
ENSMUSG00000010592	4	0	20	3
ENSMUSG00000006412	5	0	7	1
ENSMUSG00000041343	12	1	5	6
ENSMUSG00000051952	4	0	24	3
ENSMUSG00000078924	2	0	3	0
ENSMUSG00000097746	18	1	1	9
ENSMUSG00000059325	0	0	7	14
ENSMUSG00000044465	11	0	6	2
ENSMUSG00000040599	5	0	7	1
ENSMUSG00000059900	8	0	4	15
ENSMUSG00000115001	2	0	3	0
ENSMUSG00000037552	3	1	18	12
ENSMUSG00000022671	6	0	18	8
ENSMUSG00000027166	19	1	2	2
ENSMUSG00000119636	4	0	20	3
ENSMUSG00000028692	17	0	8	11
ENSMUSG00000038801	4	0	20	3
ENSMUSG00000022313	19	0	2	2
ENSMUSG00000042993	10	0	23	4
ENSMUSG00000035004	18	1	2	9
ENSMUSG00000048307	14	0	21	1
ENSMUSG00000098789	15	1	5	6
ENSMUSG00000072889	11	0	6	2
ENSMUSG00000036006	18	1	2	9
ENSMUSG00000086822	4	0	24	3
ENSMUSG00000026049	19	0	2	2
ENSMUSG00000023289	2	0	3	0
ENSMUSG00000031558	10	0	10	4
ENSMUSG00000020473	15	1	5	6
ENSMUSG00000025255	14	0	21	1
ENSMUSG00000037225	18	1	1	9
ENSMUSG00000036241	7	0	0	10
ENSMUSG00000031065	6	0	16	8
ENSMUSG00000042459	2	0	3	0
ENSMUSG00000080662	4	0	20	3
ENSMUSG00000057228	7	0	0	10
ENSMUSG00000038002	11	0	6	2
ENSMUSG00000024924	0	0	2	14
ENSMUSG00000059482	19	0	2	2
ENSMUSG00000114980	2	0	3	0
ENSMUSG00000030790	9	1	5	6
ENSMUSG00000075194	2	0	3	0
ENSMUSG00000068748	10	0	23	4
ENSMUSG00000101912	2	0	3	0
ENSMUSG00000033777	18	1	1	9
ENSMUSG00000061859	5	0	7	1
ENSMUSG00000079494	0	1	1	9
ENSMUSG00000090762	16	1	1	7
ENSMUSG00000064213	2	0	3	0
ENSMUSG00000034818	4	0	24	3
ENSMUSG00000032035	14	0	21	1
ENSMUSG00000039033	11	0	6	2
ENSMUSG00000037890	12	1	2	6
ENSMUSG00000043982	2	0	3	0
ENSMUSG00000097074	2	0	3	0
ENSMUSG00000084811	2	0	3	0
ENSMUSG00000041920	11	0	16	2
ENSMUSG00000020793	4	0	4	3
ENSMUSG00000060600	0	1	5	9
ENSMUSG00000045665	3	0	18	12
ENSMUSG00000031848	3	0	18	12
ENSMUSG00000086903	2	0	3	0
ENSMUSG00000036427	1	0	8	5
ENSMUSG00000015468	15	1	18	6
ENSMUSG00000047045	11	0	6	2
ENSMUSG00000048029	4	0	24	3
ENSMUSG00000045362	16	0	1	7
ENSMUSG00000017146	18	1	2	9
ENSMUSG00000040055	4	0	4	3
ENSMUSG00000027304	5	0	7	1
ENSMUSG00000000942	4	0	4	3
ENSMUSG00000096010	0	1	18	9
ENSMUSG00000026810	6	0	16	8
ENSMUSG00000085582	2	0	3	0
ENSMUSG00000012819	4	0	4	3
ENSMUSG00000049106	13	0	11	5
ENSMUSG00000048938	18	1	1	9
ENSMUSG00000023755	10	0	10	4
ENSMUSG00000044986	1	0	8	5
ENSMUSG00000055026	4	0	24	3
ENSMUSG00000024037	3	0	18	12
ENSMUSG00000040725	1	0	21	5
ENSMUSG00000036046	13	0	11	5
ENSMUSG00000004044	3	0	18	12
ENSMUSG00000026832	18	1	1	9
ENSMUSG00000052187	2	0	3	0
ENSMUSG00000028950	4	0	4	3
ENSMUSG00000034826	11	0	6	2
ENSMUSG00000044522	2	0	3	0
ENSMUSG00000037010	4	0	20	3
ENSMUSG00000093007	4	0	24	3
ENSMUSG00000045932	19	0	2	2
ENSMUSG00000025580	13	0	11	5
ENSMUSG00000025386	10	0	10	4
ENSMUSG00000042647	11	0	6	2
ENSMUSG00000025138	6	0	16	8
ENSMUSG00000048186	11	0	6	2
ENSMUSG00000073555	7	0	0	10
ENSMUSG00000107341	2	0	3	0
ENSMUSG00000100205	2	0	3	0
ENSMUSG00000035863	9	1	5	6
ENSMUSG00000104861	2	0	3	0
ENSMUSG00000005698	14	0	21	1
ENSMUSG00000031149	12	1	5	6
ENSMUSG00000004127	19	0	2	2
ENSMUSG00000117633	2	0	3	0
ENSMUSG00000071984	8	1	10	13
ENSMUSG00000029392	15	1	5	6
ENSMUSG00000093759	2	0	3	0
ENSMUSG00000097639	18	1	1	9
ENSMUSG00000018446	14	0	21	1
ENSMUSG00000040728	8	0	4	15
ENSMUSG00000058258	0	0	0	14
ENSMUSG00000086186	2	0	3	0
ENSMUSG00000008193	16	0	22	7
ENSMUSG00000030796	9	0	5	4
ENSMUSG00000082286	15	1	1	6
ENSMUSG00000039163	19	0	6	2
ENSMUSG00000108228	2	0	3	0
ENSMUSG00000067931	19	0	2	2
ENSMUSG00000072923	4	0	17	3
ENSMUSG00000049929	10	0	23	4
ENSMUSG00000050379	12	1	1	6
ENSMUSG00000055184	16	0	22	7
ENSMUSG00000033389	8	1	5	6
ENSMUSG00000042063	19	0	6	2
ENSMUSG00000028243	19	0	2	2
ENSMUSG00000022544	11	0	18	2
ENSMUSG00000020904	2	0	3	0
ENSMUSG00000014786	10	0	10	4
ENSMUSG00000037033	2	0	3	0
ENSMUSG00000031666	7	0	21	10
ENSMUSG00000026176	1	0	8	5
ENSMUSG00000097675	10	0	10	4
ENSMUSG00000034673	6	0	16	8
ENSMUSG00000073960	2	0	3	0
ENSMUSG00000065534	2	0	3	0
ENSMUSG00000078861	19	0	6	2
ENSMUSG00000093157	2	0	3	0
ENSMUSG00000000028	9	1	22	6
ENSMUSG00000026348	0	0	7	14
ENSMUSG00000057457	10	0	24	4
ENSMUSG00000076145	2	0	3	0
ENSMUSG00000036693	11	0	6	2
ENSMUSG00000071072	7	0	0	10
ENSMUSG00000108558	2	0	3	0
ENSMUSG00000000682	15	1	2	6
ENSMUSG00000016179	2	0	3	0
ENSMUSG00000001225	16	0	22	7
ENSMUSG00000027889	6	0	16	8
ENSMUSG00000052295	16	0	22	7
ENSMUSG00000023087	7	0	0	10
ENSMUSG00000031662	16	0	22	7
ENSMUSG00000102699	2	0	3	0
ENSMUSG00000027184	17	0	14	11
ENSMUSG00000003662	14	0	21	1
ENSMUSG00000043850	16	0	22	7
ENSMUSG00000032279	14	0	21	1
ENSMUSG00000086947	2	0	3	0
ENSMUSG00000022241	1	0	8	5
ENSMUSG00000076127	2	0	3	0
ENSMUSG00000070990	2	0	3	0
ENSMUSG00000070379	4	0	24	3
ENSMUSG00000021957	1	0	8	5
ENSMUSG00000038780	6	0	16	8
ENSMUSG00000043939	16	0	22	7
ENSMUSG00000047619	10	0	23	4
ENSMUSG00000032633	6	0	16	8
ENSMUSG00000118678	4	0	24	3
ENSMUSG00000025812	1	0	21	5
ENSMUSG00000038768	18	0	2	9
ENSMUSG00000065488	2	0	3	0
ENSMUSG00000086887	2	0	3	0
ENSMUSG00000003429	17	0	8	11
ENSMUSG00000091003	2	0	3	0
ENSMUSG00000101397	0	0	0	14
ENSMUSG00000042212	2	0	3	0
ENSMUSG00000034007	19	0	6	2
ENSMUSG00000037408	3	0	18	12
ENSMUSG00000042499	2	0	3	0
ENSMUSG00000095893	2	0	3	0
ENSMUSG00000041308	5	0	7	1
ENSMUSG00000042873	16	0	22	7
ENSMUSG00000113679	10	0	23	4
ENSMUSG00000046808	3	0	6	12
ENSMUSG00000003581	3	0	18	12
ENSMUSG00000051212	9	0	22	6
ENSMUSG00000022964	19	0	2	2
ENSMUSG00000039294	11	0	6	2
ENSMUSG00000026418	8	0	19	15
ENSMUSG00000050114	2	0	3	0
ENSMUSG00000066158	10	0	23	4
ENSMUSG00000006289	11	0	6	2
ENSMUSG00000079258	2	0	3	0
ENSMUSG00000044067	16	0	22	7
ENSMUSG00000022636	7	0	0	10
ENSMUSG00000002458	18	1	5	9
ENSMUSG00000008763	7	0	21	10
ENSMUSG00000039470	16	0	22	7
ENSMUSG00000001786	11	0	6	2
ENSMUSG00000021938	19	0	2	2
ENSMUSG00000046168	16	0	22	7
ENSMUSG00000053012	7	0	0	10
ENSMUSG00000045232	2	0	3	0
ENSMUSG00000032598	15	1	5	6
ENSMUSG00000055409	2	0	3	0
ENSMUSG00000076140	2	0	3	0
ENSMUSG00000082639	2	0	3	0
ENSMUSG00000097326	2	0	3	0
ENSMUSG00000106880	2	0	3	0
ENSMUSG00000030366	2	0	3	0
ENSMUSG00000101481	2	0	3	0
ENSMUSG00000109718	2	0	3	0
ENSMUSG00000023927	12	1	1	6
ENSMUSG00000061013	12	1	22	7
ENSMUSG00000058802	2	0	3	0
ENSMUSG00000029171	19	0	2	2
ENSMUSG00000037531	11	0	6	2
ENSMUSG00000038697	6	0	16	8
ENSMUSG00000025428	17	0	15	11
ENSMUSG00000097191	10	0	23	4
ENSMUSG00000024347	4	0	20	3
ENSMUSG00000045211	3	1	18	12
ENSMUSG00000024853	1	0	8	5
ENSMUSG00000022817	13	0	11	5
ENSMUSG00000090840	4	0	20	3
ENSMUSG00000094018	4	0	24	3
ENSMUSG00000014859	6	0	16	8
ENSMUSG00000069270	10	0	10	4
ENSMUSG00000031967	13	0	11	5
ENSMUSG00000026024	1	0	8	5
ENSMUSG00000052914	7	0	0	10
ENSMUSG00000046203	2	0	3	0
ENSMUSG00000014158	10	0	10	4
ENSMUSG00000019370	13	0	11	5
ENSMUSG00000048174	9	1	5	6
ENSMUSG00000049709	8	0	10	15
ENSMUSG00000020284	3	1	18	12
ENSMUSG00000027999	11	0	6	2
ENSMUSG00000029618	2	0	3	0
ENSMUSG00000028563	19	0	6	2
ENSMUSG00000079006	2	0	3	0
ENSMUSG00000041674	10	0	23	4
ENSMUSG00000049946	2	0	3	0
ENSMUSG00000045176	15	1	5	6
ENSMUSG00000057229	13	0	16	5
ENSMUSG00000028396	2	0	3	0
ENSMUSG00000079084	5	0	7	1
ENSMUSG00000023330	19	0	2	2
ENSMUSG00000034353	15	1	18	6
ENSMUSG00000026924	1	0	8	5
ENSMUSG00000002803	6	0	18	8
ENSMUSG00000078627	2	0	3	0
ENSMUSG00000052656	7	0	0	10
ENSMUSG00000065587	2	0	3	0
ENSMUSG00000029477	2	0	3	0
ENSMUSG00000057699	2	0	3	0
ENSMUSG00000032081	17	0	15	11
ENSMUSG00000019146	10	0	24	4
ENSMUSG00000048874	7	0	0	10
ENSMUSG00000034159	8	0	4	15
ENSMUSG00000072647	16	1	22	7
ENSMUSG00000041438	11	0	6	2
ENSMUSG00000022843	13	0	11	5
ENSMUSG00000087590	18	1	1	9
ENSMUSG00000027489	4	0	4	3
ENSMUSG00000022324	18	1	1	9
ENSMUSG00000037466	4	0	4	3
ENSMUSG00000068323	4	0	4	3
ENSMUSG00000012705	8	1	10	13
ENSMUSG00000071767	2	0	3	0
ENSMUSG00000046167	4	0	20	3
ENSMUSG00000096695	2	0	3	0
ENSMUSG00000085399	10	0	23	4
ENSMUSG00000004393	6	0	16	8
ENSMUSG00000045502	10	0	23	4
ENSMUSG00000071181	10	0	23	4
ENSMUSG00000062248	11	0	6	2
ENSMUSG00000017978	14	0	7	1
ENSMUSG00000023147	15	0	2	2
ENSMUSG00000063239	2	0	3	0
ENSMUSG00000040694	8	0	12	15
ENSMUSG00000071770	2	0	3	0
ENSMUSG00000051379	10	0	23	4
ENSMUSG00000042284	7	0	0	10
ENSMUSG00000019843	11	0	6	2
ENSMUSG00000035559	3	0	18	12
ENSMUSG00000040661	14	0	21	1
ENSMUSG00000032523	2	0	3	0
ENSMUSG00000034110	15	1	5	6
ENSMUSG00000076005	2	0	3	0
ENSMUSG00000030669	2	0	3	0
ENSMUSG00000047986	4	0	20	3
ENSMUSG00000034923	2	0	3	0
ENSMUSG00000096971	12	0	2	2
ENSMUSG00000024897	16	0	10	7
ENSMUSG00000023008	3	0	18	12
ENSMUSG00000028597	9	1	5	6
ENSMUSG00000098807	2	0	3	0
ENSMUSG00000113737	10	1	10	13
ENSMUSG00000091002	2	0	3	0
ENSMUSG00000048271	14	0	21	1
ENSMUSG00000006570	2	0	3	0
ENSMUSG00000045584	2	0	3	0
ENSMUSG00000031545	1	0	8	5
ENSMUSG00000085123	4	0	24	3
ENSMUSG00000028811	5	0	16	8
ENSMUSG00000032431	15	1	18	6
ENSMUSG00000038866	14	0	7	1
ENSMUSG00000036564	4	0	4	3
ENSMUSG00000025134	6	0	16	8
ENSMUSG00000033386	5	0	7	1
ENSMUSG00000026740	14	0	21	1
ENSMUSG00000025816	18	1	1	9
ENSMUSG00000049553	13	0	11	5
ENSMUSG00000015013	6	0	16	8
ENSMUSG00000023088	15	1	2	6
ENSMUSG00000042605	7	0	21	10
ENSMUSG00000101578	16	1	22	7
ENSMUSG00000035772	14	0	7	1
ENSMUSG00000049285	9	0	10	4
ENSMUSG00000003868	3	0	18	12
ENSMUSG00000089151	2	0	3	0
ENSMUSG00000066640	6	0	16	8
ENSMUSG00000024576	7	0	0	10
ENSMUSG00000063804	4	0	24	3
ENSMUSG00000115799	2	0	3	0
ENSMUSG00000054309	14	0	7	1
ENSMUSG00000095074	2	0	3	0
ENSMUSG00000112730	2	0	3	0
ENSMUSG00000035578	15	1	2	6
ENSMUSG00000075105	4	0	9	3
ENSMUSG00000030738	7	0	0	10
ENSMUSG00000020744	3	0	18	12
