gene_id	pc1	pc2	pc3	inspection_cluster
ENSMUSG00000029102	11.386982	12.057709	-0.40458614	2
ENSMUSG00000028708	5.128497	-4.500592	-0.1333169	0
ENSMUSG00000103707	-6.973599	-0.7804547	0.11687968	1
ENSMUSG00000024972	-6.483365	-0.6805123	-0.15108804	1
ENSMUSG00000026754	6.8175693	-4.888002	-0.26352942	0
ENSMUSG00000032458	10.646609	12.467264	0.50272393	2
ENSMUSG00000056004	-4.70893	-0.970805	-0.44206494	1
ENSMUSG00000079434	-2.3035545	2.0507126	-0.16393971	1
ENSMUSG00000021933	-7.0485196	-0.65517324	0.0010854303	1
ENSMUSG00000054115	-0.96583956	-2.081015	-0.56770647	1
ENSMUSG00000014551	6.491085	-5.1031847	0.047644492	0
ENSMUSG00000118376	-4.7769094	-1.0119009	-0.38377407	1
ENSMUSG00000031077	2.0623474	-3.991234	0.37412757	0
ENSMUSG00000056973	16.935867	15.9955015	-0.69839907	2
ENSMUSG00000097006	-0.30747786	3.1161745	-0.88613176	1
ENSMUSG00000026554	14.367346	-7.824043	0.22926068	3
ENSMUSG00000042109	-5.1989207	1.0269407	0.42972645	1
ENSMUSG00000026645	-7.060541	-0.65834445	0.009589344	1
ENSMUSG00000025648	-3.498656	-1.5742867	-0.2557304	1
ENSMUSG00000051510	6.842606	8.765424	-0.43039715	2
ENSMUSG00000041857	-7.0075245	-0.4948785	0.18124332	1
ENSMUSG00000043119	-6.659744	-0.65133077	-0.11329524	1
ENSMUSG00000035780	13.911984	14.19575	-0.1391643	2
ENSMUSG00000116750	-6.51766	-0.8030351	-0.016969906	1
ENSMUSG00000017344	18.512934	18.464584	0.95318395	2
ENSMUSG00000033368	-6.345422	-0.8246876	-0.04723104	1
ENSMUSG00000029366	1.0103502	-2.9105122	-0.3655221	0
ENSMUSG00000029111	1.0582355	5.0971074	0.08486141	2
ENSMUSG00000041986	-7.0553956	-0.6516538	0.015272167	1
ENSMUSG00000056815	-7.0607476	-0.6583958	0.009682685	1
ENSMUSG00000037580	12.969413	-6.5762777	-0.58342457	3
ENSMUSG00000024654	6.6117086	-5.06438	-0.013998006	0
ENSMUSG00000030124	-3.5238414	-1.7154001	-0.081089474	1
ENSMUSG00000032531	7.623393	-6.0981455	0.6580995	0
ENSMUSG00000036449	-6.4264336	-0.31956467	-0.04799238	1
ENSMUSG00000099236	-7.0607476	-0.6583958	0.009682685	1
ENSMUSG00000027896	-0.92931217	-1.8488811	-0.81237054	1
ENSMUSG00000049809	-7.0598164	-0.65969914	0.01106501	1
ENSMUSG00000035601	0.36003387	4.1605315	-0.35722095	2
ENSMUSG00000062878	-7.0607476	-0.6583958	0.009682685	1
ENSMUSG00000039852	8.110568	-5.907875	0.31830186	0
ENSMUSG00000049687	-5.5230746	-1.1040725	-0.046483237	1
ENSMUSG00000044496	2.2996585	5.8472314	-0.23479007	2
ENSMUSG00000037805	12.178766	13.063969	-0.04318939	2
ENSMUSG00000025418	-7.0607476	-0.6583958	0.009682685	1
ENSMUSG00000075132	-6.2821217	-0.4932108	-0.012582604	1
ENSMUSG00000020063	3.2593725	7.086187	0.45556194	2
ENSMUSG00000034652	0.2690408	4.448943	-0.061245643	2
ENSMUSG00000046699	-6.447007	-0.64106154	-0.18437655	1
ENSMUSG00000101429	-7.0596957	-0.6551276	0.012840655	1
ENSMUSG00000081249	-6.263981	-0.5983711	-0.23254454	1
ENSMUSG00000014418	6.232483	-4.8499627	-0.121291704	0
ENSMUSG00000039058	-6.253333	-0.22273017	-0.20481326	1
ENSMUSG00000092695	-6.8241744	-0.9882641	0.27900428	1
ENSMUSG00000084880	-5.0848837	-1.1380465	-0.14451322	1
ENSMUSG00000031391	-4.448489	-1.1155034	-0.37922597	1
ENSMUSG00000060376	9.512538	10.86639	-0.2215821	2
ENSMUSG00000061210	-7.049297	-0.65797484	0.0032631306	1
ENSMUSG00000040537	-4.0354033	-1.5763582	-0.041936256	1
ENSMUSG00000024962	1.7302841	-3.402303	-0.13147902	0
ENSMUSG00000073937	-4.5813074	-1.386952	-0.073700905	1
ENSMUSG00000075163	-7.0404	-0.664634	0.009589165	1
ENSMUSG00000038451	2.2513359	-4.3781524	0.7106883	0
ENSMUSG00000115020	-2.1027048	3.2355423	0.31791228	1
ENSMUSG00000073725	8.517729	10.929067	0.5136372	2
ENSMUSG00000000385	2.784393	-3.9276626	0.06539202	0
ENSMUSG00000042869	-6.957279	-0.6294457	-0.055743396	1
ENSMUSG00000031922	5.067717	-4.320094	-0.2549106	0
ENSMUSG00000019861	9.374008	-5.801447	-0.19259451	3
ENSMUSG00000034501	3.0494766	-4.230534	0.3002962	0
ENSMUSG00000018143	1.627869	5.4690566	-0.038829338	2
ENSMUSG00000024902	8.311955	-5.6753445	0.026884703	0
ENSMUSG00000027978	-5.520846	0.35171705	-0.14308986	1
ENSMUSG00000035201	-7.0539527	-0.6374472	0.03020848	1
ENSMUSG00000040264	2.004	-5.50653	1.9671117	0
ENSMUSG00000114824	-5.592051	-0.8160136	-0.3207019	1
ENSMUSG00000007837	2.3380582	5.955851	-0.02567148	2
ENSMUSG00000028479	14.578787	-8.033809	0.33312365	3
ENSMUSG00000027624	1.1763413	-3.9353714	0.61284745	0
ENSMUSG00000059657	-6.8414874	-0.6072784	-0.11028873	1
ENSMUSG00000032744	-0.6815189	-3.0015385	0.29336047	0
ENSMUSG00000009551	-6.322468	-0.2514904	0.23396134	1
ENSMUSG00000096273	-7.000726	-0.6520638	-0.014939111	1
ENSMUSG00000027349	2.7959712	-4.109873	0.24071825	0
ENSMUSG00000000673	14.223873	14.150235	-0.48563647	2
ENSMUSG00000048368	-3.4663296	3.5567863	2.1395426	1
ENSMUSG00000010311	-6.1827836	-0.26255834	0.36501363	1
ENSMUSG00000067370	-5.472269	-0.41765878	0.020936359	1
ENSMUSG00000063842	-6.9901886	-0.639306	-0.041496366	1
ENSMUSG00000074369	-7.0607476	-0.6583958	0.009682685	1
ENSMUSG00000040506	4.5848174	7.615995	-0.136453	2
ENSMUSG00000053835	5.0673323	-5.211487	0.6173661	0
ENSMUSG00000089824	4.2158394	-4.336277	0.036969487	0
ENSMUSG00000029736	-7.0155177	-0.6465632	-0.017844154	1
ENSMUSG00000067399	-5.826745	-0.31323472	-0.21637598	1
ENSMUSG00000037822	7.5214515	9.93318	0.26480561	2
ENSMUSG00000035983	-5.202373	-1.1984596	-0.044485863	1
ENSMUSG00000024870	7.457716	9.238901	-0.5159275	2
ENSMUSG00000039367	13.446387	-7.4485598	0.12940603	3
ENSMUSG00000062165	-6.940486	-0.6248978	-0.06245283	1
ENSMUSG00000061531	-6.9287605	-0.5867016	-0.03644234	1
ENSMUSG00000018666	5.3505664	7.9956	-0.1147651	2
ENSMUSG00000061286	2.7738957	5.748707	-0.4506035	2
ENSMUSG00000073888	-1.4785585	4.63612	1.6285936	1
ENSMUSG00000110424	-3.7589123	1.6517507	-0.12473351	1
ENSMUSG00000032537	-6.3896847	-0.8969072	0.030186338	1
ENSMUSG00000006019	-0.92059845	3.3082688	-0.113565095	1
ENSMUSG00000024790	-0.84128106	-3.113243	0.4560934	0
ENSMUSG00000031388	5.944639	-4.9256015	0.050289806	0
ENSMUSG00000091625	2.526395	5.386331	-0.9059479	2
ENSMUSG00000020453	-0.56295407	3.3648198	-0.45241326	1
ENSMUSG00000035441	6.374595	-5.5443954	0.53349036	0
ENSMUSG00000033417	8.076553	10.828095	0.84889024	2
ENSMUSG00000024387	10.054217	-6.5924873	0.35940012	3
ENSMUSG00000065507	-7.0607476	-0.6583958	0.009682685	1
ENSMUSG00000028438	-1.8943003	-1.544919	-0.8124215	1
ENSMUSG00000018930	-6.795437	-0.9801427	0.28616974	1
ENSMUSG00000021420	7.830983	-5.247468	-0.2596012	0
ENSMUSG00000015750	7.0360317	8.864432	-0.45480004	2
ENSMUSG00000075588	-5.6088576	-1.1630119	0.030686183	1
ENSMUSG00000038508	-2.3617578	-3.0713227	0.89192146	1
ENSMUSG00000037463	-6.821637	-0.7203404	-0.009574445	1
ENSMUSG00000039680	0.72983426	4.6235104	-0.3688188	2
ENSMUSG00000065593	-7.0607476	-0.6583958	0.009682685	1
ENSMUSG00000030527	4.0040946	-4.7037945	0.45816466	0
ENSMUSG00000093273	-7.0593376	-0.6540684	0.014574196	1
ENSMUSG00000033916	13.17066	-7.0875854	-0.12798394	3
ENSMUSG00000090306	0.26868668	7.664367	3.9539235	2
ENSMUSG00000038648	7.3733854	-5.935512	0.5818307	0
ENSMUSG00000002012	-6.5443516	-0.5944601	-0.21699849	1
ENSMUSG00000022641	5.1920557	7.724549	-0.53660786	2
ENSMUSG00000037935	8.345589	-5.5041566	-0.14273721	0
ENSMUSG00000038582	9.023177	-5.3070664	-0.5709737	3
ENSMUSG00000034570	-6.632371	-0.41522744	-0.08427777	1
ENSMUSG00000045316	5.8074574	8.739086	0.30557862	2
ENSMUSG00000056602	1.9782764	-3.2444332	-0.36213556	0
ENSMUSG00000063455	2.969307	-4.767389	0.8454813	0
ENSMUSG00000016308	3.7707376	6.6194267	-0.6528198	2
ENSMUSG00000040865	5.576465	8.254154	-0.20803426	2
ENSMUSG00000029269	10.080671	-6.1674266	-0.059015002	3
ENSMUSG00000001507	0.1958861	3.429114	-0.572518	1
ENSMUSG00000048970	4.1166344	7.2120447	-0.13217257	2
ENSMUSG00000033508	-5.717945	-0.40503123	-0.3289742	1
ENSMUSG00000055602	-6.2097855	0.028959068	0.35950232	1
ENSMUSG00000031990	-0.8492754	-1.8407367	-0.844553	1
ENSMUSG00000086278	-4.8945084	-0.18446387	0.18795723	1
ENSMUSG00000060131	-2.351241	3.1147768	0.46242002	1
ENSMUSG00000094002	-6.219815	-0.82873476	-0.0591576	1
ENSMUSG00000099474	-7.0232415	-0.71087164	0.053225286	1
ENSMUSG00000084941	-5.262647	-1.2215488	-0.014040882	1
ENSMUSG00000092727	-7.0607476	-0.6583958	0.009682685	1
ENSMUSG00000028378	-0.044561557	-2.565577	-0.35324582	0
ENSMUSG00000022159	-0.50520635	-3.105846	0.34587064	0
ENSMUSG00000057315	4.2028666	-4.5899677	0.28221092	0
ENSMUSG00000069020	2.9760766	5.7210097	-0.77556676	2
ENSMUSG00000039804	0.7334912	4.889687	0.0043086773	2
ENSMUSG00000095300	-7.0607476	-0.6583958	0.009682685	1
ENSMUSG00000065196	-5.724946	-0.737848	-0.34639606	1
ENSMUSG00000004929	1.1494792	-4.0047083	0.68476075	0
ENSMUSG00000027864	-0.5769244	2.927033	-0.75571305	1
ENSMUSG00000020272	3.12312	-4.4659653	0.48736495	0
ENSMUSG00000024901	-2.5599544	-2.142805	0.021548625	1
ENSMUSG00000006301	10.580739	-6.192231	-0.19952518	3
ENSMUSG00000025934	26.35925	-11.205249	-0.31616688	3
ENSMUSG00000040525	3.9533858	-5.7779055	1.5668043	0
ENSMUSG00000048578	9.736464	12.225588	1.0973978	2
ENSMUSG00000021907	-6.992638	-0.75377053	0.101733916	1
ENSMUSG00000030545	12.017966	-6.321941	-0.5628025	3
ENSMUSG00000025321	-2.8435297	2.3220067	0.014841375	1
ENSMUSG00000027227	17.400673	18.005276	1.385653	2
ENSMUSG00000086128	-5.2703576	-1.2125828	-0.024817165	1
ENSMUSG00000013091	-6.123882	-0.18459341	-0.19578475	1
ENSMUSG00000024008	-4.548536	-0.92491454	-0.51417065	1
ENSMUSG00000021189	8.534073	-5.7644815	0.036145452	0
ENSMUSG00000091956	-6.987526	-0.76090074	0.10056904	1
ENSMUSG00000054871	-5.4893055	-0.9082704	0.30594787	1
ENSMUSG00000078817	5.293673	9.204684	1.3325529	2
ENSMUSG00000029674	-1.7438313	1.791491	-0.79902375	1
ENSMUSG00000033016	4.1292048	-4.5904984	0.26318106	0
ENSMUSG00000027523	12.349926	13.461038	0.36550876	2
ENSMUSG00000079531	-6.8554378	-0.94576806	0.25539872	1
ENSMUSG00000096630	-5.9144	0.4845426	0.36735576	1
ENSMUSG00000100084	-6.546514	-1.1114737	0.29883176	1
ENSMUSG00000025521	0.4080399	4.6359544	0.13261385	2
ENSMUSG00000020407	-3.8509097	1.7543836	0.16415018	1
ENSMUSG00000021079	4.195319	7.7006097	0.3919027	2
ENSMUSG00000029359	-5.818882	-0.87694097	-0.18323882	1
ENSMUSG00000050603	-7.0607476	-0.6583958	0.009682685	1
ENSMUSG00000079031	-7.0607476	-0.6583958	0.009682685	1
ENSMUSG00000026991	12.928799	-7.832646	0.67107266	3
ENSMUSG00000034868	10.34593	-6.000109	-0.31177104	3
ENSMUSG00000087396	-2.216886	2.8544145	-0.03323005	1
ENSMUSG00000037855	-6.5583596	-0.39633733	-0.1315414	1
ENSMUSG00000032423	11.997076	-6.356495	-0.4780126	3
ENSMUSG00000038331	-4.949839	-1.7738427	0.4313672	1
ENSMUSG00000085528	-6.9692955	-0.63459665	-0.043877404	1
ENSMUSG00000078681	5.9280744	-4.9989004	0.103457466	0
ENSMUSG00000067795	-6.440915	0.2093034	0.5349103	1
ENSMUSG00000031610	-7.0601645	-0.6566052	0.01166847	1
ENSMUSG00000063900	-7.0553865	-0.6658923	0.017392058	1
ENSMUSG00000107499	-5.138664	0.38587335	-0.11028463	1
ENSMUSG00000061392	-7.0576797	-0.66266495	0.012717526	1
ENSMUSG00000027242	1.1442271	-2.792213	-0.53651696	0
ENSMUSG00000087138	-3.0949736	-1.983061	0.026617415	1
ENSMUSG00000021095	-7.0569677	-0.6579631	0.0068848426	1
ENSMUSG00000020305	1.6225584	5.7837086	0.3690716	2
ENSMUSG00000022637	5.9915953	-4.8809123	-0.036316726	0
ENSMUSG00000095990	3.927179	-3.167432	-1.0655826	0
ENSMUSG00000026147	-7.022556	-0.648162	-0.01717212	1
ENSMUSG00000073966	-7.0560384	-0.64396685	0.025687557	1
ENSMUSG00000066196	-5.4853477	-0.6922657	-0.21189211	1
ENSMUSG00000028847	4.569727	7.448682	-0.22353561	2
ENSMUSG00000088958	-6.2604394	-0.47230807	-0.41647384	1
ENSMUSG00000087343	-7.0607476	-0.6583958	0.009682685	1
ENSMUSG00000001100	12.861299	-7.147827	0.021207118	3
ENSMUSG00000069668	16.112051	-6.837069	-1.3651502	3
ENSMUSG00000022678	3.6142774	7.159813	0.4197205	2
ENSMUSG00000029163	6.8826537	-5.9287395	0.7320836	0
ENSMUSG00000021929	7.2443595	9.6963825	0.12734985	2
ENSMUSG00000041261	10.929988	11.771339	-0.62693846	2
ENSMUSG00000027968	2.9555366	-4.2477	0.34183824	0
ENSMUSG00000046269	-3.4195104	-1.4700017	-0.36224672	1
ENSMUSG00000001334	-3.9217126	-1.4829593	-0.17972146	1
ENSMUSG00000021244	7.9575315	-5.5837917	0.0644528	0
ENSMUSG00000024500	-6.3386397	-0.32066777	0.2844963	1
ENSMUSG00000057777	-5.464977	0.59785116	0.17070654	1
ENSMUSG00000004530	6.491786	-5.449614	0.36608213	0
ENSMUSG00000115072	-6.8374734	-0.94551927	0.22140074	1
ENSMUSG00000020686	-7.055975	-0.66507375	0.017103802	1
ENSMUSG00000033590	-5.234887	-0.56966174	-0.07722186	1
ENSMUSG00000070448	-4.9428697	-1.0705417	-0.27965668	1
ENSMUSG00000020310	-7.0607476	-0.6583958	0.009682685	1
ENSMUSG00000039021	-6.1061115	-0.29401547	0.342266	1
ENSMUSG00000018293	13.150647	-7.3604636	0.12377048	3
ENSMUSG00000086136	-4.925492	-1.6768749	0.33121467	1
ENSMUSG00000032409	4.9888945	8.207565	0.32955897	2
ENSMUSG00000093606	-2.6335714	2.5256944	-0.052017078	1
ENSMUSG00000024070	15.828853	-8.516014	0.4217599	3
ENSMUSG00000051295	-6.0037637	-0.44102633	-0.32766375	1
ENSMUSG00000027115	-3.7769837	1.9998277	0.33156532	1
ENSMUSG00000031493	-6.2527514	-0.71572125	0.21420243	1
ENSMUSG00000067916	-1.5910326	3.859505	0.69369876	1
ENSMUSG00000009281	14.164521	15.2828865	0.8701893	2
ENSMUSG00000026755	9.474353	-5.4834623	-0.5296233	3
ENSMUSG00000073491	-0.61053663	-1.5707405	-1.2324996	1
ENSMUSG00000046844	-6.8091455	-0.5895497	-0.13684794	1
ENSMUSG00000029126	-2.704317	-2.110442	0.044531796	1
ENSMUSG00000026611	-4.8010507	-1.2396469	-0.15200771	1
ENSMUSG00000096169	-5.720251	-0.8378812	0.03067374	1
ENSMUSG00000037957	6.596426	-5.080929	-0.005215112	0
ENSMUSG00000022342	-7.0607476	-0.6583958	0.009682685	1
ENSMUSG00000069763	-4.3086085	1.318448	0.07128046	1
ENSMUSG00000022421	-4.3478417	-1.6198955	0.08615909	1
ENSMUSG00000040875	-5.1631827	-1.167416	-0.1006313	1
ENSMUSG00000019297	2.6477938	6.0214834	-0.3197916	2
ENSMUSG00000094806	20.90293	-10.017889	0.30763924	3
ENSMUSG00000042096	-6.8667593	-0.8658396	0.16443498	1
ENSMUSG00000038250	5.8438425	8.972955	0.40588185	2
ENSMUSG00000025007	-2.5133321	-1.7390596	-0.4128139	1
ENSMUSG00000032198	3.2115042	6.57251	-0.08245803	2
ENSMUSG00000037526	2.8684435	6.341226	-0.09166877	2
ENSMUSG00000021809	1.6927297	5.315803	-0.30392402	2
ENSMUSG00000111915	-7.060388	-0.65728	0.010728512	1
ENSMUSG00000087338	-7.031563	-0.59513354	0.062342502	1
ENSMUSG00000037334	-7.031534	-0.69928235	0.050262786	1
ENSMUSG00000030722	-0.64379275	-2.6578429	-0.07594692	0
ENSMUSG00000071230	-6.946392	-0.8184513	0.15599163	1
ENSMUSG00000013663	13.600634	14.097537	-0.17790394	2
ENSMUSG00000021700	-5.408662	-0.87332386	-0.30778906	1
ENSMUSG00000073043	-7.0607476	-0.6583958	0.009682685	1
ENSMUSG00000038886	6.18255	8.322462	-0.58174795	2
ENSMUSG00000073924	-6.558747	-0.25614062	0.13902174	1
ENSMUSG00000036295	1.4742727	-3.1648855	-0.2585203	0
ENSMUSG00000037780	10.77538	12.671979	0.7004025	2
ENSMUSG00000000958	-1.3732541	3.250065	-0.12705068	1
ENSMUSG00000000439	7.3409114	-5.207546	-0.13906364	0
ENSMUSG00000035790	1.0527488	-2.9231627	-0.3634433	0
ENSMUSG00000040102	6.5245094	-4.566743	-0.5141739	0
ENSMUSG00000094752	-6.977251	-0.6136864	-0.018183952	1
ENSMUSG00000025647	5.246307	7.4215584	-0.59874696	2
ENSMUSG00000019961	6.987696	9.520034	0.13592643	2
ENSMUSG00000021209	5.5824285	-4.4978256	-0.2571205	0
ENSMUSG00000099583	-5.865563	-0.88583964	-0.15915304	1
ENSMUSG00000031881	-7.041985	-0.600538	0.06778984	1
ENSMUSG00000020718	1.5511669	-3.4571774	-0.010518881	0
ENSMUSG00000075144	-5.7135158	-0.9214792	0.17005908	1
ENSMUSG00000057047	-7.0578275	-0.66246367	0.013105225	1
ENSMUSG00000089357	-6.9390364	-0.82868606	0.15704764	1
ENSMUSG00000069796	-6.804567	-0.59097856	-0.13883577	1
ENSMUSG00000100713	-7.0607476	-0.6583958	0.009682685	1
ENSMUSG00000047508	-7.050992	-0.64085615	0.036763143	1
ENSMUSG00000025139	7.6079206	9.568037	-0.32584277	2
ENSMUSG00000026361	5.4993954	7.995273	-0.47675484	2
ENSMUSG00000047180	0.55819273	4.899771	0.17896558	2
ENSMUSG00000079563	11.605461	-7.2277765	0.5199678	3
ENSMUSG00000097571	3.5284672	-3.5370407	-0.5820987	0
ENSMUSG00000058558	6.344098	8.936445	-0.06309131	2
ENSMUSG00000024754	11.080943	-6.3981094	-0.13550346	3
ENSMUSG00000023883	6.6364985	-4.704818	-0.4017896	0
ENSMUSG00000025289	13.027722	-6.6468325	-0.5234818	3
ENSMUSG00000024747	15.20911	-7.041985	-0.87418693	3
ENSMUSG00000115177	-7.053374	-0.66870743	0.020626556	1
ENSMUSG00000030056	3.6594748	6.882837	-0.12138849	2
ENSMUSG00000023999	-7.0575323	-0.66289383	0.014185477	1
ENSMUSG00000024125	-7.0607476	-0.6583958	0.009682685	1
ENSMUSG00000043411	9.541801	-5.9411902	-0.124990284	3
ENSMUSG00000000381	-7.056394	-0.65730697	0.0073409374	1
ENSMUSG00000025086	4.150943	-4.1817975	-0.118083686	0
ENSMUSG00000030235	-6.998072	-0.70785874	0.04941792	1
ENSMUSG00000048455	-7.0607476	-0.6583958	0.009682685	1
ENSMUSG00000028191	4.8440595	-4.6271787	0.0839834	0
ENSMUSG00000028899	4.1092005	7.1928277	-0.143822	2
ENSMUSG00000031144	-3.6743639	-1.7366955	-0.005623162	1
ENSMUSG00000095931	-7.0550404	-0.64589185	0.019579258	1
ENSMUSG00000032047	21.47759	-10.384573	0.5312238	3
ENSMUSG00000068479	3.7247481	7.906473	0.9971219	2
ENSMUSG00000010825	-6.964704	-0.7221731	0.04802213	1
ENSMUSG00000016262	-6.17745	-0.5425617	-0.38356197	1
ENSMUSG00000021831	4.8884997	8.649302	0.90663767	2
ENSMUSG00000098387	-6.9638176	-0.44948506	0.1886654	1
ENSMUSG00000054200	-6.1926885	-0.8381985	0.094353095	1
ENSMUSG00000024827	16.311974	-9.4373665	1.2331344	3
ENSMUSG00000029227	6.376691	9.240726	0.42007756	2
ENSMUSG00000039382	7.0436873	-5.352996	0.08931973	0
ENSMUSG00000036863	5.2349987	-3.6857738	-0.99237597	0
ENSMUSG00000016427	9.364475	11.074202	-0.08201136	2
ENSMUSG00000095730	-5.0300646	1.1735445	0.4117904	1
ENSMUSG00000030144	-6.2759204	0.09594348	0.26241493	1
ENSMUSG00000052301	-7.0607476	-0.6583958	0.009682685	1
ENSMUSG00000056076	6.960476	9.796185	0.5049276	2
ENSMUSG00000025723	-5.514225	-0.9320608	0.37618318	1
ENSMUSG00000101969	-5.2850714	-0.91758794	-0.29439792	1
ENSMUSG00000033618	3.84431	7.0718	-0.0832153	2
ENSMUSG00000004221	7.939852	9.397441	-0.6085083	2
ENSMUSG00000027951	4.3169684	6.981874	-0.48981863	2
ENSMUSG00000053508	-6.9917326	-0.75491244	0.09069463	1
ENSMUSG00000093472	-7.0607476	-0.6583958	0.009682685	1
ENSMUSG00000022103	-2.486463	-2.8513756	0.7288837	1
ENSMUSG00000022248	0.5974575	-2.7864707	-0.36069325	0
ENSMUSG00000013707	-3.3464541	-1.5822172	-0.29461426	1
ENSMUSG00000022974	5.7584653	-4.2644696	-0.56855494	0
ENSMUSG00000073085	-7.0595193	-0.6601151	0.011506151	1
ENSMUSG00000055415	-4.662211	1.1370603	0.031530134	1
ENSMUSG00000045934	-2.2583013	-1.9816635	-0.24941188	1
ENSMUSG00000049858	14.135894	-8.325608	0.8208615	3
ENSMUSG00000093238	-7.048831	-0.6750755	0.027657282	1
ENSMUSG00000039903	-0.843052	-2.5288801	-0.14789726	1
ENSMUSG00000058620	0.8944946	4.4039	-0.63395685	2
ENSMUSG00000043467	4.7065735	-3.8772273	-0.6204356	0
ENSMUSG00000033416	10.835826	11.844017	-0.374801	2
ENSMUSG00000019278	-2.914438	1.5206686	-0.39919835	1
ENSMUSG00000032532	-7.039759	-0.68777007	0.041090854	1
ENSMUSG00000064901	-1.931648	2.1030931	-0.7834621	1
ENSMUSG00000037364	4.745639	7.843325	0.26356158	2
ENSMUSG00000027350	-7.055698	-0.66087335	0.010261331	1
ENSMUSG00000038894	3.4035604	7.2067037	0.47515962	2
ENSMUSG00000032737	8.469354	-5.9484715	0.24423978	0
ENSMUSG00000086277	-6.9924054	-0.6112673	-0.0011255146	1
ENSMUSG00000001025	-0.34515658	-2.4369762	-0.40092537	0
ENSMUSG00000022519	-0.0077887657	-3.1643705	0.24044442	0
ENSMUSG00000024480	7.9422474	-4.7343426	-0.8050393	0
ENSMUSG00000097740	-6.8693604	-0.54619753	-0.043656144	1
ENSMUSG00000041258	5.1573396	8.206585	0.18099599	2
ENSMUSG00000024350	4.672052	-4.006206	-0.47238967	0
ENSMUSG00000074849	-6.9625635	-0.45677632	0.17727692	1
ENSMUSG00000041138	-7.041088	-0.6859134	0.03954606	1
ENSMUSG00000045761	-6.5410786	-0.5865803	-0.2181366	1
ENSMUSG00000026228	-4.4642696	1.1946036	-0.06913505	1
ENSMUSG00000091662	-6.9528494	-0.7860112	0.11346721	1
ENSMUSG00000045693	-6.94785	-0.6274709	-0.057858072	1
ENSMUSG00000042229	2.415895	5.7504926	-0.39721775	2
ENSMUSG00000039646	0.74682647	4.3689938	-0.46870112	2
ENSMUSG00000029130	-4.4640083	-1.3799039	-0.12210718	1
ENSMUSG00000064252	-5.991303	0.3863946	0.30998665	1
ENSMUSG00000062944	1.3631297	-3.3422234	-0.025572184	0
ENSMUSG00000035919	2.3058774	-3.7332637	0.055867936	0
ENSMUSG00000027551	1.6290329	-4.4685817	0.99306905	0
ENSMUSG00000040888	4.9745283	7.8894534	0.06335411	2
ENSMUSG00000020089	10.232589	12.515046	0.92135763	2
ENSMUSG00000028747	-7.0311723	-0.68690264	0.03660148	1
ENSMUSG00000091803	10.912877	-5.6507974	-0.8583221	3
ENSMUSG00000075072	-6.492209	-0.040325034	0.4262224	1
ENSMUSG00000022412	8.806835	-5.8859043	0.068155944	3
ENSMUSG00000054555	-2.629681	-2.2338474	0.13488737	1
ENSMUSG00000117011	-1.165575	-1.6225047	-0.9698624	1
ENSMUSG00000030515	3.0364769	6.318582	-0.21885778	2
ENSMUSG00000107722	-2.913618	1.6583565	-0.80319846	1
ENSMUSG00000078537	-7.0607476	-0.6583958	0.009682685	1
ENSMUSG00000070324	-7.0261626	-0.551852	0.11742513	1
ENSMUSG00000037375	-1.1426758	-2.4063797	-0.18464129	1
ENSMUSG00000029290	1.9527556	5.8698573	0.034461908	2
ENSMUSG00000022664	4.71104	7.6579547	-0.19429378	2
ENSMUSG00000052373	-2.9936385	2.486109	0.23183426	1
ENSMUSG00000026602	-7.031931	-0.6510196	-0.005309513	1
ENSMUSG00000018752	-1.9501891	2.65092	-0.0042712446	1
ENSMUSG00000029685	-6.926261	-0.6365636	-0.052719247	1
ENSMUSG00000095026	-4.179697	1.8480015	0.54742736	1
ENSMUSG00000048497	-2.9054353	-1.8725055	-0.13812803	1
ENSMUSG00000097048	1.9139203	5.707362	-0.16692108	2
ENSMUSG00000025078	11.034245	-6.146117	-0.40804058	3
ENSMUSG00000042303	2.2142103	-4.283774	0.61944795	0
ENSMUSG00000027876	-6.9234695	-0.62830114	-0.06763299	1
ENSMUSG00000023143	4.2216015	-5.533011	1.1911819	0
ENSMUSG00000001039	-3.925951	-1.4135164	-0.26520172	1
ENSMUSG00000029190	8.2118435	10.5579605	0.27410564	2
ENSMUSG00000031839	12.436448	-6.421471	-0.57360125	3
ENSMUSG00000023952	5.6577835	-5.370796	0.56679356	0
ENSMUSG00000004612	-5.0897446	-1.2159686	-0.08621221	1
ENSMUSG00000036242	-3.426657	-1.6253406	-0.21362492	1
ENSMUSG00000079555	1.2905425	-2.7928672	-0.5686405	0
ENSMUSG00000028397	6.227361	-4.3330345	-0.6565165	0
ENSMUSG00000021313	-5.89198	-0.9009899	-0.12100167	1
ENSMUSG00000055053	6.5515223	9.178894	0.15742415	2
ENSMUSG00000039183	5.907268	-5.177515	0.29745322	0
ENSMUSG00000066897	-7.051479	-0.64674515	0.01722255	1
ENSMUSG00000026032	11.698172	-5.960077	-0.7641955	3
ENSMUSG00000005897	2.1585083	6.319958	0.43285063	2
ENSMUSG00000057726	-6.981899	-0.76878494	0.1173564	1
ENSMUSG00000038736	7.8758383	-5.1412864	-0.38342562	0
ENSMUSG00000060918	-5.9682713	0.3625726	0.2752882	1
ENSMUSG00000021234	-4.2421556	-1.3922687	-0.17887507	1
ENSMUSG00000043029	-5.666592	0.51359946	0.18329303	1
