gene_id	pc1	pc2	pc3	inspection_cluster
ENSMUSG00000047508	-7.248217	-0.2746377	0.03479092	0
ENSMUSG00000025139	8.759685	9.450724	-0.27268103	2
ENSMUSG00000026361	6.4675493	7.9580135	-0.41104853	4
ENSMUSG00000047180	1.1245443	5.04526	0.15301389	4
ENSMUSG00000079563	11.037775	-8.1266165	0.5632346	1
ENSMUSG00000097571	3.2046716	-3.857179	-0.6516316	3
ENSMUSG00000058558	7.437511	8.830373	-0.067442834	2
ENSMUSG00000024754	10.529785	-7.2295947	-0.17190905	1
ENSMUSG00000023883	6.1895084	-5.259668	-0.41510645	3
ENSMUSG00000025289	12.50484	-7.656375	-0.5519627	1
ENSMUSG00000024747	14.5648	-8.133421	-0.9517304	1
ENSMUSG00000115177	-7.252694	-0.2997448	0.019647364	0
ENSMUSG00000030056	4.472608	6.8911676	-0.11228568	4
ENSMUSG00000023999	-7.255591	-0.2950959	0.0146847125	0
ENSMUSG00000024125	-7.2567186	-0.29329154	0.013053698	0
ENSMUSG00000043411	9.052066	-6.686761	-0.13123892	1
ENSMUSG00000000381	-7.253418	-0.29280922	0.01124434	0
ENSMUSG00000025086	3.7680836	-4.5329237	-0.17654622	3
ENSMUSG00000030235	-7.193932	-0.36049503	0.06487653	0
ENSMUSG00000048455	-7.2567186	-0.29329154	0.013053698	0
ENSMUSG00000028191	4.447138	-5.030618	0.069698475	3
ENSMUSG00000028899	4.9999933	7.172563	-0.16649255	4
ENSMUSG00000031144	-3.9530983	-1.5932975	-0.0032945864	0
ENSMUSG00000095931	-7.2527256	-0.2845762	0.021243665	0
ENSMUSG00000032047	20.632809	-12.075435	0.7255545	1
ENSMUSG00000068479	4.649643	8.035345	1.0491064	4
ENSMUSG00000010825	-7.1643476	-0.3835249	0.07527492	0
ENSMUSG00000016262	-6.3583865	-0.26785183	-0.38979056	0
ENSMUSG00000021831	5.8408813	8.733142	1.0452715	4
ENSMUSG00000098387	-7.146627	-0.083547056	0.19374362	0
ENSMUSG00000054200	-6.3957543	-0.45073965	0.106443465	0
ENSMUSG00000024827	15.625832	-10.693996	1.3504006	1
ENSMUSG00000029227	7.6079645	9.269217	0.41194156	2
ENSMUSG00000039382	6.6071687	-5.917514	0.082865044	3
ENSMUSG00000036863	4.8874598	-4.156956	-1.050804	3
ENSMUSG00000016427	10.709214	10.832422	-0.082163036	2
ENSMUSG00000095730	-5.075352	1.5412594	0.52742654	0
ENSMUSG00000030144	-6.4164495	0.44949427	0.28598803	0
ENSMUSG00000052301	-7.2567186	-0.29329154	0.013053698	0
ENSMUSG00000056076	8.155526	9.755142	0.54488873	2
ENSMUSG00000025723	-5.6553745	-0.5715989	0.3852636	0
ENSMUSG00000101969	-5.4704146	-0.74672604	-0.23352301	0
ENSMUSG00000033618	4.6789455	7.1314497	-0.022862818	4
ENSMUSG00000004221	9.19638	9.363309	-0.6536887	2
ENSMUSG00000027951	5.171401	6.984174	-0.5004901	4
ENSMUSG00000053508	-7.191377	-0.39817572	0.09970671	0
ENSMUSG00000093472	-7.2567186	-0.29329154	0.013053698	0
ENSMUSG00000022103	-2.801759	-2.7846463	0.7700085	0
ENSMUSG00000022248	0.3117721	-2.9937644	-0.31337774	3
ENSMUSG00000013707	-3.5359974	-1.4124825	-0.3841023	0
ENSMUSG00000022974	5.3297534	-4.800781	-0.5280189	3
ENSMUSG00000073085	-7.2560697	-0.29433492	0.014146959	0
ENSMUSG00000055415	-4.675873	1.4671128	0.12031666	0
ENSMUSG00000045934	-2.518438	-1.9092717	-0.2899064	0
ENSMUSG00000049858	13.379234	-9.462985	0.9770446	1
ENSMUSG00000093238	-7.241057	-0.3184377	0.038755722	0
ENSMUSG00000039903	-1.1880769	-2.6419559	-0.04731221	3
ENSMUSG00000058620	1.4154083	4.4949117	-0.71160793	4
ENSMUSG00000043467	4.3080125	-4.3349886	-0.58893126	3
ENSMUSG00000033416	12.384038	11.570178	-0.45932555	2
ENSMUSG00000019278	-2.7714694	1.8106129	-0.6400824	0
ENSMUSG00000032532	-7.226541	-0.34177896	0.061599	0
ENSMUSG00000064901	-1.7864125	2.3736484	-0.835861	0
ENSMUSG00000037364	5.750774	7.918898	0.23166406	4
ENSMUSG00000027350	-7.255162	-0.29387996	0.01245348	0
ENSMUSG00000038894	4.3000183	7.242407	0.42372292	4
ENSMUSG00000032737	7.9849725	-6.6280007	0.2674225	1
ENSMUSG00000086277	-7.188106	-0.2628473	-0.005391734	0
ENSMUSG00000001025	-0.6428969	-2.4177306	-0.57379264	3
ENSMUSG00000022519	-0.33655563	-3.2793891	0.23032996	3
ENSMUSG00000024480	7.5107446	-5.439778	-0.77436495	3
ENSMUSG00000097740	-7.059613	-0.19252102	-0.029420007	0
ENSMUSG00000041258	6.1534786	8.207416	0.18732949	4
ENSMUSG00000024350	4.270862	-4.3751855	-0.56248873	3
ENSMUSG00000074849	-7.145957	-0.10196974	0.16606781	0
ENSMUSG00000041138	-7.235196	-0.32788828	0.048077337	0
ENSMUSG00000045761	-6.7407722	-0.27399346	-0.21598262	0
ENSMUSG00000026228	-4.5062847	1.4521143	-0.019260556	0
ENSMUSG00000091662	-7.161641	-0.42578813	0.12015281	0
ENSMUSG00000045693	-7.1465116	-0.27504343	-0.05245305	0
ENSMUSG00000042229	3.1146202	5.8069396	-0.4155466	4
ENSMUSG00000039646	1.2401841	4.4787035	-0.55524725	4
ENSMUSG00000029130	-4.6758113	-1.2135077	-0.09798774	0
ENSMUSG00000064252	-6.129436	0.7315497	0.3669595	0
ENSMUSG00000062944	0.9807728	-3.6343493	0.09341618	3
ENSMUSG00000035919	1.9811456	-4.027971	0.07910586	3
ENSMUSG00000027551	1.2470913	-4.6764913	1.0350969	3
ENSMUSG00000040888	5.975508	7.8944077	0.013276228	4
ENSMUSG00000020089	11.747501	12.41905	1.0244371	2
ENSMUSG00000028747	-7.235328	-0.3206934	0.039111644	0
ENSMUSG00000091803	10.41149	-6.440948	-0.97634155	1
ENSMUSG00000075072	-6.620075	0.29764053	0.5078605	0
ENSMUSG00000022412	8.319551	-6.5992885	0.108727224	1
ENSMUSG00000054555	-2.9121437	-2.2039702	0.20517582	0
ENSMUSG00000117011	-1.4115709	-1.7148333	-0.93658626	0
ENSMUSG00000030515	3.842012	6.424162	-0.21328823	4
ENSMUSG00000107722	-2.8097942	1.7627509	-0.8854277	0
ENSMUSG00000078537	-7.2567186	-0.29329154	0.013053698	0
ENSMUSG00000070324	-7.210373	-0.1774223	0.124917336	0
ENSMUSG00000037375	-1.4182562	-2.44736	-0.18009861	0
ENSMUSG00000029290	2.5570521	5.9458723	0.12254894	4
ENSMUSG00000022664	5.605446	7.6256323	-0.13540174	4
ENSMUSG00000052373	-2.849915	2.702848	0.257174	0
ENSMUSG00000026602	-7.226167	-0.29124793	-0.0017974587	0
ENSMUSG00000018752	-1.6828628	3.053267	-0.04098077	4
ENSMUSG00000029685	-7.1240907	-0.28281847	-0.055673562	0
ENSMUSG00000095026	-4.0845866	2.1254914	0.53777355	0
ENSMUSG00000048497	-3.170375	-1.7889955	-0.13341483	0
ENSMUSG00000097048	2.536119	5.7365947	-0.16821837	4
ENSMUSG00000025078	10.541342	-6.8981194	-0.5635637	1
ENSMUSG00000042303	1.8342946	-4.480955	0.58798677	3
ENSMUSG00000027876	-7.130297	-0.27729696	-0.057774138	0
ENSMUSG00000023143	3.7565749	-5.7696223	1.0810862	3
ENSMUSG00000001039	-4.119695	-1.2106793	-0.35706535	0
ENSMUSG00000029190	9.475762	10.402142	0.28954867	2
ENSMUSG00000031839	11.911791	-7.4019394	-0.58757323	1
ENSMUSG00000023952	5.1726747	-5.795449	0.555255	3
ENSMUSG00000004612	-5.2796354	-0.979992	-0.090226755	0
ENSMUSG00000036242	-3.6856453	-1.5061382	-0.21305294	0
ENSMUSG00000079555	0.96086895	-3.0348322	-0.5463317	3
ENSMUSG00000028397	5.7673535	-4.893479	-0.61948615	3
ENSMUSG00000021313	-6.0721183	-0.6776329	-0.06323643	0
ENSMUSG00000055053	7.666327	9.143492	0.21296303	2
ENSMUSG00000039183	5.475256	-5.660881	0.3011037	3
ENSMUSG00000066897	-7.249755	-0.28388122	0.020447407	0
ENSMUSG00000026032	11.114845	-6.9445453	-0.71086395	1
ENSMUSG00000005897	2.8091838	6.439203	0.53019196	4
ENSMUSG00000057726	-7.1786914	-0.4186322	0.13221174	0
ENSMUSG00000038736	7.386448	-5.7531796	-0.42156693	3
ENSMUSG00000060918	-6.1042056	0.69302905	0.31465694	0
ENSMUSG00000021234	-4.467941	-1.2277896	-0.18089214	0
ENSMUSG00000043029	-5.7723613	0.8614575	0.2516821	0
ENSMUSG00000053896	-7.2209435	-0.28843728	-0.006824714	0
ENSMUSG00000046750	-6.7498317	-0.01518592	-0.05717575	0
ENSMUSG00000110909	-7.045974	-0.24942614	-0.10734888	0
ENSMUSG00000035932	-6.626285	-0.39645827	-0.09911135	0
ENSMUSG00000025003	16.394499	-12.909868	3.396414	1
ENSMUSG00000042015	4.815187	-5.4663067	0.38206226	3
ENSMUSG00000035064	2.8852	5.773908	-0.2833136	4
ENSMUSG00000037638	-1.7583641	3.013067	-0.058738325	0
ENSMUSG00000056579	11.791067	-7.9935203	0.101173855	1
ENSMUSG00000030463	-7.226604	-0.21798675	0.08462222	0
ENSMUSG00000037217	-5.582095	-0.64697945	-0.3188352	0
ENSMUSG00000063260	-7.2012897	-0.28328767	-0.019124176	0
ENSMUSG00000066037	7.298455	8.8901825	0.16693257	2
ENSMUSG00000021413	9.66443	9.706287	-0.6555462	2
ENSMUSG00000054453	-2.7773387	-0.012000615	-1.3914677	0
ENSMUSG00000071866	17.030886	14.768441	-0.05788243	2
ENSMUSG00000010048	5.07628	6.9294057	-0.48036483	4
ENSMUSG00000086370	3.8270822	-3.4683852	-1.291502	3
ENSMUSG00000032108	-7.1942687	-0.1387281	0.16052338	0
ENSMUSG00000003420	11.1256075	11.298684	0.23592062	2
ENSMUSG00000096180	-7.2195544	-0.3530103	0.07058956	0
ENSMUSG00000028973	7.092647	-6.242256	0.21752849	3
ENSMUSG00000045132	-6.9233437	-0.028005108	0.07092392	0
ENSMUSG00000082980	-7.029552	0.15026173	0.389452	0
ENSMUSG00000060176	-6.560082	0.01826685	0.64235294	0
ENSMUSG00000035206	2.828133	-5.3237176	1.0509032	3
ENSMUSG00000021707	7.8283796	8.968808	-0.14301646	2
ENSMUSG00000027073	-7.2345405	-0.28875628	-0.001202958	0
ENSMUSG00000026779	-1.8675019	-2.0181453	-0.42302835	0
ENSMUSG00000047642	-6.764835	-0.5201273	0.064798675	0
ENSMUSG00000117264	-7.2567186	-0.29329154	0.013053698	0
ENSMUSG00000028104	4.4431095	-5.0033402	0.021392493	3
ENSMUSG00000055480	0.70769686	-4.2169013	0.83863086	3
ENSMUSG00000060227	1.3684744	-3.6594143	-0.064912654	3
ENSMUSG00000049674	-6.7959256	0.4976038	0.6448116	0
ENSMUSG00000017588	-7.1967583	-0.27604118	-0.013149219	0
ENSMUSG00000084938	-7.2379775	-0.3233931	0.03998708	0
ENSMUSG00000058655	13.816918	13.5660715	0.89353126	2
ENSMUSG00000060427	2.8595576	5.352913	-0.75020075	4
ENSMUSG00000058147	-7.2567186	-0.29329154	0.013053698	0
ENSMUSG00000055373	-6.7426777	-0.6038886	0.12160229	0
ENSMUSG00000037885	5.206319	-4.8541994	-0.4545579	3
ENSMUSG00000096197	-7.2567186	-0.29329154	0.013053698	0
ENSMUSG00000091039	-7.2567186	-0.29329154	0.013053698	0
ENSMUSG00000019102	-6.7254558	-0.4590284	-0.052329328	0
ENSMUSG00000049659	7.5742483	9.216472	0.25632602	2
ENSMUSG00000024150	14.041822	13.329582	0.34598026	2
ENSMUSG00000014769	12.325657	11.666289	-0.28629595	2
ENSMUSG00000025197	10.969556	-5.807184	-1.8852423	1
ENSMUSG00000071379	0.64821225	4.851273	0.31458142	4
ENSMUSG00000074870	-7.2396183	-0.32070327	0.04162833	0
ENSMUSG00000030887	-5.5162654	-0.17840497	-0.33388186	0
ENSMUSG00000033256	0.7064447	-4.432043	1.0352484	3
ENSMUSG00000021822	-2.461061	-1.447738	-0.7892646	0
ENSMUSG00000028859	-2.0331051	-2.7422032	0.3979345	0
ENSMUSG00000096854	-7.2249355	-0.21384369	0.08590214	0
ENSMUSG00000045294	15.510236	13.555079	-0.5079619	2
ENSMUSG00000053490	-7.229259	-0.22460257	0.079741195	0
ENSMUSG00000033740	-6.727843	0.16550396	0.16601548	0
ENSMUSG00000020601	0.079067744	3.8166592	-0.5360753	4
ENSMUSG00000020228	3.3254387	5.9775786	-0.374442	4
ENSMUSG00000057240	-7.2410183	-0.25403917	0.05254577	0
ENSMUSG00000009646	7.928993	8.962737	-0.21730956	2
ENSMUSG00000050128	-6.2119675	0.3963997	0.024327537	0
ENSMUSG00000038965	12.184613	-8.250098	0.17458701	1
ENSMUSG00000009418	2.6380796	5.7753825	-0.12371311	4
ENSMUSG00000031176	13.516947	-7.909874	-0.70767456	1
ENSMUSG00000018999	5.668027	7.336772	-0.48677886	4
ENSMUSG00000004231	-7.126926	-0.50172186	0.19494267	0
ENSMUSG00000016495	0.3689471	4.237195	-0.33660293	4
ENSMUSG00000076006	-7.2567186	-0.29329154	0.013053698	0
ENSMUSG00000028737	15.788001	13.109903	-1.1081469	2
ENSMUSG00000025578	-0.2354971	4.0225143	0.047071368	4
ENSMUSG00000025716	-7.2567186	-0.29329154	0.013053698	0
ENSMUSG00000051498	-1.2503793	-3.2981987	0.6476877	3
ENSMUSG00000028840	-1.6828423	2.6711318	-0.4594916	0
ENSMUSG00000042707	-6.193259	-0.6327626	-0.07346188	0
ENSMUSG00000092413	-6.71749	0.13332073	0.09624522	0
ENSMUSG00000038738	-5.594835	-0.7363887	-0.2110225	0
ENSMUSG00000028389	-2.6196265	-1.6161586	-0.51878196	0
ENSMUSG00000062327	-7.217914	-0.19632755	0.10996253	0
ENSMUSG00000042472	5.2089977	7.3565564	-0.12386995	4
ENSMUSG00000097881	-7.2551394	-0.2893379	0.016529892	0
ENSMUSG00000060170	-7.2567186	-0.29329154	0.013053698	0
ENSMUSG00000005566	9.769882	-7.546009	0.4764719	1
ENSMUSG00000024525	-1.4935871	3.3266697	0.070225656	4
ENSMUSG00000030047	-1.3113892	3.1123753	-0.30156356	4
ENSMUSG00000032405	5.2579494	7.511617	0.01585392	4
ENSMUSG00000106932	-7.2248726	-0.28660372	-0.006815272	0
ENSMUSG00000046287	-7.2567186	-0.29329154	0.013053698	0
ENSMUSG00000020834	-0.9510612	3.2855284	-0.29428023	4
ENSMUSG00000040940	5.3353987	-6.4654655	1.190486	3
ENSMUSG00000040624	4.3134613	-5.481201	0.6041562	3
ENSMUSG00000015001	-7.1883197	-0.40316492	0.11588676	0
ENSMUSG00000036816	-7.2076	-0.17052998	0.13376305	0
ENSMUSG00000073731	-7.2419996	-0.31688872	0.037081487	0
ENSMUSG00000006281	4.5316434	6.881076	-0.18299006	4
ENSMUSG00000052137	3.5168269	6.6526146	0.20178173	4
ENSMUSG00000020561	6.461319	-5.2157545	-0.5637359	3
ENSMUSG00000031849	-7.0269494	-0.25492826	-0.12360058	0
ENSMUSG00000061393	-1.2883363	-2.235919	-0.47028992	0
ENSMUSG00000035696	3.1527915	6.0334096	-0.20362762	4
ENSMUSG00000039050	6.5313845	8.108957	-0.1495433	4
ENSMUSG00000031284	-6.8817716	-0.3014025	-0.12922707	0
ENSMUSG00000006169	10.23961	-7.1470747	-0.1370323	1
ENSMUSG00000026150	7.4438915	8.702035	-0.23470248	2
ENSMUSG00000029434	8.317357	-7.3158345	0.8575421	1
ENSMUSG00000111497	-0.34921363	-3.0810323	0.020181322	3
ENSMUSG00000016028	6.0158625	7.757896	-0.23046659	4
ENSMUSG00000023967	7.701371	-6.595562	0.32437378	3
ENSMUSG00000038147	2.130071	5.789219	0.2179881	4
ENSMUSG00000020829	8.162479	-7.0031095	0.5676781	1
ENSMUSG00000034706	-7.1185365	-0.50428194	0.18337499	0
ENSMUSG00000058587	6.936205	8.648311	0.12378212	2
ENSMUSG00000033004	9.887541	9.981348	-0.4615625	2
ENSMUSG00000037190	1.45323	-3.9768114	0.21829195	3
ENSMUSG00000016946	-0.077322304	-2.9180744	-0.25384143	3
ENSMUSG00000051732	-7.256404	-0.29250208	0.0139248725	0
ENSMUSG00000042408	1.9118087	6.0297503	0.7049045	4
ENSMUSG00000045545	-6.76764	-0.30529174	-0.19448963	0
ENSMUSG00000086095	-6.577923	-0.15753056	0.4915675	0
ENSMUSG00000069114	0.43361458	4.841345	0.3689097	4
ENSMUSG00000037610	-7.1056695	-0.41092038	0.080459684	0
ENSMUSG00000051890	-4.6916404	0.7404396	-0.6304544	0
ENSMUSG00000048163	-1.627137	2.6399603	-0.52588844	0
ENSMUSG00000030019	1.4888046	4.9989085	-0.12231665	4
ENSMUSG00000024983	3.7094593	6.276153	-0.23660316	4
ENSMUSG00000043753	-2.0922723	-1.8096914	-0.5623654	0
ENSMUSG00000114382	-7.1729984	-0.28361747	-0.032758716	0
ENSMUSG00000037148	0.018637022	4.5290914	0.37740642	4
ENSMUSG00000026389	3.7015386	-5.6539	1.0376856	3
ENSMUSG00000097899	-6.9003243	-0.24516207	-0.16785614	0
ENSMUSG00000008461	-5.5451617	-0.9304364	-0.02584921	0
ENSMUSG00000043924	-0.6469864	-4.2920427	1.450088	3
ENSMUSG00000026395	6.518122	7.548631	-0.9486448	4
ENSMUSG00000030284	4.2008314	7.3804502	0.7654473	4
ENSMUSG00000036574	-7.1810064	-0.39135164	0.08721074	0
ENSMUSG00000089214	-6.5964866	-0.7248089	0.18996452	0
ENSMUSG00000028085	9.285904	-6.8373365	-0.056639332	1
ENSMUSG00000019699	2.7245476	5.8573565	-0.06274896	4
ENSMUSG00000052955	-7.2567186	-0.29329154	0.013053698	0
ENSMUSG00000049526	-5.2072134	-0.6120268	-0.04413232	0
ENSMUSG00000046679	3.7972744	-4.740449	0.04290786	3
ENSMUSG00000039158	-0.9001567	3.1911438	-0.47372708	4
ENSMUSG00000017453	13.51777	13.030876	0.45280233	2
ENSMUSG00000027635	-4.060125	-1.41532	-0.14187777	0
ENSMUSG00000067702	-7.253857	-0.2929686	0.011601491	0
ENSMUSG00000027900	12.24536	-7.27125	-0.84195095	1
ENSMUSG00000071757	4.182329	7.0097637	0.26170227	4
ENSMUSG00000045598	0.44126058	-3.678102	0.3158602	3
ENSMUSG00000032105	-6.7809577	-0.2190542	-0.26193008	0
ENSMUSG00000025175	2.3850589	5.2201824	-0.57655483	4
ENSMUSG00000038872	6.929557	-6.861776	0.96035945	3
ENSMUSG00000020780	5.949559	7.2033186	-0.8471068	4
ENSMUSG00000027035	10.726235	-6.8175	-0.7189463	1
ENSMUSG00000071552	-5.337092	0.94525373	0.018264893	0
ENSMUSG00000061974	-7.242714	-0.3157563	0.0358112	0
ENSMUSG00000033355	4.2546396	6.446885	-0.5217956	4
ENSMUSG00000085253	-6.1057262	-0.7396569	0.0033614167	0
ENSMUSG00000063216	-7.040765	-0.05742464	0.13206135	0
ENSMUSG00000046572	-1.190623	-3.1608315	0.48664778	3
ENSMUSG00000028936	13.726754	12.881903	0.13971744	2
ENSMUSG00000047641	-7.2141104	-0.32659525	0.032812946	0
ENSMUSG00000027195	14.154183	-8.751687	-0.11486213	1
ENSMUSG00000017756	7.8605247	8.568584	-0.65533924	2
ENSMUSG00000026070	-2.8441343	-1.982044	-0.043534823	0
ENSMUSG00000095138	-7.254385	-0.29305014	0.011876864	0
ENSMUSG00000084549	-7.2394123	-0.3188609	0.037350543	0
ENSMUSG00000039989	3.341891	-4.584636	0.06553645	3
ENSMUSG00000020132	8.900743	-6.9104114	0.19980723	1
ENSMUSG00000024736	-3.8871212	1.6208037	-0.15100336	0
ENSMUSG00000031924	15.632149	14.383971	0.4417297	2
ENSMUSG00000071561	-7.1604314	-0.27889714	-0.0435681	0
ENSMUSG00000021207	-6.6721277	0.4189097	0.4273379	0
ENSMUSG00000062624	14.914548	-8.341159	-0.854787	1
ENSMUSG00000025069	-5.0529013	-1.7204636	0.59582984	0
ENSMUSG00000035828	6.2007303	8.163202	0.09894861	4
ENSMUSG00000100680	-3.957605	1.7134949	0.026209224	0
ENSMUSG00000022120	-1.8428755	3.02581	-0.08063563	0
ENSMUSG00000060519	1.7492735	5.5928736	0.36835623	4
ENSMUSG00000051403	5.937695	7.5089955	-0.37925723	4
ENSMUSG00000048583	-4.5055413	-1.1299232	-0.26627424	0
ENSMUSG00000018995	5.2821503	7.517491	-0.0053552687	4
ENSMUSG00000029004	9.770208	-6.9930644	-0.10101354	1
ENSMUSG00000074151	6.259639	-5.482024	-0.239614	3
ENSMUSG00000070378	-6.361649	-0.7527321	0.13751633	0
ENSMUSG00000039285	11.7130375	-7.651996	-0.2438251	1
ENSMUSG00000044707	-5.8254995	-0.59251577	0.1081649	0
ENSMUSG00000038658	11.128585	-8.003989	0.40297812	1
ENSMUSG00000038485	3.6916256	6.471174	-0.03218161	4
ENSMUSG00000038718	-2.0265145	3.8953269	1.110345	4
ENSMUSG00000065505	-7.1505075	-0.4638702	0.16149767	0
ENSMUSG00000009772	2.059694	-4.003185	-0.0064102416	3
ENSMUSG00000039728	-6.748083	-0.14243942	-0.22088282	0
ENSMUSG00000097028	-7.202788	-0.28484836	-0.021054763	0
ENSMUSG00000026479	-4.182835	-1.2015452	-0.33525196	0
ENSMUSG00000001416	13.454743	-8.680541	0.086584695	1
ENSMUSG00000062432	-6.517809	-0.35271966	-0.24356702	0
ENSMUSG00000051435	-0.4143557	4.2389936	0.39361277	4
ENSMUSG00000029814	-4.91658	-1.253386	0.046976924	0
ENSMUSG00000023972	-0.39674598	-3.3021152	0.28722554	3
ENSMUSG00000021061	-0.22894672	-2.3982291	-0.76180977	3
ENSMUSG00000031074	-7.2567186	-0.29329154	0.013053698	0
ENSMUSG00000091510	-7.2567186	-0.29329154	0.013053698	0
ENSMUSG00000065571	-7.256637	-0.29342195	0.0131954085	0
ENSMUSG00000038151	-5.016779	-0.40386742	-0.7016129	0
ENSMUSG00000025245	4.9149127	7.748177	0.5117974	4
ENSMUSG00000079395	-7.2567186	-0.29329154	0.013053698	0
ENSMUSG00000013465	4.0398617	6.206825	-0.5705854	4
ENSMUSG00000056952	5.8960214	7.788322	-0.08821743	4
ENSMUSG00000025355	11.716224	-8.406193	0.5706058	1
ENSMUSG00000054054	-7.2567186	-0.29329154	0.013053698	0
ENSMUSG00000073917	-7.2567186	-0.29329154	0.013053698	0
ENSMUSG00000048826	0.50865066	3.588679	-1.0146867	4
ENSMUSG00000015937	9.617712	-7.18294	0.12772088	1
ENSMUSG00000078765	2.0226057	-4.3061266	0.32358697	3
ENSMUSG00000010086	-7.2499804	-0.2924902	0.008703155	0
ENSMUSG00000020062	-7.038391	-0.22110234	-0.082562335	0
ENSMUSG00000032478	3.476672	-4.4241085	-0.16391869	3
ENSMUSG00000022130	6.9066367	7.9435124	-0.7095919	4
ENSMUSG00000107744	-7.2368407	-0.3252188	0.045324273	0
ENSMUSG00000085499	-3.1185207	-1.3152658	-0.6225078	0
ENSMUSG00000075081	-2.411331	-1.7498466	-0.45872033	0
ENSMUSG00000039197	21.671757	-11.533692	-0.3093453	1
ENSMUSG00000030206	-7.2324314	-0.3174922	0.024668884	0
ENSMUSG00000079114	-7.2567186	-0.29329154	0.013053698	0
ENSMUSG00000039533	2.3313363	3.9588954	-2.063721	4
ENSMUSG00000037443	7.9013243	10.928894	2.1661258	2
ENSMUSG00000097093	-4.1466246	-1.8414766	0.33579695	0
ENSMUSG00000021890	8.935428	-6.9841924	0.21808201	1
ENSMUSG00000054385	-5.402175	0.032737497	0.36620972	0
ENSMUSG00000015536	14.671278	-8.366136	-0.7250285	1
ENSMUSG00000035057	-7.2567186	-0.29329154	0.013053698	0
ENSMUSG00000079491	1.2386804	-4.128024	0.47054008	3
ENSMUSG00000061977	-7.252995	-0.2839729	0.020845775	0
ENSMUSG00000034800	-0.13746575	3.669863	-0.5441788	4
ENSMUSG00000050645	-7.2567186	-0.29329154	0.013053698	0
ENSMUSG00000058579	-5.0826836	0.78361475	-0.32818213	0
ENSMUSG00000073929	-7.2554536	-0.29013464	0.015769515	0
ENSMUSG00000021028	-0.026507342	-2.4731526	-0.72930855	3
ENSMUSG00000040972	-6.9977574	-0.70519096	0.34650034	0
ENSMUSG00000031683	7.6851697	-6.423092	0.17061132	3
ENSMUSG00000036062	-6.1224337	-0.15027927	0.22579731	0
ENSMUSG00000037583	5.377834	-6.167997	0.870579	3
ENSMUSG00000025359	-5.4621754	-0.58556676	-0.44430226	0
ENSMUSG00000063820	-6.91843	-0.093969695	-0.022867804	0
ENSMUSG00000039835	0.45195967	-3.2400193	-0.13383223	3
ENSMUSG00000038500	-1.3976128	3.6852808	0.4293925	4
ENSMUSG00000060679	4.77306	7.0409555	-0.18117872	4
ENSMUSG00000036749	-7.174754	-0.36127365	0.062341362	0
ENSMUSG00000003923	9.834208	-6.7768173	-0.3357488	1
ENSMUSG00000032349	21.795311	-12.150195	0.25355062	1
ENSMUSG00000058897	-4.496397	1.6184777	0.20660064	0
ENSMUSG00000092243	-5.764548	-1.3750415	0.5096361	0
ENSMUSG00000075160	-6.9843874	-0.2522005	-0.14422458	0
ENSMUSG00000002944	15.463401	-8.579523	-0.86832994	1
ENSMUSG00000062169	4.8510323	7.182984	-0.0737094	4
ENSMUSG00000031245	5.4060087	-5.640284	0.33038688	3
ENSMUSG00000105841	-7.1459656	-0.016518526	0.2813351	0
ENSMUSG00000068522	-3.4885516	-1.485876	-0.317888	0
ENSMUSG00000041358	-7.2567186	-0.29329154	0.013053698	0
ENSMUSG00000039540	-7.2567186	-0.29329154	0.013053698	0
ENSMUSG00000096122	-7.248204	-0.2720234	0.035085633	0
ENSMUSG00000089768	-3.0758722	-1.0069891	-0.9981621	0
ENSMUSG00000032921	-7.2567186	-0.29329154	0.013053698	0
ENSMUSG00000005534	16.51398	-10.419962	0.67623454	1
ENSMUSG00000065613	-7.1935935	-0.1355306	0.16969308	0
ENSMUSG00000073998	-7.2567186	-0.29329154	0.013053698	0
ENSMUSG00000014867	13.055684	13.468594	1.3677613	2
ENSMUSG00000074261	-7.2201796	-0.35197178	0.06835882	0
ENSMUSG00000043644	-5.355129	-0.536718	-0.47437125	0
ENSMUSG00000072591	-6.561068	-0.18377481	-0.391974	0
ENSMUSG00000078789	3.7736948	-5.282085	0.6001724	3
ENSMUSG00000049041	-6.042732	-0.61587375	-0.14149527	0
ENSMUSG00000063972	2.3844504	5.4328213	-0.3516797	4
ENSMUSG00000087296	-7.2548976	-0.29302892	0.011906905	0
ENSMUSG00000022020	4.711893	-4.754535	-0.32381317	3
ENSMUSG00000050824	-7.153338	-0.27710846	-0.047822352	0
ENSMUSG00000025927	-5.985358	0.02983146	0.08295581	0
ENSMUSG00000030733	6.1781945	-6.2374277	0.6148993	3
ENSMUSG00000060311	-6.9105744	-0.263303	-0.16118953	0
ENSMUSG00000037206	-1.9056802	-2.8911743	0.49888623	0
ENSMUSG00000042138	0.46315145	-2.7815287	-0.59775585	3
ENSMUSG00000039473	7.112874	8.866196	0.2727687	2
ENSMUSG00000081836	-7.1889358	-0.40217814	0.11859125	0
ENSMUSG00000046798	13.997081	-8.374226	-0.44184074	1
ENSMUSG00000018068	2.680874	5.718554	-0.23522441	4
ENSMUSG00000041592	-3.3263433	-2.1994867	0.36267042	0
