gene_id	flt_cluster	gc_cluster	procrustes_latent_shift
ENSMUSG00000022475	12	10	0.9572044844448808
ENSMUSG00000029644	0	0	0.43841443149948217
ENSMUSG00000036099	11	4	0.9349126061150671
ENSMUSG00000080396	0	0	0.43841443149948217
ENSMUSG00000027831	8	1	1.0622294487013562
ENSMUSG00000092741	0	0	0.43841443149948217
ENSMUSG00000116628	2	1	0.7419404613504861
ENSMUSG00000040701	12	10	0.9860198464542004
ENSMUSG00000022996	0	0	0.43841443149948217
ENSMUSG00000078588	2	1	0.6448484764226156
ENSMUSG00000030766	4	7	1.2534824580544346
ENSMUSG00000027408	6	2	3.4838978869231285
ENSMUSG00000002280	5	6	1.5530288089734272
ENSMUSG00000054404	7	5	1.427050406629748
ENSMUSG00000017723	4	10	3.2784527736329583
ENSMUSG00000108167	0	0	0.43841443149948217
ENSMUSG00000032381	3	5	1.7244345938430699
ENSMUSG00000031029	3	9	1.355735249634022
ENSMUSG00000078605	0	0	0.43841443149948217
ENSMUSG00000056708	10	2	2.2484834823769013
ENSMUSG00000020913	0	0	0.43841443149948217
ENSMUSG00000054753	2	1	0.657991413901199
ENSMUSG00000059436	5	7	2.0353428021293007
ENSMUSG00000040699	5	2	2.0378789204319183
ENSMUSG00000024835	3	9	2.004800549038975
ENSMUSG00000022227	0	0	0.43841443149948217
ENSMUSG00000036097	7	4	0.9000748529886197
ENSMUSG00000045225	8	2	2.67260968969377
ENSMUSG00000057103	3	8	2.322308805462077
ENSMUSG00000097624	0	0	0.43841443149948217
ENSMUSG00000026068	10	2	2.05804291148462
ENSMUSG00000028785	1	3	0.4900132616036434
ENSMUSG00000032754	5	9	1.6565994535442856
ENSMUSG00000118346	4	7	1.6047611362148912
ENSMUSG00000025105	2	1	0.8901481324827264
ENSMUSG00000096068	0	0	0.43841443149948217
ENSMUSG00000021470	11	7	1.6944490486066646
ENSMUSG00000018189	11	4	1.705282401201817
ENSMUSG00000025420	2	1	1.304836559657776
ENSMUSG00000014782	1	3	0.448115617356012
ENSMUSG00000064390	2	1	1.0362517758922396
ENSMUSG00000027109	3	5	0.8135489743234928
ENSMUSG00000020120	4	7	1.3953193049692467
ENSMUSG00000070796	0	0	0.43841443149948217
ENSMUSG00000068940	0	0	0.43841443149948217
ENSMUSG00000075553	2	1	1.2688192651930428
ENSMUSG00000024526	13	2	1.3503023015401294
ENSMUSG00000030729	4	7	1.6964769901578836
ENSMUSG00000032527	3	8	1.0657024596619489
ENSMUSG00000038994	0	0	0.43841443149948217
ENSMUSG00000022899	10	2	1.8498802587895482
ENSMUSG00000097216	1	3	0.49298961817920955
ENSMUSG00000021258	4	7	1.600128730591728
ENSMUSG00000094861	0	0	0.43841443149948217
ENSMUSG00000023083	0	0	0.43841443149948217
ENSMUSG00000115518	2	1	0.7751922696414465
ENSMUSG00000066442	11	7	1.205539637191603
ENSMUSG00000093812	0	0	0.43841443149948217
ENSMUSG00000035699	2	1	1.0115790478540911
ENSMUSG00000022607	7	5	0.8943439471525163
ENSMUSG00000035704	10	2	2.7707463412646383
ENSMUSG00000107417	8	1	1.4914875161921064
ENSMUSG00000025916	8	2	2.125709386875301
ENSMUSG00000028937	5	11	3.2707940331421548
ENSMUSG00000073063	0	0	0.43841443149948217
ENSMUSG00000086687	1	3	0.6922179667088146
ENSMUSG00000075383	8	1	1.5894151780578836
ENSMUSG00000039221	13	11	2.3458762074958894
ENSMUSG00000046275	2	1	1.1975846707760816
ENSMUSG00000047407	4	7	1.4837621049452463
ENSMUSG00000004562	5	6	0.9168450568187859
ENSMUSG00000030779	7	5	1.8572049583892238
ENSMUSG00000044320	0	0	0.43841443149948217
ENSMUSG00000010021	2	1	1.5185346966800612
ENSMUSG00000026110	10	2	1.6316573966502836
ENSMUSG00000056632	1	3	0.6209638777763818
ENSMUSG00000102422	0	0	0.43841443149948217
ENSMUSG00000051361	2	2	1.185596241371864
ENSMUSG00000102059	8	2	1.788057108304331
ENSMUSG00000079173	8	1	1.0822735684022136
ENSMUSG00000070282	8	1	2.0118900135664584
ENSMUSG00000022299	7	5	0.9476804044843307
ENSMUSG00000033377	7	5	1.4730569185951217
ENSMUSG00000030340	5	6	1.8237436398367315
ENSMUSG00000051591	1	3	1.1459663909568218
ENSMUSG00000030513	9	8	1.1989523798244413
ENSMUSG00000117615	0	0	0.43841443149948217
ENSMUSG00000002329	5	6	1.3547949673465076
ENSMUSG00000024842	2	1	0.7127218329351699
ENSMUSG00000042510	10	2	1.6481455671326362
ENSMUSG00000102312	0	0	0.43841443149948217
ENSMUSG00000034579	1	3	0.5562360293895852
ENSMUSG00000018581	8	2	1.6402305340459955
ENSMUSG00000020614	5	6	1.5319050359950124
ENSMUSG00000092659	0	0	0.43841443149948217
ENSMUSG00000034837	15	2	3.0169938337507753
ENSMUSG00000047842	1	3	0.4727467743487353
ENSMUSG00000067594	0	0	0.43841443149948217
ENSMUSG00000026970	7	5	1.2992439949076922
ENSMUSG00000046049	0	0	0.43841443149948217
ENSMUSG00000040570	8	1	1.2447333501460829
ENSMUSG00000018238	1	3	0.5185460587034115
ENSMUSG00000027890	11	4	1.381226841120981
ENSMUSG00000037904	6	2	2.7461640351668914
ENSMUSG00000005640	1	3	1.0928913279393182
ENSMUSG00000021448	0	0	0.43841443149948217
ENSMUSG00000033809	6	10	2.3241525011470827
ENSMUSG00000047539	4	7	1.5556439130420785
ENSMUSG00000037762	10	2	1.4445315886833834
ENSMUSG00000024517	0	0	0.43841443149948217
ENSMUSG00000076065	0	0	0.43841443149948217
ENSMUSG00000078922	4	7	2.5211746683516845
ENSMUSG00000022512	3	5	2.0440255007547883
ENSMUSG00000046460	0	0	0.43841443149948217
ENSMUSG00000027428	11	4	0.8863911207207176
ENSMUSG00000031991	2	1	1.078593301187223
ENSMUSG00000028530	9	8	0.7810531550732346
ENSMUSG00000020388	2	1	2.004576650758667
ENSMUSG00000024446	12	10	2.344411683903274
ENSMUSG00000039096	10	2	1.163893689648152
ENSMUSG00000079636	0	0	0.43841443149948217
ENSMUSG00000018570	1	3	0.5822626390479034
ENSMUSG00000027606	0	0	0.43841443149948217
ENSMUSG00000067941	0	0	0.43841443149948217
ENSMUSG00000062546	2	1	0.6067266656519589
ENSMUSG00000063590	13	2	1.7707820223144148
ENSMUSG00000068699	2	2	2.7907805364936076
ENSMUSG00000078752	0	0	0.43841443149948217
ENSMUSG00000079625	0	0	0.43841443149948217
ENSMUSG00000060756	0	0	0.43841443149948217
ENSMUSG00000024583	3	5	1.236054556811465
ENSMUSG00000042306	1	3	0.6460748251017772
ENSMUSG00000067220	1	1	1.1659086465489723
ENSMUSG00000050471	4	7	1.1759677877635741
ENSMUSG00000028434	3	5	1.5619836397050155
ENSMUSG00000025964	7	5	0.9415690391576953
ENSMUSG00000074248	0	0	0.43841443149948217
ENSMUSG00000020514	5	6	1.3351061027397317
ENSMUSG00000028042	3	9	1.9200131310878603
ENSMUSG00000063594	1	3	0.42399847210038294
ENSMUSG00000091649	8	1	1.0289295192437422
ENSMUSG00000031257	1	3	0.5050169826960016
ENSMUSG00000023132	8	1	2.6240776721308356
ENSMUSG00000030319	8	1	1.9099518311599877
ENSMUSG00000019763	7	5	0.788054967561344
ENSMUSG00000003198	4	7	1.351492623142489
ENSMUSG00000070520	4	6	1.495356574565824
ENSMUSG00000115467	0	0	0.43841443149948217
ENSMUSG00000031950	7	5	1.8678751995032528
ENSMUSG00000043458	1	3	0.4240273539517198
ENSMUSG00000059218	0	0	0.43841443149948217
ENSMUSG00000096960	2	1	0.9104528850635835
ENSMUSG00000027030	10	2	1.6382050201771825
ENSMUSG00000040929	4	7	1.7461252133409613
ENSMUSG00000032548	7	4	1.5612269976928081
ENSMUSG00000075330	0	0	0.43841443149948217
ENSMUSG00000040616	6	2	1.322886422431647
ENSMUSG00000050700	0	0	0.43841443149948217
ENSMUSG00000081234	10	2	2.5157500167344917
ENSMUSG00000091601	2	1	1.5689383785951045
ENSMUSG00000021423	10	2	1.807388355694832
ENSMUSG00000042826	8	1	1.0085524164613666
ENSMUSG00000042992	4	11	1.968782351162298
ENSMUSG00000032352	2	1	1.3256374543919676
ENSMUSG00000022772	7	5	1.247039658576796
ENSMUSG00000022234	9	8	1.2051161805089816
ENSMUSG00000024914	3	9	2.139357796895517
ENSMUSG00000020890	1	1	0.7872445893672287
ENSMUSG00000038366	3	9	1.4638665598972842
ENSMUSG00000065492	0	0	0.43841443149948217
ENSMUSG00000046318	4	7	1.1109260529257934
ENSMUSG00000028172	0	0	0.43841443149948217
ENSMUSG00000038344	7	4	1.1908025970121512
ENSMUSG00000070369	1	3	0.6442050165252418
ENSMUSG00000110195	5	6	1.3574645449981209
ENSMUSG00000027322	5	11	2.639167552640267
ENSMUSG00000043085	5	11	2.237091749594793
ENSMUSG00000049957	4	7	1.4201834462919263
ENSMUSG00000037815	3	5	0.5175698349645659
ENSMUSG00000049555	5	6	1.4852715848008842
ENSMUSG00000052794	6	10	1.2898000396243308
ENSMUSG00000112503	0	0	0.43841443149948217
ENSMUSG00000032758	0	0	0.43841443149948217
ENSMUSG00000004651	1	3	1.2511951295795996
ENSMUSG00000018451	1	3	0.30610076083648974
ENSMUSG00000070459	2	1	1.4637508391357237
ENSMUSG00000086332	8	2	1.6658181847490465
ENSMUSG00000048376	11	11	1.7514575296444
ENSMUSG00000028886	11	4	1.215704185412952
ENSMUSG00000042354	11	4	0.8459187136132276
ENSMUSG00000063133	0	0	0.43841443149948217
ENSMUSG00000074885	2	1	0.6701996986989902
ENSMUSG00000119795	0	0	0.43841443149948217
ENSMUSG00000073953	2	1	0.9982177583591046
ENSMUSG00000030205	0	0	0.43841443149948217
ENSMUSG00000052921	12	6	1.4966514286736647
ENSMUSG00000025170	2	1	0.8205529853796344
ENSMUSG00000034401	10	2	1.774665540699456
ENSMUSG00000034612	2	1	0.5495265372488716
ENSMUSG00000058260	13	2	2.4344236127182994
ENSMUSG00000022912	3	5	1.1717291661209641
ENSMUSG00000114792	0	0	0.43841443149948217
ENSMUSG00000028188	10	2	1.5866629224463877
ENSMUSG00000112967	0	0	0.43841443149948217
ENSMUSG00000022124	7	4	1.672934295542075
ENSMUSG00000036777	10	2	1.3748660274789029
ENSMUSG00000030663	7	5	0.6765794179047127
ENSMUSG00000042524	3	9	1.8211745657032339
ENSMUSG00000019984	11	4	1.0003376239311859
ENSMUSG00000064871	0	0	0.43841443149948217
ENSMUSG00000020086	6	1	1.5079054790180753
ENSMUSG00000028497	10	2	1.6203433513155203
ENSMUSG00000050812	3	8	1.0113797178646367
ENSMUSG00000022223	6	10	0.9073157998129935
ENSMUSG00000044906	10	2	1.7777161968058284
ENSMUSG00000056648	0	0	0.43841443149948217
ENSMUSG00000020234	1	3	0.5513093002029875
ENSMUSG00000008859	11	4	1.565938411743386
ENSMUSG00000021301	1	1	0.6758299287368615
ENSMUSG00000056174	2	1	0.5932055318409571
ENSMUSG00000057179	0	0	0.43841443149948217
ENSMUSG00000055675	8	1	1.4951039880979815
ENSMUSG00000043385	2	1	1.3517107960743777
ENSMUSG00000047875	10	2	1.8857733513646515
ENSMUSG00000086529	2	1	1.4788535300166494
ENSMUSG00000021469	1	3	0.6601382054016328
ENSMUSG00000042477	1	3	0.35974218538634795
ENSMUSG00000022629	3	5	1.4931354001136037
ENSMUSG00000044988	0	0	0.43841443149948217
ENSMUSG00000004837	6	10	0.6608283877505257
ENSMUSG00000085584	0	0	0.43841443149948217
ENSMUSG00000051978	10	2	1.7116333868345392
ENSMUSG00000023031	5	6	1.0758485461604428
ENSMUSG00000068008	0	0	0.43841443149948217
ENSMUSG00000079560	2	1	0.8854387578733095
ENSMUSG00000023921	9	8	0.8263489350889062
ENSMUSG00000025353	7	4	1.3361252461133508
ENSMUSG00000042079	9	8	0.6834777541484391
ENSMUSG00000031233	0	0	0.43841443149948217
ENSMUSG00000039672	1	3	0.5995129190676796
ENSMUSG00000024176	2	2	0.8041907605593793
ENSMUSG00000046229	13	2	4.434476254886258
ENSMUSG00000044322	0	0	0.43841443149948217
ENSMUSG00000037197	5	4	2.0809103958120123
ENSMUSG00000086029	0	0	0.43841443149948217
ENSMUSG00000031027	0	0	0.43841443149948217
ENSMUSG00000097276	8	1	1.006976220258203
ENSMUSG00000022545	4	7	1.5596079662093045
ENSMUSG00000097076	0	0	0.43841443149948217
ENSMUSG00000036880	9	8	1.366803362512974
ENSMUSG00000090159	0	0	0.43841443149948217
ENSMUSG00000012405	9	8	2.998843866485267
ENSMUSG00000063020	1	3	0.6653020525019947
ENSMUSG00000039005	4	7	1.5822376986261253
ENSMUSG00000021024	9	8	1.3729990992649883
ENSMUSG00000018442	3	5	0.9128641298994055
ENSMUSG00000000103	0	0	0.43841443149948217
ENSMUSG00000047821	2	1	0.7211195319047049
ENSMUSG00000011306	5	6	1.4308928086810233
ENSMUSG00000078668	0	0	0.43841443149948217
ENSMUSG00000026237	0	0	0.43841443149948217
ENSMUSG00000096916	8	1	1.2687633569833
ENSMUSG00000047344	2	1	1.0701477154038004
ENSMUSG00000032867	3	9	1.6490492514172115
ENSMUSG00000039693	2	1	1.5284285684231576
ENSMUSG00000022025	10	2	3.69319648696726
ENSMUSG00000035582	0	0	0.43841443149948217
ENSMUSG00000075296	1	3	0.6731988249103981
ENSMUSG00000020700	5	6	1.0684398274955607
ENSMUSG00000048031	2	1	0.7535684160928827
ENSMUSG00000052605	13	2	2.730826931098045
ENSMUSG00000020806	12	10	0.9348235348528473
ENSMUSG00000037752	4	7	1.8576206009702179
ENSMUSG00000073494	1	3	0.7372093683359524
ENSMUSG00000026274	8	1	1.6226343175469748
ENSMUSG00000027634	4	4	1.3599302475796604
ENSMUSG00000096094	1	3	0.626779300913975
ENSMUSG00000116636	0	0	0.43841443149948217
ENSMUSG00000054408	3	5	0.974339538139308
ENSMUSG00000002791	1	3	0.3250051468691362
ENSMUSG00000050967	2	1	1.054741814885472
ENSMUSG00000046961	1	3	0.5656666201932317
ENSMUSG00000014198	1	3	0.6639358130800511
ENSMUSG00000071262	0	0	0.43841443149948217
ENSMUSG00000027865	7	4	1.0076140172073
ENSMUSG00000031093	10	2	1.5654693717568036
ENSMUSG00000050382	2	1	2.358171948230494
ENSMUSG00000025607	7	4	0.8111634299801773
ENSMUSG00000027409	0	0	0.43841443149948217
ENSMUSG00000014813	1	3	0.9026161889886016
ENSMUSG00000028643	4	10	2.4383959623716294
ENSMUSG00000047390	0	0	0.43841443149948217
ENSMUSG00000040462	9	8	1.3501129517003303
ENSMUSG00000047861	0	0	0.43841443149948217
ENSMUSG00000022228	3	5	0.8677813900079778
ENSMUSG00000074469	2	1	1.7715573939173064
ENSMUSG00000091903	0	0	0.43841443149948217
ENSMUSG00000034330	6	2	1.3975177185686003
ENSMUSG00000108072	1	3	0.6154512766777491
ENSMUSG00000004558	9	8	1.627435714824867
ENSMUSG00000021936	7	4	1.1694411394637338
ENSMUSG00000040592	8	2	2.497599193468643
ENSMUSG00000032313	8	2	1.9782078032938137
ENSMUSG00000068696	0	0	0.43841443149948217
ENSMUSG00000022336	3	5	1.3256576317160134
ENSMUSG00000023913	4	2	2.1240983853574846
ENSMUSG00000019889	3	5	1.4745640497702222
ENSMUSG00000059910	2	1	1.3757699169846103
ENSMUSG00000000563	9	8	1.2377774894899434
ENSMUSG00000022577	8	1	0.9541651420724917
ENSMUSG00000032392	11	4	1.3687559269426843
ENSMUSG00000026209	3	9	2.0347167764682137
ENSMUSG00000027540	5	6	1.1765943466485695
ENSMUSG00000067081	8	2	1.4618467764323766
ENSMUSG00000026500	11	4	2.711945060112706
ENSMUSG00000026646	8	1	1.5536820813551637
ENSMUSG00000071553	1	3	1.1350078783318684
ENSMUSG00000036026	3	9	1.54338445906892
ENSMUSG00000063021	2	2	2.0638802144227326
ENSMUSG00000008845	13	2	3.6687968924838987
ENSMUSG00000053783	0	0	0.43841443149948217
ENSMUSG00000022491	0	0	0.4469025409395274
ENSMUSG00000024197	3	9	0.897440598527208
ENSMUSG00000021193	3	5	1.4184881338012778
ENSMUSG00000025968	3	8	1.3733331653624035
ENSMUSG00000043157	2	1	0.5927466855217356
ENSMUSG00000026177	12	11	1.3945668116115486
ENSMUSG00000028101	12	10	0.8896869101318875
ENSMUSG00000041625	3	5	1.141250043963581
ENSMUSG00000097378	8	1	1.0563410164351266
ENSMUSG00000019987	9	8	1.969961235906041
ENSMUSG00000001946	5	6	1.8131637167464127
ENSMUSG00000073970	0	0	0.43841443149948217
ENSMUSG00000096146	0	0	0.43841443149948217
ENSMUSG00000040188	5	6	1.492923468205899
ENSMUSG00000011349	0	0	0.43841443149948217
ENSMUSG00000041057	7	4	1.174644873857646
ENSMUSG00000006024	3	9	1.5769120276348094
ENSMUSG00000065524	0	0	0.43841443149948217
ENSMUSG00000031508	4	7	1.1183390837337424
ENSMUSG00000005470	2	1	1.3026515834276748
ENSMUSG00000030385	0	0	0.43841443149948217
ENSMUSG00000050463	1	3	0.9145945551658923
ENSMUSG00000035984	1	3	0.44376026052762085
ENSMUSG00000040412	6	2	1.611220794627331
ENSMUSG00000030199	11	4	0.5900011884647163
ENSMUSG00000004896	4	7	1.1952104049639662
ENSMUSG00000027359	9	8	3.237935415455958
ENSMUSG00000079523	5	6	1.419095423665243
ENSMUSG00000051518	12	10	1.650458401158837
ENSMUSG00000024598	2	1	0.7777582842903895
ENSMUSG00000021188	3	5	0.8319631597615095
ENSMUSG00000079508	11	4	0.9885496722197692
ENSMUSG00000055137	7	5	0.8702233313664969
ENSMUSG00000040524	5	4	1.5441898323975005
ENSMUSG00000023403	0	0	0.43841443149948217
ENSMUSG00000075140	2	1	1.5412264855532185
ENSMUSG00000026571	3	5	1.1727262771306692
ENSMUSG00000031697	10	2	1.3045940402201497
ENSMUSG00000038879	10	2	2.8023943649958007
ENSMUSG00000043541	2	1	1.2098921533536544
ENSMUSG00000058672	3	9	2.203517289266281
ENSMUSG00000036523	1	3	0.5650823681938726
ENSMUSG00000064267	6	2	2.2144955138633917
ENSMUSG00000040163	8	1	1.1667970287860865
ENSMUSG00000111338	0	0	0.43841443149948217
ENSMUSG00000053581	5	6	1.6065193467844814
ENSMUSG00000063193	6	1	1.9842189631589202
ENSMUSG00000047603	4	7	1.3307966525281227
ENSMUSG00000024597	11	4	1.122188321710644
ENSMUSG00000046034	7	6	0.6064979026102816
ENSMUSG00000071713	12	6	1.454308365393959
ENSMUSG00000065124	1	3	0.34340107202748393
ENSMUSG00000024968	1	3	0.42600752437481565
ENSMUSG00000092988	0	0	0.43841443149948217
ENSMUSG00000094649	1	3	0.5386176510320222
ENSMUSG00000025404	3	5	1.8369780478723023
ENSMUSG00000041341	3	5	1.7773635236050334
ENSMUSG00000028771	11	4	1.1439419087737643
ENSMUSG00000030946	3	9	1.714503175669502
ENSMUSG00000006720	2	1	0.5109871357340509
ENSMUSG00000070056	5	6	0.769210252518546
ENSMUSG00000021900	3	9	1.5967946686584455
ENSMUSG00000031478	6	2	1.9340961452662035
ENSMUSG00000069769	7	4	1.430608308751064
ENSMUSG00000056643	6	10	2.1910324274546715
ENSMUSG00000110444	11	7	1.6393719725929532
ENSMUSG00000025646	4	6	1.3196759016770856
ENSMUSG00000078763	8	1	1.1039991131969162
ENSMUSG00000029312	6	10	1.9810249679931013
ENSMUSG00000091318	2	1	1.0146634768749605
ENSMUSG00000032705	4	7	0.9793235714804386
ENSMUSG00000028139	1	3	0.4056595154730768
ENSMUSG00000067847	13	11	2.981006217818516
ENSMUSG00000064030	12	10	1.41867761152357
ENSMUSG00000099787	0	0	0.43841443149948217
ENSMUSG00000049305	5	6	1.594404639196489
ENSMUSG00000045871	0	0	0.43841443149948217
ENSMUSG00000071234	1	3	0.4139897149970116
ENSMUSG00000053886	4	7	1.1657640074595572
ENSMUSG00000022557	5	6	1.8211743234396616
ENSMUSG00000039146	13	2	1.092323411770669
ENSMUSG00000031360	4	7	0.866100908180894
ENSMUSG00000044468	4	7	2.0845956870984423
ENSMUSG00000109542	0	0	0.43841443149948217
ENSMUSG00000067288	3	12	3.5139032722815537
ENSMUSG00000041189	2	1	1.268420737001112
ENSMUSG00000037157	6	2	1.7683379627952989
ENSMUSG00000022529	4	7	1.2478804959702332
ENSMUSG00000041596	10	1	1.3539456601715305
ENSMUSG00000021013	4	7	1.5603754732693271
ENSMUSG00000008590	1	3	0.94803412435029
ENSMUSG00000075382	0	0	0.43841443149948217
ENSMUSG00000025104	10	2	1.5124477284839903
ENSMUSG00000005891	0	0	0.43841443149948217
ENSMUSG00000026688	3	11	3.7032241501732517
ENSMUSG00000002546	3	9	1.7715599409051452
ENSMUSG00000034387	0	0	0.43841443149948217
ENSMUSG00000015839	3	5	1.2252084778297
ENSMUSG00000115474	0	0	0.43841443149948217
ENSMUSG00000030826	5	6	1.2435986373202699
ENSMUSG00000023032	6	2	2.369537011017905
ENSMUSG00000028318	6	2	0.9416758775538557
ENSMUSG00000008167	5	6	1.6373669826157733
ENSMUSG00000029246	11	4	0.76589602914719
ENSMUSG00000071165	0	0	0.43841443149948217
ENSMUSG00000096377	0	0	0.43841443149948217
ENSMUSG00000025228	3	9	1.476876490639529
ENSMUSG00000022177	12	10	1.0817874929688176
ENSMUSG00000034000	0	0	0.43841443149948217
ENSMUSG00000034379	10	2	1.6833015049532887
ENSMUSG00000074001	1	3	0.6173016607890157
ENSMUSG00000073913	1	3	0.6861435438860403
ENSMUSG00000080665	0	0	0.43841443149948217
ENSMUSG00000068220	4	11	3.8148935999945595
ENSMUSG00000073747	0	0	0.43841443149948217
ENSMUSG00000020262	5	6	1.3756929502460185
ENSMUSG00000020492	10	2	1.6184643814567077
ENSMUSG00000027637	3	5	1.366370152432586
ENSMUSG00000027867	2	1	0.5991606538214672
ENSMUSG00000024979	1	3	0.9327308669272503
ENSMUSG00000065435	0	0	0.43841443149948217
ENSMUSG00000036962	0	0	0.43841443149948217
ENSMUSG00000024360	3	5	0.8210808605976474
ENSMUSG00000024481	1	3	0.320884374391172
ENSMUSG00000059659	10	2	2.3780586143036633
ENSMUSG00000025907	3	5	1.0550141794094845
ENSMUSG00000042787	6	2	2.3102970328648134
ENSMUSG00000094931	0	0	0.43841443149948217
ENSMUSG00000073490	10	7	2.2718375830923505
ENSMUSG00000029641	2	1	2.164749799610237
ENSMUSG00000079186	0	0	0.43841443149948217
ENSMUSG00000017670	12	6	1.3994697146767114
ENSMUSG00000027108	7	4	1.2117060223348008
ENSMUSG00000039062	9	8	1.2802184793433353
ENSMUSG00000065482	0	0	0.43841443149948217
ENSMUSG00000022570	5	6	2.1015950313686815
ENSMUSG00000039349	9	8	1.7258386455405472
ENSMUSG00000048440	6	2	2.1634696153469197
ENSMUSG00000056091	9	8	1.2555988815301844
ENSMUSG00000078517	7	5	1.1797677650031793
ENSMUSG00000023165	1	3	0.7382905005110727
ENSMUSG00000021254	4	6	1.1245051475736592
ENSMUSG00000026239	6	2	1.7390707563788275
ENSMUSG00000078853	7	5	0.9333458786283698
ENSMUSG00000030670	4	7	1.597914445266711
ENSMUSG00000117232	0	0	0.43841443149948217
ENSMUSG00000065428	0	0	0.43841443149948217
ENSMUSG00000018547	5	6	1.04208053781862
ENSMUSG00000020490	8	1	1.573433325282745
ENSMUSG00000020368	9	8	3.064324217249047
ENSMUSG00000064284	6	2	1.884811313377277
ENSMUSG00000046130	8	2	2.1704866488363237
ENSMUSG00000057454	0	0	0.43841443149948217
ENSMUSG00000063698	8	1	1.37751758498011
ENSMUSG00000048013	1	3	0.6280763015779335
ENSMUSG00000024335	3	5	0.9873842453537016
ENSMUSG00000071658	1	3	0.4013103006085184
ENSMUSG00000005951	3	9	1.240390673827423
ENSMUSG00000012042	1	3	0.9229716686629144
ENSMUSG00000019996	5	4	0.846076320643725
ENSMUSG00000034467	0	0	0.43841443149948217
ENSMUSG00000027963	4	7	1.1531219029663275
ENSMUSG00000094133	1	3	0.7996520544177328
ENSMUSG00000032977	5	6	1.6044916072643314
ENSMUSG00000027422	9	8	1.1000915729269174
ENSMUSG00000056671	13	2	3.050542219591268
ENSMUSG00000015363	3	9	2.7045602420964348
ENSMUSG00000039849	5	6	1.6434596660935508
ENSMUSG00000036298	8	1	1.5417785888549234
ENSMUSG00000044807	8	2	1.5749284560881711
ENSMUSG00000028310	0	0	0.43841443149948217
ENSMUSG00000027007	3	5	1.0823363294485189
ENSMUSG00000062075	6	10	0.9312483854325299
ENSMUSG00000044966	1	3	1.042250864216735
ENSMUSG00000032020	10	2	1.7609664084364671
ENSMUSG00000029438	4	6	1.3908933664620013
ENSMUSG00000022420	6	10	0.6626548246152388
ENSMUSG00000034687	4	7	0.9642683961900592
ENSMUSG00000029436	8	2	1.8947962091664503
ENSMUSG00000075073	1	3	0.4442673551005218
ENSMUSG00000020300	3	5	1.1633476542027703
ENSMUSG00000018567	9	8	1.7021387652045175
ENSMUSG00000004709	8	1	0.981044881090024
